@relation data

@attribute id string
@attribute 8881 numeric
@attribute 5682 numeric
@attribute 9861 numeric
@attribute 5686 numeric
@attribute 5685 numeric
@attribute 5684 numeric
@attribute 983 numeric
@attribute 5683 numeric
@attribute 9491 numeric
@attribute 10393 numeric
@attribute 64682 numeric
@attribute 10197 numeric
@attribute 701 numeric
@attribute 51529 numeric
@attribute 5708 numeric
@attribute 5709 numeric
@attribute 5706 numeric
@attribute 5707 numeric
@attribute 5704 numeric
@attribute 5691 numeric
@attribute 5705 numeric
@attribute 5690 numeric
@attribute 5702 numeric
@attribute 5693 numeric
@attribute 5692 numeric
@attribute 7314 numeric
@attribute 5695 numeric
@attribute 5700 numeric
@attribute 5694 numeric
@attribute 5701 numeric
@attribute 5696 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute 51434 numeric
@attribute 51433 numeric
@attribute 29882 numeric
@attribute 29945 numeric
@attribute 4085 numeric
@attribute 5717 numeric
@attribute 5718 numeric
@attribute 5719 numeric
@attribute 8697 numeric
@attribute 5710 numeric
@attribute 5711 numeric
@attribute 5713 numeric
@attribute 5714 numeric
@attribute 5715 numeric
@attribute 5716 numeric
@attribute 8900 numeric
@attribute 5699 numeric
@attribute 5698 numeric
@attribute 11065 numeric
@attribute 890 numeric
@attribute 10213 numeric
@attribute 5720 numeric
@attribute 246184 numeric
@attribute 5721 numeric
@attribute 996 numeric
@attribute 7321 numeric
@attribute 7324 numeric
@attribute 9184 numeric
@attribute 991 numeric
@attribute Class {Control,BRCACancer}

@data
K02,1.2556,0.6274,1.5369,1.2183,2.2562,0.7794,0.0259,1.0626,1.2324,0.3691,1.0714,1.8439,-0.0134,0.1273,1.0888,1.0139,0.6636,1.2532,1.0674,0.9907,0.7311,0.4385,1.1792,0.684,2.0169,0.6501,0.7776,0.4442,1.4591,0.8355,2.0042,0.4737,0.994,1.6321,1.3435,0.5362,0.5769,1.2403,0.1899,1.3536,1.1045,0.7221,1.2788,0.3221,1.1196,1.5213,0.944,0.2454,0.9021,0.0041,1.0231,1.5907,0.131,0.2386,0.6202,0.9518,0.088,0.6105,0.7529,1.5105,0.7914,2.4765,0.032,BRCACancer
K03,1.0464,0.527,1.3368,1.0899,2.062,0.8039,-0.0758,0.7246,0.9671,0.3209,0.7482,1.5521,0.0396,0.0273,0.805,0.7952,0.6463,1.1013,0.7758,0.7818,0.6891,0.4289,0.8883,0.5271,1.6533,0.4776,0.668,0.4523,0.8967,0.894,1.4277,0.5581,0.8077,1.4317,1.1681,0.5075,0.315,1.2188,0.0324,1.1747,1.0662,0.7087,1.0493,0.3998,1.0493,1.2819,1.0413,0.2458,0.8148,0.0312,0.6749,1.3001,0.0192,0.3955,0.5007,0.6768,0.0147,0.6366,0.6921,1.1459,0.7459,2.2685,0.0599,BRCACancer
K04,1.1804,0.6884,1.4153,1.1468,2.2023,0.8505,0.0167,0.8171,1.2672,0.3561,0.9411,1.834,0.0468,0.1815,0.9217,1.0613,0.7581,1.0458,1.1033,1.0505,0.8612,0.3883,1.1782,0.7033,1.8696,0.5662,0.7869,0.4818,1.6711,0.7345,1.8923,0.5465,1.021,1.4673,1.1967,0.6448,0.6977,1.2142,0.1047,1.3717,1.0292,0.8001,1.1825,0.4406,1.142,1.4335,1.139,0.3536,0.9965,-0.0594,1.0977,1.7125,0.1478,0.2959,0.5349,0.9412,0.0618,0.8516,0.8417,1.3808,0.8117,2.6725,0.0316,BRCACancer
K05,0.9978,0.6043,1.2253,0.9633,2.3343,0.8914,0.0374,0.7785,1.1052,0.2342,0.8478,1.6436,-0.0071,0.0855,0.6566,0.9562,0.6523,0.7822,0.9306,0.8847,0.7318,0.2836,1.0345,0.5833,2.0375,0.7259,0.8469,0.4025,2.0342,0.5451,1.362,0.382,1.0388,1.422,1.0256,0.4409,0.6017,0.8122,0.0303,1.1566,1.0346,0.5688,0.8529,0.3103,0.8411,1.6002,1.1513,0.1861,1.1318,-0.1052,1.1303,1.3627,0.0913,0.1559,0.429,0.9477,0.0544,0.6882,0.6545,1.4599,0.7214,2.2096,-0.0031,Control
AA3226,0.8977,0.4796,1.5016,1.1423,1.776,0.6827,0.0485,0.7706,0.9577,0.3271,0.7546,1.4712,-0.0464,0.1417,1.1687,0.9174,0.6126,1.0428,1.0617,0.8031,0.6931,0.3542,0.8835,0.5762,1.7366,0.5785,0.6743,0.4499,1.3156,0.8322,1.4058,0.4309,0.9566,1.5071,0.6968,0.314,0.5382,0.611,0.0021,1.3398,1.3967,0.64,0.932,0.3814,1.1078,1.3804,0.9631,0.2361,0.8096,0.0218,1.006,1.308,0.0236,0.0125,0.5933,0.712,0.1943,0.3545,0.7192,1.5429,0.8535,2.105,-0.0145,Control
AB3227,0.9474,0.6516,1.3849,1.1066,2.2202,0.9829,-0.1153,0.9661,0.8907,0.4008,0.9643,1.8814,-0.0339,0.1146,0.8601,0.8694,0.6855,0.9783,1.3291,0.913,0.7558,0.4702,1.0365,0.6406,1.7895,0.4974,0.7153,0.5043,1.6772,0.7316,2.1917,0.5649,0.8681,1.3203,1.1966,0.476,0.4266,1.0199,0.1697,1.1489,1.1925,0.6064,0.9914,0.3621,0.8208,1.3224,1.0927,0.333,0.8682,0.0763,1.1097,1.8321,0.0575,0.2857,0.5599,0.9155,-0.0319,0.5899,0.6535,1.5337,0.7449,2.2448,0.0351,Control
AC3228,1.3368,0.7249,1.6422,1.1837,1.872,0.8925,-0.0436,0.8507,1.0131,0.3364,0.7671,1.6893,-0.0468,0.0119,1.1089,1.0463,0.7264,1.0859,1.0225,0.9765,1.0347,0.3521,1.1788,0.9001,2.0724,0.4983,0.7701,0.627,1.4717,0.8218,1.6966,0.4397,0.9905,1.609,0.9144,0.3521,0.5108,0.9719,0.2291,1.2296,1.16,0.6177,1.1375,0.3479,1.2426,1.5911,1.1664,0.1388,0.7487,-0.0793,1.051,1.3747,-0.0141,0.276,0.519,0.7329,0.0801,0.587,0.6481,1.0768,0.7705,2.5483,0.1403,Control
AD3231,0.7653,0.6042,1.38,0.9238,1.8412,0.7457,-0.0533,1.0171,0.9325,0.4064,0.995,1.818,-0.0603,0.0494,0.911,1.0002,0.7374,0.8686,1.4151,1.037,0.7423,0.3797,0.869,0.5294,1.703,0.536,0.7753,0.472,1.0392,0.7358,1.8054,0.616,0.8261,1.5058,1.0983,0.377,0.5069,0.8689,0.1596,0.9798,0.9635,0.7335,1.0314,0.4872,0.881,1.2455,1.0184,0.2535,0.6873,0.0225,1.059,1.55,0.1191,0.2671,0.54,0.8021,0.1245,0.6174,0.5269,1.6912,0.8797,1.897,-0.0065,Control
AE1543,0.9935,0.529,1.3331,0.7857,2.0116,0.5801,-0.0386,0.6633,0.7855,0.2467,0.5552,1.4431,-0.0764,0.0898,0.8672,0.9775,0.7387,0.8256,0.9443,0.9552,0.7494,0.3813,1.002,0.8096,1.7666,0.9108,0.6763,0.4162,1.4502,0.7241,1.5802,0.4832,1.0876,1.0755,0.8326,0.397,0.4579,0.7701,0.0689,1.1612,1.0136,0.6919,0.7683,0.2696,0.8818,1.394,1.0633,0.1797,0.8625,-0.0657,1.077,1.2427,-0.0196,-0.0244,0.4363,0.7583,0.0412,0.5301,0.6475,1.0971,0.7111,2.2054,-0.0225,Control
AF3229,0.7541,0.528,1.7456,1.2613,2.0725,0.7389,5e-04,0.8758,0.9497,0.291,0.5158,1.5191,0.0061,0.1568,1.0868,0.9271,0.7403,1.0095,1.1374,1.1358,0.797,0.3687,1.1712,1.0036,2.1693,0.5855,0.6133,0.4969,1.4182,0.8095,2.0106,0.5298,0.8434,1.531,0.6555,0.2772,0.3611,0.7741,0.1253,1.284,1.0893,0.6248,1.0877,0.4904,1.2359,1.3781,1.1657,0.2269,0.8394,0.053,0.9753,1.4938,0.0912,0.1209,0.4934,0.8079,-0.0152,0.5886,0.5296,1.5607,1.1625,1.8271,0.03,Control
AG3230,0.8348,0.6704,1.2222,1.1804,1.8772,0.7808,0.258,0.6826,1.2443,0.4192,0.8158,1.6554,0.0505,0.0891,0.9418,1.0248,0.5621,1.118,0.8802,0.9637,0.7589,0.2965,0.9861,0.6856,2.0887,0.5116,0.7163,0.3526,1.6158,0.7589,1.6656,0.5428,0.8096,1.3108,1.0715,0.511,0.4865,0.9593,0.1586,1.3785,1.0133,0.9364,1.2878,0.3333,1.3761,1.4248,1.0753,0.2283,0.7918,0.0414,0.7481,1.3135,0.0173,0.0557,0.619,0.8105,-0.0203,0.5059,0.6582,1.5066,0.9065,2.4773,0.0057,Control
AH3232,0.634,0.4951,1.2138,0.8904,1.5949,0.6278,-0.0262,0.6091,0.6823,0.2749,0.6707,1.3744,-0.0021,-0.0307,0.5691,0.7946,0.6495,0.7639,1.1028,0.5066,0.6361,0.2921,0.6865,0.8318,1.4899,0.5642,0.5605,0.4053,1.0773,0.6722,1.014,0.3891,0.8365,1.2663,0.6849,0.1791,0.3077,0.5899,0.0243,1.0634,1.0424,0.4721,0.8146,0.2806,0.8166,1.264,0.7972,0.1115,0.7481,-0.0111,0.7156,1.2782,-0.0158,0.0182,0.3359,0.6483,-0.0637,0.3166,0.3847,0.9206,0.6644,1.9662,0.0378,Control
AI3233,0.9989,0.7955,1.5944,1.1426,2.4801,1.0833,0.0109,1.0603,0.9132,0.3779,1.1035,1.9422,-0.0271,0.101,0.9631,1.0416,0.9441,1.0818,1.3052,0.9655,0.9062,0.5863,1.1441,0.6102,1.878,0.5586,0.726,0.6551,1.4017,1.0011,2.2049,0.4794,1.1636,1.3405,1.3425,0.6047,0.5706,1.2222,0.1593,1.196,1.2589,0.8461,1.1218,0.3273,0.8833,1.3617,1.179,0.3918,0.9967,0.0161,1.1285,1.5414,0.0422,0.3339,0.5905,0.7434,0.0847,0.393,0.6381,1.5309,0.6983,2.2734,0.1306,Control
AJ3234,1.1239,0.6348,1.3308,0.8957,2.4892,0.9205,-0.0554,1.0099,0.8794,0.2103,0.9054,1.9257,-0.0332,0.1884,1.0132,0.9421,0.8949,1.1332,1.4467,0.8095,0.7778,0.4698,1.135,0.5619,1.667,0.6127,0.6283,0.5779,1.5128,0.9036,2.1122,0.34,1.3182,1.2968,1.3461,0.5215,0.5185,1.0759,-0.0242,1.1287,1.224,0.6889,1.01,0.3052,0.7367,1.3627,1.2458,0.3922,0.9698,-0.0724,1.0809,1.5774,0.074,0.2844,0.4538,0.816,0.0521,0.5426,0.555,1.6517,0.7443,2.0547,0.097,Control
AK3235,0.925,0.5526,1.5841,1.0683,2.1282,0.8638,-0.0225,1.1102,0.9369,0.337,1.0715,1.6861,-0.0191,0.0811,1.065,1.0282,0.812,0.9902,0.9949,0.8336,0.8478,0.464,1.0443,0.621,2.059,0.6037,0.8187,0.6217,1.6977,0.9592,1.9516,0.4238,0.9717,1.5761,1.1347,0.4704,0.4268,1.01,0.2022,1.1966,1.1422,0.5958,1.0596,0.2934,0.8922,1.5243,1.0745,0.1982,1.0332,-0.0121,1.0176,1.5265,-0.0465,0.2546,0.5087,0.8059,-0.0086,0.4616,0.5888,1.5496,0.7831,2.322,0.0157,Control
AL3236,1.1187,0.5585,1.4339,0.5191,2.041,0.6681,0.0012,0.7815,1.0351,0.1653,0.7114,1.5811,-0.0353,0.0441,0.6496,0.8456,0.826,0.7655,0.822,0.6765,0.6859,0.3959,0.9639,0.4157,1.5752,0.3566,0.6852,0.5486,1.6148,0.95,1.5859,0.1077,1.0677,1.2574,0.9293,0.2503,0.3994,0.825,0.1175,1.0352,0.7694,0.4747,0.8911,0.2731,0.8635,1.5515,1.0818,0.2009,1.0632,-0.0026,1.1286,1.4406,-0.0256,-0.0097,0.3957,0.7981,-0.1344,0.8037,0.4733,1.185,0.4982,2.403,0.0334,Control
AM3237,1.2453,0.7059,1.5467,0.988,2.0686,0.9961,-0.0058,1.0745,1.0491,0.4112,0.845,1.7183,0.0408,0.1738,0.9309,1.0628,0.7885,1.124,1.0083,0.9126,0.8284,0.5263,1.1607,0.66,1.8561,0.6198,0.9261,0.5968,1.4059,0.8823,1.8113,0.5148,1.0097,1.5408,1.277,0.6032,0.531,1.1405,0.2964,1.2208,1.0841,0.8041,1.2207,0.2713,1.086,1.456,1.075,0.2722,1.051,0.0339,1.1396,1.4006,0.1198,0.251,0.5494,0.8321,0.0242,0.6624,0.8761,1.1203,0.8863,2.253,-0.0553,Control
AN757,0.9139,0.5786,1.4579,1.2647,2.0804,0.6528,0.0334,0.7324,1.351,0.3872,0.7178,1.6359,0.0971,-0.0048,0.8988,0.9627,0.5675,1.1486,0.8869,0.9284,0.7568,0.3357,1.0322,0.5948,1.8217,0.3247,0.8094,0.5317,1.5346,0.776,1.6075,0.3571,0.8567,1.5621,1.0458,0.4495,0.6201,1.0892,0.16,1.2774,1.1121,0.8193,1.2356,0.403,1.2852,1.4656,1.0588,0.145,1.2243,0.0557,0.8936,1.5568,0.0614,0.3084,0.6504,0.8488,0.2144,0.3684,0.6933,1.1438,0.7015,2.5991,0.0439,Control
C474,0.8715,0.3895,1.0796,0.7354,1.7923,0.4257,0.0504,0.4777,0.8911,0.1964,0.5112,1.622,0.0403,0.0512,0.6868,0.5439,0.6777,0.8773,0.9164,0.7346,0.6363,0.2515,0.9515,0.4933,1.3736,0.9771,0.5094,0.3352,1.477,0.5722,1.5865,0.304,1.2189,1.1968,0.7632,0.3164,0.5569,0.6546,-0.0686,1.0436,0.8983,0.5641,0.6867,0.3346,0.7776,1.2422,0.9953,0.1461,0.7941,-0.0906,1.1208,1.2344,0.0636,0.1487,0.4354,1.0671,0.1287,0.7608,0.4965,1.3293,0.7954,1.8331,-0.0213,Control
D480,0.9311,0.4409,1.3359,0.6865,1.8591,0.4214,0.0094,0.6832,0.9731,0.3533,0.7147,1.4905,0.023,-0.0646,0.9305,0.7523,0.6051,0.9656,0.8221,0.4327,0.6313,0.3213,1.0714,0.4602,1.8354,0.509,0.7929,0.3749,1.1528,0.6459,1.4578,0.2445,0.6699,1.1016,0.9271,0.4541,0.4522,0.8568,0.1464,1.2359,1,0.8811,0.794,0.2112,0.9315,1.2812,0.8947,0.2173,0.7234,-0.0886,0.7776,1.1194,0.0277,0.1909,0.4852,0.7272,0.0035,0.3529,0.653,0.9168,0.7255,2.1239,-0.0413,Control
E519,1.5317,0.4859,1.0768,1.1155,1.833,0.6275,-0.0529,0.4545,0.9999,0.1598,0.6217,1.394,0.051,0.195,0.8627,0.8082,0.3747,0.7256,0.6695,0.7825,0.6422,0.2474,0.7297,0.4859,1.8239,0.4471,0.4554,0.3464,0.7066,0.5377,1.53,0.3664,0.9463,1.1503,1.0224,0.4453,0.6921,1.0706,-0.0456,1.0361,0.9228,1.1253,1.026,0.4675,0.9664,1.0681,1.1341,0.2317,0.9861,-0.0395,0.7294,1.8339,0.1928,0.0711,0.2348,0.8961,0.1986,0.7262,0.6701,1.0544,0.6432,2.111,0.0227,Control
F548,0.8187,0.41,1.3278,0.8274,1.8491,0.3593,-0.1199,0.6324,0.7504,0.2478,0.7991,1.1754,0.0135,0.0238,0.6654,0.5308,0.4281,0.7923,0.4463,0.5005,0.5139,0.1727,0.7564,0.3791,1.9038,0.6139,0.5142,0.166,0.9961,0.4447,1.0822,0.1859,0.8204,1.1473,0.8772,0.1953,0.2086,0.9411,0.0236,0.8948,0.6334,0.4216,0.9724,0.2803,0.6164,1.2183,0.6371,0.0168,0.9943,-0.0598,0.3578,1.1235,0.1407,0.2162,0.5458,0.6021,-0.0992,0.4931,0.4499,0.8198,0.2888,2.6561,0.0108,Control
G660,1.0029,0.2361,0.9811,0.5129,1.6741,0.3924,-0.116,0.3795,0.925,0.1603,0.4965,1.9222,-0.0907,0.1299,0.8436,0.8154,0.421,0.8271,0.8311,0.9195,0.6353,0.1457,1.1662,0.3023,1.6818,0.5457,0.5322,0.1621,1.8393,0.485,1.3318,0.2535,0.9122,1.0048,1.0701,0.2852,0.6771,0.6158,-0.0375,0.9343,0.6133,1.1181,0.8329,0.3793,0.7987,1.4297,1.0239,0.2201,0.5985,-0.0235,0.9312,1.1417,0.1213,0.0315,0.3471,1.17,-0.2021,0.5305,0.3876,1.0287,0.6072,1.7691,0.0798,Control
H663,1.0596,0.5964,1.3693,0.9141,2.1051,0.7681,0.029,0.8571,1.3352,0.369,0.8086,1.9036,0.0772,0.1567,0.8273,1.0424,0.7153,1.1231,0.8969,0.9688,0.9575,0.3381,1.2158,0.6057,1.7113,0.3263,0.8546,0.5407,1.873,0.7079,1.6608,0.3794,0.9981,1.2893,0.9952,0.4283,0.4845,0.8152,0.0271,1.3407,1.0733,0.6353,1.0664,0.3149,1.1998,1.6497,1.1502,0.3162,1.0646,-0.0355,0.9164,1.1791,0.1224,0.1796,0.6624,0.9612,0.0665,0.4319,0.6083,1.2613,0.6515,2.4334,0.097,Control
I782,0.9793,0.5963,1.2455,0.8821,1.9913,0.6273,-0.0157,0.6048,1.1384,0.3569,0.6022,1.4954,0.0206,0.064,0.6484,0.9373,0.6804,0.8793,0.7511,0.7226,0.6749,0.3567,0.915,0.5422,1.3644,1.1191,0.7201,0.3484,1.3226,0.625,1.4953,0.4088,1.0448,1.4939,0.9696,0.3872,0.6065,0.8745,-2e-04,1.0631,0.7316,0.8471,0.8853,0.299,0.9218,1.5244,1.2153,0.225,1.2569,0.0049,0.9342,1.4899,0.0371,0.1266,0.4996,0.7671,0.1152,0.4138,0.5947,0.7225,0.5804,2.5521,0.082,Control
J787,1.1522,0.5329,1.4923,0.9716,2.4857,0.9339,0.0377,0.9177,1.6651,0.4711,0.6103,1.9135,0.0769,0.2266,1.2015,1.1071,0.8296,1.3181,1.1256,1.2261,1.0418,0.4135,1.5887,0.6498,1.9671,0.6861,0.9743,0.5686,2.335,0.8437,2.0291,0.5243,1.1244,1.7561,1.1652,0.6021,0.9036,0.943,0.1211,1.6767,1.5007,1.091,0.952,0.4027,1.3963,1.7662,1.4218,0.4595,1.1134,-0.0749,1.4127,1.2597,0.1449,0.1851,0.7,1.1803,0.1752,0.6091,0.977,1.4696,0.8795,2.5038,0.0472,Control
K1162,1.1045,0.4882,1.3326,1.2032,2.5365,0.6813,-0.0572,0.9798,0.9514,0.2479,1.0827,1.8176,-0.0641,0.2721,0.9594,0.9723,0.6498,1.1601,0.8922,1.0744,0.9743,0.3312,1.2858,0.7305,1.9261,0.2631,0.6115,0.402,2.036,0.7464,2.3221,0.3638,0.9153,1.453,1.3336,0.4707,0.5369,1.2722,0.1254,0.9452,0.673,0.8203,1.2233,0.3275,0.6758,1.3537,1.0743,0.2736,0.9701,-0.1085,1.2652,1.9503,-0.0113,0.2607,0.534,1.029,0.0697,0.7699,0.4503,1.1097,0.5003,2.6065,0.1246,BRCACancer
L1176,0.7326,0.544,1.4775,1.1536,1.4741,0.7956,-0.048,0.9444,1.0437,0.5375,0.8499,1.5877,-0.0704,-0.0299,1.0164,0.9754,0.9144,1.1572,1.0287,0.9196,0.7335,0.4824,0.9598,0.576,1.4723,0.3914,0.9563,0.6074,0.794,0.9548,1.2558,0.5064,0.8058,1.6118,0.9631,0.4363,0.4023,0.9217,0.1387,1.4212,1.2381,0.7031,1.0214,0.3116,1.2222,1.3145,1.0099,0.285,0.8275,-0.0622,0.6918,1.1851,-0.0162,0.0937,0.5926,0.6027,-0.0663,0.3445,0.9556,1.297,0.9852,2.2501,0.0465,BRCACancer
M1263,1.2717,0.7061,1.5333,0.9227,2.2859,1.0194,0.0254,0.9505,1.065,0.3599,0.9525,1.7484,0.128,0.1415,0.9864,1.1534,0.8089,1.1609,1.1076,0.9914,1.0599,0.4125,1.3776,0.7571,2.2422,0.7034,0.9705,0.5876,1.78,0.8242,2.0218,0.4181,1.3603,1.4999,1.0631,0.3828,0.4634,1.0378,0.2806,1.3594,1.2197,0.6508,1.2703,0.2797,0.9877,1.8056,1.0714,0.2175,1.1593,-0.0379,1.1504,1.2681,0.1335,0.3622,0.6782,0.8858,0.1571,1.0054,0.8112,1.3232,0.6468,2.8841,0.0623,BRCACancer
P1075,0.8728,0.4917,1.0731,0.6717,2.1482,0.5262,-0.0814,0.4199,0.696,0.2458,0.4418,1.5363,0.0218,0.0025,0.6983,0.7824,0.653,0.5914,1.2528,0.5367,0.6249,0.3561,0.8998,0.6017,1.3156,1.0295,0.5393,0.3256,1.2179,0.4793,1.3616,0.465,1.1133,1.3518,0.5692,0.2325,0.623,0.5325,0.1058,1.2796,1.0755,0.7141,0.4872,0.305,0.7362,1.3841,1.0873,0.0955,0.9066,-0.114,1.0205,1.1868,-0.0346,-0.0786,0.3415,0.6279,0.1103,0.2883,0.6343,0.9998,0.4805,2.3904,0.0734,BRCACancer
Q1080,1.0649,0.2513,1.2087,0.8664,1.6156,0.2783,-0.1083,0.4507,0.6971,0.1521,0.4709,1.1413,-0.0416,0.1,0.9615,0.9156,0.4756,0.815,1.0831,0.7167,0.5664,0.2489,1.0435,0.3436,2.1361,0.5314,0.5288,0.1782,1.1582,0.4746,1.2696,0.2617,0.9728,1.0972,0.8499,0.3513,0.7189,0.5596,-0.0693,1.2137,0.771,0.7913,0.7117,0.4148,0.8109,1.1517,1.057,0.173,0.4868,-0.091,0.7823,1.2495,0.0174,-0.0796,0.2736,0.9197,-0.2324,0.3759,0.512,0.6997,0.6179,1.6661,-0.0776,BRCACancer
R1104,1.0469,0.6395,1.6058,1.3184,2.0319,0.8932,-0.0147,1.0201,1.3103,0.5845,0.9261,1.8525,0.033,0.1709,1.1581,1.1053,0.7549,1.3928,0.8775,1.1734,0.8424,0.393,1.0986,0.5142,2.0354,0.475,0.88,0.5071,1.6637,0.9338,1.7169,0.5275,0.9361,1.6608,1.4015,0.6449,0.6985,1.1108,0.1111,1.481,1.1829,1.1289,1.3511,0.4888,1.4002,1.4618,1.1067,0.2769,0.9529,-0.0223,0.9571,1.527,0.1556,0.2537,0.7557,1.0464,0.1362,0.8345,0.8967,1.2145,1.1207,2.3944,0.1248,BRCACancer
S1133,0.9639,0.3866,1.3382,0.8432,1.7791,0.4303,-0.0433,0.6937,0.719,0.2167,0.5255,1.4284,-0.0308,0.0104,1.0437,0.7484,0.6078,0.9901,1.1429,0.6544,0.561,0.2538,0.943,0.4139,1.5859,0.652,0.5787,0.318,1.4486,0.5387,1.2233,0.3968,1.123,1.5415,0.6454,0.1403,0.4031,0.4908,-0.0468,1.3068,1.0791,0.9282,0.6588,0.427,0.9285,1.4089,0.9633,0.1272,0.8048,-0.0499,0.7569,0.9632,0.0846,0.1375,0.517,0.6409,0.0376,0.1863,0.5985,1.4106,0.7633,1.6885,-0.0088,BRCACancer
T1463,1.3735,0.5766,1.1,1.1113,2.1411,0.8614,-0.0116,0.8918,0.958,0.2504,1.0584,1.7531,-0.0122,0.1836,0.8378,0.9526,0.7571,1.0509,0.8046,0.7869,0.9659,0.5073,1.1146,0.8264,1.5176,0.6301,0.6581,0.5133,1.309,0.785,1.8642,0.487,0.9508,1.4302,1.2959,0.7584,0.6285,1.4073,-0.0329,0.9837,1.129,0.7655,1.1292,0.286,0.9794,1.2075,1.2355,0.3806,0.6222,-0.0056,1.1554,1.451,0.0138,0.3248,0.4841,0.7563,0.1057,0.5913,0.6881,1.0685,0.5691,2.4976,0.1115,BRCACancer
U2017,0.8289,0.6438,1.055,0.8552,2.163,0.8572,-0.055,0.5092,1.0031,0.2931,0.594,1.7198,-0.0206,0.005,0.6051,0.928,0.6384,0.7061,0.8904,1.0281,0.8218,0.3093,0.7887,0.7354,1.3855,0.532,0.5762,0.3832,1.577,0.5617,1.3334,0.7402,0.7648,1.193,0.7805,0.2837,0.3911,0.7708,0.134,1.1736,1.1099,0.8106,0.9012,0.3494,1.0806,1.2718,0.9358,0.2078,0.898,-0.0455,0.9147,1.354,-0.0204,0.1666,0.498,0.855,-0.0654,0.5948,0.7074,1.3698,0.7345,2.4538,0.0231,BRCACancer
V432,0.5445,0.4197,1.0288,0.6871,1.7291,0.6044,0.0708,0.3531,0.7738,0.1877,0.2437,1.0048,-0.0338,0.0093,0.5205,0.6977,0.3533,0.6231,0.867,0.6947,0.5789,0.2798,0.8889,0.5966,1.125,0.5467,0.505,0.3056,0.8327,0.5326,1.1581,0.4373,0.5112,0.8435,0.6512,0.3196,0.2864,0.5105,-0.0908,0.9003,0.7924,0.4639,0.5777,0.3482,1.0546,0.9264,0.8757,0.1678,0.5537,0.0663,0.4812,1.2289,0.097,-0.0063,0.3343,0.6514,0.0477,0.6106,0.5037,1.4338,0.8308,1.6588,-0.1022,BRCACancer
W433,1.09,0.6999,1.2372,0.9247,2.4384,0.8633,2e-04,0.9509,0.7867,0.1945,1.1601,1.8527,-0.0196,0.2536,0.9536,0.8378,0.5854,0.9588,1.0142,0.8285,0.7815,0.3823,0.9562,0.4887,2.0041,0.4633,0.5571,0.3828,1.6593,0.7299,2.019,0.5036,1.253,1.262,1.2998,0.3971,0.3737,1.2238,0.0374,0.9756,0.9552,0.5694,1.0846,0.2045,0.6775,1.1954,0.9784,0.315,0.8192,-0.05,0.9588,1.2612,0.1693,0.211,0.4548,0.8795,0.03,0.6791,0.5241,1.5047,0.808,2.2634,0.0277,BRCACancer
X524,0.9546,0.5996,1.2673,1.3306,2.0707,0.6381,-0.1302,0.5806,0.9831,0.1346,0.7973,1.4416,-0.0121,0.1075,1.0624,0.8338,0.3615,0.92,0.795,0.8254,0.5282,0.2207,0.5882,0.3954,1.7204,0.424,0.4645,0.291,0.8001,0.5859,1.5932,0.5418,1.0084,1.1141,0.9596,0.4397,0.421,0.9725,-0.0043,1.0804,1.0667,0.8247,0.9071,0.5889,1.134,1.1669,1.0159,0.1845,0.9869,0.0601,0.7983,1.7924,0.2686,0.0025,0.2516,0.7746,0.3036,0.5122,0.6815,1.3056,0.6553,2.0734,-0.0061,BRCACancer
Y546,0.8368,0.2762,0.6522,0.8849,1.3527,0.1652,-0.0256,0.3326,0.7584,0.1258,0.5713,1.1002,-0.0499,-0.057,0.6894,0.6818,0.37,0.5913,0.6055,0.7717,0.4793,0.0407,0.8726,0.3888,1.7611,0.4503,0.3548,0.0678,1.0336,0.2703,0.9913,0.2408,0.7101,0.7214,0.9616,0.2394,0.55,0.5704,-0.0298,0.8915,0.66,0.5948,0.7229,0.3008,0.7389,1.0689,0.761,0.0758,0.5222,-0.2072,0.6189,0.9759,0.0931,0.0793,0.2403,0.8677,-0.1727,0.6021,0.4393,0.5058,0.3609,1.9999,0.0165,BRCACancer
Z3225,1.6526,0.6057,1.041,1.2819,2.2488,0.7425,-0.0347,0.7602,1.0211,0.2319,1.2399,1.6731,0.0289,0.189,0.8134,0.9196,0.4003,1.1833,0.675,0.7674,0.8815,0.2776,1.0007,0.5103,1.4155,0.4026,0.5164,0.291,1.1914,0.6329,2.0384,0.3203,0.9466,1.27,1.6161,0.7442,0.6261,1.5546,0.1076,0.8432,0.7171,0.5374,1.4243,0.3096,0.7623,1.0737,1.1258,0.2259,0.8356,-0.0106,1.2784,1.8203,0.0225,0.4262,0.5926,0.8743,0.1385,0.9054,0.6198,0.9765,0.3362,2.5133,0.0235,Control
