@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1029 numeric
@attribute 163688 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 2475 numeric
@attribute 25759 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3479 numeric
@attribute 3480 numeric
@attribute 369 numeric
@attribute 3845 numeric
@attribute 399694 numeric
@attribute 4193 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 51806 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 53358 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5728 numeric
@attribute 5894 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 7039 numeric
@attribute 7157 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 8503 numeric
@attribute Class {Control,BRCACancer}

@data
J09,0.6045,0.1629,0.4109,0.8421,-0.13,0.115,-0.0544,-0.0052,0.3611,0.3487,4e-04,0.4526,0.6123,1.296,0.8361,-0.2303,1.1119,0.2406,-0.1148,0.5228,1.1699,0.8461,-0.0743,0.6645,2.3178,0.3026,0.0822,0.0094,0.0912,-0.2085,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,1.5281,-0.0718,0.3938,0.4963,0.9181,-0.1508,1.4225,0.8722,0.4068,0.2118,0.7076,1.4138,0.3646,-0.0369,0.4977,0.6682,0.825,0.4824,0.0151,0.4253,2.4763,0.9773,2.0632,0.0488,0.252,0.0461,0.6035,0.4893,0.0035,Control
J10,1.0461,0.4462,0.7382,1.2921,0.1084,0.1537,0.101,0.0792,0.6599,0.9476,-0.0272,0.6297,0.8185,1.6884,0.9826,-0.1522,1.7731,0.3844,-0.1113,0.7151,1.3829,1.5484,-0.0228,1.4459,2.8962,0.7099,0.2408,0.0481,0.2825,-0.0905,1.6128,1.5582,1.2552,1.992,1.4883,0.253,1.4683,-0.0874,0.7195,0.8512,1.3473,-0.1346,1.9667,1.0017,0.7835,0.4327,1.3474,1.6929,0.9838,0.0918,0.7274,1.1763,1.4851,0.8472,0.0096,0.6186,2.5289,1.0739,2.4706,-0.0069,0.2649,0.06,1.0311,0.6042,0.2317,Control
J11,0.8533,0.383,0.4225,0.9465,0.0825,0.1493,0.0623,0.0491,0.4884,0.1813,-0.0235,0.605,0.7695,1.7529,0.8154,-0.1613,1.6578,0.4151,-0.142,0.5893,1.2911,1.3614,-0.0221,1.2469,2.5257,0.3155,0.1644,-0.0147,0.1119,-0.1052,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,1.6235,-0.0403,0.6372,0.5444,1.4945,-0.0888,1.9456,0.9351,0.7227,0.4615,1.3684,1.5349,0.8717,0.1363,0.7007,0.8792,1.2857,0.6252,-0.0483,0.6054,2.649,0.7679,2.218,0.2498,0.1581,0.0859,0.7766,0.5885,0.0148,Control
J12,0.8575,0.4049,0.4333,1.0762,0.0499,0.0915,-0.1061,0.006,0.5292,0.3331,0.0038,0.5206,0.6709,1.3102,0.8249,-0.2568,1.4094,0.2658,-0.1017,0.3744,1.0939,1.1115,-0.0249,1.0746,2.5248,0.2569,0.0282,-0.0145,0.2849,-0.0903,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,1.3545,-0.0165,0.5099,0.5874,1.2376,-0.1301,1.5212,0.7948,0.6205,0.3184,1.1443,1.2976,0.7066,0.0875,0.4627,0.9898,1.0768,0.5615,0.0073,0.5008,2.2957,0.824,2.0173,0.0717,0.3683,0.0713,0.7712,0.4748,-0.0203,Control
K01,0.6416,0.5303,0.5651,1.8044,0.1307,0.1919,0.192,0.2743,0.7613,0.6289,0.0045,0.7006,0.7821,1.7976,1.0995,-0.1118,1.9642,0.4469,-0.0982,0.3404,1.3797,1.5914,-0.0739,1.5497,3.2992,0.6445,0.1686,0.0506,0.2304,-0.1091,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,1.1023,-0.1145,0.72,0.3905,1.1791,-0.0933,1.9851,1.0931,0.8154,0.5087,1.2973,1.8725,1.2316,0.1727,0.9023,1.2488,1.5679,0.8184,0.0311,0.7713,2.1186,1.2744,2.1281,-0.0193,0.2522,0.1178,0.9695,0.5549,0.1884,BRCACancer
K02,0.4873,0.489,0.6592,1.5394,0.0949,0.2497,0.1204,0.151,0.5168,0.8545,-0.0243,0.6747,0.7768,1.5606,0.9791,-0.1369,1.7374,0.4139,-0.1393,0.326,1.3384,1.4461,-0.0534,1.2393,3.2498,0.8047,0.2443,0.0576,0.2876,-0.1509,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,1.5603,-0.0944,0.6695,0.3675,0.8872,-0.0352,1.7614,1.127,0.682,0.4092,1.0215,1.7333,0.9825,0.2016,0.8499,1.0762,1.3003,0.637,0.0108,0.7492,2.2753,1.0452,2.3688,-0.0306,0.1408,0.1015,0.8057,0.5481,0.1758,BRCACancer
K03,0.5194,0.6149,0.4355,0.9385,0.0778,0.1614,0.0397,0.0987,0.477,0.2316,0.025,0.5098,0.603,1.165,0.8682,-0.2761,1.4173,0.2243,-0.1141,0.169,1.1415,1.2276,0.0117,1.094,2.8864,0.209,0.0898,-0.0133,0.1981,-0.4593,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,1.3552,-0.056,0.5486,0.2527,0.8205,-0.1947,1.5807,0.8177,0.6238,0.393,0.884,1.5945,0.7172,0.0612,0.6856,1.0944,1.0838,0.5176,0.06,0.57,2.2104,1.0105,1.7917,0.0935,0.3768,0.0576,0.6781,0.4992,0.1648,BRCACancer
K04,0.5426,0.5596,0.4682,1.2697,0.2311,0.1887,0.1814,0.2612,0.5685,0.5173,-0.066,0.6792,0.8336,1.7289,0.9399,-0.0628,1.6918,0.4234,-0.1358,0.2333,1.3697,1.3447,-0.0183,1.3783,3.0262,0.5014,0.1921,0.0032,0.2218,-0.1181,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,1.481,-0.0337,0.5825,0.2963,1.0832,-0.0379,1.9174,1.1272,0.716,0.4847,1.0221,1.6696,0.8722,0.2167,0.8044,1.0766,1.3406,0.6156,-0.0478,0.7403,2.5561,1.0216,2.2362,0.1499,0.1194,0.1015,0.7196,0.6107,0.1325,BRCACancer
K05,0.4433,0.3756,0.3605,1.0209,0.1844,0.2092,0.0886,0.1442,0.3674,0.2954,-0.0365,0.5848,0.7738,1.5241,0.6867,-0.0516,1.6587,0.4743,-0.1035,0.2107,1.3363,1.0267,-0.0488,1.1953,2.4177,0.5819,0.2284,0.0338,0.1629,0.0021,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,1.3062,-0.094,0.5017,0.2969,0.9882,-0.0551,1.7917,1.0209,0.6282,0.517,0.8332,1.3307,0.6444,0.2252,0.7229,0.7797,1.2139,0.5107,-0.0372,0.5342,2.4486,0.8553,2.461,0.1006,0.1834,0.124,0.6062,0.4993,0.0745,Control
AA_RR-849,0.2753,0.3698,0.2556,1.2903,0.1122,0.1841,0.061,0.0616,0.3792,0.3107,0.0015,0.658,0.5814,1.6624,0.7475,-0.1073,1.5403,0.3387,-0.1069,0.1433,1.3739,1.2552,-0.0428,1.0285,3.2103,0.3866,0.1242,0.0461,0.1938,-0.197,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,1.1429,-0.0728,0.325,0.1902,0.6844,-0.0805,1.5871,1.0829,0.5386,0.2912,0.8849,1.7966,0.5851,0.1428,0.6612,0.6903,1.2748,0.5387,0.0089,0.4349,2.2307,1.0051,2.1894,0.0435,0.3043,0.1123,0.2986,0.427,0.0178,BRCACancer
AE_RR-3300,0.596,0.351,0.2425,1.3781,0.015,0.1444,0.0811,0.0248,0.2454,0.362,-0.0069,0.4543,0.8706,1.3768,0.7597,-0.2859,1.3783,0.3328,-0.0541,0.431,0.9803,1.5277,-0.078,1.056,2.0453,0.2623,0.1377,0.0243,0.1503,-0.2886,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,1.422,-0.0566,0.508,0.5422,0.6724,-0.0469,1.3921,0.7977,0.482,0.2831,0.5757,1.4566,0.5558,0.0529,0.7929,1.0971,1.2578,0.7211,0.0243,0.5496,2.391,1.2831,1.7692,-0.0218,0.3683,0.1375,0.8178,0.3933,0.0109,Control
AF_RR-3276,0.2779,0.7368,0.6339,1.1272,0.0951,0.0656,0.1524,0.0679,0.3418,0.1843,-0.0266,0.406,0.5522,1.5302,0.6438,-0.276,1.191,0.3068,0.0051,0.0947,1.0222,0.8941,-0.0374,1.5985,3.1658,0.3913,0.142,-0.0424,0.1792,-0.4669,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,1.3593,-0.1261,0.613,-0.0113,0.3919,-0.1317,1.4127,0.7827,0.6517,0.1813,0.9656,1.5101,0.8241,0.1324,0.626,0.5662,0.7581,0.3289,-0.0038,0.8712,1.5457,0.7545,1.9489,-0.1297,0.249,0.0861,0.4313,0.3378,0.4442,Control
AG_RR-3298,0.2846,0.2943,0.2489,1.4289,0.0206,0.2109,0.0502,0.2663,0.3523,0.7033,-0.0167,0.4728,0.6081,1.2468,0.5624,-0.0057,1.6466,0.426,-0.0988,0.2311,1.1807,1.308,-0.0733,0.9013,2.8643,0.6538,0.1256,0.0233,0.2239,-0.1151,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,1.1007,-0.0708,0.4253,0.1901,0.7803,-0.022,1.698,0.7294,0.5449,0.3637,0.791,1.4728,0.4755,0.1915,0.6918,0.719,1.1823,0.513,-0.0052,0.3972,2.296,1.0163,2.4659,0.0767,0.2128,0.1381,0.3866,0.4146,-0.013,Control
AH_RR-3295,0.6098,0.3815,0.3488,1.082,0.0831,0.1268,-0.0014,0.0994,0.4461,0.5037,-0.0358,0.5078,0.6075,1.2359,0.7778,-0.2653,1.4735,0.3085,-0.0932,0.3128,0.9096,1.3784,0.0073,0.9652,2.7845,0.3672,0.1474,-0.0167,0.1019,-0.4597,1.4766,1.4408,1.031,2.0036,1.623,0.0884,1.0189,-0.0061,0.6745,0.3561,0.8055,-0.1483,1.5767,0.7538,0.3991,0.2989,0.828,1.4684,0.806,0.0874,0.4758,0.8664,1.2049,0.7211,0.0312,0.4273,2.0655,0.9827,1.9888,0.1578,0.3755,0.0206,0.5757,0.4309,0.0108,Control
AI_RR-3291,0.5554,0.5171,0.3451,1.523,0.0628,0.1263,0.0896,0.0915,0.3491,0.5017,-0.0036,0.5681,0.7215,1.2274,0.9832,-0.2361,1.3893,0.3864,-0.1007,0.3535,1.3366,0.9398,-0.0616,0.9914,2.8256,0.5051,0.1298,0.0355,0.2457,-0.1391,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,1.4138,-0.081,0.447,0.3576,0.7982,-0.0975,1.6275,1.1901,0.5241,0.3836,0.3826,1.4685,0.783,0.0926,0.8805,0.9763,1.0268,0.4552,0.0232,0.6575,2.5624,1.1183,2.2891,0.0953,0.097,0.0753,0.7654,0.5022,-0.0034,Control
AJ_RR-3296,0.5233,0.4205,0.2911,1.011,0.0631,0.1549,0.1611,-0.0091,0.156,0.5266,-0.0105,0.5789,0.8949,1.4137,0.8243,-0.0257,1.2596,0.3782,-0.0896,0.405,1.3377,1.2634,-0.0401,1.1307,2.5737,0.5181,0.1139,0.0252,0.2149,-0.0919,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,1.5215,-0.0411,0.6208,0.482,0.8969,-0.0532,1.7305,0.8249,0.4559,0.3841,0.5793,1.4438,0.6247,0.0616,0.6467,0.7471,1.1958,0.6667,-0.0372,0.5505,2.6368,1.4197,2.1519,0.2292,0.3289,0.068,0.6888,0.4432,0.0312,Control
AM_RR-1949,0.5772,0.3666,0.1988,0.826,0.084,0.1751,0.0326,0.0253,0.0146,0.2779,-0.0285,0.6655,0.7849,1.5514,0.7548,-0.0691,1.3673,0.3511,-0.1135,0.3264,1.3452,1.4443,-0.0396,1.0629,2.7465,0.2044,0.2055,0.0284,0.1243,-0.3082,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,1.2996,-0.0673,0.5045,0.2919,0.6619,-0.0022,1.6147,0.8321,0.4978,0.4063,0.6727,1.6466,0.7111,0.1497,0.8172,0.8818,1.3105,0.5288,-0.0091,0.401,2.377,0.8806,2.1035,0.2094,0.3151,0.06,0.435,0.4774,-0.0014,Control
AN_RR-3297,0.6022,0.4669,0.2841,1.4719,0.0878,0.1808,0.1263,0.0469,0.3382,0.3501,-0.0261,0.6014,0.8414,1.5309,0.7941,-0.0957,1.4972,0.3816,-0.0821,0.3182,1.3612,1.1577,-0.0148,1.1044,2.9561,0.4164,0.1209,5e-04,0.0635,-0.0035,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,1.5117,-0.0822,0.3883,0.3235,0.6596,-0.0241,1.6229,0.879,0.3819,0.3935,0.6899,1.7825,0.7162,0.1534,0.7847,0.782,1.2888,0.6322,0.0047,0.5379,2.3309,1.1913,2.1242,0.0984,0.513,0.0745,0.5098,0.4959,0.0707,Control
AO_RR-3288,0.6987,0.3796,0.5193,1.273,0.1206,0.1078,0.0971,0.0647,0.5768,0.5308,-0.0214,0.6476,0.5605,1.1937,0.953,-0.151,1.769,0.2487,-0.095,0.3884,1.156,1.2325,-0.049,1.1375,2.6737,0.4341,0.0854,0.0423,0.1468,-0.2175,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,1.1867,-0.0198,0.5469,0.4689,1.1496,-0.1046,1.7968,1.0076,0.5443,0.4016,0.8369,1.3006,0.7825,0.1335,0.7045,1.0738,1.2535,0.5901,0.0051,0.6147,2.2942,0.7708,2.2646,0.2037,0.0676,0.0619,0.6957,0.5067,0.0488,Control
AP_RR-3280,0.4042,0.4182,0.2021,0.8901,0.0526,0.1752,-0.0302,0.0798,0.688,0.3335,0.0144,0.4674,0.5286,1.9936,0.4907,-0.237,1.6953,0.1431,-0.105,0.3331,1.0885,1.7145,-0.037,0.9677,1.6584,0.215,0.0791,0.0124,0.1722,-0.2446,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,1.0468,-0.102,0.5511,0.0682,0.3982,0.0297,1.185,0.8065,0.9249,0.2376,0.9176,2.1826,0.3023,0.1081,0.7674,0.5797,1.2094,0.6415,0.0115,0.4318,2.2043,1.1141,2.0215,0.2879,0.3655,0.1061,0.2634,0.3774,0.0428,Control
AR_RR-3278,0.6051,0.3578,0.4085,1.1363,-0.0411,0.0776,0.0875,0.0733,0.3844,0.6336,-0.0142,0.5913,0.5665,1.1418,0.8979,-0.2438,1.566,0.2732,-0.0993,0.5416,1.0758,1.0333,-0.0733,0.9461,2.5272,0.5693,0.2164,0.0423,0.4032,-0.1758,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,1.2933,-0.0782,0.5277,0.3696,1.0138,-0.1917,1.9453,1.1146,0.3739,0.3163,1.1117,1.5123,0.6962,0.0821,0.6651,1.0202,1.2243,0.3421,0.1146,0.578,2.3557,0.5738,2.5535,0.1026,0.0535,0.0456,0.7006,0.633,0.0461,Control
AS_RR-3277,0.7381,0.3873,0.3095,1.1096,0.0906,0.2308,0.158,0.0272,0.5801,0.7531,-0.031,0.6978,0.6984,1.872,0.829,-0.0667,1.4781,0.3057,-0.0645,0.3914,1.3454,1.4022,-0.025,1.0981,2.7269,0.595,0.1859,0.0664,0.1463,0.0569,1.5061,1.6658,1.3309,2.141,1.5663,0.141,1.2695,0.0033,0.6956,0.4196,0.9779,-0.1527,1.6547,0.9584,0.6193,0.4018,1.0201,1.8673,0.6793,0.1708,0.9381,0.831,1.2865,0.7933,0.0059,0.5067,2.0392,1.3259,2.2067,0.1323,0.5242,0.0661,0.6123,0.4438,0.0457,Control
A_RR96-12,1.0272,0.4852,0.7152,0.4897,0.1293,0.1428,0.1148,0.1087,0.6134,0.4876,-0.0424,0.6326,0.6496,1.1767,1.1816,-0.1517,1.3518,0.3705,-0.0789,0.5872,1.1263,0.8549,-0.0245,0.981,2.4396,0.477,0.1549,0.0704,0.2986,-0.2224,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,1.5984,-0.0656,0.6341,0.6447,1.3365,-0.0946,1.9988,1.0417,0.5474,0.5218,0.8097,1.2219,1.0303,0.1372,0.6955,1.3464,1.0619,0.6348,-0.0246,0.7606,2.1653,1.2877,2.2588,0.0692,0.0331,0.0493,1.2004,0.7248,0.1024,BRCACancer
B_RR-1519,0.3222,0.9569,0.9147,1.2396,0.1768,0.0869,0.2931,0.0545,0.246,-0.0103,0.0649,0.4563,0.6673,0.9491,0.7239,-0.1452,1.1193,0.4933,0.081,-0.0307,1.0629,0.6922,0.0667,2.0379,3.5051,0.3753,0.2127,0.0307,0.1779,-0.2193,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,1.2975,-0.0801,0.6263,-0.1038,0.9444,-0.1122,1.5346,0.9608,0.4684,0.4049,1.5758,1.2018,1.025,0.3438,0.4001,0.5136,0.5403,0.2795,-0.0358,1.0679,1.4752,0.754,1.8326,0.1749,0.0356,0.0836,0.8636,0.3965,0.4411,BRCACancer
C_RR-3293,0.3315,0.952,1.0582,1.0007,0.2486,0.0409,0.3542,0.228,0.3779,-0.0172,-0.0023,0.4474,0.5837,0.3809,0.833,-0.0883,0.9474,0.534,0.0181,-0.0272,0.8483,0.6979,0.0142,1.6647,3.7795,0.527,0.2431,0.0055,0.2347,-0.0739,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,1.2706,-0.0455,0.7586,-0.109,0.5763,-0.0617,1.3252,0.6379,0.3596,0.4076,1.5662,1.1309,1.4697,0.1511,0.583,1.0291,0.5174,0.5772,-0.0322,0.9202,1.522,1.2232,2.2094,0.0359,0.0572,0.1177,0.9296,0.3516,0.5853,BRCACancer
D_RR-3301,0.3552,0.2894,0.3214,1.5247,0.0105,0.2549,0.0403,0.2935,0.4294,0.4974,-0.0263,0.5845,0.7709,1.3361,0.6693,-0.1131,1.7527,0.3205,-0.0545,0.3222,1.1577,1.3552,-0.0399,0.977,2.6729,0.6723,0.1513,0.0047,0.1364,-0.2019,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,1.2577,-0.0314,0.3404,0.3802,0.9173,0.0028,1.6512,1.0448,0.4315,0.4339,0.9125,1.3636,0.5427,0.2186,0.7726,0.8458,1.3331,0.4808,0.0172,0.4192,2.3381,0.7457,2.502,0.0488,0.1768,0.1081,0.55,0.4246,0.0265,BRCACancer
E_RR-2070,0.5497,0.4467,0.5105,1.1442,0.106,0.1605,0.0884,0.1792,0.3065,0.4785,-0.0184,0.6343,0.7581,1.3041,1.1114,-0.1215,1.5226,0.4323,-0.0627,0.2861,1.3299,0.7994,-0.0555,1.0183,2.4346,0.3765,0.3057,0.0453,0.6161,-0.2513,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,1.5021,-0.0917,0.5911,0.2972,1.197,-0.1191,2.1009,0.912,0.5697,0.6423,0.588,1.2087,0.9858,0.1134,0.7474,1.3747,1.1381,0.3117,0.0064,0.738,2.4966,0.8138,2.2885,-0.0678,0.0523,0.0845,0.9229,0.7122,0.1326,BRCACancer
J_RR-1226,0.2917,0.3323,0.391,1.204,0.04,0.1487,0.0314,0.0067,0.43,0.5228,0.0359,0.3613,0.5172,1.5445,0.7507,-0.2783,1.3228,0.304,-0.1157,0.094,1.0249,1.4402,-0.0422,1.0217,2.8709,0.3385,0.0873,0.0888,0.174,-0.1797,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.9907,-0.0633,0.4484,0.1225,0.3605,-0.21,1.51,0.66,0.8733,0.2117,0.7382,1.5716,0.3725,0.0798,0.5583,0.8202,1.2395,0.6864,0.0772,0.361,2.1672,0.7893,1.7789,0.069,0.379,0.0906,0.6286,0.2996,0.1206,BRCACancer
K_RR-3290,0.393,0.3471,0.341,1.5413,0.0229,0.1897,0.1286,0.3722,0.6617,0.9067,-0.0454,0.6677,0.6292,1.2844,0.8912,-0.0292,1.9293,0.4244,-0.0339,0.2691,1.2688,1.1749,-0.0132,0.9479,2.7836,0.6817,0.3192,-9e-04,0.2708,-0.0256,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,1.0299,-0.0346,0.484,0.3587,1.0864,0.0015,1.8484,1.2351,0.6294,0.4794,0.7152,1.1903,0.6734,0.0804,0.8599,0.9624,1.1097,0.4049,-0.0025,0.5105,2.253,0.7281,2.7654,0.0169,0.0778,0.1006,0.5814,0.5487,0.0308,Control
L_RR-3286,0.5601,0.3294,0.4968,1.3392,-0.053,0.1869,-0.0438,0.1381,0.4856,0.6016,0.0514,0.4732,0.6366,1.0078,1.023,-0.2545,1.6906,0.2813,-0.1505,0.5085,1.1507,1.0506,-0.1743,0.9719,2.5363,0.7325,0.0356,0.0592,0.2869,-0.2724,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,1.3935,-0.116,0.4082,0.4891,1.193,-0.2304,1.7357,0.9665,0.5526,0.2477,0.7657,1.1857,0.8019,-0.0249,0.7064,1.2001,1.0265,0.4596,0.0846,0.6416,2.1587,0.662,2.4033,0.0644,0.1006,0.1156,1.049,0.5262,0.0514,Control
N_RR-3294,0.3536,0.3821,0.2301,1.2512,-0.0338,0.1714,0.0964,0.0641,0.1492,0.6134,-0.0331,0.5716,0.7233,1.5042,0.59,-0.1839,1.3706,0.3218,-0.1179,0.3376,1.1333,1.3443,-0.0778,1.0734,2.8317,0.5939,0.122,0.0469,0.1498,-0.1452,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,1.3029,-0.0994,0.4671,0.3287,0.6721,-0.0561,1.4592,0.9025,0.4721,0.2691,0.7571,1.5481,0.6182,0.2137,0.4674,0.5616,1.2176,0.4772,-0.0036,0.5127,2.5303,1.009,2.274,0.1122,0.2106,0.0264,0.3767,0.4368,0.0265,Control
O_RR-3285,0.3934,0.3467,0.3326,1.2929,0.0322,0.1352,0.0542,0.0435,0.5921,0.4867,-0.0351,0.6718,0.7004,1.771,0.7382,-0.1178,1.5022,0.2854,-0.1119,0.2494,1.2642,1.2005,-0.0557,1.0431,2.7454,0.4479,0.0313,0.0068,0.1311,-0.1452,1.39,1.3843,1.1469,2.1423,1.33,0.1378,1.0452,-0.0906,0.642,0.2519,0.8605,-0.1001,1.5979,0.8402,0.674,0.3625,1.1232,1.9283,0.5446,0.0737,0.7567,0.7521,1.1316,0.6922,-0.031,0.4197,2.0849,0.8963,2.0707,0.1275,0.6677,0.0394,0.438,0.3947,-0.0061,Control
P_RR-3274,0.2822,0.3945,0.2597,1.4516,0.0377,0.1482,0.0943,0.0877,0.0855,0.4115,-0.0254,0.5656,0.741,1.3422,0.7109,-0.1722,1.3988,0.3892,-0.0652,0.2395,1.2244,1.145,-0.0412,1.0729,2.387,0.3497,0.1937,0.0369,0.1504,-0.2846,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,1.3221,-0.0669,0.479,0.2998,0.8056,-0.1172,1.6369,0.9589,0.5111,0.3983,0.283,1.2567,0.6541,0.0818,0.6212,0.7484,1.0545,0.3147,-0.0412,0.6651,2.4197,0.8908,2.0692,0.1911,0.1598,0.0418,0.4449,0.4365,0.0493,Control
Q_RR-3283,0.3895,0.3517,0.3826,1.2565,0.0314,0.1562,0.0804,0.1419,0.6251,0.5943,-0.0172,0.7484,0.696,1.4392,0.9948,-0.1258,1.8188,0.3245,-0.089,0.3551,1.3202,0.971,-0.0726,0.9466,2.5692,0.5784,0.1945,-0.0048,0.2294,-0.1841,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,1.1095,-0.0372,0.7492,0.37,1.4957,-0.058,1.6865,0.925,0.9109,0.4657,0.6487,1.3293,0.6961,0.0998,0.6142,0.8916,1.156,0.523,0.0189,0.5098,2.1179,0.3755,2.4737,0.0873,0.1433,0.0833,0.6758,0.5347,-0.0033,Control
RR-3275,0.766,0.4803,0.3155,1.1775,0.1182,0.1367,0.0918,-0.0259,0.3369,0.2616,-0.0539,0.6056,0.8136,1.4467,0.8992,-0.123,1.4658,0.2088,-0.0625,0.4338,1.203,1.3797,-0.0484,1.0588,2.4287,0.1173,0.077,-0.0461,0.1065,-0.227,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,1.4235,-0.0175,0.4325,0.4712,0.6621,-0.0776,1.5211,0.8251,0.4393,0.363,0.8267,1.7429,0.7024,0.2148,0.8519,1.0117,1.3619,0.6808,-0.0083,0.4228,2.22,1.2002,1.9543,0.1327,0.5675,0.0216,0.6127,0.4891,-0.0019,Control
RR-3281,0.365,0.3441,0.1732,1.1537,0.0529,0.1714,0.0268,0.0054,0.0757,0.7893,-0.0417,0.4735,0.4431,1.4633,0.6594,-0.2924,1.2333,0.1482,-0.0748,0.1473,1.1592,1.1958,-0.0176,0.9294,2.8973,0.4179,0.1195,0.0266,0.0458,-0.2287,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.7871,-0.0626,0.4249,0.0705,0.7279,-0.142,1.5506,0.7583,0.5756,0.1728,0.4842,1.4312,0.5398,0.0342,0.5295,0.3483,1.1793,0.403,-0.0056,0.486,2.1635,0.7734,2.1984,0.1817,0.3566,0.0051,0.3737,0.2787,0.0017,Control
RR-3287,0.4781,0.4269,0.3211,1.0861,0.0037,0.0936,0.0398,0.0539,0.5173,0.4133,-0.0602,0.6089,0.6696,1.3144,0.8045,-0.1811,1.5013,0.1989,-0.0747,0.3461,1.2964,1.4169,-0.025,1.0617,2.7526,0.3421,0.0964,-0.008,0.0727,-0.1027,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,1.2685,-0.0195,0.4996,0.4895,0.9766,-0.035,1.75,0.8421,0.5379,0.3928,0.9072,1.5532,0.6611,0.1318,0.6041,0.8976,1.3579,0.683,-0.0364,0.4239,2.2645,1.1868,2.0999,0.2877,0.2245,0.0144,0.4557,0.5052,-0.0231,BRCACancer
RR-3289,0.3828,0.3707,0.2631,1.5766,0.0333,0.163,0.0853,0.0582,0.1889,0.2324,0.0071,0.615,0.8427,1.1591,0.8481,-0.1175,1.3787,0.4728,-0.0872,0.2267,1.242,1.0818,-0.093,1.021,3.2547,0.3923,0.205,0.0567,0.2953,-0.1242,1.391,1.2027,1.2694,1.6356,1.2811,0.304,1.5134,-0.101,0.2774,0.3299,0.6737,-0.0417,1.4951,0.9152,0.4908,0.373,0.485,1.3995,0.5855,0.1189,0.7739,0.8919,1.098,0.4462,-0.0079,0.5072,2.535,1.2238,2.4096,0.1495,0.0842,0.1588,0.4961,0.4704,0.0551,Control
RR-3299,1.0175,0.4012,0.3762,0.8016,-0.0045,0.1153,0.0549,0.0018,0.3557,0.4443,-0.0072,0.4085,0.5767,1.2187,0.7167,-0.1024,1.1882,0.2627,-0.0839,0.5267,0.7216,1.3437,-0.0567,0.9732,2.4505,0.342,0.1598,0.0071,0.1183,-0.3306,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,1.3691,-0.0672,0.3745,0.4375,0.5876,-0.2412,1.4914,0.7765,0.4253,0.2013,0.765,1.263,0.8603,0.0238,0.6532,1.2972,1.2848,0.631,0.0308,0.3706,2.1246,0.8636,1.9242,0.0668,0.1776,0.0962,0.7493,0.4392,0.0677,BRCACancer
