@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.4502,0.2909,0.8726,0.063,1.3318,0.7188,1.8319,0.4332,1.7018,0.1795,0.6782,0.7599,3.11,0.4236,-0.1131,1.5968,0.2401,1.3399,0.6188,0.2663,1.4532,0.4453,1.3097,0.7636,1.0479,1.1184,0.0123,3.0133,0.8658,0.8248,-0.1046,0.1201,-0.0793,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,0.5292,1.6795,1.0195,0.3781,0.3347,0.0602,-0.0951,0.37,0.4433,1.645,0.7943,1.0969,0.6316,0.7674,1.1901,0.4451,0.4549,0.5278,0.027,2.2537,0.0484,0.0603,0.423,0.5381,0.08,1.1876,0.9216,0.0555,-0.0195,0.8009,0.9523,Control
J01,0.3263,0.3084,0.6645,0.1156,1.1088,0.6304,1.8307,0.3556,1.5721,0.0362,0.5781,0.6042,2.9812,0.2257,-0.1415,1.1822,0.2297,1.3005,0.5352,0.1646,1.1283,0.4136,0.9675,0.7393,0.9664,0.8595,0.0029,2.5595,0.9774,0.6219,-0.0582,0.2447,-0.009,0.948,1.0204,0.9342,1.6826,0.9273,0.355,0.4234,1.5468,0.9094,0.4819,0.3585,0.079,-0.079,0.2882,0.477,1.0594,0.6369,0.9218,0.333,0.6198,0.9322,0.3547,0.2884,0.5479,-0.0515,2.5154,0.0463,0.0505,0.2396,0.4146,0.0868,0.7919,0.7692,-0.0805,0.0416,0.6331,0.7033,Control
J02,0.3698,0.2648,0.8967,0.0773,1.1512,0.6539,1.9185,0.3489,1.4981,0.0971,0.5911,0.7046,3.1626,0.3831,-0.0748,1.2689,0.2232,1.3544,0.5594,0.1914,1.249,0.399,1.18,0.8571,0.8099,1.005,0.0691,2.5604,0.831,0.788,-0.11,0.1902,-0.1188,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,0.5092,1.5836,0.9347,0.5052,0.3709,0.0846,-0.086,0.3679,0.4939,1.3241,0.6336,1.0372,0.485,0.7335,1.0097,0.4816,0.371,0.6384,-0.0251,2.4161,0.0752,0.0358,0.3227,0.6702,0.049,0.8885,0.8617,-0.0376,-0.038,0.7549,0.8599,Control
J03,0.447,0.3196,0.9339,0.0756,1.3969,0.8041,2.1314,0.4707,1.717,0.1342,0.7972,0.8282,2.6789,0.7707,-0.1229,1.9142,0.2825,1.3831,0.8015,0.3743,1.6012,0.6097,1.388,1.6775,1.409,1.4921,0.0989,3.4445,1.0939,0.8711,-0.0747,0.2743,0.0017,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,0.7386,1.8345,1.2033,0.4969,0.5313,0.1399,-0.0772,0.4003,0.5968,1.7246,0.9571,1.3439,0.991,1.04,1.331,0.6083,0.5184,0.6894,0.0212,2.6655,0.0858,0.1341,0.3749,0.8262,0.1955,1.4519,1.1349,0.309,-0.0418,0.9092,1.1177,Control
J04,0.4131,0.2937,0.8421,0.0674,1.4794,0.7539,1.9751,0.4357,1.8859,0.1152,0.6076,0.809,3.0749,0.5274,-0.1192,1.6755,0.2576,1.641,0.8071,0.2281,1.7398,0.4573,1.303,1.1425,1.2019,1.2207,0.0359,3.0846,1.1504,0.8788,-0.1125,0.2047,0.0496,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.6578,1.8745,1.1565,0.4876,0.5078,0.0577,-0.1479,0.4342,0.5504,1.5617,0.8641,1.4015,0.7733,0.8666,1.3089,0.5165,0.4998,0.628,-0.033,2.3709,0.0386,0.1126,0.3957,0.7076,0.0747,1.2813,1.1924,0.0342,-0.027,0.8938,1.0521,Control
J05,0.6506,0.271,0.6322,-0.0121,1.4833,0.6324,1.6073,0.4694,1.9599,0.1064,0.4919,0.6491,3.0715,0.3859,-0.1827,1.5057,0.4169,1.6952,1.0208,0.1199,1.6047,0.2298,1.1276,0.6317,1.0277,1.0473,0.0939,2.0354,1.0866,0.9559,-0.1741,0.091,-0.1069,1.166,1.271,1.1754,1.5023,1.1473,0.1068,0.5208,1.8752,0.9403,0.7411,0.356,-0.0053,-0.1838,0.5424,0.6288,1.365,1.1586,2.1731,0.5265,0.9786,1.1591,0.6655,0.7986,0.2067,0.008,2.1627,0.1019,0.045,0.2234,0.3886,0.1078,0.892,0.8063,0.0051,-0.092,1.0315,1.4875,Control
J06,0.648,0.1492,0.6703,-0.1129,1.2766,0.5319,1.403,0.3394,1.7024,0.1874,0.5629,0.6095,3.0083,0.477,-0.2035,1.4939,0.3788,1.3702,0.9788,0.3714,1.4202,0.1984,1.2279,0.5072,1.0166,1.1416,0.0991,2.4391,1.1537,0.9231,-0.1485,0.0262,-0.0838,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,0.5016,1.701,0.7643,0.5962,0.3408,-0.0113,-0.143,0.4266,0.5533,1.6731,1.2879,1.8069,0.6267,1.0703,1.0763,0.5532,0.4664,0.2601,0.065,1.7069,0.0704,0.0846,0.4516,0.2902,0.0218,0.9864,0.8007,0.0159,-0.0286,0.8142,1.4197,Control
J07,0.3859,0.3626,0.9937,0.1717,1.4014,0.909,2.1827,0.5719,1.9156,0.1451,0.7866,0.8392,2.6969,0.6697,-0.1143,1.8567,0.3442,1.7215,0.855,0.4854,2.1097,0.4838,1.4957,1.6516,1.3811,1.4069,-0.0133,3.3298,1.3541,0.9897,-0.0778,0.2219,-0.0538,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,0.7225,1.8678,1.3016,0.5928,0.4804,0.0577,-0.1064,0.526,0.7479,1.8821,1.0627,1.6031,0.786,1.063,1.4068,0.621,0.5827,0.6968,0.0132,2.7112,0.1018,0.0915,0.4835,0.7714,0.1758,1.4137,1.3388,0.1538,-0.0033,1.1195,1.4065,Control
J08,0.4487,0.1802,0.9675,0.0037,1.3653,0.7149,1.7929,0.5102,1.7739,0.1921,0.7232,0.7913,2.7453,0.5126,-0.1093,1.6049,0.3249,1.5286,0.8086,0.3296,1.5259,0.3615,1.3327,0.8578,1.0935,1.0816,0.0879,2.5134,1.1943,0.799,-0.1718,0.2079,-0.0136,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.5467,1.8088,0.9145,0.511,0.3685,0.025,-0.227,0.3523,0.504,1.4506,0.8551,1.4384,0.5478,0.7996,1.1631,0.5236,0.5099,0.3232,0.0327,2.3645,0.0634,0.0165,0.3276,0.4406,0.1138,1.1095,0.9195,0.0624,-0.0477,0.9288,1.0857,Control
J09,0.6273,0.1959,0.6837,-0.0699,1.1458,0.3441,1.3402,0.2182,1.506,0.1556,0.465,0.6328,3.3095,0.3732,-0.0923,1.3463,0.1814,1.1163,0.6883,0.0931,1.2534,0.2482,1.1795,0.7468,0.8494,0.9918,0.0543,2.2719,0.6053,0.6634,-0.0938,0.0875,-0.1044,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.3505,1.4481,0.8875,0.4162,0.2184,-0.0131,-0.1561,0.3886,0.3025,1.4086,0.8394,1.2602,0.5632,0.6695,0.8569,0.4909,0.3596,0.3732,0.0136,1.8777,0.0598,0.2302,0.2701,0.3489,-0.0406,0.7723,0.6246,0.0124,-0.0154,0.7239,1.1564,Control
J10,1.0394,0.2356,0.9112,0.1511,1.6095,0.732,1.9734,0.5291,1.9716,0.1377,0.6406,0.8393,3.1188,0.5724,-0.1502,1.7368,0.4725,1.7491,1.1827,0.175,2.206,0.3852,1.3936,1.1287,1.5471,1.3368,0.0335,2.8423,1.0841,1.0646,-0.0583,0.2481,-0.0674,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.7187,1.9984,1.018,0.8011,0.4378,0.0175,-0.1494,0.6576,0.7391,1.6912,1.3804,2.3065,0.804,1.172,1.4743,0.8528,0.6098,0.4716,0.0081,2.6265,0.3091,0.0809,0.2742,0.6338,0.1709,1.2641,1.2616,0.1722,-0.0837,1.157,1.5816,Control
J11,0.8595,0.2252,0.8169,0.0739,1.6299,0.6728,1.904,0.3675,2.1008,0.0653,0.6162,0.7902,3.5369,0.3888,-0.0516,1.801,0.3298,1.6388,1.2145,0.096,2.1367,0.4145,1.3013,0.8264,1.3613,1.1581,-0.0214,2.477,1.0044,0.8977,-0.0997,0.1707,-0.0736,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,0.5247,1.977,0.9509,0.739,0.4665,0.066,-0.0993,0.5335,0.3791,1.5312,1.189,2.4278,0.6172,0.8782,1.2878,0.6325,0.3992,0.4558,-0.0492,2.4118,0.052,0.1368,0.2509,0.6137,-0.0203,0.8344,1.0932,0.0204,-0.0314,1.0288,1.2956,Control
J12,0.8633,0.1885,0.6953,0.0165,1.197,0.5033,1.6468,0.2551,1.6936,0.0691,0.5324,0.6915,3.2339,0.3617,-0.1009,1.3603,0.2116,1.4011,0.9862,-0.0109,1.7676,0.2722,1.1031,0.492,1.1131,1.1414,-0.0043,2.476,0.7738,0.6747,-0.0124,0.0328,-0.0204,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,0.4452,1.5479,0.8095,0.6345,0.3243,0.1157,-0.1272,0.4802,0.4631,1.291,1.1142,2.0413,0.6574,0.9875,1.0924,0.5694,0.2343,0.2161,0.0059,1.9456,0.0705,0.163,0.2421,0.3781,-0.0613,0.8521,0.9065,-0.0042,0.0646,0.9247,1.2148,Control
K01,0.6619,0.2636,1.0103,0.1012,1.6457,1.0424,1.9468,0.5231,2.1498,0.1999,0.711,0.8028,2.6572,0.7055,-0.1155,1.8454,0.6048,1.932,1.1364,0.7207,2.3046,0.4448,1.3904,1.6691,1.5898,1.5074,0.0216,3.2398,1.565,1.207,-0.1236,0.1749,-0.0454,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,0.8845,2.017,1.1102,0.8338,0.5133,0.0503,-0.147,0.5561,0.7812,1.873,1.412,2.115,0.687,1.2437,1.5517,0.8242,0.6823,0.424,0.0294,2.3173,0.1233,0.0212,0.5807,0.5267,0.1438,1.5534,1.3495,0.1419,-0.0184,1.2219,1.5543,BRCACancer
K02,0.5178,0.2494,0.8374,0.1472,1.5054,0.7655,2.0166,0.517,1.9471,0.164,0.6853,0.7974,3.0216,0.6346,-0.1304,1.6096,0.4125,1.7149,0.8369,0.3369,1.8517,0.4133,1.3489,1.1021,1.4454,1.374,0.0414,3.1911,1.257,1.081,-0.1017,0.2516,0.0658,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.6896,1.7908,1.1444,0.6974,0.4145,0.0411,-0.1475,0.4641,0.549,1.7321,1.2112,1.6718,0.7146,1.073,1.3014,0.6443,0.5662,0.4645,0.0093,2.3813,0.0988,0.0615,0.3946,0.702,0.147,1.4376,1.2048,0.1331,-0.0171,1.0803,1.2618,BRCACancer
K03,0.5478,0.141,0.5995,-0.0523,1.2985,0.6546,1.5437,0.336,1.8068,0.1397,0.5217,0.6236,2.9479,0.4608,-0.1501,1.2159,0.2408,1.4086,0.8448,0.1494,1.4175,0.2327,1.1509,0.6087,1.2284,1.1157,0.0067,2.8327,0.9174,0.873,-0.0745,0.0952,0.0469,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.4805,1.6081,0.8326,0.6379,0.3984,0.1322,-0.1207,0.4485,0.6879,1.5916,1.1613,1.6563,0.7223,1.091,1.0989,0.5258,0.5952,0.188,0.058,1.8092,0.0581,0.1059,0.2617,0.3373,-0.0176,1.1959,1.1218,0.1254,0.0349,0.9844,1.2186,BRCACancer
K04,0.5695,0.3308,0.8663,0.076,1.5492,0.8685,1.984,0.4877,2.0148,0.1149,0.6898,0.8543,3.0878,0.565,-0.1098,1.7771,0.2718,1.6713,1.1388,0.3446,1.6271,0.4224,1.3804,1.0202,1.3447,1.2094,0.0869,2.9706,1.0496,0.9929,-0.0569,0.1987,-0.0183,1.4233,1.3294,1.2825,1.995,1.4326,0.308,0.7068,1.9485,1.1445,0.7322,0.4895,0.0654,-0.1017,0.4865,0.5963,1.6676,1.2095,1.8873,0.891,1.0734,1.3391,0.6231,0.5967,0.5627,-0.0487,2.4322,0.0934,0.1436,0.2432,0.6646,0.0989,1.1575,1.1443,0.1028,-0.0121,1.1193,1.381,BRCACancer
K05,0.4768,0.2946,0.8517,0.0846,1.4881,0.6093,1.8609,0.3756,1.8617,0.1069,0.5961,0.7945,2.9976,0.4798,-0.099,1.5732,0.2953,1.6396,0.8964,0.1497,1.6728,0.4709,1.3467,0.9398,1.0288,0.9675,0.0394,2.3704,1.064,0.7331,-0.0845,0.2356,-0.0877,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.5926,1.8215,1.0373,0.6424,0.5215,0.0515,-0.1115,0.3542,0.5344,1.3246,0.9058,1.5123,0.6477,0.7798,1.2206,0.519,0.5767,0.6468,-0.0383,2.6467,0.0924,0.0949,0.2369,0.8776,0.1895,1.0036,1.0353,0.0621,-0.0237,1.1803,1.0239,Control
AA3226,0.4178,0.2155,0.8635,-0.0396,1.423,1.0181,2.0252,0.372,1.9483,0.2323,0.5248,0.6953,2.9323,0.4357,-0.1483,1.8943,0.239,1.4344,0.9679,0.0784,1.9668,0.2756,1.4124,0.9164,1.3667,1.4369,0.5991,2.7227,0.8162,0.9169,-0.0417,0.1349,0.0978,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,0.7454,1.5186,0.8185,0.9513,0.3297,0.03,-0.1411,0.4692,0.7354,1.9652,1.4291,1.7894,0.5086,0.6126,1.3834,0.7152,0.5784,0.5687,-0.0315,2.2191,0.0214,0.1362,0.5068,0.3602,-0.0176,1.6612,0.8841,-0.008,0.0106,1.1359,1.2335,Control
AB3227,0.5635,0.1884,0.7601,0.0353,1.3966,0.7582,1.6412,0.5103,1.8185,0.1626,0.5383,0.6445,3.0564,0.5136,-0.0762,1.2849,0.2931,1.6633,0.6312,0.3698,1.7813,0.2596,1.1584,1.3566,1.324,1.0546,-0.1083,2.6445,1.2327,0.9301,-0.1264,0.1253,-0.0935,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,0.5089,1.8351,1.0926,0.6746,0.3621,0.0363,-0.113,0.4639,0.5271,1.4334,0.91,1.4908,0.6438,1.1298,1.0587,0.5028,0.6938,0.4208,0.0445,2.3344,0.0674,0.1155,0.448,0.4858,0.0871,1.2809,1.0438,0.116,-0.0232,0.9406,1.2993,Control
AC3228,0.7558,0.0988,0.8078,0.0529,1.2887,0.8536,1.8613,0.2637,1.7684,0.161,0.5567,0.8066,2.9929,0.5591,-0.1771,1.4523,0.2368,1.3655,0.7989,0.198,1.6085,0.3269,1.3513,1.2073,1.3398,1.3011,-8e-04,2.963,0.6537,0.9075,-0.0736,0.0405,-0.1135,1.4432,1.3637,1.379,2.014,1.2605,0.1318,0.5788,1.5269,0.9432,0.4746,0.3278,-0.0211,-0.2058,0.4316,0.4606,1.5567,1.0459,1.3023,0.5571,0.8363,1.2079,0.5687,0.5745,0.4282,0.0548,2.2207,0.1243,0.0147,0.2338,0.4644,0.1398,1.2616,1.1466,0.0145,-0.0592,1.0672,1.1917,Control
AD3231,0.4632,0.2287,1.0353,0.0468,1.545,0.8893,1.5497,0.5102,1.8504,0.1212,0.6464,0.8523,3.0273,0.4286,-0.1772,1.3639,0.4099,1.7475,0.5661,0.3221,1.8004,0.2652,1.2016,1.3209,1.2718,1.0746,-0.0928,2.5984,1.4157,1.0892,-0.129,0.1251,-0.1422,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.5699,1.9284,1.2232,0.6788,0.3067,0.0375,-0.1294,0.5515,0.575,1.6819,1.2455,1.431,0.5365,1.0365,1.2328,0.6489,0.6421,0.4494,0.1016,2.1752,0.0737,0.0841,0.3489,0.328,0.035,1.1994,0.9932,0.0493,-0.0716,0.9672,1.4344,Control
AE1543,0.3435,0.2606,0.7134,-0.0459,1.2903,0.6274,1.7677,0.3738,1.7779,0.1579,0.6162,0.737,2.8103,0.4125,-0.1246,1.3756,0.2381,1.4922,0.8307,0.2372,1.7615,0.3032,1.2981,1.3756,1.2024,1.043,-0.0624,2.8518,0.8216,0.5981,-0.1312,0.0532,-0.0431,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.5118,1.6149,0.8998,0.5625,0.3248,0.0298,-0.1108,0.3614,0.4832,1.4325,0.8959,1.6009,0.6444,0.6781,1.1397,0.4017,0.4253,0.4586,-0.0325,1.8833,0.0903,-0.028,0.5116,0.4142,7e-04,0.9596,0.9689,-0.0151,-0.0119,0.9473,1.116,Control
AF3229,0.5792,0.2557,0.7086,0.0468,1.1627,0.9623,2.0331,0.3856,1.7888,0.1541,0.6707,0.7707,2.9618,0.9461,-0.0704,1.7846,0.3792,1.5613,1.0398,0.168,1.8182,0.3017,1.36,1.3693,1.3863,1.5976,0.4983,3.0775,0.807,0.8883,-0.0624,0.2203,-0.0252,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,1.0442,1.5829,1.0779,0.6496,0.273,0.0869,-0.115,0.4612,0.7616,2.0391,1.482,1.5279,0.6093,0.831,1.2622,0.7347,0.5968,0.5157,0.0556,1.9113,0.0988,0.0829,0.4091,0.6872,0.0065,1.5926,0.7469,0.0454,0.0153,1.0439,1.3112,Control
AG3230,0.5753,0.2085,0.6175,0.0103,1.4073,0.7568,1.9301,0.306,1.7189,0.1576,0.5759,0.6852,2.9876,0.6305,-0.1832,1.4152,0.2521,1.359,0.7435,0.1992,1.3502,0.4065,1.2764,0.9045,0.9709,1.2137,-0.0638,2.8429,0.8535,0.8418,-0.026,0.1637,0.0337,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.508,1.6004,0.9657,0.4692,0.3897,0.0385,-0.0944,0.4802,0.4791,1.5745,1.0915,1.4126,0.4377,0.801,1.2774,0.6164,0.4995,0.232,0.0088,2.2464,0.1128,0.1215,0.1064,0.4201,0.11,1.0972,1.1947,-0.0347,0.0161,1.0198,0.8111,Control
AH3232,0.3023,0.1206,0.7067,-0.0169,1.0832,0.5878,1.4318,0.2744,1.6029,0.1254,0.3349,0.755,3.1259,0.3471,-0.0732,1.3072,0.0566,1.0707,0.708,0.0947,1.7773,0.3272,0.9251,1.2548,1.5819,0.8208,0.0317,2.2396,0.7069,0.7461,-0.063,0.1592,0.0227,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.302,1.2657,0.7371,0.5338,0.2854,0.1246,-0.1206,0.3111,0.4474,1.3018,1.1669,1.6483,0.5112,0.6472,1.0097,0.4956,0.3719,0.2613,-0.0151,1.9324,0.0804,0.1668,0.3624,0.3555,0.0625,1.1643,0.7406,-0.0617,0.0433,0.8281,1.1603,Control
AI3233,0.705,0.2878,0.7863,0.0901,1.3073,0.6689,1.7697,0.5612,1.5912,0.0794,0.6167,0.6714,2.7447,0.5052,-0.1028,1.0559,0.3141,1.6419,0.4921,0.471,1.2269,0.3183,1.1866,1.4107,1.0485,1.1618,-0.123,2.5838,1.1794,0.9274,-0.0947,0.1332,-0.119,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,0.5849,1.8844,1.004,0.544,0.4465,5e-04,-0.179,0.4282,0.47,1.2645,0.8112,1.3932,0.7106,1.3882,1.1004,0.476,0.7354,0.5715,0.04,2.0383,0.0752,0.0717,0.1864,0.3238,0.1196,1.2448,1.0679,0.1329,-0.0338,0.995,1.5103,Control
AJ3234,0.6061,0.2366,0.8907,0.1201,1.3841,0.7281,1.9453,0.5347,1.6367,0.0251,0.5817,0.6968,2.757,0.6032,-0.0804,1.2088,0.4624,1.7076,0.5529,0.4945,1.176,0.3221,1.0997,1.5128,0.9199,1.185,-0.1251,2.3794,1.2893,0.9272,-0.1258,0.1116,0.0302,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,0.5377,2.1162,1.0436,0.5685,0.4934,0.0315,-0.1328,0.3724,0.579,1.2958,0.7327,1.0894,0.7779,1.1973,1.3829,0.3549,0.9516,0.6346,0.0928,2.2677,0.1469,-0.0306,0.2493,0.4074,0.0824,1.1419,0.9422,0.1184,-0.0268,0.7764,1.7013,Control
AK3235,0.5639,0.1219,0.6551,-0.1018,1.1568,0.4103,1.7084,0.2725,1.6322,0.1326,0.5125,0.688,2.7133,0.4829,-0.1589,0.9934,0.2638,1.6088,0.4294,0.492,1.3666,0.2721,1.1808,1.2765,1.0942,1.1219,-0.0799,2.973,1.0186,0.7738,-0.1385,0.078,-0.0989,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,0.4984,1.6915,1.0279,0.3937,0.1963,-0.0331,-0.1959,0.372,0.5795,1.2257,0.5642,1.1999,0.6022,1.0085,1.2154,0.4185,0.6419,0.4679,0.0335,2.0177,0.1705,0.0183,0.3044,0.4356,0.1624,1.2152,1.0449,0.1339,-0.094,0.9113,1.4483,Control
AL3236,0.3369,0.247,0.5713,-0.0442,1.2268,0.325,1.552,0.3709,1.4919,0.0314,0.5169,0.7156,2.5631,0.3257,-0.1203,1.1316,0.1688,1.3771,0.3836,0.3838,1.1258,0.2246,1.3067,1.2175,0.8518,1.0928,-0.1042,2.8988,0.9259,0.6057,-0.1239,0.0412,-0.0209,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.3788,1.6221,1.2641,0.1975,0.3094,0.0319,-0.1014,0.2312,0.2025,1.044,0.335,0.5687,0.7755,0.799,1.2086,0.339,0.5793,0.6591,-0.0206,2.0251,0.0867,0.0307,0.2362,0.5515,0.0967,0.4889,0.9352,0.0219,0.0137,0.3267,1.3624,Control
AM3237,0.7327,0.2698,0.7785,0.051,1.3269,0.6246,1.4343,0.4741,1.6348,0.1433,0.604,0.818,2.7771,0.3991,-0.1121,1.0647,0.3697,1.5189,0.6111,0.4206,1.4212,0.4862,1.1704,1.2934,1.1781,1.2298,-0.1264,2.7118,1.1508,0.8303,-0.1166,0.1254,-0.0097,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.4718,1.6546,1.0287,0.4685,0.4561,0.1632,-0.0715,0.4718,0.6363,1.3603,0.7286,1.5024,0.7101,1.1069,1.2197,0.6262,0.6397,0.4857,-0.0121,2.136,0.0314,0.1805,0.2382,0.6119,-0.0041,1.4819,1.2456,0.0441,0.0187,1.0241,1.2704,Control
AN757,0.6682,0.2069,0.6884,0.04,1.4866,0.7999,1.7678,0.319,1.8993,0.3723,0.5811,0.5871,3.1994,0.6538,-0.1516,1.6341,0.398,1.4372,1.0083,0.2099,1.8037,0.2443,1.4319,0.5868,1.3113,1.3703,0.4128,3.2939,0.7462,0.9782,-0.0984,0.1739,-0.0198,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,0.6676,1.645,0.8737,0.712,0.2197,0.0408,-0.1428,0.5098,0.4472,1.5869,1.1751,1.1999,0.6033,0.7993,1.3535,0.6596,0.5064,0.4619,0.0086,2.1342,0.1266,-8e-04,0.4447,0.6518,0.1001,1.3249,1.2749,0.0499,0.009,0.9984,0.8658,Control
C474,0.1995,0.2311,0.733,0.106,1.266,0.7391,1.9475,0.5179,2.0819,0.0986,0.5488,0.5436,2.4322,0.5025,-0.0721,1.8399,0.2399,1.7552,0.9879,0.1098,2.331,0.4735,1.1929,1.2686,1.187,1.032,0.1182,3.1176,1.1426,0.4348,-0.0724,0.1773,-0.0523,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,0.6794,1.3647,0.8335,0.551,0.2225,0.034,-0.1139,0.3111,0.688,1.7002,1.0481,1.1787,0.8291,0.5693,1.0026,0.4513,0.549,0.4079,-0.0196,2.737,0.1417,-0.0303,0.8405,0.5353,0.1559,1.1223,0.8762,-0.0239,0.0029,0.8201,1.2675,Control
D480,0.3075,0.1932,0.6271,0.04,1.2919,0.4361,1.9447,0.2685,1.7104,0.1682,0.6009,0.6311,2.7246,0.3682,-0.173,1.3003,0.2145,1.5336,0.7633,0.1651,1.6778,0.3617,1.1291,1.0522,1.2027,0.9516,-0.0713,2.9895,0.965,0.588,-0.0983,0.2018,-0.0433,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,0.3563,1.4099,0.8785,0.5893,0.3312,0.0415,-0.095,0.448,0.5422,1.3743,0.8564,1.4697,0.5069,0.9494,0.9534,0.4751,0.3468,0.4612,-9e-04,2.6786,0.1791,-0.0192,0.3569,0.4193,0.2419,0.7955,0.8794,0.0138,-0.0448,1.0829,1.2334,Control
E519,0.7543,0.2755,1.1807,0.0736,1.2272,0.9991,1.7988,0.5597,1.7524,0.1562,0.8661,0.6369,3.0063,0.4565,-0.1175,1.8467,0.5245,1.8459,1.2489,0.0863,1.8713,0.5752,1.1845,0.2964,1.3185,1.5144,0.5492,1.814,1.5049,1.0702,-0.0305,0.2949,-0.0163,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,0.7845,1.8194,1.1364,0.6743,0.5766,0.0643,-0.1183,0.403,0.7337,1.7931,1.0461,1.3193,0.4668,0.8837,1.3673,0.5806,0.453,0.4842,-0.0137,2.0875,0.049,0.1251,0.4979,1.0763,0.0737,1.1362,0.8825,0.1893,0.0161,0.7072,0.6993,Control
F548,0.5432,0.1137,0.4705,0.1184,0.7793,0.4962,1.7,0.2192,1.2393,0.0889,0.3846,0.3787,3.367,0.4055,-0.1641,1.2038,0.1041,0.9642,0.5836,0.18,1.6312,0.3519,0.7507,0.8585,1.1034,0.9209,4e-04,3.1399,0.8275,0.5774,-0.0308,0.1832,-0.02,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.6009,1.3398,0.5033,0.3463,0.1992,0.0724,-0.1117,0.217,0.2031,1.4146,0.967,1.0386,0.5523,0.6211,0.812,0.4732,0.096,0.1897,-0.0176,1.9059,0.1481,0.0884,0.3848,0.3637,0.2126,0.9294,0.9374,0.1123,0.0433,0.6749,0.6528,Control
