@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
I04,0.7545,0.7251,1.3022,1.9155,1.7265,0.0642,1.5477,0.6577,1.7973,0.9039,1.279,2.2651,1.1338,0.6825,1.1558,1.2488,-0.0446,0.4946,0.154,0.1772,1.0212,0.5545,2.3359,1.0779,-0.0609,0.9739,1.1527,-0.079,0.6715,1.8751,0.4729,0.2733,1.1545,1.1238,1.0803,1.3166,1.0083,1.639,1.7006,0.8967,1.244,0.1184,1.1729,1.0188,0.0037,1.9293,1.0171,1.6509,1.26,1.345,0.4049,0.36,0.6316,1.4724,1.012,1.7883,1.2904,0.8931,0.2709,0.4058,1.3327,0.8803,1.7918,0.7438,1.5405,0.7738,2.0328,0.8644,1.0655,1.4079,0.673,0.3372,0.8522,1.7343,1.6568,0.2911,0.8598,Control
I05,0.6969,0.5668,1.0798,1.7452,1.4948,0.0818,1.4549,0.3767,1.7249,0.9676,1.1313,2.0093,1.005,0.5526,1.0367,1.0678,-0.1075,0.3463,0.1673,0.1718,0.7751,0.3038,2.1469,0.9484,0.0018,0.7848,0.961,-0.1339,0.5154,1.8477,0.5982,0.1707,0.9904,1.0034,1.026,1.2033,1.0199,1.2709,1.5248,0.8765,1.3719,0.2622,0.9963,0.8404,0.0113,1.7712,0.9182,1.5527,1.0065,1.2455,0.4014,0.3263,0.5239,1.1574,0.9901,1.5987,1.1153,0.8461,0.3527,0.2964,1.0418,0.949,1.6547,0.6068,1.3218,0.7824,2.0133,0.7443,0.9036,1.3048,0.5969,0.3606,0.7379,1.3126,1.6627,0.2411,0.8075,Control
I06,0.7224,0.6231,1.1969,1.7986,1.6583,0.0813,1.3288,0.2858,1.5486,0.7546,1.1042,2.0995,1.157,0.5282,0.9443,1.2064,-0.0389,0.3584,0.2187,0.1539,0.8051,0.5429,2.1308,0.995,-0.0319,0.8774,1.123,-0.1122,0.6197,1.821,0.4901,0.2139,1.0974,1.0337,1.0402,1.1181,0.9271,1.4562,1.5653,0.8554,1.2305,0.0337,1.008,0.8071,0.0322,1.6742,0.9203,1.4316,1.1709,1.3335,0.4367,0.3281,0.6075,1.3182,0.9014,1.6105,1.0742,0.8529,0.3462,0.3461,1.0702,0.8322,1.6436,0.7357,1.4657,0.6719,1.9315,0.7435,0.7815,1.3142,0.6076,0.3339,0.7178,1.7553,1.7049,0.2444,0.701,Control
I07,0.9374,0.7085,1.3343,1.821,1.7423,0.0479,1.6216,0.6069,1.7344,1.2384,1.1876,2.4127,1.4198,1.0106,1.168,1.4475,-0.1208,0.4811,0.2638,0.2999,0.878,0.3832,2.2915,1.4151,-0.0682,1.0308,1.4715,-0.1136,0.8246,1.7897,0.4807,0.3532,1.1352,1.2388,1.2433,1.2595,1.1159,1.4456,1.7644,1.204,1.305,-0.0066,1.4682,0.9535,0.0063,2.0707,1.1936,1.6383,1.3147,1.7151,0.8007,0.4112,0.6453,1.4456,0.9974,1.8465,1.2967,1.0976,0.3934,0.3092,1.2791,1.0976,1.7637,0.9448,1.6022,0.9163,2.0431,0.9195,1.1366,1.5203,0.6999,0.5073,1.0556,2.3251,1.8132,0.3484,0.8875,Control
I08,0.7391,0.5144,1.4532,1.8446,1.8057,0.1084,1.6221,0.4376,1.3786,1.0312,1.136,2.3485,1.3923,0.7544,0.9223,1.4311,-0.0897,0.6289,0.2237,0.3343,0.9945,0.5209,2.1108,1.3501,-0.0715,1.2579,1.6383,-0.137,0.812,1.7393,0.2893,0.1869,1.1381,1.3768,1.075,1.0292,0.93,1.6438,1.5344,0.9839,1.205,0.1457,1.3417,0.7473,-0.0312,1.568,0.9423,1.5454,1.4988,1.4577,0.5112,0.4174,0.5596,1.7441,0.8424,1.6527,1.2098,0.8866,0.4594,0.3872,1.4471,0.9738,1.9414,0.7365,1.3939,0.6624,1.7807,0.7518,1.0274,1.4996,0.6806,0.4947,0.8739,1.5403,1.5731,0.2564,0.6621,Control
I09,0.5196,0.3664,1.0196,1.7126,1.5523,0.0896,1.1883,0.3113,1.4859,1.2475,1.0784,1.9172,0.9539,0.5786,0.927,1.045,-0.0202,0.2947,0.1679,0.1369,0.7896,-0.1416,2.1691,0.883,-0.0289,0.8413,1.0544,-0.1251,0.5072,1.6299,0.0892,0.1835,1.1852,0.9063,0.976,0.9078,0.9466,1.138,1.5737,0.9642,1.2311,0.1609,1.2978,0.838,0.0187,1.2793,0.8312,1.3534,1.0678,1.5945,0.5108,0.2687,0.4026,1.1423,0.6968,1.4713,0.7691,0.7604,0.3495,0.2923,0.9825,0.9884,1.4743,0.7284,1.3554,0.5582,1.8113,0.4326,0.9045,1.0128,0.4972,0.2973,0.7959,1.652,1.6485,0.2623,0.5265,Control
I10,0.7485,0.6142,1.4047,1.9711,1.7634,0.1007,1.5539,0.4607,1.5621,1.2105,1.2205,2.2335,1.2983,0.993,0.9662,1.3739,-0.1232,0.4676,0.2964,0.2631,1.0262,0.3766,2.3046,1.3424,-0.0548,1.173,1.4113,-0.1109,0.8022,1.9079,0.2305,0.2414,1.1766,1.2698,1.1079,1.0795,1.0071,1.7162,1.72,0.9996,1.3089,0.2105,1.1009,0.9799,0.043,1.7064,0.9811,1.5878,1.4299,1.6608,0.89,0.3617,0.6064,1.7182,0.8012,1.6851,1.1172,1.099,0.4093,0.4651,1.3926,0.9957,1.9047,0.9163,1.54,0.5949,1.9776,0.7842,1.1197,1.3924,0.7776,0.4055,1.0046,1.4807,1.7971,0.3367,0.7259,Control
I11,0.5646,0.115,0.9845,1.2483,1.3962,0.1157,1.317,0.2905,1.196,0.7274,0.7505,1.7249,0.9902,0.3125,0.6664,0.9531,-0.0611,0.1759,0.1633,0.1266,0.5729,0.2297,1.4564,0.6691,-0.0458,0.7699,0.9502,-0.0942,0.5269,1.4923,0.0277,0.1263,0.7733,0.8091,0.6823,0.6657,0.6868,1.0249,1.1861,0.8646,1.1525,-0.0662,0.4272,0.5992,-0.1596,1.0933,0.6115,1.1067,0.9204,1.1201,0.2619,0.2707,0.1909,1.029,0.4904,1.0081,0.7605,0.4656,0.1847,0.1614,0.6589,0.3927,1.4664,0.4061,0.9773,0.34,1.61,0.268,0.9125,0.978,0.2981,0.3564,0.6717,0.6211,1.31,0.0739,0.3079,Control
I12,0.5751,0.3935,1.1263,1.8761,1.491,0.0665,1.2438,0.3278,1.2188,1.1036,1.1492,1.951,1.0315,0.651,0.857,1.1261,-0.1732,0.2908,0.2153,0.1876,0.876,0.1936,2.0726,0.9615,-0.0609,0.9297,1.0923,-0.122,0.5572,1.8732,0.1498,0.1976,1.0821,1.0224,0.9335,0.8874,0.9277,1.4657,1.5583,0.9389,1.152,0.1097,0.7644,0.8212,0.0756,1.4587,0.7948,1.4567,1.1453,1.2858,0.4877,0.251,0.4259,1.2086,0.726,1.4444,0.9024,0.9265,0.2305,0.247,1.0054,0.8347,1.6021,0.6627,1.408,0.4815,1.8042,0.6042,0.835,1.1026,0.6075,0.3382,0.9019,0.9976,1.6639,0.2544,0.518,Control
I13,0.7141,0.3256,1.2232,1.9066,1.6518,0.1083,1.561,0.2192,1.566,0.9585,1.1032,2.1409,1.3534,0.606,0.9282,1.3005,-0.0772,0.3436,0.1603,0.1991,0.8236,0.3639,2.3916,1.0433,-0.0324,0.9446,1.1872,-0.14,0.5738,1.7807,0.4553,0.2907,1.0143,1.0812,1.0662,0.9747,0.9077,1.4165,1.6807,0.8966,1.1993,-0.0082,1.1645,0.8004,0.0142,1.6965,0.9528,1.4867,1.27,1.5214,0.368,0.2689,0.5613,1.2551,0.9258,1.6917,0.9272,0.885,0.2628,0.3502,1.1013,1.029,1.6653,0.7737,1.4709,0.6464,1.9691,0.7413,0.7352,1.354,0.6814,0.3569,0.7322,1.4953,1.7636,0.2454,0.6963,Control
J01,0.5607,0.3953,1.0059,1.4909,1.3309,0.0435,1.2383,0.2187,1.5185,0.8418,0.9186,1.9337,0.9678,0.5217,0.8525,0.9203,-0.0205,0.2209,0.2056,0.2064,0.5478,0.3561,1.9,0.5604,-0.0363,0.6673,0.7849,-0.1009,0.4514,1.6754,0.3028,0.2015,1.0256,0.9292,0.802,0.8561,0.8751,1.0268,1.4322,0.8929,1.2646,0.0505,0.7918,0.6252,-0.0048,1.5373,0.7978,1.6325,0.9074,1.2859,0.5516,0.3337,0.24,0.9547,0.6976,1.2743,0.6883,0.6228,0.1847,0.2471,0.7808,0.7856,1.3923,0.6788,1.1708,0.5338,1.8166,0.4531,0.78,0.803,0.3266,0.217,0.7149,0.9218,1.7232,0.2275,0.552,Control
J02,0.6604,0.4642,1.0967,1.6761,1.3928,0.0153,1.4584,0.4265,1.3919,0.9745,1.0561,2.0917,0.8622,0.5598,0.8808,1.0729,-0.086,0.3761,0.2329,0.1712,0.7981,0.3165,2.0368,0.9634,0.0052,0.7732,1.0204,-0.075,0.3967,1.7906,0.3239,0.2454,0.9318,0.9821,0.8366,0.8823,0.9018,1.2682,1.4862,0.8947,1.2295,0.0172,1.1597,0.7853,-0.0047,1.8196,0.867,1.9849,1.1181,1.2662,0.4456,0.2727,0.5503,1.131,0.9043,1.3899,0.8026,0.7517,0.2754,0.2436,0.8557,0.7965,1.3239,0.6286,0.9819,0.5619,1.726,0.6739,0.7913,1.048,0.442,0.2914,0.7769,1.0749,1.5193,0.2238,0.5769,Control
J03,0.807,0.7608,1.4559,2.0017,1.7414,0.1776,1.7033,0.6636,1.5057,1.0513,1.2974,2.2293,1.5277,0.7857,1.1369,1.3851,-0.0463,0.5094,0.2873,0.2132,0.9039,0.6558,1.9883,1.1273,-0.0484,1.1902,1.4448,-0.0784,0.7787,1.948,0.5031,0.2615,1.2224,1.29,1.1619,1.1825,0.9577,1.7936,1.713,1.0439,1.2771,0.3072,1.404,0.9972,0.0205,2.0303,1.0042,1.714,1.3489,1.5331,0.5134,0.3804,0.6707,1.5604,1.0226,1.76,1.1763,1.0474,0.4265,0.4697,1.4832,0.9218,1.8917,0.8699,1.6515,0.7157,1.8694,1.0083,1.044,1.5414,0.841,0.5256,0.8518,2.2319,1.8277,0.2535,0.86,Control
J04,0.7419,0.7187,1.3359,1.9051,1.6166,0.0685,1.5135,0.4114,1.5347,1.0352,1.2053,2.1026,1.2141,0.6989,1.0885,1.3528,-0.0903,0.4155,0.422,0.1446,0.9118,0.4225,2.1396,0.8702,-0.1091,1.1235,1.3335,-0.1078,0.625,1.9101,0.377,0.2229,1.1837,1.2001,1.1328,1.1154,0.9876,1.4269,1.6635,1.0645,1.3292,0.0349,1.4907,0.9077,0.0215,1.8075,1.0128,1.5469,1.2126,1.6553,0.5641,0.3659,0.6629,1.5199,0.9822,1.6521,0.9073,0.9871,0.3441,0.3491,1.2941,0.8402,1.6064,0.7061,1.5614,0.6701,2.0631,0.7389,1.0131,1.2708,0.6634,0.4555,0.9302,1.7671,1.8713,0.2895,0.7737,Control
J05,0.7297,0.272,1.1848,1.4371,1.3949,0.1014,1.2265,0.0571,1.2634,1.2973,0.9653,1.9633,1.182,0.7811,0.8956,1.3557,-0.1024,0.3842,0.5497,0.1355,0.8122,-0.1752,1.7104,0.9057,-0.0092,1.0563,1.162,-0.1971,0.496,1.3421,0.1012,0.2048,1.0143,1.0671,1.081,0.8765,1.1285,0.9743,1.5295,1.0669,1.1074,-0.0849,1.0278,0.6132,-0.0853,1.3301,1.0297,1.0584,1.0854,2.1585,0.8747,0.3412,0.4701,1.2083,0.6833,1.2428,0.632,0.9902,0.3795,0.1501,0.8771,0.7749,1.149,0.7401,0.94,0.5683,1.4038,0.2746,0.6716,0.936,0.594,0.4921,1.0604,1.684,1.6134,0.2962,0.5073,Control
J06,0.8036,0.2538,1.1308,1.7141,1.6834,0.0122,1.3209,0.2007,1.3438,1.1156,0.9422,2.1385,1.3446,0.886,0.7982,1.3951,-0.0414,0.3557,0.4421,0.1529,0.8232,0.0602,2.0585,1.1342,-0.0707,1.1226,1.3599,-0.1375,0.7005,1.4207,0.0697,0.1931,0.9806,1.154,1.0137,0.7788,0.989,1.1619,1.569,1.1243,1.2137,-0.1416,1.2611,0.5183,-0.0573,1.1578,0.9987,1.5742,1.1956,2.0789,0.8615,0.4463,0.4265,1.2522,0.6532,1.4652,0.7377,0.8988,0.4543,0.1477,0.8897,0.8896,1.4722,0.5878,1.1166,0.6093,1.6846,0.2726,0.9276,1.0976,0.5529,0.5993,0.9281,1.8095,1.722,0.2438,0.4704,Control
J07,0.8268,0.7901,1.4646,2.0952,1.8904,0.13,1.7959,0.5876,1.7115,1.1832,1.3642,2.3012,1.3253,0.9372,1.3185,1.4855,-0.0598,0.574,0.2816,0.2737,1.1715,0.381,2.3736,1.0549,0.0028,1.1876,1.6664,-0.0894,0.8507,1.9777,0.4158,0.389,1.6513,1.3644,1.1905,1.3189,1.1454,1.758,1.858,1.2648,1.3644,0.2546,1.7875,0.9803,0.0391,1.7739,1.0573,1.9128,1.3783,1.8371,0.8453,0.4285,0.6801,1.7291,1.013,1.8348,1.1571,1.084,0.4004,0.5181,1.5621,1.0201,1.9011,1.0389,1.7537,0.771,2.1354,1.1273,1.39,1.5216,0.84,0.5011,1.0555,2.9129,2.0083,0.4118,0.8875,Control
J08,0.6796,0.5863,1.1272,1.8539,1.5192,0.0861,1.3413,0.3395,1.7096,1.0776,1.1634,1.9859,1.2469,0.7833,1.0061,1.1857,-0.0975,0.3782,0.4007,0.1175,0.7438,0.0157,2.0806,1.0195,-0.0579,0.8823,1.1943,-0.1535,0.5986,1.843,0.3646,0.2039,1.1039,0.9846,1.0775,1.0884,1.0795,1.1736,1.6208,1.0842,1.2576,0.092,1.3907,0.7294,-6e-04,1.5834,0.9655,1.6341,1.1263,1.7258,0.7731,0.3891,0.5779,1.2553,0.8268,1.7119,0.8892,0.9184,0.3093,0.2863,1.008,0.924,1.4552,0.7993,1.3844,0.6349,1.9673,0.7773,0.9704,1.2191,0.7311,0.4303,0.8199,2.1104,1.8218,0.28,0.7103,Control
J09,0.6471,0.1921,1.0668,1.3623,1.4372,-0.0329,1.2479,0.1843,1.0431,0.8164,0.8298,2.0409,1.0889,0.6102,0.7341,1.2992,-0.1077,0.3885,0.2787,0.1133,0.8402,0.2598,1.6964,1.0777,-0.0618,0.8095,1.1812,-0.0862,0.4007,1.3257,0.0451,0.1894,0.8019,0.963,0.9437,0.7004,0.7679,1.0224,1.4133,1.0073,1.1322,-0.0698,1.1096,0.5399,-0.0616,1.5706,0.8839,1.5833,1.0385,1.3959,0.3737,0.192,0.6402,0.8993,0.6381,1.3468,0.7823,0.6327,0.283,0.1365,0.7268,0.7346,1.2178,0.3191,0.8844,0.6464,1.1899,0.2193,0.502,0.9557,0.4034,0.3998,0.6992,1.9421,1.3105,0.2376,0.399,Control
J10,0.7913,0.5607,1.4241,1.8622,1.8059,0.2041,1.3899,0.3374,1.2619,1.3862,1.3162,2.199,1.4678,0.9629,1.0133,1.5909,-0.1472,0.5037,0.5573,0.287,1.1605,0.1723,2.0998,1.0349,-0.1044,1.3389,1.4472,-0.1318,0.6975,1.782,0.3667,0.2879,1.4441,1.354,1.2545,0.9847,1.1368,1.5306,1.7947,1.186,1.2946,0.2936,1.485,0.7962,0.0647,1.937,1.1094,1.8062,1.3716,2.3403,0.8366,0.4025,0.6428,1.5146,0.8595,1.6044,0.8622,1.2796,0.5534,0.3394,1.2288,0.9894,1.5025,1.0856,1.4579,0.5984,1.6618,0.6461,0.9586,1.2191,0.8364,0.5406,1.1173,2.2801,1.88,0.3713,0.6886,Control
J11,0.7514,0.5036,1.163,1.8213,1.6149,0.0412,1.0964,0.1219,1.2695,1.1767,1.2086,2.0487,1.4856,0.979,0.9664,1.4523,-0.1116,0.2815,0.4779,0.1591,0.7885,0.1725,2.1681,0.895,-0.0648,1.1361,1.2193,-0.0925,0.5356,1.7539,0.218,0.2583,1.0418,1.1294,1.262,0.9087,1.083,1.1536,1.8254,1.0737,1.0804,-0.0429,1.2384,0.7834,0.0414,1.6641,1.1205,1.9768,1.1813,2.4721,0.7419,0.3357,0.6446,1.0935,0.8894,1.7292,0.7728,1.0731,0.3914,0.1829,0.8352,0.911,1.2485,0.7689,1.3981,0.6323,1.7414,0.4782,0.6081,1.0953,0.6528,0.5192,0.8855,2.3078,1.913,0.2827,0.5859,Control
J12,0.6391,0.3222,1.1523,1.5643,1.4707,0.0292,1.1381,0.1499,0.9415,1.1259,0.9903,1.9135,1.3485,0.7527,0.7795,1.3282,-0.0763,0.2505,0.4377,0.1892,0.8849,0.0428,1.869,0.9179,-0.113,1.1055,1.1892,-0.0691,0.5061,1.6389,0.1022,0.2142,0.9252,1.0305,1.0274,0.6781,0.9038,1.0856,1.5173,0.965,0.9887,0.0193,0.7671,0.6944,-0.0169,1.5289,0.8905,1.5365,1.1014,1.948,0.6921,0.2887,0.4695,1.0084,0.6407,1.3941,0.7706,0.8863,0.3224,0.0896,0.8548,0.7002,1.2604,0.8256,1.025,0.4827,1.4182,0.4252,0.5202,0.9691,0.5317,0.4476,0.9466,1.9119,1.5251,0.2248,0.405,Control
K01,0.9163,0.7413,1.6161,2.0939,1.9873,0.1022,1.652,0.5727,1.7731,1.5137,1.4136,2.4964,1.5354,1.1227,1.183,1.5685,-0.0643,0.6431,0.2656,0.2682,1.1317,0.4775,2.3569,1.2707,-0.051,1.4478,1.6044,-0.1277,0.9462,1.9496,0.3779,0.3229,1.4138,1.4406,1.2606,1.2719,1.3169,1.6852,1.9632,1.2729,1.369,0.0485,1.6811,0.9873,0.0596,1.6864,1.1781,1.522,1.5774,2.2714,1.4761,0.4144,0.4268,1.8795,1.0064,1.853,1.1355,1.384,0.5843,0.5036,1.6011,1.0046,1.8885,1.0589,1.8883,0.7723,2.3436,0.9379,1.3459,1.5301,1.0323,0.5614,1.1463,2.9311,2.1212,0.507,0.897,BRCACancer
K02,0.8021,0.5378,1.5159,2.0628,1.8446,0.1967,1.6879,0.4844,1.6088,1.4298,1.3806,2.3256,1.2496,0.8823,1.0742,1.5502,-0.0998,0.5451,0.3931,0.24,1.1608,0.4492,2.3424,1.166,-0.0186,1.23,1.4822,-0.0806,0.7937,1.8771,0.2597,0.1711,1.2988,1.3857,1.1944,1.161,1.0867,1.6773,1.8985,0.9871,1.2463,0.1603,1.4264,0.9359,0.0653,1.5801,1.0709,1.5898,1.5274,1.7512,0.9421,0.3346,0.5703,1.698,0.9173,1.763,1.0363,1.1859,0.4924,0.4664,1.5638,0.9941,1.9164,0.9805,1.7296,0.7198,2.0513,0.6758,1.0497,1.4111,0.7844,0.4771,0.8608,2.2106,1.8901,0.397,0.746,BRCACancer
K03,0.6353,0.2712,1.3259,1.8047,1.6415,0.0302,1.4485,0.3154,1.1367,1.1513,1.1731,2.0291,1.1411,0.8461,0.8279,1.3378,-0.1034,0.3717,0.3488,0.2315,0.727,0.0916,1.9833,1.1351,-0.1234,1.0496,1.5502,-0.0663,0.6455,1.7353,-0.103,0.1402,0.9942,1.1799,1.0838,0.8062,0.8586,1.4743,1.7135,0.9022,1.1084,-0.0226,0.7645,0.782,-0.0614,1.3486,0.9776,1.463,1.3466,1.7101,0.7279,0.3803,0.4073,1.2382,0.6266,1.5914,0.7861,0.9572,0.4051,0.1411,1.2207,0.7398,1.6163,0.7389,1.3354,0.5297,1.7138,0.3198,0.7513,1.1757,0.7432,0.4071,0.978,1.25,1.7569,0.1797,0.4323,BRCACancer
K04,0.788,0.6397,1.354,2.0478,1.6842,0.0736,1.4735,0.5001,1.4659,1.2639,1.3323,2.1464,1.3107,1.0561,1.1031,1.4711,-0.0886,0.5043,0.5579,0.2728,0.8497,0.307,2.1176,1.1829,-0.0296,1.1139,1.5015,-0.0889,0.7046,1.8584,0.4208,0.3452,1.2695,1.239,1.2712,1.0788,1.0449,1.5037,1.8705,1.0134,1.305,0.2283,1.2413,0.9564,0.0149,1.8365,1.1218,1.7702,1.4353,1.9302,0.8054,0.4611,0.6257,1.4698,0.9898,1.7993,1.072,1.114,0.4508,0.2861,1.327,1.0756,1.6661,0.9765,1.527,0.7769,1.898,0.7277,0.7848,1.3972,0.7994,0.5375,1.1158,1.4832,1.8844,0.2701,0.766,BRCACancer
K05,0.7461,0.7709,1.093,1.6612,1.3928,0.0226,1.5071,0.3687,1.6732,1.1914,1.155,1.9588,0.924,0.7217,0.9811,1.2023,-0.1221,0.4079,0.4603,0.286,0.6772,0.2515,1.8716,0.9221,-0.0637,0.8303,1.0437,-0.1265,0.5628,1.7068,0.2806,0.3567,1.0887,1.0665,1.1296,1.0526,1.0826,1.1808,1.6186,0.883,1.3575,0.0574,1.3455,0.8644,-0.0299,1.9097,1.0311,1.5979,1.214,1.7308,0.5711,0.2858,0.5757,1.2257,0.7911,1.6497,0.7645,0.9566,0.4118,0.2702,0.9355,1.0949,1.2699,0.8088,1.2736,0.6831,1.743,0.726,0.5473,1.0275,0.5413,0.3146,0.9545,1.6591,1.5725,0.2103,0.5681,Control
AA3226,0.7916,0.3629,1.2621,1.9083,2.1288,-0.0046,1.6913,0.4464,1.4841,1.2346,1.3307,2.29,1.423,0.8184,1.061,1.5072,-0.1368,0.4688,0.081,0.2765,1.2157,0.4784,1.9109,0.9817,-0.009,1.1524,1.4897,-0.0952,0.7656,2.058,0.2518,0.1844,1.1913,1.2537,1.1448,0.7281,0.8752,2.1838,1.9705,1.04,1.3218,0.1036,1.5263,0.7152,-0.0167,1.5308,0.9827,1.4715,1.5787,1.8134,0.4884,0.2471,0.4389,1.0285,0.5306,1.461,0.973,1.1236,0.4386,0.0979,1.7137,1.0359,1.5471,0.8055,2.034,0.6559,1.901,0.3979,0.783,1.4047,0.5823,0.25,0.9715,1.4812,2.0213,0.2501,0.6427,Control
AB3227,0.6651,0.7682,1.5338,1.4302,1.4239,0.0744,1.5494,0.2917,1.543,1.0203,1.186,2.175,1.3355,0.6888,0.977,1.3659,-0.0739,0.4475,0.3527,0.1113,0.6864,0.3964,2.3767,0.9579,-0.0524,1.0727,1.2301,-0.1607,0.567,1.8079,0.1508,0.2553,1.1673,1.2474,1.1832,0.97,1.0097,1.2376,1.5833,1.0418,1.2852,-0.0128,1.0831,0.8648,0.0411,1.5463,0.9827,1.4454,1.1882,1.5215,0.6623,0.359,0.2911,1.3206,0.8531,1.4994,0.9579,0.8893,0.4846,0.3439,1.0161,0.8902,1.5769,0.8768,1.6561,0.4539,1.8963,0.7739,0.8565,1.1306,0.7131,0.4079,0.6646,1.6221,1.5279,0.1688,0.7224,Control
AC3228,0.6929,0.3832,1.1217,1.9833,1.8017,0.1378,1.489,0.6317,1.4356,1.1647,1.1738,2.1985,1.0177,0.6667,0.8335,1.3018,-0.0341,0.4318,0.1196,0.1386,0.9979,0.477,2.0316,1.037,0.0157,0.9912,1.1431,-0.1122,0.6208,2.0435,0.1322,0.2735,1.2806,1.1516,0.8643,0.9151,0.9012,1.4795,1.7449,1.0205,1.1478,0.1958,1.2822,0.8211,-0.0629,1.5358,0.9384,1.7804,1.4057,1.5028,0.6573,0.3474,0.6701,1.188,0.653,1.4746,0.9315,1.0724,0.3376,0.2057,1.0739,0.6907,1.444,0.7844,1.3215,0.6352,1.752,0.6133,0.8276,1.2987,0.7467,0.3842,0.9374,2.3953,1.811,0.2691,0.5687,Control
AD3231,0.7815,0.3578,1.3677,1.4308,1.4366,0.0271,1.3286,0.3221,1.5756,1.0317,1.2029,2.0471,1.5629,0.8325,1.0016,1.3786,-0.0702,0.509,0.3583,0.1415,0.9339,0.1338,2.1123,1.1575,-0.0489,0.9744,1.2221,-0.122,0.6248,1.7886,0.1912,0.2948,1.1628,1.3057,1.1239,0.9266,0.9228,1.1972,1.8533,1.113,1.2928,-0.1414,1.0731,0.8423,-4e-04,1.5759,1.038,1.3295,1.1776,1.6887,0.8848,0.3845,0.3933,1.3531,0.8245,1.4698,1.0163,0.8149,0.461,0.2889,1.112,0.9445,1.6575,0.821,1.6792,0.6417,1.7419,0.6078,0.8217,1.164,0.4835,0.3942,0.785,2.537,1.4874,0.2177,0.6685,Control
AE1543,0.5245,0.4112,1.2397,1.692,1.6072,0.0162,1.4062,0.2712,1.7006,0.8806,1.1705,2.0881,1.0005,0.6315,1.0371,1.2638,-0.1059,0.2688,0.2237,0.1201,0.8396,0.0831,2.0505,0.7978,-0.0879,0.9185,1.3171,-0.1264,0.5849,1.6518,0.1148,0.3504,1.3766,1.1359,0.9134,0.901,0.9679,1.2422,1.6904,1.1503,1.219,-0.0245,1.5462,0.7757,-0.0091,1.4029,0.8791,2.2479,1.3316,1.906,0.5556,0.2776,0.3944,1.2627,0.8142,1.5257,0.8009,0.862,0.3252,0.1626,0.9256,0.8418,1.1568,0.6209,1.3147,0.6276,1.9159,0.7112,0.9076,1.0482,0.4444,0.2968,0.6921,2.6344,1.6011,0.4232,0.5552,Control
AF3229,0.7255,0.4192,1.4006,1.9491,1.9982,0.0279,1.5952,0.6865,1.6271,1.4725,1.2428,2.4145,1.3574,0.5367,0.9275,1.5419,-0.1004,0.537,0.2364,0.3632,1.1207,0.2697,1.9708,1.103,-0.0408,1.0563,1.8257,-0.0606,0.8418,2.0246,-0.0034,0.2701,1.3743,1.2396,0.8762,0.6763,1.019,2.1347,1.6966,1.0018,1.3782,0.1012,1.0502,0.8987,-0.0405,1.2555,0.8736,1.5331,1.6581,1.884,0.9886,0.2692,0.3303,1.5585,0.624,1.1977,1.0673,0.8806,0.4397,0.1452,1.8157,0.9886,1.9181,0.7355,1.5636,0.6498,2.1068,0.5822,1.015,1.4124,0.798,0.3406,1.0246,2.3173,1.8688,0.3744,0.5673,Control
