@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.4311,0.7161,0.3709,0.3118,2.2584,-0.3582,-0.0487,0.6402,1.0929,0.0034,-0.0489,-0.0369,-0.0224,-0.1614,-0.0958,-0.0427,-0.0682,0.1618,0.525,0.668,0.0547,0.0339,-0.0178,1.2608,-0.0976,1.4912,1.6648,1.8726,0.74,0.7823,0.9271,0.0232,0.5399,-0.0169,0.4603,2.0394,-0.0582,-0.0792,-0.0843,-0.0142,0.1551,0.1356,-0.1277,0.9336,0.9261,1.1535,2.324,-0.0468,0.4727,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.5444,0.82,0.4736,0.0501,-0.007,0.6883,0.074,0.7025,1.1863,0.3491,0.5739,0.7937,0.4063,0.5427,0.8844,0.0911,0.6689,0.6454,0.7834,0.5671,0.0014,0.1102,1.1492,0.087,0.7776,-0.1685,0.4394,BRCACancer
H08,0.2587,0.5718,0.2432,0.3054,1.8017,0.1057,0.0292,0.5611,1.0473,-0.0739,-0.0751,-0.0389,-0.0568,-0.1269,-0.0686,0.0779,0.235,0.3443,0.5335,0.5863,0.0018,-0.037,0.0415,1.4531,-0.0377,1.7361,1.8637,1.0227,0.5493,0.7419,0.4266,0.1133,1.6034,-0.0064,0.4939,2.1064,-0.0611,-0.0647,-0.0307,0.0892,0.2244,0.1366,-0.0958,0.8325,0.6985,1.0231,2.7564,-0.0115,0.5404,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,0.351,0.6597,0.9227,0.12,-0.0483,0.6412,0.0956,0.4391,1.1341,0.5715,0.6283,0.6783,0.3591,0.4405,0.5377,0.0775,0.4306,0.3967,0.5616,0.6076,0.1187,0.1012,0.9223,0.1345,0.6043,-0.0995,0.3249,BRCACancer
H09,0.7952,0.4934,0.0667,0.2549,1.4303,-0.1832,-0.0353,0.4753,0.4949,-0.1024,-0.0162,0.0084,-0.007,-0.1169,-0.0326,-0.0563,-0.0421,0.398,0.3798,0.4779,0.1145,-0.0241,-0.094,0.968,-0.0517,0.7396,1.1655,0.8565,0.4303,0.6755,0.7041,-0.0095,0.993,0.0307,0.3139,2.1516,-0.055,-0.0409,-0.0754,0.0724,0.2206,0.1601,-0.1135,0.8647,0.6383,1.0647,1.8463,-0.0484,0.3208,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.5589,0.9012,0.3215,0.0603,-0.0358,0.2427,0.1035,0.9265,0.8638,0.3355,0.4374,0.4625,0.1914,0.195,0.639,0.1347,0.6288,0.4821,0.5129,0.2812,0.0102,-0.095,1.1063,0.029,0.6802,-0.1339,0.3869,BRCACancer
H10,0.4292,0.5104,0.3329,0.2694,1.4745,-0.2113,-0.0256,0.5565,0.7626,-0.247,-0.018,-0.0697,-0.0239,-0.1805,-0.0961,-0.0192,0.089,0.2793,0.429,0.5427,0.0855,0.0362,-0.047,1.0072,-0.0892,1.2097,1.3225,1.4072,0.4732,0.7006,0.672,0.1385,1.1471,-0.0051,0.376,1.9227,-0.0787,-0.1034,-0.0435,-0.0079,0.1953,0.2381,-0.0455,0.8464,0.7936,1.1551,2.3838,-0.0447,0.4294,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.4338,0.6899,0.605,0.0491,-0.0312,0.5431,0.0253,0.6309,0.9668,0.2634,0.5573,0.6012,0.3535,0.4295,0.6304,0.0582,0.5818,0.5755,0.6592,0.3045,0.0037,0.0864,1.0759,0.2499,0.6904,-0.269,0.4782,BRCACancer
H11,0.448,0.4823,0.2689,0.385,1.6667,-0.0885,-8e-04,0.6749,0.8192,-0.0865,-0.0481,-0.034,7e-04,-0.1458,-0.0773,-0.0087,0.1328,0.2691,0.5195,0.5423,0.0301,0.0011,0.0142,1.1873,-0.0996,1.2923,1.4566,1.2681,0.4565,0.9052,0.9927,0.2997,1.2341,-0.0054,0.6939,1.9477,-0.0242,-0.0679,-0.0699,0.0685,0.2851,0.2037,-0.0259,0.7472,1.0404,1.232,1.8662,-0.0226,0.5035,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,0.6907,0.4554,0.5732,0.0888,-0.067,0.4213,0.0852,0.4461,0.9974,0.3216,0.5155,0.6938,0.4788,0.3597,0.5036,0.076,0.4378,0.7643,0.6253,0.7482,-0.0191,0.1265,0.7694,0.0683,0.597,-0.0714,0.3951,BRCACancer
H12,0.4925,0.836,0.545,0.4845,2.0437,-0.0668,-0.0137,0.8204,1.4553,0.0098,-0.0727,-0.0504,-0.0774,-0.1769,-0.0852,0.1613,0.2244,0.404,0.6417,0.6955,0.0188,-0.0365,0.226,1.5895,-0.0731,1.657,1.912,1.8824,0.7683,1.0456,0.9585,0.1148,1.103,0.1089,0.7764,2.2595,-0.0351,-0.0761,-0.0718,0.0285,0.2121,0.2029,-0.1283,0.9807,1.0274,1.448,1.9472,0.0157,0.7247,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,0.7765,0.7351,0.7537,0.109,-0.0253,0.8623,0.1304,0.7156,1.3633,0.5909,0.5419,0.9361,0.7108,0.6753,1.0463,0.1476,0.6912,0.9013,0.8309,0.8393,0.3243,0.3326,1.0594,0.2863,0.8685,-0.0139,0.4886,BRCACancer
I01,0.4871,0.8748,0.3126,0.7089,2.0776,0.0529,0.0639,0.6854,1.1997,-0.0366,-0.068,-0.046,-0.0732,-0.1281,-0.0944,0.2018,0.1765,0.7265,0.6679,0.7111,0.089,-0.0859,-0.0901,1.8741,-0.063,1.461,1.7511,1.74,0.7772,1.0542,0.8856,0.3367,2.5393,0.0649,0.6552,2.4173,-0.0659,-0.0756,-0.0936,0.1307,0.195,0.0949,-0.1129,1.1826,0.9479,1.4967,2.1823,-0.054,0.6691,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,0.6722,1.0753,0.4789,0.2622,-0.0705,0.7805,0.215,1.1464,1.4904,0.6561,0.6335,0.9751,0.6798,0.6155,0.9645,0.219,0.8536,0.9277,0.9322,0.7006,0.1641,0.5035,1.4077,0.3451,0.9613,0.0409,0.5448,Control
I02,0.6522,0.4893,0.4031,0.5059,1.5649,-0.2276,-0.0377,0.4272,0.78,0.1359,-0.0493,-0.058,-0.1033,-0.1528,-0.1025,0.0842,-0.0137,0.5585,0.4167,0.5456,0.2313,-0.0082,-0.0634,1.2363,-0.0839,1.1505,1.4642,1.8278,0.6865,0.8788,1.1547,0.168,1.1718,2e-04,0.4167,2.0406,-0.0692,-0.1038,-0.0322,0.0016,0.2444,0.1661,-0.0269,0.8022,1.2027,1.3236,1.5331,-0.0463,0.4537,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,0.3621,0.8767,0.336,0.1323,-0.0675,0.4991,0.0568,1.3962,1.1047,0.5148,0.4497,0.6151,0.437,0.4078,0.8955,0.07,0.6495,0.8617,0.6213,0.5327,0.0332,0.139,1.1551,0.0173,0.8732,-0.0864,0.3389,Control
I03,0.3051,0.4381,0.3064,0.2471,1.2149,-0.1465,0.059,0.4779,0.6636,-0.0308,0.0197,-0.0026,-0.0496,-0.1195,-0.0415,0.0507,0.1575,0.1612,0.4284,0.4834,-0.0137,-0.0059,-0.0173,0.8768,-0.0108,0.9762,1.342,1.5978,0.6046,0.6248,0.7985,0.1213,0.9019,0.0155,0.298,1.7403,-0.0926,-0.0295,-0.0693,0.1151,0.1267,0.1614,-0.1751,0.7228,1.1448,0.9335,1.3814,0.1381,0.4692,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.4031,0.4763,0.411,0.0752,-0.051,0.3875,0.0872,0.54,0.9126,0.4408,0.4273,0.5375,0.4274,0.3574,0.6296,0.1352,0.4389,0.6817,0.5311,0.4012,0.0024,0.0939,0.7317,0.0699,0.5447,-0.0713,0.4149,Control
I04,0.3128,0.8489,0.5726,0.3229,1.9912,0.0936,0.0872,0.658,1.2342,0.0347,-0.0244,-0.0121,-0.0354,-0.0966,-0.0967,0.1626,0.126,0.3375,0.695,0.8892,0.0282,-0.033,-0.0524,1.7268,-0.0391,1.7548,1.7816,1.6338,0.7701,0.9517,1.096,0.1694,1.9106,0.1039,0.6549,1.9015,-0.0313,-0.0557,-0.0418,0.156,0.2554,0.1264,-0.0864,0.961,1.5197,1.2905,2.151,0.0276,0.8134,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,0.6647,0.6154,0.7887,0.1833,-0.0504,0.6228,0.2851,0.5118,1.4445,0.4125,0.6626,1.146,0.7334,0.7601,0.9854,0.2707,0.6568,0.8161,0.9497,0.9209,0.1049,0.3299,0.9126,0.4546,0.7502,-0.0141,0.4461,Control
I05,0.3167,0.8283,0.5072,0.238,1.7428,0.0944,0.0644,0.6448,1.0759,-0.0411,-0.016,0.0029,-0.0556,-0.0914,-0.116,0.0758,0.1456,0.3155,0.7397,0.779,0.0129,-0.0308,-0.0506,1.6039,-0.0567,1.5268,1.5326,1.6546,0.6637,0.8171,0.7382,0.1441,1.9486,0.0964,0.4474,1.8819,-0.0073,-0.0768,-0.0538,0.1847,0.3027,0.207,-0.0665,0.8986,1.304,1.1109,1.9601,0.0738,0.7369,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.6914,0.482,0.5429,0.2091,-0.0237,0.5402,0.2415,0.4851,1.4274,0.4915,0.701,0.8979,0.5521,0.6887,0.9119,0.2447,0.5634,0.6248,0.6302,0.8893,0.0094,0.4199,0.8076,0.251,0.6561,0.0561,0.5013,Control
I06,0.3328,0.7628,0.4682,0.2265,1.9273,0.109,0.0693,0.5248,1.0592,0.0173,-0.0341,-0.037,-0.0299,-0.0978,-0.0941,0.0547,0.056,0.2565,0.6583,0.7615,-0.0034,-0.0432,-0.0461,1.6106,-0.0561,1.5026,1.5867,1.6235,0.6124,0.8285,0.9413,0.0647,0.8494,0.0778,0.5095,1.904,-0.0129,-0.0708,-0.0447,0.1589,0.1278,0.2375,-0.1137,0.8304,1.1777,1.1792,2.2029,-0.0029,0.7023,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,0.7489,0.6131,1.2293,0.0999,-0.0407,0.6039,0.1884,0.4864,1.4991,0.3524,0.6101,0.8706,0.7032,0.5817,0.8142,0.1804,0.5288,0.7432,0.7766,0.7115,0.0604,0.2619,0.8535,0.2574,0.7517,0.0014,0.4348,Control
I07,0.4471,0.9565,0.5408,0.4044,1.9955,0.0312,0.0183,0.9703,1.3076,0.0298,-0.1084,-0.0536,-0.0551,-0.1519,-0.1057,0.1357,0.2413,0.5181,0.8029,0.8966,0.0345,-0.0988,-0.0696,1.8971,-0.1137,1.7231,1.7871,1.9514,0.8602,1.1964,1.0006,0.112,1.0624,0.1479,0.6716,2.0496,-0.0645,-0.1027,-0.0494,0.1169,0.1655,0.0835,-0.063,1.0802,1.302,1.544,2.1776,-0.064,0.7482,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,0.8139,0.897,1.7479,0.1315,-0.0708,0.7092,0.1639,0.7986,1.6978,0.6661,0.7854,1.2659,0.8144,0.9027,1.4197,0.3042,0.8348,0.9986,0.8825,0.9718,0.1391,0.4685,1.1585,0.5631,0.9163,-7e-04,0.6219,Control
I08,0.5743,0.7914,0.4491,0.3798,1.9341,-0.0505,0.0012,0.8395,1.1801,0.0362,-0.0391,-0.0656,-0.0456,-0.127,-0.0759,-0.03,0.1884,0.4262,0.605,0.7233,0.0305,-0.0866,-0.0521,1.5713,-0.0874,1.4496,1.5947,1.6823,0.673,1.0811,1.0519,0.38,1.0523,0.0811,0.8128,2.0232,-0.0162,-0.0887,-0.0469,0.088,0.2114,0.1716,-0.105,0.9056,1.2215,1.502,2.0668,0.0163,0.6637,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,0.7658,0.6761,0.6125,0.1228,-0.026,0.6621,0.0622,0.6383,1.359,0.4618,0.5551,1.0779,0.8454,0.5641,0.9135,0.1469,0.6674,1.0437,0.7794,0.9407,0.1686,0.255,0.9487,0.235,0.8311,-0.0013,0.5504,Control
I09,0.3792,0.7473,0.3662,0.205,1.5643,-0.152,0.001,0.5996,1.0923,-0.1499,-0.0502,-0.0178,-0.0096,-0.1265,-0.0419,-0.0119,-0.0131,0.2123,0.576,0.6188,0.0207,-0.0294,-0.0437,1.3469,-0.0737,1.6416,1.6402,1.5067,0.5161,0.785,0.6839,0.331,2.0278,0.0313,0.5494,2.357,-0.0691,-0.0921,-0.037,0.033,0.2596,0.2331,-0.1124,1.0594,0.8203,1.0073,2.018,-0.0052,0.5945,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,0.4944,0.6318,0.6523,0.1949,-0.0378,0.5424,0.0768,0.523,1.004,0.4453,0.5969,0.6787,0.4372,0.4335,0.7216,0.1111,0.5481,0.5345,0.7134,0.7909,0.0191,0.2923,0.9076,0.1082,0.6255,-0.0566,0.4838,Control
I10,0.4583,0.9253,0.543,0.4268,1.8422,-0.0231,-0.031,0.8032,1.3981,0.0347,-0.0312,-0.0431,-0.0984,-0.1321,-0.0929,0.0283,0.0785,0.4562,0.6516,0.7789,0.0919,-0.0483,-0.052,1.6057,-0.0657,1.8229,1.8342,1.9545,0.9034,1.0437,1.0922,0.4924,1.5642,0.0773,0.7543,2.0329,-0.0829,-0.0603,-0.0829,0.0897,0.217,0.1084,-0.0877,1.0898,1.2437,1.5662,2.0673,-0.0338,0.7653,1.4543,1.4857,1.311,1.8924,1.334,0.1562,0.5236,0.8513,0.6503,0.225,-0.0567,0.8614,0.1379,0.9497,1.3312,0.615,0.6143,1.0767,0.8068,0.7065,1.0247,0.2383,0.7293,1.0092,0.803,0.7981,0.1643,0.383,1.1179,0.3805,0.9232,-0.0736,0.4747,Control
I11,0.4447,0.5315,0.3519,0.2683,1.0534,-0.2139,-0.0443,0.4887,0.7362,-0.1506,-0.0696,-0.0731,0.0047,-0.1728,-0.0852,0.0648,0.1041,0.3029,0.3561,0.3864,0.0519,0.0418,0.0609,0.9028,-0.054,1.1107,1.2604,1.3647,0.4002,0.7067,0.7066,0.1417,1.2981,-0.005,0.3863,1.8691,-0.0517,-0.1038,-0.0197,-0.01,0.2352,0.2257,-0.0608,0.6483,1.0968,1.0907,1.4954,0.0225,0.4024,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,0.0876,0.4548,0.3826,0.0333,-0.0334,0.3065,0.0538,0.5633,1.0099,0.4658,0.4112,0.509,0.392,0.3105,0.6018,0.067,0.4527,0.6864,0.4488,0.6097,0.0665,0.1324,0.7097,0.0264,0.5131,-0.1147,0.4003,Control
I12,0.3872,0.809,0.491,0.2987,1.8875,-0.0218,-0.0216,0.5926,1.1185,0.0154,-0.03,-0.0022,-0.0782,-0.1427,-0.0604,0.1742,0.0513,0.2645,0.4871,0.6702,0.0291,-0.0257,0.0089,1.3281,-0.0555,1.4707,1.815,1.9569,0.7535,0.8415,1.1462,0.1889,1.798,0.0785,0.5284,2.1322,-0.0906,-0.0835,-0.0632,0.0232,0.222,0.153,-0.0573,1.0232,1.3244,1.2698,1.8852,0.027,0.6503,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.415,0.6013,0.4065,0.1525,-0.085,0.6264,0.1326,0.6858,1.2439,0.4336,0.4809,0.7757,0.5008,0.5479,1.0182,0.1234,0.5591,0.8073,0.6858,0.7251,0.0212,0.327,0.9257,0.1501,0.807,-0.1155,0.4857,Control
I13,0.4502,0.7483,0.4481,0.3399,2.0069,0.1102,0.0278,0.6444,1.0414,-0.053,-0.035,-0.0284,-0.0583,-0.1217,-0.0649,0.0853,0.0702,0.3062,0.6782,0.7599,0.0827,-0.0336,-0.0505,1.5968,-0.0785,1.601,1.6828,1.7484,0.7082,0.9456,1.0676,0.0999,0.7677,0.0583,0.5465,2.0339,-0.0223,-0.0749,-0.0703,0.1134,0.3666,0.124,-0.0725,0.9238,1.1974,1.238,1.9737,-4e-04,0.6442,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,0.6988,0.6806,0.3861,0.118,-0.0462,0.5863,0.2138,0.82,1.4183,0.4103,0.5366,0.9957,0.6689,0.5706,0.7394,0.2039,0.5706,0.6625,0.7893,0.6927,0.0555,0.3146,0.9947,0.2048,0.8658,-0.0194,0.3534,Control
J01,0.3263,0.6353,0.3163,0.2417,1.5308,0.2356,0.056,0.4125,0.7824,0.0472,-0.0027,0.027,-0.0332,-0.0787,-0.0459,0.0617,0.0374,0.2534,0.5781,0.6042,-0.0017,-0.1086,-0.0165,1.1822,-0.0122,1.4528,1.4032,1.4712,0.7172,0.6251,0.6147,0.0397,1.3075,0.0346,0.3974,2.2227,-0.0458,-0.0327,-0.0592,0.1928,0.1011,0.0748,-0.0679,0.7427,1.0978,0.9805,1.7303,0.028,0.5299,0.948,1.0204,0.9342,1.6826,0.9273,0.355,0.5848,0.5552,0.5262,0.1083,-0.0676,0.4437,0.2348,0.5186,1.2201,0.3773,0.5862,0.5523,0.352,0.5968,0.6035,0.1721,0.5295,0.4749,0.7026,0.5021,-0.0805,0.2604,0.7933,0.189,0.6367,0.0305,0.293,Control
J02,0.3698,0.6252,0.444,0.3163,1.8451,0.1611,0.0821,0.5123,0.8129,0.0111,0.0062,-6e-04,-0.0457,-0.1013,-0.0775,0.1213,-0.0116,0.2351,0.5911,0.7046,0.0453,-0.0338,-0.0551,1.2689,-0.045,1.0602,1.5236,1.9355,0.8723,0.8017,0.9678,0.1055,1.3002,0.0969,0.4552,1.9002,-0.0448,-0.0638,-0.0608,0.151,0.1239,0.0616,-0.0791,0.849,1.4459,1.2283,1.8012,0.0406,0.6145,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,0.6919,0.65,0.5108,0.1305,-0.0233,0.5327,0.1503,0.7502,1.3102,0.2822,0.5421,0.8278,0.4924,0.5147,0.8387,0.2133,0.4875,0.7234,0.7941,0.5053,-0.0376,0.3246,0.9635,0.3826,0.7637,-0.0184,0.4208,Control
J03,0.447,1.0045,0.5629,0.3887,2.1971,0.1075,0.0234,0.9005,1.3011,0.0857,-0.0545,-0.0324,-0.0521,-0.119,-0.0761,0.2217,0.1962,0.3466,0.7972,0.8282,0.024,-0.0796,0.0514,1.9142,-0.072,1.4913,1.8141,1.6761,0.7859,0.9745,0.9312,0.3009,1.889,0.026,0.8269,2.184,-0.0413,-0.0732,-0.0572,0.1556,0.2567,0.1286,-0.0951,0.9912,1.0653,1.281,2.285,0.0183,0.8402,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,0.8795,0.6524,0.4351,0.1914,-0.0659,0.8066,0.2054,0.5543,1.624,0.61,0.5834,1.0231,0.8133,0.737,0.7325,0.2421,0.6048,0.8179,0.9263,1.0047,0.309,0.5259,1.0501,0.3991,0.8627,-0.0229,0.5089,Control
J04,0.4131,0.8392,0.4816,0.4923,2.1123,0.0446,0.0216,0.6532,1.2064,0.0307,-0.0403,-0.0262,-0.0713,-0.1312,-0.079,0.1023,0.1135,0.3104,0.6076,0.809,0.0383,-0.0567,-0.0525,1.6755,-0.0631,1.5967,1.8064,2.1865,0.742,0.8941,1.0984,0.1222,1.0978,0.0965,0.5857,2.0401,-0.0655,-0.0774,-0.0722,0.1525,0.2006,0.1077,-0.1235,1.0351,1.375,1.4024,2.3606,0.0471,0.7362,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.6416,0.7424,0.4613,0.1492,-0.0471,0.8653,0.1473,1.0853,1.5021,0.5302,0.6695,0.8206,0.5646,0.7541,0.8373,0.2028,0.8064,0.859,0.8251,0.7671,0.0342,0.2655,1.1437,0.3201,0.8987,0.0081,0.5228,Control
J05,0.6506,0.5968,0.3305,0.7132,1.4189,-0.2842,-0.0286,0.6171,0.9724,-0.1378,-0.1084,-0.1066,-0.0318,-0.134,-0.1284,-0.1015,0.1219,0.6339,0.4919,0.6491,0.2635,-0.018,-0.0645,1.5057,-0.1582,1.352,1.6985,1.6868,0.5844,1.0575,1.1513,0.0624,1.731,-0.0464,0.4624,2.0932,-0.064,-0.1161,-0.0252,0.0371,0.2831,0.1873,-0.1268,1.1069,1.0074,1.4122,1.6254,-0.1164,0.5844,1.166,1.271,1.1754,1.5023,1.1473,0.1068,0.6265,1.2587,0.4822,0.1601,-0.0669,0.6854,0.0863,1.8826,1.1547,0.652,0.7194,0.7482,0.503,0.5244,0.8753,0.1309,0.9308,0.7763,0.6953,0.5673,0.0051,0.137,1.5952,0.143,0.8716,-0.2219,0.4143,Control
J06,0.648,0.5764,0.2886,0.5722,1.9131,-0.1849,-0.017,0.667,0.9486,-0.0471,-0.0775,-0.0672,-0.017,-0.1816,-0.0527,-0.0665,0.0965,0.6022,0.5629,0.6095,0.1635,0.0424,-0.0435,1.4939,-0.1073,1.4866,1.6066,1.6638,0.5676,1.1251,0.863,0.0894,0.6295,-0.0722,0.4992,2.2481,-0.0556,-0.0844,-0.0041,4e-04,0.2836,0.2368,-0.044,0.9696,1.0219,1.5255,1.7248,0.0016,0.5072,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,0.4319,1.0301,0.3774,0.0461,-0.0153,0.6398,-0.0394,1.5549,1.0357,0.4925,0.5845,0.8971,0.5645,0.4091,0.9612,0.1587,0.8113,0.8739,0.6953,0.5243,0.0159,0.0904,1.3738,0.0197,0.9107,-0.0891,0.4062,Control
J07,0.3859,0.9679,0.5196,0.4974,2.4592,0.1248,0.0483,0.8116,1.3281,0.0769,-0.0539,-0.0262,-0.0484,-0.109,-0.0789,0.2098,0.2741,0.4063,0.7866,0.8392,0.1003,-0.037,-0.0383,1.8567,-0.0643,1.8434,1.9856,1.9551,0.8174,0.9295,1.0265,0.349,2.6322,0.0345,0.8039,2.3073,-0.0407,-0.0675,-0.055,0.176,0.4256,0.1174,-0.1306,1.2472,1.2328,1.517,2.9527,-4e-04,0.8663,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,1.119,0.8895,1.6867,0.2816,-0.0582,0.9602,0.2106,0.9028,1.6504,0.6058,0.7494,0.9833,0.7329,0.8269,0.9107,0.1961,0.7963,0.7844,1.0587,1.1033,0.1538,0.6707,1.2201,0.399,0.9026,0.078,0.6094,Control
J08,0.4487,0.7574,0.4593,0.3885,1.7056,-0.0596,-0.0226,0.6968,1.1843,-0.1127,-0.071,-0.0795,-0.0323,-0.1411,-0.0978,0.0635,0.1404,0.3336,0.7232,0.7913,0.0674,-0.0496,0.1218,1.6049,-0.1069,1.6862,1.6804,1.8598,0.7301,0.9131,0.7267,0.0672,1.7429,0.018,0.5905,2.1682,-0.0354,-0.102,-0.0347,0.0508,0.3291,0.2092,-0.0677,0.9566,1.1059,1.236,2.0546,-0.1138,0.7276,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.8389,0.7722,0.9654,0.1468,-0.0295,0.6959,0.1335,1.0689,1.3403,0.5809,0.6579,0.8766,0.4968,0.6799,0.8303,0.2255,0.6477,0.7047,0.8243,0.7442,0.0624,0.3499,1.0828,0.2417,0.8026,-0.0787,0.5347,Control
J09,0.6273,0.4656,0.2207,0.4018,1.801,-0.1823,-0.0845,0.5749,0.7626,0.0446,-0.0724,-0.0962,-0.0533,-0.1448,-0.0372,-0.057,-0.0061,0.3714,0.465,0.6328,0.1573,0.0674,0.0034,1.3463,-0.0755,0.9546,1.2994,1.6872,0.4854,0.9162,1.4725,0.1805,0.7802,-0.0399,0.3693,2.0932,-0.0636,-0.0733,-0.0404,0.0099,-4e-04,0.0888,-0.0037,0.9175,1.207,1.3217,2.2864,-0.0936,0.4025,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.6312,0.7056,0.2876,0.0945,-0.0169,0.3748,-0.0392,1.3948,1.1743,0.3541,0.3451,0.9068,0.5164,0.4432,0.8959,0.1172,0.6664,0.915,0.6908,0.4368,0.0124,0.14,1.0141,0.1389,0.7922,-0.0881,0.4887,Control
J10,1.0394,1.0056,0.4412,0.6823,2.3002,-0.0418,-0.0049,0.7844,1.2269,0.001,-0.0732,0.0191,-0.0302,-0.1609,-0.1091,0.0837,0.0773,0.6674,0.6406,0.8393,0.2453,-0.0787,-0.0578,1.7368,-0.1113,1.4647,2.0137,1.9143,0.9037,1.0875,1.4275,0.4142,2.317,0.0301,0.7252,2.6155,-0.0819,-0.0812,-0.0711,0.0763,0.3216,0.0556,-0.1088,1.2927,1.3208,1.6151,2.4235,-0.0053,0.7394,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.6916,1.3433,0.4154,0.3019,-0.0909,0.9586,0.086,1.6901,1.4674,0.7175,0.5492,0.9462,0.6166,0.6137,1.0201,0.2009,1.0606,1.0428,0.9086,0.802,0.1722,0.3401,1.7015,0.2743,1.197,0.0926,0.427,Control
J11,0.8595,0.8123,0.392,0.4117,2.4064,0.0509,0.019,0.6309,1.1194,-0.0514,-0.0591,-0.0473,-0.0149,-0.1263,-0.0752,0.0486,0.0476,0.4975,0.6162,0.7902,0.1134,-0.079,-0.0465,1.801,-0.0548,1.5253,1.9759,1.9036,0.8683,0.9673,1.0498,-0.0108,1.1434,0.0731,0.4731,2.7763,-0.0318,-0.0624,-0.0805,0.113,0.1423,0.084,-0.0866,1.1033,0.9381,1.3516,2.3631,-0.0043,0.6308,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,0.5918,1.3643,0.2653,0.1662,-0.0689,0.853,0.1293,1.401,1.4282,0.463,0.5918,0.8163,0.5203,0.6021,1.122,0.2204,0.9097,0.8591,0.8593,0.5924,0.0204,0.2499,1.6629,0.1995,1.1176,-0.03,0.5116,Control
