@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
I04,0.7379,0.7378,1.3268,1.9489,1.7187,0.065,1.5758,0.6486,1.7788,0.9042,1.285,2.2681,1.1035,0.6856,1.1409,1.2482,-0.0397,0.4964,0.1344,0.1896,1.044,0.5572,2.3719,1.079,-0.0634,0.975,1.1725,-0.0834,0.665,1.8735,0.4793,0.2647,1.127,1.1282,1.059,1.2979,0.9768,1.6322,1.6899,0.8843,1.2226,0.1153,1.1885,1.0202,0.0062,1.8896,0.9745,1.6488,1.2739,1.3098,0.3803,0.3853,0.6061,1.5176,1.0139,1.7729,1.2965,0.894,0.2947,0.4247,1.3493,0.8683,1.8176,0.7299,1.5516,0.7535,2.0313,0.8946,1.0823,1.3959,0.6688,0.3307,0.8395,1.704,1.6619,0.2868,0.8612,Control
I05,0.6808,0.5791,1.1026,1.7773,1.4852,0.0847,1.4825,0.3699,1.7034,0.9658,1.1387,2.0058,0.9761,0.5489,1.0221,1.0701,-0.1018,0.3486,0.1494,0.1839,0.7903,0.3012,2.1742,0.9494,0.001,0.7866,0.9696,-0.1384,0.5129,1.8459,0.6063,0.1582,0.9656,1.0013,1.0057,1.1838,0.9891,1.2743,1.5123,0.8626,1.3552,0.26,1.004,0.8418,0.0158,1.731,0.8778,1.5435,1.0179,1.2079,0.3768,0.3438,0.4924,1.2007,0.9915,1.5823,1.1195,0.8474,0.3823,0.3057,1.057,0.9353,1.6711,0.5933,1.3092,0.762,2.0113,0.7721,0.9112,1.2909,0.5912,0.3548,0.7237,1.2631,1.6678,0.2369,0.8091,Control
I06,0.7061,0.6357,1.2206,1.8312,1.6499,0.0841,1.3558,0.2798,1.5198,0.7597,1.1119,2.0983,1.1264,0.5233,0.9298,1.2065,-0.034,0.3607,0.2076,0.1652,0.8213,0.5454,2.1573,0.9961,-0.0336,0.8788,1.141,-0.1166,0.6145,1.8189,0.4967,0.2029,1.0708,1.0333,1.0196,1.098,0.8904,1.4545,1.5532,0.8399,1.2086,0.0301,1.0162,0.8085,0.0421,1.6336,0.8799,1.4137,1.1839,1.2979,0.4116,0.346,0.5807,1.3625,0.9011,1.5942,1.078,0.8542,0.3753,0.3598,1.0855,0.8213,1.6592,0.7218,1.4687,0.6522,1.9278,0.7713,0.7822,1.3005,0.6022,0.3273,0.7033,1.7259,1.7101,0.2402,0.703,Control
I07,0.9189,0.7212,1.3591,1.8537,1.7347,0.0469,1.65,0.5982,1.7133,1.2278,1.1945,2.4193,1.3863,1.0307,1.1531,1.4437,-0.1149,0.4829,0.2586,0.3177,0.8964,0.3823,2.3255,1.4166,-0.0709,1.0316,1.5099,-0.118,0.814,1.7873,0.4872,0.3476,1.108,1.2495,1.2193,1.2404,1.0914,1.4441,1.7542,1.2151,1.2858,-0.0104,1.4968,0.955,0.0095,2.0315,1.147,1.6353,1.3291,1.6889,0.7702,0.4483,0.6206,1.4907,0.9989,1.8314,1.3029,1.0969,0.4259,0.3196,1.2955,1.0802,1.7875,0.9305,1.6201,0.8951,2.0418,0.9508,1.1574,1.5104,0.6961,0.5053,1.0454,2.3216,1.8186,0.344,0.8888,Control
I08,0.7226,0.5267,1.479,1.8775,1.7986,0.1144,1.6505,0.4303,1.3428,1.0274,1.1434,2.3536,1.3592,0.7613,0.9078,1.4275,-0.0842,0.6302,0.2132,0.3536,1.0165,0.5229,2.1365,1.3515,-0.0743,1.2579,1.6864,-0.1415,0.8018,1.7364,0.293,0.175,1.1108,1.3949,1.0538,1.0085,0.8935,1.6369,1.522,0.9782,1.1821,0.1428,1.3647,0.7487,-0.0376,1.527,0.9014,1.5357,1.515,1.4252,0.485,0.456,0.5301,1.791,0.841,1.6366,1.215,0.8876,0.4965,0.4045,1.4643,0.9595,1.9775,0.7227,1.3891,0.6427,1.7737,0.7797,1.0421,1.4893,0.6765,0.4924,0.8615,1.5012,1.5781,0.2522,0.6642,Control
I09,0.5053,0.3783,1.0419,1.7445,1.5432,0.0934,1.2146,0.3051,1.4545,1.2366,1.0863,1.9114,0.9256,0.5764,0.9126,1.0476,-0.0155,0.2972,0.1502,0.1475,0.8053,-0.1536,2.1974,0.884,-0.0305,0.8428,1.0684,-0.1295,0.505,1.6258,0.0901,0.1714,1.1572,0.8989,0.9565,0.8863,0.9111,1.145,1.5617,0.957,1.2092,0.1581,1.3189,0.8394,0.0251,1.2373,0.7929,1.3299,1.0798,1.5654,0.4846,0.2729,0.3645,1.1855,0.6926,1.4542,0.7696,0.7624,0.3788,0.3012,0.9975,0.9737,1.4782,0.7145,1.3465,0.5391,1.805,0.4542,0.9122,0.9936,0.4898,0.2898,0.7824,1.618,1.6537,0.2581,0.5291,Control
I10,0.7319,0.6267,1.4301,2.005,1.7559,0.1058,1.582,0.4533,1.5338,1.2008,1.227,2.2356,1.2662,1.0122,0.9516,1.3713,-0.1173,0.4695,0.2954,0.2793,1.0493,0.3755,2.3392,1.3439,-0.0571,1.1732,1.4461,-0.1153,0.7923,1.9067,0.2335,0.2315,1.1487,1.2822,1.0861,1.0592,0.9755,1.7073,1.7094,0.995,1.2899,0.2081,1.1133,0.9813,0.0556,1.6659,0.9393,1.5812,1.4454,1.6332,0.8582,0.3874,0.5795,1.7649,0.799,1.6692,1.1214,1.0983,0.4429,0.4893,1.4096,0.9809,1.9383,0.9021,1.5511,0.5756,1.9749,0.8128,1.1395,1.3801,0.7752,0.4009,0.9938,1.4389,1.8026,0.3324,0.7278,Control
I11,0.5499,0.1263,1.0065,1.2765,1.3858,0.1226,1.3439,0.2845,1.1526,0.7334,0.7617,1.7143,0.9615,0.2965,0.6523,0.9572,-0.0559,0.1789,0.1449,0.1367,0.5817,0.2255,1.4518,0.6699,-0.0479,0.7717,0.9582,-0.0987,0.5242,1.4868,0.0278,0.112,0.752,0.7965,0.6677,0.6426,0.6347,1.035,1.1704,0.8497,1.1277,-0.0704,0.4097,0.6006,-0.1987,1.0506,0.5781,1.0656,0.931,1.0793,0.2394,0.2754,0.1412,1.0715,0.4822,0.9885,0.761,0.4701,0.2024,0.1588,0.6722,0.3927,1.4698,0.393,0.9273,0.3223,1.5993,0.2863,0.9207,0.9582,0.2871,0.3504,0.6566,0.5403,1.3145,0.0699,0.3112,Control
I12,0.5603,0.4055,1.1494,1.9092,1.4814,0.0676,1.2704,0.3214,1.1763,1.0973,1.1564,1.946,1.0023,0.6525,0.8426,1.1274,-0.1667,0.2933,0.2037,0.2004,0.8944,0.1887,2.0965,0.9626,-0.0634,0.9309,1.1085,-0.1265,0.5537,1.8716,0.1516,0.1861,1.0558,1.0213,0.9147,0.8658,0.8911,1.4637,1.5462,0.9297,1.1272,0.1066,0.7619,0.8226,0.0965,1.4174,0.7572,1.4406,1.1581,1.2491,0.4618,0.2511,0.3892,1.2522,0.7223,1.4271,0.9044,0.9271,0.2514,0.2519,1.0205,0.8238,1.6149,0.649,1.4048,0.4629,1.7977,0.6292,0.8388,1.0851,0.602,0.3318,0.8898,0.9338,1.6691,0.2502,0.5206,Control
I13,0.6979,0.3374,1.2471,1.94,1.6434,0.1143,1.5891,0.2137,1.5379,0.957,1.1109,2.1407,1.3207,0.6052,0.9138,1.299,-0.0719,0.3459,0.1415,0.2124,0.8403,0.3626,2.4302,1.0444,-0.0341,0.9457,1.2089,-0.1444,0.5698,1.7782,0.4614,0.2827,0.9891,1.0833,1.0451,0.9537,0.8698,1.4158,1.6697,0.8842,1.1762,-0.0121,1.1796,0.8019,0.0194,1.656,0.9117,1.4728,1.2839,1.4904,0.344,0.2731,0.5319,1.299,0.9259,1.6758,0.9294,0.8861,0.2861,0.3642,1.1169,1.0133,1.6824,0.7598,1.4745,0.6268,1.9662,0.769,0.7333,1.341,0.6773,0.3509,0.7179,1.4541,1.7689,0.2412,0.6983,Control
J01,0.546,0.4072,1.028,1.521,1.32,0.0419,1.2649,0.2132,1.4884,0.8441,0.9281,1.9283,0.9393,0.5164,0.8382,0.9249,-0.0159,0.2237,0.1927,0.22,0.5559,0.3546,1.9158,0.5611,-0.0381,0.6695,0.7833,-0.1053,0.4506,1.6718,0.3067,0.1901,1.0002,0.9231,0.7855,0.8342,0.8351,1.0369,1.4188,0.8802,1.2439,0.0471,0.7905,0.6266,-0.0044,1.4962,0.7602,1.629,0.9179,1.2492,0.5249,0.353,0.193,0.9967,0.6934,1.2561,0.6879,0.626,0.2024,0.252,0.7948,0.7759,1.3905,0.6651,1.1418,0.5149,1.8104,0.4751,0.7806,0.7801,0.3161,0.2074,0.7004,0.8546,1.7285,0.2233,0.5545,Control
J02,0.6447,0.4763,1.1196,1.7076,1.3824,0.0105,1.486,0.4193,1.3566,0.9724,1.0643,2.0903,0.8348,0.5566,0.8664,1.0751,-0.0805,0.3783,0.2236,0.1833,0.814,0.3142,2.059,0.9645,0.0045,0.775,1.0325,-0.0795,0.3973,1.7881,0.3281,0.2357,0.9079,0.9789,0.8195,0.8607,0.8635,1.2716,1.4734,0.8822,1.2076,0.0135,1.1746,0.7867,-0.0042,1.7795,0.8278,2.0067,1.1306,1.229,0.4204,0.2777,0.5203,1.1742,0.9041,1.3724,0.8035,0.7538,0.2995,0.2482,0.87,0.7865,1.3174,0.6151,0.9325,0.5428,1.7179,0.7003,0.7926,1.0295,0.4336,0.2837,0.7632,1.0146,1.5242,0.2196,0.5793,Control
J03,0.7899,0.7737,1.4817,2.0358,1.7337,0.1917,1.7322,0.6545,1.4751,1.0468,1.3032,2.2313,1.493,0.7942,1.122,1.3823,-0.0413,0.5111,0.285,0.2271,0.9231,0.6608,2.0082,1.1285,-0.0506,1.1905,1.4816,-0.0829,0.7693,1.9472,0.5099,0.2524,1.1938,1.3034,1.1392,1.1628,0.923,1.7826,1.7023,1.0428,1.2569,0.3053,1.4297,0.9987,0.0274,1.9909,0.9619,1.7163,1.3636,1.5024,0.4872,0.4104,0.6474,1.6062,1.0247,1.7445,1.1812,1.0471,0.4614,0.4943,1.5006,0.9087,1.9244,0.8558,1.6747,0.6957,1.8644,1.0414,1.0596,1.5318,0.8398,0.524,0.8391,2.2241,1.8331,0.2493,0.8615,Control
J04,0.7254,0.7314,1.3607,1.9384,1.6079,0.0699,1.5414,0.4043,1.5053,1.0312,1.2119,2.1015,1.1829,0.7028,1.0737,1.3506,-0.0848,0.4175,0.4373,0.1554,0.9313,0.4225,2.1665,0.8711,-0.113,1.124,1.3638,-0.1123,0.6196,1.909,0.382,0.2123,1.1557,1.2087,1.1106,1.0953,0.9549,1.426,1.6524,1.0649,1.3109,0.0314,1.5203,0.9091,0.0286,1.7674,0.9703,1.5373,1.226,1.6276,0.5371,0.3925,0.6391,1.5654,0.9835,1.636,0.9093,0.9873,0.3731,0.363,1.3106,0.8292,1.6194,0.6923,1.5748,0.6504,2.0623,0.7666,1.027,1.2563,0.6589,0.4521,0.9184,1.7382,1.8768,0.2852,0.7754,Control
J05,0.7133,0.2836,1.2084,1.4667,1.3845,0.1066,1.253,0.053,1.2227,1.2847,0.9744,1.9587,1.1511,0.7894,0.8812,1.3534,-0.0967,0.3864,0.5817,0.1459,0.8286,-0.188,1.7175,0.9067,-0.0103,1.057,1.1823,-0.2015,0.494,1.335,0.1023,0.1936,0.9891,1.0685,1.0597,0.8548,1.1048,0.9859,1.5171,1.0676,1.081,-0.0893,1.0369,0.6146,-0.1054,1.2882,0.9868,1.0138,1.0976,2.1431,0.8431,0.3622,0.4357,1.2519,0.6788,1.2245,0.631,0.9904,0.411,0.1465,0.8915,0.7654,1.1305,0.7263,0.8861,0.5492,1.3886,0.293,0.6661,0.9155,0.5883,0.4896,1.0503,1.6513,1.6185,0.2919,0.51,Control
J06,0.7865,0.2654,1.1539,1.7459,1.6753,0.007,1.3478,0.1954,1.3065,1.109,0.9515,2.1382,1.312,0.8997,0.7839,1.3922,-0.0365,0.358,0.46,0.1642,0.8399,0.0524,2.0817,1.1355,-0.0735,1.123,1.3918,-0.1419,0.6932,1.4145,0.0704,0.1814,0.9559,1.16,0.9935,0.7565,0.9563,1.1683,1.557,1.1293,1.1912,-0.1463,1.2805,0.5197,-0.0703,1.1154,0.9565,1.5665,1.2088,2.0615,0.8301,0.4917,0.3897,1.2961,0.6482,1.4481,0.7379,0.8997,0.4911,0.1438,0.9042,0.8773,1.476,0.5743,1.0818,0.59,1.6755,0.291,0.9366,1.08,0.5465,0.5997,0.9163,1.7826,1.7273,0.2396,0.4731,Control
J07,0.8094,0.8031,1.4904,2.1301,1.8839,0.1385,1.8252,0.579,1.6895,1.1744,1.3692,2.3051,1.2929,0.9535,1.3033,1.4811,-0.0547,0.5755,0.2787,0.2904,1.1991,0.3801,2.4114,1.0561,0.002,1.1878,1.7161,-0.0938,0.8395,1.9773,0.4214,0.3848,1.6157,1.3819,1.1674,1.3001,1.1228,1.7479,1.8487,1.2806,1.3475,0.2524,1.8302,0.9818,0.0507,1.7337,1.0137,1.9294,1.3933,1.8138,0.8141,0.4696,0.6572,1.7759,1.0148,1.8197,1.1618,1.0833,0.4334,0.547,1.5799,1.0046,1.9345,1.0243,1.7879,0.7507,2.1361,1.1627,1.4251,1.5117,0.8388,0.4989,1.0454,2.936,2.0141,0.4074,0.8888,Control
J08,0.6637,0.5988,1.1503,1.8869,1.5097,0.0895,1.3684,0.333,1.6874,1.0722,1.1705,1.9819,1.2154,0.7917,0.9915,1.1861,-0.0919,0.3804,0.4133,0.1271,0.758,0.007,2.1048,1.0206,-0.0604,0.8837,1.2165,-0.158,0.594,1.8411,0.3695,0.1926,1.0772,0.9815,1.0562,1.0681,1.0526,1.1796,1.6093,1.0862,1.2367,0.0888,1.4158,0.7308,8e-04,1.5425,0.924,1.6307,1.1389,1.6998,0.743,0.4212,0.5495,1.2992,0.8251,1.6962,0.891,0.9191,0.3358,0.2947,1.0231,0.9109,1.4578,0.7853,1.3786,0.6154,1.9643,0.8057,0.9818,1.2037,0.7279,0.4263,0.8068,2.0972,1.8273,0.2757,0.7123,Control
J09,0.6316,0.2035,1.0895,1.3914,1.4271,-0.0434,1.2745,0.1791,0.9933,0.8195,0.8402,2.0382,1.0591,0.6096,0.7199,1.2977,-0.1019,0.3907,0.2754,0.1227,0.8574,0.2563,1.7029,1.0789,-0.0643,0.8111,1.2026,-0.0907,0.4012,1.3185,0.0454,0.1776,0.7801,0.9587,0.9247,0.6776,0.721,1.0326,1.3997,1.0034,1.1067,-0.0741,1.1224,0.5413,-0.0757,1.5296,0.8443,1.5763,1.0502,1.3619,0.3496,0.1783,0.6152,0.941,0.6327,1.329,0.7829,0.6358,0.3077,0.1316,0.7404,0.7261,1.204,0.3063,0.8244,0.6268,1.1701,0.2366,0.4869,0.9355,0.3943,0.3949,0.6845,1.9212,1.315,0.2334,0.402,Control
J10,0.7743,0.573,1.4496,1.8952,1.7988,0.2213,1.4172,0.331,1.2212,1.3707,1.3218,2.2002,1.4338,0.9805,0.9987,1.5848,-0.141,0.5055,0.5902,0.3043,1.1878,0.1669,2.1249,1.0361,-0.1081,1.3386,1.4841,-0.1362,0.6903,1.7795,0.3716,0.2798,1.4119,1.3709,1.2302,0.9637,1.1136,1.5268,1.7848,1.1958,1.275,0.2916,1.5143,0.7976,0.0828,1.8974,1.0647,1.8152,1.3865,2.3292,0.8055,0.4377,0.6179,1.5601,0.8584,1.588,0.8637,1.2774,0.5972,0.3525,1.245,0.9747,1.5083,1.071,1.4601,0.5791,1.6523,0.672,0.9694,1.2037,0.8351,0.5394,1.1079,2.2746,1.8856,0.3669,0.6906,Control
J11,0.7348,0.5158,1.1864,1.854,1.6062,0.0393,1.1222,0.1172,1.2292,1.1681,1.2153,2.0462,1.4514,0.9975,0.9519,1.4485,-0.1058,0.2841,0.5005,0.1707,0.8041,0.1672,2.1964,0.8959,-0.0674,1.1365,1.2429,-0.097,0.5326,1.7511,0.2208,0.249,1.0161,1.1341,1.2376,0.8872,1.0563,1.1601,1.8158,1.0749,1.053,-0.0469,1.2568,0.7848,0.0535,1.6235,1.0755,1.9979,1.1944,2.4643,0.7122,0.3554,0.6198,1.1365,0.8889,1.7135,0.7733,1.0726,0.4237,0.1821,0.8494,0.8982,1.2368,0.755,1.3938,0.6128,1.7336,0.5007,0.5991,1.0776,0.6482,0.5175,0.8731,2.3035,1.9186,0.2784,0.5883,Control
J12,0.6236,0.334,1.1757,1.595,1.4609,0.026,1.1642,0.145,0.8876,1.1189,0.9991,1.9076,1.3158,0.7595,0.7653,1.3263,-0.071,0.2532,0.4551,0.2021,0.9035,0.0347,1.8834,0.9189,-0.117,1.106,1.2111,-0.0736,0.5039,1.6349,0.1033,0.2033,0.9015,1.0299,1.007,0.6551,0.8656,1.0941,1.5048,0.9579,0.9579,0.0156,0.7647,0.6958,-0.0197,1.4878,0.8508,1.5262,1.1138,1.9274,0.6633,0.2975,0.4351,1.0508,0.6354,1.3766,0.7711,0.8873,0.3498,0.0806,0.8691,0.6926,1.2496,0.8116,0.9803,0.4641,1.4033,0.4466,0.5062,0.9491,0.5249,0.444,0.9351,1.8897,1.53,0.2206,0.408,Control
K01,0.898,0.7541,1.6432,2.1288,1.9815,0.1075,1.6806,0.5643,1.7535,1.494,1.4182,2.5052,1.5007,1.1486,1.1681,1.5628,-0.0591,0.6442,0.2606,0.2846,1.158,0.4787,2.3939,1.2721,-0.0533,1.447,1.6506,-0.1322,0.9325,1.9488,0.383,0.3162,1.3821,1.4622,1.2363,1.2529,1.3053,1.6771,1.9549,1.2893,1.3521,0.045,1.7191,0.9888,0.0765,1.6459,1.1318,1.5106,1.5943,2.2587,1.4355,0.4523,0.39,1.9272,1.0081,1.838,1.14,1.381,0.6303,0.5311,1.6191,0.9895,1.921,1.0443,1.9372,0.7519,2.3489,0.9696,1.3786,1.5204,1.0345,0.5607,1.1373,2.9551,2.1272,0.5024,0.8983,BRCACancer
K02,0.785,0.5501,1.5421,2.0975,1.8378,0.213,1.7167,0.4767,1.5825,1.4129,1.3856,2.33,1.2181,0.8958,1.0595,1.5448,-0.0941,0.5466,0.4046,0.2551,1.1881,0.4498,2.3787,1.1673,-0.02,1.23,1.5211,-0.0851,0.784,1.8756,0.263,0.1585,1.269,1.4043,1.1712,1.1412,1.0603,1.6694,1.8896,0.9816,1.225,0.1575,1.4532,0.9373,0.0836,1.5392,1.027,1.5833,1.5439,1.7258,0.9095,0.354,0.5414,1.7446,0.9173,1.7475,1.0397,1.1844,0.5319,0.4907,1.5816,0.9793,1.9507,0.9661,1.7613,0.6998,2.0502,0.7023,1.0656,1.3992,0.7821,0.4743,0.8482,2.2019,1.8957,0.3925,0.7478,BRCACancer
K03,0.6199,0.2828,1.3507,1.8373,1.633,0.027,1.4761,0.3091,1.0908,1.1435,1.1801,2.0261,1.1107,0.8578,0.8136,1.3357,-0.0978,0.3739,0.3546,0.2462,0.7407,0.0845,2.0031,1.1364,-0.1277,1.0503,1.5932,-0.0708,0.6396,1.7323,-0.1048,0.1265,0.9693,1.1873,1.0625,0.784,0.8175,1.4721,1.7028,0.8903,1.0821,-0.0266,0.762,0.7834,-0.0755,1.3069,0.9359,1.4474,1.3613,1.6838,0.6985,0.4103,0.3694,1.282,0.621,1.575,0.7868,0.9576,0.4384,0.1366,1.2368,0.7312,1.63,0.7251,1.3243,0.5108,1.7053,0.3391,0.7504,1.1595,0.7402,0.4024,0.9668,1.1976,1.7622,0.1756,0.4352,BRCACancer
K04,0.771,0.6523,1.3789,2.0823,1.676,0.0756,1.5012,0.4923,1.4337,1.2524,1.3377,2.1464,1.2784,1.0786,1.0883,1.467,-0.0831,0.506,0.591,0.2894,0.8672,0.3045,2.1435,1.1842,-0.0312,1.1144,1.5416,-0.0934,0.6972,1.8566,0.4264,0.3393,1.2401,1.2497,1.2467,1.0585,1.0157,1.5006,1.8613,1.0099,1.2858,0.2259,1.2598,0.9578,0.0203,1.7964,1.0768,1.7766,1.4508,1.9091,0.7748,0.5098,0.5999,1.515,0.9912,1.7839,1.0758,1.1132,0.4874,0.2945,1.3437,1.0588,1.6832,0.9621,1.5367,0.7565,1.8936,0.7552,0.7857,1.385,0.7974,0.5362,1.1064,1.4414,1.8899,0.2658,0.7677,BRCACancer
K05,0.7295,0.7838,1.1158,1.6926,1.3823,0.0186,1.5349,0.362,1.6496,1.1823,1.1622,1.9541,0.896,0.7269,0.9665,1.2024,-0.1162,0.41,0.4806,0.3032,0.6893,0.2478,1.8861,0.9231,-0.0663,0.8318,1.0571,-0.131,0.559,1.7036,0.2842,0.3513,1.0623,1.0678,1.1075,1.0321,1.0559,1.1866,1.6071,0.8696,1.3403,0.0539,1.3687,0.8658,-0.036,1.87,0.9882,1.5919,1.2274,1.7049,0.544,0.294,0.5472,1.2694,0.7886,1.6336,0.765,0.957,0.4456,0.2772,0.9502,1.0776,1.2598,0.7948,1.2558,0.6633,1.7352,0.7535,0.5348,1.0086,0.5347,0.3076,0.9431,1.6254,1.5775,0.2062,0.5706,Control
AA_RR-849,0.6554,0.4322,1.1239,2.1356,1.7182,0.0565,1.5089,0.2149,1.6066,0.9411,1.0749,2.0364,1.3065,0.6527,1.0252,1.1327,-0.1018,0.3146,0.0753,0.1046,0.9654,0.3948,2.0621,1.107,-0.0636,1.0309,1.1919,-0.1278,0.6107,1.9222,0.4817,0.3463,1.1195,1.0688,0.9309,0.9201,0.8796,1.5277,1.7449,0.9695,1.2455,0.0316,0.9844,0.7992,-0.0292,1.5725,0.9848,1.4458,1.3365,1.9902,0.6277,0.3213,0.4623,1.4277,0.7898,1.6551,0.7827,0.9008,0.2909,0.254,1.087,0.8342,1.3936,0.7811,1.6438,0.5286,2.0008,0.6911,0.9817,1.2492,0.5464,0.3645,0.9208,2.1954,1.8284,0.3179,0.7368,BRCACancer
AE_RR-3300,0.7308,0.2048,1.2849,1.7524,1.8018,0.0984,1.1044,0.2796,1.0343,0.7421,1.479,2.2519,1.0284,0.8065,0.6438,1.4907,-0.0462,0.4924,0.5178,0.3273,1.1127,0.4497,1.6755,1.0961,0.0229,0.9117,1.3634,-0.1074,0.4687,1.7611,0.0308,0.2597,0.9312,1.2037,0.8151,0.6342,0.7756,1.1996,1.575,1.0413,0.9729,-0.0157,0.8741,0.5917,-0.0312,1.8849,1.022,1.7705,1.4803,1.1868,0.3259,0.3306,0.5502,1.1792,0.5211,1.1757,0.7911,1.0475,0.2796,0.1368,1.0965,0.5975,1.2126,0.5964,1.2483,0.4622,1.0553,0.2511,0.5658,0.8934,0.4908,0.4224,0.6839,1.48,1.3626,0.1415,0.2963,Control
AF_RR-3276,0.6785,0.3042,1.1724,2.1253,1.4985,-0.0287,1.2663,0.2096,0.974,1.0864,0.9491,1.2759,1.4525,0.9999,0.9069,1.0274,-0.1081,0.2261,0.4373,0.3737,0.6907,0.0975,2.5594,0.6916,-0.1218,0.634,1.9817,-0.1223,0.7303,1.812,0.1878,0.1362,0.9224,0.547,0.992,0.7953,0.6132,1.1134,1.4335,0.8044,0.9634,-0.1315,1.4818,0.7945,-0.0095,1.1008,0.7251,2.2131,0.8421,1.1766,0.4214,0.462,0.192,0.7773,0.6753,1.6018,1.0402,0.7823,0.4522,0.3862,1.5492,1.03,2.096,0.7508,1.6998,0.463,1.8441,0.7546,0.5956,1.4552,0.7239,0.361,0.7865,1.0297,2.0326,0.2561,0.4722,Control
AG_RR-3298,0.5925,0.3675,1.1931,1.7167,1.5955,0.3322,1.258,0.2057,1.4625,0.8736,1.1908,2.175,1.0112,0.5818,0.9074,1.3896,-0.0505,0.3453,0.1783,0.0778,1.0778,0.3159,1.7702,0.8741,-0.0358,0.7544,1.3202,-0.062,0.5113,1.5101,0.1214,0.2189,1.1917,1.3293,0.9501,0.9106,0.9081,1.5071,1.7788,1.0875,1.2938,0.1018,1.1016,0.8241,-0.0293,1.5053,0.6973,1.2029,1.3299,1.55,0.5237,0.2485,0.4036,1.1136,0.6617,1.4013,0.6397,0.8169,0.3634,0.2594,0.9421,0.6605,1.1435,1.2939,1.5603,0.4673,1.6751,0.6369,0.8695,0.8567,0.4521,0.2386,0.612,2.2244,1.535,0.1212,0.5883,Control
AH_RR-3295,0.4498,0.5061,1.1952,1.7993,1.7473,0.0157,1.5634,0.2597,1.422,1.2808,1.3816,2.114,1.1818,0.8864,0.5731,1.2776,-0.1066,0.3212,0.3529,0.2977,1.0724,0.186,2.0903,1.0749,-0.0604,1.2479,0.9866,-0.0955,0.6326,1.8457,0.0817,0.2532,1.0253,1.1229,0.8013,0.7915,0.9586,1.5163,1.4732,0.7813,1.0524,0.0527,0.9501,0.7756,-1e-04,1.3435,0.6957,1.3841,1.4751,1.7846,0.7853,0.4544,0.3769,1.5673,0.5933,1.3879,0.8704,1.1418,0.4573,0.173,1.1271,0.6852,1.7997,0.8604,1.3283,0.3709,2.1136,0.5456,1.0712,1.0496,0.7976,0.4827,0.9271,1.2357,1.9163,0.3498,0.4823,Control
AI_RR-3291,0.7102,0.6919,1.4764,1.6943,1.6053,0.107,1.8755,0.7711,1.5114,1.0789,1.0133,2.1726,0.9997,0.7641,0.8921,1.4182,-0.0589,0.4016,0.2751,0.2028,0.8435,0.4394,2.4161,1.3214,-0.085,1.1222,1.2843,-0.175,0.5281,1.7881,0.2683,0.3947,1.3456,1.2357,0.9896,1.0539,0.9599,1.3424,1.5316,1.1985,1.0794,0.243,1.5286,0.9782,0.018,1.6677,0.9521,2.2325,1.2809,1.5644,0.753,0.2962,0.467,1.5936,0.8286,1.4945,1.0597,0.7845,0.3899,0.3466,1.0141,1.0601,1.6173,0.7589,1.4691,0.6565,1.9993,0.7484,0.9595,1.2577,0.6295,0.4505,0.5859,2.23,1.4149,0.3071,0.7416,Control
