@relation data

@attribute id string
@attribute 83700 numeric
@attribute 54518 numeric
@attribute 682 numeric
@attribute 284217 numeric
@attribute 3384 numeric
@attribute 2335 numeric
@attribute 3385 numeric
@attribute 3680 numeric
@attribute 3386 numeric
@attribute 3683 numeric
@attribute 3381 numeric
@attribute 3684 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3383 numeric
@attribute 7448 numeric
@attribute 3676 numeric
@attribute 3675 numeric
@attribute 3674 numeric
@attribute 3679 numeric
@attribute 2244 numeric
@attribute 3678 numeric
@attribute 1287 numeric
@attribute 22801 numeric
@attribute 50848 numeric
@attribute 2200 numeric
@attribute 1280 numeric
@attribute 5747 numeric
@attribute 1282 numeric
@attribute 10235 numeric
@attribute 1284 numeric
@attribute 5175 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 7412 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3687 numeric
@attribute 3913 numeric
@attribute 6696 numeric
@attribute 2885 numeric
@attribute 3689 numeric
@attribute 1277 numeric
@attribute 3911 numeric
@attribute 1278 numeric
@attribute 58494 numeric
@attribute 6654 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 2266 numeric
@attribute 3908 numeric
@attribute 3696 numeric
@attribute 3655 numeric
@attribute 1445 numeric
@attribute 3673 numeric
@attribute 10411 numeric
@attribute 5906 numeric
@attribute 6714 numeric
@attribute 3672 numeric
@attribute 5908 numeric
@attribute 3371 numeric
@attribute 9564 numeric
@attribute 10319 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 8174 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 120425 numeric
@attribute 7057 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
H10,0.1634,0.9247,0.5788,-0.0892,0.7691,-0.047,1.6684,0.001,0.0586,1.836,0.1266,1.1312,0.0218,0.0084,0.7899,-0.1978,2.382,-0.0051,1.1471,-0.0107,-0.2139,1.0714,-0.1805,-0.1011,0.8327,-0.1467,-0.0317,0.0491,-0.018,0.9341,-0.0697,1.7736,-0.0192,-0.0239,2.7011,-0.0559,0.2005,0.01,1.2186,-0.0884,0.376,1.9227,1.5606,0.1953,-0.0273,1.3625,2.196,-0.0745,-0.0079,-0.0725,-0.0591,0.5289,0.0413,-0.1009,-0.1579,-0.0787,0.0694,0.672,1.0082,0.1385,0.0148,0.899,0.1774,-0.0336,1.3027,-0.1297,0.0656,-0.0256,-0.0149,0.5425,-0.0554,2.4342,-0.0478,0.8147,2.0944,1.6816,-0.093,BRCACancer
H11,0.2573,0.636,0.8291,-0.0996,0.9932,0.0142,1.8081,0.0309,0.1583,1.8062,0.1313,1.4042,0.0229,0.0242,0.4998,-0.2024,2.4609,-0.0054,1.2341,-0.0288,-0.1599,1.1984,-0.1458,-0.0723,1.289,-0.1361,-2e-04,0.0888,-0.0481,0.7823,-0.034,1.4831,-0.0524,7e-04,2.6777,-0.0318,0.3707,-0.0144,1.4329,-0.0321,0.6939,1.9477,1.3897,0.2851,0.0956,1.1251,2.2073,-0.076,0.0685,-0.0758,-0.1213,0.8182,0.0258,-0.1135,-0.1273,-0.0242,0.0177,0.9927,0.9523,0.2997,0.0659,0.9373,0.2968,0.0305,0.8098,-0.0427,0.1377,-8e-04,-0.0856,0.5231,0.0625,2.3955,-0.0261,0.6552,2.0848,2.2622,-0.0693,BRCACancer
H12,0.2766,1.2061,0.9349,-0.0731,1.2593,0.226,2.0236,0.0483,0.352,2.4958,-0.0329,1.722,0.0421,0.079,0.9413,-0.2032,2.4883,0.1089,1.103,-0.0129,-0.1868,1.5521,-0.1769,-0.1203,1.2141,-0.0825,-0.0115,0.109,-0.0727,1.2011,-0.0504,1.6172,-0.0955,-0.0774,2.0701,-0.0554,0.2654,-0.0216,2.0259,0.0378,0.7764,2.2595,1.5514,0.2121,0.0692,1.4753,2.3487,-0.2455,0.0285,-0.1113,-0.045,1.1541,0.0401,-0.1424,-0.1103,-0.0351,-0.0479,0.9585,1.2846,0.1148,-0.007,1.0977,0.4006,0.1482,1.4202,-0.069,0.1434,-0.0137,-0.0656,0.759,-0.0184,2.4691,-0.0479,0.9636,2.0165,2.087,0.0427,BRCACancer
I01,0.4016,1.4209,0.9795,-0.063,1.2944,-0.0901,1.8357,-0.0321,0.258,2.6056,-0.0114,1.6114,0.3653,0.0468,0.8257,-0.1837,2.953,0.0649,2.5393,-0.0059,-0.1282,1.2643,-0.1281,-0.1082,1.1836,-0.1024,0.0129,0.2622,-0.068,1.1985,-0.046,1.712,-0.0628,-0.0732,3.2079,0.0122,0.5244,-0.0301,2.0793,0.4124,0.6552,2.4173,1.476,0.195,-0.0445,1.4733,2.3414,-0.1092,0.1307,-0.0886,-0.0696,1.3558,0.0015,-0.1379,-0.1576,-0.0659,-0.0414,0.8856,1.4028,0.3367,0.0592,1.2767,0.5439,0.1593,1.9711,-0.1009,0.1042,0.0639,-0.0966,0.6839,0.1335,3.1862,-0.052,1.0934,1.8146,2.1318,-0.0497,Control
I02,0.1961,1.1024,0.5693,-0.0839,1.1042,-0.0634,1.8077,0.0572,0.1528,1.7708,0.0936,1.2553,-0.0585,0.0568,0.5673,-0.21,2.7023,2e-04,1.1718,-0.0608,-0.2048,1.1247,-0.1528,-0.0743,0.8536,-0.0972,-0.0524,0.1323,-0.0493,0.9057,-0.058,1.3384,-0.0446,-0.1033,2.2058,-0.0108,0.3042,-0.0415,1.4324,-0.0605,0.4167,2.0406,1.3004,0.2444,0.0804,1.2686,1.9409,-0.0824,0.0016,-0.08,-0.1285,1.0099,0.0623,-0.0913,-0.0735,-0.0692,0.0215,1.1547,1.0918,0.168,-0.053,0.9514,0.2664,0.0794,1.4891,-0.0864,0.0953,-0.0377,-0.0909,0.4374,0.0562,2.3315,-0.0624,0.8751,1.8575,1.5937,-0.0486,Control
I03,0.3325,0.6325,0.9279,-0.0108,0.9324,-0.0173,1.9083,-0.01,0.2162,1.8034,0.0357,0.9175,0.0734,-0.0035,0.3635,-0.2499,1.9864,0.0155,0.9019,0.0225,-0.1766,0.9856,-0.1195,-0.0488,0.7342,-0.0767,0.05,0.0752,0.0197,0.9202,-0.0026,1.3679,-0.0318,-0.0496,2.3757,0.0651,0.1578,-0.041,1.6704,0.0027,0.298,1.7403,1.0394,0.1267,-0.0482,1.0278,1.9822,0.0173,0.1151,-0.1066,-0.0425,0.4714,-0.0258,-0.146,-0.118,-0.0926,-0.0649,0.7985,0.8367,0.1213,0.0658,0.5646,0.1916,-0.0195,0.8529,-0.0324,0.2344,0.059,0.0336,0.4259,-0.0204,2.2342,-0.0479,0.6708,1.5856,1.2067,0.044,Control
I04,0.6544,1.0559,1.3389,-0.0391,1.4862,-0.0524,2.5724,-0.001,0.5636,2.5385,0.0594,1.763,0.1188,0.1219,1.299,-0.1047,2.3405,0.1039,1.9106,-0.0366,-0.1129,1.7093,-0.0966,-0.0841,1.3512,-0.0593,0.0566,0.1833,-0.0244,1.3877,-0.0121,1.7212,-0.0206,-0.0354,3.2227,0.0341,0.3675,-0.0633,2.1842,-0.0157,0.6549,1.9015,1.8582,0.2554,0.022,1.4139,2.5891,-0.0277,0.156,-0.032,-0.0177,0.778,-0.056,-0.0844,-0.1084,-0.0313,0.011,1.096,1.4958,0.1694,0.0179,0.7263,0.6562,0.0905,0.9457,-0.0785,0.1583,0.0872,-0.0897,0.838,0.1828,2.9028,-0.049,0.8369,2.3597,1.928,0.006,Control
I05,0.7432,1.1044,1.2734,-0.0567,1.4564,-0.0506,2.4102,0.0019,0.4375,2.2317,0.0261,2.0051,0.0344,0.1117,1.1262,-0.2097,1.8689,0.0964,1.9486,0.0047,-0.0927,1.7336,-0.0914,-0.0552,1.186,-0.077,0.073,0.2091,-0.016,1.3777,0.0029,1.6669,-0.024,-0.0556,3.3114,0.078,0.3997,-0.0467,1.7951,0.0312,0.4474,1.8819,1.6955,0.3027,0.0065,1.4428,2.6497,-0.0098,0.1847,-0.0888,-0.0599,0.5809,-0.0132,-0.114,-0.0849,-0.0073,-0.0062,0.7382,1.3999,0.1441,0.0315,0.6237,0.6283,0.0703,0.816,-0.059,0.1641,0.0644,-0.0382,0.6393,0.1021,3.0566,-0.0446,0.8155,2.3968,2.2826,-6e-04,Control
I06,0.2707,0.9543,1.1894,-0.0561,1.422,-0.0461,2.3957,-0.0217,0.1281,2.3722,-0.0215,1.8572,0.0172,0.0571,0.8571,-0.205,2.1586,0.0778,0.8494,-0.0261,-0.1129,1.4959,-0.0978,-0.0794,1.0026,-0.0735,0.0256,0.0999,-0.0341,1.2439,-0.037,1.5275,0.0145,-0.0299,2.1142,0.0491,0.2021,-0.0642,2.0993,0.0107,0.5095,1.904,1.6054,0.1278,0.0013,1.3048,2.5416,-0.0075,0.1589,-0.0441,-0.0265,0.7634,0.0184,-0.1026,-0.1415,-0.0129,0.0602,0.9413,1.2591,0.0647,0.0067,0.7047,0.4208,0.0369,0.9727,-0.0713,0.1241,0.0693,-0.041,0.6667,0.0866,2.6529,-0.0528,0.7922,2.1467,1.8632,-0.005,Control
I07,0.2752,1.5342,1.1937,-0.1137,1.4683,-0.0696,2.3527,-0.0274,0.4341,2.6442,-0.0082,2.1759,0.1769,0.1077,1.4464,-0.206,2.4858,0.1479,1.0624,0.0101,-0.2078,1.757,-0.1519,-0.1318,1.2339,-0.0801,-0.0366,0.1315,-0.1084,1.4965,-0.0536,1.9701,4e-04,-0.0551,1.8857,-0.0212,0.2115,-0.0301,2.0235,-0.05,0.6716,2.0496,2.3645,0.1655,0.0459,1.6659,2.6404,-0.1428,0.1169,-0.095,-0.0882,1.0673,0.0282,-0.1177,-0.1283,-0.0645,0.0725,1.0006,1.7087,0.112,0.0379,0.9596,0.5855,0.0793,1.3428,-0.0878,0.1006,0.0183,-0.0383,0.9175,-0.0291,2.6479,-0.0631,1.1001,2.583,1.3342,-0.0185,Control
I08,0.3467,0.9749,1.0368,-0.0874,1.3132,-0.0521,2.0558,0.0139,0.2875,2.1643,-0.002,1.6201,0.005,0.0839,0.9824,-0.3457,2.6478,0.0811,1.0523,0.034,-0.1156,1.4147,-0.127,-0.1293,1.313,-0.1114,-0.0434,0.1228,-0.0391,1.2167,-0.0656,1.4397,-0.0022,-0.0456,2.2369,0.0291,0.3341,-0.0267,1.8392,-0.044,0.8128,2.0232,1.5294,0.2114,0.001,1.3844,2.3748,-0.0451,0.088,-0.0935,-0.0607,1.1073,0.0833,-0.1551,-0.0949,-0.0162,0.0305,1.0519,1.225,0.38,0.0447,1.1129,0.3775,0.1891,1.0778,-0.0656,0.0811,0.0012,-0.0891,0.7029,-0.0268,2.3376,-0.0242,0.8302,1.9931,1.986,0.0056,Control
I09,0.5085,0.8839,0.8165,-0.0737,1.0756,-0.0437,2.0859,-3e-04,0.3097,2.0375,-0.0278,1.5151,0.0571,0.0441,0.8213,-0.1925,2.1547,0.0313,2.0278,0.0062,-0.1815,1.4185,-0.1265,-0.0822,1.205,-0.1021,-0.0219,0.1949,-0.0502,1.0715,-0.0178,1.7554,-0.0215,-0.0096,3.3997,-0.0299,0.5301,-0.0642,1.5573,-0.0162,0.5494,2.357,1.4498,0.2596,0.1259,1.4074,2.2688,-0.1038,0.033,-0.0602,-0.0908,0.6194,-0.0181,-0.1125,-0.069,-0.0691,-8e-04,0.6839,1.0885,0.331,0.0437,0.6718,0.4857,0.1823,1.0724,-0.0538,0.1211,0.001,-0.0625,0.4886,-0.0548,3.0457,-0.035,0.7434,2.4304,2.3204,-0.0616,Control
I10,0.3914,1.1918,1.0202,-0.0657,1.4377,-0.052,2.0297,0.0135,0.6892,2.3482,0.0343,1.6179,0.1805,0.1329,1.1165,-0.0582,2.4401,0.0773,1.5642,-0.039,-0.2504,1.4629,-0.1321,-0.0674,1.3275,-0.0809,-0.0203,0.225,-0.0312,1.3006,-0.0431,1.687,-0.0523,-0.0984,2.7159,-0.0046,0.4296,-0.0419,1.8493,-0.034,0.7543,2.0329,1.8175,0.217,-0.0801,1.505,2.3838,-0.1593,0.0897,-0.1331,-0.066,1.021,0.018,-0.137,-0.1667,-0.0829,0.0129,1.0922,1.3144,0.4924,-0.0062,0.9605,0.5459,0.0401,1.3354,-0.0835,0.1691,-0.031,-0.1129,0.8085,0.0954,2.5677,-0.0598,0.9614,2.2092,1.8534,-0.006,Control
I11,0.3113,0.7376,0.5396,-0.054,0.862,0.0609,1.7712,0.0976,-0.0485,1.6354,0.0601,1.2862,-0.0424,-0.0749,0.3545,-0.1719,2.2148,-0.005,1.2981,-0.0333,-0.0848,0.9419,-0.1728,-0.0936,1.0514,-0.144,-0.0434,0.0333,-0.0696,0.6249,-0.0731,1.1927,-0.0044,0.0047,2.9376,-0.022,0.3168,0.0485,1.0863,0.0695,0.3863,1.8691,0.9764,0.2352,0.151,1.139,1.9706,-0.0541,-0.01,-0.0705,-0.096,0.6405,0.1018,-0.1604,-0.1057,-0.0517,0.0362,0.7066,0.8619,0.1417,-0.059,0.7909,0.2986,0.0731,0.7891,-0.0865,0.1314,-0.0443,0.0464,0.4152,-0.018,2.209,-0.0047,0.6044,1.7371,1.7868,-0.0896,Control
I12,0.4467,0.9585,0.81,-0.0555,1.2652,0.0089,2.0365,0.0247,0.2903,1.9553,-0.0201,1.3752,0.0283,0.0832,0.8284,-0.1346,2.2495,0.0785,1.798,-0.0081,-0.1687,1.337,-0.1427,-0.0814,1.2462,-0.0915,-0.0506,0.1525,-0.03,1.1555,-0.0022,1.4554,-0.0273,-0.0782,2.9201,-0.0015,0.386,-0.0168,1.5795,-0.079,0.5284,2.1322,1.1593,0.222,0.0244,1.3337,2.0633,-0.1585,0.0232,-0.1362,-0.0313,0.7694,0.0492,-0.1209,-0.2191,-0.0906,-0.0309,1.1462,1.0389,0.1889,0.0012,0.6992,0.4137,0.1126,1.0268,-0.0521,0.0918,-0.0216,-0.0617,0.6308,-0.1485,2.5303,-0.0186,0.7547,2.0866,1.8405,-0.0561,Control
I13,0.2757,1.0362,1.1018,-0.0785,1.3089,-0.0505,2.2265,0.0157,0.0767,2.4944,0.0839,1.7942,0.035,0.0516,0.8529,-0.1698,2.2783,0.0583,0.7677,-0.038,-0.1356,1.52,-0.1217,-0.0894,1.0012,-0.0736,0.0176,0.118,-0.035,1.3516,-0.0284,1.4826,-0.0461,-0.0583,2.1418,0.0188,0.2098,-0.0579,2.0774,0.0275,0.5465,2.0339,1.6305,0.3666,-0.0646,1.3399,2.7255,-0.0703,0.1134,-0.0831,0.0149,0.7674,0.0013,-0.0879,-0.1439,-0.0223,0.0608,1.0676,1.2241,0.0999,-0.0029,0.7943,0.339,0.0153,1.0969,-0.0864,0.1076,0.0278,-0.0816,0.7188,0.0905,2.6461,-0.054,0.8297,2.2046,1.3466,-0.0712,Control
J01,0.3935,1.047,1.0733,-0.0122,0.9958,-0.0165,1.9836,-0.0245,-0.0531,2.149,-0.0779,1.5836,0.0066,0.0855,0.6661,-0.1504,2.0616,0.0346,1.3075,0.0092,-0.1717,1.1864,-0.0787,-0.0501,0.9402,-0.0575,0.0745,0.1083,-0.0027,0.9667,0.027,1.587,0.0267,-0.0332,2.9773,0.0271,0.1248,0.0238,1.4389,0.0036,0.3974,2.2227,1.214,0.1011,-0.0799,1.3005,2.3185,-0.0321,0.1928,-0.0299,-0.0301,0.6198,-0.1033,-0.0759,-0.0878,-0.0458,0.0114,0.6147,1.2401,0.0397,0.0192,0.6369,0.4876,0.0039,0.9218,-0.035,0.18,0.056,-0.0254,0.6304,0.1317,2.6984,-0.0861,0.8274,2.2769,1.5603,-0.0058,Control
J02,0.3757,0.9456,0.955,-0.045,1.3251,-0.0551,2.1845,-0.0325,0.1327,2.0183,0.0934,1.1541,0.0237,0.0643,0.6865,-0.1536,2.2531,0.0969,1.3002,-0.0341,-0.1749,1.2856,-0.1013,-0.0186,1.0445,-0.0768,0.0337,0.1305,0.0062,1.3055,-6e-04,1.6117,-0.0154,-0.0457,2.7937,0.0335,0.1822,0.0053,1.601,-0.0224,0.4552,1.9002,1.2278,0.1239,-0.0353,1.3544,2.3572,-0.0641,0.151,-0.0702,0.0206,0.7335,-0.0696,-0.0884,-0.05,-0.0448,0.0382,0.9678,1.243,0.1055,0.0313,0.6336,0.3907,0.0219,1.0372,-0.052,0.1201,0.0821,-0.0933,0.6539,-0.0042,2.4197,-0.0482,0.7646,2.102,1.5139,-7e-04,Control
J03,0.5021,1.3366,1.2824,-0.072,1.4687,0.0514,2.2129,-0.0374,0.2754,2.5288,0.0143,1.8659,0.1605,0.1027,0.9337,-0.1501,2.4151,0.026,1.889,4e-04,-0.0981,1.6684,-0.119,-0.0931,1.4102,-0.0578,-0.0172,0.1914,-0.0545,1.321,-0.0324,1.6041,-0.0423,-0.0521,2.8675,0.0072,0.5144,0.0145,2.2926,-0.0016,0.8269,2.184,1.6044,0.2567,0.0104,1.3831,2.4881,-0.0727,0.1556,-0.072,-0.0046,1.04,-0.0141,-0.0949,-0.0376,-0.0413,0.0111,0.9312,1.3888,0.3009,0.014,0.9571,0.6387,0.0866,1.3439,-0.0669,0.1419,0.0234,-0.094,0.8041,0.1142,2.7917,-0.0653,0.9906,1.7633,2.2986,-0.0365,Control
J04,0.1554,1.3549,1.1113,-0.0631,1.5688,-0.0525,2.3117,0.0019,0.5441,2.2438,-0.0119,1.8369,0.1109,0.0686,0.9462,-0.1125,2.3225,0.0965,1.0978,0.0383,-0.1666,1.5591,-0.1312,-0.0641,1.0666,-0.0864,0.0384,0.1492,-0.0403,1.2491,-0.0262,1.7843,-0.0603,-0.0713,2.3074,0.0559,0.2876,-0.0311,1.9716,-0.0113,0.5857,2.0401,1.7055,0.2006,0.0203,1.641,2.4435,-0.0925,0.1525,-0.0689,0.0051,0.8666,-0.0553,-0.1152,-0.1497,-0.0655,0.0104,1.0984,1.3944,0.1222,0.0525,0.8641,0.4589,0.0315,1.4015,-0.0644,0.1174,0.0216,-0.0827,0.7539,0.0539,2.6309,-0.057,1.0927,2.1687,1.8467,0.0351,Control
J05,0.4389,1.3544,0.7025,-0.1582,1.1089,-0.0645,1.6555,-0.003,0.1391,1.9329,-0.0114,1.6104,-0.0304,0.0618,0.4474,-0.3251,2.4128,-0.0464,1.731,-0.1003,-0.128,1.325,-0.134,-0.1326,0.9862,-0.1293,-0.0658,0.1601,-0.1084,1.2443,-0.1066,1.9208,-0.0048,-0.0318,2.8864,-0.0613,0.3148,-0.054,1.3423,-0.0448,0.4624,2.0932,1.5892,0.2831,0.1754,1.6952,2.2165,-0.1529,0.0371,-0.1154,-0.1696,0.9786,0.037,-0.1784,-0.1774,-0.064,0.0417,1.1513,1.2523,0.0624,-0.0227,1.1586,0.3909,0.064,2.1731,-0.1275,0.0417,-0.0286,-0.0285,0.6324,-0.1653,2.641,-0.0338,1.1075,2.1094,2.0126,-0.095,Control
J06,0.0965,1.1525,0.5795,-0.1073,0.954,-0.0435,1.7495,0.0707,0.2248,2.3112,0.1674,1.5439,0.2559,0.002,0.5847,-0.2998,3.1302,-0.0722,0.6295,-0.0631,-0.1112,1.2294,-0.1816,-0.0931,0.7823,-0.1062,-0.0092,0.0461,-0.0775,1.2518,-0.0672,1.6869,-0.0254,-0.017,1.5538,-0.0398,0.178,-0.0143,1.6065,0.0286,0.4992,2.2481,1.767,0.2836,0.0157,1.3702,2.4821,-0.1299,4e-04,-0.1074,-0.1237,1.0703,0.0969,-0.1114,-0.152,-0.0556,0.0623,0.863,1.1365,0.0894,-0.0093,1.2879,0.2272,0.0759,1.8069,-0.0769,0.0945,-0.017,0.0354,0.5319,-0.125,2.0917,0.0071,1.0409,2.3531,1.0009,-0.1114,Control
J07,0.7948,1.3169,1.3364,-0.0643,1.5794,-0.0383,2.2663,-0.0207,0.6567,2.4827,-0.0039,1.9087,0.0932,0.1002,1.5333,-0.1298,2.5548,0.0345,2.6322,0.0211,-0.1871,1.658,-0.109,-0.0851,1.5508,-0.0695,0.0637,0.2816,-0.0539,1.3217,-0.0262,1.9676,-0.0431,-0.0484,3.2589,0.0037,0.5891,-0.0268,2.0432,0.0483,0.8039,2.3073,1.9874,0.4256,-0.0712,1.7215,2.5655,-0.0826,0.176,-0.112,-0.0097,1.063,-0.0054,-0.0927,-0.1168,-0.0407,0.0509,1.0265,1.5189,0.349,0.0374,1.0627,0.8104,0.1053,1.6031,-0.0616,0.1857,0.0483,-0.0709,0.909,0.1427,3.157,-0.0725,1.1609,2.3093,2.5415,-0.032,Control
J08,0.4702,1.2879,1.0155,-0.1069,1.3455,0.1218,2.0493,0.0189,0.4712,2.5652,0,1.9741,0.5134,0.0573,0.9094,-0.3548,2.3104,0.018,1.7429,-0.0396,-0.1838,1.4323,-0.1411,-0.1398,1.0299,-0.1123,-0.0363,0.1468,-0.071,1.308,-0.0795,1.7132,-0.0173,-0.0323,2.8014,-0.0418,0.3392,-0.0189,1.8463,0.0234,0.5905,2.1682,1.7821,0.3291,0.0709,1.5286,2.5089,-0.1434,0.0508,-0.0363,-0.1144,0.7996,-0.0448,-0.1693,-0.0676,-0.0354,0.0583,0.7267,1.3863,0.0672,0.0324,0.8551,0.3618,0.1897,1.4384,-0.1223,0.0962,-0.0226,-0.0154,0.7149,0.0222,2.8038,-0.0517,0.9682,2.2489,1.7562,-0.0523,Control
J09,0.266,0.8825,0.5646,-0.0755,0.9163,0.0034,1.8629,0.0386,0.024,1.9339,0.0063,1.1897,-0.0306,-0.0161,0.4286,-0.2072,2.4626,-0.0399,0.7802,-0.0542,-0.1474,1.2433,-0.1448,-0.1101,0.8736,-0.1173,-0.0779,0.0945,-0.0724,1.4943,-0.0962,1.2593,-0.0316,-0.0533,2.0778,-0.0598,0.2728,0.0207,1.6985,-0.0515,0.3693,2.0932,1.2569,-4e-04,0.0603,1.1163,2.1459,-0.1621,0.0099,-0.1025,-0.073,0.6695,0.0522,-0.1337,-0.1742,-0.0636,0.0732,1.4725,1.0431,0.1805,0.0028,0.8394,0.2294,-0.0206,1.2602,-0.0536,0.0529,-0.0845,0.0012,0.3441,-0.1267,2.1761,-0.0073,0.8643,1.8218,1.4182,-0.0448,Control
J10,0.8525,1.545,1.0134,-0.1113,1.4165,-0.0578,1.8827,-0.0284,0.1664,2.303,0.0796,1.558,0.0633,0.0822,0.8621,-0.1761,2.7887,0.0301,2.317,-0.0085,-0.1415,1.3706,-0.1609,-0.1351,1.3402,-0.0923,-0.0478,0.3019,-0.0732,1.4273,0.0191,1.7719,-0.031,-0.0302,3.2624,-0.0263,0.6237,-0.0438,1.9567,-0.0379,0.7252,2.6155,1.6041,0.3216,-0.1275,1.7491,2.2095,-0.0646,0.0763,-0.1103,0.0095,1.172,0.0056,-0.1259,-0.1512,-0.0819,0.053,1.4275,1.3214,0.4142,0.0264,1.3804,0.5561,0.3176,2.3065,-0.1238,0.0564,-0.0049,-0.1075,0.732,0.0448,3.0645,-0.0746,1.2555,1.9035,2.842,-0.04,Control
J11,0.3036,1.5153,0.883,-0.0548,1.3184,-0.0465,1.9916,-0.0276,0.0329,2.7008,0.0351,1.8404,0.0765,0.0789,0.845,-0.2247,2.8035,0.0731,1.1434,0,-0.1343,1.465,-0.1263,-0.0601,0.7531,-0.0673,-0.0286,0.1662,-0.0591,1.4532,-0.0473,1.8093,-0.0015,-0.0149,2.3775,0.0068,0.1262,-0.0503,1.9599,-0.0287,0.4731,2.7763,1.7326,0.1423,0.0595,1.6388,2.463,-0.0756,0.113,-0.0418,-0.0634,0.8782,-0.0464,-0.1195,-0.1211,-0.0318,-0.0546,1.0498,1.4187,-0.0108,-0.0182,1.189,0.4681,0.0254,2.4278,-0.0758,0.1006,0.019,-0.0615,0.6728,-0.1103,2.775,-0.0785,1.2446,2.273,1.6344,-0.0649,Control
J12,0.2937,1.2121,0.6596,-0.0237,1.1155,-0.0682,1.6658,0.0361,0.2122,2.0256,-0.0175,1.2139,0.0293,0.0995,0.6019,-0.1841,2.8154,0.0996,1.1497,0.064,-0.1784,1.1105,-0.1968,-0.0934,0.7871,-0.0801,0.0066,0.1825,-0.0294,1.1738,-0.0277,1.4702,-0.0728,-0.0847,2.4293,-0.0492,0.2385,-0.0741,1.5812,-0.0957,0.3648,2.5074,1.4068,0.2094,-0.0484,1.4011,1.9768,-0.084,0.0552,-0.1336,-0.0789,0.9875,0.0444,-0.1031,-0.161,-0.1167,-0.0082,1.1421,1.0675,0.1516,0.0554,1.1142,0.2737,0.0657,2.0413,-0.0553,0.1157,0.0118,0.0255,0.5033,-6e-04,2.316,-0.0473,1.0801,1.7464,1.6074,0.0391,Control
K01,0.3488,1.6221,1.1642,-0.0863,1.5152,0.0316,2.2078,0.0147,0.4605,2.5106,0.0334,1.8471,0.1506,0.1279,1.5033,-0.1671,2.8227,0.0023,1.4595,-0.0068,-0.1618,1.5704,-0.1761,-0.111,1.373,-0.083,-0.0492,0.2487,-0.0866,1.1587,-0.0848,2.1872,-0.05,-0.0394,2.4173,0.0186,0.3659,-3e-04,1.8276,-0.0428,0.8833,2.4014,2.2646,0.2813,-0.0213,1.932,2.5812,-0.1084,0.0874,-0.0795,-0.0747,1.2437,-0.0067,-0.1518,-0.1471,-0.0545,0.1112,0.8794,1.5968,0.3233,0.0132,1.412,0.7231,0.0902,2.115,-0.0936,0.0709,0.0093,-0.0685,1.0424,0.0601,2.8415,-0.0344,1.2336,2.4655,1.8966,-0.0652,BRCACancer
K02,0.3776,1.2998,1.101,-0.0632,1.475,-0.0084,2.1034,-0.0013,0.1641,2.2939,0.0192,1.5718,0.0599,0.0873,1.0282,-0.2666,2.8143,0.0265,1.9009,0.0298,-0.1858,1.5458,-0.1349,-0.1013,1.5288,-0.0947,-0.0105,0.2526,-0.0554,1.2148,-0.046,1.8811,-0.0485,-0.0589,3.0309,0.0172,0.5326,-0.0583,1.9542,0.0033,0.7322,2.1769,1.926,0.3189,0.0462,1.7149,2.4252,-0.1302,0.09,-0.091,-0.0311,1.073,-0.02,-0.0955,-0.1175,-0.0434,0.0583,1.327,1.3808,0.4562,0.0652,1.2112,0.6394,0.0878,1.6718,-0.093,0.0921,0.0242,-0.0823,0.7655,0.0048,2.9445,-0.0493,1.0101,2.1812,2.4429,-0.0391,BRCACancer
K03,0.0737,1.1983,0.5722,-0.0647,1.0434,-0.051,1.7527,0.0518,0.1813,2.2869,0.0093,1.3704,0.2167,0.0925,0.7281,-0.1757,2.7696,0.041,0.6303,-0.0207,-0.1988,1.26,-0.1574,-0.0712,0.937,-0.0716,-0.0285,0.1227,-0.0371,0.9787,-0.0313,1.4908,-0.1398,-0.0664,1.8297,-0.0138,0.2174,-0.0135,1.8288,-0.0566,0.5352,2.3672,1.4986,0.1742,0.0997,1.4086,2.0309,-0.1123,-0.0188,-0.1237,-0.0638,1.091,0.0074,-0.1134,-0.2092,-0.0875,-0.0341,1.0522,1.1751,0.0765,0.043,1.1613,0.303,0.1947,1.6563,-0.0432,0.1222,-0.0159,-0.015,0.6546,-0.1387,2.2252,-0.0183,0.9568,1.7418,1.419,-0.0212,BRCACancer
