@relation data

@attribute id string
@attribute 3627 numeric
@attribute 2919 numeric
@attribute 643 numeric
@attribute 10850 numeric
@attribute 6347 numeric
@attribute 6348 numeric
@attribute 6352 numeric
@attribute 1524 numeric
@attribute 6356 numeric
@attribute 6354 numeric
@attribute 7852 numeric
@attribute 3579 numeric
@attribute 3577 numeric
@attribute 56477 numeric
@attribute 3576 numeric
@attribute 1232 numeric
@attribute 1233 numeric
@attribute 6364 numeric
@attribute 1234 numeric
@attribute 10663 numeric
@attribute 6363 numeric
@attribute 1236 numeric
@attribute 6366 numeric
@attribute 1237 numeric
@attribute 1238 numeric
@attribute 6367 numeric
@attribute 58191 numeric
@attribute 6360 numeric
@attribute 51554 numeric
@attribute 1230 numeric
@attribute 10563 numeric
@attribute 6376 numeric
@attribute 6375 numeric
@attribute 6374 numeric
@attribute 6373 numeric
@attribute 6372 numeric
@attribute 10803 numeric
@attribute 729230 numeric
@attribute 6370 numeric
@attribute 2833 numeric
@attribute 5196 numeric
@attribute 2920 numeric
@attribute 2921 numeric
@attribute 2826 numeric
@attribute 4283 numeric
@attribute 6387 numeric
@attribute 2829 numeric
@attribute 5473 numeric
@attribute 57007 numeric
@attribute Class {Control,BRCACancer}

@data
Q1080,0.0654,0.2841,0.1109,0.021,-0.0801,0.2761,2.8614,1.2856,-0.2623,-0.2658,2.2851,0.2708,0.6692,0.1241,1.1401,-0.0209,1.0204,-0.1296,0.6233,0.3826,-0.0037,1.2259,0.2097,0.2875,-0.1151,-0.0038,1.2942,-0.0509,0.0719,0.4078,-0.1002,-0.0023,-0.0964,1.7392,-0.2858,0.0632,-0.0613,1.4165,0.2371,0.3813,1.7651,-3e-04,-0.291,0.1985,-0.125,0.0711,0.1576,5.1353,-0.0708,BRCACancer
R1104,0.0837,0.3987,0.7995,0.0452,0.1011,0.5738,1.8608,1.2749,-0.2105,-0.0453,2.3747,0.3467,0.6781,0.3962,0.9401,0.1462,1.1086,-0.1147,0.847,0.4662,0.0145,1.1894,0.1177,0.495,0.063,-0.035,1.073,-0.174,0.0232,1.0772,-0.0727,0.0373,-0.1822,1.0738,-0.0771,-0.0392,0.2237,2.0496,0.063,0.3509,1.6154,0.4821,-0.0805,0.0899,-0.0057,-0.0177,0.2291,3.6182,0.0263,BRCACancer
S1133,0.0926,0.4869,1.1654,-0.054,0.1316,0.4412,2.2133,1.2545,0.0583,0.0637,2.9942,0.5701,1.3205,0.1349,1.5655,0.0692,1.9814,0.0203,0.96,0.636,0.1035,1.6066,0.1421,0.3797,0.0488,-0.01,1.7133,-0.0859,0.0594,1.3486,-0.0537,-0.0845,-0.0152,1.502,-0.1635,-0.0015,0.1922,1.5679,-0.0042,0.5628,1.7585,0.9265,0.081,0.1004,-0.0538,-0.0085,0.3443,4.7037,0.3542,BRCACancer
T1463,0.1874,0.2214,0.0899,0.0668,0.0884,0.528,2.0291,2.5704,-0.0742,-0.1244,2.2345,0.4581,0.6451,0.4285,-0.0098,0.0229,1.6802,-0.1834,1.4531,0.2685,0.0222,0.7296,-0.0265,0.6969,-0.0217,0.0021,0.6072,-0.0444,-0.063,0.704,-0.1036,0.0089,-0.2286,1.0863,-0.1554,-0.1451,0.2149,3.6603,0.0187,0.8526,1.4958,-0.0349,-0.245,-0.0014,-0.1162,-0.0328,0.3667,3.9131,-0.0235,BRCACancer
U2017,1.1717,0.5249,0.4779,0.1196,0.0466,1.69,2.8376,1.591,-0.1643,-0.0307,2.4296,0.2822,0.5975,0.2118,1.3334,-0.0452,1.3989,0.5365,1.2779,0.4521,-0.0274,1.6343,0.0186,0.4746,0.0417,0.0147,1.0774,-0.092,0.0103,1.1447,-0.0921,-0.0064,0.2367,0.8086,-0.0138,-0.1692,-0.1665,2.1626,0.064,0.5164,1.5379,0.7775,0.2686,-0.0813,0.1911,-0.1235,0.2392,4.3509,0.0209,BRCACancer
V432,1.7753,0.3004,0.597,0.1049,-0.027,1.5676,2.8663,1.2672,-0.1046,-0.023,2.795,0.3152,0.8384,0.1109,1.6158,0.1141,1.7306,0.9318,1.0063,0.4259,0.2153,1.4784,0.0203,0.3304,-0.0535,-0.0025,1.4394,0.0203,-0.1272,1.1008,-0.0773,0.0677,-0.1139,1.2745,0.3268,0.0311,0.0662,1.5778,0.0396,0.6118,1.9681,1.1008,0.6758,-0.0677,0.2105,-0.0294,0.1367,4.8148,0.307,BRCACancer
W433,0.3385,0.5233,0.3661,0.1459,-0.0189,1.3868,2.2984,2.1303,-0.0398,-0.0629,2.3232,1.3553,1.8333,0.2976,1.3395,0.3579,1.2899,0.2193,0.8921,0.2196,0.0479,1.1021,0.0509,0.7341,-0.0621,0.0071,0.8755,-0.0513,0.0173,0.8693,-0.0614,0.0578,-0.0481,1.0096,-0.1502,-0.0504,-0.0158,2.5487,0.0738,0.6861,2.5888,0.5568,-0.2177,0.2117,-0.0932,-6e-04,0.3192,4.6492,-0.0399,BRCACancer
X524,0.1066,0.6667,0.4027,-0.0256,0.0339,0.4214,2.1706,1.4344,-0.0702,-7e-04,2.6242,0.969,1.8876,0.0532,1.2325,0.7973,1.7891,-0.0232,0.7108,0.5112,0.1461,1.388,-0.0208,0.397,0.0034,0.0519,1.8343,-0.1837,0.0301,1.3032,-0.1034,0.0138,0.0028,2.0643,-0.15,0.0203,-0.1099,1.6901,0.1422,0.4362,2.0676,0.6096,0.2154,-0.0046,-0.0568,-0.0715,0.3343,4.46,0.227,BRCACancer
Y546,0.0233,0.2588,0.3073,-0.026,-0.0912,0.1163,2.6074,1.2767,-0.169,-0.0944,2.6173,0.0821,0.252,0.22,0.3343,-0.1984,1.1801,-0.2082,0.6082,0.1753,-0.0101,1.0086,-0.0395,0.1127,0.0154,0.0174,0.9895,-0.0487,0.0222,0.7573,-0.1082,-0.0575,-0.0793,1.5869,0.0573,-0.025,0.0877,1.5629,0.0165,0.0622,2.4483,-0.0913,-0.1942,0.0073,-0.042,-0.0709,0.3916,5.968,-0.0836,BRCACancer
Z3225,0.2509,0.1802,0.2142,0.127,-0.0547,-0.0443,2.0008,2.7402,-0.0929,-0.1086,1.8267,0.7857,1.2348,0.2947,-0.4362,0.263,1.8325,-0.1981,1.6304,0.5841,-0.0215,1.4604,0.0033,1.0959,-0.0377,0.0571,0.5641,-0.0487,-0.0643,0.6899,-0.1085,0.0758,-0.3313,0.9862,-0.0795,-0.1471,-0.0046,3.7648,0.044,0.8355,2.3264,-0.1963,-0.2996,0.0537,0.0654,-0.0189,0.3461,4.4121,0.0036,Control
