@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 10725 numeric
@attribute 10892 numeric
@attribute 11025 numeric
@attribute 11261 numeric
@attribute 1147 numeric
@attribute 118788 numeric
@attribute 1380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2213 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 27071 numeric
@attribute 2885 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 63928 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 84433 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8519 numeric
@attribute 8915 numeric
@attribute 971 numeric
@attribute 974 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,0.4502,0.59,0.9234,0.9102,1.5999,1.2511,1.0414,0.7537,0.0923,0.6782,0.7599,0.2512,1.5762,1.5968,0.9456,1.3399,0.4144,0.1773,0.4453,0.9456,1.3453,0.7636,1.0479,1.0983,0.4075,0.4629,1.1053,0.0238,1.238,1.9737,0.9785,0.6917,3.0133,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,0.4771,0.5592,0.8508,0.923,1.0283,0.6733,1.6795,1.0195,0.3781,0.3347,1.964,0.4433,1.6979,0.1747,1.645,1.4183,-0.0466,0.7674,1.1901,0.8529,1.1594,1.3777,0.0836,0.6316,0.0555,0.3146,4.2089,0.6759,0.3376,0.6697,1.1631,Control
Utah__J01,0.3263,0.3835,0.876,0.8228,1.3178,1.3304,0.7824,0.6913,0.0363,0.5781,0.6042,-0.0178,1.0353,1.1822,0.8841,1.3005,0.3366,0.1044,0.4136,0.6251,1.1171,0.7393,0.9664,1.0228,0.3861,0.4003,0.877,0.0936,0.9805,1.7303,0.6964,0.4034,2.5595,0.948,1.0204,0.9342,1.6826,0.9273,0.355,0.3208,0.3343,0.636,0.6751,0.8043,0.6051,1.5468,0.9094,0.4819,0.3585,1.8555,0.477,1.5454,0.1427,1.0594,1.2201,-0.079,0.6198,0.9322,0.7106,1.1046,1.1154,0.0993,0.3588,-0.0805,0.2604,4.0667,0.5307,0.1286,0.3384,1.0501,Control
Utah__J02,0.3698,0.4174,0.771,1.0146,1.1759,1.093,0.8129,0.755,0.1229,0.5911,0.7046,0.1722,0.9114,1.2689,0.9623,1.3544,0.363,0.2668,0.399,0.8017,1.2337,0.8571,0.8099,1.1568,0.4868,0.3898,1.0031,0.0802,1.2283,1.8012,0.7571,0.6395,2.5604,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,0.3628,0.4068,0.722,0.7867,1.0385,0.657,1.5836,0.9347,0.5052,0.3709,1.9634,0.4939,1.7629,0.1684,1.3241,1.3102,-0.104,0.7335,1.0097,0.7135,1.0645,1.1009,0.0816,0.5666,-0.0376,0.3246,4.3001,0.6316,0.3433,0.8707,1.1115,Control
Utah__J03,0.447,0.7824,1.0146,1.0345,1.5805,1.3269,1.3011,0.8813,0.5776,0.7972,0.8282,0.4607,2.3306,1.9142,1.44,1.3831,0.4982,0.447,0.6097,0.9745,1.4727,1.6775,1.409,1.3061,0.4838,0.6393,1.36,0.033,1.281,2.285,1.2254,0.8271,3.4445,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,0.5975,0.6716,0.955,1.4526,1.1324,0.7502,1.8345,1.2033,0.4969,0.5313,1.8769,0.5968,1.7057,0.0905,1.7246,1.624,-0.1627,1.04,1.331,0.892,1.4084,1.4391,0.1772,0.8229,0.309,0.5259,4.1464,1.0985,0.5819,1.193,1.4466,Control
Utah__J04,0.4131,0.7082,1.0855,1.128,1.7254,1.3536,1.2064,0.916,0.4503,0.6076,0.809,0.4377,1.5144,1.6755,1.323,1.641,0.4603,0.5508,0.4573,0.8941,1.3996,1.1425,1.2019,1.3383,0.5276,0.6111,1.2896,0.1136,1.4024,2.3606,1.0218,0.7256,3.0846,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.6282,0.5687,0.9387,1.1123,1.1054,0.8945,1.8745,1.1565,0.4876,0.5078,1.949,0.5504,1.6516,0.1372,1.5617,1.5021,-0.0123,0.8666,1.3089,1.038,1.4657,1.4069,0.2047,0.6249,0.0342,0.2655,3.9217,0.8842,0.6149,1.0801,1.2224,Control
Utah__J05,0.6506,0.7582,1.1874,1.087,1.1484,1.0058,0.9724,1.0178,0.2629,0.4919,0.6491,0.416,1.6436,1.5057,1.1281,1.6952,0.6953,0.4333,0.2298,1.0575,1.386,0.6317,1.0277,1.6365,0.4078,0.6013,1.3632,0.0702,1.4122,1.6254,0.5808,0.6609,2.0354,1.166,1.271,1.1754,1.5023,1.1473,0.1068,0.6495,0.8533,1.1248,0.9746,1.3759,1.4366,1.8752,0.9403,0.7411,0.356,1.6295,0.6288,1.4127,-0.0135,1.365,1.1547,-0.1441,0.9786,1.1591,1.1914,1.1436,1.0836,0.1979,0.6259,0.0051,0.137,2.955,0.4702,0.3278,0.5478,0.7871,Control
Utah__J06,0.648,0.7884,1.0188,1.0192,1.0959,0.8865,0.9486,1.0081,0.1695,0.5629,0.6095,0.4041,1.4958,1.4939,1.0569,1.3702,0.6875,0.2889,0.1984,1.1251,1.4468,0.5072,1.0166,1.7581,0.3096,0.6799,1.0876,-0.0061,1.5255,1.7248,0.7819,0.651,2.4391,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,0.6536,0.9479,1.0484,1.2126,1.3964,1.2395,1.701,0.7643,0.5962,0.3408,1.8169,0.5533,1.3183,-0.0408,1.6731,1.0357,-0.1089,1.0703,1.0763,1.1307,1.0948,1.1476,0.1201,0.645,0.0159,0.0904,2.8838,0.5429,0.2409,0.5263,0.9357,Control
Utah__J07,0.3859,0.7711,1.2146,1.1587,2.1185,1.4598,1.3281,1.0522,0.3984,0.7866,0.8392,0.5903,3.0701,1.8567,1.6338,1.7215,0.5501,0.4594,0.4838,0.9295,1.4632,1.6516,1.3811,1.6888,0.5078,0.4574,1.2036,0.0472,1.517,2.9527,1.2208,1.1565,3.3298,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,0.6306,0.6698,0.9922,1.0704,1.3518,0.9156,1.8678,1.3016,0.5928,0.4804,2.0887,0.7479,1.6933,0.1944,1.8821,1.6504,0.0131,1.063,1.4068,1.2128,1.8052,1.5787,0.2135,0.5974,0.1538,0.6707,3.7547,1.1758,0.5483,0.9641,1.2677,Control
Utah__J08,0.4487,0.6792,1.0519,0.9412,1.4234,1.1826,1.1843,1.01,0.0962,0.7232,0.7913,0.6381,2.748,1.6049,1.1128,1.5286,0.4328,0.3933,0.3615,0.9131,1.2901,0.8578,1.0935,1.41,0.4187,0.5336,1.1719,0.0571,1.236,2.0546,0.9984,0.8153,2.5134,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.6217,0.6302,0.9485,0.9974,1.0279,1.0341,1.8088,0.9145,0.511,0.3685,2.0212,0.504,1.6935,0.0819,1.4506,1.3403,-0.0927,0.7996,1.1631,1.0186,1.4417,1.3945,0.1475,0.5366,0.0624,0.3499,3.3934,0.6455,0.5797,0.8532,1.2221,Control
Utah__J09,0.6273,0.5198,0.8224,0.9089,0.8317,0.7723,0.7626,0.5319,0.1393,0.465,0.6328,0.4472,1.3561,1.3463,0.76,1.1163,0.4246,0.205,0.2482,0.9162,1.2716,0.7468,0.8494,1.1008,0.3251,0.557,0.9707,0.0519,1.3217,2.2864,0.5052,0.5882,2.2719,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.4115,0.5779,0.7833,1.0859,1.1761,0.9461,1.4481,0.8875,0.4162,0.2184,1.7081,0.3025,1.2199,0.0248,1.4086,1.1743,-0.1844,0.6695,0.8569,0.6889,0.9223,0.9967,0.0269,0.5938,0.0124,0.14,3.4453,0.5353,0.2159,0.4974,0.8919,Control
Utah__J10,1.0394,0.9064,1.3681,1.3118,1.4561,1.1223,1.2269,0.9218,0.3117,0.6406,0.8393,0.3419,2.3342,1.7368,1.4544,1.7491,0.8287,0.404,0.3852,1.0875,1.4961,1.1287,1.5471,1.6941,0.5095,0.8599,1.5463,0.076,1.6151,2.4235,0.8191,0.6298,2.8423,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.7503,0.9724,1.3288,1.4812,1.6339,1.3657,1.9984,1.018,0.8011,0.4378,1.7306,0.7391,1.5496,0.1658,1.6912,1.4674,-0.1046,1.172,1.4743,1.1563,1.2744,1.3286,0.188,0.7929,0.1722,0.3401,3.4185,0.947,0.349,0.7086,1.1155,Control
Utah__J11,0.8595,0.7482,1.3025,1.1822,1.2069,1.127,1.1194,1.012,0.1723,0.6162,0.7902,0.1914,1.6042,1.801,0.9998,1.6388,0.661,0.402,0.4145,0.9673,1.4351,0.8264,1.3613,1.6386,0.5001,0.9065,1.5345,0.0806,1.3516,2.3631,0.8945,0.5989,2.477,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,0.6647,0.8498,1.2621,1.2021,1.3533,1.5096,1.977,0.9509,0.739,0.4665,1.8934,0.3791,1.6287,0.1232,1.5312,1.4282,-0.1155,0.8782,1.2878,1.0947,1.1841,1.3979,0.1858,0.6684,0.0204,0.2499,3.8448,0.5503,0.3167,0.6554,1.0819,Control
Utah__J12,0.8633,0.7002,1.0792,1.0859,0.8347,0.7811,0.966,0.8173,0.0788,0.5324,0.6915,0.2577,1.1121,1.3603,0.9606,1.4011,0.6924,0.2336,0.2722,0.9327,1.3055,0.492,1.1131,1.3627,0.4074,0.7658,1.2679,0.1041,1.3656,1.8598,0.5709,0.4089,2.476,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,0.5323,0.8017,1.0989,1.1806,1.364,1.2584,1.5479,0.8095,0.6345,0.3243,1.5997,0.4631,1.3468,0.0322,1.291,1.1497,-0.2039,0.9875,1.0924,0.8851,0.9138,1.0377,0.205,0.6713,-0.0042,0.0938,3.6813,0.5646,0.1827,0.4771,0.9102,Control
Utah__K01,0.6619,0.9972,1.3895,1.233,2.2584,1.3857,1.5294,1.3949,0.1072,0.711,0.8028,0.4775,3.5408,1.8454,1.8633,1.932,0.8232,0.3678,0.4448,1.1622,1.5778,1.6691,1.5898,2.0195,0.5071,0.5827,1.4808,0.0281,1.6727,2.2191,1.0215,1.0567,3.2398,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,0.7508,0.9135,1.294,1.309,1.4747,1.2012,2.017,1.1102,0.8338,0.5133,2.0906,0.7812,1.6408,-0.0124,1.873,1.4616,-0.1342,1.2437,1.5517,1.461,1.802,1.5982,0.2708,0.6342,0.1419,0.4113,3.0952,1.2599,0.2342,0.6553,1.0445,BRCACancer
Utah__K02,0.5178,0.8042,1.2617,1.1763,1.5484,1.3253,1.3931,1.036,0.3573,0.6853,0.7974,0.4358,1.6536,1.6096,1.5247,1.7149,0.6736,0.5626,0.4133,1.0599,1.5057,1.1021,1.4454,1.513,0.5,0.5791,1.3938,0.0803,1.6378,2.0959,0.864,0.8923,3.1911,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.6982,0.7713,1.1143,1.2071,1.3315,0.9159,1.7908,1.1444,0.6974,0.4145,1.9322,0.549,1.6003,0.0401,1.7321,1.3428,-0.0774,1.073,1.3014,1.1643,1.7416,1.499,0.1764,0.7106,0.1331,0.4386,3.2628,1.0587,0.5558,0.9172,1.1763,BRCACancer
Utah__K03,0.5478,0.6925,1.0716,1.1195,0.9484,1.0491,1.2305,0.7777,0.176,0.5217,0.6236,0.4155,0.8523,1.2159,0.9847,1.4086,0.5673,0.2799,0.2327,0.996,1.3618,0.6087,1.2284,1.1798,0.3303,0.6812,1.334,0.0631,1.4084,1.4928,0.7439,0.6335,2.8327,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.5725,0.6206,1.0885,1.3611,1.1293,0.8507,1.6081,0.8326,0.6379,0.3984,1.5839,0.6879,1.3778,-0.0132,1.5916,1.0996,-0.0944,1.091,1.0989,0.8502,1.0204,1.116,0.1232,0.6049,0.1254,0.0857,3.1102,0.739,0.2801,0.4682,1.049,BRCACancer
Utah__K04,0.5695,0.7786,1.2772,1.1659,1.4575,1.2365,1.3003,0.9881,0.2488,0.6898,0.8543,0.7145,1.2857,1.7771,1.2804,1.6713,0.5677,0.4928,0.4224,1.1027,1.5664,1.0202,1.3447,1.3593,0.5641,0.8089,1.5702,0.0283,1.3249,1.9051,1.1,0.8072,2.9706,1.4233,1.3294,1.2825,1.995,1.4326,0.308,0.6078,0.7032,1.1975,1.3773,1.3536,1.1075,1.9485,1.1445,0.7322,0.4895,1.9584,0.5963,1.906,0.0893,1.6676,1.4473,-0.1337,1.0734,1.3391,1.0614,1.4804,1.4993,0.1818,0.7937,0.1028,0.346,3.8361,0.8816,0.6574,0.9702,1.3005,BRCACancer
Utah__K05,0.4768,0.5399,1.1062,1.0371,1.7902,1.304,1.1347,0.824,0.3215,0.5961,0.7945,0.4939,1.5147,1.5732,1.1658,1.6396,0.423,0.5485,0.4709,0.7895,1.3237,0.9398,1.0288,1.2634,0.5128,0.5934,1.2486,0.0668,1.1504,2.2261,0.9142,0.6174,2.3704,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.5237,0.5693,1.01,1.045,1.1206,1.0147,1.8215,1.0373,0.6424,0.5215,2.0426,0.5344,1.5652,0.0519,1.3246,1.4568,-0.1896,0.7798,1.2206,0.9871,1.2033,1.2531,0.2033,0.5619,0.0621,0.3553,4.4075,0.5744,0.6898,1.0595,1.0959,Control
Ontario__AA3226,0.4178,0.6216,1.3207,1.3667,1.3244,1.447,0.982,0.8654,-0.0904,0.5248,0.6953,0.1576,1.6109,1.8943,0.7082,1.4344,0.459,0.0821,0.2756,0.9209,1.3253,0.9164,1.3667,1.579,0.4164,0.5404,0.929,0.0258,1.4272,2.0428,0.9889,0.8072,2.7227,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,0.4882,0.4064,0.8055,1.3457,1.4824,0.6131,1.5186,0.8185,0.9513,0.3297,1.5791,0.7354,1.3559,0.0625,1.9652,1.5325,-0.1011,0.6126,1.3834,0.9146,0.9583,1.6618,0.2985,0.4609,-0.008,0.1597,3.2846,0.9822,0.3077,0.4201,0.9615,Control
Ontario__AB3227,0.5635,0.7032,1.1663,0.9797,2.0445,1.4126,1.3198,0.8277,0.1596,0.5383,0.6445,0.3889,2.025,1.2849,1.167,1.6633,0.6466,0.379,0.2596,1.0371,1.3821,1.3566,1.324,1.1986,0.2562,0.6693,1.274,-0.011,1.3486,2.2363,1.0012,0.8266,2.6445,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,0.5498,0.8337,1.1144,1.0672,1.1085,1.0158,1.8351,1.0926,0.6746,0.3621,1.9258,0.5271,1.8988,0.0639,1.4334,1.3029,-0.2041,1.1298,1.0587,0.9414,1.3215,1.4857,0.0883,0.6854,0.116,0.2644,4.1381,0.656,0.2575,0.7818,1.2078,Control
Ontario__AC3228,0.7558,0.4395,0.9962,1.0734,1.1879,1.0604,0.9482,0.7047,0.0085,0.5567,0.8066,0.2268,1.8297,1.4523,1.1676,1.3655,0.441,0.0941,0.3269,0.8886,1.2863,1.2073,1.3398,1.2191,0.4781,0.4623,1.0809,-0.002,1.2599,2.2625,0.8552,0.662,2.963,1.4432,1.3637,1.379,2.014,1.2605,0.1318,0.3565,0.4563,0.9804,1.0843,1.1767,0.7875,1.5269,0.9432,0.4746,0.3278,1.6962,0.4606,1.3547,-0.1254,1.5567,1.3861,-0.1882,0.8363,1.2079,0.813,1.1936,1.0435,0.1489,0.5579,0.0145,0.2436,3.5944,0.9487,0.0844,0.4541,1.1144,Control
Ontario__AD3231,0.4632,0.5856,1.1354,1.0727,1.947,1.3253,1.2463,0.7256,0.1565,0.6464,0.8523,0.4403,1.9385,1.3639,1.2199,1.7475,0.7761,0.4013,0.2652,1.1674,1.3257,1.3209,1.2718,1.5174,0.4332,0.4813,1.0628,0.0291,1.6402,2.6118,1.0125,1.2034,2.5984,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.5445,0.8246,0.9905,0.7925,1.2448,1.1569,1.9284,1.2232,0.6788,0.3067,1.7771,0.575,1.8807,0.0398,1.6819,1.517,-0.1834,1.0365,1.2328,0.9304,1.2571,1.4142,0.0556,0.6072,0.0493,0.3472,3.2915,0.9365,0.3838,0.6791,1.0927,Control
Ontario__AE1543,0.3435,0.5835,0.9204,1.1428,1.2665,1.2187,1.0558,0.7257,-0.0105,0.6162,0.737,0.3866,2.9787,1.3756,0.6745,1.4922,0.3026,0.2136,0.3032,0.8049,1.2796,1.3756,1.2024,1.2864,0.3486,0.2855,1.0335,0.0897,1.2456,2.2546,0.972,0.7363,2.8518,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.4797,0.4663,0.7451,0.8517,1.2053,0.755,1.6149,0.8998,0.5625,0.3248,1.8551,0.4832,1.4053,0.0427,1.4325,1.2832,-0.0511,0.6781,1.1397,0.7537,1.3205,1.023,0.191,0.4332,-0.0151,0.1277,3.3942,0.7388,0.1018,0.5676,1.2255,Control
Ontario__AF3229,0.5792,0.5348,1.3491,0.9753,1.1735,1.3016,1.0277,1.3517,0.076,0.6707,0.7707,0.4683,2.2465,1.7846,1.6874,1.5613,0.5712,0.1849,0.3017,1.0308,1.2598,1.3693,1.3863,1.6896,0.4058,0.4466,0.9749,0.0819,1.8049,2.447,1.0742,1.2145,3.0775,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.4756,0.46,0.8555,1.478,1.5276,0.253,1.5829,1.0779,0.6496,0.273,1.9423,0.7616,1.2885,0.0677,2.0391,1.5889,0.0497,0.831,1.2622,1.2576,1.0568,1.0926,0.2458,0.3984,0.0454,0.288,3.2964,1.3498,0.3255,0.3816,1.028,Control
Ontario__AG3230,0.5753,0.4506,1.1039,1.0704,1.0098,1.099,1.1978,1.0407,-0.0096,0.5759,0.6852,0.3216,0.7706,1.4152,1.4351,1.359,0.4787,0.1225,0.4065,0.939,1.3383,0.9045,0.9709,1.1796,0.4668,0.399,1.1728,0.028,1.6756,2.5323,0.9133,0.7332,2.8429,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.3236,0.5494,0.9586,1.1809,1.0397,0.8875,1.6004,0.9657,0.4692,0.3897,1.6122,0.4791,1.2474,-0.0158,1.5745,1.21,-0.087,0.801,1.2774,0.8246,1.2565,1.0956,0.1206,0.5884,-0.0347,0.3789,3.6135,0.8946,0.1115,0.4879,1.0117,Control
Ontario__AH3232,0.3023,0.3051,0.9996,1.2021,0.8228,0.887,0.6566,0.5381,0.1276,0.3349,0.755,0.4525,1.6594,1.3072,0.79,1.0707,0.3019,0.2662,0.3272,0.7833,0.9252,1.2548,1.5819,0.9397,0.4176,0.4704,0.9009,0.1159,1.4643,2.3364,0.765,0.7159,2.2396,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.3464,0.2867,0.7958,0.6911,1.052,0.5328,1.2657,0.7371,0.5338,0.2854,1.5541,0.4474,1.3507,0.0242,1.3018,1.3469,-0.1655,0.6472,1.0097,0.4785,1.02,0.9675,0.1126,0.4862,-0.0617,-0.0066,2.876,0.7639,0.4142,0.5227,1.1187,Control
Ontario__AI3233,0.705,0.7007,0.8738,0.8442,1.759,1.1588,1.3284,0.7912,0.238,0.6167,0.6714,0.6281,2.3736,1.0559,1.2636,1.6419,0.8333,0.527,0.3183,1.1206,1.3418,1.4107,1.0485,1.2295,0.3143,0.6941,1.4359,0.0714,1.1534,2.0107,0.7598,0.7076,2.5838,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,0.511,0.9594,1.2317,1.1253,1.1351,1.2636,1.8844,1.004,0.544,0.4465,1.9066,0.47,1.7777,0.0418,1.2645,1.2122,-0.3051,1.3882,1.1004,0.9935,1.6069,1.4176,0.1266,0.7629,0.1329,0.334,3.5909,0.781,0.5532,1.099,1.2532,Control
Ontario__AJ3234,0.6061,0.8774,0.8644,0.6515,1.9305,1.3405,1.2511,0.9186,0.1788,0.5817,0.6968,0.4278,2.7028,1.2088,1.2257,1.7076,0.8092,0.5607,0.3221,1.1017,1.5342,1.5128,0.9199,1.3627,0.2267,0.7204,1.4302,0.0663,1.0016,2.1734,0.8487,0.8024,2.3794,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,0.6688,1.0143,1.1915,0.8687,1.2705,1.2667,2.1162,1.0436,0.5685,0.4934,2.0115,0.579,1.8887,0.0428,1.2958,1.2754,-0.1315,1.1973,1.3829,1.1483,1.6101,1.4406,0.1112,0.7235,0.1184,0.2348,3.34,0.6062,0.3793,1.0105,1.109,Control
Ontario__AK3235,0.5639,0.7244,0.7574,0.8206,1.6313,1.3443,1.1469,0.6477,0.2379,0.5125,0.688,0.5529,2.6403,0.9934,1.1213,1.6088,0.5322,0.2921,0.2721,0.8768,1.3823,1.2765,1.0942,1.2534,0.2813,0.2916,1.1178,0.0099,1.0568,1.8516,0.844,0.7016,2.973,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,0.4268,0.7032,0.9466,0.8431,1.2174,0.8321,1.6915,1.0279,0.3937,0.1963,1.8742,0.5795,1.5021,0.0502,1.2257,1.1742,-0.2479,1.0085,1.2154,0.9935,1.4761,1.0879,0.0894,0.5757,0.1339,0.2138,3.6153,0.7308,0.3078,0.7667,1.1746,Control
Ontario__AL3236,0.3369,0.4815,0.6309,0.6799,1.4217,1.1184,0.8508,0.6011,0.1717,0.5169,0.7156,0.2908,2.0711,1.1316,0.9879,1.3771,0.3687,0.3337,0.2246,0.8288,1.4433,1.2175,0.8518,0.9561,0.3721,0.3033,1.0749,0.0723,0.9391,1.7217,0.6729,0.5757,2.8988,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.4455,0.5898,0.8724,0.7163,0.7902,0.8629,1.6221,1.2641,0.1975,0.3094,1.6946,0.2025,1.6981,0.0163,1.044,1.1963,-0.1371,0.799,1.2086,0.9352,1.4183,0.9502,0.095,0.546,0.0219,0.2385,3.5984,0.5949,0.3641,0.8795,0.9889,Control
Ontario__AM3237,0.7327,0.9768,0.9349,0.9697,1.5143,1.0939,1.2141,0.816,0.3424,0.604,0.818,0.6144,1.8458,1.0647,1.1236,1.5189,0.6391,0.6275,0.4862,0.9878,1.4946,1.2934,1.1781,1.3092,0.3728,0.5751,1.3465,0.055,1.1815,1.7856,0.8719,0.571,2.7118,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.6296,0.8686,1.156,1.1184,1.4355,1.2825,1.6546,1.0287,0.4685,0.4561,1.8584,0.6363,1.6011,0.0259,1.3603,1.1626,-0.016,1.1069,1.2197,1.0433,1.5792,1.2468,0.166,0.7515,0.0441,0.3029,3.6041,0.7896,0.5799,1.0691,1.1972,Control
Ontario__AN757,0.6682,0.7498,1.0774,1.3205,1.1429,1.2811,1.1225,0.6336,0.1539,0.5811,0.5871,0.1703,1.2664,1.6341,1.4198,1.4372,0.4962,0.1802,0.2443,0.865,1.3262,0.5868,1.3113,1.3351,0.424,0.4071,1.1178,0.0445,1.2465,1.5947,0.6709,0.5477,3.2939,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,0.5947,0.6717,0.9849,1.1184,1.1849,0.8247,1.645,0.8737,0.712,0.2197,1.6404,0.4472,1.2211,0.0495,1.5869,1.2058,-0.0783,0.7993,1.3535,1.0548,1.2459,0.8728,0.2525,0.4998,0.0499,0.1819,3.535,0.9863,0.1317,0.5521,0.9847,Control
Ontario__C474,0.1995,0.6048,1.0575,0.9329,1.5549,1.2174,0.9511,0.9676,0.1051,0.5488,0.5436,0.1237,2.4418,1.8399,1.1631,1.7552,0.4016,0.1182,0.4735,0.6671,1.1295,1.2686,1.187,1.7831,0.4169,0.3156,0.8328,0.045,1.4215,2.5073,0.7599,0.9642,3.1176,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,0.3553,0.384,0.7058,0.4006,1.1958,0.5328,1.3647,0.8335,0.551,0.2225,2.0204,0.688,1.6109,0.0842,1.7002,1.4235,-0.1086,0.5693,1.0026,1.0746,1.0705,1.3319,0.1996,0.2728,-0.0239,0.3887,3.9846,0.9699,0.1215,0.3114,1.0249,Control
Ontario__D480,0.3075,0.5994,0.9687,1.0761,1.0557,0.9895,1.333,0.5432,0.1237,0.6009,0.6311,0.37,1.2926,1.3003,1.3429,1.5336,0.4344,0.2287,0.3617,0.7722,1.3836,1.0522,1.2027,1.3544,0.3311,0.3951,0.8434,-0.0065,1.5483,1.9719,0.8046,0.6812,2.9895,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,0.423,0.5231,0.6644,0.8916,1.448,0.8879,1.4099,0.8785,0.5893,0.3312,1.604,0.5422,1.4438,0.0263,1.3743,1.3203,-0.1475,0.9494,0.9534,0.8435,1.3883,1.0379,0.08,0.6066,0.0138,0.1434,3.2866,0.5897,0.1032,0.4683,1.1011,Control
Ontario__E519,0.7543,0.5332,1.1135,0.9565,1.9579,1.3753,0.9124,0.9383,0.504,0.8661,0.6369,0.3109,0.8979,1.8467,1.3106,1.8459,0.5298,0.3964,0.5752,1.0369,1.2173,0.2964,1.3185,1.6191,0.6085,0.5827,1.2209,0.065,1.0361,1.5242,0.5646,0.6444,1.814,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,0.9395,0.5779,1.2479,0.9544,0.8957,0.8069,1.8194,1.1364,0.6743,0.5766,1.7815,0.7337,1.6651,0.1504,1.7931,1.4633,-0.0498,0.8837,1.3673,0.9902,0.9962,1.4309,0.191,0.4237,0.1893,0.3188,2.9634,0.8003,0.5372,0.512,0.813,Control
Ontario__F548,0.5432,0.6611,0.8158,0.9004,1.1018,0.7091,1.1099,0.8334,0.1902,0.3846,0.3787,0.1842,0.7729,1.2038,1.1928,0.9642,0.3646,0.217,0.3519,0.5699,1.0139,0.8585,1.1034,0.9939,0.2967,0.51,0.7084,0.0482,1.5971,1.9189,0.5426,0.5544,3.1399,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.3911,0.4931,0.6894,1.3735,1.0282,0.5476,1.3398,0.5033,0.3463,0.1992,1.5092,0.2031,1.1502,0.0888,1.4146,1.0796,-0.0171,0.6211,0.812,0.5502,1.3044,0.8415,0.0755,0.3036,0.1123,0.164,3.3314,0.6523,0.214,0.4953,0.8393,Control
