@relation data

@attribute id string
@attribute 5330 numeric
@attribute 114 numeric
@attribute 805 numeric
@attribute 23236 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 5331 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 5332 numeric
@attribute 111 numeric
@attribute 59345 numeric
@attribute 156 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 55811 numeric
@attribute 5136 numeric
@attribute 94235 numeric
@attribute 5443 numeric
@attribute 5173 numeric
@attribute 5321 numeric
@attribute 3710 numeric
@attribute 1385 numeric
@attribute 196883 numeric
@attribute 346562 numeric
@attribute 5499 numeric
@attribute 51764 numeric
@attribute 5142 numeric
@attribute 5143 numeric
@attribute 5141 numeric
@attribute 3708 numeric
@attribute 5144 numeric
@attribute 2769 numeric
@attribute 3709 numeric
@attribute 2788 numeric
@attribute 2767 numeric
@attribute 2787 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 4988 numeric
@attribute 5516 numeric
@attribute 109 numeric
@attribute 5515 numeric
@attribute 108 numeric
@attribute 54331 numeric
@attribute 5518 numeric
@attribute 107 numeric
@attribute 55970 numeric
@attribute 5519 numeric
@attribute 5137 numeric
@attribute 84152 numeric
@attribute 9630 numeric
@attribute 5153 numeric
@attribute 814 numeric
@attribute 5566 numeric
@attribute 10681 numeric
@attribute 2776 numeric
@attribute 5567 numeric
@attribute 2779 numeric
@attribute 5568 numeric
@attribute 2773 numeric
@attribute 5532 numeric
@attribute 2775 numeric
@attribute 2774 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 2780 numeric
@attribute 2781 numeric
@attribute 2782 numeric
@attribute 5528 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
H06,1.6266,-0.0907,0.925,0.1562,0.1906,0.1029,1.7029,0.7618,2.1117,1.4295,-0.0131,-0.0103,0.9655,1.1616,0.665,0.9181,-0.0866,-0.0318,0.3036,0.4371,-0.1437,0.2472,0.4621,1.337,0.1055,-0.1107,2.2699,0.3048,0.2162,0.0878,0.84,0.365,0.0597,1.2984,0.5188,0.2623,0.1484,0.5786,0.0255,0.5806,0.0272,0.1864,0.0278,0.816,1.3008,-0.0781,0.4944,-0.1421,0.5985,0.2254,1.3207,-0.0625,0.8513,1.1549,0.0504,-0.0163,0.7105,-0.1005,-0.0065,-0.081,0.1888,0.5997,1.0675,0.289,0.1632,0.816,-0.0164,-0.0706,1.3173,0.8319,0.0186,0.0047,0.4237,0.4855,-0.0628,0.7589,1.1762,0.9408,1.7908,0.9028,0.0942,2.4555,Control
H07,1.6714,-0.1469,1.2769,0.2343,0.118,0.0889,1.5359,0.3774,2.5911,0.7805,-0.1143,0.0256,0.6591,1.0334,0.889,1.0424,-0.1395,-0.1417,0.012,0.1749,-0.179,0.2304,0.5658,1.3258,0.1156,-0.0877,1.7976,-0.0078,0.2532,-0.0863,0.5669,0.4085,0.0847,0.9382,0.5057,0.2266,-0.0267,0.7587,7e-04,0.366,-0.0339,-0.0048,-0.0872,0.7292,0.2903,-0.1432,0.0957,-0.1154,0.4115,0.1707,1.486,-0.0194,1.101,1.0804,0.0661,0.0753,0.7506,-0.1111,-0.0575,-0.0903,0.2073,0.7303,0.7962,0.1728,0.2789,0.7313,-0.1105,-0.2568,1.3167,0.9772,-0.0043,-0.0983,0.5289,0.1507,-0.0404,0.17,1.163,0.8103,2.0078,0.8984,0.0041,1.9657,BRCACancer
H08,1.5169,-0.1423,1.0548,0.1909,0.1237,0.076,1.5246,0.4234,2.2058,1.3813,-0.0704,0.0881,0.7692,1.0972,0.7297,0.9233,-0.0719,-0.0777,-0.0104,0.2708,-0.1053,0.2529,0.4207,1.3499,0.1148,-0.062,1.9125,0.0944,0.2486,-0.0455,0.5784,0.3948,0.0872,1.1211,0.5319,0.0736,-2e-04,0.7802,-0.0075,0.4553,0.0154,0.0423,-0.0522,0.7594,1.4979,0.0222,0.2519,-0.0838,0.3845,0.1232,1.4609,-0.0194,0.7788,1.0492,0.0565,0.0307,0.5789,-0.0466,-0.0469,-0.0993,0.1952,0.4033,0.9925,0.0914,0.2027,0.8974,-0.004,0.0075,1.3855,0.7506,-0.0236,-0.0408,0.4699,0.4103,0.0058,0.5538,1.2527,0.7152,1.8952,0.8683,0.0767,2.2299,BRCACancer
H09,0.9763,-0.1288,0.8816,0.4298,-0.0471,0.0326,1.119,0.3122,1.941,1.2973,-0.0868,0.0144,0.0565,0.7461,0.8178,1.3612,-0.1198,-0.0994,0.0271,0.2336,-0.1084,0.1045,0.4458,0.9839,0.1197,-0.0441,1.0214,0.1066,0.2088,0.093,0.2591,0.4656,0.1903,0.4981,0.5283,0.1355,-0.0048,0.6885,-0.0044,0.2122,-0.0054,0.025,-0.0859,0.4265,0.4146,-0.0865,-0.0711,-0.1359,0.1533,0.1067,1.0449,-0.0016,0.9864,0.5561,0.06,0.0538,0.4194,-0.0428,0.0236,-0.0711,0.1939,0.9006,0.6332,0.1564,0.4958,0.6808,-0.0565,-0.1144,0.8081,0.6541,0.0393,-0.0429,0.6945,-0.0889,0.0401,0.5234,1.0617,0.518,1.3014,0.5897,0.0651,1.9209,BRCACancer
H10,1.3507,-0.2203,0.9931,0.2153,0.0783,0.0409,1.3329,0.3496,2.0192,1.0854,-0.111,-0.0042,0.5847,0.9285,0.7659,1.1717,-0.0076,-0.0117,-0.0612,0.1486,-0.2694,0.1355,0.4834,1.2229,0.1543,-0.0629,1.5757,0.1013,0.2255,-0.0888,0.4067,0.4572,0.117,0.9737,0.4396,0.2611,-0.1621,0.7803,-0.0586,0.3421,0.0178,0.1687,0.0882,0.7794,0.7419,-0.081,-0.2315,-0.0837,0.2994,0.2353,1.3398,0.0066,0.763,0.9366,0.0914,0.0905,0.5453,-0.0712,-0.0708,-0.091,0.1796,0.6882,0.8101,0.1499,0.2503,0.6725,0.0733,-0.0599,1.2888,0.7069,-0.0451,-0.1267,0.4797,0.1623,-0.0031,0.5064,1.2583,0.7047,1.6909,0.7985,0.0512,2.0231,BRCACancer
H11,1.2721,-0.1533,0.9772,0.1023,0.0861,0.0959,1.3751,0.4257,1.8341,1.4591,-0.104,0.0583,0.9899,0.8889,0.9542,1.1209,-0.0338,-0.0361,0.1101,0.2835,-0.1664,0.2998,0.6369,1.5555,0.0913,-0.1236,1.9079,0.0983,0.2864,0.0077,0.5637,0.5145,0.1556,0.8796,0.3502,0.2465,0.0641,0.8313,-0.0246,0.434,0.0626,0.0812,0.0429,0.7452,1.63,-0.1021,0.0173,-0.1119,0.337,0.2627,1.6171,0.0217,0.7604,1.0378,0.0632,0.0152,0.5098,-0.0668,0.0404,-0.0503,0.1962,0.6702,0.8052,0.1945,0.0978,1.0988,0.0313,-0.0903,1.6531,0.5812,-0.0134,-0.0639,0.5559,0.5107,-0.0371,0.5771,1.416,0.9791,1.7169,1.0584,0.0879,2.0354,BRCACancer
H12,1.5567,-0.1835,0.9686,0.1778,0.2441,0.011,1.7759,0.6395,2.138,0.9991,-0.1113,0.024,1.0536,1.1266,1.2915,1.1146,-0.0692,-0.1023,-0.088,0.3775,-0.1369,0.3723,0.7912,1.7201,0.1716,-0.1341,1.9701,0.1199,0.291,-0.0525,0.8422,0.6102,0.1049,1.1749,0.6903,0.1844,0.031,0.968,-0.0937,0.5445,-8e-04,-0.0016,0.1018,0.9089,1.1198,-0.1721,0.7617,-0.0608,0.5935,0.3372,1.7546,0.0094,1.1764,1.3866,0.038,-0.0385,0.8194,-0.0651,-0.0098,-0.0974,0.2596,0.7958,0.9157,0.3435,0.2272,1.0389,-0.0624,-0.1143,1.7022,1.0549,0.0249,-0.0638,0.5898,0.5513,0.0691,0.4239,1.4051,1.1442,1.8397,1.2585,0.0581,2.0181,BRCACancer
I01,1.5463,-0.1576,1.1634,0.3158,0.3022,0.106,1.8038,0.5269,2.424,1.4899,-0.0832,-0.0057,0.6393,1.228,1.3837,1.4548,-0.0532,-0.0849,0.0572,0.2714,-0.1629,0.3826,0.7902,1.7536,0.0745,-0.1301,2.1312,0.0513,0.4879,0.0149,0.638,0.7839,0.16,1.3941,0.8131,0.335,0.1219,0.9673,0.0078,0.6397,-0.0088,0.0566,0.0116,0.8374,1.9371,-0.0992,0.4237,-0.1147,0.4634,0.4098,1.5752,-0.0349,1.6056,1.29,0.0202,-0.0466,0.8461,-0.0916,-0.0449,-0.0732,0.3721,1.0714,0.8537,0.3751,0.4079,1.3038,-0.021,-0.0659,1.5464,1.1151,0.0393,-0.0428,0.986,0.5372,0.0243,0.8324,1.4233,1.1947,1.8894,1.0804,0.1301,2.4172,Control
I02,1.1827,-0.1614,0.9513,0.4276,0.0286,0.0998,1.2229,0.3448,1.9516,1.1165,-0.0951,0.0826,0.3985,0.8377,0.957,1.2471,-0.096,-0.0588,-0.2301,0.196,-0.2791,0.2398,0.6302,1.3806,0.0216,-0.13,1.4569,0.1,0.2692,-0.0528,0.4738,0.6261,0.1846,0.6504,0.5998,0.1857,-0.0177,0.5373,0.0346,0.2941,0.0027,0.0253,0.0258,0.6769,1.2373,0.0406,0.0398,0.0032,0.3507,0.2497,1.2121,-0.0165,0.9614,0.9382,0.1052,0.0654,0.6152,-0.0204,-0.0463,-0.062,0.1492,1.2078,0.676,0.2454,0.4782,0.9356,-0.0268,-0.0488,1.018,0.8761,0.0108,-0.0843,0.7065,0.0335,0.0076,0.4498,1.0718,0.7627,1.4318,0.7468,0.075,1.9269,Control
I03,0.9538,-0.1576,0.6642,0.057,0.039,0.1131,1.1772,0.2507,1.6882,1.1181,-0.0507,0.0416,0.4653,0.8269,0.705,0.8702,-0.0704,-0.0901,-0.0314,0.2973,-0.0689,0.069,0.4705,1.2358,0.1036,-0.0624,1.9306,0.1285,0.1936,-0.0048,0.3562,0.4118,0.077,0.679,0.3378,0.2959,0.0292,0.4799,0.0566,0.253,-0.0358,-0.0036,-0.0525,0.5738,0.871,-0.0407,0.0487,-0.1639,0.2503,0.1096,1.1612,0.0025,0.7303,0.9648,0.0029,0.0049,0.4726,-0.0806,0.0559,-0.0259,0.1406,0.5651,0.6846,0.2435,0.1068,0.8524,0.0021,-0.1004,1.2448,0.6199,0.0047,-0.0503,0.3669,0.2275,0.1023,0.4567,1.1056,0.7907,1.3399,0.6803,0.0637,2.038,Control
I04,1.7538,-0.1087,0.9998,0.1336,0.213,0.066,2.0877,0.7672,2.2257,1.3501,-0.0479,0.0145,1.0736,1.398,0.9158,0.8839,-0.033,-0.0325,0.4043,0.4017,-0.1208,0.3603,0.7827,1.6745,0.1017,-0.0778,2.3463,0.1742,0.2419,0.1101,0.7858,0.4395,0.0891,1.7422,0.5248,0.3764,0.1799,0.7878,-0.0063,0.7453,0.0685,0.0266,0.0393,0.987,1.5563,-0.106,0.4322,-0.0343,0.6038,0.3701,1.6723,-0.0318,0.9837,1.6468,0.0556,-0.035,0.7959,-0.0369,0.0059,-0.1078,0.1788,0.9104,1.0288,0.3216,0.1724,1.0515,0.0267,-0.0805,1.6369,0.814,0.0014,-0.0077,0.4533,0.8003,0.0071,0.7601,1.4247,1.2113,1.7649,1.0919,0.1501,2.5186,Control
I05,1.8093,-0.1306,0.8023,0.1252,0.1537,0.1508,1.7844,0.7516,2.0293,1.3991,-0.0529,0.008,0.6352,1.3079,0.7569,0.7442,-0.0341,0.0033,0.4157,0.3558,-0.1586,0.3343,0.6968,1.257,0.1337,-0.0876,2.2615,0.2611,0.2118,0.0776,0.7399,0.3822,0.1034,1.6003,0.4608,0.3089,0.1335,0.624,0.0551,0.6583,0.0606,0.1305,0.0207,0.8385,1.8257,-0.0333,0.3316,-0.1156,0.4423,0.3088,1.2242,0.0349,0.815,1.5254,0.0863,0.011,0.6785,-0.0771,0.0615,-0.0047,0.1538,0.6416,1.0256,0.2381,0.1385,0.9506,-0.0229,-0.0475,1.262,0.7046,0.0114,-0.0118,0.2918,0.6164,0.098,0.785,1.3019,1.1013,1.6323,0.9853,0.1634,2.5178,Control
I06,1.6598,-0.1248,0.7101,0.1674,0.1731,0.0414,1.7655,0.6412,2.1685,1.05,-0.0522,0.0608,0.8203,1.2505,0.8544,0.9069,-0.066,-0.0517,0.194,0.2667,-0.1191,0.1756,0.694,1.5294,0.0817,0.0069,2.301,0.2345,0.2275,0.0179,0.7517,0.4075,0.0966,1.096,0.4603,0.4568,0.1139,0.5845,-2e-04,0.7235,0.0128,0.1293,-0.0266,0.8326,1.2931,-0.0732,0.2862,-0.0812,0.4173,0.2552,1.3719,-0.0125,0.9105,1.4526,0.0783,-0.0296,0.5919,-0.0513,-0.0568,-0.0942,0.1778,0.7727,0.9124,0.2855,0.1458,0.9851,0.0246,-0.1098,1.5571,0.7027,-0.0389,0.0134,0.4696,0.5359,0.0125,0.504,1.3321,1.0622,1.7486,1.0141,0.0813,2.2271,Control
I07,2.0603,-0.1296,1.4328,0.2302,0.3797,-0.0583,2.1087,0.9249,2.2531,0.8587,-0.0756,-0.0343,0.8585,1.4432,1.205,1.1484,-0.0483,-0.0776,0.2644,0.3051,-0.1952,0.4302,0.8969,1.5963,0.2184,-0.0674,2.0537,0.1037,0.32,-0.0016,0.8541,0.6107,0.126,1.5624,0.6397,0.4077,0.1834,0.8848,0.0224,0.86,-6e-04,-0.084,-0.0083,1.221,1.0289,-0.132,0.5376,-0.0639,0.6234,0.3729,1.477,-0.0272,1.1499,1.4499,-0.0029,-0.0434,0.7955,-0.0569,-0.1154,-0.1726,0.3955,0.8957,1.1898,0.3353,0.2859,0.9357,0.0193,-0.0628,1.4508,1.0383,-0.0083,-0.066,0.6049,0.648,-0.0486,0.3887,1.4247,1.2026,1.7482,1.2341,0.0917,2.0831,Control
I08,1.5651,-0.1348,0.8883,0.2574,0.1605,0.0458,1.5889,0.5782,2.1031,1.2636,-0.095,-0.0137,0.9985,1.1433,1.3719,1.3023,-0.0069,-0.0575,0.2837,0.2017,-0.1171,0.4551,0.8501,1.7855,0.1459,-0.0079,1.9541,0.0493,0.3248,-0.0605,0.7067,0.6445,0.1321,1.2368,0.5512,0.4559,0.0361,0.9654,-0.0285,0.6576,-0.0055,0.0284,0.0118,0.9628,1.6673,-0.1051,0.3315,-0.0831,0.5613,0.3824,1.6953,-0.034,0.9738,1.2806,0.0377,0.0059,0.6842,-0.0546,-0.068,-0.0892,0.2437,0.9491,0.8076,0.2833,0.1788,1.1151,0.0239,0.0314,1.7886,0.878,0.0045,-0.049,0.7009,0.6856,-0.0055,0.5737,1.483,1.2426,1.6614,1.3687,0.0579,1.9988,Control
I09,1.6478,-0.1593,0.7721,0.2486,0.1628,0.2499,1.6473,0.5705,2.0612,1.5672,-0.0416,0.0223,0.6254,1.0934,0.6296,0.8993,-0.0742,-0.0332,0.1023,0.2852,-0.1489,0.3388,0.4837,1.2272,0.0825,-0.1664,1.8605,0.0987,0.2069,-0.0446,0.5531,0.3712,0.1038,1.244,0.5134,0.2303,-0.0313,0.6162,0.0302,0.4079,0.0108,0.2702,0.0189,0.7629,2.1897,-0.1873,0.0401,-0.0847,0.4166,0.2541,1.3191,-0.0026,0.8383,1.1123,0.0536,0.0747,0.6161,-0.0631,-0.0518,-0.0898,0.2161,0.6037,0.9128,0.2041,0.1588,0.8419,-0.0717,0.0035,1.3625,0.7547,0.0382,-0.0777,0.4511,0.2917,0.0405,0.7903,1.2909,0.8124,1.8383,0.8206,0.0665,2.4185,Control
I10,1.7069,-0.1282,0.9266,0.2462,0.2667,0.1373,1.7126,0.6404,2.2377,1.2788,-0.0674,0.0135,1.047,1.1751,1.2786,1.1878,-0.0398,-0.0536,0.1276,0.3225,-0.2238,0.5379,0.8562,1.7132,0.2215,-0.0905,1.9638,-0.0285,0.3146,-0.0438,0.6417,0.6273,0.1017,1.3951,0.6441,0.3906,0.0622,0.8606,-0.0505,0.5547,0.0408,0.1534,0.0065,0.9515,1.8247,-0.1875,0.4569,-0.0831,0.7639,0.3006,1.6479,-0.0504,0.9464,1.3378,0.0055,-0.0339,0.9304,-0.0867,-0.1238,-0.0346,0.3411,0.9193,0.996,0.4016,0.3283,1.052,0.0064,-0.0928,1.661,1.059,0.0478,-0.0702,0.6249,0.6571,0.0103,0.7134,1.342,1.113,1.806,1.2076,0.0519,2.1493,Control
I11,0.7642,-0.1469,0.5911,0.0408,0.0509,0.0953,0.8676,0.2851,1.6467,1.4791,-0.1197,0.1131,0.5136,0.6108,0.7214,0.91,-0.0981,-0.0048,-0.2478,0.3001,-0.083,0.2381,0.4689,1.1435,0.0168,-0.0527,1.7483,0.0324,0.2359,-0.0743,0.3111,0.4249,0.1507,1.0302,0.3067,0.1191,-0.1435,0.4754,-0.0526,0.3922,0.1336,0.1188,-0.0032,0.6043,1.2121,-0.0706,-0.0231,-0.0817,0.3265,0.2685,1.1387,0.0761,0.5521,0.912,0.0732,0.2136,0.4218,-0.0122,-0.0713,-0.0667,0.0091,0.6612,0.7854,0.1469,0.1852,0.87,0.0757,-0.1703,1.1575,0.5832,-0.0482,-0.0981,0.4681,0.2937,0.0916,0.4269,1.1791,0.883,1.2829,0.8826,0.1359,2.052,Control
I12,1.3757,-0.1414,0.872,0.2106,0.1296,0.0939,1.3776,0.5029,2.237,1.457,-0.0541,0.038,0.6849,0.9588,1.0019,0.9544,-0.0912,-0.0968,0.0849,0.3242,-0.2742,0.2391,0.646,1.4127,0.1337,-0.0081,1.9197,0.0619,0.2104,-0.0128,0.5782,0.432,0.0629,1.2052,0.5163,0.2218,0.0467,0.6503,0.0188,0.3944,0.0312,0.1114,0.0175,0.6106,1.6322,-0.074,0.3111,-0.1263,0.5774,0.2896,1.3968,-0.0207,0.8659,1.1367,0.0029,-4e-04,0.7149,-0.0583,-0.0316,-0.018,0.1261,0.8296,0.7977,0.3408,0.132,0.9396,-0.0545,-0.1228,1.4274,0.8222,0.103,-0.0486,0.4731,0.4106,0.041,0.6809,1.18,0.9701,1.6181,0.9944,0.092,2.2225,Control
I13,1.8022,-0.109,0.7803,0.2588,0.2228,0.0696,1.8556,0.5287,2.2575,1.0308,-0.0666,0.0316,0.6924,1.213,0.919,1.0114,-0.0365,-0.0129,0.0979,0.288,-0.1441,0.2624,0.6955,1.4739,0.0934,-0.0743,2.1674,0.18,0.1999,0.0206,0.5796,0.4856,0.0958,0.992,0.4896,0.263,0.0488,0.6049,0.1179,0.6343,0.0117,0.0509,0.0199,0.8178,1.0469,-0.0928,0.2247,-0.0872,0.4682,0.2515,1.4307,0.0119,1.0305,1.4383,0.0599,-0.0401,0.7154,-0.0318,-0.0461,-0.1159,0.1614,0.7821,0.8362,0.2594,0.2086,1.1502,-0.01,-0.1592,1.4532,0.8388,-0.0073,0.0265,0.5327,0.4968,-0.1009,0.4152,1.3804,1.0472,1.7575,1.0876,0.1074,2.3736,Control
J01,1.1415,-0.0808,0.6943,0.2023,0.1978,0.1148,1.2853,0.4971,2.1297,1.4302,-0.024,-0.0122,0.6415,0.9775,0.6651,0.773,-0.0463,-0.0325,0.1395,0.3636,-0.1069,0.1805,0.4172,1.1092,0.0218,-0.0437,2.114,0.3367,0.1466,0.1212,0.5797,0.2729,0.068,0.9808,0.3933,0.2536,0.1178,0.5904,0.0982,0.511,0.0352,0.2683,-0.0253,0.6947,1.0322,-0.1518,0.2269,-0.0582,0.4468,0.1612,1.1328,-0.02,0.8418,1.0335,0.0466,-0.0149,0.5943,-0.0207,0.0424,-0.0344,0.1068,0.5653,0.9828,0.2225,0.2071,0.8143,0.002,-0.0384,1.1702,0.6227,0.0039,-0.0069,0.3049,0.3788,0.0732,0.5324,1.1855,0.7596,1.6432,0.701,0.1407,2.4281,Control
J02,1.4473,-0.154,0.891,0.0991,0.1092,0.0971,1.3475,0.4694,2.2197,1.2019,-0.0696,0.041,0.5963,1.1581,0.7795,1.0222,-0.0628,-0.0183,0.0402,0.4007,-0.1904,0.1935,0.652,1.4395,0.0508,-0.0444,2.158,0.2586,0.196,0.0265,0.5519,0.3785,0.0902,1.0705,0.4278,0.378,0.0439,0.5413,0.0113,0.59,-0.0052,0.205,0.0436,0.7853,0.9296,-0.1403,0.0061,-0.0467,0.5085,0.2402,1.2399,-0.0137,0.7648,1.2059,0.0874,0.0067,0.5686,-0.0765,0.0832,-0.0735,0.1632,0.9184,0.8197,0.2564,0.1763,0.9925,0.0157,-0.1489,1.2802,0.7092,-0.0267,-0.0036,0.3783,0.3725,-0.0794,0.5754,1.2544,1.0185,1.5219,0.802,0.1158,2.3565,Control
J03,1.5064,-0.1225,0.8445,0.1323,0.4258,0.1978,1.7923,0.6207,2.481,1.3291,-0.0629,-0.0114,0.9339,1.2032,1.4615,1.1221,-0.0896,-0.0632,0.3438,0.4078,-0.1763,0.522,0.9673,1.7731,0.1148,-0.074,2.3323,0.0908,0.2753,0.0201,1.0045,0.5977,0.1144,1.4752,0.6062,0.4345,0.117,0.9123,-0.0212,0.7325,0.0103,0.2529,0.0634,0.9156,2.1981,-0.1396,0.7807,-0.0912,0.6309,0.3896,1.7013,-0.0496,1.195,1.5095,0.0641,-0.0522,0.8448,-0.0022,-0.0353,-0.0693,0.2763,0.6482,0.9743,0.3686,0.1196,1.1942,0.0345,-0.0642,1.8015,0.9437,0.0709,0.019,0.6466,0.792,-0.0092,0.8103,1.4229,1.4216,1.7136,1.3423,0.1366,2.3199,Control
J04,1.4918,-0.1217,0.8563,0.2215,0.2969,0.1014,1.7322,0.5962,2.3155,1.0116,-0.0748,0.0104,0.8364,1.1639,1.1129,1.0934,-0.0932,-0.0845,0.1822,0.3244,-0.2546,0.2822,0.696,1.5105,0.1315,-0.1255,2.2197,0.0468,0.2934,0.0386,0.8872,0.6012,0.1197,1.4381,0.6725,0.4282,0.1352,0.7766,0.0369,0.5829,0.0157,0.1595,0.0671,0.8369,1.4628,-0.0086,0.4988,-0.1287,0.6116,0.3414,1.5773,-0.0261,1.1485,1.43,0.0528,-0.0636,0.7999,-0.0786,-0.036,-0.0507,0.3031,0.9211,1.0763,0.3212,0.2732,0.9713,-0.0145,-0.098,1.5637,0.9273,-0.0088,0.0047,0.5424,0.5482,-0.0638,0.555,1.3731,1.1241,1.7593,1.1574,0.1104,2.1398,Control
J05,1.501,-0.2606,0.9656,0.4874,0.2018,0.0502,1.6139,0.4758,1.9958,1.1908,-0.14,0.0666,0.3177,1.0907,0.9718,1.3812,-0.1148,-0.0626,0.3258,0.3284,-0.3571,0.1947,0.5348,1.4563,0.1358,-0.0586,1.4112,-0.0459,0.2961,-0.0853,0.4099,0.7668,0.2124,1.1085,0.8192,0.3202,-0.0536,0.5782,-0.1027,0.3961,0.0098,0.0092,-0.0226,0.7959,1.4663,0.0139,-0.0778,-0.0668,0.5171,0.2632,1.0917,0.0026,1.2012,1.0762,0.0501,0.0302,0.6709,-0.1163,-0.168,-0.1229,0.3693,1.242,0.9403,0.33,0.8791,0.8148,-0.074,-0.0493,1.0288,1.1146,-0.0471,-0.1605,0.8306,0.2211,-0.0347,0.5721,1.3518,0.8066,1.5423,0.8038,0.0864,2.1219,Control
J06,1.7983,-0.1703,1.442,0.4756,0.1364,0.089,1.6835,0.4154,2.2898,0.8499,-0.1196,0.0996,0.6035,1.1394,1.2157,1.4031,-0.0489,-0.0415,-0.1981,0.1291,-0.1196,0.3049,0.8194,1.5596,0.1554,-0.0631,1.47,-0.0021,0.3523,-0.1061,0.4521,0.7431,0.193,0.7184,0.6738,0.1633,0.0528,0.928,-0.0028,0.4399,0.0708,0.1643,0.0797,0.7642,0.3729,-0.0943,-0.0626,-0.0102,0.4205,0.3381,1.3614,0.0408,1.0981,0.995,0.1033,0.0369,0.7513,-0.0438,-0.0905,-0.079,0.2534,1.0885,0.7437,0.1727,0.664,0.8882,0.0309,-0.2164,1.2536,1.0377,0.0021,-0.1214,0.9265,0.1492,0.1237,0.3586,1.3445,0.8432,1.6288,0.9219,0.0616,1.8248,Control
J07,1.9248,-0.127,1.0856,0.2701,0.3768,0.1877,1.9107,0.8066,2.5096,1.4725,-0.0313,0.0158,1.235,1.3609,1.07,1.3555,-0.0427,-0.0483,0.4038,0.4098,-0.2222,0.4801,0.6956,1.7216,0.1864,-0.0911,2.2462,0.0527,0.3899,0.0251,1.1106,0.5912,0.1473,1.8119,0.7465,0.3919,0.1683,1.3322,0.0044,0.8075,-0.0144,0.0394,0.0689,1.0495,2.5223,-0.0806,0.6343,-0.0881,0.6363,0.4014,1.8411,-0.0193,1.2661,1.5929,0.0716,-0.0535,0.8186,-0.0352,-0.0462,-0.0669,0.3969,0.6946,1.2181,0.3862,0.3359,1.1155,-0.0123,-0.0417,1.8427,0.9811,0.03,-0.0308,0.6448,0.9375,9e-04,1.0085,1.4918,1.2305,2.1178,1.3364,0.1592,2.5363,Control
J08,1.8478,-0.1849,1.0405,0.3615,0.1979,0.0419,1.8594,0.6393,2.2899,1.2279,-0.0973,0.0383,0.722,1.2727,0.9953,1.0109,-0.1089,-0.0341,0.2457,0.3387,-0.3182,0.2866,0.73,1.346,0.0696,-0.1094,2.0227,0.1218,0.2542,-0.0314,0.6961,0.5819,0.1503,1.2771,0.6057,0.3651,-0.005,0.7078,0.0401,0.5323,-0.023,-0.0482,0.0046,0.8795,1.3149,-0.0453,0.3312,-0.0213,0.5308,0.3324,1.2988,-0.0071,1.1455,1.2963,0.0231,-0.0327,0.7752,-0.0542,-0.066,-0.1039,0.2251,0.6943,1.0069,0.1756,0.3432,0.8456,-0.0344,-0.0955,1.2671,0.9371,0.0119,-0.1011,0.6047,0.4175,-0.02,0.6441,1.3004,0.9533,1.6453,0.9114,0.0765,2.2603,Control
J09,1.3296,-0.1017,0.9773,0.2144,0.01,0.0407,1.3672,0.3257,2.4763,1.0771,-0.0739,-0.0255,0.3074,1.2085,1.0859,1.1687,-0.0078,-0.0725,-0.0635,0.1819,-0.0868,0.1008,0.8636,1.3212,0.103,-0.0982,1.4323,0.058,0.2564,-0.0896,0.3978,0.5959,0.1598,0.5977,0.494,0.2501,-0.0525,0.5211,-0.0571,0.3845,0.0655,-0.0469,0.013,0.6598,0.8458,-0.1294,0.0185,-0.0911,0.3025,0.1944,1.2395,0.0036,0.8499,0.9881,0.0122,0.0673,0.5611,-0.062,-0.1382,0.0025,0.2265,1.2125,0.6109,0.126,0.3684,0.8637,-0.078,-0.0396,1.1002,0.7709,0.0232,-0.1012,0.5517,0.122,0.0986,0.4149,1.2501,0.7746,1.4798,0.741,0.0363,2.0632,Control
J10,1.5876,-0.2013,1.0739,0.5709,0.4,0.2388,1.7552,0.552,2.5289,1.4018,-0.0284,0.0169,0.7547,1.1884,1.4907,1.6557,-0.0959,-0.0771,0.3843,0.2425,-0.2847,0.444,0.8663,1.762,0.1887,-0.0887,1.917,-0.0049,0.3115,-0.0508,0.7138,0.8742,0.3082,1.2892,0.98,0.4202,0.0987,0.89,0.0282,0.6196,-0.0177,0.2351,0.0349,0.8921,2.5855,-0.1345,0.4953,-0.1035,0.6259,0.4645,1.6285,-0.0471,1.583,1.3078,0.0213,-0.051,0.8781,-0.0551,-0.0512,-0.1173,0.3134,1.5768,0.9505,0.5557,0.7963,1.1343,-0.0414,-0.175,1.4879,1.3198,0.1001,-0.0098,0.9513,0.3107,-0.0341,0.9776,1.5065,1.0935,1.8673,1.1641,0.1246,2.4706,Control
