@relation data

@attribute id string
@attribute 10728 numeric
@attribute 1081 numeric
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 240 numeric
@attribute 2488 numeric
@attribute 2638 numeric
@attribute 2687 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 389434 numeric
@attribute 3972 numeric
@attribute 4036 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5122 numeric
@attribute 5409 numeric
@attribute 5443 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6528 numeric
@attribute 6770 numeric
@attribute 6916 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,0.4589,-0.1601,0.6809,1.3931,-0.1309,-0.0867,0.0252,-0.06,-0.0624,-0.1637,-0.1245,-0.0924,-0.1144,-0.0668,-0.0315,-0.3378,-0.1349,1.2193,-0.0333,-0.0537,0.1692,0.2288,-0.0428,-0.077,0.0028,-0.0401,-0.0449,-0.054,1.8755,-0.1026,0.7057,-0.0675,-0.2645,0.4017,0.173,-0.004,1.5342,1.2125,1.1414,-0.0017,-0.0399,0.4134,-0.0337,0.0745,-0.0873,-0.0403,0.1907,0.27,Control
Ontario__O_RR-3285,0.4709,-0.0194,0.5605,1.1722,-0.1426,-0.1346,0.0907,-0.0378,0.0299,-0.1199,-0.1194,-0.0798,-0.1061,-0.0096,-0.0816,-0.2203,-0.0104,1.4816,0.0309,-0.0637,0.0394,0.1701,-0.0486,0.0502,0.0125,-0.0574,-0.0974,-0.0664,1.5749,-0.2171,0.6225,-0.0173,-0.2706,0.3291,0.21,-0.1089,1.2875,0.9973,0.9856,-0.0045,0.0099,0.5877,-0.0166,-0.0515,-0.0564,0.0269,0.1836,0.2203,Control
Ontario__P_RR-3274,0.8118,0.0168,0.5872,1.1204,-0.1748,-0.0857,0.0449,0.1259,-0.0194,-0.1022,-0.2444,0.0433,0.0103,-0.0207,-0.1137,-0.1614,-0.1295,1.4682,-0.1626,-0.0505,0.0372,0.1586,-0.0916,-0.0871,0.0487,-0.1245,0.0611,-0.0367,1.9988,-0.1159,0.8272,-0.1234,-0.3595,0.3303,0.2075,-0.0841,1.2193,0.6253,1.1645,0.0565,-0.0618,0.3783,-0.035,0.0265,-0.0804,0.061,0.1425,0.1524,Control
Ontario__Q_RR-3283,0.3076,0.0178,0.4287,0.858,-0.1712,-0.1146,0.013,0.0421,-0.0239,-0.1273,-0.1539,4e-04,-0.0689,-0.0047,-0.0108,-0.2769,-0.0569,1.7768,0.0164,-0.0213,0.1199,0.1702,-0.0987,0.0151,0.0521,-0.0799,0.0364,-0.0793,1.9131,0.0087,0.7269,-0.1745,-0.2397,0.3085,0.2061,-0.0798,1.6761,0.3579,1.0802,-0.0648,0.019,0.7012,0.0056,0.1845,-0.0835,-0.0819,0.1662,0.3437,Control
Ontario__RR-3275,0.5102,-0.0032,0.9924,1.0738,-0.1467,-0.0339,-0.0137,0.0485,-0.0191,-0.1105,-0.1462,-0.0154,0.0272,-0.0789,-0.0862,-0.1753,-0.1621,1.1479,0.0422,-0.1128,0.1016,0.1028,-0.1913,-0.0792,0.0133,-0.1503,0.0542,-0.0891,1.8432,-0.0653,1.0358,-0.1011,-0.2492,0.236,0.1743,0.0455,1.1987,1.1098,0.7366,0.0519,0.0598,0.4657,-0.0021,0.0773,-0.152,-0.1089,0.1898,0.3077,Control
Ontario__RR-3281,0.2894,0.0126,0.4295,1.384,-0.2375,-0.0206,-0.0801,-0.1682,-0.0107,-0.082,-0.2346,-0.0434,0.025,-0.0145,-0.1198,-0.2614,-0.0371,1.2952,-0.211,-0.0346,-0.0493,0.18,-0.208,-0.1197,0.007,0.0238,-0.0369,-0.0613,1.75,-0.3082,0.6945,-0.1232,-0.2738,0.2319,0.1809,-0.0274,1.7993,0.396,0.88,-0.1092,0.0606,0.5317,-0.072,-0.0157,-0.1404,-0.0814,0.0542,0.3564,Control
Ontario__RR-3287,0.6915,0.0231,0.7956,1.0968,-0.2508,-0.0298,0.2088,0.0349,-0.0852,-0.0695,-0.1513,0.0884,0.0375,-0.0558,-0.1219,-0.1752,-0.2127,1.3216,0.0418,-0.0988,0.1119,0.0412,-0.1761,-0.1121,0.0461,-0.11,0.3217,-0.0855,1.9565,-0.1216,0.8218,-0.149,-0.3146,0.1069,0.1997,0.0199,1.3374,0.0665,0.9732,0.0378,0.0218,0.4287,-0.0426,0.1385,-0.0931,-0.0699,0.2272,0.2425,BRCACancer
Ontario__RR-3289,0.596,0.1964,0.5041,1.4344,-0.2323,-0.0998,0.1647,0.035,0,-0.1386,-0.0297,0.0173,-0.1095,0.0049,-0.0548,-0.1645,-0.1413,1.3053,-0.1432,-0.0575,0.1506,0.2088,-0.0656,-0.0239,-0.0478,-0.027,0.2337,-0.012,2.0751,0.1205,0.7209,-0.0511,-0.2144,0.4202,0.158,-0.0382,1.0582,0.7501,1.1544,0.0219,-0.0352,0.395,0.0191,-0.0032,-0.0029,-0.0194,0.13,0.2301,Control
Ontario__RR-3299,0.4202,0.085,1.0087,1.0861,-0.2334,-0.0145,-7e-04,0.0156,0.0103,-0.0927,-0.1561,-0.0495,-0.066,0.0139,0.0808,-0.2081,-0.009,1.1468,-0.0635,-0.0191,0.0272,0.2494,-0.1271,-0.0623,-0.0534,0.0372,0.0512,-0.0293,1.8504,-0.0713,1.0216,-0.0574,-0.3949,0.257,0.1451,-0.0413,1.2598,0.2666,0.8424,0.0287,0.0189,0.7665,-0.1365,-0.0313,-0.0369,-0.109,0.1276,0.3166,BRCACancer
Ontario__T_RR-3292,0.3857,-0.0262,0.5453,1.4306,-0.1818,-0.0379,0.2258,-0.0948,-0.112,-0.0907,-0.2216,0.0099,0.0222,-0.0266,-0.0043,-0.1609,-0.1044,1.4145,-0.0395,-0.0987,0.0102,0.2063,-0.1736,-0.0478,-0.0182,-0.0508,-0.0784,-0.0266,1.8564,-0.2813,0.6592,-0.0567,-0.3391,0.1387,0.2319,-0.0618,1.558,1.257,1.1007,-0.1483,0.0114,0.548,-0.054,-0.0875,-0.0882,-0.0194,0.0063,0.4334,Control
Ontario__U_RR-2236,0.5661,0.0277,0.7065,1.082,-0.2405,-0.1136,0.0896,0.0179,-0.0553,-0.1358,-0.0976,0.0885,-0.0859,-0.0211,0.0088,-0.1459,-0.0672,1.9421,-0.0505,-0.0389,0.1292,0.1741,-0.0908,-0.0275,-0.0244,-0.1188,-0.0094,-0.0557,2.495,0.1951,0.7625,-0.0313,-0.0105,0.3395,0.1466,-0.0296,1.7185,0.707,1.3296,0.0486,-0.0743,0.7955,0.0763,-0.0132,-0.0409,-0.0396,0.1541,0.098,BRCACancer
Ontario__V_RR-1455,0.5845,-0.0325,0.9183,1.8665,-0.1518,0.0353,-0.0167,-0.0062,-0.0958,-0.1176,-0.1589,0.1487,-0.0771,-0.0267,0.0809,-0.2345,0.0352,0.9853,-0.1444,-0.0966,0.1094,0.1364,-0.1611,-0.0618,-0.0849,-0.0686,0.1414,-0.0642,1.7756,0.0483,0.8041,-0.0849,-0.0587,0.2609,0.9765,-0.1255,0.2457,-0.1803,0.4431,0.0738,0.1032,0.3482,0.002,0.011,-0.0616,-0.0195,-0.1448,0.311,BRCACancer
Ontario__W_RR-922,0.4283,-0.0112,0.2442,1.5671,-0.1552,-0.0428,0.1701,0,-0.0496,-0.102,-0.126,-0.0329,-0.0313,0.0224,-0.0732,-0.117,0.0401,1.7483,0.2544,-0.0993,0.2209,0.2324,-0.0436,-0.042,-0.0879,0.0272,0.0431,-0.0389,2.455,0.2403,0.4354,-0.0335,-0.2623,0.3146,0.177,-0.0977,1.3912,0.5232,1.2322,-0.0393,-0.0238,0.5519,0.1385,-0.1178,-0.0061,0.0317,-0.0583,0.0384,BRCACancer
Ontario__X_RR-1083,0.386,-0.0553,0.5365,1.1751,-0.0797,-0.0586,0.0831,-0.1471,-0.0222,-0.0854,-0.0812,-0.0566,0.0062,0.0053,-0.0523,-0.1313,-0.1473,1.6767,-0.156,-0.0515,0.1366,0.0989,-0.0289,-0.0326,-0.0343,-0.0696,0.004,-0.0323,2.3617,0.2256,0.5581,-0.1029,-0.2205,0.3546,0.1391,0.0059,1.4964,0.9831,1.1036,-0.0057,0.0641,0.4442,0.0175,-0.0421,-0.0557,0.0268,-0.0044,0.1139,BRCACancer
Ontario__Y_RR-841,0.6325,0.1113,0.6101,1.1656,-0.1864,-0.117,-0.0241,-0.1447,-0.1013,-0.1383,-0.1818,-0.1505,-0.0663,0.003,-0.0265,-0.2914,-0.3034,1.1485,-0.1198,-0.0855,-0.0862,0.274,-0.0597,-0.097,-0.1002,-0.0016,-0.1172,-0.01,1.4733,-0.1525,0.6854,-0.0659,-0.4898,0.2139,0.1791,-0.2099,0.9338,0.405,0.815,-0.0352,-0.0458,0.3671,-0.0312,-0.1136,-0.0532,-0.0464,0.035,0.1893,BRCACancer
Ontario__Z_RR-778,0.8272,0.0629,0.5918,0.9866,-0.0978,-0.067,-0.0603,0.0193,0.0436,-0.0594,-0.1232,0.0314,-0.0448,-0.0584,-0.0227,-0.1586,0.0372,1.2962,-0.0817,-0.0454,0.2884,0.1454,-0.1602,-0.1076,0.0076,-0.0741,0.1165,-0.0601,2.2907,0.0509,0.7698,-0.1106,-0.1764,0.2771,0.179,-0.083,1.7472,0.0721,0.8892,0.0189,0.0051,0.2691,0.1271,0.1469,-0.0588,0.0072,0.1998,0.1767,BRCACancer
