@relation data

@attribute id string
@attribute 1147 numeric
@attribute 142 numeric
@attribute 1616 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2934 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 397 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 4193 numeric
@attribute 4214 numeric
@attribute 4217 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4926 numeric
@attribute 5062 numeric
@attribute 54205 numeric
@attribute 5580 numeric
@attribute 5591 numeric
@attribute 5599 numeric
@attribute 5609 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 5747 numeric
@attribute 5921 numeric
@attribute 5925 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 637 numeric
@attribute 6709 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 835 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 84823 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8738 numeric
@attribute 8772 numeric
@attribute 8837 numeric
@attribute 9020 numeric
@attribute 9530 numeric
@attribute 984 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AS_RR-3277,1.1376,0.6746,0.5655,0.5558,0.2162,0.3369,1.4123,1.7537,1.8561,0.7581,0.7767,0.5223,1.7374,0.1059,0.5881,1.0981,2.1803,0.7925,1.3587,1.7301,1.1683,1.0881,0.3106,1.3637,1.2844,1.3728,0.522,1.1663,0.0524,0.1809,1.0362,0.6793,0.5925,1.3454,0.832,1.4664,1.0724,0.0657,1.4564,0.7181,0.164,1.3385,1.0843,0.3678,0.3454,1.3084,0.9919,0.2861,0.6773,1.4853,0.1453,0.7483,1.6423,0.7453,0.5973,0.9913,Control
Ontario__A_RR96-12,1.0663,0.9706,0.8821,0.7905,0.508,0.4148,1.8892,1.5868,2.1919,0.8954,0.6001,0.5966,2.024,-0.0092,0.7026,0.981,2.4794,1.2304,0.9273,0.9195,1.1625,1.0585,0.1805,1.2299,1.5994,1.109,0.4437,1.0007,0.0896,0.1833,1.5557,1.0303,1.7273,0.8943,0.6197,1.6455,0.8436,-0.0763,1.0868,0.4891,0.2476,1.6632,0.9151,0.6204,0.279,1.4051,0.4023,0.3747,1.3712,1.4549,0.39,0.6209,1.7746,0.627,0.4683,0.5509,BRCACancer
Ontario__B_RR-1519,1.1029,1.1138,0.6904,1.3929,0.3762,0.2452,1.6593,1.4678,1.7375,0.7208,1.2746,0.1744,1.0385,0.1677,0.9853,2.0379,0.7122,1.3296,1.1067,1.4266,1.1749,0.5557,0.5046,1.0494,1.8816,1.4548,0.4585,0.5155,0.1948,0.1164,1.2318,1.025,1.7295,0.8431,0.4503,1.7642,1.6074,0.5671,0.6146,0.8677,0.3731,1.289,1.2192,0.6411,0.3049,0.497,0.1951,0.8287,0.9751,0.4896,-0.0863,0.7255,1.0445,0.4978,0.3237,0.3046,BRCACancer
Ontario__C_RR-3293,1.1136,1.2489,0.8596,1.2405,0.3878,0.1672,1.6641,1.3987,1.6632,0.6733,1.2633,0.229,1.232,0.0684,1.1483,1.6647,1.0037,1.2731,1.203,1.3021,1.0153,0.6507,0.5084,1.1558,2.046,1.033,0.4049,0.4613,0.3485,-0.015,1.5092,1.4697,1.9812,0.6151,0.4228,1.6062,1.3057,0.4894,0.4948,0.6306,0.3838,1.6237,1.2686,0.7398,0.2837,0.4042,0.2529,0.8677,1.0516,0.5292,-0.013,0.8539,0.8747,0.3337,0.2823,0.3287,BRCACancer
Ontario__D_RR-3301,1.0865,0.612,0.4165,0.5238,0.2591,0.3978,1.298,1.7804,1.5172,0.5402,0.978,0.4259,1.8436,0.1655,0.7492,0.977,2.09,0.7244,1.3045,2.2541,0.8637,0.7292,0.8494,1.4349,1.1433,0.7455,0.5677,0.7521,0.096,0.1404,0.6549,0.5427,0.9235,1.4344,0.77,1.4836,0.9628,0.2397,1.1255,0.9065,0.1211,0.9905,1.0165,0.3076,0.2856,1.1687,0.5949,0.2771,0.8099,1.065,-0.0176,0.5768,1.4241,0.4001,0.595,0.9861,BRCACancer
Ontario__E_RR-2070,1.2796,0.8859,0.8519,0.8069,0.5665,0.4563,2.1647,1.8447,1.8664,0.944,0.9238,0.8239,1.7911,0.0767,0.7712,1.0183,1.9603,1.0166,0.9725,2.0447,1.1631,1.0241,0.9128,1.5034,1.5023,0.8298,0.6223,0.9934,0.2398,0.1416,1.2867,0.9858,1.173,1.2059,0.6935,1.8577,1.0323,0.1371,1.2147,0.7448,0.3011,1.3177,0.8863,0.4768,0.3818,1.1725,0.5419,0.3466,1.1703,1.4278,0.2623,0.6827,1.7841,0.6122,0.5225,0.7216,BRCACancer
Ontario__J_RR-1226,1.4178,0.6484,0.4771,0.5306,0.195,0.2248,1.1596,2.2539,2.0831,0.5776,1.2729,0.7893,1.6963,0.2993,0.6567,1.0217,1.9261,0.7102,2.0387,2.4761,0.7796,0.699,0.4446,1.2335,1.0079,0.685,0.398,0.9185,0.1194,0.1794,0.7738,0.3725,0.5302,1.4384,0.8258,1.3805,0.8997,0.749,0.9592,1.2241,0.0988,1.0969,0.9491,0.1486,0.3838,1.1545,0.9045,0.1987,0.4351,1.3372,0.0376,0.3772,1.9697,0.4216,0.2708,1.0806,BRCACancer
Ontario__K_RR-3290,1.1878,0.6913,0.4347,0.7329,0.3319,0.4545,1.8568,1.7825,1.232,0.6317,0.8427,0.4684,1.7806,0.231,0.6354,0.9479,1.9713,0.9481,1.2266,2.1469,0.9972,0.7292,0.6696,1.6789,1.2999,0.6116,0.5939,0.7822,0.1367,0.2947,0.8822,0.6734,0.6012,1.3908,0.9009,1.4899,1.115,0.2228,1.0749,0.742,0.1449,1.1154,0.8887,0.3399,0.3719,1.0695,0.7192,0.3728,0.8211,1.121,0.0534,0.4034,1.2606,0.4416,0.611,1.014,Control
Ontario__L_RR-3286,1.2861,0.7655,0.6075,0.7626,0.4556,0.4933,1.7153,1.6194,1.5406,0.7499,1.2726,0.4407,1.7647,0.2699,1.0997,0.9719,1.8176,1.0041,1.3425,2.288,0.9442,0.913,0.8646,1.5084,1.4038,0.7,0.3558,0.8202,0.2387,0.2673,1.0828,0.8019,1.1589,1.2988,0.818,1.5596,0.9888,0.1759,1.0562,0.8567,0.122,1.0449,0.6677,0.3781,0.413,1.0818,0.5963,0.2809,0.934,1.32,0.1551,0.373,1.6711,0.4329,0.5511,0.9444,Control
Ontario__N_RR-3294,0.7598,0.5144,0.4628,0.5377,0.2504,0.2813,1.3933,1.8916,2.0765,0.6501,0.9193,0.475,1.9562,0.0985,0.6666,1.0734,1.6755,0.5376,1.3191,2.3226,0.9097,0.9541,0.6064,1.192,1.1384,1.0519,0.5384,0.8105,0.0586,0.1027,0.7062,0.6182,0.723,1.3525,0.9585,1.2795,1.3861,0.2298,1.1835,0.8035,0.1211,0.8354,0.8969,0.259,0.3745,1.1833,0.9523,0.3164,0.9294,1.1176,0.053,0.6093,1.3565,0.463,0.4548,0.8185,Control
Ontario__O_RR-3285,0.9962,0.6611,0.4342,0.6022,0.1897,0.3149,1.2609,1.4251,1.465,0.7486,0.9393,0.453,1.516,0.1677,0.6349,1.0431,2.2223,0.666,1.4138,2.1206,0.8451,0.8017,0.5531,1.3892,1.0087,0.8696,0.5663,0.9166,-0.0172,0.1651,0.737,0.5446,0.4833,1.3822,1.0009,1.2009,1.0162,0.295,1.3488,0.6866,0.1417,1.0296,1.0665,0.1019,0.4318,1.3024,0.8456,0.2792,0.7566,1.329,0.0735,0.7091,1.6061,0.6413,0.4539,0.8226,Control
Ontario__P_RR-3274,0.8788,0.5666,0.4499,0.4941,0.3133,0.2436,1.3044,1.5922,2.0102,0.6415,1.1365,0.5123,1.947,0.1336,0.4609,1.0729,1.6989,0.6583,1.1731,2.3276,1.0979,0.7335,0.8294,1.0624,1.2193,0.7243,0.4456,0.6902,0.0931,0.1177,0.7702,0.6541,0.7857,1.4559,0.8091,1.6656,1.0187,0.5041,1.0579,1.1451,0.1724,0.851,0.725,0.2574,0.3161,1.0933,0.7296,0.2814,0.8069,1.0118,0.082,0.314,1.0763,0.5527,0.4207,0.6162,Control
Ontario__Q_RR-3283,1.1707,0.6305,0.4465,0.5394,0.2475,0.4395,1.6218,1.5196,1.042,0.5201,0.4055,0.4492,1.6218,0.2295,0.4904,0.9466,1.9235,0.7575,1.2816,1.87,0.9752,0.6531,0.4783,1.3957,1.3886,0.7466,0.4437,0.9609,0.1155,0.3137,0.6815,0.6961,1.0032,1.173,0.8026,1.3334,1.141,0.1204,0.9528,0.3462,0.1867,1.1484,0.9531,0.2226,0.3911,0.8805,0.8742,0.2206,0.6127,1.3044,0.0481,0.3396,1.2648,0.6173,0.6563,0.9513,Control
Ontario__RR-3275,1.0526,0.7794,0.6011,0.5836,0.2341,0.2747,1.4787,2.0362,1.9381,0.8615,0.9951,0.4794,1.87,0.1786,0.7847,1.0588,2.1637,0.8291,1.4917,2.2895,1.0506,0.9563,0.555,0.9477,1.3148,1.2644,0.4825,0.9671,0.0073,0.295,0.8999,0.7024,0.6317,1.3541,0.7128,1.7157,0.9442,0.8203,1.2677,1.1525,0.2539,1.469,1.2675,0.3085,0.4521,1.2803,0.7021,0.3167,0.8178,1.5948,0.1678,0.8897,1.7929,0.8416,0.674,0.9948,Control
Ontario__RR-3281,0.9311,0.4211,0.437,0.3246,0.1767,0.2373,1.149,1.6193,1.6035,0.7742,1.0526,0.3966,1.4691,0.152,0.4727,0.9294,1.9076,0.557,1.1142,1.664,0.8421,0.5986,0.2615,0.8908,0.9175,1.2135,0.2722,0.9886,0.0204,0.1162,0.7585,0.5398,0.3367,1.0377,0.6536,1.1112,1.0985,-2e-04,1.4447,0.5295,0.0783,0.763,0.8306,0.1598,0.4045,0.9794,0.7582,0.1453,0.6417,1.2019,0.0411,0.3157,1.3496,0.5176,0.3614,0.6468,Control
Ontario__RR-3287,1.3871,0.613,0.5323,0.4323,0.2014,0.3424,1.4176,1.9236,1.9435,0.9314,0.753,0.2752,1.9706,0.1247,0.5731,1.0617,2.2774,0.7192,1.4038,1.8513,1.0358,0.8103,0.5061,1.0611,1.293,1.2786,0.4174,1.0676,0.1563,0.2393,0.705,0.6611,0.7212,1.1435,0.7786,1.613,0.9676,0.1337,1.138,0.7529,0.134,1.4626,1.1728,0.3747,0.4789,1.3801,0.6858,0.2489,0.7211,1.3715,0.1016,0.5288,1.2568,0.6936,0.6825,0.6445,BRCACancer
Ontario__RR-3289,1.088,0.8074,0.5027,0.8102,0.4196,0.2034,1.4545,1.6817,1.9226,0.8241,0.6672,0.3655,1.7825,0.2126,0.7233,1.021,1.7391,0.7526,1.3601,2.3444,0.9928,0.8048,0.8649,1.2582,1.2479,0.7078,0.5695,0.6056,0.1703,0.0977,0.7699,0.5855,0.7449,1.3089,0.7334,1.7349,1.1185,0.3133,1.0566,0.7584,0.1354,1.2074,0.8216,0.3717,0.2475,1.258,0.8799,0.3528,1.1192,1.2585,-0.0121,0.7831,1.6473,0.5387,0.6486,0.9266,Control
Ontario__RR-3299,0.6658,0.7386,0.6168,0.6068,0.3034,0.2037,1.5224,2.1103,2.3464,0.7915,0.7969,0.3219,1.8492,0.0669,0.4886,0.9732,1.84,0.7583,1.3144,2.112,1.0109,1.1182,0.4224,0.8225,1.2315,1.3495,0.2226,0.908,0.0405,0.1964,1.1411,0.8603,1.0675,1.0633,0.5541,1.8208,0.874,0.2063,1.0458,0.9535,0.1789,1.4116,1.1966,0.5422,0.3927,1.2708,0.5257,0.2528,0.7226,1.1189,0.0666,0.8612,1.6351,0.4789,0.6221,0.657,BRCACancer
Ontario__T_RR-3292,1.1899,0.4304,0.4033,0.455,0.1904,0.3237,1.3679,1.9494,1.6944,0.7649,1.1517,0.3459,1.7579,0.1514,0.7208,0.9825,2.035,0.6506,1.4911,2.4253,0.8323,0.7961,0.5125,1.4497,1.063,0.897,0.4605,1.18,0.0798,0.1534,0.7525,0.5524,0.5571,1.3277,1.1064,1.2434,1.0019,0.3407,1.4584,0.9315,0.0959,0.9805,0.9597,0.164,0.6423,1.1736,1.2176,0.2236,0.6306,1.3203,0.1139,0.5243,1.5163,0.5527,0.4229,1.0105,Control
Ontario__U_RR-2236,1.4404,0.9091,0.6201,0.8452,0.4716,0.4135,2.1213,1.868,2.0609,0.6987,0.9276,0.384,1.9044,0.3069,0.7626,1.0144,2.057,1.0244,1.3078,2.6274,1.2327,0.8412,1.0371,1.6701,1.5066,0.7555,0.6878,0.9644,0.2216,0.1305,1.0922,0.8542,1.1732,1.475,0.7156,1.9214,1.0835,0.3919,1.0325,0.8308,0.1789,1.4637,0.6841,0.5062,0.2071,1.0598,0.7891,0.4447,1.3713,1.2708,0.0834,0.5495,1.6037,0.5179,0.6138,1.0052,BRCACancer
Ontario__V_RR-1455,1.4986,1.3539,0.7992,1.6744,0.4786,0.1557,1.672,1.5134,1.9048,0.8857,1.3608,0.1502,0.9016,0.2152,1.2802,1.9726,0.7551,0.9618,1.0347,1.5707,1.2877,0.6596,0.7334,1.2228,1.9414,1.3022,0.6153,0.6673,0.3833,0.007,1.143,1.1467,1.6241,1.0414,0.4871,1.7774,1.6454,0.7354,0.6247,0.9701,0.4332,1.5208,1.4746,0.8763,0.4529,0.6295,0.3616,1.0675,1.2148,0.6326,-0.0973,0.9997,1.3931,0.5124,0.5566,0.2957,BRCACancer
Ontario__W_RR-922,1.0331,0.5112,0.4482,0.6575,0.2919,0.3369,1.4564,1.783,1.0886,0.779,0.7577,0.3743,1.4195,0.1576,0.5794,1.0171,2.3422,0.6349,1.0621,1.9988,0.7672,0.7024,0.5202,1.4444,0.9738,0.681,0.659,0.8191,0.1145,0.109,0.5649,0.5591,0.1052,1.3913,1.0361,1.1436,1.0154,0.4115,1.3108,0.4557,0.1105,1.0308,1.0861,0.2825,0.5606,0.9566,0.9323,0.293,0.9576,1.1327,-0.0542,0.3949,1.2625,0.4447,0.6676,0.7467,BRCACancer
Ontario__X_RR-1083,1.2421,0.6892,0.453,0.4867,0.2893,0.3666,1.2454,1.8621,1.7598,0.8429,0.7148,0.3585,1.5684,0.1232,0.5881,0.9044,2.3082,0.6418,1.2463,2.056,0.8784,0.7924,0.585,1.4216,1.0658,0.7636,0.5757,0.9259,0.1028,0.134,0.5818,0.6181,0.4408,1.3423,0.8056,1.3148,1.1728,0.1953,1.3868,0.4507,0.1533,1.2472,0.9773,0.1826,0.3432,1.1687,0.6306,0.331,1.018,1.2568,-0.0846,0.5849,1.3493,0.487,0.4482,0.8325,BRCACancer
Ontario__Y_RR-841,0.6032,0.4824,0.3299,0.256,0.137,0.1905,1.044,2.0139,1.813,0.5609,1.1266,0.5728,1.9013,0.2543,0.4612,1.003,1.7071,0.3508,1.4613,2.2857,0.7137,0.309,0.5781,1.1199,0.8026,1.1778,0.3765,0.9133,0.0432,0.1436,0.5217,0.3277,0.537,1.412,0.9469,1.3727,0.9657,0.2897,1.3449,1.1005,0.1074,0.6842,0.6535,0.0646,0.369,1.1703,0.6189,0.1268,0.5972,0.9051,-0.0393,0.6146,1.1972,0.5372,0.273,0.6384,BRCACancer
Ontario__Z_RR-778,1.4238,0.7727,0.4166,0.4801,0.2091,0.3218,1.3807,1.7631,1.5493,1,0.825,0.3993,1.84,0.2771,0.6775,1.1524,2.2734,0.6169,1.4482,2.1084,0.9585,0.7328,0.7635,1.1866,1.2019,0.8079,0.7766,0.8001,0.0374,0.2389,0.5165,0.5571,0.4019,1.5447,0.7224,1.5256,1.1119,0.201,1.2943,0.8612,0.1963,1.3446,1.1855,0.2318,0.5732,1.3307,0.6186,0.3113,0.8256,1.1963,0.0311,0.8464,1.4123,0.8472,0.7241,1.043,BRCACancer
