@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10645 numeric
@attribute 10891 numeric
@attribute 1147 numeric
@attribute 126129 numeric
@attribute 1374 numeric
@attribute 181 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2475 numeric
@attribute 2538 numeric
@attribute 32 numeric
@attribute 3551 numeric
@attribute 3717 numeric
@attribute 3952 numeric
@attribute 3953 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4852 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 51094 numeric
@attribute 51422 numeric
@attribute 51703 numeric
@attribute 53632 numeric
@attribute 5443 numeric
@attribute 5465 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 5588 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5781 numeric
@attribute 57818 numeric
@attribute 5970 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6513 numeric
@attribute 6517 numeric
@attribute 6774 numeric
@attribute 6794 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 79602 numeric
@attribute 81616 numeric
@attribute 84254 numeric
@attribute 8471 numeric
@attribute 8517 numeric
@attribute 8660 numeric
@attribute 8717 numeric
@attribute 9021 numeric
@attribute 9370 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.6267,0.5767,-0.0307,0.9659,-4e-04,0.5108,0.2372,0.5513,0.589,1.5884,0.7361,0.9199,-0.1179,0.1697,0.8692,-0.0852,0.2504,1.1093,1.3351,-0.0665,0.2441,1.5224,1.7243,0.7558,0.6624,0.0862,-0.1086,0.1953,1.6129,0.4838,1.2524,0.2601,0.1291,0.18,1.2438,-0.0969,0.7448,1.1161,0.7931,0.7863,1.0417,0.8563,0.0148,0.4075,-0.0172,1.002,0.5559,0.8894,0.6207,-0.1552,1.2259,0.3065,0.2695,1.0496,0.1591,0.5733,-0.0884,0.1541,-0.2415,0.0732,0.2693,0.8912,0.1496,0.0533,1.7223,Control
Utah__J07,0.346,0.9383,-0.0945,1.3429,-0.0098,1.0018,0.3178,0.7769,0.8185,2.0947,0.9434,1.1553,0.0683,0.2216,1.0444,-0.0883,0.2597,0.9127,1.2396,-0.0703,0.6638,1.5142,2.9817,1.1897,1.1776,0.0509,-0.0895,0.4281,2.5284,0.4204,1.51,0.0817,0.4098,0.4137,1.3716,-0.0813,1.1918,1.1716,1.3188,0.7601,1.0916,1.1303,-0.0041,0.5061,-0.0096,1.6324,0.7224,0.9757,0.7804,-0.0494,1.5174,0.7269,0.6959,1.3276,0.1988,0.9022,-0.1186,0.2074,-0.1314,0.6556,0.649,1.0896,1.7225,-0.0822,1.997,Control
Utah__J08,0.4132,0.6016,-0.036,1.2,-0.0064,0.8888,0.3089,0.7129,0.7706,1.4278,0.7316,0.9374,-0.0277,0.1291,0.773,-0.1563,0.3415,0.8962,1.0162,-0.0315,0.3435,1.2432,2.062,0.9699,0.8299,0.0586,-0.1007,0.2887,1.7627,0.3168,1.5173,0.2027,0.3387,0.3206,1.0039,-0.1421,0.9726,1.0398,1.1728,0.6922,0.9629,0.8929,0.0091,0.3338,-0.0121,1.3143,0.63,0.8689,0.5416,-0.0997,1.3134,0.6124,0.3952,1.2699,0.23,0.6278,-0.1217,0.1168,-0.2543,0.3337,0.2747,1.0705,0.3737,-0.2661,1.4847,Control
Utah__J09,0.6045,0.4312,1e-04,0.781,-0.1293,0.6085,0.0797,0.4526,0.6123,1.0151,0.6098,0.5939,-0.1224,0.1013,0.8361,-0.0204,0.3,0.8993,0.5277,-0.0321,0.204,1.3258,2.2994,0.4822,0.5984,-0.047,-0.1303,0.0844,1.6829,0.3586,0.9976,0.1424,0.1819,0.103,0.998,-0.1203,0.8567,0.9637,0.7054,0.8676,0.9631,0.7792,0.0359,0.3699,-0.0146,1.1442,0.3142,0.8991,0.557,-0.1709,1.1519,0.4101,0.0117,0.7728,0.115,0.4399,-0.0724,0.063,-0.2853,0.123,0.1932,0.7473,0.6207,-0.0308,0.7957,Control
Utah__J10,1.0461,0.7277,-0.0961,1.2423,-0.0785,0.8528,0.2041,0.6297,0.8185,1.3865,1.0573,1.2103,0.0316,0.2169,0.9826,-0.1215,0.4171,1.0715,1.2156,-0.09,0.6482,1.6088,2.4398,0.7926,0.6409,0.0174,-0.0795,0.2787,2.091,0.6224,1.387,0.195,0.2425,0.3153,1.3841,-0.0839,0.9836,1.1291,1.1048,1.2514,1.4795,1.1105,0.0432,0.6364,-0.0237,1.4447,0.5203,0.9386,0.7984,-0.0456,1.4971,0.5791,0.3134,1.1781,0.2038,0.9633,-0.0668,0.1781,-0.1636,0.3238,0.4277,1.0459,0.8312,0.0579,1.5635,Control
Utah__J11,0.8533,0.6443,-0.0826,1.1355,-0.0141,0.7187,0.2211,0.605,0.7695,1.1274,0.6819,1.0136,-0.0464,0.1398,0.8154,-0.1128,0.4379,0.9507,1.1659,-0.136,0.2203,1.3547,2.3779,0.8672,0.6094,0.0482,-0.0924,0.2477,1.5809,0.4817,1.4754,0.1157,0.1957,0.3144,1.1022,-0.0968,0.9763,1.0068,0.9686,1.1271,1.3551,0.771,-0.0552,0.5134,-0.0826,1.4045,0.5632,0.8085,0.6112,-0.0775,1.3386,0.5742,0.1965,1.1571,0.2246,0.7706,-0.0709,0.1791,-0.1255,0.2333,0.3954,0.8804,0.5236,-0.0702,1.0745,Control
Utah__J12,0.8575,0.5172,-0.1102,0.9831,0.0241,0.6585,0.3648,0.5206,0.6709,0.983,0.7459,0.8862,0.0139,0.1643,0.8249,0.0574,0.3068,0.9159,1.0487,-0.1486,0.3926,1.3682,1.8625,0.5473,0.4157,0.0194,0.005,0.2244,1.5654,0.3719,1.2357,0.1437,0.1731,0.2181,1.1418,-0.1053,0.8113,0.8578,0.8643,0.9985,1.0715,0.8618,-0.0776,0.4606,-0.0781,1.1189,0.4589,0.6325,0.6515,-0.0372,1.161,0.42,0.1526,0.7715,0.161,0.6471,-0.0864,0.2036,-0.228,0.0766,0.1786,0.8467,0.3003,-0.0961,1.0651,Control
Utah__K01,0.6416,1.0783,0.0064,1.5429,-0.0642,0.791,0.3472,0.7006,0.7821,2.0842,1.2619,1.3003,0.0453,0.1871,1.0995,-0.1302,0.31,1.1465,1.5786,-0.0562,0.5894,1.6644,2.2304,0.9927,1.0759,0.0023,-0.1654,0.351,2.3521,0.6089,1.5731,0.1989,0.3133,0.4039,1.4396,-0.0527,1.1559,1.0671,1.3585,0.8132,1.2889,1.1428,0.0459,0.5359,-0.0865,1.4387,0.8095,0.9828,0.6811,-0.0848,1.5402,0.6754,0.9391,1.4758,0.1794,0.9309,-0.1047,0.2974,-0.1231,0.3952,0.679,1.0051,1.0675,-0.0521,2.2117,BRCACancer
Utah__K02,0.4873,0.718,-0.0646,1.4074,-0.053,0.7241,0.2945,0.6747,0.7768,1.4448,1.0205,1.05,0.0665,0.2059,0.9791,-0.1012,0.3179,1.0438,1.1326,-0.0648,0.5732,1.6307,2.1043,0.8369,0.9084,-0.0075,-0.0691,0.2798,2.3248,0.4318,1.5726,0.161,0.3422,0.2734,1.4155,-0.1079,1.0967,1.1402,1.1517,0.804,1.2338,1.114,0.0381,0.4446,-0.0825,1.317,0.7027,0.9841,0.7088,-0.0818,1.3628,0.683,0.344,1.2191,0.2065,0.7996,-0.0675,0.2724,-0.1763,0.4227,0.525,0.9342,0.6182,-0.056,1.8215,BRCACancer
Utah__K03,0.5194,0.5251,-0.0946,1.246,0.0172,0.7454,0.2881,0.5098,0.603,1.1728,0.8594,0.843,-0.1357,0.1131,0.8682,-0.0224,0.184,0.9795,0.8936,-0.0358,0.2995,1.4094,1.4867,0.7183,0.6446,0.0055,-0.0751,0.2868,1.6547,0.309,1.485,0.1368,0.2067,0.2686,1.2603,-0.1216,0.807,0.9381,0.9608,0.7506,1.0969,0.9676,-0.0555,0.4292,-0.0731,1.0675,0.4453,0.769,0.7166,-0.1142,1.2165,0.3682,0.4194,1.0101,0.1596,0.5305,-0.0746,0.1334,-0.13,0.0685,0.1225,0.7729,0.2184,-0.047,1.2627,BRCACancer
Utah__K04,0.5426,0.7292,-0.1142,1.3152,-0.0347,1.0671,0.2998,0.6792,0.8336,1.261,0.8338,1.054,0.0523,0.2042,0.9399,-0.0944,0.366,1.0868,1.1131,-0.0732,0.3414,1.3289,1.9089,1.0702,0.8216,0.0307,-0.1132,0.3921,2.0371,0.4052,1.5713,0.1129,0.2506,0.3969,1.3227,-0.0933,1.1558,1.069,1.2093,1.0418,1.187,1.0342,0.0245,0.4668,-0.0558,1.4241,0.5903,1.0733,0.8857,-0.0152,1.4828,0.7117,0.5282,1.4607,0.3337,0.8046,-0.0913,0.2297,-0.1291,0.3298,0.4534,1.03,0.4945,-0.0728,1.1918,BRCACancer
Utah__K05,0.4433,0.6338,-0.0565,1.1508,-0.0113,0.7422,0.3172,0.5848,0.7738,1.0232,0.6248,0.8429,0.0415,0.1603,0.6867,-0.1157,0.3082,0.772,0.903,-0.1016,0.2965,1.1606,2.2377,0.8866,0.6282,0.0343,-0.0526,0.2618,1.7614,0.3622,1.3131,0.0674,0.3422,0.3297,1.0234,-0.0666,1.118,0.7867,1.1906,0.7942,0.9871,0.8504,0.0422,0.3358,-0.0537,1.4338,0.579,0.854,0.6418,-0.0921,1.236,0.4852,0.3108,1.1966,0.225,0.6342,-0.0856,0.2477,-0.14,0.3391,0.5305,0.9128,0.5418,-0.0644,1.1044,Control
Ontario__AA_RR-849,0.2753,0.6634,-0.0673,1.2878,-0.0274,0.6633,0.3007,0.658,0.5814,1.7404,0.687,0.9561,-0.0577,0.1901,0.7475,-0.1169,0.2709,0.7291,0.7794,-0.0402,0.2731,1.3532,2.026,1.0017,0.6804,0.1373,-0.0451,0.265,2.0395,0.3569,1.1357,0.1305,0.3159,0.2223,1.0803,-0.0912,0.842,0.7068,1.1496,0.5894,1.1081,0.9037,0.0303,0.3811,-0.0144,1.4714,0.585,0.7106,0.4852,0.0344,1.3242,0.5687,0.1441,1.4503,0.1352,0.6405,-0.0991,0.2113,-0.197,0.3652,0.5264,0.9651,0.7265,-0.0812,1.2484,BRCACancer
Ontario__AE_RR-3300,0.596,0.4,-0.0358,0.6815,-0.0953,0.5661,0.3221,0.4543,0.8706,1.0807,0.847,0.816,-0.0958,0.1625,0.7597,0.0596,0.3953,1.0816,0.5456,-0.0462,0.3704,1.6845,1.9021,0.8605,0.7947,0.0645,-0.1571,0.1768,1.6504,0.36,1.055,0.1622,0.1977,0.2575,1.1001,-0.1216,0.6986,0.6888,0.7446,0.7194,0.8095,0.985,-0.0034,0.4831,-0.0641,1.637,0.4761,0.7844,0.9942,-0.1264,1.2232,0.4356,0.4777,0.9235,0.1188,0.2566,-0.0314,0.1568,-0.1326,0.0934,0.5047,0.774,0.2807,0.0086,1.0798,Control
Ontario__AF_RR-3276,0.2779,0.8689,-0.1012,0.9975,-0.034,0.4877,0.1269,0.406,0.5522,1.2313,0.6438,0.8829,-0.0696,0.0508,0.6438,-0.0962,0.0473,0.8459,0.7684,-0.1045,0.1797,1.2407,1.6822,0.7361,0.8801,0.0292,-0.1272,0.4443,1.7363,0.2459,1.5766,-0.0179,0.2051,0.3286,0.6412,-0.0931,1.0928,0.9665,1.1597,0.3677,1.1304,0.6833,-0.0298,0.2686,-0.1292,1.03,0.529,0.6864,0.6607,-0.1192,1.169,0.3608,0.4102,1.1898,0.1802,0.6336,-0.1024,0.1465,-0.1572,0.0345,0.1041,0.8836,0.3083,0.0712,0.6015,Control
Ontario__AG_RR-3298,0.2846,0.5964,-0.0539,1.2593,0.0256,0.6356,0.235,0.4728,0.6081,1.4989,0.9705,0.6941,0.0473,0.3821,0.5624,-0.0384,0.1916,0.6259,0.6815,-0.1028,0.4619,1.6005,2.6892,0.8196,0.6878,0.0478,-0.0345,0.2325,2.772,0.2722,0.9674,0.1943,0.3036,0.0604,1.0432,-0.0775,0.7081,0.7647,0.7088,0.5549,0.8071,0.7695,0.0303,0.3253,-0.0217,1.427,0.6062,0.6518,0.5356,-0.0223,1.2338,0.7265,0.3986,1.0233,0.1221,0.4443,-0.1254,0.2086,-0.0754,0.2847,0.3736,0.7565,0.5977,0.0073,1.3081,Control
Ontario__AH_RR-3295,0.6098,0.5576,-0.0981,1.2334,0.0178,0.6313,0.1516,0.5078,0.6075,1.2891,0.6549,1.1415,0.0212,0.1363,0.7778,-0.0371,0.2458,0.8686,0.8509,0.003,0.397,1.398,1.6739,0.6381,0.5297,-0.0551,-0.0399,0.2499,1.6725,0.2934,1.2299,0.1217,0.273,0.2916,1.3064,-0.201,0.9506,1.0312,0.7584,0.8826,1.2765,1.0932,-0.0629,0.429,-0.1037,1.1056,0.4994,0.6335,0.4363,-0.0612,1.1623,0.3293,0.1495,1.1769,0.1358,0.8752,-0.0667,0.259,-0.2042,0.1069,0.1903,0.7134,0.3024,-0.1283,1.8807,Control
Ontario__AI_RR-3291,0.5554,0.754,-0.061,1.1008,-0.1096,1.0163,0.1908,0.5681,0.7215,1.4572,1.1635,0.7063,-0.065,0.2446,0.9832,-0.0894,0.3856,1.0393,0.9909,-0.0196,0.4986,1.1622,2.1803,0.9656,0.895,0.0143,-0.1628,0.2916,1.8703,0.447,1.4757,0.1575,0.4921,0.3031,1.2489,-0.1308,0.829,1.0303,1.2493,0.765,0.9252,0.9742,0.0129,0.3107,-0.0344,1.3366,0.5534,1.0152,0.7204,-0.1926,1.2412,0.6152,0.284,1.2054,0.1434,0.5318,-0.0765,0.1695,-0.1625,0.3438,0.4507,1.1425,1.0006,0.0145,1.6736,Control
Ontario__AJ_RR-3296,0.5233,0.5294,-0.0437,0.8943,0.066,0.739,0.4123,0.5789,0.8949,1.1497,0.7712,1.0026,0.0055,0.1332,0.8243,-0.0309,0.3124,0.8975,0.7148,-0.0718,0.2686,1.5223,1.9974,0.8919,0.5216,0.0261,0.0203,0.2365,1.8497,0.3753,1.1164,0.1107,0.2469,0.2714,1.2584,-0.0859,0.7541,0.7142,1.0969,0.7796,0.9758,0.8854,-0.0334,0.5401,-0.0079,1.387,0.5231,0.8217,0.8777,-0.1002,1.4168,0.4925,0.0254,1.1826,0.2143,0.7149,-0.0355,0.2362,-0.0463,0.2101,0.7202,0.8991,0.575,-0.1121,0.9385,Control
Ontario__AM_RR-1949,0.5772,0.4619,-0.0664,0.9531,0.0262,1.0017,0.2603,0.6655,0.7849,1.1818,0.5669,0.9764,-0.05,0.1658,0.7548,0.0162,0.2888,0.7813,0.6337,-0.0993,0.2638,1.1549,1.9104,0.7883,0.4453,0.0314,-0.061,0.2539,1.8097,0.3303,1.0667,0.1463,0.4101,0.2866,1.0904,-0.0393,1.1781,0.8292,0.7942,0.7569,1.375,0.9618,-0.007,0.3867,0.0421,1.3339,0.4861,0.8975,0.5381,-0.0424,1.3405,0.6646,0.1487,1.2502,0.1687,0.788,-0.1717,0.1803,-0.0521,0.3328,0.4476,0.8814,0.4964,0.0365,0.9538,Control
Ontario__AN_RR-3297,0.6022,0.5806,-0.1061,1.0975,-0.059,0.7928,0.1939,0.6014,0.8414,1.2791,0.6062,0.9227,-0.0115,0.1875,0.7941,0.0153,0.2594,0.9299,0.761,-0.0818,0.3816,1.3462,2.2505,0.9264,0.7552,5e-04,-0.119,0.271,1.7024,0.2881,1.0446,0.127,0.297,0.3745,1.3672,-0.1064,1.181,1.147,0.916,0.8438,1.4216,1.1253,-0.039,0.4629,-0.047,1.3949,0.5281,0.9986,0.5778,-0.0561,1.2385,0.6203,0.445,1.4,0.1806,0.8842,-0.0648,0.2433,-0.238,0.423,0.3734,0.909,0.4357,-0.1558,1.3309,Control
Ontario__AO_RR-3288,0.6987,0.7616,-0.0385,1.3511,-0.0531,1.1112,0.1654,0.6476,0.5605,1.2148,1.0553,0.7649,0.0364,0.136,0.953,-0.0693,0.4787,0.9387,1.096,-0.0265,0.4255,1.1085,2.1035,0.5734,0.7044,-0.0166,-0.1017,0.286,1.7348,0.4201,1.4655,0.0969,0.272,0.3778,1.4428,-0.103,0.8677,1.0485,1.2613,0.7776,0.8542,0.9436,-0.0292,0.4556,-0.0311,1.1057,0.6472,0.7895,0.5996,0.0011,1.3263,0.5351,0.1962,0.8641,0.1144,0.7138,-0.0676,0.1421,-0.2455,0.2601,0.511,0.9675,0.6077,-0.1016,1.5984,Control
Ontario__AP_RR-3280,0.4042,1.2565,-0.0048,0.906,-0.041,0.5064,0.3124,0.4674,0.5286,2.163,1.1378,1.1118,-0.0721,0.1403,0.4907,-0.1039,0.1068,0.724,0.4397,0.0017,0.2933,1.9722,2.6541,1.04,1.1202,0.0859,-0.0701,0.1717,2.2119,0.3902,1.1799,0.2029,0.2577,0.2221,0.8415,-0.0622,0.9193,0.576,0.8244,0.5126,0.7601,0.7692,0.0111,0.3216,-0.0214,1.6569,0.6456,0.5616,0.5398,-0.1578,1.2922,0.4244,0.6215,1.4212,0.1113,0.761,-0.0532,0.2667,-0.1579,0.1901,0.6528,0.6021,0.7282,-0.0619,0.6873,Control
Ontario__AR_RR-3278,0.6051,0.6859,-0.037,1.3149,-0.0103,0.7173,0.1882,0.5913,0.5665,1.4255,0.9577,0.505,-0.0543,0.2032,0.8979,-0.059,0.3689,0.9705,1.1527,0.0051,0.4427,1.1807,2.5623,0.9311,0.911,0.0493,-0.1387,0.2264,1.6876,0.2701,1.5658,0.1367,0.4063,0.2531,1.2585,-0.1197,0.7978,1.0533,1.1182,0.8267,0.8582,0.8683,0.0458,0.1883,-0.0707,1.2243,0.626,0.9212,0.5862,-0.1727,1.1446,0.551,0.2822,1.0457,0.1096,0.5477,-0.1272,0.1083,-0.1952,0.3342,0.496,1.0876,0.3009,0.0021,1.4735,Control
Ontario__AS_RR-3277,0.7381,0.82,-0.0667,1.1376,-0.0022,0.8283,0.1626,0.6978,0.6984,1.5678,0.8238,1.3326,0.0404,0.1283,0.829,-0.0169,0.2916,0.8813,0.7496,-0.0199,0.6023,1.3587,1.7301,0.6696,0.6034,-0.0035,-0.0084,0.2373,2.1049,0.5643,1.1451,0.2094,0.2628,0.3483,1.3679,-0.1141,1.1148,0.8688,1.0382,0.8168,1.3728,1.2673,-0.0087,0.4881,-0.0372,1.3454,0.6338,0.8766,0.4572,-0.0657,1.2377,0.4664,0.0657,1.4564,0.164,0.6544,-0.0955,0.2754,-0.1221,0.2186,0.4742,0.6773,0.4487,-0.0273,1.1436,Control
Ontario__A_RR96-12,1.0272,0.7177,-0.0754,1.0663,0.0507,0.6418,0.2123,0.6326,0.6496,0.7143,0.8578,0.8202,-0.0572,0.2193,1.1816,-0.0343,0.4094,1.3944,1.5062,-0.0206,0.6306,0.9273,0.9195,0.2879,0.2819,-0.0273,-0.0852,0.3716,1.4305,0.3878,1.6615,0.153,0.2377,0.4151,1.5208,-0.1204,0.8866,1.1264,1.1878,1.1279,1.109,1.209,-0.0457,0.4652,0.0343,0.8943,0.5822,1.1608,0.7258,-0.0467,0.9098,0.6906,-0.0763,1.0868,0.2476,0.8269,-0.0938,0.0723,-0.252,0.1869,0.3179,1.3712,0.2222,-0.0568,1.9895,BRCACancer
Ontario__B_RR-1519,0.3222,0.5237,-0.0669,1.1029,0.0331,0.4296,0.1626,0.4563,0.6673,0.5688,0.6833,0.5914,-0.0204,0.0159,0.7239,-0.0483,0.0059,1.0129,0.7203,-0.0815,0.1054,1.1067,1.4266,0.5477,0.9471,0.0339,-0.0582,0.5809,1.0309,-0.0713,1.6858,0.1642,0.1426,0.3519,0.868,-0.0123,1.2907,1.3393,1.2799,0.0584,1.4548,0.684,-0.0051,0.3724,-0.0381,0.8431,0.4376,0.9495,0.7847,-0.0597,1.0405,0.5344,0.5671,0.6146,0.3731,0.8246,-0.1095,0.0222,-0.104,0.2038,-0.0903,0.9751,-0.0586,0.0856,0.4683,BRCACancer
Ontario__C_RR-3293,0.3315,0.4493,0.007,1.1136,0.0107,0.4819,0.3101,0.4474,0.5837,0.3391,0.5919,0.6384,0.0131,-0.0195,0.833,-0.1037,0.0418,0.9938,0.9834,-0.0184,0.2349,1.203,1.3021,0.4971,0.9975,0.0165,-0.0329,0.5343,1.1896,-0.0499,1.8511,0.1326,0.3104,0.2606,0.962,-0.074,1.2176,1.2681,1.1819,0.0841,1.033,1.035,0.001,0.2344,-0.034,0.6151,0.3726,0.8921,0.7165,-0.07,0.6541,0.4571,0.4894,0.4948,0.3838,0.82,-0.071,0.029,-0.1422,0.1092,0.1339,1.0516,-0.1925,-0.0542,0.4811,BRCACancer
Ontario__D_RR-3301,0.3552,0.6234,-0.0331,1.0865,0.0464,0.7671,0.3411,0.5845,0.7709,1.9465,0.9711,0.8311,-0.063,0.3293,0.6693,-0.0333,0.2512,0.7855,0.8756,-0.0073,0.4062,1.3045,2.2541,0.768,0.6519,0.0511,-0.0372,0.2309,2.4044,0.3828,1.1443,0.1313,0.2716,0.1821,1.105,-0.1064,0.7741,0.9145,0.8542,0.6511,0.7455,0.7749,0.0177,0.4681,-0.0326,1.4344,0.5835,0.6924,0.5786,0.0172,1.5183,0.66,0.2397,1.1255,0.1211,0.5197,-0.0564,0.2052,-0.1414,0.1981,0.4732,0.8099,0.956,-0.0486,1.615,BRCACancer
Ontario__E_RR-2070,0.5497,0.7974,-0.0887,1.2796,0.0099,0.9832,0.2501,0.6343,0.7581,1.0131,0.745,0.6923,-0.0312,0.1745,1.1114,-0.0404,0.3931,1.3171,1.6634,-0.0839,0.7054,0.9725,2.0447,0.8631,0.6663,0.0844,-0.1007,0.4125,1.4517,0.3562,1.8029,0.0815,0.2901,0.4223,1.1366,-0.1281,0.9409,1.1147,1.3863,1.0162,0.8298,1.0075,-0.0346,0.409,-0.0561,1.2059,0.7246,1.1472,0.7385,-0.1222,1.1421,0.7535,0.1371,1.2147,0.3011,0.7484,-0.0981,0.0864,-0.2248,0.2967,0.3596,1.1703,0.2914,-0.0028,1.7431,BRCACancer
Ontario__J_RR-1226,0.2917,0.4582,-0.0138,1.4178,0.0173,0.5341,0.3663,0.3613,0.5172,1.6584,1.0214,0.9313,-0.0267,0.1328,0.7507,-0.0796,0.1833,0.6975,0.4994,-0.0462,0.3549,2.0387,2.4761,0.982,0.7768,0.0207,-0.1146,0.1571,1.8275,0.4041,0.9486,0.1834,0.2249,0.146,1.2469,-0.0342,0.7923,0.749,0.6663,0.6019,0.685,0.8471,0.0259,0.4983,-0.0461,1.4384,0.4105,0.4571,0.7691,-0.1629,1.2639,0.1711,0.749,0.9592,0.0988,0.7094,-0.0944,0.1853,-0.1551,0.0089,0.5481,0.4351,0.4697,-0.0178,1.0331,BRCACancer
Ontario__K_RR-3290,0.393,0.8371,-0.0445,1.1878,0.0397,0.767,0.3168,0.6677,0.6292,1.2513,1.0646,0.7429,0.1147,0.3456,0.8912,-0.0815,0.2856,0.8272,1.0955,-0.0841,0.5448,1.2266,2.1469,0.7436,0.8147,0.0255,-0.0969,0.2692,2.2234,0.406,1.4887,0.08,0.3127,0.249,1.1413,-0.1017,0.7416,1.0801,1.0075,0.6288,0.6116,0.8042,0.0223,0.3172,0.0294,1.3908,0.7795,0.7661,0.4992,0.0426,1.3,0.6969,0.2228,1.0749,0.1449,0.7705,-0.1116,0.2348,-0.1452,0.5629,0.4231,0.8211,0.8714,0.0524,1.803,Control
Ontario__L_RR-3286,0.5601,0.7091,0.0304,1.2861,-0.0865,0.684,0.2506,0.4732,0.6366,1.5429,1.1522,0.6798,-0.0443,0.2275,1.023,-0.1122,0.2532,1.0811,1.6367,-0.0124,0.4604,1.3425,2.288,0.7497,0.9121,0.1462,-0.1142,0.2863,1.6773,0.4028,1.5487,0.1679,0.2973,0.2143,1.2433,-0.0616,0.7338,0.8878,1.0485,0.7747,0.7,0.8261,0.0167,0.3693,-0.0079,1.2988,0.5197,0.9646,0.5309,-0.1098,1.4296,0.4871,0.1759,1.0562,0.122,0.548,-0.0992,0.0311,-0.2822,0.1387,0.3311,0.934,0.9673,0.0275,1.8684,Control
Ontario__N_RR-3294,0.3536,0.7028,-0.0818,0.7598,-0.0429,0.6645,0.3134,0.5716,0.7233,1.5799,0.6453,0.8051,0.0432,0.1977,0.59,-0.0808,0.287,0.7628,0.6734,0.0357,0.4718,1.3191,2.3226,0.9207,0.7252,-0.0052,-0.1059,0.2399,1.917,0.2904,1.1201,0.008,0.4017,0.1892,1.1089,-0.1431,0.9285,0.7422,0.8991,0.6861,1.0519,0.8304,0.0371,0.2627,0.0254,1.3525,0.4988,0.7252,0.5021,-0.0448,1.3546,0.5876,0.2298,1.1835,0.1211,0.5909,-0.095,0.2021,-0.1639,0.3466,0.5919,0.9294,0.7859,-0.0126,1.1975,Control
Ontario__O_RR-3285,0.3934,0.7445,-0.0768,0.9962,-0.0448,0.8713,0.3549,0.6718,0.7004,1.8767,0.8927,1.0609,-0.0467,0.1352,0.7382,-0.1272,0.2754,0.8109,0.6527,-0.0884,0.3382,1.4138,2.1206,1.0401,0.8403,0.0123,-0.035,0.2654,2.097,0.6145,0.9816,0.1244,0.3291,0.2741,1.1461,-0.0097,0.7913,0.8195,0.8971,0.5233,0.8696,0.9085,-0.0167,0.4415,-0.0152,1.3822,0.6671,0.6784,0.5438,-0.0274,1.3229,0.4017,0.295,1.3488,0.1417,0.8374,-0.0714,0.3072,-0.2725,0.2787,0.3947,0.7566,0.6475,-0.0037,1.1936,Control
Ontario__P_RR-3274,0.2822,0.5781,-0.0742,0.8788,0.0156,0.7056,0.185,0.5656,0.741,1.2184,0.573,0.7452,-0.0443,0.1519,0.7109,0.0316,0.341,0.8437,0.7983,-0.1388,0.3374,1.1731,2.3276,0.8571,0.6931,-0.0709,-0.1255,0.2261,1.5373,0.2865,1.4468,0.0417,0.3303,0.252,0.9669,-0.1644,0.6654,0.6313,0.9585,0.6621,0.7243,0.6787,-0.032,0.3358,-0.2081,1.4559,0.5355,0.6855,0.4806,-0.1484,1.2145,0.5155,0.5041,1.0579,0.1724,0.5951,-0.0405,0.1944,-0.1203,0.1781,0.4312,0.8069,0.9508,-9e-04,1.1716,Control
Ontario__Q_RR-3283,0.3895,0.8532,-0.1047,1.1707,-0.0053,0.8093,0.4212,0.7484,0.696,1.5207,1,0.8165,0.0819,0.1529,0.9948,-0.0425,0.3085,0.9252,1.0995,-0.0851,0.4813,1.2816,1.87,0.6449,0.7763,-0.0035,-0.0861,0.2826,1.9923,0.5628,1.2413,0.0813,0.3085,0.3425,1.0366,-0.0966,0.7978,0.9838,1.1312,0.6864,0.7466,0.8036,0.0065,0.5085,-0.0877,1.173,0.8113,0.6694,0.7127,-0.0545,1.5406,0.4446,0.1204,0.9528,0.1867,0.5376,-0.0965,0.2626,-0.1241,0.3591,0.4925,0.6127,0.7367,-0.1622,1.584,Control
Ontario__RR-3275,0.766,0.4727,-0.1289,1.0526,-7e-04,0.7,0.2988,0.6056,0.8136,1.2759,0.6302,1.0298,0.0054,0.1725,0.8992,-0.1112,0.2642,0.8426,0.813,-0.1486,0.2931,1.4917,2.2895,0.8461,0.6787,-0.0038,-0.0168,0.2853,1.8154,0.2844,1.1823,0.1614,0.236,0.2465,1.2993,-0.1497,1.1357,1.1148,0.7487,0.9166,1.2644,1.2118,-0.0594,0.5857,-0.0859,1.3541,0.5142,0.8579,0.5509,-0.0495,1.2913,0.4659,0.8203,1.2677,0.2539,0.9132,-0.0195,0.2435,-0.2184,0.3747,0.4752,0.8178,0.5402,-0.1061,1.1067,Control
