@relation data

@attribute id string
@attribute 783 numeric
@attribute 114 numeric
@attribute 784 numeric
@attribute 112 numeric
@attribute 2641 numeric
@attribute 111 numeric
@attribute 5577 numeric
@attribute 2740 numeric
@attribute 59345 numeric
@attribute 9495 numeric
@attribute 94235 numeric
@attribute 6616 numeric
@attribute 773 numeric
@attribute 777 numeric
@attribute 3710 numeric
@attribute 775 numeric
@attribute 26251 numeric
@attribute 9254 numeric
@attribute 6833 numeric
@attribute 3790 numeric
@attribute 8826 numeric
@attribute 51764 numeric
@attribute 3747 numeric
@attribute 3708 numeric
@attribute 3745 numeric
@attribute 3709 numeric
@attribute 6804 numeric
@attribute 2787 numeric
@attribute 6844 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 6812 numeric
@attribute 10411 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 10681 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 2775 numeric
@attribute 2782 numeric
@attribute 5573 numeric
@attribute 3767 numeric
@attribute 5576 numeric
@attribute 6861 numeric
@attribute 5575 numeric
@attribute 11069 numeric
@attribute Class {Control,BRCACancer}

@data
AC3228,-0.1278,-0.1886,0.094,0.0343,0.0955,0.0904,1.2988,0.0345,0.6928,0.0624,0.0474,-0.2231,-0.0835,0.0127,0.8982,-0.1521,-0.1449,0.1557,-0.1108,0.0829,1.421,0.0035,-0.1549,0.382,-0.0825,0.6198,0.217,0.6589,1.5358,-0.0642,0.5935,0.0293,0.0796,-0.0367,1.782,0.7937,-0.0258,0.0395,1.002,0.076,0.1547,-0.0314,1.0459,1.3023,0.8576,0.9487,0.4674,-0.142,0.691,-0.0223,1.3569,1.8932,-0.0785,1.1415,-0.0402,0.1479,-0.0063,Control
AD3231,-0.1293,-0.1721,0.1083,0.0252,-0.0314,0.0313,0.9587,0.0127,0.7502,0.0635,-0.0744,-0.2032,-0.0693,0.0482,0.7116,-0.1127,-0.1254,0.133,-0.0857,-0.0468,1.8252,0.0087,-0.1589,0.7246,-0.1171,0.6726,0.0973,0.8242,1.5759,-0.0145,0.767,-0.0217,-0.0046,0.0371,1.0874,0.9719,-0.1258,0.2841,1.3197,-0.0191,0.072,-0.0284,1.2455,1.431,0.9833,0.9152,0.4002,-0.0987,0.5798,-0.0591,1.6065,1.5952,-0.0916,1.1782,-0.0216,0.0793,-0.0057,Control
AE1543,-0.0965,-0.1501,0.1338,0.0912,0.0941,-0.0191,0.9003,-0.0835,0.7079,-0.0572,0.1946,-0.1772,-0.0297,-0.0494,0.6513,-0.0753,-0.1038,0.0986,0.0192,-0.0632,1.5032,-0.0592,-0.0944,0.5133,-0.0387,0.5762,0.1121,0.8134,1.4029,0.1016,0.5092,-0.0145,0.2009,-0.0635,0.6288,0.8252,-0.0349,0.175,1.1917,0.0087,0.0588,0.0462,0.8959,1.6009,0.9503,0.8002,0.2783,-0.0054,0.6659,0.0092,1.2726,1.6941,-0.0901,1.0829,6e-04,0.0244,-0.0348,Control
AF3229,-0.0483,-0.0489,0.0708,0.1406,-0.0196,-0.0444,1.1601,-0.1192,1.1069,0.0888,0.0149,-0.1304,-0.0385,-0.0592,0.4805,-0.0377,-0.0842,0.0067,-0.005,-0.1301,1.6434,0.1996,-0.0652,0.4221,-0.0286,0.4945,0.2191,0.8782,1.2555,0.0453,0.5067,-0.0045,0.2374,-0.0316,0.9782,0.7676,-0.0794,0.0898,1.2367,-0.0387,0.0083,0.0821,1.482,1.5279,1.0364,0.8627,0.2581,0.0175,0.5932,0.015,1.6579,1.7905,-0.0462,1.1254,0.0592,0.0529,-0.0778,Control
AG3230,-0.041,-0.102,0.1034,0.1599,-0.0061,-0.0036,1.3879,-0.0595,0.7593,0.0624,0.5106,-0.0918,-0.0406,-0.0402,0.5688,-0.0622,-0.1103,0.1016,-0.0336,0.0121,1.4641,0.0951,-0.1559,0.3752,-0.0385,0.6395,0.1004,0.4066,1.3496,-0.0535,0.4911,0.0035,0.0878,0.0958,1.9661,0.5491,-0.0944,0.1554,1.1966,-0.0259,0.1163,0.0354,1.0915,1.4126,0.7781,0.9541,0.4416,-0.1283,0.5641,0.0442,1.3888,1.591,-0.1778,1.0341,-0.0204,0.0338,-0.0541,Control
AH3232,-0.0585,-0.1337,0.0524,0.1225,-0.0266,-0.0056,0.9581,-0.0846,0.2977,0.0472,0.0639,-0.1491,-0.0379,-0.0574,0.494,-0.0552,-0.2735,0.0596,0.006,-0.1483,1.2188,0.0253,-0.124,0.5284,-0.0046,0.3241,0.207,0.6524,1.4591,0.038,0.3369,0.0454,0.1481,0.047,0.8378,0.5928,-0.0985,-0.0085,1.0375,-0.024,-0.0186,0.0587,1.1669,1.6483,0.7251,0.7706,0.3435,-0.0259,0.6374,-0.0091,1.289,1.4301,-0.1824,0.896,0.0511,0.0619,-0.0539,Control
AI3233,-0.0777,-0.1485,0.1897,0.129,0.0248,-0.004,1.3317,-0.0214,0.9154,-0.0337,0.1746,-0.1476,-0.0405,-0.0145,0.7708,-0.0799,-0.1855,0.1154,-0.0485,-0.1716,1.892,0.1568,-0.1644,0.7837,-0.033,0.7846,0.063,0.9117,1.258,0.012,0.5882,-0.0345,-0.0833,-0.0219,1.724,0.9277,-0.0893,0.3587,0.6719,-0.0507,0.1358,-0.0265,0.8112,1.3932,0.9816,1.0986,0.3129,-0.1462,0.6845,0.0735,1.2996,1.7116,-0.094,1.1378,-5e-04,0.1036,-0.0346,Control
AJ3234,-0.0735,-0.1456,0.152,0.148,-0.0013,-0.0145,1.3148,-0.0182,0.9816,0.4528,0.0953,-0.1821,-0.0855,0.0033,0.587,-0.0681,-0.1916,0.1948,-0.0794,-0.1119,1.9896,0.0516,-0.106,0.7446,-0.0878,0.7703,0.0148,1.0848,1.3384,-0.0339,0.6964,-0.0357,0.0059,0.0063,1.6168,1.1013,-0.1027,0.5709,0.85,-0.0201,0.046,0.0151,0.7327,1.0894,1.0509,1.0501,0.1965,-0.0119,0.6714,0.0523,1.3303,1.8856,-0.2195,1.1736,-0.0788,0.0289,-0.0461,Control
AK3235,-0.1082,-0.2017,0.1142,0.027,0.0919,0.0937,1.3007,0.0399,1.0702,0.4176,0.048,-0.2322,-0.0829,0.0052,0.6946,-0.1367,-0.1927,0.2412,-0.1161,-0.0141,1.6249,0.009,-0.2049,0.719,-0.0673,0.6996,0.0907,1.0195,1.3329,-0.0987,0.6649,0.0071,-0.0081,0.1448,1.4729,1.0358,-0.0304,0.3753,0.9053,0.0791,0.0891,-0.0451,0.5642,1.1999,0.9261,1.0475,0.2853,-0.1396,0.6231,-0.0895,1.1983,1.8862,-0.1376,1.2604,-0.0938,0.1111,0.0051,Control
AL3236,-0.0679,-0.136,0.0709,0.0646,0.0048,0.0136,1.1264,-0.015,0.6472,-0.1772,-0.1309,-0.1325,-6e-04,-0.0211,0.778,-0.084,-0.2,0.1101,-0.0193,-0.0122,1.555,0.0433,-0.1041,0.6172,-0.0283,0.6701,0.0633,0.7227,1.5849,0.0765,0.4433,0.0325,0.1786,0.0033,0.7265,0.8705,0.0548,0.1406,0.5231,0.0251,0.1132,0.0886,0.335,0.5687,1.0396,0.8805,0.3277,-0.1187,0.6303,0.0166,1.0416,1.7551,-0.0675,0.9197,-0.0603,0.0722,0.007,Control
AM3237,-0.0363,-0.0869,0.1745,0.097,0.0405,-0.0548,1.0761,0.0434,1.0317,0.3691,0.0531,-0.1185,0.0282,-0.0558,0.764,-0.0438,-0.0252,0.119,0.0079,-0.0516,1.6311,0.1221,-0.0722,0.9053,0.0482,0.8284,0.0352,0.8753,1.5075,0.0346,0.386,-0.0194,0.3107,0.0072,1.4551,0.9359,-0.093,0.5366,1.0002,-0.0685,0.1203,0.0466,0.7286,1.5024,0.9007,1.1411,0.5295,-0.129,0.6379,0.0547,1.2051,1.8433,-0.1248,1.1599,0.0845,0.0072,-0.0805,Control
AN757,-0.0763,-0.0954,0.0899,0.0784,0.0184,-0.006,1.077,0.0191,0.7966,0.321,0.0676,-0.1601,-0.0341,-0.029,0.7148,-0.074,-0.1989,0.29,-0.045,-0.0754,1.5142,0.0846,-0.1459,0.5321,-0.0191,0.7292,0.2478,0.7748,1.759,-0.0384,0.4806,0.0731,0.119,-0.0355,1.3323,0.7131,-0.1328,0.3312,1.0327,0.0239,0.1342,-9e-04,1.1751,1.1999,0.853,1.1595,0.4042,-0.0618,0.5659,0.005,1.4112,1.7231,-0.098,1.1822,-0.0128,0.0794,-0.0489,Control
C474,-0.0827,-0.1318,0.0925,0.0897,0.0662,-0.0093,1.3232,-0.03,0.9036,-0.0292,0.1754,-0.1662,-3e-04,-0.0376,0.382,-0.08,-0.0531,0.0267,-0.0274,-0.0707,1.4265,0.3478,-0.0927,0.4139,0.0174,0.3906,0.4004,1.1009,1.8535,-0.036,0.6467,-0.0077,0.2398,0.0177,1.5231,0.7601,-0.119,0.1664,1.0899,-0.0232,0.0205,0.0466,1.0481,1.1787,0.9659,0.8031,0.2432,0.0029,0.6561,0.0075,1.4164,1.4914,-0.118,0.9183,0.0832,0.1452,-0.0557,Control
D480,-0.1277,-0.1757,0.2035,0.1662,0.0206,0.054,1.7255,-0.0199,0.5913,-0.0677,0.3632,-0.1692,-0.0625,0.0059,0.7116,-0.0776,-0.0213,0.1472,-0.0393,-0.1567,1.4345,0.1249,-0.1346,0.514,-0.0291,0.5328,0.1704,0.5972,1.5232,-0.0485,0.5606,0.0438,0.1077,0.0679,2.1371,0.9071,-0.093,0.1174,1.3598,0.0403,0.1149,0.0253,0.8564,1.4697,0.9258,0.9149,0.3195,-0.1348,0.6505,0.0411,1.2039,1.8653,-0.0774,0.9246,0.0211,0.1442,-0.0307,Control
E519,-0.0451,-0.1344,0.2229,0.0747,0.0434,-0.0191,0.6927,-0.0262,0.5806,0.156,0.2766,-0.1283,-0.0107,-0.0573,0.735,-0.0246,-0.1222,0.1316,-0.0041,-0.1508,2.008,0.0894,-0.1019,0.6002,-0.029,0.937,0.2359,0.7548,1.9262,0.0389,0.5968,0.0058,0.0356,-0.0667,0.8501,0.9156,-0.1658,0.5243,0.9573,-0.0201,0.2691,0.0815,1.0461,1.3193,1.0911,0.9715,0.3584,-0.1396,0.627,0.0724,1.3488,1.979,-0.0469,0.6874,0.0497,0.0048,-0.0971,Control
F548,-0.0847,-0.1343,0.1042,0.1581,0.0754,0.0477,1.5974,-0.0132,0.5909,0.1203,0.2511,-0.1374,-0.0014,-0.0403,0.493,-0.0513,-0.0513,0.2004,0.0053,-0.115,1.5593,0.2822,-0.0495,0.5598,-0.0366,0.6191,0.1041,0.338,1.4161,-0.0142,0.3587,-0.0048,0.316,0.0356,2.4499,0.4748,-0.1498,0.0792,1.2899,-0.0202,0.0618,0.0342,0.967,1.0386,0.5956,1.0753,0.2374,-0.1384,0.5517,0.0117,1.0577,1.7227,-0.1569,0.7556,0.0132,0.0538,-0.0707,Control
G660,-0.0717,-0.2171,0.0899,0.0764,0.0915,0.056,1.649,0.0787,0.8311,-0.0669,0.4245,-0.2054,-0.0194,-0.0311,0.5332,-0.1141,-0.0663,0.317,-0.0354,-0.0928,1.3794,0.13,-0.0955,0.2727,-0.0898,0.4283,0.1963,0.7652,2.1587,0.1132,0.9214,0.0747,0.2045,0.0583,2.295,0.8259,-0.0927,0.2621,1.1576,-0.023,0.0139,0.025,0.6184,0.4683,1.0671,0.7127,0.2078,-0.0875,0.598,-0.0018,1.2475,1.3393,-0.1842,0.9433,0.0479,0.1693,-0.0402,Control
H663,-0.0658,-0.1235,0.1623,0.2418,0.035,-0.0151,1.567,-0.0362,1.0044,0.0929,0.3878,-0.0885,0.0291,-0.0486,0.5255,-0.046,-0.1858,0.018,0.0041,-0.1038,1.5373,0.2329,-0.0631,0.5376,-0.0015,0.7222,0.1271,0.7212,1.6398,0.0125,0.4686,0.0084,0.1542,0.0197,2.6201,0.6667,0.0393,0.1745,1.0769,-0.0201,0.1393,0.0495,1.0626,1.1191,0.8579,1.0443,0.4857,0.0137,0.6025,0.0358,1.2737,1.8461,-0.2644,1.1228,-0.097,0.0582,-0.0455,Control
I782,-0.0664,-0.1024,0.0948,0.0712,0.0213,0.0138,1.1582,-0.0755,0.8175,0.4309,0.3221,-0.1665,-0.0616,-0.0297,0.6452,-0.0798,-0.0876,0.1327,-0.0318,-0.0935,1.4876,0.096,-0.0543,0.8518,-0.086,0.7172,0.088,0.5354,1.8051,0.0017,0.314,-0.0039,0.2405,0.0224,1.0875,0.5188,-0.0852,0.1404,1.0722,-0.0251,0.0177,-0.0311,0.9127,1.4138,0.5361,1.0616,0.5621,-0.0815,0.77,-0.0279,1.2917,1.7304,-0.1402,0.933,-0.0539,0.0631,-0.0345,Control
J787,-0.0648,-0.1239,0.1742,0.0351,0.0981,0.005,1.233,0.0194,1.0523,0.6515,0.2635,-0.1547,-0.0148,-0.0238,0.6913,-0.0468,0.0113,0.1739,0.0029,0.0034,1.4433,0.0814,-0.1162,0.5032,3e-04,0.7558,0.4407,0.9835,1.7905,0.0514,0.7156,0.0944,0.1381,-0.0152,1.5735,0.8903,-0.0648,0.5313,1.3401,-0.0738,0.1045,0.005,0.9917,1.5223,1.0102,0.9402,0.4453,-0.149,0.7117,-0.0272,1.4456,1.7975,-0.0133,1.3782,0.1251,0.0766,-0.0771,Control
K1162,-0.0898,-0.1827,0.1384,0.0884,0.0643,0.025,1.1146,-0.0054,1.0376,0.296,0.189,-0.1341,-0.0589,-0.0406,0.6282,-0.0857,-0.0511,0.2756,-0.0116,-0.1502,1.815,-0.045,-0.1159,0.6241,-0.0803,0.7176,0.0131,0.6728,1.154,0.0052,0.5823,-0.0105,0.1832,0.0931,1.1207,0.8811,-0.0925,0.5546,0.798,0.0051,-0.0128,2e-04,0.6831,1.0599,0.8992,1.2393,0.1397,-0.1246,0.4293,0.0478,1.2094,1.9082,-0.1108,1.0618,-0.0512,0.0842,-0.05,BRCACancer
L1176,-0.1038,-0.2071,0.1659,0.0359,0.1521,0.0467,1.0346,-0.0334,0.8541,0.1002,0.0041,-0.1793,-0.0709,-0.0062,0.8107,-0.0818,-0.2302,0.2455,-0.0456,-0.1166,1.5252,0.1054,-0.1216,0.7542,-0.0468,0.6457,0.1311,0.6338,1.3727,-0.0354,0.4281,-0.0066,0.1469,0.0614,0.8562,0.6801,-0.0757,0.0745,1.4585,0.0257,-0.0259,0.0361,1.3383,2.0569,0.789,0.9191,0.51,-0.204,0.7062,0.017,1.4104,1.6999,-0.2298,1.2881,-0.0482,0.1177,-0.001,BRCACancer
M1263,-0.0532,-0.1644,0.1216,0.124,0.0699,0.0166,1.4173,0.0057,1.008,0.3107,0.2604,-0.1206,-0.0514,-0.0438,0.5605,-0.0632,-0.1051,0.1302,-0.0727,-0.0781,1.5657,0.1404,-0.1075,0.5839,-0.0977,0.8574,0.0992,0.892,1.7254,-0.0888,0.5236,-0.0567,0.0752,0.0617,1.958,0.8593,-0.125,0.617,1.1316,0.01,0.1601,-0.0188,0.5922,1.3447,0.9295,0.9999,0.4228,-0.1579,0.7295,0.0475,1.037,2.0603,-0.2042,0.9287,0.0605,0.1248,-0.0387,BRCACancer
P1075,-0.0309,-0.1201,0.2706,0.132,0.1986,0.0361,1.2273,-0.0274,0.4244,-0.0075,-0.0384,-0.1238,-0.0021,-0.003,0.7999,-0.0687,-0.0106,0.2483,-0.0219,-0.0661,1.7202,0.2356,-0.0891,0.4674,0.0157,0.2865,0.2565,0.6148,1.8501,0.0306,0.6475,-0.0019,0.0375,-0.1012,0.8183,1.0361,-0.1013,0.1565,1.7363,0.0685,-0.0189,0.0872,0.9507,2.297,1.0457,0.8297,0.3565,-0.0811,0.8858,0.0418,1.4587,1.7634,-0.1813,0.8757,0.0152,0.0833,-0.0771,BRCACancer
Q1080,-0.0983,-0.2099,0.3027,0.0403,0.1161,0.0171,1.2059,-0.0065,0.2392,-0.0256,0.3809,-0.1672,-0.0339,-0.0579,0.7413,-0.0848,0.053,0.3286,-0.0048,-0.1215,1.3023,0.2738,-0.1262,0.2445,-0.0673,0.2001,0.3843,0.3677,2.0624,0.0398,0.8396,0.063,0.1444,0.0407,1.5646,0.9243,-0.1312,0.2173,1.1353,-0.0192,0.0154,0.0084,0.9997,1.4989,0.9488,0.7553,0.2304,-0.2069,0.6924,-0.0041,1.4895,1.3036,-0.1051,0.8388,0.0583,0.119,-0.0576,BRCACancer
R1104,-0.1086,-0.1244,0.1336,0.0413,-0.0686,0.0287,1.0119,0.0023,1.1793,0.1834,0.0645,-0.152,-0.056,-0.0162,0.7952,-0.0664,-0.1105,0.2227,-0.0352,-0.0634,1.4869,0.0683,-0.0887,0.7737,-0.0488,0.8119,0.2358,0.9456,1.6751,0.0011,0.5649,0.0404,0.1124,0.0387,1.1436,0.777,-0.0622,0.1661,1.0056,0.0439,0.1097,0.0167,1.3344,1.3338,0.8693,1.0408,0.6284,-0.1798,0.5861,-0.0059,1.5955,1.7019,-0.1183,1.3552,0.0237,0.0986,-0.0352,BRCACancer
S1133,-0.0826,-0.1112,0.0794,0.104,-0.0074,0.008,1.1278,-0.0054,0.7155,0.0659,0.4016,-0.1399,-0.0552,-0.0197,1.011,-0.0774,-0.0783,0.1453,-0.004,-0.0988,1.5038,0.17,-0.1383,0.375,0.0064,0.391,0.5585,0.8149,1.6831,-0.032,0.5494,0.044,0.2294,-0.009,1.4088,0.9174,-0.0991,0.0837,1.3494,-0.0154,-0.0025,0.0254,1.3279,1.6711,1.0093,0.6888,0.4813,-0.182,0.6767,-0.0198,1.6014,1.8377,-0.223,1.1944,-0.0118,0.0118,-0.0324,BRCACancer
T1463,-0.0503,-0.1687,0.3119,0.096,0.0259,-0.0255,1.3097,-0.0334,1.1578,0.2547,0.1362,-0.143,-0.0048,-0.0429,0.922,-0.0732,-0.0325,0.3262,-0.0429,-0.0852,2.1389,0.167,-0.1123,0.7641,-0.0695,0.8556,0.058,0.7293,1.2316,-0.0352,0.5294,-0.0147,0.125,-0.0307,0.8548,0.9935,-0.0618,0.3829,0.9147,-0.0588,0.1595,0.0428,0.8769,1.4379,0.9327,1.2265,0.2675,-0.0673,0.4574,0.1528,1.4484,1.8995,-0.1613,1.2985,-0.0031,0.115,-0.0662,BRCACancer
U2017,-0.1072,-0.1332,0.0636,0.0275,0.0343,0.0554,1.0346,-0.0605,0.6374,0.3312,0.0394,-0.1824,-0.0575,-0.0076,0.4176,-0.1048,-0.241,0.1745,-0.0419,0.0108,1.6009,0.0315,-0.1268,0.3502,-0.1159,0.4688,0.1017,0.3788,1.3796,-0.0136,0.3139,0.0376,0.1176,-0.0139,0.9568,0.528,0.0098,0.2006,1.3677,0.0153,0.0216,-0.0097,1.0435,1.9755,0.8349,0.9633,0.3919,-0.1442,0.5861,0.0349,1.3384,1.5913,-0.1981,0.9816,0.0215,0.0616,-0.0376,BRCACancer
V432,-0.0143,-0.1001,0.1082,0.1655,-0.0146,-0.0497,1.1741,-0.0909,0.4704,0.1989,0.1208,-0.0341,-0.0088,-0.0914,0.4962,0.0021,-0.0997,0.0501,0.032,-0.1894,1.4545,0.1329,-0.0567,0.4131,7e-04,0.4107,0.133,0.3255,1.2322,0.0398,0.143,-0.0313,0.2396,-0.0045,1.1091,0.4489,-0.1216,0.1214,1.3856,-0.0074,0.0464,0.0298,1.0279,1.55,0.7186,0.8098,0.3078,-0.0389,0.5812,0.0519,1.2998,1.3948,-0.0609,0.8649,0.0113,-0.0536,-0.0716,BRCACancer
W433,-0.0406,-0.1517,0.1483,0.097,0.003,-0.0556,1.2811,-0.0411,0.838,0.1872,-0.0476,-0.1041,0.0116,0.0345,0.4862,-0.0425,-0.0955,0.096,0.0172,-0.1448,1.8472,0.0099,-0.0489,0.651,0.0566,0.8818,0.0381,0.9502,1.2999,0.0756,0.4358,-0.0253,0.0344,-0.0144,1.961,0.8794,-0.2091,0.7322,1.0399,-0.0926,0.1137,0.0583,0.7372,0.8887,0.973,1.0417,0.2808,-0.1066,0.5936,0.0626,1.1336,1.7764,0.0044,0.9288,0.0786,0.0153,-0.0721,BRCACancer
X524,-0.0692,-0.0994,0.0991,0.0808,0.0222,0.0095,1.1377,-0.0505,0.4415,0.2664,-0.0352,-0.14,-0.0532,-0.0295,0.6531,-0.0944,-0.0555,0.1438,-0.0277,-0.084,2.0017,0.0305,-0.0998,0.7108,-0.0846,0.8708,0.2975,0.7655,1.7037,0.0498,0.5316,-0.0132,0.1006,0.0633,1.4015,0.9055,-0.2211,0.4429,1.2157,-0.0282,0.2986,0.0558,1.2574,1.5341,1.1395,0.8877,0.2452,-0.2004,0.5094,0.0291,1.5136,2.168,-0.2221,0.9048,-0.0143,0.015,-0.0666,BRCACancer
Y546,-0.05,-0.1523,0.1042,0.1024,0.0471,-0.0161,1.6477,-0.0125,0.5328,-0.1127,0.3457,-0.1491,0.0047,-0.0529,0.4205,-0.0984,-0.0647,0.1801,-0.0567,-0.0567,1.4223,0.2007,-0.0603,0.2923,0.0318,0.4808,0.238,0.272,1.5134,-0.0309,0.4797,0.0127,0.1263,-0.0428,1.8269,0.5284,-0.1651,-0.0061,0.7251,0.0648,0.036,-0.0023,0.662,0.5783,0.715,0.7653,0.2372,0.0363,0.5071,0.0046,1.1228,1.5845,-0.1793,0.3956,-0.1466,0.1053,-0.0152,BRCACancer
Z3225,-0.0588,-0.1405,0.1883,0.1893,0.0161,-0.0447,1.3454,-0.0026,1.1405,0.2911,0.4831,-0.1148,0.0015,-0.0481,0.8992,-0.0668,-0.127,0.1784,-0.0035,-0.1609,1.9952,0.0179,-0.0766,0.6942,-0.0568,0.8904,0.0342,0.5262,1.2329,-0.0447,0.5077,-0.0389,0.1548,0.0586,1.5854,0.8493,-0.1893,0.6719,0.6745,-0.0269,0.2347,0.0667,0.8143,0.8472,0.9132,1.3674,0.2473,-0.2275,0.3826,0.0951,1.3306,1.839,-0.1076,1.033,0.053,0.0804,-0.0646,Control
