@relation data

@attribute id string
@attribute 10747 numeric
@attribute 1361 numeric
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 1604 numeric
@attribute 2 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 2155 numeric
@attribute 2157 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 2160 numeric
@attribute 2161 numeric
@attribute 2162 numeric
@attribute 2165 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 3053 numeric
@attribute 3075 numeric
@attribute 3426 numeric
@attribute 3818 numeric
@attribute 3827 numeric
@attribute 4153 numeric
@attribute 4179 numeric
@attribute 462 numeric
@attribute 5054 numeric
@attribute 5104 numeric
@attribute 5265 numeric
@attribute 5327 numeric
@attribute 5328 numeric
@attribute 5329 numeric
@attribute 5340 numeric
@attribute 5345 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 5648 numeric
@attribute 623 numeric
@attribute 624 numeric
@attribute 629 numeric
@attribute 7035 numeric
@attribute 7056 numeric
@attribute 710 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 719 numeric
@attribute 722 numeric
@attribute 725 numeric
@attribute 727 numeric
@attribute 728 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 732 numeric
@attribute 733 numeric
@attribute 735 numeric
@attribute 966 numeric
@attribute Class {Control,BRCACancer}

@data
J03,0.007,-0.0976,0.887,0.7597,1.4446,0.0247,-0.0256,1.9575,-0.0198,0.733,0.0766,0.0099,-0.0729,0.0397,-0.0876,0.0756,1.555,-0.0473,-0.0905,-0.0956,-0.0353,-0.1514,0.153,-0.0787,0.0663,-0.1152,-0.1342,1.4302,-0.0445,0.2391,-0.1596,0.7745,-0.0084,0.0286,0.626,-0.0022,0.0631,0.1462,0.4462,-0.046,-0.1909,-0.0202,-0.0054,0.3256,0.4824,0.1355,0.286,0.3548,0.1231,0.0731,-0.0676,0.2968,0.0673,1.6783,-0.0793,0.0166,0.2248,1.3731,-0.0934,-0.1317,0.0102,-0.0202,0.2991,-0.0583,0.6489,Control
J04,-0.0198,-0.1556,1.0459,0.5875,1.5264,-0.0144,0.0015,1.1563,0.0278,0.9456,0.0649,-0.0421,-0.1314,0.0388,-0.078,0.1115,1.2231,-0.0509,-0.0792,-0.1652,-0.1478,-0.167,0.0286,-0.0654,-0.0116,-0.1372,-0.2345,1.2376,-0.0483,0.1559,-0.1934,1.0622,0.0191,0.1136,0.7409,-0.0268,0.015,0.1533,0.0927,-0.014,-0.2158,-0.0468,0.0432,0.1876,0.574,0.1219,0.1482,0.1589,-0.0213,0.0816,-0.0943,0.1861,0.1458,2.3241,-0.0209,0.07,0.227,1.5151,-0.1042,-0.1446,-0.0059,-0.0327,0.2762,-0.0267,0.3835,Control
J05,-0.078,-0.2233,0.7529,0.3339,1.6382,-0.0093,-0.1589,0.9375,-0.1172,0.549,-0.0901,-0.1983,-0.198,-0.05,-0.0651,0.0093,1.6003,-0.0422,-0.0249,-0.1261,-0.1756,-0.2837,0.0124,-0.0437,0.0456,-0.1134,-0.1875,1.1912,8e-04,0.1018,-0.3573,0.9954,-0.0039,-0.1561,0.5906,-0.0017,0.0579,0.2196,0.3246,-0.0089,-0.0358,-0.1118,0.0285,0.3198,0.2899,0.0875,-0.0849,0.0839,0.0109,-8e-04,-0.0687,0.0955,-0.1581,0.7695,-0.0663,0.0657,0.1942,0.9486,-0.1274,-0.1016,0.0101,-0.04,0.1707,-0.084,0.3437,Control
J06,0.0309,-0.1654,0.7261,0.2075,1.6493,0.0299,-0.1207,0.7326,-0.0856,0.702,-0.0173,-0.0905,-0.0577,-0.0428,0.0155,-0.0481,1.2953,-0.0474,0.0391,-0.109,-0.1501,-0.0967,0.0723,0.0222,-0.0458,-0.0268,-0.1403,1.5402,-0.018,0.0555,-0.38,1.1177,6e-04,-0.1763,0.5013,0.1168,0.0206,0.18,0.2128,0.0685,0.0266,-0.0912,0.0607,0.1625,0.0989,0.1604,0.1065,0.1331,0.0738,-0.03,-0.0485,0.1464,-0.0849,1.4991,0.0394,0.0773,0.223,0.4697,-0.0138,-0.1029,0.1031,0.0061,0.1968,-0.0237,0.3199,Control
J07,-0.0636,-0.1101,1.1272,0.5172,1.9355,0.0565,-0.0422,1.6855,0.0086,1.3198,0.06,0.1954,-0.0282,0.0245,-0.0654,0.1789,1.7137,-0.0244,-0.0674,-0.1861,-0.1147,-0.0222,-0.0112,-0.066,-0.0165,-0.0961,-0.1882,1.5474,-0.0304,0.2126,-0.1764,1.1432,-0.0023,0.1499,1.3154,-0.0382,0.0271,0.188,0.7135,-0.0365,-0.1198,-0.0652,0.0374,0.5506,0.8977,0.3243,0.3153,0.3245,0.0427,0.1339,-0.061,0.4298,0.2047,2.8998,-0.0585,0.0044,0.3043,2.0083,-0.0795,-0.1337,0.0176,-0.0127,0.3022,-0.0642,0.492,Control
J08,-0.0925,-0.2379,0.7469,0.1082,1.3215,0.0274,-0.1185,1.2139,0.083,0.6231,0.0874,-0.1791,-0.0782,-0.0313,-0.0261,-0.0021,1.492,0.0321,-0.0118,-0.1828,-0.0654,-0.2407,0.1318,-0.0585,-0.0244,-0.1485,-0.2694,1.2548,-9e-04,0.0881,-0.3234,1.3178,-0.0563,-0.0444,0.8416,-0.0455,0.0528,0.1957,0.2699,-0.0488,-0.2075,-0.1117,0.1119,0.2448,0.4144,0.234,0.368,0.4504,0.1206,0.119,-0.0829,0.1652,0.158,2.4675,-0.0626,0.0569,0.1549,1.3732,-0.1347,-0.0738,0.1193,-0.0477,0.1951,0.0306,0.4299,Control
J09,-0.0727,-0.1396,0.5453,0.1665,1.5138,-0.0124,-0.0887,0.858,0.0461,0.246,0.0117,-0.1241,-0.1304,0.0371,-0.0408,-0.0861,1.3627,-0.0045,0.0049,-0.1458,-0.1724,-0.117,0.0697,0.0028,-0.0647,-0.0283,-0.0584,1.226,-0.0825,0.0888,-0.2749,0.496,0.0138,-0.1176,0.3149,0.0196,-0.0315,0.0719,0.1307,0.0086,-0.2397,-0.0871,0.0506,0.1809,-0.0184,0.0428,-0.1448,0.089,-0.0353,0.0971,-0.047,0.1165,-0.0646,1.0915,-0.0111,-0.0029,0.0709,0.5561,-0.0734,-0.1263,0.0358,0.0583,0.2598,-0.0896,0.3743,Control
J10,7e-04,-0.0983,0.8499,0.3999,1.8606,0.0857,-0.121,1.5697,-0.0098,0.6418,-0.0719,-0.0069,-0.1914,-0.0345,-0.0663,-0.0088,1.7673,-0.0761,-0.1041,-0.1397,-0.1493,-0.0408,0.2022,-0.0452,-0.0053,-0.1254,-0.2838,1.6036,-0.0262,0.2444,-0.2734,0.6334,-0.0233,-0.0615,0.6272,0.0012,-0.0262,0.0567,0.5771,-0.0613,-0.0082,-0.1061,-0.0234,0.5103,0.3466,0.0814,0.1502,0.0602,-0.0956,0.0829,-0.0474,0.1758,0.0688,0.985,-0.0656,-0.0238,0.2685,1.1639,-0.1022,-0.1152,-0.0386,-0.0663,0.1542,-0.0909,0.6268,Control
J11,-0.0227,-0.0819,0.645,0.2112,1.5548,0.1178,-0.0781,1.0636,0.0266,0.3723,0.0991,-0.0808,-0.0608,-0.029,-0.0819,0.0346,1.2714,-0.0165,-0.058,-0.1324,-0.1191,-0.2076,0.221,-0.0804,-0.0612,-0.1056,-0.2022,1.2468,-0.058,0.0829,-0.1919,0.8059,-0.0489,-0.0029,0.4857,-0.0359,0.0923,0.0828,0.1167,-0.0153,-0.1388,-0.0526,0.0257,0.1444,0.1617,0.0902,-0.0792,0.1309,-0.0713,0.0578,-0.0479,0.0633,0.0047,1.2256,-0.0745,-0.0086,0.1467,1.0259,-0.099,-0.1622,-0.0336,-0.0181,0.1993,-0.1115,0.4988,Control
J12,-0.0761,-0.0439,0.4813,0.0847,1.6383,0.0136,-0.0617,0.8153,-0.0974,0.4367,0.0424,-0.0878,0.0336,0.0904,-0.0781,-0.1515,1.4743,-0.1802,0.0293,-0.1772,-0.1591,0.0301,0.0943,-0.0497,-0.0292,-0.1092,-0.1886,1.3349,-0.0359,-0.0048,-0.2883,0.6855,0.0554,-0.0096,0.3604,0.1457,0.0195,0.1683,0.2691,-0.001,0.124,-0.0621,0.0761,0.203,0.0378,0.171,0.0223,0.0607,-0.1069,0.1423,-0.0237,0.0878,-0.0359,1.1152,-0.0289,-0.0454,0.113,0.6425,-0.1113,-0.2019,0.0558,0.0323,0.1102,0.0107,0.4508,Control
K01,-0.0277,-0.1534,1.3431,0.1231,2.1784,0.0055,-0.0708,1.4631,0.0422,1.2794,0.024,-0.0061,-0.0911,0.0165,-0.0273,0.07,1.6383,0.0045,-0.065,-0.1603,-0.1452,-0.1908,0.1551,-0.0419,0.0321,-0.0914,-0.2101,1.9144,-0.0242,0.1807,-0.2346,1.6864,-0.0187,-0.0503,1.3266,-0.0169,0.0926,0.1377,0.2691,-0.0158,-0.2098,-0.1045,0.1195,0.4351,1.5012,0.3232,0.3606,0.3636,-2e-04,0.0237,-0.1127,0.3905,0.3804,2.5452,-0.0178,-0.0421,0.5163,2.1269,-0.0691,-0.0864,-0.0106,-0.0674,0.2,-0.095,0.4293,BRCACancer
K02,0,-0.1366,0.8884,0.4616,1.8193,0.0908,-0.0316,1.6162,-0.0152,1.3228,0.0441,0.0011,-0.0828,0.0523,-0.0694,0.0625,1.7503,-0.0053,-0.0788,-0.1847,-0.1155,-0.1475,0.1128,-0.0519,-0.0408,-0.1223,-0.1131,1.6864,-0.0273,0.2877,-0.2535,1.0695,0,0.1427,0.8274,0.0057,0.0355,0.1236,0.5385,-0.0224,-0.0792,-0.0814,0.0347,0.4659,0.8437,0.2392,0.0751,0.1585,-0.0743,0.068,-0.0719,0.2315,0.1586,1.9975,-0.019,0.0434,0.2784,1.5098,-0.0976,-0.1358,0.0092,-0.0555,0.198,-0.0769,0.4536,BRCACancer
K03,-0.0614,-0.079,0.747,0.2162,1.1831,0.0811,-0.0947,1.0172,-0.1783,0.6327,-0.0151,-0.1117,-0.0898,0.0227,-0.0306,-0.2509,1.2041,-0.0988,-0.0113,-0.198,-0.2075,-0.0458,0.1996,-0.065,-0.0956,-0.1074,-0.077,1.4863,-0.036,0.0028,-0.3551,0.9753,0.0014,0.0678,0.5827,0.0225,0.0647,0.0777,0.0879,0.0151,0.0265,-0.0297,0.0775,0.1106,0.1779,0.2018,-0.0011,0.2132,-0.107,0.0366,0.0272,0.0966,-0.0076,1.785,0.0894,-0.0388,0.2359,0.7045,-0.1131,-0.131,0.0257,0.0257,0.1756,-0.105,0.427,BRCACancer
K04,-0.0351,-0.1396,0.8264,0.3147,1.2129,0.1342,-0.075,1.5735,-0.0514,0.883,0.0252,0.0057,-0.1184,0.0588,-0.0859,0.0587,1.4673,-0.0742,-0.0856,-0.2126,-0.1223,-0.1637,0.2563,-0.064,-0.0403,-0.1775,-0.1831,1.4367,-0.0597,0.0992,-0.1797,1.2483,0.0041,-0.0081,0.7644,-0.0548,0.0549,0.1087,0.2166,-0.0601,-0.1234,-0.1046,0.0075,0.2832,0.7742,0.3386,0.2835,0.198,0.0973,0.1123,-0.0593,0.3192,0.1297,2.4238,-0.0307,-9e-04,0.3001,1.3026,-0.1161,-0.1896,-0.0498,-0.0566,0.2458,-0.1446,0.5875,BRCACancer
K05,0.1446,-0.2084,0.8393,0.4132,1.2628,0.323,0.0115,1.0944,-0.011,0.7616,0.158,-0.0625,-0.0618,-1e-04,-0.0511,0.1247,1.4313,-0.0619,-0.0537,-0.1731,-0.1296,-0.1347,0.1274,-0.0692,-0.0896,-0.1286,-0.2862,1.1994,-0.0986,0.0653,-0.1672,1.2517,-0.0206,0.0823,0.8582,-0.0411,0.0905,0.1754,0.3135,-0.0322,-0.1812,-0.1291,0.0355,0.2539,0.6457,0.2016,-0.0572,0.1879,-0.0182,0.0709,-0.0703,0.1598,0.0491,2.0456,-0.0044,0.0546,0.1906,1.2358,-0.0887,-0.1734,-0.0115,-7e-04,0.3067,-0.059,0.3679,Control
AA_RR-849,-0.0665,-0.1205,0.9205,0.0871,1.5519,-0.0545,-0.0529,1.0584,-0.0466,0.8914,0.066,-0.0665,-0.1035,0.0281,0.0115,0.0537,1.317,-0.0044,-0.0352,-0.1053,-0.0633,-0.209,0.0999,-0.0288,-0.137,-0.0643,-0.2199,1.3994,-0.0889,0.0408,-0.251,1.1643,7e-04,0.195,0.9911,-0.0372,0.0578,0.147,0.2392,0.0146,-0.0227,-0.0341,0.0164,0.2255,0.8139,0.2466,0.2058,0.2651,0.0629,0.097,-0.0411,0.112,0.1012,2.3882,0.0501,0.0661,0.1649,1.8032,-0.0546,-0.1446,0.0448,-0.0542,0.3031,-0.0148,0.2872,BRCACancer
AE_RR-3300,0.112,-0.1711,0.6638,0.2057,1.627,0.0308,-0.0864,1.1493,-0.0582,0.5413,-0.1058,-0.1248,-0.0683,0.0907,-3e-04,-0.033,1.2773,-0.1172,-0.0148,-0.2344,-0.1797,-0.0499,0.147,-0.0656,0.0019,-0.1614,-0.2623,1.1116,0.0273,0.0732,-0.2233,0.8237,0,-0.0523,0.4576,0.0854,-0.0398,0.1385,0.2208,0.0029,-0.134,-0.1309,0.2335,0.2964,0.7386,0.0667,0.0767,0.1532,-0.0712,0.0438,0.0885,0.3041,-0.0997,1.2279,-0.0272,0.056,0.2584,0.9061,-0.034,-0.0975,0.0542,0.0435,0.1625,-0.0515,0.3231,Control
AF_RR-3276,-0.1462,-0.1757,0.2898,0.5981,0.9662,-0.0192,-0.1573,0.953,-0.0276,0.0909,-0.0469,-0.0434,-0.1055,-0.0012,-0.0766,-0.0642,1.4519,-0.0468,-0.0364,-0.1375,-0.1697,0.0282,-0.056,-0.0135,-0.1401,-0.1325,-0.1884,0.8327,-0.1295,0.001,-0.3726,1.0668,0.0035,0.8518,0.7836,0.0151,0.0015,0.2478,0.0621,0.012,-0.1387,-0.148,0.0047,0.1558,0.347,0.0704,-0.1656,0.0666,-0.0427,0.078,-0.065,0.0826,0.1882,1.9885,0.0184,0.0966,0.1065,1.1238,-0.0843,-0.1261,0.0391,-0.0373,0.1647,-0.0524,0.5946,Control
AG_RR-3298,-0.01,-0.1161,0.7462,0.0772,1.8233,0.0019,0.0027,1.5423,-0.0208,0.7201,0.0994,-0.0677,-0.0562,-0.0122,-0.0612,0.149,1.8588,0.0433,-0.0518,-0.1241,-0.047,-0.0418,0.0531,0.0095,-0.0059,-0.0764,-0.0399,1.2544,-0.0067,0.2179,-0.228,1.3381,-0.0108,0.11,0.8362,-0.0106,0.0554,0.1326,0.5206,0.0202,-0.2912,-0.0317,0.0588,0.2589,0.7739,0.1417,0.0983,0.0911,-0.0332,0.0841,-0.0294,0.0471,-0.0181,1.383,-0.0023,-0.019,0.2207,1.4173,-0.0841,-0.107,0.0037,0.0338,0.2159,-0.0262,0.4079,Control
AH_RR-3295,-0.0034,-0.1114,0.9248,0.0442,1.6176,0.1428,-0.0192,1.2928,-0.0963,0.9512,-0.0164,0.0132,-0.0845,0.0461,-0.0684,-0.1374,1.3474,-0.1042,-0.1507,-0.194,-0.1582,-0.2186,0.2339,-0.1097,-0.0911,-0.1172,-0.2464,1.5487,-0.0479,0.0022,-0.2862,1.1668,0.0033,-0.0639,0.5133,0.0283,0.0836,0.0923,0.3332,-0.0536,0.0365,-0.1017,0.0645,0.1475,0.2905,0.1823,0.1655,0.1724,0.0151,0.0511,0.0217,0.1796,-0.0147,2.0853,0.1218,0.0477,0.2761,1.0935,-0.1355,-0.1067,-0.0286,-0.0341,0.1748,-0.1139,0.355,Control
AI_RR-3291,-0.0926,-0.094,1.2062,0.2882,1.5907,0.0143,-0.0989,1.2377,-0.0389,1.352,-0.049,-0.0563,-0.0253,0.0573,-0.0637,-0.0169,1.5094,-0.0318,-0.0775,-0.1255,-0.1116,-0.0522,0.1783,-0.0725,-0.082,-0.0452,-0.3107,1.391,-0.0603,0.1648,-0.3088,1.1299,-0.0129,-0.0539,1.0231,0.0226,0.0579,0.1602,0.3067,0.0383,-0.0824,-0.0668,0.0598,0.3376,0.6725,0.099,0.1994,0.2536,-0.001,0.0498,-0.0648,0.0963,-0.0487,1.9188,-0.0172,0.028,0.3841,1.4925,-0.0954,-0.1576,0.0259,-0.054,0.1824,-0.0861,0.3609,Control
AJ_RR-3296,-0.0293,-0.0947,0.5911,0.2616,1.696,0.0357,-0.1259,1.3842,0.0349,0.5823,0.0973,-0.0932,-0.1027,0.0638,-0.0363,0.0505,1.4663,-0.1002,-0.0398,-0.0712,-0.0972,-0.0435,0.0402,-0.0186,-0.0407,-0.1037,-0.1044,1.1212,-0.0279,0.0222,-0.1772,0.7802,0.0541,-0.1086,0.6749,0.0247,0.0596,0.1691,0.2329,-0.0272,0.0196,-0.0792,0.0457,0.256,0.7809,0.1417,0.0366,0.1627,-0.0817,0.0756,0.05,0.1599,-0.0069,1.7369,-0.0776,0.0517,0.1288,1.1244,-0.0964,-0.1047,-0.0337,-0.0496,0.2181,-0.0438,0.3132,Control
AM_RR-1949,-0.0747,-0.1168,0.4777,0.0967,1.6324,-0.0268,0.018,1.2344,-0.0653,0.4022,0.0814,-0.1025,-0.0446,0.009,-0.0486,0.0715,1.3006,-0.0357,-0.0264,-0.0963,-0.0962,-0.1448,0.0884,-0.0365,-0.0023,-0.1816,-0.0995,1.2169,-0.0824,0.122,-0.1606,0.9009,0.0479,0.0218,0.6253,0.0409,0.0205,0.0694,0.3312,-0.0297,-0.118,-0.1057,0.0726,0.1618,0.7941,0.0943,-0.0215,0.0672,0.0364,0.1356,-0.0028,0.214,-0.0153,1.7816,-0.0441,0.0225,0.0643,1.5033,-0.0822,-0.1106,-0.0185,-8e-04,0.2707,-0.086,0.3924,Control
AN_RR-3297,0.0897,-0.0838,0.6718,0.0539,1.4772,0.027,-0.0887,1.1748,-0.0299,0.8084,-0.0071,-0.079,-0.0328,0.0241,-0.0462,0.0479,1.3009,-0.0835,-0.0606,-0.1775,-0.1563,-0.1725,0.0465,-0.0556,-0.0861,-0.0647,-0.0587,1.617,-0.124,0.1363,-0.2062,1.1425,0.003,-0.0414,0.5858,-0.0274,-0.0053,0.115,0.2381,-0.0675,-0.1595,-0.0835,0.0674,0.261,0.6366,0.1326,0.0914,0.1394,-0.0142,0.0802,-0.0366,0.1971,0.0412,1.1713,-0.0473,-0.0404,0.1502,1.2012,-0.104,-0.2095,-0.0395,-0.0611,0.1804,-0.0349,0.4458,Control
AO_RR-3288,-0.0403,-0.0545,0.7963,0.1088,1.4106,0.166,-0.0723,1.1908,-0.0406,1.0389,0.0108,-0.042,-0.0898,0.0555,-0.0193,-0.033,1.5505,-0.0858,-0.0452,-0.123,-0.1705,-0.0741,0.2038,-0.076,-0.0587,-0.1874,-0.0866,1.5415,-0.0632,0.0262,-0.3446,0.9617,0.0035,-0.1375,0.8959,0.0575,0.0464,0.0535,0.3146,-0.0269,-0.092,-0.0575,0.01,0.3118,0.2233,0.1544,-0.0849,0.143,-0.0241,0.0429,-0.0092,0.1723,0.0881,1.4095,-0.0548,-0.0374,0.322,1.1744,-0.1196,-0.1344,0.0419,0.032,0.2209,-0.0973,0.4891,Control
AP_RR-3280,-0.0653,-0.0535,0.2979,0.1547,1.8739,-0.0481,-0.0193,0.8683,0.096,0.2152,0.0496,-0.1318,-0.0606,-0.0502,-0.0776,0.0809,1.2243,-0.0301,-0.0252,-0.0894,-0.1091,-0.154,0.0581,0.0307,-0.1074,-0.0182,-0.2391,0.9491,0.0092,0.2355,-0.3597,1.9528,-0.0127,1.2682,1.3258,0.0027,0.0702,0.139,0.3389,0.0232,-0.1619,-0.0481,0.0895,0.2563,1.0563,0.0258,-0.0443,0.1104,-0.0056,0.0386,-0.0337,0.2171,0.4098,2.3423,-0.0375,0.1178,0.0254,1.648,-0.1379,-0.1151,0.0149,0.0809,0.2976,-0.0229,0.6437,Control
AR_RR-3278,-0.0225,-0.1568,1.1127,0.094,1.4156,0.1119,-0.1044,1.2695,-0.0074,1.1945,-0.0109,-0.0176,-0.029,-1e-04,-0.0594,-0.0207,1.6846,-0.0245,-0.0734,-0.2093,-0.1678,-0.2054,0.1532,-0.0017,-0.009,-0.141,-0.1264,1.686,-0.1313,0.1676,-0.2511,1.4264,-0.0501,0.092,0.913,-0.0312,0.0997,0.1001,0.4789,-0.0201,-0.1733,0.0279,0.0238,0.303,0.0219,0.154,0.1873,0.1422,-0.0954,0.1443,-0.0509,0.1341,-0.0013,1.5598,-0.0215,0.0361,0.2464,1.6017,-0.0533,-0.141,-0.022,0.0262,0.1854,-0.0921,0.4173,Control
AS_RR-3277,0.077,-0.0832,0.7448,0.1348,1.6639,0.0186,-0.006,1.5842,-0.0519,0.6626,0.0736,-0.0103,-0.0043,0.0697,-0.0604,-0.0323,1.5866,-0.0477,-0.0163,-0.2509,-0.1781,-0.0725,0.0482,-0.0532,-0.1034,-0.182,-0.2222,1.584,-0.0922,0.0483,-0.2796,1.219,0.0401,0.4917,0.7761,-0.0364,0.0499,0.1755,0.4803,-0.0198,-0.2009,-0.0686,0.164,0.4513,0.7433,0.1468,0.1204,0.0661,-0.0692,0.118,0.0257,0.2203,0.1084,2.2948,-0.0217,0.0061,0.1432,1.6208,-0.0844,-0.1141,-0.0309,0.0027,0.3246,-0.0819,0.4244,Control
A_RR96-12,-0.1021,-0.0836,0.9811,0.396,1.2217,0.079,-0.0467,1.4783,-0.1057,0.9571,0.0857,0.0052,-0.0655,0.0368,-0.062,-0.0677,1.7612,5e-04,-0.0294,-0.1446,-0.1337,-0.1263,0.278,-0.0733,0.0679,-0.1527,-0.0576,1.6273,-0.0693,-0.0735,-0.2917,1.023,-0.0498,-0.2088,0.4261,0.0318,0.094,0.0648,0.3715,-0.0754,-0.0733,-0.039,-0.0067,0.3113,-0.154,0.1441,0.0103,0.1174,-0.1463,0.0236,-0.0742,0.0256,0.0581,2.491,-0.0417,0.0336,0.3603,0.7287,-0.1069,-0.1257,-0.0256,0.0119,0.1425,-0.0858,0.4847,BRCACancer
B_RR-1519,-0.0691,-0.1455,0.5898,1.2407,0.3687,-0.075,-0.0025,0.39,-0.0652,0.1282,0.1434,0.0417,-0.1747,0.0228,-0.0841,-0.0115,1.0587,-0.0078,-0.0735,-0.123,-0.1458,0.0101,-0.0156,-0.045,-0.1194,-0.1301,-0.2604,1.0035,-0.0048,0.0521,-0.251,0.3656,-0.0047,-0.0875,0.0916,0.0154,0.0234,0.1712,-0.0489,-0.0175,-0.0121,0.0513,0.0073,0.0209,-0.312,0.0528,-0.0303,0.1506,-0.122,0.0713,-0.123,0.0427,0.0676,0.6118,-0.0322,0.0602,0.1292,0.1134,-0.055,-0.1826,0.0377,-0.0084,0.1417,-0.059,0.8565,BRCACancer
C_RR-3293,-0.087,-0.1031,0.5679,1.0434,0.5513,-0.1014,-0.0968,0.2442,-0.0936,0.2714,0.0263,-0.0316,-0.0957,0.0489,-0.0562,0.1333,1.9414,-0.0129,0.0131,-0.1905,-0.0936,-0.1098,0.019,-0.0389,-0.112,-0.0385,-0.0669,1.3822,-0.0393,0.011,-0.2218,0.3047,-0.0606,-0.1621,0.0103,0.0468,0.033,0.0395,-0.0847,-0.0046,-0.101,-0.035,-0.0133,-0.0067,-0.2993,0.0192,0.0304,0.1439,-0.1429,0.0758,-0.0683,-0.0587,-0.0555,0.6608,-0.0823,0.0372,0.3101,0.095,-0.0386,-0.0812,0.0302,-0.0451,0.1868,-0.0499,0.7468,BRCACancer
D_RR-3301,0.12,-0.1154,1.176,0.0863,1.7538,0.078,-0.0646,1.1152,0.015,1.2536,0.1199,-0.0626,-0.1036,0.0462,-0.032,0.1161,1.753,0.0661,-0.0291,-0.1727,-0.1174,-0.1499,0.069,-0.0485,-0.0634,-0.1545,-0.1582,1.5511,-0.0582,0.1969,-0.3035,1.3003,0.0184,0.0093,0.7944,-0.024,0.0694,0.2051,0.3694,-0.0262,-0.0903,-0.04,0.0737,0.2814,0.6956,0.3994,0.55,0.5917,0.2248,0.0187,-0.0508,0.2786,0.0156,1.778,-0.0472,0.0696,0.2033,1.6719,-0.0328,-0.121,-0.007,0.0121,0.3764,-0.0305,0.4152,BRCACancer
E_RR-2070,-0.0817,-0.2333,0.9624,0.3244,0.9594,0.055,-0.1112,1.4401,-0.0511,0.9107,-0.0175,-0.0203,-0.0693,-0.0015,-0.0937,-0.0104,1.3986,-0.0321,0.0012,-0.1764,-0.1177,-0.0832,0.1777,-0.0117,0.0455,-0.1116,-0.1472,1.4494,-0.0457,0.1693,-0.1984,1.1855,-0.0136,-0.2069,0.8392,0.0406,-0.0047,0.136,0.2887,-0.0221,-0.0515,-0.1009,0.031,0.2074,0.0547,0.4746,0.181,0.2845,0.0455,0.0376,-0.1383,0.3064,0.0812,2.4364,-0.0383,0.016,0.4943,1.3096,-0.094,-0.113,-0.0571,0.0235,0.2045,-0.0626,0.424,BRCACancer
J_RR-1226,0.019,-0.1138,0.5855,0.1098,2.003,0.0218,-0.127,1.1579,0.3438,0.6968,-0.0204,-0.0646,-0.1748,-0.0267,0.0203,-0.0191,1.419,-0.0114,0.0055,-0.139,-0.1252,-0.1671,0.1491,-0.0108,-0.1008,-0.0753,-0.1799,1.2216,-0.0311,0.1184,-0.2213,1.4495,0.0444,0.417,0.9,0.0681,0.0275,0.1063,0.359,-3e-04,-0.2319,-0.0597,0.0941,0.3918,1.1288,0.1282,0.1142,0.1107,-0.0863,0.0438,-0.048,0.1038,-0.0598,2.2367,-0.04,0.1025,0.1304,1.3074,-0.0161,-0.0426,0.015,0.1039,0.1712,-0.0198,0.3303,BRCACancer
K_RR-3290,0.0618,-0.1257,0.9648,0.0744,1.3374,0.1471,-0.0236,1.5823,-0.0189,1.3038,0.0373,0.1208,-0.0594,0.1126,-0.0843,0.037,1.8453,6e-04,-0.1243,-0.2328,-0.1339,-0.0094,0.1813,-0.015,-0.0349,-0.0908,-0.0929,1.5625,-0.0433,0.1494,-0.28,1.2205,0.0218,0.0591,0.8544,-0.0148,0.0738,0.0971,0.5232,-0.0354,-0.1403,-0.0913,0.0409,0.3888,0.2861,0.2214,0.2297,0.3013,-0.006,-0.0157,-0.0055,0.1913,0.1611,1.5705,-0.0463,-0.0074,0.3169,1.5262,-0.1056,-0.0864,0.0063,-0.032,0.3415,-0.0273,0.3546,Control
L_RR-3286,0.0131,-0.2303,1.009,0.2676,1.3649,-0.06,-0.102,1.2126,-0.0268,1.1501,-0.0485,-0.144,-0.1452,0.0324,-0.0363,0.016,1.4888,-0.0067,-0.0212,-0.1378,-0.1357,-0.1742,0.1362,0.0202,0.0074,-0.0474,-0.1889,1.6679,0.0025,0.1448,-0.168,1.0926,-0.0788,-0.187,0.8546,0.02,-0.0969,0.2009,0.395,0.0287,-0.0028,-0.0517,0.1512,0.3182,-0.0505,0.7279,0.1574,0.4244,0.1818,0.0376,-0.0567,0.5578,-0.0804,1.6966,0.1424,0.1734,0.3825,1.0892,0.014,-0.1052,0.0342,0.0494,0.1548,-0.0065,0.4095,Control
