@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 1435 numeric
@attribute 1436 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 1441 numeric
@attribute 1604 numeric
@attribute 1791 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2322 numeric
@attribute 2323 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 290 numeric
@attribute 2993 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3559 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3567 numeric
@attribute 3568 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3575 numeric
@attribute 3589 numeric
@attribute 3590 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3684 numeric
@attribute 3690 numeric
@attribute 3815 numeric
@attribute 4254 numeric
@attribute 4311 numeric
@attribute 7037 numeric
@attribute 7066 numeric
@attribute 7124 numeric
@attribute 7173 numeric
@attribute 7850 numeric
@attribute 909 numeric
@attribute 910 numeric
@attribute 911 numeric
@attribute 912 numeric
@attribute 913 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 920 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 925 numeric
@attribute 928 numeric
@attribute 929 numeric
@attribute 945 numeric
@attribute 947 numeric
@attribute 948 numeric
@attribute 951 numeric
@attribute 952 numeric
@attribute 960 numeric
@attribute 966 numeric
@attribute Class {Control,BRCACancer}

@data
I07,1.1946,0.3791,0.5295,2.0051,0.1043,0.0025,2.6363,1.4987,-0.0558,0.0442,0.3679,0.4886,1.2653,0.9278,0.2462,0.7316,1.3875,-0.0781,3.0129,0.3281,0.2336,2.0374,0.0969,0.3775,-0.0759,-0.1322,1.4232,0.0559,0.3614,0.2281,0.02,3.4738,0.1868,1.0461,1.0006,0.0793,0.112,1.0624,0.1479,2.4858,1.757,2.1759,1.8857,0.0017,-0.0843,0.9404,1.4715,0.0726,0.6353,-0.0755,0.4331,0.315,0.1245,0.9738,1.5337,0.2341,1.8948,1.9446,2.3888,2.0886,1.7401,1.8738,1.0053,1.5727,0.254,2.2369,1.4189,0.0363,1.4566,2.2859,0.7195,1.8273,0.6036,Control
I08,1.0011,0.3277,0.4539,1.6525,0.1732,-0.0555,2.0612,1.409,-0.0587,0.0901,0.294,0.4914,1.1078,1.1573,0.3108,1.106,1.5771,-0.0563,3.0984,0.2307,0.1813,1.1178,0.3445,0.2857,0.0348,-0.2041,1.2034,-0.0387,0.1034,0.1353,-0.0199,3.8473,0.1657,0.6725,1.0519,0.1891,0.38,1.0523,0.0811,2.6478,1.4147,1.6201,2.2369,0.1224,0.0303,0.1529,1.6383,0.0161,0.323,-0.0668,0.1356,0.475,0.0646,1.113,1.3469,0.2438,2.0719,1.7527,1.8006,2.31,1.3615,1.5284,0.8797,1.749,0.3287,2.3607,1.1159,7e-04,1.4967,1.8799,0.6787,1.4546,0.4806,Control
I09,0.6003,0.0232,0.2878,1.226,0.1066,-0.1283,1.9719,1.17,-0.0493,-0.1165,0.3459,0.4527,0.7114,1.7537,0.4466,1.1703,1.3237,-0.0828,2.7337,0.2036,0.2287,0.7629,0.0923,0.3496,0.1371,-0.1983,0.7676,-0.087,0.0441,0.0329,-0.0457,3.3679,0.1592,0.4514,0.6839,0.1823,0.331,2.0278,0.0313,2.1547,1.4185,1.5151,3.3997,-0.0134,0.0606,0.0861,1.0544,0.0714,0.2891,-0.0825,0.0779,0.1354,-0.0853,0.4883,1.1393,0.0428,1.4434,1.408,1.729,2.1765,1.2284,1.303,0.6078,0.7888,0.4142,1.9357,1.1904,0.0603,1.3388,1.5275,0.3486,1.385,0.2677,Control
I10,0.8738,0.2396,0.2906,1.6074,0.125,-0.1058,2.0187,1.3682,-0.0051,-0.0259,0.2897,0.7298,1.0924,1.4157,0.3604,1.2121,1.3709,0.058,2.8964,0.8421,0.111,1.0541,0.1105,0.3036,-0.1079,-0.203,1.1454,-0.1036,0.0601,0.0185,0.0689,3.4338,0.0789,0.6833,1.0922,0.0401,0.4924,1.5642,0.0773,2.4401,1.4629,1.6179,2.7159,0.0252,-0.0028,0.149,1.4113,0.0729,0.4881,-0.0803,0.2105,0.412,0.0697,1.0709,1.3092,0.1539,2.0569,1.7383,1.9361,2.3085,1.5397,1.7267,0.8184,1.6856,0.486,2.3677,1.328,-0.007,1.8196,1.8978,0.7668,1.6958,0.577,Control
I11,0.5498,0.1241,0.3981,1.06,0.1978,-0.246,1.475,0.9486,-0.1107,-0.0163,0.158,0.3254,0.7759,1.079,0.2526,1.2076,1.0637,0.1433,2.7637,0.6884,0.1262,0.6181,0.1254,0.3175,0.1458,-0.2039,0.6322,-0.1961,0.1255,0.2422,-0.1059,3.7851,0.0798,0.235,0.7066,0.0731,0.1417,1.2981,-0.005,2.2148,0.9419,1.2862,2.9376,0.0128,-0.1129,0.0779,0.9502,-0.0546,0.3087,-0.052,0.148,0.2622,-0.0731,0.4046,0.9357,0.0605,1.6335,1.2814,1.462,2.1514,0.9833,1.2772,0.4584,1.3145,0.4422,1.9386,0.723,0.0881,1.2899,1.3184,0.2892,1.0496,0.2437,Control
I12,0.5474,0.1232,0.3674,1.1968,0.149,-0.0919,1.6047,1.1857,-0.0743,-0.069,0.2512,0.5649,1.0285,1.5043,0.4432,1.1256,1.1676,-0.1181,2.3699,0.1299,0.1265,0.8314,0.0799,0.2867,-0.0461,-0.2436,0.8553,-0.104,0.1582,0.1742,0.0351,4.1241,0.0423,0.6062,1.1462,0.1126,0.1889,1.798,0.0785,2.2495,1.337,1.3752,2.9201,0.132,0.0337,0.0613,1.0923,0.0529,0.3087,-0.0666,0.2631,0.005,0.0106,0.7543,0.9688,0.1546,1.8146,1.7233,2.127,2.3731,1.3433,1.545,0.8163,1.2547,0.5374,1.984,1.0705,-0.0079,1.0548,1.6954,0.4126,1.4044,0.5197,Control
I13,0.5993,0.0923,0.3683,1.4578,0.2032,-0.0821,2.1433,1.1127,0.0547,-0.0178,0.3016,0.442,1.339,0.8696,0.2613,0.6682,1.3306,0.0027,3.083,0.1447,0.0554,0.661,0.1314,0.3948,-0.031,-0.1493,1.0581,0.0305,0.1025,-0.0044,0.0246,3.5924,0.0951,0.579,1.0676,0.0153,0.0999,0.7677,0.0583,2.2783,1.52,1.7942,2.1418,0.056,0.0076,0.1303,1.1872,-0.0161,0.1395,-0.033,0.115,0.1237,0.0116,0.7486,1.2842,0.0518,1.6433,1.6539,1.9005,2.6343,1.3752,1.6366,1.0206,1.2463,0.3772,2.1677,1.083,0.0341,1.2267,1.9393,0.7695,1.5461,0.4176,Control
J01,0.4323,0.0363,0.3449,0.9881,0.0787,0.0889,1.5322,0.8781,-0.0115,0.1025,0.2853,0.1956,0.9445,1.151,0.2044,0.6105,1.0456,0.0367,3.4571,1.4298,0.1578,0.6585,0.1104,0.206,-0.1095,-0.1749,0.6955,-0.0288,0.0049,0.1249,-0.0112,3.6936,0.2458,0.3268,0.6147,0.0039,0.0397,1.3075,0.0346,2.0616,1.1864,1.5836,2.9773,-0.0134,0.0193,0.1176,0.7849,-0.0765,0.2987,-0.0792,0.0408,0.044,-0.1197,0.394,0.7399,0.0572,1.5302,1.6792,1.9742,2.2095,1.1687,1.5526,0.7883,0.9748,0.4304,1.8075,1.0716,0.0362,1.1051,1.8026,0.3132,1.2133,0.3847,Control
J02,0.4889,0.1229,0.3666,1.4438,0.1612,-0.01,1.4295,1.1188,-0.0558,0.205,0.3023,0.1307,1.3775,1.0707,0.3287,0.9072,0.9985,-0.0103,3.0921,0.3513,0.0376,0.9062,0.0873,0.2952,-0.0749,-0.1518,1.1011,0.0405,0.0512,0.0988,0.0285,4.2362,0.2444,0.5618,0.9678,0.0219,0.1055,1.3002,0.0969,2.2531,1.2856,1.1541,2.7937,0.0123,-0.0795,0.1155,1.0204,0.0049,0.374,-0.0505,0.0417,0.1183,-0.0601,0.5675,0.7731,0.1184,1.5815,1.8481,2.3664,2.5735,1.5095,1.7265,0.9418,0.9891,0.266,1.8862,0.6874,5e-04,0.8157,2.0317,0.4233,1.4119,0.453,Control
J03,0.8654,0.5776,0.3402,1.6463,0.1994,-0.0148,1.8233,1.4395,-0.0139,0.0773,0.4616,0.4024,1.2446,1.7263,0.5585,1.3597,0.8294,-0.0264,3.0267,0.2976,0.1755,0.507,0.138,0.2518,-0.0937,-0.2842,1.1198,-0.0625,0.4227,0.0872,0.1237,2.7074,0.2035,0.4645,0.9312,0.0866,0.3009,1.889,0.026,2.4151,1.6684,1.8659,2.8675,0.0407,-0.0436,0.1848,1.4448,-0.006,0.2683,-0.0505,0.1062,0.371,0.0902,0.9991,1.1345,0.2286,2.1095,2.2226,2.1868,2.8703,1.405,1.8296,1.1044,2.6581,0.5505,2.1789,0.9953,0.0359,1.2443,2.0201,0.801,1.4393,0.6105,Control
J04,1.0188,0.4503,0.3582,1.48,0.1515,-0.0706,1.8582,1.5136,-0.0273,0.0607,0.3588,0.3707,1.2965,1.3369,0.4134,0.8541,1.2327,-0.0601,2.9688,0.1949,0.1429,0.4512,0.1603,0.3643,-0.1191,-0.1727,1.5878,-0.1619,0.1438,0.2326,0.0651,3.3007,0.1637,0.7091,1.0984,0.0315,0.1222,1.0978,0.0965,2.3225,1.5591,1.8369,2.3074,0.0246,-0.0264,0.0611,1.3335,0.0133,0.24,-0.0493,0.0727,0.3323,0.003,0.9114,0.9987,0.1145,1.7454,1.7236,1.963,2.5056,1.5687,1.8042,0.9916,1.3046,0.4219,2.1092,1.0403,0.0312,1.2334,2.0936,0.7073,1.8412,0.3735,Control
J05,0.7359,0.2629,0.2295,0.9846,0.0887,-0.1942,1.8393,1.6149,-0.0155,-0.181,0.1903,0.2576,1.0247,1.4791,0.4135,1.0287,1.3068,-0.0834,2.3272,0.2071,0.1785,0.6726,0.1867,0.3035,-0.0111,-0.1532,1.2494,-0.3453,0.0713,0.105,-0.0386,3.131,0.0775,0.64,1.1513,0.064,0.0624,1.731,-0.0464,2.4128,1.325,1.6104,2.8864,-0.061,-0.0916,0.0128,1.162,-0.0229,0.3528,-0.0864,0.2373,0.0555,-0.1039,0.6783,0.8387,-0.0389,1.172,1.4285,1.7769,1.7523,1.0249,1.528,0.6814,1.0782,0.3815,1.1863,1.0392,0.0797,1.4041,2.0613,0.5168,2.3432,0.3379,Control
J06,0.71,0.1695,0.2459,1.2474,0.236,-0.0361,1.9876,1.6249,-0.0326,-0.0284,0.1298,0.3514,0.8768,0.5563,-0.0025,0.6473,1.0824,-0.1043,2.7104,0.2442,0.0862,0.5718,0.1698,0.3841,0.0802,-0.0784,1.1375,-0.1506,0.0858,-0.0049,-0.0544,3.6561,0.038,0.813,0.863,0.0759,0.0894,0.6295,-0.0722,3.1302,1.2294,1.5439,1.5538,0.0696,-0.1023,0.0872,1.3599,0.1455,0.2739,0.0084,0.2059,0.1488,-0.0267,0.8109,1.1109,0.1584,1.7369,1.178,1.569,1.944,0.958,1.3339,0.5139,0.9737,0.1546,1.9081,1.211,0.0384,1.686,1.742,0.6391,2.2965,0.3167,Control
J07,1.0973,0.3984,0.4383,1.8834,0.1962,-0.0451,2.3223,1.8841,-0.054,0.0761,0.5063,0.5472,1.2833,2.2317,0.9255,1.7212,1.8992,0.0061,3.1847,1.0094,0.1733,1.6265,0.2973,0.2977,-0.0648,-0.1204,1.1292,-0.1238,0.1235,0.1935,0.117,2.8203,0.1648,0.6698,1.0265,0.1053,0.349,2.6322,0.0345,2.5548,1.658,1.9087,3.2589,0.0262,-0.0126,0.2934,1.6664,0.0207,0.7033,-0.0519,0.1398,0.3497,0.1645,0.9776,1.5144,0.2325,1.6787,1.7195,1.7554,2.3795,1.6736,1.7213,0.9554,1.7759,0.5395,2.7169,1.3397,0.1862,1.943,2.0921,0.9521,2.0165,0.4704,Control
J08,0.7301,0.0962,0.3331,1.5339,0.0674,-0.1949,1.8991,1.328,0.0111,-0.0597,0.3799,0.4108,1.0361,1.2859,0.2928,0.9668,1.4623,-0.08,3.0454,0.9108,0.0496,1.1429,0.1174,0.426,-0.0982,-0.1929,1.2109,0.0643,0.1407,0.1013,0.0079,2.8889,0.1675,0.7457,0.7267,0.1897,0.0672,1.7429,0.018,2.3104,1.4323,1.9741,2.8014,0.0086,-0.0369,0.0871,1.1943,0.0977,0.4005,-0.0956,0.0802,0.27,-0.066,0.5971,1.142,0.1253,1.5003,1.6741,2.0011,2.2468,1.2931,1.584,0.7944,1.4596,0.3914,2.0944,1.1462,0.027,1.4637,2.1292,0.5389,1.7886,0.415,Control
J09,0.5354,0.1393,0.3926,0.813,-0.062,-0.1533,1.5206,1.5022,0.0191,-0.1428,0.1693,0.1169,1.0769,1.0771,0.2209,0.7792,0.9303,0.0017,2.4866,0.3614,0.1856,0.552,0.1054,0.3697,0.0332,-0.2205,1.0025,-0.1906,0.1166,0.0978,-0.1186,4.131,0.0306,0.9913,1.4725,-0.0206,0.1805,0.7802,-0.0399,2.4626,1.2433,1.1897,2.0778,-0.1001,-0.1169,0.0462,1.1812,0.0926,0.0143,-0.1132,0.058,0.0813,-0.045,0.3368,0.7066,-0.079,1.7614,1.5367,1.8718,2.2137,0.9046,1.7411,0.7101,1.0783,0.4547,1.0294,0.5503,0.0242,0.819,1.6697,0.4375,1.8774,0.3652,Control
J10,0.8296,0.3117,0.4072,1.1896,0.1642,-0.0861,1.6756,1.8163,0.0242,0.0565,0.4446,0.313,1.1599,2.1256,0.7586,1.3748,1.171,-0.0165,2.5474,0.7029,0.0596,0.5335,0.1936,0.3997,-0.1117,-0.1985,1.2184,-0.0731,0.3661,0.1192,0.098,3.3699,0.1442,0.7397,1.4275,0.3176,0.4142,2.317,0.0301,2.7887,1.3706,1.558,3.2624,0.0746,-0.0552,0.0976,1.4472,-0.0054,0.3181,-0.0766,0.035,0.1249,-0.0157,0.6389,0.9961,-0.0148,1.9064,1.7546,2.0673,2.4064,1.2733,1.9254,0.9552,1.4897,0.592,1.5531,0.7412,0.0565,1.5375,1.9601,0.6981,2.4237,0.5908,Control
J11,0.6317,0.1723,0.2968,1.1262,0.2408,-0.0782,1.487,1.5393,-0.0821,3e-04,0.199,0.2024,1.1274,1.0231,0.2011,0.9196,1.2579,0.0138,2.6368,0.5788,0.0526,0.4002,0.0494,0.2591,-0.0973,-0.1655,1.0451,-0.1261,0.1398,0.0106,0.0668,3.6109,0.1185,0.618,1.0498,0.0254,-0.0108,1.1434,0.0731,2.8035,1.465,1.8404,2.3775,-0.0034,0.0155,0.0301,1.2193,0.0161,0.2004,-0.0768,-0.0039,0.0143,-0.013,0.2777,0.8634,0.0077,1.7941,1.8676,2.251,2.6224,1.3988,2.1219,0.907,1.4553,0.3152,1.4231,0.7233,0.0141,1.0799,2.0512,0.4673,2.5771,0.4765,Control
J12,0.4736,0.0788,0.2609,0.8752,0.1327,-0.1077,1.1657,1.615,-0.0934,-5e-04,0.1616,0.1173,0.9878,0.7931,0.1456,0.8701,0.7444,-0.0907,1.8821,0.1254,-0.0121,0.4273,0.008,0.4286,0.012,-0.2214,0.9291,-0.181,0.0339,-0.1838,-0.0722,4.0077,0.0814,0.7214,1.1421,0.0657,0.1516,1.1497,0.0996,2.8154,1.1105,1.2139,2.4293,0.0016,-0.1296,0.0827,1.1892,0.0594,0.1562,-0.0889,0.0963,-0.0306,-0.1193,0.1628,0.7444,-0.0717,1.7713,1.4046,1.9999,2.1521,0.9521,1.6992,0.7346,1.1639,0.4079,0.9681,0.4825,-0.0199,1.0711,1.6315,0.7174,2.1188,0.4336,Control
K01,1.3058,0.1072,0.3615,2.222,0.2366,-0.0784,2.4328,2.1041,-0.0121,0.1412,0.3398,0.6617,0.9558,1.3049,0.4772,1.0583,1.7265,-0.0581,3.2301,1.2065,0.1119,2.8165,0.201,0.1755,-0.0617,-0.1181,1.0992,0.0079,0.1864,0.0357,0.0245,2.9929,0.0296,0.6279,0.8794,0.0902,0.3233,1.4595,0.0023,2.8227,1.5704,1.8471,2.4173,0.0645,0.0896,0.2155,1.6044,0.1077,0.9482,-0.0614,0.2201,0.4492,0.1779,1.1471,1.6412,0.2415,1.6612,1.5248,1.7074,1.9652,1.9406,1.469,0.9285,1.5172,0.4851,2.886,1.4433,0.0889,2.1439,1.876,0.7861,2.389,0.4144,BRCACancer
K02,0.8667,0.3573,0.3439,1.7626,0.1274,-0.0272,2.0565,1.7789,0.0183,0.0683,0.3779,0.6416,1.0688,2.17,0.6917,1.2283,0.9236,-0.0306,3.0897,0.276,0.1774,0.9624,0.0703,0.296,-0.1052,-0.0379,1.2855,-0.0323,-0.0048,0.0385,-0.0061,3.4282,0.1343,0.6792,1.327,0.0878,0.4562,1.9009,0.0265,2.8143,1.5458,1.5718,3.0309,0.1331,0.1271,0.1649,1.4822,0.0224,0.3489,-0.0664,0.1191,0.3968,0.0471,1.2026,1.329,0.2059,1.6453,1.5829,1.8153,2.1156,1.6266,1.5689,1.0417,1.4187,0.6383,2.3609,1.2688,0.0095,1.7788,1.8408,0.8963,2.0413,0.4361,BRCACancer
K03,0.7302,0.176,0.3684,1.1989,0.2607,-0.2184,1.45,1.2026,-0.0656,-0.0402,0.1234,0.2601,0.8303,0.641,-0.029,0.7357,0.9792,-0.0393,2.5702,0.4411,0.1277,0.7771,-0.0596,0.37,-0.0298,-0.1993,0.8585,-0.0213,0.0789,0.0161,-0.0367,3.7839,-0.0105,0.5532,1.0522,0.1947,0.0765,0.6303,0.041,2.7696,1.26,1.3704,1.8297,0.0201,-0.0736,0.1181,1.5502,0.1511,0.4248,-0.1273,0.0445,0.1433,-0.1199,0.6921,1.0274,0.0412,1.9861,1.7186,2.0099,2.3047,1.1913,1.5549,0.6898,1.5079,0.2534,1.6037,0.8049,0.0704,1.256,1.4662,0.7239,1.8929,0.4123,BRCACancer
K04,0.8069,0.2488,0.3802,1.6395,0.1973,0.0084,1.6519,1.2297,-0.0097,0.0701,0.3925,0.4286,1.1939,1.5302,0.4337,0.9215,1.1406,-0.0172,2.7991,0.2518,0.1152,0.9971,0.0626,0.3686,-0.1188,-0.0474,1.1029,0.0075,0.4113,0.0588,0.1551,3.565,0.2543,0.6183,0.882,0.0677,0.2754,1.5912,0.137,2.6772,1.5233,1.6103,2.7201,-0.0161,-0.0176,0.0845,1.5015,-0.0489,0.5344,-0.0824,0.1082,0.2651,-0.049,0.9526,1.2658,0.126,2.2475,1.9725,2.3144,2.6083,1.5945,1.9303,0.8827,1.8698,0.5163,1.9413,1.0331,-0.0199,1.1896,2.1442,0.7179,1.9732,0.5557,BRCACancer
K05,0.8194,0.3215,0.4173,1.3696,0.1999,-0.0418,1.8736,1.2749,-0.0291,0.0768,0.3885,0.1802,1.2051,1.7656,0.5434,0.9777,1.398,0.0085,3.1383,0.3383,0.0494,0.6153,0.1282,0.3477,-0.1002,-0.1702,1.1597,-0.1113,0.0525,0.2251,0.1003,3.1709,0.2126,0.6864,0.7743,0.0476,0.2029,1.6113,0.045,2.1463,1.2774,1.4738,3.0926,0.0094,-0.06,0.0836,1.0437,-0.0178,0.3155,-0.0579,0.0902,0.0571,0.0143,1.0031,0.9634,0.0661,1.7545,1.9205,2.1572,2.2155,1.2423,1.7727,0.9112,1.2772,0.4405,1.8834,1.2087,0.0044,1.1079,2.2401,0.4972,1.9785,0.3596,Control
AA3226,0.6049,-0.0904,0.2863,0.7821,0.1625,-0.098,2.1365,1.761,-0.033,0.1601,0.3432,0.2645,0.6331,0.7013,0.1197,0.8117,1.577,-0.0594,2.3544,0.3708,0.0042,0.4717,0.4843,0.3727,-0.051,-0.2829,1.2342,-0.2152,-0.0779,0.043,-0.1278,3.5872,0.1259,0.2035,0.583,-0.0227,0.0191,1.0273,0.0039,2.6626,1.6653,1.2835,1.897,-0.009,-0.058,0.2009,1.4897,-0.0448,0.1571,-0.0688,0.2305,0.1432,-0.1643,0.2957,1.3726,0.0526,1.3444,1.3211,1.229,1.5337,1.0004,1.5887,1.0936,1.2635,0.4028,1.6625,0.8642,0.0412,0.7496,1.3189,0.49,1.6671,0.3578,Control
AB3227,1.1059,0.1596,0.4144,1.6634,0.1191,-0.1144,2.089,1.3348,-0.085,-0.005,0.2494,0.3339,1.0399,1.1586,0.2881,0.9812,1.3807,-0.0497,2.8483,0.2948,-0.0303,0.6101,0.0999,0.3901,-0.0816,-0.1897,1.1257,-0.1279,0.2203,0.0225,0.0557,3.7143,0.0867,0.5816,0.9991,0.0847,0.2374,1.4893,0.0587,2.4125,1.3995,1.8458,2.7103,-0.0669,-0.0515,0.5713,1.2301,0.03,0.377,-0.0788,0.3936,0.2659,-0.0539,0.8352,0.9705,0.1679,2.045,1.9184,2.0526,2.4548,1.4404,1.2812,0.784,1.5997,0.3456,2.0544,1.1876,0.0736,1.489,1.756,0.823,1.4567,0.4547,Control
AC3228,0.5814,0.0085,0.2673,1.2125,0.2739,-0.0882,1.6391,1.4916,-0.1196,-0.0234,0.2457,0.1886,1.2477,1.4494,0.6261,1.2947,1.0012,-0.03,3.0631,0.3549,0.2757,1.8054,0.0998,0.2709,0.0346,-0.1472,0.9422,0.1001,0.0554,0.0803,-0.0785,4.062,-0.0093,0.6943,1.164,0.0859,0.199,1.3978,-0.0383,2.1863,1.4944,1.4242,2.6872,0.005,-0.0886,-0.0247,1.1431,0.1987,0.5688,-0.0445,0.0528,0.1997,0.0217,0.5489,1.276,0.123,2.0618,1.7082,1.9118,2.2722,1.4042,2.0011,0.8769,1.2412,0.4188,2.6456,0.8578,0.0705,1.1506,1.7279,0.6762,1.788,0.3634,Control
AD3231,1.0837,0.1565,0.6364,1.5892,0.1192,-0.2516,2.4351,1.8217,-0.0377,0.0106,0.1909,0.4793,1.1623,0.9195,0.2698,0.7825,1.6756,-0.0832,2.7498,0.4731,0.2883,1.9072,0.2227,0.5434,-0.0172,-0.2124,1.4497,0.0252,0.0936,-0.0014,-0.0165,3.9459,0.043,0.7064,1.1884,0.1156,0.0843,0.7022,0.0666,1.9873,1.445,1.6683,1.8884,-0.0197,-0.0553,0.6701,1.2221,0.0884,0.4173,-0.0879,0.8153,0.1686,0.0069,0.8008,0.9574,0.227,1.691,1.672,2.0304,2.3301,1.3768,1.6046,0.709,0.9394,0.3704,1.8284,0.8812,0.0513,1.3267,1.7537,0.5195,1.9242,0.6473,Control
AE1543,0.5742,-0.0105,0.3409,1.4118,0.068,-0.0755,1.6405,1.6736,-0.1311,-0.2178,0.2522,0.4486,0.8708,0.5654,0.2493,0.6612,1.5191,-0.0404,3.0899,0.4551,0.128,1.4523,-0.0576,0.18,0.0155,-0.2259,0.9584,-0.132,0.0866,-0.0021,-0.0964,3.343,0.1316,0.5713,0.9207,0.0095,0.0876,0.8662,0.098,2.191,1.257,1.7064,1.7418,-0.0055,-0.0284,-0.1202,1.3171,0.0444,0.295,-0.0635,-0.0436,0.2917,0.0012,0.7331,1.06,0.152,1.4816,1.6419,1.8714,2.2977,1.5785,1.505,0.8053,1.4528,0.7488,1.9759,1.0712,-0.0126,1.2096,1.5786,0.4041,1.5995,0.2611,Control
AF3229,0.5714,0.076,0.3202,1.1155,0.2352,-0.2173,2.2321,2.0982,-0.0206,-5e-04,0.3863,0.4297,0.6444,0.9408,0.2501,0.8668,1.0472,-0.0616,2.7411,0.4194,0.6522,2.2206,0.0512,0.3786,-0.1563,-0.0843,1.1805,-0.2413,-0.0425,0.2547,-0.1039,3.6618,0.1633,0.2333,0.7982,-0.0615,0.1544,1.2661,0.0219,2.9504,1.5853,0.9867,2.3652,-0.0182,0.1023,-0.1323,1.8257,0.0583,0.5521,-0.104,-0.0394,-0.0759,-0.0716,0.3083,1.3146,0.0987,1.586,1.3024,1.3373,1.4302,1.1399,1.4487,0.8472,0.8849,0.4494,2.9796,0.7791,-0.0432,1.0115,1.6299,0.7209,1.8519,0.4032,Control
AG3230,0.5296,-0.0096,0.3355,1.29,0.1448,-0.1403,1.4453,1.5472,-0.0122,-0.1548,0.1692,0.568,1.0384,1.6422,0.4113,1.0709,0.8272,-0.0457,3.2994,0.2211,1.3634,2.2257,0.0201,0.428,-0.008,-0.2148,0.9128,-0.0702,-0.0172,0.6751,-0.0321,4.0073,0.1485,0.7012,1.1678,6e-04,0.2862,1.7831,0.0213,1.9851,1.3664,1.6223,3.1505,0.0843,0.0494,-0.1402,1.0283,0.0066,1.2527,-0.0879,-0.0619,0.101,-0.0163,0.5896,1.1466,0.0824,1.8845,1.525,2.2277,2.0234,1.4446,1.8293,0.7405,0.985,0.3458,2.6358,0.9757,-0.0178,1.4813,1.6556,0.5657,2.4848,0.3736,Control
AH3232,0.5333,0.1276,0.2816,1.0106,0.0715,-0.0635,1.4359,1.5304,-0.0601,-0.0359,0.2244,0.2463,0.901,1.3193,0.2773,0.7272,0.8573,-0.0733,2.8654,0.5289,0.0359,1.7207,0.045,0.4026,-0.0316,-0.0035,1.0778,-0.0726,-0.0143,0.1666,-0.0539,3.807,0.0994,0.3956,0.9484,-0.038,0.1246,0.8686,0.0463,1.8256,1.3686,1.3511,2.3063,-0.0497,-0.0387,0.0488,1.2673,-0.0312,0.3479,-0.1179,0.1159,0.2083,-0.0346,0.5799,0.6238,0.1592,1.674,1.5763,1.8,1.8237,1.0929,1.8125,0.6503,0.5578,0.3694,0.8087,0.8642,0.0628,0.851,1.6811,0.5607,1.9965,0.4077,Control
AI3233,1.0961,0.238,0.4037,1.8789,0.152,-0.0822,1.6971,0.9624,-0.0067,0.07,0.2796,0.5337,1.2106,1.162,0.4465,1.1299,1.2172,-0.0995,2.7885,0.2472,-0.0644,0.7856,0.0149,0.4122,0.0227,-0.0081,0.9981,-0.0338,0.3779,0.1514,0.1264,3.7384,0.0685,0.7961,1.3011,0.1622,0.2074,1.4903,0.158,2.4413,1.3785,1.987,2.7822,0.0113,-0.0548,0.3261,1.1947,0.0164,0.2488,-0.0465,0.1468,0.3176,-0.0977,0.9739,1.0127,0.1443,1.9801,2.1616,2.035,2.5233,1.5731,1.6057,0.7485,1.4242,0.412,2.1279,1.203,0.0278,1.9442,1.7759,0.4382,1.6141,0.5913,Control
AJ3234,1.2316,0.1788,0.3024,1.929,0.1634,-0.1472,2.0734,0.9907,-0.0272,0.0144,0.3543,0.9353,0.968,1.3334,0.4637,1.1374,1.2182,0.0255,2.9273,0.1892,-0.0689,1.1403,0.1055,0.307,-0.1255,-0.1273,1.0051,-0.0305,0.2742,0.0154,0.0344,3.2747,0.1114,0.6136,1.006,0.0431,0.2902,1.296,0.0505,2.2732,1.4203,1.9926,2.564,0.0394,-0.0231,0.4102,1.1436,0.0426,0.2114,-0.0701,0.6237,0.4318,0.1155,1.0323,0.9105,0.4041,1.6652,1.5268,1.7038,2.265,1.5985,0.9768,0.8928,1.28,0.3349,2.2422,1.5471,3e-04,1.6225,1.8571,0.7135,1.3049,0.4122,Control
