@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H03,-0.0434,-0.0765,0.1379,0.0428,0.041,-0.1108,0.8002,-0.029,0.0759,-0.0202,-0.1168,-0.0018,0.8049,0.0376,0.0403,0.6781,0.1316,2.3742,1.2764,0.0341,0.017,0.3965,2.2216,1.7387,0.0323,0.1111,-0.0775,1.8023,-0.0755,-0.1116,0.0374,0.008,-0.0566,-0.1973,0.1215,0.1157,1.3618,0.1903,0.1105,0.9976,-0.1574,0.8501,0.8867,0.9424,0.005,0.1186,-0.1488,0.1639,1.4711,-0.101,0.0986,0.2238,-0.0341,-0.0161,0.1615,-0.0022,1.9387,0.0686,0.1175,1.1438,0.27,0.3341,-0.2412,0.0108,0.2361,0.0017,0.4252,0.3243,0.1873,-0.0032,0.0278,-0.0329,-0.1232,0.167,-0.0203,0.2173,-0.1165,-0.0207,0.0243,-0.12,0.1335,0.0875,Control
Utah__H04,-0.2007,-0.0855,0.1416,0.106,-0.0531,-0.127,1.335,-0.1419,0.0561,-0.1859,-0.1452,-0.0628,0.9209,0.0171,0.111,1.0353,0.0823,2.279,1.6309,-0.0378,0.0166,0.4898,2.3749,2.0651,-0.0441,0.2704,-0.0853,1.9096,-0.0628,-0.0688,0.0983,0.0791,-0.0252,-0.2008,-0.0227,0.0728,1.6805,0.3243,0.1152,1.1591,-0.1443,1.0373,0.9676,1.2169,0.0125,0.14,-0.089,0.0248,1.6951,-0.0831,0.0517,0.363,-0.0827,-0.0696,0.225,-0.1192,2.3174,0.011,0.1277,1.1607,0.2261,0.2397,-0.1252,0.0549,0.3642,0.1788,0.4298,0.6347,0.2226,-0.118,0.0551,0.011,-0.0883,0.2808,-0.1267,0.0956,-0.0439,-0.1345,-0.0164,-0.1224,0.1448,0.0441,Control
Utah__H06,-0.1545,-0.0567,0.2243,-0.0102,0.075,-0.0828,1.1554,-0.0444,0.0282,-0.0868,-0.0645,0.0716,0.7414,-0.0069,0.1189,1.9486,0.0386,2.2686,1.5557,0.0738,0.0239,0.4813,2.0804,3.3109,0.0438,0.3385,-0.0687,1.5166,0.0198,-0.0748,0.1054,0.1106,0.0144,-0.1554,0.034,-0.0659,1.5323,0.2495,0.1181,1.0106,-0.0686,0.8949,0.8538,1.0879,-0.0202,0.2999,-0.1383,0.1173,1.9513,-0.0674,0.03,0.1396,-0.0494,-0.1228,0.2811,-0.0616,2.7009,0.0152,-0.0062,1.1422,0.443,0.1707,0.0464,0.0062,0.279,0.0827,0.4097,0.499,0.1966,-0.0652,0.0598,-0.0645,-0.0689,0.2342,-0.0221,0.0103,-0.0196,-0.0385,-0.1103,-0.1271,0.1358,0.0831,Control
Utah__H07,-0.103,-0.1845,0.1599,-0.0507,-0.0943,-0.175,0.8484,-0.1626,-0.0355,-0.093,-0.1392,0.0312,0.9245,0.0202,0.011,0.5162,-0.0152,2.3628,1.1538,-0.0219,0.0218,0.4512,2.0021,1.5183,-0.0599,0.1597,-0.0444,1.4768,0.0513,-0.0562,0.048,0.038,-0.0223,-0.1984,-0.1999,0.134,1.5053,0.2875,0.1756,1.0999,-0.0421,0.7809,0.8139,1.0135,-0.0091,0.1554,-0.0934,-0.103,1.654,-0.0743,-0.0449,0.1876,-0.0595,-0.0902,0.34,-0.0323,1.7757,0.0886,-0.0049,1.1915,0.2008,0.2482,-0.1714,0.0263,0.2839,0.1404,0.4833,0.5596,0.2046,-0.0956,0,-0.0111,-0.1345,0.0807,-0.1174,0.0987,-0.1422,-0.1542,0.0333,-0.1664,0.0871,0.0232,BRCACancer
Utah__H08,-0.1094,-0.0655,0.1979,0.0269,0.0343,-0.1024,0.7346,-0.0459,4e-04,-0.0621,-0.0347,0.0647,0.3702,0.0481,0.1024,1.5923,-0.0046,2.3309,1.3986,0.021,0.0467,0.4834,2.077,3.1369,0.0389,0.3063,-0.0556,1.281,-0.0055,-0.059,0.1321,0.0269,-0.1489,-0.1957,-0.2049,0.1227,1.4667,0.262,0.1925,1.0037,-0.0866,0.739,0.8276,0.8921,0.0033,0.061,-0.1363,0.0069,1.6857,-0.0508,0.0321,0.047,-0.0094,-0.1004,0.3694,-0.0709,2.0682,0.1516,0.0471,1.0597,0.1152,0.2761,-0.1305,0.0118,0.1981,-0.1166,0.3934,0.4663,0.1056,-0.0504,0.022,-0.0044,-0.0496,0.1421,-0.0865,0.1211,0.0097,-0.1019,-0.0066,-0.1027,0.1527,0.1038,BRCACancer
Utah__H09,-0.1089,-0.0443,0.1804,0.0564,-0.064,-0.1254,0.5538,-0.0697,-0.0011,-0.0382,-0.0905,-0.1792,0.6775,-0.01,-0.0222,0.9747,0.0325,2.1003,0.6616,-0.009,0.0179,0.3103,2.1274,2.4919,0.006,0.18,-0.0364,0.7209,-0.0152,-0.053,0.1736,0.0942,-0.0948,-0.1325,0.0583,0.2579,1.0914,0.3163,0.2072,0.88,-0.1145,0.4388,0.5698,0.3209,0.0037,0.0925,-0.113,0.1036,1.3866,-0.0579,0.1218,0.1149,-0.0066,-0.1441,0.5564,-0.1132,1.6536,0.1461,0.0533,0.7596,-0.0169,0.1931,-0.1704,0.0166,0.227,-0.0926,0.5014,0.4045,0.3781,-0.0624,0.0362,-0.0329,-0.1217,0.0745,-0.0762,0.0254,-0.0217,-0.0021,0.0109,-0.1321,0.0994,0.0342,BRCACancer
Utah__H10,-0.1511,-0.0722,0.052,-0.0052,-0.2083,-0.1379,0.7272,-0.1027,0.0185,-0.1104,-0.0486,-0.0459,0.6421,-0.0393,0.1281,1.1305,-0.0033,2.3736,1.0098,-0.0028,0.0038,0.3701,1.8718,2.6739,-0.0567,0.2039,0.0104,1.2167,0.0798,-0.0766,0.1019,0.0765,-0.033,-0.1857,-0.0319,0.1272,1.314,0.3212,0.0692,0.9222,-0.0432,0.7232,0.8832,0.7704,0.0638,-0.0065,-0.307,-0.0372,1.6634,-0.0466,0.0497,0.1803,-0.0395,-0.0257,0.3978,-0.1712,1.894,0.153,0.0666,1.015,0.2931,0.2382,-0.1939,0.0533,0.206,-0.1166,0.5667,0.5017,0.3268,-0.0891,-0.0481,0.02,-0.0739,0.0533,-0.0636,0.1109,0.0324,-0.1714,0.0479,-0.0989,0.0551,-0.0423,BRCACancer
Utah__H11,-0.0633,-0.0928,0.3436,-0.0428,0.1297,-0.1185,0.7451,-0.073,0.1124,-0.0829,-0.075,0.1007,0.9972,0.0319,0.2917,1.2186,-0.0036,2.4545,1.1456,-0.0205,0.0337,0.6758,1.8997,2.6505,-0.0323,0.3728,-0.0149,1.4306,0.0179,-0.0223,0.1803,0.0394,-0.01,-0.13,0.0756,0.0804,1.1601,0.2756,0.1533,1.235,-0.0674,0.8396,1.04,0.8672,0.0588,0.0844,-0.1632,0.0708,1.7591,-0.0408,0.0898,0.2265,-0.0286,-0.1127,0.3179,-0.019,1.9185,0.1434,0.1259,1.0226,-0.0702,0.2723,-0.1436,0.0763,0.1895,-0.1087,0.4919,0.2892,0.224,-0.0667,-0.0221,-0.0039,-0.0724,0.105,-0.0906,0.1736,0.0622,-0.0869,0.0322,-0.1113,0.202,0.0754,BRCACancer
Utah__H12,-0.074,-0.0473,0.3835,0.1194,0.0597,-0.1157,1.0496,-0.1226,-0.0782,-0.0688,-0.0647,0.0418,0.9593,0.1629,0.104,1.086,0.111,2.4825,1.5236,-0.0049,0.0511,0.7551,2.248,2.0444,-0.0562,0.2683,-0.0224,2.0228,-0.0606,-0.0332,0.0699,0.0808,-0.0685,-0.2248,-0.0531,0.0545,1.619,0.3565,0.2012,1.3924,-0.1283,1.001,1.1235,1.1784,0.0243,0.0852,-0.1826,0.0106,1.4825,-0.0632,0.0609,0.3898,-0.069,-0.0926,0.2864,-0.0618,2.1529,0.0794,0.0763,0.9502,0.5272,0.2496,-0.146,0.0904,0.3524,0.0249,0.6104,0.5077,0.2566,-0.0745,-0.0317,-0.0114,-0.1282,0.2273,-0.098,0.2873,-0.0195,-0.1065,0.0467,-0.1396,0.3184,0.0601,BRCACancer
Utah__I01,-0.1164,-0.1348,0.398,0.1073,-0.0118,-0.1138,1.0935,-0.1101,0.1074,-0.0661,-0.0721,0.0712,0.8785,0.1753,0.3293,2.5392,0.0668,2.9583,1.216,0.0019,-0.0294,0.6386,2.4244,3.1795,0.012,0.5254,-0.0311,2.0761,-0.0528,-0.0638,0.1627,0.1527,-0.0533,-0.162,-0.0095,0.0182,1.5944,0.4092,0.1489,1.3253,-0.0886,0.8821,1.2918,1.0296,-0.0063,0.1095,-0.1062,0.0387,1.9997,-0.0748,0.0705,0.2863,-0.0311,-0.0803,0.8206,-0.1198,2.5812,0.0214,0.0335,1.0974,0.199,0.0974,-0.1066,-0.0685,0.5008,0.0415,0.6023,0.4844,0.678,-0.0956,-0.0361,-0.0158,-0.09,0.2667,-0.0583,0.157,-0.0177,-0.0472,0.0075,-0.1352,0.2274,0.0399,Control
Utah__I02,-0.1186,-0.1327,0.1609,0.0503,-0.0427,-0.1261,0.7433,-0.075,-0.0283,-0.0615,-0.01,-0.0207,1.1766,0.0864,0.158,1.1555,0.002,2.7016,1.0668,-0.052,0.06,0.4092,2.0035,2.1798,-0.0112,0.3068,-0.043,1.4301,0.0225,-0.0672,0.2019,-0.0571,-0.1391,-0.2238,0.0057,0.2001,1.285,0.4191,0.1322,1.0009,-0.1339,0.6768,0.918,0.6751,0.0425,0.0633,-0.2264,0.2319,1.3968,-0.0595,-0.0015,0.2194,0.0281,-0.1364,0.6346,-0.0966,1.9175,0.1481,0.1197,0.9571,0.3262,0.1246,-0.1811,0.0759,0.2578,-0.0744,0.5536,0.4922,0.5676,-0.0648,-0.0532,0.031,-0.0937,0.1277,-0.1011,0.1469,0.0269,0.0043,0.0692,-0.0895,0.1286,0.0187,Control
Utah__I03,-0.1702,-0.063,0.0876,0.028,0.0299,-0.1024,0.8674,-0.0487,0.0547,-0.0537,-0.018,-0.0084,0.7821,-0.0236,0.1107,0.8824,0.0173,1.9685,0.9181,0.0299,-0.0073,0.295,1.6679,2.3493,0.0654,0.1616,-0.0424,1.6678,-0.081,-0.0905,0.1652,0.064,-0.0289,-0.1634,-0.1039,0.1885,0.8886,0.116,0.1713,0.8981,-0.1609,0.6601,0.6981,0.7046,0.0092,0.083,-0.1163,0.1407,1.4607,-0.0968,0.1156,0.0876,-0.0287,-0.0347,0.1282,-0.026,1.8583,0.0547,0.0712,0.8445,0.1627,0.3489,-0.157,-0.0248,0.1387,0.0195,0.3075,0.1687,0.1176,-0.013,0.0021,-0.0229,-0.1182,0.0567,-0.0758,0.1254,-0.0671,-0.0834,-0.0201,-0.1431,0.1259,0.0612,Control
Utah__I04,-0.1088,-0.1366,0.4087,0.0382,0.1495,-0.0726,1.2753,-0.0852,-0.0171,-0.0427,-0.0566,0.0831,1.1115,0.0988,0.1595,1.9031,0.106,2.3311,1.6915,-0.0282,0.0017,0.6382,1.8481,3.1942,0.0342,0.3696,-0.0655,2.1809,0.0099,-0.0294,0.1657,0.1295,-0.073,-0.1105,-0.1047,0.0082,1.5421,0.2864,0.0824,1.2046,-0.0566,1.2081,0.9793,1.1634,0.0168,0.2958,-0.0896,0.0503,2.0644,-0.0426,0.1307,0.1827,-0.0444,-0.0887,0.1615,-0.0051,2.5243,0.0594,0.0686,1.3164,0.4538,0.2456,-0.0167,0.0142,0.3545,0.0334,0.3824,0.3756,0.2271,-0.0682,0.0232,-0.0283,-0.0683,0.2723,-0.0409,0.1435,0.0189,-0.0378,-0.0508,-0.0827,0.2179,0.1043,Control
Utah__I05,-0.1802,-0.1128,0.2694,0.046,0.0871,-0.093,1.3466,-0.0553,0.1059,-0.0831,-0.1065,0.139,0.7154,0.0763,0.1338,1.9415,0.0984,1.8482,1.7174,0.0123,0.0047,0.4388,1.8262,3.2827,0.0785,0.4017,-0.0483,1.7923,-0.0107,-0.0054,0.3092,0.1342,-0.0474,-0.1746,0.0768,-0.0323,1.4362,0.2364,0.0794,0.9371,-0.047,1.0157,0.84,1.0436,0.0473,0.2452,-0.0904,0.1928,1.7181,-0.0225,0.0613,0.3162,-0.0132,-0.0925,0.1771,0.073,2.4002,0.0044,0.0535,1.1459,0.3241,0.3283,-0.0198,-0.0312,0.3519,0.1124,0.3142,0.401,0.2092,-0.0678,-0.0083,-0.022,-0.0237,0.255,-0.0439,0.155,-0.0215,-0.1042,-0.0073,-0.1117,0.1855,0.1375,Control
Utah__I06,-0.1357,-0.0816,0.3563,0.054,0.1756,-0.0729,1.2899,-0.0803,-0.0398,-0.0416,-0.0641,0.1782,0.9402,0.0391,0.0531,0.8294,0.0797,2.1448,1.4634,-0.0179,-0.0189,0.4984,1.8509,2.0884,0.0494,0.2055,-0.0664,2.0961,0.0688,-0.011,0.1394,0.1065,-0.1494,-0.138,0.0061,0.0983,1.4218,0.2614,0.1191,1.1055,-0.088,0.9475,0.8589,1.0419,0.0067,0.202,-0.1023,0.2225,1.7525,-0.0401,0.0802,0.2115,-0.0462,-0.0382,0.2317,-0.0207,2.3449,0.0533,0.0823,1.0796,0.1236,0.2088,-0.0416,-0.0032,0.1942,0.0698,0.3751,0.3907,0.2044,-0.0711,0.0271,-0.0027,-0.0556,0.181,-0.0426,0.1702,-0.0131,0.0166,0.0247,-0.1006,0.201,0.0975,Control
Utah__I07,-0.1927,-0.0946,0.3429,0.0553,0.012,-0.1233,1.2476,-0.1345,-0.0014,-0.1495,-0.0972,0.2283,1.0059,0.0863,0.1012,1.0449,0.1501,2.48,1.7425,0.0177,-0.0246,0.6543,2.0135,1.8605,-0.0217,0.2149,-0.0311,2.0204,0.0836,-0.0625,0.157,0.1552,-0.0926,-0.1887,-0.1544,0.0423,1.6432,0.4392,0.1069,1.2909,-0.0565,1.2282,1.2887,1.2237,-4e-04,0.1757,-0.1297,0.0988,2.1817,-0.0727,-0.0477,0.3464,-0.0143,-0.109,0.3964,0.0185,2.3268,0.0331,0.1071,1.2808,0.6284,0.2433,-0.1062,-0.0076,0.3246,0.1488,0.7378,0.6992,0.3581,-0.133,-0.0098,-0.0388,-0.0467,0.3569,-0.0774,0.2018,-0.0154,-0.0588,0.0347,-0.1153,0.2606,0.1171,Control
Utah__I08,-0.0914,-0.0503,0.4084,0.0476,7e-04,-0.1247,1.1286,-0.1319,0.0611,-0.1098,-0.1131,0.1232,1.0627,0.2085,0.3732,1.0347,0.0831,2.6458,1.3767,0.0412,0.0166,0.7901,1.9841,2.2108,0.0291,0.3365,-0.0276,1.8364,0.0333,-0.0143,0.1368,0.1019,-0.0518,-0.1992,-0.0877,0.0576,1.411,0.3224,0.0444,1.3303,-0.1483,1.106,1.2763,1.0947,0.0291,0.0922,-0.1439,0.1534,1.8202,-0.046,0.0633,0.4455,0.0631,-0.1143,0.3834,-0.0104,2.176,0.1503,0.0995,1.0719,0.3183,0.2952,-0.1373,-0.029,0.301,0.2032,0.6428,0.4661,0.3653,-0.0817,0.0027,-0.0338,-0.1253,0.3036,-0.0556,0.2011,-0.0278,-0.058,0.0906,-0.152,0.2931,0.0495,Control
Utah__I09,-0.1142,-0.0909,0.1921,-0.0089,-0.0501,-0.1101,0.9411,-0.0833,0.0128,-0.135,-0.0389,0.0072,0.6552,0.2008,0.3235,2.0217,0.0332,2.1409,1.3807,0.0139,0.0024,0.5368,2.357,3.3708,-0.0304,0.5311,-0.0665,1.5549,-0.0042,-0.067,0.2376,0.0454,-0.066,-0.1653,0.0272,0.1889,1.4876,0.2224,0.199,1.0089,-0.0967,0.9306,0.9906,0.9421,0.0443,-0.0903,-0.1242,0.1394,1.8491,-0.0522,-0.0199,0.0407,-0.0246,-0.0975,0.2812,-0.1156,2.2805,0.1516,0.0478,1.137,0.2846,0.3771,-0.0435,-0.0146,0.4972,0.109,0.43,0.4337,0.1556,-0.0662,0.029,0.017,-0.0745,0.2312,-0.0588,0.1679,0.0415,-0.1311,-0.0123,-0.1103,0.1609,0.022,Control
Utah__I10,-0.124,-0.1194,0.3984,-0.02,-0.005,-0.1243,1.1083,-0.0679,-0.0098,-0.0355,-0.0384,-0.0092,1.1073,0.0427,0.4874,1.5526,0.0792,2.4331,1.4282,-0.0306,0.0163,0.7339,1.9949,2.6887,-0.0049,0.4313,-0.0433,1.8464,0.0122,-0.0808,0.1429,0.0363,-0.0645,-0.1792,-0.1232,0.126,1.5846,0.3298,0.1741,1.3646,-0.124,1.0718,1.1415,1.1584,-0.0055,0.0588,-0.0944,-0.0149,1.8209,-0.0778,0.1024,0.3599,-0.0204,-0.1348,0.3988,-0.1181,2.25,0.1075,0.1194,1.0387,0.4822,0.1844,-0.1445,0.0093,0.3693,0.1107,0.5311,0.4948,0.386,-0.0648,0.0748,-0.0551,-0.1243,0.3372,-0.0456,0.2101,-0.0698,-0.1181,0.0243,-0.1342,0.1724,0.0734,Control
Utah__I11,-0.1471,-0.0412,0.2051,-0.0399,0.0399,-0.1292,0.727,-0.095,-0.0254,-0.0949,-0.151,0.2443,0.6803,0.0794,0.1313,1.2834,-0.0032,2.2024,0.8714,-0.025,0.1004,0.38,1.8119,2.9099,-0.0224,0.3193,0.0502,1.0845,0.0401,-0.0497,0.193,-0.0434,-0.1285,-0.2857,0.013,0.2674,1.0987,0.2535,0.2881,0.866,-0.0208,0.5807,0.6752,0.7267,0.0815,-0.0345,-0.1762,-0.006,1.3979,0.0158,0.0122,0.166,0.0338,-0.0904,0.2786,-0.1623,1.9494,0.1891,-0.0062,0.8735,0.304,0.3172,-0.1076,0.06,0.1564,-0.2019,0.516,0.0409,0.2059,-0.0842,-0.0353,-0.0151,-0.0744,0.0319,-0.1098,0.1133,0.0207,-0.1319,0.1093,-0.1572,0.1493,-0.0023,Control
Utah__I12,-0.0975,-0.1112,0.2577,0.0704,-0.0377,-0.1201,0.9905,-0.0824,-0.0499,-0.0239,-0.1055,0.1672,1.1671,0.1233,0.1792,1.7892,0.0805,2.238,1.2937,-2e-04,0.0274,0.5166,2.1058,2.8924,-0.0018,0.388,-0.0174,1.577,-0.0402,-0.0885,0.0987,0.0511,-0.1421,-0.2217,-0.0981,0.1907,1.4517,0.251,0.1194,1.1387,-0.1152,1.0051,1.0878,1.0861,0.0096,0.0688,-0.1007,0.026,1.5173,-0.0716,0.0596,0.2496,-0.072,-0.0897,0.1673,-0.1141,2.2167,0.1343,0.0509,1.0104,0.3041,0.1341,-0.1633,0.0539,0.351,0.0668,0.4241,0.4431,0.2352,-0.0606,0.0129,-0.016,-0.1382,0.185,-0.0885,0.1957,-0.0838,0.0082,0.0559,-0.1185,0.1529,0.0805,Control
Utah__I13,-0.1099,-0.1073,0.309,0.0675,0.0482,-0.099,1.0423,-0.0907,0.0245,-0.0705,-0.1176,-0.0351,1.0801,0.0151,0.0889,0.7467,0.0603,2.2675,1.4892,-0.0296,0.0185,0.534,1.996,2.1159,0.0188,0.2131,-0.0599,2.0742,0.0695,-0.0204,0.1565,0.1023,-0.0747,-0.1832,-0.0099,0.0477,1.5056,0.304,0.0668,1.1669,-0.1217,1.1509,0.9179,1.0285,-0.0091,0.0864,-0.1064,0.0279,1.5794,-0.0428,0.0401,0.125,-0.063,-0.0543,0.2539,-0.1192,2.2311,0.0498,0.0519,1.1572,0.136,0.1065,-0.0647,-0.0097,0.189,0.029,0.3757,0.3789,0.2439,-0.0804,-0.0089,-0.0026,-0.0698,0.1929,-0.0258,0.0401,0.0291,0.0216,0.0074,-0.0862,0.2121,0.099,Control
Utah__J01,-0.0702,-0.0895,0.1792,0.0633,0.0714,-0.0485,1.2015,-0.0501,0.1077,-0.0591,-0.0752,0.1113,0.5785,0.0025,0.0278,1.2929,0.0365,2.0455,1.1327,0.0168,-0.0218,0.3906,2.207,2.9494,0.0272,0.1288,0.0246,1.4367,0.0105,-0.0438,0.1817,0.1471,-0.0541,-0.1201,0.0732,0.0588,1.2204,0.1749,0.1048,0.8017,-0.0197,0.7143,0.5917,0.8208,-0.0288,0.2436,-0.0474,0.2157,1.5503,-0.0364,0.0821,0.1341,-0.0292,-0.0838,0.1931,-0.0304,2.4994,0.0477,0.0416,0.9402,0.2941,0.0902,-0.0055,-0.0089,0.2701,0.1136,0.3209,0.4081,0.1215,-0.0519,0.0049,-0.0267,-0.0343,0.1492,0.0086,0.107,-0.0176,0.0787,-0.0987,-0.0745,0.1057,0.1283,Control
Utah__J02,-0.1167,-0.1109,0.2727,0.0324,0.0796,-0.0778,1.1758,-0.0175,0.0614,-0.0844,-0.0719,0.0818,0.9696,0.0225,0.0945,1.2854,0.0989,2.2416,1.2388,-0.0258,-0.0298,0.4463,1.8466,2.7663,0.0336,0.1858,0.0055,1.5985,0.0425,-0.0428,0.1693,0.1098,-0.0515,-0.1209,-0.0828,-0.0114,1.2473,0.2343,0.0713,1.0067,-0.1252,0.9382,0.8156,0.941,0.0075,0.2122,-0.068,0.2466,1.8199,-0.0538,0.0128,0.1875,-0.0303,-0.0304,0.1613,-0.0352,2.3976,0.0769,0.0262,1.2671,0.3689,0.1388,-0.0811,-0.0463,0.2533,0.0806,0.322,0.3807,0.2818,-0.0869,0.036,0.0054,-0.0458,0.1214,-0.0397,0.1034,0.0178,-0.0065,-0.0646,-0.0867,0.1186,0.0574,Control
Utah__J03,-0.1297,-0.061,0.5315,0.0646,0.0079,-0.0753,1.5684,-0.0945,-0.0576,-0.0568,-0.0795,0.0687,0.929,0.0944,0.293,1.8812,0.0278,2.4075,1.6479,0.0082,-0.0347,0.8036,2.1637,2.8399,0.0071,0.5155,0.015,2.2891,0.01,-0.0393,0.2562,0.0916,-0.051,-0.1672,-0.0229,0.0369,1.5474,0.3029,0.1705,1.3352,-0.0984,1.2441,1.3402,1.2764,0.0027,0.2052,-0.111,0.1242,1.8316,-0.0535,0.1138,0.6169,-0.0505,-0.1127,0.2427,-0.0161,2.6533,0.0876,0.129,1.0376,0.2639,0.2884,0.0585,0.0241,0.4183,0.0342,0.5064,0.5382,0.2646,-0.0888,0.0127,-0.0469,-0.0731,0.3008,-0.0541,0.2444,-0.0481,-0.102,-0.0083,-0.093,0.5576,0.106,Control
Utah__J04,-0.1943,-0.1421,0.3572,0.0485,0.0674,-0.0978,1.271,-0.0645,0.0385,-0.0439,-0.0607,0.2334,1.1142,0.0331,0.1115,1.0807,0.0985,2.3126,1.531,0.0454,0.0047,0.5717,2.003,2.2811,0.0562,0.2903,-0.0322,1.9685,0.0093,-0.0635,0.1645,0.1354,-0.0545,-0.1932,-0.0344,0.0784,1.5575,0.337,0.1319,1.1866,-0.104,1.0738,0.9124,1.1653,-0.0108,0.1374,-0.1597,0.1369,1.7844,-0.0781,0.0685,0.2014,-0.0937,-0.0813,0.3095,-0.0759,2.3513,0.0399,0.1065,1.0636,0.2358,0.2557,-0.022,0.0082,0.2876,0.0679,0.4598,0.5679,0.3626,-0.0732,0.0018,-0.0069,-0.1033,0.128,-0.0882,0.1293,-0.0348,-0.0482,-0.05,-0.1129,0.2133,0.0967,Control
Utah__J05,-0.1962,-0.1444,0.2953,-0.0129,-0.047,-0.1659,0.8774,-0.1353,-0.0294,-0.1209,-0.1469,0.0888,1.1727,0.0692,0.0508,1.7214,-0.0446,2.4052,1.2808,-0.0909,-2e-04,0.4531,2.0622,2.8588,-0.0621,0.3173,-0.0559,1.3402,0.0467,-0.0619,0.1871,0.1203,-0.0581,-0.2185,-0.0061,0.0753,1.5059,0.5725,0.1786,1.0025,-0.1675,0.8537,0.905,0.7809,0.0236,-0.0121,-0.2002,-0.0238,1.4351,-0.0563,-0.0381,0.071,-0.0059,-0.1373,0.8294,-0.2222,2.1378,0.1039,0.0358,0.8168,0.3478,0.4276,-0.3046,-0.012,0.3938,-0.0086,0.6439,0.6192,0.7621,-0.1289,-0.043,0.0123,-0.0857,0.1875,-0.1536,0.1003,0.038,-0.0758,0.0436,-0.1748,0.0863,0.0303,Control
Utah__J06,-0.0895,-0.1399,0.2709,0.0184,-0.0054,-0.1463,0.655,-0.0945,-0.0468,-0.1307,-0.0281,-0.0356,0.8535,0.0825,0.0782,0.6068,-0.0706,3.1399,1.1787,-0.0543,0.0735,0.4886,2.2353,1.5293,-0.0404,0.1816,-0.0148,1.604,0.0714,-0.0536,0.1967,0.063,-0.1063,-0.1877,0.1,0.226,1.5761,0.4838,0.2601,1.2438,-0.0969,0.7448,1.1161,0.7931,0.059,-0.0819,-0.1934,-0.0037,1.8194,-0.033,0.0358,0.125,0.0012,-0.1148,0.9064,-0.1631,1.6706,0.072,0.0772,0.8553,0.2695,0.2475,-0.2182,0.1007,0.1396,-0.006,0.6975,0.5139,0.4779,-0.0873,-0.0327,0.0547,-0.0808,0.1989,-0.1191,0.2494,0.0044,-0.0279,0.1043,-0.1092,0.169,0.0289,Control
Utah__J07,-0.165,-0.0662,0.4873,0.065,0.093,-0.0796,1.4914,-0.0863,0.023,-0.0496,-0.0468,0.1891,1.0345,0.1152,0.3418,2.6332,0.0364,2.5505,1.6367,0.0285,-0.018,0.7815,2.3014,3.2303,0.0035,0.5896,-0.0278,2.0401,0.0577,-0.0387,0.2957,0.1514,-0.1051,-0.1348,-0.0333,0.009,1.7555,0.4204,0.0817,1.3716,-0.0813,1.1918,1.1716,1.3188,0.0012,0.2262,-0.1049,0.0492,2.2534,-0.0406,0.1223,0.3064,-0.0449,-0.1104,0.5146,-0.0095,2.7001,0.1038,0.0845,1.4076,0.6959,0.0836,-0.0552,-0.0179,0.487,0.183,0.6831,0.7323,0.3634,-0.0869,0.0184,-0.0125,-0.0659,0.3235,-0.0564,0.1705,-0.0031,-0.0423,6e-04,-0.0909,0.226,0.1044,Control
