@relation data

@attribute id string
@attribute 10197 numeric
@attribute 10437 numeric
@attribute 115653 numeric
@attribute 1385 numeric
@attribute 1508 numeric
@attribute 1514 numeric
@attribute 1520 numeric
@attribute 2923 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3303 numeric
@attribute 3304 numeric
@attribute 3305 numeric
@attribute 3306 numeric
@attribute 3308 numeric
@attribute 3309 numeric
@attribute 3312 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3458 numeric
@attribute 3802 numeric
@attribute 3804 numeric
@attribute 3805 numeric
@attribute 3809 numeric
@attribute 3811 numeric
@attribute 3812 numeric
@attribute 3823 numeric
@attribute 3824 numeric
@attribute 4261 numeric
@attribute 4800 numeric
@attribute 4801 numeric
@attribute 4802 numeric
@attribute 5641 numeric
@attribute 567 numeric
@attribute 5720 numeric
@attribute 5721 numeric
@attribute 5993 numeric
@attribute 5994 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 6892 numeric
@attribute 7124 numeric
@attribute 811 numeric
@attribute 821 numeric
@attribute 8302 numeric
@attribute 8625 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AN_RR-3297,1.8213,2.6902,0.0726,1.5444,1.1281,0.0804,3.8191,0.3774,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,3.8204,2.6715,0.3671,2.4446,0.507,0.8457,0.0652,1.5807,1.5273,1.4801,0.6285,1.4146,0.9311,0.283,-0.2763,0.0197,1.2374,0.1265,0.4423,0.9294,2.3449,0.8341,1.1497,0.8133,0.4813,0.171,3.5843,0.8547,0.5971,1.0528,0.8151,2.1376,1.4351,1.9314,0.445,1.8783,1.0141,2.1565,0.3706,1.4925,1.5695,Control
Ontario__AO_RR-3288,1.571,3.259,0.1755,1.5468,1.1769,0.3674,3.7,0.619,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,3.4102,2.0468,0.1141,2.4338,0.3953,0.8641,0.0895,1.2111,1.6382,1.3039,0.6543,1.5821,1.0738,0.2481,-0.349,0.0599,1.2841,0.0837,0.4,1.0494,1.976,1.1853,1.3648,0.675,0.5075,0.1896,3.2205,0.814,0.4307,0.8646,0.5526,1.4625,1.2841,1.4885,0.1962,1.8806,0.9316,1.4963,0.3308,1.5831,1.2347,Control
Ontario__AP_RR-3280,1.5851,2.6915,0.1247,1.2153,1.1542,0.4909,2.4724,0.5142,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,3.5683,2.7882,0.4877,2.2578,0.6038,0.5438,0.0538,1.032,1.6456,1.3801,0.6329,1.5241,0.8678,-0.0191,-0.346,0.075,0.2862,-0.0545,0.2425,1.0353,1.8138,0.6106,1.0321,0.4889,0.3834,0.1725,3.9239,0.5574,0.4048,1.0005,0.3148,2.6464,1.1041,1.8544,0.6215,1.4385,0.9247,2.1644,0.1777,0.736,1.1755,Control
Ontario__AR_RR-3278,1.7913,2.7635,0.173,1.6772,1.0344,0.2311,3.6169,0.5947,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,3.7584,2.5165,0.3617,3.4896,0.5335,0.9347,-0.0149,1.1184,1.6419,1.3994,0.6415,1.5364,1.4975,0.7391,-0.1455,0.3516,1.9138,0.3635,0.726,1.51,2.5035,1.0497,1.8364,0.5218,0.4428,0.1266,3.3718,0.8033,0.5529,0.977,0.5054,1.8175,1.4998,1.991,0.2822,1.9193,0.6533,2.3917,0.3539,1.4498,1.4345,Control
Ontario__AS_RR-3277,1.3959,2.6966,0.2344,1.413,1.1808,0.3356,3.2814,0.2241,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,3.5996,2.3246,0.425,2.2763,0.4471,0.692,0.0027,1.4845,1.3217,1.2713,0.4298,0.9244,0.4437,0.6079,-0.1475,0.2888,0.5345,-0.0362,0.6668,1.5889,2.6195,0.7751,0.9488,0.6191,0.4772,0.2446,3.3089,0.7712,0.3971,0.8445,0.678,1.8971,1.2463,1.6616,0.0657,1.7221,0.932,2.3701,0.3368,1.2265,1.5268,Control
Ontario__A_RR96-12,1.6053,2.4207,0.1489,2.15,1.1858,0.3027,3.733,0.2714,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,3.3939,2.0298,0.3577,3.209,0.3532,1.0757,-0.0414,1.4372,0.8977,1.1815,0.3472,1.0035,0.0439,0.3699,-0.0527,0.218,1.3306,0.2458,0.7093,2.4458,2.577,1.5372,1.4683,0.5848,0.8519,0.1445,3.0869,0.8648,0.604,0.9267,0.7169,1.7879,1.5222,1.5119,-0.0763,1.6518,0.8203,2.8031,0.4403,1.4609,1.5495,BRCACancer
Ontario__B_RR-1519,2.001,2.5073,0.0982,1.7071,0.6467,-0.0394,2.4315,0.2333,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,2.5856,1.8447,0.4119,4.5438,1.2031,0.5291,0.2966,1.878,2.1331,2.2347,0.9927,2.1923,-0.4428,-0.0842,-0.222,0.0416,0.2632,-0.223,0.3773,-0.4008,0.3735,1.2033,1.4532,0.7261,0.4158,0.7628,2.823,1.102,1.0378,1.1643,0.7131,2.0762,1.2151,1.2856,0.5671,2.4502,1.1767,-0.1756,0.6184,0.6343,0.1702,BRCACancer
Ontario__C_RR-3293,1.6655,2.4207,0.0872,2.0689,0.5114,0.0207,2.5491,0.0227,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,2.8376,1.9483,0.478,2.9883,0.6755,0.3921,0.0643,1.9169,1.8525,1.8595,0.6692,1.8218,-0.2999,-0.0578,-0.146,0.0374,0.4383,-0.1584,0.2042,-0.4534,0.3689,1.3601,1.623,0.8053,0.6417,0.6934,2.8533,0.9586,0.6161,1.4501,0.5599,2.2012,1.5605,1.1043,0.4894,2.603,0.9593,-0.1189,0.59,0.4795,0.1848,BRCACancer
Ontario__D_RR-3301,1.3442,3.1872,0.0569,1.3348,1.2606,0.3099,3.7273,0.4168,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,3.7937,2.2026,0.2385,2.6477,0.5356,0.7367,-0.0479,0.9042,1.4031,1.294,0.631,1.4315,0.4989,0.1716,-0.3266,0.1008,1.2764,-0.0121,0.5824,1.3923,2.1623,0.8454,1.3732,0.3987,0.2622,0.1501,3.9058,0.9196,0.6447,0.8252,0.3665,2.191,1.4671,1.9196,0.2397,2.1064,0.8129,1.7494,0.3035,1.3884,1.3578,BRCACancer
Ontario__E_RR-2070,1.9075,3.0054,0.0811,1.8702,1.2764,0.3185,3.6446,0.5968,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,3.4151,2.4276,0.2211,3.7163,0.6204,1.0069,-0.0119,1.3374,1.7486,1.6937,0.7789,1.7384,1.2831,0.3656,-0.0129,0.4018,0.4775,0.1798,0.3143,1.9934,2.794,1.6508,1.655,0.6842,0.6082,0.181,3.3336,1.0833,0.9731,1.1107,0.7826,2.2727,1.9302,1.5844,0.1371,2.074,0.7885,2.6327,0.4503,1.6624,1.6924,BRCACancer
Ontario__J_RR-1226,1.2635,2.2826,-0.0758,1.1145,0.918,0.1698,3.117,0.3839,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,3.2247,2.0457,0.3548,2.0261,0.5817,0.6661,0.0365,1.437,1.6021,1.378,0.5338,1.3477,1.5014,0.1023,-0.4036,0.1586,0.9778,-0.0962,0.4975,1.1703,2.5541,0.6481,0.9869,0.4638,0.4105,0.1425,3.2745,0.6203,0.3413,0.7928,0.4804,1.8023,0.8795,1.4878,0.749,1.9565,0.9017,2.0519,0.1266,1.0874,1.7237,BRCACancer
Ontario__K_RR-3290,1.6273,3.3197,0.1775,1.4243,1.5005,0.2782,3.6134,0.4654,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,3.5327,2.0054,0.2346,2.6308,0.4659,0.6467,-0.0331,1.0776,1.7205,1.2563,0.5674,1.4229,1.1428,0.1486,-0.1593,0.0675,0.5288,-0.0055,0.4163,1.3226,2.3508,1.1126,1.451,0.5181,0.3486,0.213,3.3231,0.9951,0.4851,0.7628,0.3569,1.8563,1.3183,1.6281,0.2228,2.174,0.78,1.8279,0.3658,1.6772,1.1578,Control
Ontario__L_RR-3286,1.6802,2.9999,0.1064,1.5777,1.254,0.3676,3.5776,0.5968,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,3.6174,2.6329,0.6786,2.7269,0.4297,0.894,-0.0783,1.1661,1.7281,1.2793,0.6657,1.7172,0.3975,0.0088,-0.4363,0.0898,0.6132,-0.3271,0.3505,0.5352,1.5724,1.3182,1.5122,0.4938,0.4984,0.139,3.4216,1.0225,0.892,1.09,0.5517,2.9772,2.1286,2.1723,0.1759,2.07,0.8457,1.3453,0.2985,1.3644,1.4965,Control
Ontario__N_RR-3294,1.6004,2.7332,0.0567,1.3323,1.123,0.181,3.5694,0.469,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,3.7466,2.5865,0.3382,2.4799,0.6786,0.7849,-0.0701,1.1803,1.7502,1.6523,0.6674,1.5196,1.076,0.1188,-0.2497,0.1581,0.3642,-0.1508,0.3867,1.3232,2.1693,0.8504,1.3403,0.5259,0.3344,0.173,3.7416,0.8301,0.5495,0.7698,0.4944,1.7904,1.2272,1.5953,0.2298,1.8273,0.863,1.8275,0.2752,1.399,1.2119,Control
Ontario__O_RR-3285,1.5433,3.1032,0.0901,1.4102,1.1687,0.2261,3.3901,0.3427,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,3.7097,2.492,0.603,2.7797,0.6454,0.5497,-8e-04,1.0547,1.6441,1.4549,0.5863,1.3416,0.5662,0.4553,-0.1043,0.1726,0.6263,0.0752,0.6522,1.2393,2.1062,0.8809,1.2106,0.4782,0.4346,0.21,3.5308,0.792,0.5415,0.8033,0.3611,1.9825,1.3533,1.8058,0.295,1.8328,0.8092,1.6775,0.1762,1.2674,1.0855,Control
Ontario__P_RR-3274,1.4825,3.0756,0.1194,1.1688,1.3114,0.2875,3.3125,0.4457,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,3.2693,2.0527,0.1977,2.811,0.7639,0.8019,0.0722,1.0495,2.0016,2.0367,0.8595,1.8676,1.3794,0.2433,-0.1802,0.1066,0.8052,-0.0209,0.5452,0.8035,2.6039,1.131,1.1605,0.4609,0.2473,0.2075,3.6976,0.8647,0.3984,0.832,0.5243,1.4574,1.0411,1.4999,0.5041,2.2995,0.9449,2.0027,0.3094,1.3788,1.5367,Control
Ontario__Q_RR-3283,1.5462,3.449,0.0277,1.3469,1.4194,0.2946,3.2708,0.3714,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,3.3961,2.0378,0.4769,2.4277,0.3748,0.6184,0.0099,1.0486,1.3599,0.9835,0.5454,1.4222,0.3991,0.2147,-0.048,0.1116,0.5039,-0.014,0.5837,1.0561,1.897,1.2799,1.2672,0.5436,0.4457,0.2061,3.3459,0.8613,0.7794,0.6294,0.3333,1.7249,1.4121,1.5736,0.1204,1.9257,0.73,1.9075,0.378,1.4595,1.1316,Control
Ontario__RR-3275,1.6015,2.4152,0.197,1.4746,1.1665,0.1836,3.2973,0.4187,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,3.5417,2.3343,0.4966,2.2348,0.4425,0.7164,-0.0089,1.5211,1.4005,1.2363,0.5813,1.3038,0.7526,0.2643,-0.0323,0.1323,0.2939,0.0023,0.4753,1.5074,1.982,0.6656,0.9634,0.7452,0.4833,0.1743,3.5641,0.8808,0.9391,0.9018,0.8014,2.5653,1.4839,1.6776,0.8203,1.6798,0.9212,1.9831,0.2739,1.2181,1.3905,Control
Ontario__RR-3281,1.3362,3.2805,0.0598,1.0215,1.31,0.6869,3.543,0.1247,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,3.6379,1.8794,0.3295,2.1217,0.5762,0.7604,-0.0373,1.0068,1.5172,1.3743,0.5453,1.2565,0.7194,0.5534,0.0132,0.2003,2.351,0.2715,0.6997,1.513,2.3774,0.7119,0.828,0.4307,0.3329,0.1809,3.4574,0.6867,0.395,0.5156,0.391,1.4951,0.9647,1.4773,-2e-04,1.6557,0.9055,2.6789,0.2848,1.1793,1.445,Control
Ontario__RR-3287,1.4467,2.8405,0.1658,1.4297,1.1871,0.1868,3.4544,0.3671,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,3.2751,1.9245,0.3784,2.0814,0.5167,0.7957,0.0515,1.3737,1.3189,1.3729,0.5725,1.3367,0.741,0.6663,-0.0747,0.2226,1.4543,0.2536,0.4596,0.8,1.9452,0.8141,1.1023,0.6964,0.4205,0.1997,3.3776,0.7867,0.5325,0.6612,0.5784,1.6789,1.2602,1.5155,0.1337,1.7911,1.0059,2.0423,0.307,1.4348,1.1068,BRCACancer
Ontario__RR-3289,1.8172,2.9672,0.049,1.6185,1.2574,0.2678,3.9532,0.3132,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,4.0454,2.53,0.6614,2.1633,0.4491,0.9694,-0.0327,1.0701,1.6715,1.4851,0.6224,1.5864,1.0474,0.1766,-0.2505,0.0787,0.8569,0.3455,0.3584,1.0991,2.4358,1.0195,1.6364,0.5041,0.43,0.158,3.8034,0.9044,0.4014,1.101,0.5438,2.1029,1.7226,1.8257,0.3133,2.1662,0.909,1.4859,0.3623,1.6807,1.6569,Control
Ontario__RR-3299,1.2102,2.3472,0.0421,1.7137,0.9967,0.2955,2.9598,0.2642,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,3.4629,2.0624,0.4377,2.1399,0.4164,0.5938,-0.0916,1.2984,1.2136,1.2053,0.5516,1.2608,0.2726,-0.0127,-0.467,0.0777,0.8789,0.0481,0.343,1.3944,2.0056,0.6843,0.9108,0.7509,0.3558,0.1451,3.3908,0.7015,0.6109,0.8544,0.6434,1.9919,1.3887,1.4315,0.2063,1.7711,0.9268,2.1144,0.199,1.104,1.211,BRCACancer
Ontario__T_RR-3292,1.5528,3.0097,0.1601,1.2425,1.212,0.2481,3.6274,0.6801,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,3.5738,2.2007,0.53,2.3778,0.5107,0.5789,-0.0623,0.8566,1.6321,1.5061,0.6428,1.434,1.3528,0.0203,-0.3203,0.1334,0.1252,-0.1107,0.2809,0.7031,2.0092,0.8391,1.2842,0.4423,0.4709,0.2319,3.6318,0.8389,0.3653,0.8641,0.2686,1.6727,1.0186,1.5304,0.3407,1.8331,0.8534,1.7902,0.2421,1.3759,1.4451,Control
Ontario__U_RR-2236,2.1158,3.0162,0.1656,1.7315,1.1473,0.2259,3.6776,0.6082,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,3.8063,2.7509,0.6775,3.4639,0.4361,1.0377,-0.0015,1.3052,2.0264,1.4602,0.6766,1.7756,0.7373,0.1278,-0.0664,0.3387,0.4637,0.152,0.3144,1.609,2.1275,1.5566,1.7618,0.6902,0.4509,0.1466,3.3055,1.0172,0.5662,1.3559,0.6346,1.9076,1.6228,2.0605,0.3919,1.9772,0.8063,2.0526,0.4749,1.5466,1.2764,BRCACancer
Ontario__V_RR-1455,2.3084,2.5958,0.0264,1.8326,0.6494,0.0142,2.728,0.3737,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,3.1185,2.4923,0.5311,4.37,1.2165,0.4662,0.4092,2.0715,2.5808,2.4382,0.919,2.15,0.3862,-0.1916,-0.2845,0.0487,0.5202,-0.2061,0.2918,-0.4622,0.377,1.2168,1.6589,0.9562,0.5634,0.9765,2.9216,1.3361,1.1798,1.4621,0.8831,2.5115,1.5968,1.4538,0.7354,2.8486,1.3285,-0.2196,0.7131,0.5897,0.1685,BRCACancer
Ontario__W_RR-922,1.8153,3.7339,0.2368,1.3259,1.6668,0.3186,4.0087,0.3664,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,4.0263,2.3019,0.6359,2.4439,0.5223,0.7457,-0.0947,0.86,1.6748,1.2187,0.5082,1.1828,1.2261,0.0944,-0.2296,0.204,0.8969,0.0227,0.3993,1.1951,2.1767,0.988,1.3521,0.4146,0.2916,0.177,3.8972,0.9621,0.5395,0.7175,0.291,1.6257,1.2026,1.5501,0.4115,2.0382,0.8708,2.0575,0.4054,1.7313,1.2822,BRCACancer
Ontario__X_RR-1083,1.7683,3.33,0.2019,1.4845,1.4056,0.302,3.9287,0.2273,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,3.9216,2.2334,0.3415,2.3144,0.4455,0.6083,-0.0206,1.0029,1.4677,1.2527,0.5056,1.0744,0.2711,0.1978,-0.2018,0.1673,0.1179,0.2561,0.3525,1.1358,1.9402,1.0527,1.3596,0.4353,0.3482,0.1391,3.9264,0.8871,0.4854,0.6444,0.3216,1.5763,1.4583,1.8559,0.1953,2.0192,0.8438,1.1484,0.3757,1.6444,0.6267,BRCACancer
Ontario__Y_RR-841,1.1497,3.0535,0.0638,0.9515,1.0113,0.3643,3.0052,0.3656,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,3.2843,1.7292,0.654,2.299,0.4977,0.5216,-0.0056,0.9647,1.9291,1.8364,0.7757,1.5043,0.9524,0.3078,-0.4423,0.1127,1.007,0.0414,0.324,0.9468,1.9832,0.5871,0.8442,0.2504,0.1899,0.1791,4.0496,0.4942,0.2431,0.6569,0.2294,1.7439,0.9129,1.4234,0.2897,1.9554,0.799,2.3068,0.0844,0.9585,1.296,BRCACancer
Ontario__Z_RR-778,1.7879,3.2184,0.2047,1.2168,1.2823,0.186,3.3177,0.611,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,3.7465,2.1256,0.6657,2.1371,0.3502,0.483,0.106,1.3172,1.9673,1.3977,0.76,1.7192,0.5434,-0.0298,-0.2683,0.0408,0.3997,0.1099,0.3088,0.8585,1.7577,0.8552,1.1702,0.7201,0.2597,0.179,3.74,0.9009,0.7631,0.7142,0.5003,1.9851,1.3149,1.929,0.201,2.0808,0.9054,1.6328,0.3052,1.3477,1.4152,BRCACancer
