@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10297 numeric
@attribute 1499 numeric
@attribute 1630 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 26060 numeric
@attribute 2932 numeric
@attribute 2956 numeric
@attribute 324 numeric
@attribute 332 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 387 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4292 numeric
@attribute 4436 numeric
@attribute 4437 numeric
@attribute 4609 numeric
@attribute 51176 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 581 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5900 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 673 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 8312 numeric
@attribute 8313 numeric
@attribute 83439 numeric
@attribute 836 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.5194,-0.2338,2.0404,-0.1166,0.5098,0.603,0.792,1.165,1.4278,0.5581,0.3032,0.5076,0.1051,1.1415,0.5757,1.2276,0.709,0.977,0.7241,1.148,0.3827,0.1351,0.4188,0.9175,1.173,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.5422,1.5807,0.8177,1.0969,0.9676,-0.0555,0.6238,0.0576,0.5462,0.6738,1.3813,-0.009,1.5945,0.5127,0.0612,0.8636,0.5176,1.1755,0.3244,1.7754,0.0596,0.0995,1.349,1.4585,0.57,0.299,0.1894,-0.0094,0.9818,0.6287,0.1648,BRCACancer
K04,0.5426,-0.0214,2.0592,-0.1068,0.6792,0.8336,1.2396,1.7289,1.5862,0.5585,0.4196,0.5434,0.0277,1.3697,1.0247,1.3447,0.8224,1.1566,1.0116,1.3329,0.3796,0.1894,0.4667,0.9387,1.1069,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,0.6655,1.9174,1.1272,1.187,1.0342,0.0245,0.716,0.249,0.949,0.5814,1.9098,0.0959,1.6696,0.8088,0.2167,1.0232,0.6156,1.2704,0.4241,2.4141,0.0953,0.1389,1.5418,1.6203,0.7403,0.4069,0.1278,-0.0682,1.3087,0.7575,0.1325,BRCACancer
K05,0.4433,0.0449,1.6863,-0.1022,0.5848,0.7738,1.4761,1.5241,1.3526,0.413,0.279,0.313,0.0413,1.3363,0.937,1.0267,0.6378,0.9121,0.854,1.1709,0.2413,0.0983,0.3348,1.0803,1.0387,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.529,1.7917,1.0209,0.9871,0.8504,0.0422,0.6282,0.2558,0.9512,0.519,1.5688,0.0576,1.3307,0.5864,0.2252,1.1476,0.5107,1.4552,0.3537,2.6341,0.0943,0.088,1.0886,1.347,0.5342,0.2126,0.1374,-0.0287,0.7071,0.427,0.0745,Control
AA_RR-849,0.2753,-0.0434,1.9787,-0.1052,0.658,0.5814,1.7053,1.6624,1.2578,0.3683,0.1598,0.4075,-0.0553,1.3739,0.8412,1.2552,0.4706,0.7932,0.6921,1.1948,0.2415,0.0918,0.226,1.0542,0.8725,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,0.3793,1.5871,1.0829,1.1081,0.9037,0.0303,0.5386,0.2419,0.7492,0.506,1.5615,0.139,1.7966,0.5408,0.1428,0.4185,0.5387,1.0681,0.3951,2.4307,0.1309,-0.0038,1.0703,1.5003,0.4349,0.2587,0.1592,-0.015,1.0207,0.8344,0.0178,BRCACancer
AE_RR-3300,0.596,-0.2095,1.9597,-0.1145,0.4543,0.8706,1.1699,1.3768,1.3255,0.4696,0.2702,0.2777,-0.1228,0.9803,1.218,1.5277,0.8736,0.8603,0.8207,1.3228,0.5439,0.1024,0.3949,1.212,1.6734,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.8954,1.3921,0.7977,0.8095,0.985,-0.0034,0.482,0.1327,0.5538,0.5718,1.4867,-0.0104,1.4566,0.6161,0.0529,0.9285,0.7211,1.7471,0.2503,2.366,0.1686,0.1648,1.1661,1.8086,0.5496,0.2703,0.2649,0.0186,1.128,0.4517,0.0109,Control
AF_RR-3276,0.2779,-0.1959,1.4845,-0.1314,0.406,0.5522,0.8011,1.5302,1.2807,0.4003,0.3667,0.3453,0.285,1.0222,0.447,0.8941,0.367,0.9569,0.8306,1.0373,0.1236,0.2587,0.2795,1.5311,0.535,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.4764,1.4127,0.7827,1.1304,0.6833,-0.0298,0.6517,0.2103,0.8942,0.341,1.8414,0.0098,1.5101,0.7973,0.1324,1.2956,0.3289,0.744,0.2495,1.8264,0.0995,0.0132,1.0474,0.9263,0.8712,0.1919,0.0477,-0.0498,1.2144,0.435,0.4442,Control
AG_RR-3298,0.2846,0.0201,2.3854,-0.0829,0.4728,0.6081,2.1851,1.2468,1.1924,0.3631,0.0991,0.2613,-0.0709,1.1807,1.4228,1.308,0.7019,0.737,0.5568,0.9944,0.2403,0.0533,0.1742,0.9773,1.0757,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,0.8142,1.698,0.7294,0.8071,0.7695,0.0303,0.5449,0.2506,0.6657,0.3888,1.3222,0.0907,1.4728,0.4749,0.1915,0.4661,0.513,0.9932,0.2974,2.2407,0.1133,0.0831,0.908,1.5589,0.3972,0.2178,0.1778,-0.0058,0.7127,0.6518,-0.013,Control
AH_RR-3295,0.6098,-0.2281,1.7301,-0.1208,0.5078,0.6075,1.1652,1.2359,1.5353,0.6188,0.3831,0.4945,-0.0944,0.9096,0.6739,1.3784,0.4178,1.1682,0.7323,1.4305,0.4562,0.0873,0.2954,1.0237,1.4375,1.4766,1.4408,1.031,2.0036,1.623,0.0884,0.4645,1.5767,0.7538,1.2765,1.0932,-0.0629,0.3991,0.1801,0.6354,0.4572,1.1967,-0.0148,1.4684,0.4271,0.0874,0.9135,0.7211,1.206,0.4648,1.8322,0.0772,0.0775,1.5448,1.8055,0.4273,0.1771,0.2187,-0.0918,1.3418,0.752,0.0108,Control
AI_RR-3291,0.5554,-0.1293,2.168,-0.1146,0.5681,0.7215,2.4602,1.2274,1.5298,0.5102,0.3114,0.4433,-0.06,1.3366,1.5299,0.9398,0.8444,0.9401,0.5496,0.9167,0.3711,0.1514,0.4316,1.2889,1.3693,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,1.0127,1.6275,1.1901,0.9252,0.9742,0.0129,0.5241,0.1927,0.7247,0.7582,1.6475,0.0315,1.4685,0.5676,0.0926,0.8543,0.4552,1.3518,0.2628,2.182,0.1234,0.1369,0.8509,1.4823,0.6575,0.312,0.1761,-0.0317,0.9247,0.7297,-0.0034,Control
AJ_RR-3296,0.5233,-0.0765,2.0321,-0.081,0.5789,0.8949,1.8676,1.4137,1.2752,0.4217,0.3017,0.3205,-0.0565,1.3377,1.2534,1.2634,0.7369,0.9551,0.7577,1.3507,0.4644,0.134,0.2576,1.0408,1.7218,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.7142,1.7305,0.8249,0.9758,0.8854,-0.0334,0.4559,0.1958,0.7004,0.501,1.3739,0.0457,1.4438,0.6564,0.0616,0.9435,0.6667,1.5714,0.2424,2.4301,0.0702,0.1812,1.1662,1.8884,0.5505,0.397,0.2831,-0.0439,1.2593,0.6408,0.0312,Control
AM_RR-1949,0.5772,-0.0464,1.8287,-0.059,0.6655,0.7849,1.9316,1.5514,1.5107,0.2969,0.2699,0.3817,-0.0686,1.3452,1.2439,1.4443,0.4844,0.9801,0.8391,1.4164,0.2983,0.1028,0.1929,1.1449,1.1917,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,0.5775,1.6147,0.8321,1.375,0.9618,-0.007,0.4978,0.1708,0.7394,0.2383,1.2143,0.051,1.6466,0.5176,0.1497,0.6737,0.5288,1.4194,0.1683,2.1991,0.0764,0.1441,1.0917,1.8052,0.401,0.3069,0.216,-0.0277,0.9667,0.7803,-0.0014,Control
AN_RR-3297,0.6022,0.0025,1.6634,-0.0785,0.6014,0.8414,1.1294,1.5309,1.8544,0.4498,0.4437,0.5982,-0.1342,1.3612,1.1009,1.1577,0.479,1.0298,0.7924,1.4993,0.3649,0.1674,0.3123,1.185,1.535,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.7815,1.6229,0.879,1.4216,1.1253,-0.039,0.3819,0.2373,0.903,0.628,1.3054,0.0498,1.7825,0.5359,0.1534,0.4235,0.6322,1.6144,0.3578,2.3291,0.0758,0.0631,1.2034,1.7681,0.5379,0.2764,0.341,-0.0657,1.2715,0.5404,0.0707,Control
AO_RR-3288,0.6987,-0.1269,1.9832,-0.0918,0.6476,0.5605,2.1712,1.1937,1.5645,0.6988,0.381,0.481,-0.0871,1.156,1.0179,1.2325,0.8504,1.0501,0.4966,0.9778,0.3461,0.1122,0.4318,0.8199,1.1449,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.6304,1.7968,1.0076,0.8542,0.9436,-0.0292,0.5443,0.2156,0.6422,0.7027,1.4816,-0.0127,1.3006,0.5033,0.1335,1.0868,0.5901,1.1652,0.375,2.3788,0.1364,0.0561,1.0382,1.4157,0.6147,0.3819,0.2357,-0.0163,0.8999,0.6764,0.0488,Control
AP_RR-3280,0.4042,-0.1224,2.1246,-0.1143,0.4674,0.5286,1.5257,1.9936,1.125,0.5047,0.2077,0.2907,-0.0947,1.0885,1.2954,1.7145,0.9449,0.6215,0.9097,1.2225,0.1495,0.0616,0.1167,1.1568,1.3259,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.5096,1.185,0.8065,0.7601,0.7692,0.0111,0.9249,0.147,0.5549,0.827,1.7847,0.1113,2.1826,1.2623,0.1081,0.5984,0.6415,1.2303,0.6768,2.4265,0.1478,0.0399,1.4651,1.6342,0.4318,0.3477,0.1635,-0.0151,0.866,0.805,0.0428,Control
AR_RR-3278,0.6051,-0.1416,1.8853,-0.1148,0.5913,0.5665,2.9791,1.1418,1.2504,0.8276,0.2511,0.6018,-0.0607,1.0758,1.5357,1.0333,0.7011,0.976,0.2852,0.6473,0.2116,0.1188,0.4808,0.8294,1.2837,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,0.9063,1.9453,1.1146,0.8582,0.8683,0.0458,0.3739,0.3585,0.6598,0.4989,1.6925,0.1605,1.5123,0.4219,0.0821,0.8828,0.3421,1.0195,0.3405,2.2766,0.159,0.0541,0.9835,1.4089,0.578,0.2312,0.1559,-0.0303,0.5427,0.5751,0.0461,Control
AS_RR-3277,0.7381,0.0246,2.0195,-0.1145,0.6978,0.6984,1.2456,1.872,1.7845,0.5303,0.4349,0.5386,-0.0724,1.3454,0.4756,1.4022,0.5036,1.0929,0.9817,1.4197,0.3625,0.0749,0.2754,0.975,1.5107,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.3106,1.6547,0.9584,1.3728,1.2673,-0.0087,0.6193,0.1255,0.7125,0.5994,1.5569,0.0481,1.8673,0.6321,0.1708,0.5925,0.7933,1.6292,0.4751,2.4438,0.0881,0.0931,1.5232,1.7819,0.5067,0.4721,0.2806,-0.0274,1.0843,0.9919,0.0457,Control
A_RR96-12,1.0272,-0.0689,1.5241,-0.0846,0.6326,0.6496,-0.4655,1.1767,1.7156,0.9884,0.3643,0.8855,-0.0592,1.1263,-0.0241,0.8549,0.3749,1.5268,0.4155,1.3907,0.3775,0.2951,0.6675,1.1938,1.7512,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,0.1805,1.9988,1.0417,1.109,1.209,-0.0457,0.5474,0.167,0.7444,0.6417,1.6466,0.0306,1.2219,0.493,0.1372,1.7273,0.6348,1.6419,0.4746,2.0086,0.1095,0.1334,1.512,1.6932,0.7606,0.4461,0.2602,-0.0566,0.9151,0.4023,0.1024,BRCACancer
B_RR-1519,0.3222,-0.1592,1.0794,-0.0957,0.4563,0.6673,0.5054,0.9491,1.651,0.5609,0.5681,0.5355,0.3857,1.0629,0.1554,0.6922,0.1808,1.1436,0.1945,0.8981,0.2221,0.3103,0.4375,1.8579,0.2643,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.5046,1.5346,0.9608,1.4548,0.684,-0.0051,0.4684,0.2896,1.2737,0.2674,1.7532,0.1109,1.2018,0.4411,0.3438,1.7295,0.2795,0.5702,-0.2002,1.4805,0.0272,0.0204,1.0902,0.1865,1.0679,0.1699,-0.0544,-0.0224,1.2192,0.1951,0.4411,BRCACancer
C_RR-3293,0.3315,0.0028,1.3928,-0.0925,0.4474,0.5837,0.6868,0.3809,1.7321,0.6519,0.6196,0.6078,0.5313,0.8483,0.5069,0.6979,-0.0293,1.2617,0.2136,0.8647,0.2966,0.3305,0.5363,1.8473,0.0297,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,0.5084,1.3252,0.6379,1.033,1.035,0.001,0.3596,0.2341,1.0212,0.1469,1.6554,0.188,1.1309,0.4129,0.1511,1.9812,0.5772,0.3333,-0.2208,1.0534,0.0042,0.0056,0.7492,0.449,0.9202,0.0959,0.0375,-0.0629,1.2686,0.2529,0.5853,BRCACancer
D_RR-3301,0.3552,-0.0023,2.1764,-0.0787,0.5845,0.7709,1.7808,1.3361,1.2236,0.4374,0.261,0.2927,-0.021,1.1577,1.2448,1.3552,0.783,0.7037,0.5135,0.9249,0.2978,0.0394,0.2516,1.0703,1.4318,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,0.8494,1.6512,1.0448,0.7455,0.7749,0.0177,0.4315,0.2403,0.7542,0.5835,1.7513,0.2439,1.3636,0.446,0.2186,0.9235,0.4808,1.19,0.3738,2.3805,0.0884,0.0462,0.9667,1.7118,0.4192,0.275,0.2102,0.0104,1.0165,0.5949,0.0265,BRCACancer
E_RR-2070,0.5497,-0.1129,1.5185,-0.105,0.6343,0.7581,2.4874,1.3041,1.231,0.6878,0.2802,0.7236,-0.0796,1.3299,1.3737,0.7994,0.5332,1.1385,0.4422,1.0261,0.3108,0.214,0.4245,0.9245,1.1667,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,0.9128,2.1009,0.912,0.8298,1.0075,-0.0346,0.5697,0.1567,0.7343,0.3739,1.7948,0.0674,1.2087,0.5852,0.1134,1.173,0.3117,1.1055,0.5793,2.3396,0.0851,0.1476,1.4231,1.4107,0.738,0.4068,0.1275,-0.0396,0.8863,0.5419,0.1326,BRCACancer
J_RR-1226,0.2917,-0.2128,2.034,-0.1194,0.3613,0.5172,1.1485,1.5445,1.5499,0.5773,0.4571,0.4369,-0.1231,1.0249,1.0498,1.4402,0.5592,0.6076,0.8404,1.2413,0.4709,0.0818,0.2553,0.9986,0.9336,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.4446,1.51,0.66,0.685,0.8471,0.0259,0.8733,0.2185,0.418,0.5394,1.1285,0.0407,1.5716,0.612,0.0798,0.5302,0.6864,1.0689,0.4264,2.4143,0.0812,0.0379,1.2308,1.5684,0.361,0.2182,0.1447,0.0033,0.9491,0.9045,0.1206,BRCACancer
K_RR-3290,0.393,0.0093,2.1199,-0.072,0.6677,0.6292,2.1076,1.2844,1.4504,0.5924,0.2132,0.419,-0.0214,1.2688,1.1716,1.1749,0.7716,0.8792,0.4673,0.7624,0.2244,0.0411,0.3144,0.7243,0.8043,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.6696,1.8484,1.2351,0.6116,0.8042,0.0223,0.6294,0.3219,0.7796,0.6634,1.7349,0.2965,1.1903,0.4884,0.0804,0.6012,0.4049,1.0518,0.4053,2.691,0.0852,0.0137,1.0106,1.323,0.5105,0.3677,0.0967,-0.0178,0.8887,0.7192,0.0308,Control
L_RR-3286,0.5601,-0.2004,1.9053,-0.1572,0.4732,0.6366,2.3298,1.0078,1.1865,0.8205,0.3334,0.608,-0.1043,1.1507,1.2272,1.0506,0.8208,0.9209,0.3268,0.8238,0.3529,0.1629,0.5284,0.885,1.4565,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,0.8646,1.7357,0.9665,0.7,0.8261,0.0167,0.5526,0.2221,0.6121,0.5377,1.6723,0.114,1.1857,0.3434,-0.0249,1.1589,0.4596,1.3524,0.5819,2.3307,0.1588,0.0542,0.8904,1.4921,0.6416,0.1747,0.0837,0.0115,0.6677,0.5963,0.0514,Control
N_RR-3294,0.3536,-0.0671,1.8666,-0.1276,0.5716,0.7233,2.4823,1.5042,1.315,0.2706,0.3005,0.3006,-0.0558,1.1333,1.2129,1.3443,0.6185,0.9025,0.5391,1.2231,0.3406,0.1082,0.2374,0.9669,1.3017,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,0.6064,1.4592,0.9025,1.0519,0.8304,0.0371,0.4721,0.1725,0.7135,0.444,1.5969,0.0627,1.5481,0.4956,0.2137,0.723,0.4772,1.3455,0.1895,2.2882,0.0804,0.0597,1.2995,1.7284,0.5127,0.2493,0.2961,-0.023,0.8969,0.9523,0.0265,Control
O_RR-3285,0.3934,-0.1195,2.0842,-0.0966,0.6718,0.7004,2.0968,1.771,1.5187,0.5101,0.1829,0.4797,-0.0535,1.2642,1.1454,1.2005,0.6917,0.7509,1.061,1.1523,0.2366,0.0709,0.253,1.0036,1.0608,1.39,1.3843,1.1469,2.1423,1.33,0.1378,0.5531,1.5979,0.8402,0.8696,0.9085,-0.0167,0.674,0.1824,0.7472,0.747,1.4395,-0.0089,1.9283,0.598,0.0737,0.4833,0.6922,1.1448,0.4816,2.3823,0.1059,0.0405,1.2416,1.5784,0.4197,0.3395,0.1404,-0.055,1.0665,0.8456,-0.0061,Control
P_RR-3274,0.2822,-0.172,1.8408,-0.0902,0.5656,0.741,1.942,1.3422,1.0384,0.2657,0.1335,0.2419,-0.034,1.2244,1.385,1.145,0.8191,0.7555,0.6751,1.0051,0.3466,0.08,0.2523,0.9444,0.9919,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,0.8294,1.6369,0.9589,0.7243,0.6787,-0.032,0.5111,0.1292,0.6654,0.3113,1.6886,0.1137,1.2567,0.5286,0.0818,0.7857,0.3147,1.237,0.4158,2.5662,0.126,0.0756,0.961,1.4067,0.6651,0.2781,0.1963,-0.0165,0.725,0.7296,0.0493,Control
Q_RR-3283,0.3895,-0.0697,2.0467,-0.0846,0.7484,0.696,1.6654,1.4392,1.3363,0.5771,0.1539,0.4024,-0.0666,1.3202,0.668,0.971,0.6934,0.8634,0.7228,0.7901,0.2445,0.081,0.4151,0.954,1.0294,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,0.4783,1.6865,0.925,0.7466,0.8036,0.0065,0.9109,0.0975,0.6637,0.6619,1.4768,0.1485,1.3293,0.4884,0.0998,1.0032,0.523,1.07,0.5753,2.4534,0.1329,0.0574,1.2815,1.5165,0.5098,0.3198,0.1294,-0.0624,0.9531,0.8742,-0.0033,Control
RR-3275,0.766,-0.1144,1.8211,-0.0616,0.6056,0.8136,1.3878,1.4467,1.6375,0.561,0.3551,0.5943,-0.0977,1.203,1.1194,1.3797,0.4489,1.0561,0.8041,1.5355,0.3646,0.0844,0.2556,1.0368,1.515,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,0.555,1.5211,0.8251,1.2644,1.2118,-0.0594,0.4393,0.2246,0.6938,0.6037,1.0818,0.0516,1.7429,0.5614,0.2148,0.6317,0.6808,1.559,0.3346,2.057,0.0543,0.2229,1.4092,1.8209,0.4228,0.2991,0.4416,-0.0697,1.2675,0.7021,-0.0019,Control
RR-3281,0.365,-0.2284,1.9687,-0.0677,0.4735,0.4431,1.6612,1.4633,1.1571,0.2212,0.1808,0.2664,-0.0464,1.1592,0.8635,1.1958,0.4883,0.7907,0.7573,1.0354,0.2117,0.0634,0.1655,0.8838,0.642,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,0.2615,1.5506,0.7583,1.2135,0.7049,-0.0158,0.5756,0.0666,0.5184,0.2686,1.1482,-0.0515,1.4312,0.4942,0.0342,0.3367,0.403,0.8872,0.2708,2.1503,0.0567,0.0015,1.1588,1.54,0.486,0.1753,0.0582,-0.024,0.8306,0.7582,0.0017,Control
RR-3287,0.4781,-0.1323,1.8093,-0.0549,0.6089,0.6696,1.5673,1.3144,1.612,0.5396,0.3945,0.5382,-0.0672,1.2964,0.8598,1.4169,0.6158,1.0406,0.781,1.4651,0.4157,0.1047,0.3601,0.9649,1.466,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,0.5061,1.75,0.8421,1.2786,0.9671,-0.0853,0.5379,0.1239,0.6616,0.5532,1.1224,0.007,1.5532,0.4353,0.1318,0.7212,0.683,1.3379,0.3007,1.764,-0.0153,-0.0082,1.359,1.774,0.4239,0.2859,0.2575,-0.0787,1.1728,0.6858,-0.0231,BRCACancer
RR-3289,0.3828,-0.021,2.0102,-0.1304,0.615,0.8427,2.296,1.1591,1.6053,0.4534,0.3922,0.4785,-0.0907,1.242,1.3915,1.0818,0.5121,0.8339,0.4426,1.0869,0.3586,0.1246,0.4099,1.1926,1.3807,1.391,1.2027,1.2694,1.6356,1.2811,0.304,0.8649,1.4951,0.9152,0.7078,0.9042,0.012,0.4908,0.2156,0.8031,0.551,1.5488,0.0393,1.3995,0.5129,0.1189,0.7449,0.4462,1.3545,0.1316,2.2529,0.1035,0.0809,0.9362,1.6846,0.5072,0.2222,0.2073,0.0097,0.8216,0.8799,0.0551,Control
RR-3299,1.0175,-0.2066,1.7285,-0.1303,0.4085,0.5767,0.8724,1.2187,1.6355,0.5635,0.5431,0.5054,-0.0893,0.7216,0.9552,1.3437,0.3851,1.4182,0.6975,1.3933,0.4155,0.2031,0.3563,1.1267,1.6375,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,0.4224,1.4914,0.7765,1.3495,1.2485,0.0018,0.4253,0.1548,0.6413,0.3786,1.0051,-0.0124,1.263,0.3369,0.0238,1.0675,0.631,1.4602,0.1696,1.5785,0.0897,0.0611,1.3897,1.8409,0.3706,0.0792,0.2309,-0.0046,1.1966,0.5257,0.0677,BRCACancer
T_RR-3292,0.2972,-0.2211,2.3371,-0.0751,0.5307,0.5758,1.7756,1.7731,1.4912,0.4986,0.2424,0.3371,-0.0705,1.3001,1.0105,1.2656,0.664,0.7789,0.9104,1.1568,0.2779,0.0242,0.1966,0.9312,0.8359,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,0.5125,1.6361,0.8427,0.897,0.7839,-0.0227,0.8775,0.2162,0.6634,0.7101,1.5421,-0.0765,1.792,0.6581,0.021,0.5571,0.6272,0.8593,0.534,2.2851,0.052,-0.015,1.3759,1.5791,0.3649,0.2878,0.1256,-0.0606,0.9597,1.2176,0.0139,Control
U_RR-2236,0.576,0.0586,2.0451,-0.0973,0.8008,0.7842,2.9235,1.2576,1.6316,0.7524,0.2846,0.621,-0.088,1.5188,1.4976,1.1101,0.6849,0.9752,0.4237,0.812,0.2731,0.1081,0.5306,1.0213,0.9976,1.104,1.4225,1.4699,1.8578,0.988,0.3871,1.0371,1.9843,1.2707,0.7555,0.9717,0.0246,0.4378,0.3505,0.8694,0.586,1.8258,0.0987,1.3317,0.5498,0.1926,1.1732,0.4239,1.1593,0.3698,2.528,0.0082,0.0398,1.0303,1.3708,0.6877,0.2959,0.1616,-0.0053,0.6841,0.7891,0.0674,BRCACancer
V_RR-1455,0.0406,0.0038,1.1441,-0.09,0.6039,0.6816,0.8573,0.8828,1.6779,0.5455,0.5856,0.5582,0.5391,1.1917,0.4584,0.9346,0.1877,1.2154,0.2189,1.0137,0.3175,0.3872,0.5206,1.777,0.1616,0.889,0.9212,1.27,1.2186,0.4886,0.2785,0.7334,1.5089,1.1072,1.3022,0.9541,-0.0472,0.5615,0.4331,1.4187,0.4079,1.8528,0.1065,1.3632,0.5046,0.3726,1.6241,0.2929,0.6879,-0.2395,1.6109,-0.0242,-0.0626,0.9424,0.1814,1.1792,0.2173,-0.019,-0.0211,1.4746,0.3616,0.6868,BRCACancer
W_RR-922,0.1028,0.0379,2.4584,-0.1008,0.7268,0.5597,1.9179,1.513,1.5752,0.296,0.1505,0.2516,-0.0382,1.431,0.9928,1.335,0.5258,0.7893,0.9306,0.9029,0.0232,0.0749,0.2404,0.6245,0.3136,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,0.5202,1.7143,0.9887,0.681,0.6607,0.0354,0.5944,0.1784,0.9579,0.5714,1.5722,0.1242,1.8445,0.5216,0.1647,0.1052,0.3567,0.6241,0.4609,2.4723,0.1022,-0.0091,0.8669,1.359,0.4445,0.243,-0.0079,-0.009,1.0861,0.9323,0.0288,BRCACancer
X_RR-1083,0.1564,0.0312,2.0469,-0.079,0.7233,0.6882,2.1331,1.4791,1.6825,0.3396,0.2804,0.3928,-0.0446,1.3562,0.922,1.1617,0.5728,0.7286,0.6561,1.0468,0.1986,0.0329,0.1902,0.9825,0.5725,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,0.585,1.5573,0.9212,0.7636,0.6631,0.0141,0.3345,0.2109,0.8119,0.4616,1.5229,0.1334,1.6268,0.4621,0.1674,0.4408,0.4202,0.7076,0.2922,2.4013,0.0717,0.0264,1.137,1.4364,0.4459,0.2998,0.0902,-0.0465,0.9773,0.6306,-0.0093,BRCACancer
Y_RR-841,0.4318,-0.2771,2.0168,-0.126,0.2671,0.5554,2.2976,1.7094,1.2054,0.2743,0.0357,0.1771,-0.1455,0.9599,1.162,1.4605,0.6657,0.5991,0.7374,1.0758,0.1275,0.082,0.1078,0.9008,1.2631,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,0.5781,1.3741,0.4651,1.1778,0.4861,0.0233,0.6258,0.0185,0.4323,0.35,1.4607,-0.1137,1.7583,0.7108,0.0251,0.537,0.4514,1.108,0.3529,1.9656,0.0717,-0.0319,1.1947,1.5751,0.3485,0.1169,0.085,-6e-04,0.6535,0.6189,0.0015,BRCACancer
Z_RR-778,0.2776,-0.0414,2.0431,-0.0404,0.694,0.8587,1.7878,1.4713,1.4674,0.3884,0.3506,0.458,-0.0775,1.4191,1.0656,1.6387,0.8081,0.8476,0.6484,1.2134,0.36,0.0518,0.2167,0.9524,1.3471,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,0.7635,1.5829,1.1016,0.8079,0.8319,0.0152,0.4913,0.3684,0.7679,0.6821,1.3251,0.1505,1.8072,0.6319,0.1288,0.4019,0.5621,1.3588,0.42,2.6814,0.0331,0.11,1.2255,1.687,0.387,0.2563,0.2329,-0.0322,1.1855,0.6186,0.001,BRCACancer
