@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.2418,0.8384,0.3697,0.2496,1.4903,0.1262,0.0206,0.4797,1.0613,0.1514,0.0027,0.0229,-0.0548,-0.1102,-0.0873,0.1206,0.0967,0.2542,0.645,0.7175,0.0018,-0.0598,-0.0643,1.4619,-0.0424,1.8717,1.8193,1.6402,0.819,0.7616,0.7414,0.1189,1.9486,0.0386,0.4813,2.0804,-0.0748,-0.0438,-0.0749,0.149,0.1945,0.092,-0.0709,0.9777,1.1282,1.2262,1.9103,0,0.6464,1.0736,1.2875,1.1073,1.8122,0.8883,0.3596,0.5416,0.6162,0.5557,0.1385,-0.0777,0.7204,0.275,0.5303,1.4765,0.4816,0.7383,0.7985,0.5109,0.743,0.5487,0.2083,0.564,0.4739,0.7784,0.5753,0.0014,0.2704,0.959,0.4042,0.7355,-0.0439,0.397,Control
Utah__H07,0.3944,0.7171,0.3559,0.3059,2.2474,-0.3565,-0.0429,0.6237,1.1092,0.0013,-0.0458,-0.0357,-0.0081,-0.1634,-0.095,-0.0385,-0.068,0.1495,0.5131,0.6475,0.0561,0.0354,-0.0205,1.2101,-0.0997,1.4811,1.6731,1.8946,0.7344,0.7648,0.9245,0.011,0.5162,-0.0152,0.4512,2.0021,-0.0562,-0.08,-0.0802,-0.0122,0.1603,0.0994,-0.1204,0.9037,0.9241,1.1636,2.3379,-0.0463,0.4548,1.0912,0.9473,0.8714,1.7844,1.3109,-0.0055,0.5365,0.8225,0.4116,0.0303,-0.0075,0.6971,0.0795,0.6748,1.1564,0.3291,0.5452,0.7859,0.3943,0.5381,0.8518,0.0873,0.6579,0.6358,0.7576,0.5588,-0.0123,0.0931,1.1375,0.0825,0.7737,-0.1829,0.4346,BRCACancer
Utah__H08,0.2096,0.5408,0.1918,0.2985,1.7672,0.1166,0.0351,0.5471,1.064,-0.0897,-0.0719,-0.0378,-0.0481,-0.1291,-0.0682,0.0946,0.2388,0.3337,0.5217,0.5658,0.0021,-0.0349,0.0341,1.4034,-0.0403,1.7202,1.8715,1.0427,0.5509,0.7241,0.3702,0.1024,1.5923,-0.0046,0.4834,2.077,-0.059,-0.0637,-0.0259,0.0932,0.2283,0.1005,-0.0892,0.7892,0.6623,1.0379,2.7807,-0.0119,0.5235,1.0384,1.1985,0.9382,1.7998,0.9171,0.1328,0.3494,0.6616,0.8678,0.1076,-0.0489,0.6471,0.1017,0.4029,1.1028,0.5463,0.6001,0.6704,0.3404,0.4222,0.5005,0.073,0.4237,0.3814,0.5391,0.6002,0.1552,0.0841,0.9121,0.14,0.5991,-0.1054,0.3121,BRCACancer
Utah__H09,0.7845,0.4451,-0.035,0.2395,1.3768,-0.178,-0.0295,0.4641,0.5152,-0.1232,-0.0133,0.0096,0.0097,-0.1192,-0.0328,-0.0536,-0.0416,0.3879,0.3667,0.4575,0.1173,-0.0221,-0.0907,0.9159,-0.0542,0.7471,1.1752,0.8762,0.4365,0.6574,0.6775,-0.0222,0.9747,0.0325,0.3103,2.1274,-0.053,-0.0369,-0.0712,0.0761,0.2246,0.1275,-0.1066,0.8256,0.5931,1.0779,1.8487,-0.0479,0.3003,0.9893,0.9556,0.6278,1.1904,1.4455,-0.0103,0.5505,0.9039,0.257,0.0416,-0.0364,0.2244,0.1098,0.9059,0.8257,0.3159,0.4074,0.4543,0.149,0.1439,0.6032,0.1336,0.6185,0.4688,0.4912,0.2671,2e-04,-0.1128,1.0948,0.0122,0.6755,-0.1441,0.3785,BRCACancer
Utah__H10,0.3923,0.4657,0.307,0.2565,1.4233,-0.2066,-0.0198,0.5427,0.7811,-0.2933,-0.0151,-0.0686,-0.01,-0.1823,-0.0952,-0.0126,0.0911,0.2681,0.4163,0.5222,0.0877,0.0377,-0.0474,0.9553,-0.0914,1.2062,1.3317,1.4281,0.4777,0.6826,0.6421,0.1281,1.1305,-0.0033,0.3701,1.8718,-0.0766,-0.1072,-0.0388,-0.0057,0.1997,0.2173,-0.0401,0.8048,0.7717,1.1652,2.3991,-0.0442,0.4107,0.9889,1.0011,0.7815,1.8006,1.0498,-0.0339,0.4295,0.6919,0.545,0.0292,-0.0318,0.543,0.0294,0.6009,0.9313,0.2455,0.5284,0.5932,0.334,0.4097,0.5945,0.0525,0.5723,0.5644,0.6353,0.2909,-0.009,0.0693,1.0646,0.2796,0.6858,-0.2958,0.4761,BRCACancer
Utah__H11,0.4124,0.4314,0.2249,0.3914,1.6253,-0.0814,0.0051,0.6573,0.8373,-0.1045,-0.045,-0.0329,0.0186,-0.1479,-0.0767,-0.001,0.1354,0.2579,0.5076,0.5218,0.031,0.0028,0.009,1.1363,-0.1017,1.2869,1.4655,1.2887,0.4617,0.8882,0.9972,0.2917,1.2186,-0.0036,0.6758,1.8997,-0.0223,-0.0674,-0.0657,0.0721,0.2878,0.1777,-0.021,0.6924,1.0555,1.2393,1.869,-0.0226,0.486,1.2281,1.3293,1.0571,2.1886,1.3882,0.0716,0.678,0.4567,0.5127,0.0731,-0.0677,0.4139,0.091,0.4102,0.9627,0.3023,0.4863,0.6859,0.4771,0.3307,0.466,0.0713,0.4308,0.7575,0.6019,0.7438,-0.0415,0.1095,0.7603,0.0598,0.5917,-0.0739,0.3872,BRCACancer
Utah__H12,0.4601,0.8635,0.5796,0.5074,2.0216,-0.0593,-0.0078,0.7983,1.4692,0.0087,-0.0694,-0.0493,-0.0719,-0.1788,-0.0846,0.1867,0.228,0.394,0.6308,0.6749,0.0195,-0.0344,0.204,1.5404,-0.0754,1.643,1.9197,1.9044,0.7616,1.0293,0.9593,0.104,1.086,0.111,0.7551,2.248,-0.0332,-0.0766,-0.0676,0.0314,0.2163,0.1768,-0.121,0.957,1.0405,1.4477,1.952,0.0146,0.7108,1.4988,1.3728,1.3105,2.1878,1.4375,0.1798,0.761,0.7373,0.6961,0.0954,-0.0259,0.8817,0.1375,0.6883,1.3379,0.5653,0.5129,0.9284,0.7419,0.6884,1.0159,0.1473,0.6798,0.8976,0.8045,0.8367,0.4488,0.3163,1.0482,0.3237,0.8653,-0.0093,0.4872,BRCACancer
Utah__I01,0.4543,0.911,0.2809,0.7692,2.0573,0.0628,0.0698,0.6676,1.2154,-0.0458,-0.0648,-0.0449,-0.0672,-0.1303,-0.0936,0.2314,0.1796,0.7195,0.6572,0.6905,0.0912,-0.0834,-0.0871,1.8264,-0.0654,1.4516,1.7592,1.7617,0.7702,1.0381,0.8785,0.3293,2.5392,0.0668,0.6386,2.4244,-0.0638,-0.0759,-0.0897,0.1355,0.1994,0.0526,-0.106,1.1858,0.9491,1.4946,2.1927,-0.0533,0.6543,1.4963,1.534,1.3436,2.1766,1.5919,0.3187,0.6601,1.0785,0.417,0.2648,-0.0713,0.7949,0.2244,1.1328,1.4683,0.6289,0.6053,0.9675,0.7065,0.6206,0.933,0.2231,0.8394,0.9246,0.9042,0.6951,0.22,0.4878,1.3942,0.3949,0.9587,0.0522,0.5473,Control
Utah__I02,0.6312,0.4401,0.3972,0.5324,1.5184,-0.2232,-0.0318,0.4175,0.7984,0.1571,-0.0462,-0.0569,-0.1021,-0.1548,-0.1016,0.1015,-0.0128,0.55,0.4039,0.5252,0.2368,-0.0063,-0.0625,1.1855,-0.0862,1.1484,1.4731,1.8497,0.6829,0.8617,1.1766,0.158,1.1555,0.002,0.4092,2.0035,-0.0672,-0.1076,-0.0273,0.0039,0.2479,0.1345,-0.0219,0.7548,1.2422,1.3277,1.528,-0.0457,0.4354,1.2548,1.1959,0.969,1.6254,1.073,0.1468,0.3602,0.8793,0.2717,0.1212,-0.0682,0.4964,0.0618,1.3906,1.0728,0.491,0.4198,0.6071,0.4294,0.3852,0.8631,0.0649,0.6388,0.8571,0.598,0.5238,0.0332,0.122,1.1433,-0.0019,0.87,-0.0908,0.3272,Control
Utah__I03,0.2593,0.3774,0.273,0.2304,1.1504,-0.1405,0.0648,0.4666,0.6827,-0.039,0.0224,-0.0014,-0.0397,-0.1217,-0.0416,0.0646,0.1604,0.149,0.4158,0.4629,-0.0138,-0.0041,-0.02,0.8242,-0.0136,0.9782,1.3512,1.6192,0.6041,0.6064,0.7821,0.1107,0.8824,0.0173,0.295,1.6679,-0.0905,-0.0242,-0.065,0.1196,0.1324,0.1291,-0.1667,0.6649,1.1756,0.9514,1.3726,0.1341,0.4512,1.0384,0.9513,0.8366,1.6436,0.8684,0.0719,0.3998,0.4776,0.3479,0.0581,-0.0517,0.378,0.093,0.5071,0.8757,0.4187,0.3972,0.5295,0.4184,0.328,0.5937,0.1342,0.4318,0.673,0.5092,0.3896,-0.0108,0.0768,0.7228,0.0617,0.5391,-0.0738,0.4083,Control
Utah__I04,0.2677,0.8794,0.615,0.3189,1.9664,0.1043,0.0931,0.641,1.2496,0.038,-0.0214,-0.0109,-0.0232,-0.099,-0.0958,0.1882,0.1285,0.3269,0.6845,0.8685,0.029,-0.031,-0.0524,1.6784,-0.0417,1.7386,1.7896,1.6552,0.7633,0.935,1.1115,0.1595,1.9031,0.106,0.6382,1.8481,-0.0294,-0.0536,-0.0371,0.1613,0.2587,0.0888,-0.0801,0.9347,1.6067,1.2958,2.1607,0.0262,0.8009,1.3598,1.4174,1.5564,1.9868,1.2071,0.3609,0.6529,0.6171,0.7316,0.1776,-0.0511,0.6276,0.2965,0.478,1.4212,0.3911,0.6347,1.1386,0.7677,0.7846,0.9541,0.278,0.646,0.8104,0.9215,0.92,0.1355,0.3136,0.9025,0.5274,0.7461,-0.0096,0.4417,Control
Utah__I05,0.2718,0.8542,0.531,0.2198,1.7054,0.1051,0.0703,0.6282,1.0923,-0.0511,-0.0131,0.0041,-0.0467,-0.0938,-0.1149,0.0923,0.1484,0.3047,0.7296,0.7583,0.0134,-0.0288,-0.0507,1.5549,-0.0592,1.5158,1.5413,1.676,0.661,0.7997,0.7154,0.1338,1.9415,0.0984,0.4388,1.8262,-0.0054,-0.0773,-0.0493,0.1905,0.3051,0.1815,-0.0606,0.864,1.3586,1.1225,1.9652,0.0714,0.7232,1.0528,1.2695,1.2574,1.7467,0.8274,0.3849,0.6787,0.4833,0.4819,0.2061,-0.0242,0.54,0.2518,0.4504,1.4037,0.4682,0.6735,0.8902,0.5608,0.7037,0.8797,0.2503,0.5542,0.6148,0.6067,0.8877,-8e-04,0.4039,0.7981,0.2809,0.6513,0.0693,0.5008,Control
Utah__I06,0.289,0.7741,0.4809,0.2064,1.8993,0.12,0.0752,0.5121,1.0758,0.0176,-0.0311,-0.0359,-0.0168,-0.1002,-0.0933,0.0689,0.0576,0.2451,0.6475,0.7408,-0.0033,-0.041,-0.0466,1.5616,-0.0586,1.4922,1.5952,1.6449,0.6117,0.8111,0.9402,0.0531,0.8294,0.0797,0.4984,1.8509,-0.011,-0.0706,-0.0401,0.1642,0.1336,0.2165,-0.1067,0.7867,1.2134,1.1884,2.2139,-0.0034,0.6881,1.1981,1.275,1.3159,1.9286,1.1075,0.2904,0.7342,0.6149,1.1793,0.0853,-0.0413,0.6076,0.1971,0.4518,1.4772,0.3324,0.5818,0.8629,0.7333,0.5823,0.7808,0.1821,0.5202,0.7359,0.7509,0.7063,0.072,0.2453,0.8437,0.2887,0.7476,0.0078,0.4297,Control
Utah__I07,0.4115,1.0107,0.5742,0.4139,1.971,0.0407,0.0242,0.9434,1.3225,0.0323,-0.105,-0.0525,-0.0461,-0.1539,-0.1047,0.1584,0.2452,0.5092,0.7932,0.8758,0.0355,-0.0962,-0.0682,1.8495,-0.1156,1.7076,1.7951,1.9736,0.85,1.181,1.0059,0.1012,1.0449,0.1501,0.6543,2.0135,-0.0625,-0.1064,-0.0448,0.1214,0.1705,0.0395,-0.0572,1.0698,1.3564,1.5403,2.188,-0.0631,0.7347,1.3858,1.3441,1.5385,2.0426,1.2892,0.4395,0.7971,0.8997,1.7062,0.1202,-0.0715,0.7193,0.172,0.774,1.681,0.6386,0.7587,1.2586,0.8602,0.9462,1.3942,0.3135,0.821,0.9972,0.8553,0.9719,0.1843,0.4526,1.1466,0.6588,0.9134,0.0054,0.6297,Control
Utah__I08,0.5478,0.809,0.4564,0.3853,1.9064,-0.0426,0.0071,0.8167,1.1958,0.0398,-0.036,-0.0645,-0.0351,-0.1292,-0.0754,-0.0245,0.1916,0.4165,0.5938,0.7027,0.0314,-0.0841,-0.0521,1.5221,-0.0896,1.4405,1.6033,1.7038,0.6699,1.065,1.0627,0.3732,1.0347,0.0831,0.7901,1.9841,-0.0143,-0.0906,-0.0423,0.092,0.2155,0.1408,-0.0982,0.872,1.2638,1.4997,2.0745,0.0152,0.6488,1.5185,1.4918,1.3252,2.2155,1.3818,0.2098,0.7506,0.678,0.5527,0.1106,-0.0266,0.6693,0.0674,0.6085,1.3335,0.4392,0.5262,1.0704,0.8956,0.5624,0.8813,0.1466,0.6565,1.0433,0.7537,0.9402,0.2264,0.2385,0.9382,0.2616,0.8276,0.0048,0.5532,Control
Utah__I09,0.3387,0.7553,0.3498,0.1814,1.5177,-0.1462,0.0069,0.5844,1.1086,-0.1791,-0.0471,-0.0166,0.0067,-0.1287,-0.0419,-0.0046,-0.0122,0.2005,0.5645,0.5983,0.0214,-0.0273,-0.0443,1.2966,-0.076,1.628,1.6486,1.5278,0.519,0.7674,0.6552,0.3235,2.0217,0.0332,0.5368,2.357,-0.067,-0.0944,-0.0322,0.0359,0.2628,0.2115,-0.1055,1.0462,0.8024,1.0226,2.0245,-0.0058,0.5785,1.0476,1.3541,0.9586,1.7335,0.9179,0.0682,0.4881,0.6336,0.5931,0.1904,-0.0384,0.5423,0.0823,0.4896,0.9694,0.4231,0.5684,0.6707,0.4296,0.4143,0.6869,0.1086,0.5392,0.5223,0.6886,0.7873,0.013,0.2758,0.8975,0.1081,0.6204,-0.0573,0.482,Control
Utah__I10,0.4235,0.9727,0.5769,0.4401,1.8098,-0.0148,-0.0252,0.7816,1.4124,0.038,-0.0282,-0.0419,-0.0963,-0.1343,-0.0921,0.0399,0.0805,0.4467,0.6407,0.7582,0.0942,-0.0461,-0.052,1.5567,-0.0681,1.805,1.8421,1.9767,0.8915,1.0274,1.1073,0.4874,1.5526,0.0792,0.7339,1.9949,-0.0808,-0.0588,-0.0789,0.0937,0.221,0.0682,-0.0813,1.0806,1.2893,1.5616,2.075,-0.0336,0.7521,1.49,1.4558,1.2983,1.8964,1.3013,0.1472,0.5163,0.8538,0.5911,0.2236,-0.0574,0.8807,0.1452,0.9298,1.305,0.5887,0.586,1.0692,0.8515,0.7238,0.994,0.2436,0.7172,1.008,0.777,0.7947,0.2204,0.3668,1.1063,0.4377,0.9204,-0.0764,0.4723,Control
Utah__I11,0.409,0.4915,0.3315,0.2552,0.9806,-0.2093,-0.0385,0.477,0.7548,-0.1799,-0.0664,-0.072,0.0233,-0.1747,-0.0845,0.0801,0.1063,0.292,0.3429,0.3661,0.0533,0.0432,0.052,0.8504,-0.0565,1.1095,1.2698,1.3855,0.4075,0.6888,0.6803,0.1313,1.2834,-0.0032,0.38,1.8119,-0.0497,-0.1077,-0.0146,-0.0079,0.2388,0.2029,-0.055,0.5804,1.1204,1.103,1.4893,0.0213,0.3833,1.0623,1.2002,0.7824,1.6612,0.998,0.0505,0.0946,0.456,0.3191,0.0117,-0.034,0.2921,0.0587,0.5312,0.9755,0.4431,0.381,0.5008,0.378,0.2749,0.5655,0.0618,0.4454,0.6778,0.428,0.6024,0.0808,0.1153,0.7009,0.0092,0.5072,-0.1226,0.3927,Control
Utah__I12,0.3473,0.8306,0.5102,0.2906,1.8574,-0.0134,-0.0157,0.5776,1.1347,0.0153,-0.027,-0.001,-0.0729,-0.1448,-0.0602,0.2009,0.053,0.2532,0.4749,0.6496,0.0299,-0.0237,0.0041,1.2777,-0.0579,1.4611,1.823,1.979,0.7474,0.8242,1.1671,0.1792,1.7892,0.0805,0.5166,2.1058,-0.0885,-0.0848,-0.0588,0.0259,0.2259,0.1194,-0.0516,1.0052,1.3822,1.2758,1.8885,0.0257,0.6352,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,0.4113,0.603,0.3434,0.1435,-0.0858,0.6315,0.1398,0.6576,1.2155,0.4117,0.4513,0.7678,0.5022,0.5439,0.9873,0.1216,0.55,0.8014,0.6615,0.7201,0.016,0.3107,0.9154,0.1588,0.8033,-0.1234,0.484,Control
Utah__I13,0.4148,0.7564,0.455,0.3387,1.9829,0.1213,0.0337,0.6278,1.058,-0.0651,-0.0319,-0.0273,-0.0499,-0.1239,-0.0646,0.1027,0.0721,0.2953,0.6676,0.7393,0.0848,-0.0316,-0.0506,1.5477,-0.0808,1.5883,1.6911,1.7701,0.7038,0.9289,1.0801,0.0889,0.7467,0.0603,0.534,1.996,-0.0204,-0.0751,-0.0661,0.1179,0.3678,0.0861,-0.0665,0.8926,1.2361,1.2451,1.9792,-0.001,0.629,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,0.6858,0.6825,0.3227,0.1054,-0.0469,0.5889,0.2232,0.7961,1.3944,0.3889,0.5076,0.9882,0.6941,0.5697,0.705,0.2071,0.5613,0.6533,0.7635,0.6871,0.065,0.2982,0.984,0.225,0.8626,-0.0156,0.3426,Control
Utah__J01,0.282,0.6184,0.2857,0.2241,1.4825,0.2491,0.0619,0.4033,0.8008,0.0528,2e-04,0.0283,-0.0207,-0.0813,-0.0459,0.0767,0.0388,0.242,0.5666,0.5836,-0.0015,-0.1059,-0.0193,1.1312,-0.0151,1.4436,1.4122,1.4923,0.7124,0.6067,0.5785,0.0278,1.2929,0.0365,0.3906,2.207,-0.0438,-0.0278,-0.0548,0.1988,0.1074,0.0295,-0.062,0.6873,1.1215,0.9967,1.7299,0.0267,0.5129,0.9556,1.0047,0.9171,1.664,0.863,0.3464,0.5756,0.5567,0.465,0.0947,-0.0683,0.4376,0.2448,0.485,1.1911,0.3567,0.5576,0.5442,0.3323,0.5994,0.5673,0.1733,0.5209,0.4613,0.6781,0.4925,-0.1292,0.2438,0.784,0.206,0.6317,0.0405,0.2781,Control
Utah__J02,0.3286,0.606,0.4498,0.3112,1.8128,0.1732,0.088,0.5,0.8311,0.0103,0.009,6e-04,-0.0353,-0.1036,-0.0769,0.1425,-0.0107,0.2235,0.5798,0.684,0.0465,-0.0318,-0.0548,1.2182,-0.0475,1.0602,1.5323,1.9577,0.8616,0.7842,0.9696,0.0945,1.2854,0.0989,0.4463,1.8466,-0.0428,-0.0627,-0.0563,0.1562,0.1297,0.0144,-0.0729,0.8078,1.5219,1.2357,1.8025,0.0389,0.5988,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,0.6792,0.6518,0.4494,0.1192,-0.0239,0.532,0.1579,0.724,1.2835,0.2639,0.5131,0.8201,0.4926,0.5063,0.8056,0.217,0.4796,0.7156,0.7682,0.4958,-0.068,0.3082,0.953,0.4402,0.7597,-0.0144,0.4146,Control
Utah__J03,0.4113,1.0694,0.6026,0.3956,2.1829,0.1185,0.0292,0.8758,1.316,0.098,-0.0513,-0.0313,-0.0427,-0.1212,-0.0756,0.2535,0.1995,0.3361,0.7875,0.8075,0.0247,-0.0772,0.0432,1.8667,-0.0743,1.4812,1.8221,1.6976,0.7785,0.9579,0.929,0.293,1.8812,0.0278,0.8036,2.1637,-0.0393,-0.0732,-0.0527,0.1608,0.2599,0.0914,-0.0885,0.9689,1.0841,1.2865,2.298,0.0172,0.8282,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,0.8606,0.6542,0.3724,0.1865,-0.0666,0.8225,0.2146,0.5218,1.6053,0.5839,0.5548,1.0156,0.859,0.7583,0.698,0.2476,0.5949,0.8123,0.8984,1.0055,0.427,0.5102,1.039,0.4602,0.8594,-0.0195,0.5089,Control
Utah__J04,0.3751,0.8675,0.4981,0.5165,2.0937,0.0544,0.0275,0.6363,1.222,0.0334,-0.0373,-0.025,-0.0649,-0.1333,-0.0784,0.1215,0.1159,0.2995,0.5964,0.7883,0.0393,-0.0544,-0.0525,1.6268,-0.0655,1.5841,1.8143,2.2092,0.7363,0.8771,1.1142,0.1115,1.0807,0.0985,0.5717,2.003,-0.0635,-0.078,-0.0679,0.1577,0.2049,0.0673,-0.1163,1.0187,1.4404,1.4037,2.3754,0.0453,0.7225,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,0.6305,0.7445,0.399,0.1399,-0.0478,0.8849,0.1549,1.0697,1.4803,0.5059,0.6417,0.8129,0.575,0.7777,0.8041,0.2059,0.793,0.8543,0.7988,0.763,0.0345,0.249,1.132,0.3646,0.8957,0.0154,0.5238,Control
Utah__J05,0.6295,0.5713,0.304,0.7742,1.3648,-0.281,-0.0227,0.6014,0.9895,-0.1649,-0.105,-0.1056,-0.0191,-0.1362,-0.127,-0.1035,0.1244,0.6261,0.4797,0.6285,0.2698,-0.0161,-0.0635,1.4562,-0.1598,1.3451,1.7067,1.7083,0.5847,1.0414,1.1727,0.0508,1.7214,-0.0446,0.4531,2.0622,-0.0619,-0.1214,-0.0202,0.0401,0.2859,0.1588,-0.1195,1.1,1.0176,1.4131,1.6225,-0.1142,0.5682,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,0.6159,1.2625,0.4203,0.1519,-0.0677,0.694,0.0921,1.8925,1.124,0.6249,0.6921,0.7403,0.5047,0.5174,0.8426,0.1296,0.9153,0.7698,0.6708,0.5591,-0.007,0.12,1.5803,0.1503,0.8684,-0.2429,0.4077,Control
Utah__J06,0.6267,0.5464,0.2502,0.6097,1.8844,-0.1797,-0.0111,0.6497,0.9659,-0.0582,-0.0742,-0.0661,-0.002,-0.1834,-0.0526,-0.0648,0.0987,0.5941,0.5513,0.589,0.1675,0.0438,-0.0441,1.4444,-0.1093,1.4766,1.6151,1.6853,0.5686,1.1093,0.8535,0.0782,0.6068,-0.0706,0.4886,2.2353,-0.0536,-0.0858,0.0012,0.0027,0.2863,0.2158,-0.0387,0.9445,1.0342,1.5224,1.7243,0.001,0.4898,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,0.4277,1.0332,0.3138,0.0259,-0.0158,0.6456,-0.0371,1.5544,1.002,0.4692,0.5559,0.8894,0.5749,0.3866,0.9297,0.1591,0.7979,0.8696,0.6708,0.5152,0.0084,0.0732,1.3605,0.001,0.9078,-0.0938,0.3991,Control
Utah__J07,0.346,1.0247,0.5469,0.5225,2.4584,0.1361,0.0542,0.7897,1.3429,0.0877,-0.0508,-0.0251,-0.0384,-0.1114,-0.0784,0.2403,0.2783,0.3964,0.7769,0.8185,0.1029,-0.0349,-0.0394,1.8089,-0.0667,1.8251,1.9931,1.9773,0.8088,0.9127,1.0345,0.3418,2.6332,0.0364,0.7815,2.3014,-0.0387,-0.0668,-0.0505,0.1817,0.4257,0.0785,-0.1232,1.259,1.2768,1.5142,2.9817,-0.001,0.8547,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,1.0923,0.8921,1.6439,0.2862,-0.0589,0.9855,0.22,0.8815,1.6324,0.5798,0.7224,0.9757,0.7671,0.8603,0.8785,0.1988,0.7831,0.7781,1.0288,1.1061,0.2053,0.6556,1.2078,0.4601,0.8996,0.0938,0.6163,Control
Utah__J08,0.4132,0.7676,0.4694,0.3954,1.6662,-0.0519,-0.0168,0.6786,1.2,-0.1353,-0.0677,-0.0784,-0.0197,-0.1432,-0.0969,0.0787,0.1431,0.323,0.7129,0.7706,0.0692,-0.0474,0.1081,1.5558,-0.1089,1.6715,1.6887,1.8817,0.7248,0.8962,0.7026,0.0557,1.7334,0.0199,0.5763,2.146,-0.0334,-0.1056,-0.0299,0.054,0.331,0.1841,-0.0618,0.9297,1.1309,1.2432,2.062,-0.1116,0.7138,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,0.8214,0.7745,0.9112,0.1372,-0.0301,0.7051,0.1406,1.0529,1.3143,0.5555,0.63,0.8689,0.4977,0.6937,0.797,0.23,0.637,0.6965,0.7979,0.7396,0.0748,0.3337,1.0715,0.2697,0.7989,-0.0821,0.5364,Control
Utah__J09,0.6045,0.4111,0.1629,0.4109,1.7665,-0.1771,-0.0787,0.5605,0.781,0.0497,-0.0692,-0.0951,-0.044,-0.1469,-0.0373,-0.0544,-0.0052,0.3611,0.4526,0.6123,0.1612,0.0686,-0.001,1.296,-0.0778,0.9571,1.3087,1.7088,0.4895,0.8993,1.5284,0.1707,0.7593,-0.0382,0.3636,2.0622,-0.0616,-0.0734,-0.0356,0.0124,0.0078,0.0456,7e-04,0.8854,1.2472,1.3258,2.2994,-0.0919,0.3834,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,0.6205,0.7076,0.2226,0.0794,-0.0175,0.3646,-0.0369,1.3891,1.1442,0.334,0.3142,0.8991,0.52,0.4253,0.8634,0.115,0.6555,0.9117,0.6664,0.4259,0.0035,0.123,1.0033,0.1453,0.7884,-0.0926,0.4873,Control
Utah__J10,1.0461,1.0708,0.4462,0.7382,2.2913,-0.0338,0.001,0.7634,1.2423,-0.0016,-0.0699,0.0203,-0.0172,-0.1628,-0.108,0.101,0.0792,0.6599,0.6297,0.8185,0.2512,-0.0763,-0.0574,1.6884,-0.1133,1.4552,2.0211,1.9364,0.8918,1.0715,1.4786,0.408,2.3143,0.032,0.7059,2.6458,-0.0798,-0.0823,-0.0668,0.08,0.3236,0.0074,-0.102,1.3106,1.3781,1.6088,2.4398,-0.0058,0.7257,1.6128,1.5582,1.2552,1.992,1.4883,0.253,0.6788,1.3474,0.3524,0.3086,-0.0917,0.9838,0.0918,1.6938,1.4447,0.6888,0.5203,0.9386,0.6344,0.6186,0.9893,0.2038,1.0429,1.0424,0.881,0.7986,0.2317,0.3238,1.686,0.3091,1.1963,0.1102,0.4213,Control
