@relation data

@attribute id string
@attribute 1000 numeric
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1605 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 1824 numeric
@attribute 1829 numeric
@attribute 1832 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 2697 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29119 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3728 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 488 numeric
@attribute 51176 numeric
@attribute 5318 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 71 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 81 numeric
@attribute 83439 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
I03,-0.0399,-0.1652,-0.065,0.1087,-0.0774,1.4342,0.0907,0.0235,-0.1028,0.0687,-0.0491,-0.068,0.8872,-0.0488,-0.1353,0.0593,-0.0578,-0.0981,0.7985,-0.0195,0.1213,0.9019,0.0155,1.9864,0.9856,0.0225,-0.01,0.298,1.7403,2.3757,0.0651,0.1578,-0.041,1.6704,-0.0649,0.5222,-0.0926,0.1642,0.8706,0.8902,-0.0469,0.0044,0.0865,-0.1197,0.1478,1.4644,-0.0996,0.1158,0.0903,-0.0296,-0.0343,0.1714,0.8952,0.1796,0.867,-0.011,0.0063,-0.0288,-0.1192,0.0681,-0.0781,0.1347,-0.0627,-0.0862,0.589,-0.0104,-0.0258,-0.146,0.6479,-0.0454,-0.1099,0.1346,0.0666,Control
I04,-0.0162,-0.1044,-0.1392,0.2609,-0.0654,1.8766,0.4198,0.1401,-0.0737,0.4599,-0.0175,-0.0382,1.3047,-0.0841,-0.0176,-0.0119,-0.0466,-0.0706,1.096,0.0905,0.1694,1.9106,0.1039,2.3405,1.7093,-0.0366,-0.001,0.6549,1.9015,3.2227,0.0341,0.3675,-0.0633,2.1842,0.011,0.6003,-0.0313,0.1648,1.5272,1.267,0.0259,0.0121,0.2991,-0.0929,0.0591,2.0554,-0.0462,0.1308,0.1763,-0.0456,-0.088,0.2024,1.5766,0.2529,1.2855,-0.067,0.0277,-0.0343,-0.07,0.2867,-0.0495,0.1529,0.0068,-0.0425,0.8827,-0.0226,-0.056,-0.0844,1.0153,0.011,0.0016,0.2274,0.1117,Control
I05,0.0158,-0.1751,-0.1151,0.2579,-0.0634,1.5373,0.277,0.0792,-0.0936,0.555,0.05,0.0558,1.3776,-0.0552,-0.1154,0.1101,-0.0878,-0.0767,0.7382,0.0703,0.1441,1.9486,0.0964,1.8689,1.7336,0.0047,0.0019,0.4474,1.8819,3.3114,0.078,0.3997,-0.0467,1.7951,-0.0062,0.5606,-0.0073,0.3065,1.4207,0.8758,0.0186,0.0423,0.2485,-0.0937,0.199,1.7164,-0.0263,0.0621,0.2969,-0.0139,-0.0917,0.217,1.2636,0.2435,1.1343,-0.0665,-0.0042,-0.0279,-0.026,0.2692,-0.052,0.1646,-0.0258,-0.1061,0.7725,0.0034,-0.0132,-0.114,1.0236,0.0455,-0.0187,0.1947,0.1465,Control
I06,0.0158,-0.1311,-0.0837,0.2547,-0.0623,1.8083,0.366,0.1654,-0.074,0.5219,-0.0358,0.0811,1.3196,-0.0794,0.0492,-0.0344,-0.0455,-0.0958,0.9413,0.0369,0.0647,0.8494,0.0778,2.1586,1.4959,-0.0261,-0.0217,0.5095,1.904,2.1142,0.0491,0.2021,-0.0642,2.0993,0.0602,0.5008,-0.0129,0.1388,1.4063,0.9366,0.0432,0.002,0.2054,-0.1057,0.2282,1.7501,-0.0437,0.0808,0.2022,-0.0475,-0.0378,0.268,1.3098,0.1832,1.0755,-0.0699,0.0317,-0.0083,-0.0574,0.1941,-0.051,0.1798,-0.019,0.0095,0.818,-0.0235,0.0184,-0.1026,0.7577,0.0299,-0.0045,0.2104,0.1046,Control
I07,-0.0672,-0.1875,-0.0968,0.4064,-0.0726,1.9907,0.3523,0.0062,-0.1232,0.5072,-0.0512,-0.0054,1.2763,-0.1318,-0.2244,0.0037,-0.1554,-0.1139,1.0006,0.0793,0.112,1.0624,0.1479,2.4858,1.757,0.0101,-0.0274,0.6716,2.0496,1.8857,-0.0212,0.2115,-0.0301,2.0235,0.0725,0.6396,-0.0645,0.1562,1.6287,1.2776,0.0379,-0.0051,0.1791,-0.1332,0.1066,2.1703,-0.0758,-0.0456,0.3241,-0.015,-0.1082,0.4218,1.6732,0.4644,1.254,-0.1326,-0.0057,-0.0451,-0.0487,0.3724,-0.0794,0.2117,-0.0209,-0.0627,0.8976,-0.0638,0.0282,-0.1177,0.9339,0.0209,-0.0196,0.2705,0.1251,Control
I08,-0.0852,-0.0873,-0.0521,0.3337,-0.0653,2.1147,0.4194,-0.0049,-0.1245,0.5622,-0.1068,-0.0659,1.1545,-0.1293,-0.1281,0.0656,-0.115,-0.1398,1.0519,0.1891,0.38,1.0523,0.0811,2.6478,1.4147,0.034,0.0139,0.8128,2.0232,2.2369,0.0291,0.3341,-0.0267,1.8392,0.0305,0.8068,-0.0162,0.1361,1.3955,1.1224,-0.0034,0.0243,0.0957,-0.1475,0.1603,1.8164,-0.0495,0.0641,0.4137,0.0638,-0.1134,0.4096,1.2966,0.2253,1.0687,-0.0806,0.007,-0.04,-0.1262,0.3184,-0.0615,0.2109,-0.0309,-0.0619,0.8009,-0.0429,0.0833,-0.1551,0.738,-0.038,-0.0419,0.3032,0.0542,Control
I09,-0.0571,-0.1098,-0.0931,0.2316,-0.0577,1.6387,0.1979,-0.0544,-0.1102,0.637,-0.0446,-0.0552,0.9626,-0.0822,-0.1357,0.0177,-0.1407,-0.1244,0.6839,0.1823,0.331,2.0278,0.0313,2.1547,1.4185,0.0062,-3e-04,0.5494,2.357,3.3997,-0.0299,0.5301,-0.0642,1.5573,-8e-04,0.257,-0.0691,0.2358,1.4724,0.7619,-0.0109,0.0394,-0.0866,-0.1277,0.1465,1.8446,-0.0556,-0.0181,0.0479,-0.0255,-0.0967,0.3142,0.823,0.2192,1.1264,-0.0649,0.0337,0.0119,-0.0761,0.245,-0.0641,0.1775,0.0251,-0.1319,0.7508,-0.0331,-0.0181,-0.1125,1.0572,-0.0649,-0.0588,0.1699,0.0254,Control
I10,-0.0998,-0.1195,-0.1218,0.362,-0.0916,2.093,0.4092,-0.0105,-0.1242,0.5677,-0.0726,0.1183,1.1338,-0.0674,-0.0055,-0.0046,-0.0392,-0.105,1.0922,0.0401,0.4924,1.5642,0.0773,2.4401,1.4629,-0.039,0.0135,0.7543,2.0329,2.7159,-0.0046,0.4296,-0.0419,1.8493,0.0129,0.4371,-0.0829,0.1422,1.5699,1.3444,0.0155,-0.0102,0.0623,-0.0978,-0.005,1.817,-0.0809,0.1028,0.3363,-0.0212,-0.1338,0.424,1.3011,0.354,1.0392,-0.0635,0.0802,-0.0618,-0.1252,0.3525,-0.0534,0.22,-0.0649,-0.1195,0.8559,-0.0367,0.018,-0.137,0.9024,-0.0299,0.0564,0.1814,0.0793,Control
I11,-0.1183,-0.1424,-0.043,0.2201,-0.0149,1.5641,0.2112,0.0333,-0.1289,0.3133,-0.0973,0.0214,0.7435,-0.0936,-0.0125,-0.0201,-0.0998,-0.1218,0.7066,0.0731,0.1417,1.2981,-0.005,2.2148,0.9419,-0.0333,0.0976,0.3863,1.8691,2.9376,-0.022,0.3168,0.0485,1.0863,0.0362,0.1356,-0.0517,0.1917,1.0816,0.7881,0.0087,0.0764,-0.0308,-0.18,0.0037,1.4029,0.0115,0.0136,0.1611,0.034,-0.0896,0.3118,0.9091,0.1748,0.8927,-0.0832,-0.0316,-0.0209,-0.076,0.043,-0.1058,0.1225,0.0083,-0.1327,0.567,0.0376,0.1018,-0.1604,0.66,-0.0084,-0.2122,0.1582,-1e-04,Control
I12,-0.0125,-0.0933,-0.1136,0.2397,-0.0741,1.7506,0.265,-0.0423,-0.1201,0.2725,-0.1425,-0.0117,1.0132,-0.0814,-0.1381,-0.0444,-0.0275,-0.1171,1.1462,0.1126,0.1889,1.798,0.0785,2.2495,1.337,-0.0081,0.0247,0.5284,2.1322,2.9201,-0.0015,0.386,-0.0168,1.5795,-0.0309,0.22,-0.0906,0.0986,1.4364,1.1179,0.0545,0.0049,0.0723,-0.104,0.0351,1.5198,-0.0748,0.0605,0.2367,-0.0737,-0.089,0.2078,1.2884,0.1982,1.0141,-0.0592,0.0173,-0.0218,-0.1389,0.1982,-0.0884,0.2055,-0.0762,0.0015,0.6734,-0.0494,0.0492,-0.1209,0.9422,-0.0734,-0.0755,0.1618,0.0868,Control
I13,-0.0404,-0.1055,-0.1096,0.2291,-0.0809,1.8792,0.3176,0.0414,-0.0994,0.5533,-0.0335,0.0101,1.0662,-0.0894,-0.0745,0.0294,-0.0749,-0.1165,1.0676,0.0153,0.0999,0.7677,0.0583,2.2783,1.52,-0.038,0.0157,0.5465,2.0339,2.1418,0.0188,0.2098,-0.0579,2.0774,0.0608,0.2927,-0.0223,0.1556,1.4905,1.3037,-0.0036,-0.0138,0.0899,-0.1098,0.0371,1.5806,-0.0463,0.0411,0.1241,-0.0646,-0.0537,0.2887,1.313,0.2182,1.1443,-0.0793,-0.0048,-0.0081,-0.0715,0.2062,-0.0372,0.0489,0.015,0.0143,0.8032,-0.0323,0.0013,-0.0879,0.8042,-0.0113,-0.076,0.2215,0.1062,Control
J01,0.0545,-0.0663,-0.0917,0.2415,-0.0798,1.4239,0.1846,0.064,-0.0501,0.2891,0.0118,-0.0782,1.2292,-0.0501,-0.0296,0.1118,-0.0633,-0.0544,0.6147,0.0039,0.0397,1.3075,0.0346,2.0616,1.1864,0.0092,-0.0245,0.3974,2.2227,2.9773,0.0271,0.1248,0.0238,1.4389,0.0114,0.7355,-0.0458,0.1805,1.204,0.6502,0.0191,-0.0334,0.247,-0.0505,0.2215,1.5522,-0.04,0.0827,0.1323,-0.0301,-0.0832,0.232,1.0792,0.2639,0.9519,-0.0504,0.0092,-0.0328,-0.0365,0.1619,-0.0092,0.1162,-0.0227,0.069,0.7204,-0.0719,-0.1033,-0.0759,0.7849,0.0469,0.08,0.1142,0.1368,Control
J02,-0.0113,-0.1122,-0.1132,0.1884,-0.0607,1.7456,0.2804,0.0719,-0.0787,0.2501,-0.0072,0.0884,1.2028,-0.0186,0.0708,0.0659,-0.0891,-0.0901,0.9678,0.0219,0.1055,1.3002,0.0969,2.2531,1.2856,-0.0341,-0.0325,0.4552,1.9002,2.7937,0.0335,0.1822,0.0053,1.601,0.0382,0.4047,-0.0448,0.1683,1.231,1.3199,0.033,0.0027,0.2156,-0.0712,0.2518,1.8161,-0.0571,0.0142,0.1806,-0.0313,-0.0301,0.2023,1.5898,0.2551,1.2418,-0.0859,0.0407,1e-04,-0.0478,0.1338,-0.0485,0.1125,0.0059,-0.0126,0.7029,-0.0471,-0.0696,-0.0884,0.8427,0.023,0.045,0.1272,0.0625,Control
J03,-0.0143,-0.1251,-0.0629,0.4156,-0.0778,2.0464,0.5456,0.0021,-0.0763,0.5015,-0.0228,0.2411,1.6047,-0.0931,-0.119,-0.052,-0.061,-0.0685,0.9312,0.0866,0.3009,1.889,0.026,2.4151,1.6684,4e-04,-0.0374,0.8269,2.184,2.8675,0.0072,0.5144,0.0145,2.2926,0.0111,0.5248,-0.0413,0.2541,1.5325,0.8068,0.1009,-0.002,0.2086,-0.1144,0.1316,1.8275,-0.0569,0.114,0.5686,-0.0518,-0.1118,0.2782,1.0882,0.2572,1.0382,-0.0878,0.0172,-0.0534,-0.0747,0.3156,-0.0603,0.2545,-0.0473,-0.104,0.9604,-0.0431,-0.0141,-0.0949,0.8878,0.0045,0.0722,0.5701,0.1135,Control
J04,-0.0303,-0.1891,-0.1447,0.3417,-0.0983,1.9276,0.3669,0.06,-0.0982,0.8252,-0.0271,0.1917,1.3003,-0.0641,-0.1164,0.0432,-0.0478,-0.0797,1.0984,0.0315,0.1222,1.0978,0.0965,2.3225,1.5591,0.0383,0.0019,0.5857,2.0401,2.3074,0.0559,0.2876,-0.0311,1.9716,0.0104,0.5731,-0.0655,0.1635,1.5427,1.2789,0.0668,-0.0154,0.1408,-0.1634,0.144,1.7814,-0.0812,0.0693,0.1931,-0.0958,-0.0806,0.3406,1.4134,0.3015,1.0613,-0.072,0.006,-0.0125,-0.1044,0.1404,-0.0881,0.1387,-0.0366,-0.0526,0.8561,-0.0545,-0.0553,-0.1152,0.8457,-0.0152,0.032,0.2227,0.1038,Control
J05,-0.1075,-0.191,-0.147,0.4219,-0.0658,1.7339,0.3035,-0.0513,-0.1648,0.196,-0.0628,0.2673,0.8974,-0.1326,0.027,-0.0241,-0.1263,-0.1417,1.1513,0.064,0.0624,1.731,-0.0464,2.4128,1.325,-0.1003,-0.003,0.4624,2.0932,2.8864,-0.0613,0.3148,-0.054,1.3423,0.0417,0.2598,-0.064,0.1859,1.4908,1.9319,-0.0049,0.0188,-0.0085,-0.2042,-0.0138,1.4394,-0.0597,-0.0361,0.0753,-0.0065,-0.1363,0.8261,1.4444,0.6467,0.8424,-0.1285,-0.0395,0.0071,-0.0871,0.2007,-0.1415,0.1094,0.0223,-0.0789,0.7389,-0.0159,0.037,-0.1784,1.0386,-0.0247,-0.0829,0.0946,0.0341,Control
J06,-0.0949,-0.0854,-0.1424,0.3374,-0.028,1.9803,0.2785,-0.0108,-0.1456,0.2553,-0.16,0.0086,0.6698,-0.0931,0.0013,-0.0413,-0.1363,-0.1184,0.863,0.0759,0.0894,0.6295,-0.0722,3.1302,1.2294,-0.0631,0.0707,0.4992,2.2481,1.5538,-0.0398,0.178,-0.0143,1.6065,0.0623,0.1462,-0.0556,0.1954,1.5613,1.3358,-0.0297,0.054,-0.0782,-0.1973,0.006,1.8156,-0.0366,0.0369,0.1241,8e-04,-0.1139,0.898,1.1992,0.7185,0.8765,-0.0863,-0.029,0.0504,-0.0823,0.2123,-0.1134,0.2596,-0.0049,-0.0331,0.7361,0.0057,0.0969,-0.1114,0.6088,-0.0252,-0.1389,0.1781,0.0326,Control
J07,-0.0274,-0.1601,-0.0682,0.4858,-0.0697,2.2311,0.5002,0.085,-0.0805,0.9692,-0.0624,0.0338,1.5259,-0.0851,-0.1213,0.0278,-0.0537,-0.0786,1.0265,0.1053,0.349,2.6322,0.0345,2.5548,1.658,0.0211,-0.0207,0.8039,2.3073,3.2589,0.0037,0.5891,-0.0268,2.0432,0.0509,1.1164,-0.0407,0.2932,1.7416,1.006,0.0571,-0.0035,0.2296,-0.1083,0.058,2.2405,-0.0441,0.1224,0.288,-0.0461,-0.1096,0.5322,1.1845,0.4585,1.3664,-0.0859,0.0229,-0.0183,-0.0676,0.3386,-0.0622,0.1801,-0.011,-0.0468,0.9168,-0.0435,-0.0054,-0.0927,1.0831,-0.0196,0.0311,0.2356,0.1119,Control
J08,-0.0508,-0.1676,-0.1877,0.404,-0.0715,1.7265,0.211,0.0268,-0.1466,0.4838,-0.0609,0.1994,1.0794,-0.1398,-0.2182,-0.0157,-0.1563,-0.1144,0.7267,0.1897,0.0672,1.7429,0.018,2.3104,1.4323,-0.0396,0.0189,0.5905,2.1682,2.8014,-0.0418,0.3392,-0.0189,1.8463,0.0583,0.433,-0.0354,0.1591,1.5042,0.9661,0.0355,0.0058,0.0706,-0.2451,-0.0357,2.2556,-0.0425,-0.0615,0.369,-0.0104,-0.0626,0.4955,0.9493,0.5038,1.3859,-0.1409,0.0054,-0.0014,-0.0376,0.2913,-0.1077,0.093,-0.065,-0.1233,0.8636,-0.0057,-0.0448,-0.1693,0.883,-0.0149,-0.0396,0.253,0.0705,Control
J09,-0.1149,-0.0372,-0.112,0.143,-0.0734,1.8632,0.1985,-0.137,-0.1324,0.2394,-0.0374,0.0533,0.8602,-0.1101,-0.1986,0.0642,-0.0439,-0.1077,1.4725,-0.0206,0.1805,0.7802,-0.0399,2.4626,1.2433,-0.0542,0.0386,0.3693,2.0932,2.0778,-0.0598,0.2728,0.0207,1.6985,0.0732,0.1747,-0.0636,0.2769,1.3935,1.9094,-0.0633,0.0121,-0.0219,-0.226,-0.0662,2.0924,-0.0547,0.0617,0.2058,0.0438,-0.114,0.3436,1.8449,0.3018,0.9455,-0.0798,0.0254,-0.0221,-0.0903,0.0467,-0.1022,0.1485,-0.0448,-0.19,0.5585,-0.0479,0.0522,-0.1337,0.8804,-0.0559,-0.1544,0.1122,-0.0039,Control
J10,-0.0565,-0.1974,-0.1988,0.4933,-0.1018,2.1636,0.4409,0.055,-0.1126,0.4515,-0.0753,0.0322,1.3701,-0.1351,-0.2889,-0.0026,-0.0722,-0.0966,1.4275,0.3176,0.4142,2.317,0.0301,2.7887,1.3706,-0.0085,-0.0284,0.7252,2.6155,3.2624,-0.0263,0.6237,-0.0438,1.9567,0.053,0.3246,-0.0819,0.242,1.7641,1.8132,0.1402,-0.0162,0.0928,-0.1906,0.0447,1.8127,-0.0781,0.037,0.5345,-0.0731,-0.1471,0.9179,1.687,0.5833,1.0675,-0.1083,-0.0052,-0.0217,-0.1074,0.3049,-0.0917,0.188,0.04,-0.1259,0.8396,-0.0373,0.0056,-0.1259,1.2119,-0.0137,0.0463,0.2592,0.0343,Control
J11,-0.0432,-0.1373,-0.0833,0.2499,-0.0804,1.921,0.2726,-0.0604,-0.0934,0.209,-0.0584,0.027,1.1645,-0.0601,-0.0365,-0.0457,-0.0463,-0.0976,1.0498,0.0254,-0.0108,1.1434,0.0731,2.8035,1.465,0,-0.0276,0.4731,2.7763,2.3775,0.0068,0.1262,-0.0503,1.9599,-0.0546,0.3961,-0.0318,0.1425,1.66,1.488,-0.0105,-0.0113,0.0925,-0.0693,0.0042,1.8377,-0.0862,0.0702,0.1747,-0.0145,-0.0804,0.6791,1.5206,0.6628,1.0788,-0.0801,0.0116,-0.0281,-0.0774,0.2761,-0.0942,0.1121,-0.0074,-0.043,0.9212,-0.0191,-0.0464,-0.1195,0.8853,-0.0438,-0.0378,0.2537,0.0423,Control
J12,-0.1037,-0.1195,-0.1083,0.1916,-0.0898,1.867,0.1965,-0.0173,-0.1124,-0.0041,-0.1395,-0.0266,0.7645,-0.0934,-0.0895,0.0431,-0.0323,-0.1088,1.1421,0.0657,0.1516,1.1497,0.0996,2.8154,1.1105,0.064,0.0361,0.3648,2.5074,2.4293,-0.0492,0.2385,-0.0741,1.5812,-0.0082,0.2783,-0.1167,0.0364,1.4766,1.652,0.0577,-0.0022,0.0509,-0.0941,0.127,1.4971,-0.0822,0.0656,0.1141,-0.0632,-0.0501,0.605,1.4532,0.6269,0.8185,-0.0166,0.024,0.0084,-0.156,0.1152,-0.036,0.2783,-0.0547,-0.0047,0.6425,-0.0799,0.0444,-0.1031,0.7525,-0.0963,-0.143,0.134,0.072,Control
K01,-0.0858,-0.1512,-0.1367,0.5547,-0.0645,2.396,0.5357,0.1165,-0.1287,0.7863,-0.0505,0.0285,1.2452,-0.111,-0.0352,-0.0761,-0.0642,-0.1301,0.8794,0.0902,0.3233,1.4595,0.0023,2.8227,1.5704,-0.0068,0.0147,0.8833,2.4014,2.4173,0.0186,0.3659,-3e-04,1.8276,0.1112,1.0909,-0.0545,0.1483,1.8068,1.2064,0.0721,0.0254,0.1766,-0.1894,0.0771,2.3189,-0.0767,0.0741,0.3657,-0.0041,-0.1256,1.0482,1.1189,0.7349,1.4895,-0.1129,-0.0429,-0.0291,-0.0753,0.2495,-0.0913,0.1153,0.0334,-0.0836,1.0427,-0.0186,-0.0067,-0.1518,0.9443,-0.0618,0.0849,0.2186,0.1009,BRCACancer
K02,-0.0494,-0.1228,-0.1407,0.3802,-0.0768,2.2392,0.4433,0.0975,-0.1035,0.4409,-0.0429,0.317,1.248,-0.1013,0.0541,-0.0375,-0.0607,-0.1145,1.327,0.0878,0.4562,1.9009,0.0265,2.8143,1.5458,0.0298,-0.0013,0.7322,2.1769,3.0309,0.0172,0.5326,-0.0583,1.9542,0.0583,0.5444,-0.0434,0.1879,1.723,1.5979,0.0381,0.0081,0.2081,-0.1244,0.0919,1.9231,-0.0778,0.0779,0.288,-0.0797,-0.0777,0.4847,1.4457,0.3914,1.0979,-0.098,-0.007,-0.0241,-0.0767,0.275,-0.0993,0.1387,0.0128,-0.0645,0.9132,-0.0359,-0.02,-0.0955,1.0812,-0.0343,0.048,0.1792,0.0854,BRCACancer
K03,-0.1039,-0.0828,-0.1302,0.2818,-0.0694,2.0222,0.2612,-0.142,-0.1459,0.3509,-0.1233,-0.0575,0.8397,-0.0712,-0.2211,0.1383,-0.0252,-0.086,1.0522,0.1947,0.0765,0.6303,0.041,2.7696,1.26,-0.0207,0.0518,0.5352,2.3672,1.8297,-0.0138,0.2174,-0.0135,1.8288,-0.0341,0.5351,-0.0875,0.0137,1.525,1.1745,-0.0285,0.0052,0.0176,-0.1508,0.0339,1.4552,-0.0982,0.0287,0.1954,-0.0404,-0.0622,0.3554,1.1935,0.3643,0.9125,-0.0441,0.0089,-0.049,-0.1457,0.2298,-0.0976,0.1385,-0.0364,-0.0414,0.807,-0.0128,0.0074,-0.1134,0.6185,-0.0822,-0.0624,0.1684,0.0594,BRCACancer
K04,-0.0594,-0.14,-0.1494,0.3345,-0.1026,2.0403,0.4065,0.0549,-0.1008,0.7095,-0.0349,-0.073,1.2759,-0.0737,-0.0523,0.0061,-0.105,-0.0837,0.882,0.0677,0.2754,1.5912,0.137,2.6772,1.5233,-0.0031,-0.0444,0.6553,2.5669,2.7201,0.0405,0.3716,-0.0614,2.1166,0.1178,0.9425,-0.0387,0.1741,1.5977,1.1149,0.0535,-0.0233,0.2711,-0.1015,0.1485,1.643,-0.0728,0.0745,0.281,-0.0653,-0.0657,0.3858,1.2802,0.4589,1.2238,-0.0892,0.0069,-0.0061,-0.1047,0.3759,-0.0851,0.1762,-0.0036,-0.0559,1.068,-0.0716,-0.046,-0.0984,0.885,-0.0516,0.0735,0.3152,0.0613,BRCACancer
K05,-0.0434,-0.1197,-0.0883,0.2414,-0.0921,1.6836,0.2699,0.0965,-0.0949,0.4873,0.0021,0.0974,1.404,-0.1134,0.0694,-0.0494,-0.0421,-0.0827,0.7743,0.0476,0.2029,1.6113,0.045,2.1463,1.2774,-0.0152,-0.0175,0.369,2.3119,3.0926,0.0568,0.326,-0.0205,1.641,0.0378,0.8772,-0.0789,0.2023,1.3571,1.0535,-3e-04,0.0037,0.1748,-0.084,0.0946,1.6376,-0.084,0.092,0.2424,-0.0193,-0.1681,0.3314,1.4491,0.3921,1.0204,-0.1039,-0.0283,0.0138,-0.0778,0.2666,-0.0661,0.0962,0.0017,-0.0551,0.7731,-0.0321,-0.0571,-0.12,0.8507,-0.033,0.0113,0.1666,0.0974,Control
AA3226,-0.0992,-0.1224,-0.1016,0.3774,-0.1028,2.3203,0.2794,0.028,-0.1048,1.1221,-0.1097,-0.0295,1.5652,-0.0672,-0.1227,0.0557,-0.0946,-0.0861,0.583,-0.0227,0.0191,1.0273,0.0039,2.6626,1.6653,-0.0024,0.0675,1.2275,2.2344,1.897,0.0745,0.242,-0.0669,1.0737,0.198,0.3035,-0.0913,0.1575,1.795,0.8643,0.0212,-0.0255,0.2027,-0.1513,-0.0205,1.396,-0.0823,0.0755,0.057,-0.0618,-0.0855,0.31,1.0432,0.6369,1.1363,-0.0757,0.0047,-0.0762,-0.1043,0.1797,-0.07,0.1816,-0.0925,-0.1235,1.1255,-0.0422,-0.0242,-0.1186,0.6302,-0.0352,-0.0205,0.2152,0.1272,Control
AB3227,-0.0101,-0.1201,-0.1025,0.2965,-0.0652,1.7997,0.4176,0.079,-0.1468,0.2709,-0.0885,0.0545,1.0565,-0.1108,-0.0334,-0.0416,-0.0669,-0.1196,0.9991,0.0847,0.2374,1.4893,0.0587,2.4125,1.3995,-0.0199,8e-04,0.4638,2.2169,2.7103,0.017,0.3999,-0.028,2.0961,-0.0305,0.3121,-0.0345,0.1491,1.378,1.0792,-0.0315,0.0206,0.1168,-0.1072,0.0705,1.7383,-0.0643,-0.0259,0.2862,-0.0058,-0.1056,0.6234,0.9681,0.3231,1.0379,-0.0958,-0.0125,-0.0205,-0.1008,0.2195,-0.079,0.1385,0.0282,-0.1756,0.9237,-0.0107,0.0473,-0.1486,1.0001,-0.0094,-0.094,0.2315,0.0731,Control
AC3228,-0.06,-0.1168,-0.1882,0.3232,-0.0122,1.8825,0.3183,0.167,-0.137,0.5474,-0.134,-0.0344,1.0719,-0.1462,0.0571,-0.094,-0.0879,-0.1392,1.164,0.0859,0.199,1.3978,-0.0383,2.1863,1.4944,-0.096,0.0135,0.5623,2.0211,2.6872,-0.0833,0.433,0.0351,1.7215,-0.0095,0.836,-0.029,0.1907,1.5731,1.5638,-0.0828,0.0531,0.1252,-0.167,0.1142,1.9306,-0.0354,-0.0349,0.3349,-0.0118,-0.1504,0.3035,1.5759,0.2229,1.0548,-0.1521,-0.0203,0.0385,-0.0176,0.121,-0.1278,0.094,-0.0348,-0.0922,0.7197,0.0204,0.0565,-0.1666,0.8842,0.0291,-0.1524,0.1557,0.0482,Control
AD3231,-0.0508,-0.1817,-0.0961,0.2793,-0.0556,1.7057,0.4702,0.0333,-0.1264,0.5912,-0.088,-0.0568,1.2492,-0.125,-0.0933,-0.0343,-0.1149,-0.1141,1.1884,0.1156,0.0843,0.7022,0.0666,1.9873,1.445,-0.0664,0.0452,0.4259,1.8026,1.8884,0.0111,0.1886,0.0032,1.7526,-0.0177,0.2313,-0.0707,0.1934,1.3485,1.4896,-0.0249,0.0351,0.0786,-0.2049,0.0964,1.8461,-0.0596,0.0562,0.2293,-0.0112,-0.0888,0.7416,1.5262,0.3139,1.145,-0.1127,-0.0103,0.0116,-0.0374,0.0772,-0.1293,0.1083,0.0637,-0.0609,0.7262,0.0105,0.0114,-0.1459,1.214,-0.0093,-0.0834,0.133,0.0158,Control
AE1543,-0.0479,-0.1305,-0.1303,0.3349,-0.0922,2.1737,0.1962,0.0023,-0.1379,0.5398,-0.0416,0.0471,1.0788,-0.0392,-0.1433,0.0527,-0.0872,-0.0963,0.9207,0.0095,0.0876,0.8662,0.098,2.191,1.257,0.0275,-0.0102,0.4139,2.229,1.7418,-0.0227,0.153,-0.0183,1.7339,-0.06,0.4791,-0.0786,0.2005,1.656,1.084,0.0383,0.0184,0.2187,-0.1544,-0.0253,1.7998,-0.0847,0.0217,0.1938,0.0588,-0.0866,0.3711,1.0855,0.2925,1.0567,-0.0753,0.0446,-0.0155,-0.1013,0.1942,-0.0965,0.1338,-0.0281,-0.1216,0.9208,-0.0537,-0.0127,-0.1243,0.8056,-0.0485,-0.0278,0.0986,0.0451,Control
