@relation data

@attribute id string
@attribute 1000 numeric
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1605 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 1824 numeric
@attribute 1829 numeric
@attribute 1832 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 2697 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29119 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3728 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 488 numeric
@attribute 51176 numeric
@attribute 5318 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 71 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 81 numeric
@attribute 83439 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,-0.0705,-0.1186,-0.1327,0.2721,6e-04,1.7839,0.1609,-0.0427,-0.1261,0.0755,-0.2035,0.0718,0.7433,-0.075,-0.1042,-0.0283,-0.0615,-0.1252,1.1766,0.0864,0.158,1.1555,0.002,2.7016,1.0668,-0.052,0.06,0.4092,2.0035,2.1798,-0.0112,0.3068,-0.043,1.4301,0.0225,0.1777,-0.0672,0.2019,1.285,1.6728,-0.0973,0.0425,0.0633,-0.2264,0.2319,1.3968,-0.0595,-0.0015,0.2194,0.0281,-0.1364,0.6346,1.3034,0.3461,0.9571,-0.0648,-0.0532,0.031,-0.0937,0.1277,-0.1011,0.1469,0.0269,0.0043,0.5751,-0.0091,0.0692,-0.0895,0.8119,-0.0054,-0.0564,0.1286,0.0187,Control
Utah__I03,-0.0428,-0.1702,-0.063,0.1109,-0.0754,1.4257,0.0876,0.0299,-0.1024,0.0742,-0.0217,-0.0625,0.8674,-0.0487,-0.122,0.0547,-0.0537,-0.1001,0.7821,-0.0236,0.1107,0.8824,0.0173,1.9685,0.9181,0.0299,-0.0073,0.295,1.6679,2.3493,0.0654,0.1616,-0.0424,1.6678,-0.081,0.527,-0.0905,0.1652,0.8886,0.8574,-0.0506,0.0092,0.083,-0.1163,0.1407,1.4607,-0.0968,0.1156,0.0876,-0.0287,-0.0347,0.1282,0.8491,0.1296,0.8445,-0.013,0.0021,-0.0229,-0.1182,0.0567,-0.0758,0.1254,-0.0671,-0.0834,0.5754,-0.007,-0.0201,-0.1431,0.6298,-0.0439,-0.1079,0.1259,0.0612,Control
Utah__I04,-0.0187,-0.1088,-0.1366,0.2647,-0.0633,1.8881,0.4087,0.1495,-0.0726,0.4683,0.0274,-0.032,1.2753,-0.0852,-0.0037,-0.0171,-0.0427,-0.0728,1.1115,0.0988,0.1595,1.9031,0.106,2.3311,1.6915,-0.0282,0.0017,0.6382,1.8481,3.1942,0.0342,0.3696,-0.0655,2.1809,0.0099,0.6078,-0.0294,0.1657,1.5421,1.2757,0.0217,0.0168,0.2958,-0.0896,0.0503,2.0644,-0.0426,0.1307,0.1827,-0.0444,-0.0887,0.1615,1.5947,0.2068,1.3164,-0.0682,0.0232,-0.0283,-0.0683,0.2723,-0.0409,0.1435,0.0189,-0.0378,0.8553,-0.0192,-0.0508,-0.0827,1.0128,0.0121,0.0043,0.2179,0.1043,Control
Utah__I05,0.0137,-0.1802,-0.1128,0.2617,-0.0613,1.5335,0.2694,0.0871,-0.093,0.5641,0.1324,0.0637,1.3466,-0.0553,-0.1019,0.1059,-0.0831,-0.0789,0.7154,0.0763,0.1338,1.9415,0.0984,1.8482,1.7174,0.0123,0.0047,0.4388,1.8262,3.2827,0.0785,0.4017,-0.0483,1.7923,-0.0107,0.5667,-0.0054,0.3092,1.4362,0.8414,0.0145,0.0473,0.2452,-0.0904,0.1928,1.7181,-0.0225,0.0613,0.3162,-0.0132,-0.0925,0.1771,1.2522,0.1969,1.1459,-0.0678,-0.0083,-0.022,-0.0237,0.255,-0.0439,0.155,-0.0215,-0.1042,0.7503,0.0068,-0.0073,-0.1117,1.0214,0.0464,-0.0162,0.1855,0.1375,Control
Utah__I06,0.0138,-0.1357,-0.0816,0.2585,-0.0601,1.8168,0.3563,0.1756,-0.0729,0.5308,-0.0011,0.0896,1.2899,-0.0803,0.0634,-0.0398,-0.0416,-0.0979,0.9402,0.0391,0.0531,0.8294,0.0797,2.1448,1.4634,-0.0179,-0.0189,0.4984,1.8509,2.0884,0.0494,0.2055,-0.0664,2.0961,0.0688,0.5048,-0.011,0.1394,1.4218,0.9089,0.039,0.0067,0.202,-0.1023,0.2225,1.7525,-0.0401,0.0802,0.2115,-0.0462,-0.0382,0.2317,1.3027,0.1334,1.0796,-0.0711,0.0271,-0.0027,-0.0556,0.181,-0.0426,0.1702,-0.0131,0.0166,0.7937,-0.0201,0.0247,-0.1006,0.7442,0.0308,-0.0018,0.201,0.0975,Control
Utah__I07,-0.0705,-0.1927,-0.0946,0.4118,-0.0706,2.0074,0.3429,0.012,-0.1233,0.516,-0.025,0.0014,1.2476,-0.1345,-0.2115,-0.0014,-0.1495,-0.1158,1.0059,0.0863,0.1012,1.0449,0.1501,2.48,1.7425,0.0177,-0.0246,0.6543,2.0135,1.8605,-0.0217,0.2149,-0.0311,2.0204,0.0836,0.6484,-0.0625,0.157,1.6432,1.2875,0.0337,-4e-04,0.1757,-0.1297,0.0988,2.1817,-0.0727,-0.0477,0.3464,-0.0143,-0.109,0.3964,1.7003,0.4299,1.2808,-0.133,-0.0098,-0.0388,-0.0467,0.3569,-0.0774,0.2018,-0.0154,-0.0588,0.8696,-0.0604,0.0347,-0.1153,0.9279,0.0219,-0.0171,0.2606,0.1171,Control
Utah__I08,-0.0887,-0.0914,-0.0503,0.3383,-0.0632,2.137,0.4084,7e-04,-0.1247,0.5714,-0.1114,-0.0603,1.1286,-0.1319,-0.1148,0.0611,-0.1098,-0.1415,1.0627,0.2085,0.3732,1.0347,0.0831,2.6458,1.3767,0.0412,0.0166,0.7901,1.9841,2.2108,0.0291,0.3365,-0.0276,1.8364,0.0333,0.8216,-0.0143,0.1368,1.411,1.1151,-0.0074,0.0291,0.0922,-0.1439,0.1534,1.8202,-0.046,0.0633,0.4455,0.0631,-0.1143,0.3834,1.2884,0.1778,1.0719,-0.0817,0.0027,-0.0338,-0.1253,0.3036,-0.0556,0.2011,-0.0278,-0.058,0.7774,-0.0395,0.0906,-0.152,0.7236,-0.0366,-0.0395,0.2931,0.0495,Control
Utah__I09,-0.0603,-0.1142,-0.0909,0.2351,-0.0555,1.6394,0.1921,-0.0501,-0.1101,0.6468,-0.0147,-0.0494,0.9411,-0.0833,-0.1224,0.0128,-0.135,-0.1262,0.6552,0.2008,0.3235,2.0217,0.0332,2.1409,1.3807,0.0139,0.0024,0.5368,2.357,3.3708,-0.0304,0.5311,-0.0665,1.5549,-0.0042,0.2523,-0.067,0.2376,1.4876,0.715,-0.0148,0.0443,-0.0903,-0.1242,0.1394,1.8491,-0.0522,-0.0199,0.0407,-0.0246,-0.0975,0.2812,0.7702,0.1713,1.137,-0.0662,0.029,0.017,-0.0745,0.2312,-0.0588,0.1679,0.0415,-0.1311,0.7296,-0.0297,-0.0123,-0.1103,1.0565,-0.0633,-0.0565,0.1609,0.022,Control
Utah__I10,-0.1036,-0.124,-0.1194,0.3669,-0.0898,2.1143,0.3984,-0.005,-0.1243,0.5769,-0.0582,0.1274,1.1083,-0.0679,0.0084,-0.0098,-0.0355,-0.107,1.1073,0.0427,0.4874,1.5526,0.0792,2.4331,1.4282,-0.0306,0.0163,0.7339,1.9949,2.6887,-0.0049,0.4313,-0.0433,1.8464,0.0122,0.4388,-0.0808,0.1429,1.5846,1.3616,0.0115,-0.0055,0.0588,-0.0944,-0.0149,1.8209,-0.0778,0.1024,0.3599,-0.0204,-0.1348,0.3988,1.2933,0.3135,1.0387,-0.0648,0.0748,-0.0551,-0.1243,0.3372,-0.0456,0.2101,-0.0698,-0.1181,0.8298,-0.0333,0.0243,-0.1342,0.8951,-0.0285,0.0594,0.1724,0.0734,Control
Utah__I11,-0.1224,-0.1471,-0.0412,0.2235,-0.0121,1.5614,0.2051,0.0399,-0.1292,0.3206,-0.0966,0.0286,0.727,-0.095,0.0014,-0.0254,-0.0949,-0.1237,0.6803,0.0794,0.1313,1.2834,-0.0032,2.2024,0.8714,-0.025,0.1004,0.38,1.8119,2.9099,-0.0224,0.3193,0.0502,1.0845,0.0401,0.1267,-0.0497,0.193,1.0987,0.7441,0.0047,0.0815,-0.0345,-0.1762,-0.006,1.3979,0.0158,0.0122,0.166,0.0338,-0.0904,0.2786,0.8644,0.1246,0.8735,-0.0842,-0.0353,-0.0151,-0.0744,0.0319,-0.1098,0.1133,0.0207,-0.1319,0.5545,0.041,0.1093,-0.1572,0.6423,-0.0072,-0.2109,0.1493,-0.0023,Control
Utah__I12,-0.0149,-0.0975,-0.1112,0.2433,-0.0721,1.7564,0.2577,-0.0377,-0.1201,0.2796,-0.1669,-0.005,0.9905,-0.0824,-0.1248,-0.0499,-0.0239,-0.1189,1.1671,0.1233,0.1792,1.7892,0.0805,2.238,1.2937,-2e-04,0.0274,0.5166,2.1058,2.8924,-0.0018,0.388,-0.0174,1.577,-0.0402,0.2141,-0.0885,0.0987,1.4517,1.1102,0.0502,0.0096,0.0688,-0.1007,0.026,1.5173,-0.0716,0.0596,0.2496,-0.072,-0.0897,0.1673,1.2794,0.1492,1.0104,-0.0606,0.0129,-0.016,-0.1382,0.185,-0.0885,0.1957,-0.0838,0.0082,0.6558,-0.046,0.0559,-0.1185,0.9365,-0.0717,-0.0734,0.1529,0.0805,Control
Utah__I13,-0.0433,-0.1099,-0.1073,0.2327,-0.0789,1.8909,0.309,0.0482,-0.099,0.5624,0.0026,0.0172,1.0423,-0.0907,-0.0609,0.0245,-0.0705,-0.1184,1.0801,0.0151,0.0889,0.7467,0.0603,2.2675,1.4892,-0.0296,0.0185,0.534,1.996,2.1159,0.0188,0.2131,-0.0599,2.0742,0.0695,0.2893,-0.0204,0.1565,1.5056,1.3164,-0.0076,-0.0091,0.0864,-0.1064,0.0279,1.5794,-0.0428,0.0401,0.125,-0.063,-0.0543,0.2539,1.3063,0.1702,1.1572,-0.0804,-0.0089,-0.0026,-0.0698,0.1929,-0.0258,0.0401,0.0291,0.0216,0.7796,-0.0289,0.0074,-0.0862,0.7927,-0.0101,-0.0738,0.2121,0.099,Control
Utah__J01,0.0531,-0.0702,-0.0895,0.2452,-0.0779,1.4149,0.1792,0.0714,-0.0485,0.2963,0.0729,-0.0728,1.2015,-0.0501,-0.0158,0.1077,-0.0591,-0.0567,0.5785,0.0025,0.0278,1.2929,0.0365,2.0455,1.1327,0.0168,-0.0218,0.3906,2.207,2.9494,0.0272,0.1288,0.0246,1.4367,0.0105,0.7478,-0.0438,0.1817,1.2204,0.591,0.015,-0.0288,0.2436,-0.0474,0.2157,1.5503,-0.0364,0.0821,0.1341,-0.0292,-0.0838,0.1931,1.0504,0.2185,0.9402,-0.0519,0.0049,-0.0267,-0.0343,0.1492,0.0086,0.107,-0.0176,0.0787,0.7007,-0.0685,-0.0987,-0.0745,0.7725,0.0477,0.0831,0.1057,0.1283,Control
Utah__J02,-0.0138,-0.1167,-0.1109,0.1915,-0.0585,1.7512,0.2727,0.0796,-0.0778,0.257,0.0435,0.097,1.1758,-0.0175,0.0851,0.0614,-0.0844,-0.0922,0.9696,0.0225,0.0945,1.2854,0.0989,2.2416,1.2388,-0.0258,-0.0298,0.4463,1.8466,2.7663,0.0336,0.1858,0.0055,1.5985,0.0425,0.4053,-0.0428,0.1693,1.2473,1.3344,0.0289,0.0075,0.2122,-0.068,0.2466,1.8199,-0.0538,0.0128,0.1875,-0.0303,-0.0304,0.1613,1.6091,0.2092,1.2671,-0.0869,0.036,0.0054,-0.0458,0.1214,-0.0397,0.1034,0.0178,-0.0065,0.684,-0.0437,-0.0646,-0.0867,0.8328,0.024,0.0479,0.1186,0.0574,Control
Utah__J03,-0.0168,-0.1297,-0.061,0.4211,-0.0758,2.0656,0.5315,0.0079,-0.0753,0.5102,0.0192,0.2525,1.5684,-0.0945,-0.1056,-0.0576,-0.0568,-0.0708,0.929,0.0944,0.293,1.8812,0.0278,2.4075,1.6479,0.0082,-0.0347,0.8036,2.1637,2.8399,0.0071,0.5155,0.015,2.2891,0.01,0.5296,-0.0393,0.2562,1.5474,0.7648,0.0963,0.0027,0.2052,-0.111,0.1242,1.8316,-0.0535,0.1138,0.6169,-0.0505,-0.1127,0.2427,1.0603,0.2115,1.0376,-0.0888,0.0127,-0.0469,-0.0731,0.3008,-0.0541,0.2444,-0.0481,-0.102,0.9294,-0.0397,-0.0083,-0.093,0.8798,0.0056,0.0753,0.5576,0.106,Control
Utah__J04,-0.0331,-0.1943,-0.1421,0.3464,-0.0966,1.9415,0.3572,0.0674,-0.0978,0.8363,0.0124,0.2022,1.271,-0.0645,-0.103,0.0385,-0.0439,-0.0819,1.1142,0.0331,0.1115,1.0807,0.0985,2.3126,1.531,0.0454,0.0047,0.5717,2.003,2.2811,0.0562,0.2903,-0.0322,1.9685,0.0093,0.5796,-0.0635,0.1645,1.5575,1.2889,0.0624,-0.0108,0.1374,-0.1597,0.1369,1.7844,-0.0781,0.0685,0.2014,-0.0937,-0.0813,0.3095,1.4161,0.2581,1.0636,-0.0732,0.0018,-0.0069,-0.1033,0.128,-0.0882,0.1293,-0.0348,-0.0482,0.83,-0.0511,-0.05,-0.1129,0.836,-0.014,0.0349,0.2133,0.0967,Control
Utah__J05,-0.1114,-0.1962,-0.1444,0.4275,-0.0636,1.7389,0.2953,-0.047,-0.1659,0.2025,-0.0429,0.2793,0.8774,-0.1353,0.0411,-0.0294,-0.1209,-0.1434,1.1727,0.0692,0.0508,1.7214,-0.0446,2.4052,1.2808,-0.0909,-2e-04,0.4531,2.0622,2.8588,-0.0621,0.3173,-0.0559,1.3402,0.0467,0.2552,-0.0619,0.1871,1.5059,2.0138,-0.0088,0.0236,-0.0121,-0.2002,-0.0238,1.4351,-0.0563,-0.0381,0.071,-0.0059,-0.1373,0.8294,1.45,0.6222,0.8168,-0.1289,-0.043,0.0123,-0.0857,0.1875,-0.1536,0.1003,0.038,-0.0758,0.7183,-0.0125,0.0436,-0.1748,1.0371,-0.0233,-0.0807,0.0863,0.0303,Control
Utah__J06,-0.0986,-0.0895,-0.1399,0.3421,-0.0253,1.9965,0.2709,-0.0054,-0.1463,0.2622,-0.1941,0.0157,0.655,-0.0945,0.0153,-0.0468,-0.1307,-0.1202,0.8535,0.0825,0.0782,0.6068,-0.0706,3.1399,1.1787,-0.0543,0.0735,0.4886,2.2353,1.5293,-0.0404,0.1816,-0.0148,1.604,0.0714,0.1376,-0.0536,0.1967,1.5761,1.352,-0.0335,0.059,-0.0819,-0.1934,-0.0037,1.8194,-0.033,0.0358,0.125,0.0012,-0.1148,0.9064,1.1818,0.6979,0.8553,-0.0873,-0.0327,0.0547,-0.0808,0.1989,-0.1191,0.2494,0.0044,-0.0279,0.7156,0.0091,0.1043,-0.1092,0.589,-0.0238,-0.1371,0.169,0.0289,Control
Utah__J07,-0.0301,-0.165,-0.0662,0.4921,-0.0676,2.2586,0.4873,0.093,-0.0796,0.9814,-0.0423,0.0413,1.4914,-0.0863,-0.1079,0.023,-0.0496,-0.0807,1.0345,0.1152,0.3418,2.6332,0.0364,2.5505,1.6367,0.0285,-0.018,0.7815,2.3014,3.2303,0.0035,0.5896,-0.0278,2.0401,0.0577,1.142,-0.0387,0.2957,1.7555,0.9859,0.0528,0.0012,0.2262,-0.1049,0.0492,2.2534,-0.0406,0.1223,0.3064,-0.0449,-0.1104,0.5146,1.1656,0.4237,1.4076,-0.0869,0.0184,-0.0125,-0.0659,0.3235,-0.0564,0.1705,-0.0031,-0.0423,0.8878,-0.0401,6e-04,-0.0909,1.0834,-0.0183,0.0339,0.226,0.1044,Control
Utah__J08,-0.0539,-0.1726,-0.1848,0.4094,-0.0694,1.7312,0.2049,0.0332,-0.1473,0.4924,-0.04,0.21,1.0552,-0.1427,-0.2053,-0.021,-0.1504,-0.1163,0.7026,0.2091,0.0557,1.7334,0.0199,2.3003,1.3955,-0.0312,0.0217,0.5763,2.146,2.7739,-0.0424,0.3415,-0.0196,1.8435,0.0666,0.4346,-0.0334,0.16,1.5193,0.9416,0.0313,0.0106,0.0671,-0.2409,-0.0462,2.2689,-0.0389,-0.0638,0.396,-0.0098,-0.0632,0.4753,0.9084,0.4715,1.4295,-0.1412,0.0012,0.0039,-0.0354,0.2768,-0.1121,0.084,-0.0699,-0.1221,0.8371,-0.0023,-0.0394,-0.1659,0.8748,-0.0137,-0.0372,0.2433,0.065,Control
Utah__J09,-0.1189,-0.0408,-0.1097,0.1456,-0.0714,1.8741,0.1928,-0.135,-0.1327,0.2462,-0.0036,0.0612,0.841,-0.1121,-0.1856,0.0597,-0.04,-0.1096,1.5284,-0.0248,0.1707,0.7593,-0.0382,2.4562,1.1935,-0.0456,0.0414,0.3636,2.0622,2.0521,-0.0606,0.2757,0.0215,1.6958,0.0843,0.1671,-0.0616,0.2793,1.4091,1.9888,-0.067,0.0168,-0.0255,-0.222,-0.0772,2.1022,-0.0512,0.0608,0.2154,0.0435,-0.1149,0.3127,1.8882,0.2585,0.933,-0.0809,0.0209,-0.0162,-0.0889,0.0355,-0.1053,0.1391,-0.0449,-0.1917,0.5464,-0.0445,0.059,-0.131,0.8721,-0.0544,-0.1527,0.1037,-0.0059,Control
Utah__J10,-0.0597,-0.2027,-0.1958,0.4996,-0.1001,2.1881,0.4293,0.0622,-0.1125,0.4599,-0.0624,0.0397,1.3392,-0.138,-0.2764,-0.0078,-0.0678,-0.0986,1.4786,0.3514,0.408,2.3143,0.032,2.7901,1.3296,-6e-04,-0.0257,0.7059,2.6458,3.2339,-0.0268,0.6239,-0.0454,1.9537,0.0603,0.3224,-0.0798,0.2439,1.7779,1.882,0.1355,-0.0115,0.0893,-0.1867,0.0357,1.8164,-0.075,0.0359,0.5792,-0.0714,-0.1482,0.9276,1.7154,0.5553,1.0705,-0.1091,-0.0092,-0.0159,-0.1063,0.2903,-0.0925,0.1783,0.0599,-0.1248,0.8143,-0.0339,0.0118,-0.1234,1.2177,-0.0125,0.0493,0.2494,0.0304,Control
Utah__J11,-0.0461,-0.142,-0.0812,0.2536,-0.0784,1.9345,0.2651,-0.0563,-0.0928,0.2156,-0.0361,0.0344,1.1383,-0.0604,-0.0227,-0.0512,-0.0424,-0.0996,1.0604,0.0263,-0.0236,1.1268,0.0751,2.8052,1.4305,0.0077,-0.0248,0.4634,2.8254,2.351,0.0067,0.1302,-0.0521,1.9568,-0.0686,0.3963,-0.0299,0.1432,1.6743,1.521,-0.0145,-0.0066,0.089,-0.0661,-0.0055,1.842,-0.0832,0.0694,0.181,-0.0138,-0.0811,0.672,1.5334,0.6392,1.0833,-0.0812,0.0073,-0.0221,-0.0758,0.2618,-0.0955,0.103,0.0013,-0.0383,0.8921,-0.0157,-0.0411,-0.1172,0.8773,-0.0424,-0.0353,0.244,0.0382,Control
Utah__J12,-0.1076,-0.124,-0.106,0.1947,-0.088,1.878,0.1908,-0.0121,-0.1122,9e-04,-0.1623,-0.0203,0.7475,-0.0949,-0.076,0.0383,-0.0287,-0.1107,1.1626,0.0712,0.1414,1.1332,0.1016,2.8175,1.0516,0.0707,0.0389,0.3593,2.525,2.4028,-0.05,0.2417,-0.0767,1.5787,-0.0131,0.2744,-0.1145,0.0358,1.4918,1.703,0.0534,0.0026,0.0473,-0.0908,0.1195,1.4941,-0.0791,0.0648,0.1139,-0.0617,-0.0506,0.5926,1.4597,0.6012,0.7899,-0.0186,0.0195,0.0136,-0.1556,0.1031,-0.0243,0.268,-0.0572,0.0018,0.6264,-0.0765,0.051,-0.1011,0.7388,-0.0945,-0.1412,0.1253,0.0664,Control
Utah__K01,-0.0894,-0.156,-0.1342,0.5616,-0.0623,2.431,0.5219,0.1253,-0.1289,0.7971,-0.0238,0.0359,1.2172,-0.113,-0.0214,-0.0819,-0.0599,-0.1319,0.8717,0.0984,0.3157,1.4467,0.0041,2.8249,1.5431,0.0011,0.0175,0.8579,2.4065,2.3907,0.0186,0.3681,-3e-04,1.8248,0.1299,1.1156,-0.0525,0.1491,1.8204,1.2085,0.0677,0.0302,0.1732,-0.1855,0.0687,2.3335,-0.0736,0.0734,0.3924,-0.0037,-0.1265,1.0672,1.094,0.7152,1.5464,-0.1136,-0.0464,-0.0232,-0.0737,0.2356,-0.092,0.1061,0.0518,-0.0807,1.0078,-0.0152,-7e-04,-0.1487,0.9387,-0.0603,0.0881,0.2092,0.094,BRCACancer
Utah__K02,-0.0525,-0.1273,-0.1382,0.3853,-0.0748,2.2671,0.4317,0.1059,-0.1032,0.4492,-0.012,0.33,1.2199,-0.103,0.0684,-0.043,-0.0566,-0.1164,1.3674,0.0958,0.4506,1.8933,0.0283,2.8163,1.5169,0.037,0.0014,0.7125,2.1558,3.0029,0.0172,0.5336,-0.0604,1.9512,0.0666,0.5499,-0.0415,0.1891,1.737,1.643,0.0339,0.0129,0.2047,-0.1209,0.0838,1.9293,-0.0747,0.0773,0.3064,-0.0779,-0.0784,0.4637,1.4515,0.3529,1.1049,-0.0989,-0.011,-0.0183,-0.0751,0.2608,-0.1019,0.1293,0.0263,-0.0607,0.8844,-0.0325,-0.0142,-0.0936,1.0814,-0.033,0.0509,0.1702,0.0792,BRCACancer
Utah__K03,-0.1078,-0.0869,-0.1277,0.2858,-0.0673,2.0404,0.254,-0.1401,-0.1465,0.3585,-0.1371,-0.0517,0.821,-0.0718,-0.2082,0.1344,-0.0217,-0.0881,1.0631,0.2147,0.0651,0.6077,0.0429,2.7705,1.2114,-0.0126,0.0546,0.5232,2.3684,1.8046,-0.0141,0.2206,-0.0139,1.826,-0.0441,0.5403,-0.0853,0.0128,1.54,1.173,-0.0323,0.01,0.014,-0.1471,0.0247,1.4513,-0.0953,0.0275,0.2039,-0.0393,-0.0628,0.3253,1.1755,0.3244,0.8959,-0.0457,0.0047,-0.0426,-0.1451,0.2162,-0.0997,0.1291,-0.0346,-0.0366,0.7831,-0.0094,0.0135,-0.1111,0.5991,-0.0805,-0.0601,0.1595,0.0544,BRCACancer
Utah__K04,-0.0626,-0.1448,-0.1468,0.3391,-0.1009,2.0592,0.3958,0.0621,-0.1004,0.7198,3e-04,-0.0675,1.2471,-0.0744,-0.0385,0.0011,-0.1001,-0.0858,0.8746,0.0733,0.2671,1.5799,0.1391,2.676,1.4927,0.0047,-0.0416,0.6386,2.5914,2.6929,0.0407,0.3737,-0.0635,2.1134,0.1378,0.962,-0.0368,0.1752,1.6123,1.1069,0.0493,-0.0187,0.2678,-0.0981,0.1414,1.6431,-0.0696,0.0738,0.2986,-0.0637,-0.0663,0.3578,1.2704,0.4241,1.2468,-0.0902,0.0027,-6e-04,-0.1035,0.3603,-0.0845,0.1667,0.006,-0.0518,1.0319,-0.0682,-0.0406,-0.0965,0.8769,-0.0501,0.0766,0.305,0.0562,BRCACancer
Utah__K05,-0.0464,-0.1242,-0.0862,0.2451,-0.0903,1.6863,0.2624,0.1048,-0.0944,0.496,0.0579,0.1061,1.3723,-0.1155,0.0837,-0.055,-0.0383,-0.0849,0.7553,0.051,0.1935,1.6002,0.0469,2.1323,1.2299,-0.0072,-0.0148,0.3634,2.3066,3.0644,0.0571,0.3285,-0.0212,1.6385,0.042,0.8944,-0.0769,0.2037,1.3728,1.0387,-0.0042,0.0084,0.1714,-0.0807,0.0865,1.6376,-0.081,0.0915,0.2559,-0.0186,-0.1692,0.2996,1.4552,0.3537,1.0175,-0.1047,-0.032,0.0189,-0.0762,0.2524,-0.0611,0.0871,0.0126,-0.0509,0.7508,-0.0287,-0.0519,-0.1176,0.8412,-0.0317,0.014,0.1577,0.0907,Control
Ontario__AA_RR-849,-0.0593,-0.1321,-0.1319,0.2894,-0.05,1.9787,0.2415,0.057,-0.126,0.5405,-0.0624,0.025,1.1587,-0.0747,-0.0336,-0.0467,-0.1109,-0.1059,0.7339,0.0891,0.1222,1.3654,0.0653,2.1679,1.3909,0.0137,0.0411,0.4517,2.2837,2.1695,0.0033,0.2721,0.0052,1.6705,0.0264,0.3816,-0.049,0.1275,1.5268,0.8725,-0.0436,0.0289,0.2246,-0.1464,0.1727,1.5583,-0.0291,0.0292,0.196,-0.0532,-0.1099,0.3347,1.0681,0.3951,1.0861,-0.096,0.0056,0.0019,-0.0563,0.1907,-0.0826,0.1046,-0.006,-0.0894,0.8244,-0.015,-0.0141,-0.0864,0.7802,0.02,-0.0338,0.1504,0.0587,BRCACancer
Ontario__AE_RR-3300,-0.1143,-0.0672,-0.066,0.1998,-0.0449,1.9597,0.3274,-0.0094,-0.1376,-0.0043,-0.0955,0.0446,1.0487,-0.1399,-0.0864,-0.055,-0.1301,-0.1205,1.1473,0.0614,0.1312,0.8591,-0.03,2.4855,1.5022,-0.0711,0.0514,0.5597,2.1611,1.8475,-0.0944,0.3355,-0.0188,1.4136,-0.0218,0.228,-0.0597,0.4324,1.6064,1.6734,-0.0239,0.0447,0.1044,-0.2052,0.0789,1.6799,-0.0377,0.061,0.1574,0.0219,-0.1226,0.068,1.7471,0.2503,0.9496,-0.1035,-0.0012,-0.0129,-0.1132,0.1268,-0.101,0.0762,-0.0298,-0.1292,0.6457,0.0186,0.0628,-0.1842,0.6422,-0.0389,-0.0481,0.1979,0.0204,Control
Ontario__AF_RR-3276,-0.1461,-0.1586,-0.1322,0.3437,-0.0834,1.4845,0.2036,-0.033,-0.0844,0.0738,-0.0111,-0.088,1.2183,-0.1227,-0.1818,0.0877,-0.1017,-0.1313,0.414,0.1045,0.0061,0.9441,0.0092,1.8141,1.1875,-0.0446,0.0049,0.9077,1.8705,2.2706,-0.0952,0.2314,-0.0776,1.6022,0.4979,0.5225,-0.0812,0.0749,1.3949,0.535,-0.0486,-0.0239,-0.0769,-0.2539,-0.0581,1.7609,-0.0747,-0.0039,0.2635,-0.039,-0.0533,0.2465,0.744,0.2495,1.4144,-0.1081,-0.0319,-0.0222,-0.0814,0.1651,-0.0069,0.1769,0.0106,-0.1961,0.7826,-0.0498,-0.0031,-0.1508,0.53,-0.0441,-0.145,0.0412,0.0055,Control
