@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10319 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 120425 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2200 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 22801 numeric
@attribute 2335 numeric
@attribute 284217 numeric
@attribute 2885 numeric
@attribute 3371 numeric
@attribute 3381 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3685 numeric
@attribute 3687 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 50848 numeric
@attribute 5175 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 58494 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6696 numeric
@attribute 6714 numeric
@attribute 682 numeric
@attribute 7057 numeric
@attribute 7094 numeric
@attribute 7412 numeric
@attribute 7448 numeric
@attribute 8174 numeric
@attribute 83700 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9564 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.8924,-0.0198,0.015,-0.0427,2.083,-0.0803,-0.0708,-0.0297,-0.0151,-0.0686,0.0015,-0.01,-0.1823,0.5241,0.9968,-0.1764,-0.0113,-0.2133,-0.156,-0.1027,-0.0474,-0.0914,1.3691,-0.1327,0.1284,0.7775,0.7732,1.7195,0.0534,0.6421,-0.0393,0.1281,1.1305,-0.0033,2.3736,1.0098,-0.0028,0.0038,0.0161,0.0104,1.7838,1.0515,0.3701,1.5106,1.8718,2.1868,2.6739,-0.0567,0.2039,0.0104,1.2167,0.0798,-0.0766,-0.0057,0.1997,0.8425,1.7662,0.9085,0.0292,0.7837,-0.0601,0.9027,1.2991,0.5261,-0.0295,0.1739,0.5771,1.5889,2.3838,-0.0854,-0.2041,-0.0615,0.1513,0.0479,-0.0989,0.0621,-0.1109,BRCACancer
Utah__H11,0.7279,0.0051,0.0653,-0.0204,2.0729,-0.0818,-0.074,0.0023,-0.045,-0.0329,-0.0397,0.0186,-0.1479,0.5052,0.94,-0.1585,-0.0821,-0.1584,-0.1253,-0.073,0.009,-0.1017,1.1211,-0.0456,0.1331,0.4965,0.9987,1.8607,0.1523,0.9972,0.0319,0.2917,1.2186,-0.0036,2.4545,1.1456,-0.0205,0.0337,0.0172,0.0258,1.7534,1.3562,0.6758,1.3111,1.8997,2.1991,2.6505,-0.0323,0.3728,-0.0149,1.4306,0.0179,-0.0223,0.0721,0.2878,1.298,1.428,0.6169,0.0731,0.6206,-0.1252,0.9419,0.784,0.8186,0.0726,0.2878,0.8482,2.2664,2.3437,-0.0288,-0.2088,0.0615,0.2469,0.0322,-0.1113,0.1353,-0.0801,BRCACancer
Utah__H12,1.1815,-0.0078,-0.0065,-0.0429,2.0013,-0.2487,-0.1092,-0.0091,-0.0694,-0.0493,-0.0933,-0.0719,-0.1788,0.7346,1.2772,-0.0685,-0.0621,-0.1858,-0.1083,-0.1226,0.204,-0.0754,1.4869,-0.0719,-0.0314,0.924,1.2665,2.0787,0.3446,0.9593,0.1629,0.104,1.086,0.111,2.4825,1.5236,-0.0049,0.0511,0.0356,0.0794,2.457,1.7108,0.7551,1.4999,2.248,2.3534,2.0444,-0.0562,0.2683,-0.0224,2.0228,-0.0606,-0.0332,0.0314,0.2163,1.2232,1.5841,1.1927,0.0954,0.936,-0.0453,1.1062,1.4219,1.1581,0.0506,0.3868,0.9628,2.062,2.4199,0.0414,-0.2096,-0.0229,0.2666,0.0467,-0.1396,0.1411,0.0651,BRCACancer
Utah__I01,1.1787,0.0698,0.0587,-0.0471,1.7896,-0.1145,-0.0868,0.0156,-0.0648,-0.0449,-0.0527,-0.0672,-0.1303,0.6616,1.3971,-0.1019,-0.0932,-0.1262,-0.1557,-0.1101,-0.0871,-0.0654,1.4849,-0.1039,-0.0099,0.8121,1.3019,1.8887,0.2513,0.8785,0.1753,0.3293,2.5392,0.0668,2.9583,1.216,0.0019,-0.0294,0.3443,0.0479,2.569,1.5874,0.6386,1.4119,2.4244,2.3454,3.1795,0.012,0.5254,-0.0311,2.0761,-0.0528,-0.0638,0.1355,0.1994,1.1928,1.6945,1.4098,0.2648,1.0687,-0.0711,1.2895,1.9976,1.3621,-0.0438,0.5235,1.0111,2.1142,3.1619,0.4179,-0.19,0.1356,0.3938,0.0075,-0.1352,0.1013,-0.0548,Control
Utah__I02,0.8617,-0.0318,-0.0518,-0.0578,1.8346,-0.0881,-0.0782,-0.0507,-0.0462,-0.0569,-0.0301,-0.1021,-0.1548,0.4219,1.0816,-0.0932,-0.0875,-0.2041,-0.0713,-0.075,-0.0625,-0.0862,1.271,-0.0894,0.0954,0.5619,1.1105,1.8604,0.1469,1.1766,0.0864,0.158,1.1555,0.002,2.7016,1.0668,-0.052,0.06,-0.0606,0.0577,1.7173,1.19,0.4092,1.2069,2.0035,1.9087,2.1798,-0.0112,0.3068,-0.043,1.4301,0.0225,-0.0672,0.0039,0.2479,0.8633,1.2596,1.088,0.1212,0.8455,-0.1327,0.9564,1.494,1.0124,0.0599,0.2588,0.5668,1.4863,2.2775,-0.0574,-0.2164,0.0549,0.1846,0.0692,-0.0895,0.0923,-0.0533,Control
Utah__I03,0.8774,0.0648,0.0652,-0.0429,1.5495,0.0101,-0.1046,0.0533,0.0224,-0.0014,-0.0141,-0.0397,-0.1217,0.4106,0.8228,-0.0587,0.0373,-0.1754,-0.116,-0.0487,-0.02,-0.0136,1.0194,-0.0352,0.0373,0.3646,0.9376,1.9621,0.2099,0.7821,-0.0236,0.1107,0.8824,0.0173,1.9685,0.9181,0.0299,-0.0073,0.0654,-0.0013,1.7505,0.8131,0.295,0.9021,1.6679,1.9537,2.3493,0.0654,0.1616,-0.0424,1.6678,-0.081,-0.0905,0.1196,0.1324,0.7441,1.2939,0.6134,0.0581,0.6366,-0.0427,0.5602,0.8291,0.4679,-0.0469,0.1874,0.9552,1.0348,2.1768,0.0061,-0.2565,-0.025,0.3234,-0.0201,-0.1431,0.2335,0.0668,Control
Utah__I04,1.3837,0.0931,0.018,-0.044,2.3612,-0.0342,-0.0307,0.06,-0.0214,-0.0109,-3e-04,-0.0232,-0.099,0.8114,1.4915,-0.0294,-0.0862,-0.1106,-0.1064,-0.0852,-0.0524,-0.0417,1.4228,-0.0815,0.061,1.2704,1.4949,2.6336,0.5546,1.1115,0.0988,0.1595,1.9031,0.106,2.3311,1.6915,-0.0282,0.0017,0.1088,0.1214,2.5005,1.7566,0.6382,1.858,1.8481,2.6157,3.1942,0.0342,0.3696,-0.0655,2.1809,0.0099,-0.0294,0.1613,0.2587,1.3602,1.7052,1.0411,0.1776,0.8065,-0.0168,0.7258,0.9261,0.778,0.0114,0.6307,1.4005,1.8765,2.8687,-0.0123,-0.1107,0.1869,0.6511,-0.0508,-0.0827,0.1562,0.0175,Control
Utah__I05,1.3728,0.0703,0.0314,-0.0394,2.4,-0.0166,-0.0869,0.0766,-0.0131,0.0041,-0.0045,-0.0467,-0.0938,0.6182,1.3941,-0.0592,-0.0346,-0.0902,-0.0828,-0.0553,-0.0507,-0.0592,1.4531,-0.0619,0.0277,1.1031,1.4649,2.4696,0.4295,0.7154,0.0763,0.1338,1.9415,0.0984,1.8482,1.7174,0.0123,0.0047,0.0282,0.1114,2.1876,2.0268,0.4388,1.6681,1.8262,2.6818,3.2827,0.0785,0.4017,-0.0483,1.7923,-0.0107,-0.0054,0.1905,0.3051,1.1952,1.642,1.0901,0.2061,0.7846,-0.061,0.6207,0.7905,0.5786,-0.0014,0.6041,1.3295,2.2902,3.0278,0.0348,-0.2161,0.1028,0.7415,-0.0073,-0.1117,0.1621,0.0089,Control
Utah__I06,1.2279,0.0752,0.007,-0.0479,2.1378,-0.0143,-0.0427,0.0286,-0.0311,-0.0359,0.0434,-0.0168,-0.1002,0.6449,1.2513,-0.0533,-0.0375,-0.1107,-0.1396,-0.0803,-0.0466,-0.0586,1.3088,-0.0742,-0.02,0.8425,1.4303,2.455,0.1224,0.9402,0.0391,0.0531,0.8294,0.0797,2.1448,1.4634,-0.0179,-0.0189,0.0118,0.058,2.3309,1.8617,0.4984,1.5629,1.8509,2.5638,2.0884,0.0494,0.2055,-0.0664,2.0961,0.0688,-0.011,0.1642,0.1336,1.0121,1.4797,0.9384,0.0853,0.7607,-0.026,0.7037,0.9542,0.7632,-0.0057,0.4061,1.2385,1.8008,2.6101,0.0141,-0.2114,0.0865,0.2605,0.0247,-0.1006,0.1215,0.0032,Control
Utah__I07,1.5015,0.0242,0.0377,-0.0585,2.5952,-0.1476,-0.093,-0.0347,-0.105,-0.0525,0.0258,-0.0461,-0.1539,0.8888,1.7074,-0.0644,-0.0348,-0.2071,-0.1263,-0.1345,-0.0682,-0.1156,1.6861,-0.0908,-0.0067,1.4131,1.4768,2.4115,0.4261,1.0059,0.0863,0.1012,1.0449,0.1501,2.48,1.7425,0.0177,-0.0246,0.1643,0.1075,2.6084,2.2174,0.6543,2.449,2.0135,2.6716,1.8605,-0.0217,0.2149,-0.0311,2.0204,0.0836,-0.0625,0.1214,0.1705,1.243,1.9951,1.5242,0.1202,1.0756,-0.0906,0.9647,1.341,1.0705,0.0313,0.5632,1.2431,1.1835,2.605,-0.0469,-0.2124,-0.034,0.2651,0.0347,-0.1153,0.0977,-0.0144,Control
Utah__I08,1.1984,0.0071,0.0444,-0.0185,1.9768,-0.0514,-0.0916,-0.0416,-0.036,-0.0645,0.0227,-0.0351,-0.1292,0.6801,1.2167,-0.117,-0.0857,-0.1134,-0.0928,-0.1319,-0.0521,-0.0896,1.392,-0.0685,-4e-04,0.9638,1.3208,2.1113,0.2806,1.0627,0.2085,0.3732,1.0347,0.0831,2.6458,1.3767,0.0412,0.0166,2e-04,0.0841,2.1187,1.5971,0.7901,1.4741,1.9841,2.3818,2.2108,0.0291,0.3365,-0.0276,1.8364,0.0333,-0.0143,0.092,0.2155,1.322,1.3775,0.9592,0.1106,0.7996,-0.0618,1.1218,1.0641,1.1109,-0.006,0.3648,1.0732,1.9441,2.2838,-0.0408,-0.3527,-0.0317,0.3378,0.0906,-0.152,0.0779,0.017,Control
Utah__I09,1.0412,0.0069,0.0434,-0.0295,2.4353,-0.1092,-0.0585,-0.0197,-0.0471,-0.0166,-0.0014,0.0067,-0.1287,0.4717,1.0783,-0.1014,-0.059,-0.1804,-0.0668,-0.0833,-0.0443,-0.076,1.4161,-0.0568,-0.0263,0.8078,1.0816,2.1417,0.3026,0.6552,0.2008,0.3235,2.0217,0.0332,2.1409,1.3807,0.0139,0.0024,0.0499,0.0453,1.9894,1.4799,0.5368,1.3813,2.357,2.2663,3.3708,-0.0304,0.5311,-0.0665,1.5549,-0.0042,-0.067,0.0359,0.2628,1.2142,1.7451,0.8673,0.1904,0.7108,-0.0933,0.6699,1.0585,0.6176,0.0978,0.468,0.8345,2.3343,3.0165,-0.0129,-0.1988,-0.0608,0.5026,-0.0123,-0.1103,0.1185,-0.0702,Control
Utah__I10,1.2893,-0.0252,-0.0057,-0.0551,2.2033,-0.1638,-0.1308,-0.0181,-0.0282,-0.0419,-0.0396,-0.0963,-0.1343,0.7827,1.3074,-0.0657,-0.1095,-0.2504,-0.1649,-0.0679,-0.052,-0.0681,1.518,-0.0865,0.0359,1.0937,1.4461,2.0849,0.6792,1.1073,0.0427,0.4874,1.5526,0.0792,2.4331,1.4282,-0.0306,0.0163,0.1678,0.1321,2.3064,1.5946,0.7339,1.8105,1.9949,2.3917,2.6887,-0.0049,0.4313,-0.0433,1.8464,0.0122,-0.0808,0.0937,0.221,1.3364,1.6655,1.1783,0.2236,0.9338,-0.0674,0.9656,1.3333,1.0236,-0.0734,0.5255,1.0552,1.7894,2.5219,-0.0308,-0.064,0.0958,0.3834,0.0243,-0.1342,0.1672,0.0019,Control
Utah__I11,0.5575,-0.0385,-0.0578,0.0016,1.7084,-0.0602,-0.0688,-0.0416,-0.0664,-0.072,0.0198,0.0233,-0.1747,0.4002,0.8483,-0.1717,0.0502,-0.0821,-0.1037,-0.095,0.052,-0.0565,1.1356,-0.0895,0.0617,0.3558,0.8667,1.8234,-0.0529,0.6803,0.0794,0.1313,1.2834,-0.0032,2.2024,0.8714,-0.025,0.1004,-0.0452,-0.0711,1.5791,1.2245,0.38,0.8286,1.8119,1.941,2.9099,-0.0224,0.3193,0.0502,1.0845,0.0401,-0.0497,-0.0079,0.2388,1.0608,1.0899,0.7195,0.0117,0.5686,-0.0988,0.792,0.7624,0.6389,0.1186,0.2895,0.5346,1.7117,2.1508,0.0732,-0.1781,-0.0225,0.3018,0.1093,-0.1572,0.1289,-0.1065,Control
Utah__I12,1.1322,-0.0157,0.0015,-0.0127,2.0748,-0.1631,-0.1339,-0.0489,-0.027,-0.001,-0.0086,-0.0729,-0.1448,0.61,1.0279,-0.0835,-0.0582,-0.1674,-0.2175,-0.0824,0.0041,-0.0579,1.339,-0.055,-0.0186,0.8147,1.2725,2.0917,0.2834,1.1671,0.1233,0.1792,1.7892,0.0805,2.238,1.2937,-2e-04,0.0274,0.0223,0.0835,1.9055,1.3237,0.5166,1.0421,2.1058,2.0421,2.8924,-0.0018,0.388,-0.0174,1.577,-0.0402,-0.0885,0.0259,0.2259,1.2553,1.3957,0.9427,0.1435,0.7223,-0.031,0.698,1.0108,0.7692,0.0134,0.3993,0.8275,1.7744,2.4832,-0.076,-0.1407,-0.1585,0.4397,0.0559,-0.1185,0.0887,-0.0631,Control
Utah__I13,1.3445,0.0337,-0.0025,-0.0492,2.1985,-0.0762,-0.0813,0.0204,-0.0319,-0.0273,-0.0319,-0.0499,-0.1239,0.6956,1.2158,-0.0535,-0.0781,-0.1337,-0.142,-0.0907,-0.0506,-0.0808,1.3455,-0.0893,0.0856,0.8384,1.3165,2.2838,0.0714,1.0801,0.0151,0.0889,0.7467,0.0603,2.2675,1.4892,-0.0296,0.0185,0.0288,0.0527,2.4556,1.7914,0.534,1.5922,1.996,2.7644,2.1159,0.0188,0.2131,-0.0599,2.0742,0.0695,-0.0204,0.1179,0.3678,1.0106,1.4274,1.0211,0.1054,0.799,0.0174,0.7954,1.0841,0.7672,-0.0605,0.3281,1.1436,1.198,2.603,0.031,-0.1761,0.0907,0.2656,0.0074,-0.0862,0.1048,-0.0827,Control
Utah__J01,0.9277,0.0619,0.0193,-0.0822,2.2744,-0.0386,-0.0286,0.0782,2e-04,0.0283,0.0585,-0.0207,-0.0813,0.6096,1.232,-0.0264,-0.0218,-0.1705,-0.0857,-0.0501,-0.0193,-0.0151,1.3044,-0.0379,-0.0765,0.6576,1.0013,2.0382,-0.0574,0.5785,0.0025,0.0278,1.2929,0.0365,2.0455,1.1327,0.0168,-0.0218,0.0016,0.0858,2.1031,1.5563,0.3906,1.106,2.207,2.3205,2.9494,0.0272,0.1288,0.0246,1.4367,0.0105,-0.0438,0.1988,0.1074,0.9498,1.549,1.0321,0.0947,0.7967,-0.0297,0.6343,0.9011,0.618,-0.0732,0.4698,1.1128,1.4474,2.6572,0.0071,-0.1565,0.1336,0.3855,-0.0987,-0.0745,0.1782,0.0021,Control
Utah__J02,1.2946,0.088,0.0312,-0.0431,2.091,-0.07,-0.0685,0.0368,0.009,6e-04,0.0062,-0.0353,-0.1036,0.6324,1.2349,-0.0588,-0.0899,-0.1737,-0.0478,-0.0175,-0.0548,-0.0475,1.3606,-0.0549,0.0951,0.6773,1.3328,2.2415,0.127,0.9696,0.0225,0.0945,1.2854,0.0989,2.2416,1.2388,-0.0258,-0.0298,0.018,0.065,1.9698,1.0771,0.4463,1.1221,1.8466,2.3626,2.7663,0.0336,0.1858,0.0055,1.5985,0.0425,-0.0428,0.1562,0.1297,1.0539,1.5778,0.9297,0.1192,0.7325,0.0234,0.6308,1.0217,0.733,-0.0361,0.3774,0.9846,1.3933,2.3688,-0.0191,-0.1598,-0.0081,0.3674,-0.0646,-0.0867,0.1175,0.0088,Control
Utah__J03,1.3114,0.0292,0.0142,-0.0607,1.7359,-0.0786,-0.0703,-0.015,-0.0513,-0.0313,-0.0272,-0.0427,-0.1212,0.7785,1.3829,-0.0268,-0.0905,-0.0956,-0.0353,-0.0945,0.0432,-0.0743,1.3907,-0.0698,0.0159,0.9166,1.4772,2.2702,0.2686,0.929,0.0944,0.293,1.8812,0.0278,2.4075,1.6479,0.0082,-0.0347,0.1487,0.1025,2.4907,1.8713,0.8036,1.5617,2.1637,2.5055,2.8399,0.0071,0.5155,0.015,2.2891,0.01,-0.0393,0.1608,0.2599,1.4191,1.5688,1.3246,0.1865,0.9635,-0.003,0.9622,1.3422,1.0428,0.0018,0.614,1.3393,2.3088,2.7537,0.0018,-0.1563,0.1154,0.4961,-0.0083,-0.093,0.1396,-0.0377,Control
Utah__J04,1.2336,0.0275,0.0521,-0.0522,2.1609,-0.098,-0.0672,0.0416,-0.0373,-0.025,-0.0496,-0.0649,-0.1333,0.7297,1.3885,-0.0749,-0.0792,-0.1652,-0.1478,-0.0645,-0.0525,-0.0655,1.6601,-0.0673,-0.0104,0.9288,1.578,2.3701,0.5352,1.1142,0.0331,0.1115,1.0807,0.0985,2.3126,1.531,0.0454,0.0047,0.1013,0.0692,2.1999,1.839,0.5717,1.6798,2.003,2.4568,2.2811,0.0562,0.2903,-0.0322,1.9685,0.0093,-0.0635,0.1577,0.2049,1.076,1.7788,1.3431,0.1399,1.068,0.0071,0.8669,1.4023,0.8675,0.01,0.4424,1.1539,1.7816,2.5874,-0.008,-0.1184,0.0525,0.1432,-0.05,-0.1129,0.1147,0.0552,Control
Utah__J05,1.2284,-0.0227,-0.022,-0.0284,2.0987,-0.1575,-0.1133,-0.0643,-0.105,-0.1056,0.0194,-0.0191,-0.1362,0.6115,1.2444,-0.147,-0.0249,-0.1261,-0.1756,-0.1353,-0.0635,-0.1598,1.7168,-0.1306,-0.0099,0.4458,1.1152,1.7065,0.1334,1.1727,0.0692,0.0508,1.7214,-0.0446,2.4052,1.2808,-0.0909,-2e-04,-0.0337,0.0626,1.8827,1.5863,0.4531,1.5439,2.0622,2.2092,2.8588,-0.0621,0.3173,-0.0559,1.3402,0.0467,-0.0619,0.0401,0.2859,0.9957,1.9376,1.3425,0.1519,1.0831,-0.1757,1.1686,2.2087,0.9807,0.1388,0.3776,0.711,1.9751,2.5978,-0.0416,-0.332,-0.1761,0.4318,0.0436,-0.1748,0.0379,-0.1135,Control
Utah__J06,1.2364,-0.0111,-0.0088,0.0138,2.3542,-0.1349,-0.1053,-0.0068,-0.0742,-0.0661,-0.0062,-0.002,-0.1834,0.5138,1.1269,-0.1083,0.0391,-0.109,-0.1501,-0.0945,-0.0441,-0.1093,1.3771,-0.0798,0.1693,0.5787,0.9593,1.8015,0.2184,0.8535,0.0825,0.0782,0.6068,-0.0706,3.1399,1.1787,-0.0543,0.0735,0.2397,0.0041,2.2686,1.512,0.4886,1.7515,2.2353,2.499,1.5293,-0.0404,0.1816,-0.0148,1.604,0.0714,-0.0536,0.0027,0.2863,0.7921,1.6653,1.1387,0.0259,1.015,-0.1277,1.301,1.8261,1.0735,0.0062,0.2214,0.5778,0.7946,2.0294,0.0322,-0.3067,-0.134,0.0832,0.1043,-0.1092,0.0914,-0.1348,Control
Utah__J07,1.3121,0.0542,0.0372,-0.0682,2.3083,-0.0883,-0.1099,0.0672,-0.0508,-0.0251,-0.0282,-0.0384,-0.1114,0.8805,1.5148,-0.0465,-0.0674,-0.1861,-0.1147,-0.0863,-0.0394,-0.0667,1.7443,-0.0645,-0.0024,1.4972,1.5887,2.3241,0.647,1.0345,0.1152,0.3418,2.6332,0.0364,2.5505,1.6367,0.0285,-0.018,0.0844,0.1002,2.4437,1.9192,0.7815,2.0088,2.3014,2.5899,3.2303,0.0035,0.5896,-0.0278,2.0401,0.0577,-0.0387,0.1817,0.4257,1.5594,1.9921,1.3047,0.2862,1.1377,-0.0083,1.0703,1.613,1.0661,-0.066,0.7778,1.3977,2.5922,3.1317,0.0519,-0.1359,0.1451,0.794,6e-04,-0.0909,0.184,-0.0318,Control
Utah__J08,1.2973,-0.0168,0.0322,-0.0468,2.2449,-0.1481,-0.035,-0.0343,-0.0677,-0.0784,0.0038,-0.0197,-0.1432,0.6917,1.3803,-0.1184,-0.0118,-0.1828,-0.0654,-0.1427,0.1081,-0.1089,1.5427,-0.1253,0.0016,0.8931,1.3533,2.1047,0.4629,0.7026,0.2091,0.0557,1.7334,0.0199,2.3003,1.3955,-0.0312,0.0217,0.4858,0.0582,2.5278,1.9922,0.5763,1.7691,2.146,2.5281,2.7739,-0.0424,0.3415,-0.0196,1.8435,0.0666,-0.0334,0.054,0.331,1.0394,1.6959,1.2754,0.1372,0.9407,-0.1179,0.8578,1.4409,0.7998,0.0521,0.3498,1.0501,1.6759,2.7662,0.0269,-0.3619,0.0195,0.4636,-0.0394,-0.1659,0.0932,-0.0581,Control
Utah__J09,1.4991,-0.0787,0.0031,-0.001,1.7972,-0.1665,-0.1005,-0.0766,-0.0692,-0.0951,-0.0139,-0.044,-0.1469,0.3312,1.0321,-0.1269,0.0049,-0.1458,-0.1724,-0.1121,-0.001,-0.0778,1.1119,-0.0565,0.0079,0.4276,0.9213,1.9162,0.0191,1.5284,-0.0248,0.1707,0.7593,-0.0382,2.4562,1.1935,-0.0456,0.0414,-0.0338,-0.0136,1.8837,1.1168,0.3636,1.1561,2.0622,2.1322,2.0521,-0.0606,0.2757,0.0215,1.6958,0.0843,-0.0616,0.0124,0.0078,0.8833,1.1675,0.8659,0.0794,0.8345,-0.0747,0.8417,1.2547,0.6682,0.0432,0.2235,0.5616,1.2816,2.1168,-0.0483,-0.2136,-0.1359,0.2558,0.059,-0.131,0.0493,-0.0484,Control
Utah__J10,1.4265,0.001,0.0264,-0.0703,1.8828,-0.0705,-0.1082,-0.046,-0.0699,0.0203,-0.0131,-0.0172,-0.1628,0.7084,1.3145,-0.0849,-0.1041,-0.1397,-0.1493,-0.138,-0.0574,-0.1133,1.7731,-0.1269,0.0813,0.8473,1.4247,1.9363,0.1605,1.4786,0.3514,0.408,2.3143,0.032,2.7901,1.3296,-6e-04,-0.0257,0.0558,0.0825,2.2602,1.5278,0.7059,1.5614,2.6458,2.2016,3.2339,-0.0268,0.6239,-0.0454,1.9537,0.0603,-0.0798,0.08,0.3236,1.3492,1.7642,1.5351,0.3086,1.2344,0.0118,1.3958,2.3481,1.1763,-0.1127,0.5352,1.0478,2.943,3.036,-0.0347,-0.1823,0.0431,0.8528,0.0118,-0.1234,0.0528,-0.0422,Control
Utah__J11,1.4546,0.0248,-0.0176,-0.0744,2.2702,-0.0814,-0.0404,-0.0265,-0.056,-0.0462,0.0235,5e-04,-0.1285,0.6508,1.4132,-0.0429,-0.058,-0.1324,-0.1191,-0.0604,-0.0469,-0.0573,1.6578,-0.0788,0.0367,0.8307,1.326,2.0463,0.028,1.0604,0.0263,-0.0236,1.1268,0.0751,2.8052,1.4305,0.0077,-0.0248,0.0684,0.0793,2.6661,1.8429,0.4634,1.7114,2.8254,2.4781,2.351,0.0067,0.1302,-0.0521,1.9568,-0.0686,-0.0299,0.1174,0.1477,0.763,1.8079,1.5051,0.1587,1.2234,-0.0646,1.1997,2.4749,0.8792,0.0426,0.4513,0.9066,1.5338,2.7364,-0.0254,-0.2312,-0.1188,0.294,-0.0411,-0.1172,0.0976,-0.0745,Control
Utah__J12,1.152,0.0177,0.0549,-0.0422,1.7181,-0.0896,-0.1312,0.0092,-0.0264,-0.0265,-0.0651,-0.0804,-0.1986,0.4859,1.057,-0.0644,0.0293,-0.1772,-0.1591,-0.0949,-0.0669,-0.0265,1.4094,-0.0582,-0.016,0.5953,1.1219,1.7169,0.2059,1.1626,0.0712,0.1414,1.1332,0.1016,2.8175,1.0516,0.0707,0.0389,0.0234,0.0995,1.9772,1.1438,0.3593,1.331,2.525,1.9478,2.4028,-0.05,0.2417,-0.0767,1.5787,-0.0131,-0.1145,0.0586,0.2135,0.7969,1.413,1.1989,0.1766,1.0551,-0.0808,1.1231,2.071,0.9898,-0.047,0.2657,0.6646,1.5024,2.2615,-0.0928,-0.1904,-0.0044,0.2839,0.051,-0.1011,0.113,0.0605,Control
Utah__K01,1.1356,0.0152,0.0134,-0.0289,2.4721,-0.1137,-0.0777,-0.0475,-0.0833,-0.0838,-0.0368,-0.0279,-0.178,1.0101,1.5939,-0.0693,-0.065,-0.1603,-0.1452,-0.113,0.025,-0.0885,1.9642,-0.0966,0.035,1.4682,1.5241,2.2649,0.4523,0.8717,0.0984,0.3157,1.4467,0.0041,2.8249,1.5431,0.0011,0.0175,0.1392,0.1272,2.4721,1.8505,0.8579,2.3324,2.4065,2.607,2.3907,0.0186,0.3681,-3e-04,1.8248,0.1299,-0.0525,0.0913,0.284,1.3819,2.2478,1.613,0.2499,1.2121,-0.0765,1.4281,2.1481,1.2488,-0.0245,0.6945,1.2112,1.8398,2.8053,-0.0396,-0.1733,0.059,0.34,-7e-04,-0.1487,0.0676,-0.0748,BRCACancer
Utah__K02,1.1964,0.03,0.0646,-0.0443,2.174,-0.1351,-0.0891,-0.0081,-0.0522,-0.0449,-0.0349,-0.0505,-0.137,0.7409,1.3747,-0.0889,-0.0788,-0.1847,-0.1155,-0.103,-0.0118,-0.0656,1.7374,-0.096,0.0208,1.0082,1.4836,2.1594,0.1581,1.3674,0.0958,0.4506,1.8933,0.0283,2.8163,1.5169,0.037,0.0014,0.0526,0.0875,2.251,1.5432,0.7125,1.9372,2.1558,2.4368,3.0029,0.0172,0.5336,-0.0604,1.9512,0.0666,-0.0415,0.094,0.3209,1.5375,1.8915,1.2874,0.2541,0.9835,-0.0308,1.2225,1.6849,1.0762,0.0315,0.6146,1.1427,2.4773,2.9119,0.0068,-0.2732,0.0013,0.3694,-0.0142,-0.0936,0.0891,-0.041,BRCACancer
Utah__K03,0.9407,-0.01,0.0427,-0.0124,1.7133,-0.1175,-0.1214,-0.0264,-0.0341,-0.0301,-0.1484,-0.0592,-0.1594,0.6331,1.166,-0.0501,-0.0113,-0.198,-0.2075,-0.0718,-0.051,-0.067,1.4173,-0.0461,0.0108,0.7176,1.0492,1.8048,0.1752,1.0631,0.2147,0.0651,0.6077,0.0429,2.7705,1.2114,-0.0126,0.0546,0.2023,0.0926,2.2438,1.3184,0.5232,1.4383,2.3684,2.0068,1.8046,-0.0141,0.2206,-0.0139,1.826,-0.0441,-0.0853,-0.0168,0.1791,0.9466,1.437,1.1849,0.1106,0.9291,-0.065,1.1713,1.6687,1.0944,0.076,0.2937,0.5699,1.2825,2.1676,-0.0535,-0.182,-0.1484,0.06,0.0135,-0.1111,0.1195,-0.0179,BRCACancer
