@relation data

@attribute id string
@attribute 10990 numeric
@attribute 3683 numeric
@attribute 947 numeric
@attribute 3676 numeric
@attribute 1525 numeric
@attribute 3135 numeric
@attribute 644076 numeric
@attribute 930 numeric
@attribute 3695 numeric
@attribute 6402 numeric
@attribute 11006 numeric
@attribute 7412 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 135250 numeric
@attribute 79465 numeric
@attribute 2214 numeric
@attribute 2213 numeric
@attribute 10870 numeric
@attribute 10225 numeric
@attribute 925 numeric
@attribute 28908 numeric
@attribute 926 numeric
@attribute 131450 numeric
@attribute 919 numeric
@attribute 3134 numeric
@attribute 3133 numeric
@attribute 10219 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 11025 numeric
@attribute 11024 numeric
@attribute 8174 numeric
@attribute 718 numeric
@attribute 6957 numeric
@attribute 22914 numeric
@attribute 6955 numeric
@attribute 10288 numeric
@attribute 11126 numeric
@attribute 5817 numeric
@attribute 5819 numeric
@attribute 999 numeric
@attribute 10859 numeric
@attribute 56253 numeric
@attribute 3824 numeric
@attribute 3821 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3383 numeric
@attribute 4345 numeric
@attribute 3811 numeric
@attribute 3812 numeric
@attribute 975 numeric
@attribute 10666 numeric
@attribute 7305 numeric
@attribute 3802 numeric
@attribute 8519 numeric
@attribute 3805 numeric
@attribute 28378 numeric
@attribute 80329 numeric
@attribute 80328 numeric
@attribute 3804 numeric
@attribute 4277 numeric
@attribute 959 numeric
@attribute 958 numeric
@attribute 567 numeric
@attribute 120425 numeric
@attribute Class {Control,BRCACancer}

@data
J02,-0.0592,1.9698,0.0113,2.2416,-0.0032,0.4179,0.0218,0.3054,1.5985,2.2995,0.8526,-0.0191,1.8466,2.3626,-0.0889,-0.2612,0.9644,0.1786,2.1061,1.5275,0.966,0.0445,0.253,0.4794,0.6713,2.2494,3.737,1.3983,1.874,2.3899,2.5942,1.1483,1.5736,-0.0081,-0.0033,0.156,2.5087,0.1158,2.1694,0.2189,0.2276,0.1425,0.0088,0.5873,0.1035,1.4043,0.0455,1.3328,2.2415,0.127,0.6773,0.2825,-0.0704,0.3575,1.1019,1.0598,1.3322,0.1657,4.4431,-0.0277,0.1968,0.0136,0.3806,-0.2624,1.0426,1.247,0.4908,3.5489,2.091,Control
J03,-0.0533,2.4907,0.0483,2.4075,0.0391,0.4498,-0.0402,0.7143,2.2891,1.7508,1.0728,0.0018,2.1637,2.5055,-0.1572,-0.0338,1.6248,0.4873,2.9207,1.7768,2.6859,0.1991,1.0562,0.6485,0.7843,2.4754,3.8025,3.2026,2.2805,2.1905,2.9211,1.5743,1.5488,0.1154,0.0673,0.1779,4.0249,0.1397,2.2423,0.62,0.2697,0.1469,-0.0377,0.666,0.7211,2.9915,0.6142,1.4772,2.2702,0.2686,0.9166,0.3962,0.4321,0.7826,1.4311,1.3987,1.4242,0.6136,4.2853,0.1505,-0.0339,-0.0748,0.2789,-0.0251,1.6161,0.8401,0.6475,3.2778,1.7359,Control
J04,-0.0649,2.1999,0.0434,2.3126,0.0422,0.6281,-0.0994,0.6475,1.9685,2.2414,1.1687,-0.008,2.003,2.4568,-0.2247,-0.1224,1.4262,0.4627,2.4082,1.567,1.2911,0.2825,0.2955,0.5104,0.7909,2.2911,3.6531,1.6694,1.7388,1.9419,2.5193,1.7269,1.7533,0.0525,0.1458,0.1311,3.046,0.0904,2.5722,0.4732,0.2636,0.2402,0.0552,0.4791,0.3628,2.3264,0.4864,1.578,2.3701,0.5352,0.9288,0.3092,0.3527,0.5488,1.2109,1.192,1.5519,0.5459,4.0546,0.1959,-0.0121,0.0324,0.5383,-0.0211,1.377,0.9654,0.7733,3.392,2.1609,Control
J05,-0.1707,1.8827,0.094,2.4052,0.0142,0.5717,-0.0856,0.3455,1.3402,1.8955,0.7242,-0.0416,2.0622,2.2092,-0.251,-0.1368,0.5302,0.4394,1.9107,1.4329,1.0578,0.1636,0.4421,0.453,0.983,1.8181,3.0517,1.6315,1.4184,1.7353,1.6894,1.1194,1.327,-0.1761,-0.1581,0.1781,2.6914,0.0106,1.9651,0.0936,0.3219,0.0121,-0.1135,0.1462,0.2305,0.9681,0.1967,1.1152,1.7065,0.1334,0.4458,0.3823,-0.3734,0.1986,0.783,1.3982,0.9909,-0.2213,3.0626,-0.0323,-0.1741,-0.1527,0.6865,-0.4421,0.6795,0.9576,0.6226,3.4258,2.0987,Control
J06,-0.0531,2.2686,0.0508,3.1399,0.0559,0.3466,-0.1323,0.2211,1.604,1.9564,0.7035,0.0322,2.2353,2.499,-0.1012,-0.0916,0.7942,0.4267,1.5896,1.607,0.9501,0.1295,0.2507,0.4992,0.9537,2.1989,3.1854,2.4373,1.1465,1.5045,1.9006,1.0641,1.4342,-0.134,-0.0849,0.2624,3.3373,0.0393,2.1396,0.4637,0.1439,0.0512,-0.1348,0.3909,0.2754,1.9443,0.2327,0.9593,1.8015,0.2184,0.5787,0.1931,-0.0718,0.487,0.9291,1.1898,1.0362,-0.1355,2.9895,0.1996,0.1741,-0.0768,0.4737,0.1209,1.0304,0.8159,0.5335,3.9319,2.3542,Control
J07,0.0154,2.4437,0.2054,2.5505,-0.0073,0.7312,-0.0925,0.4956,2.0401,2.1448,1.6707,0.0519,2.3014,2.5899,-0.1552,-0.0971,1.4513,0.6259,2.6862,1.5071,1.7767,0.1394,0.3146,0.5753,0.6575,2.4031,3.8862,2.3499,1.7343,1.7114,2.3804,2.1406,2.207,0.1451,0.2047,0.1586,3.2446,0.1007,3.1471,0.4744,0.444,0.2713,-0.0318,0.8298,0.4669,2.4203,0.8426,1.5887,2.3241,0.647,1.4972,0.1948,0.0441,0.6834,1.2554,1.4566,1.8159,0.1432,3.8833,0.15,0.0486,0.0413,0.3151,-0.154,1.6136,0.9627,0.7076,3.5294,2.3083,Control
J08,-0.0579,2.5278,0.039,2.3003,0.1271,0.3053,-0.1825,0.5337,1.8435,1.6106,1.0116,0.0269,2.146,2.5281,-0.2625,-0.2975,1.2292,0.677,2.2398,1.2509,1.4508,0.1381,0.3919,0.2408,0.5601,2.1737,3.3064,2.5053,1.685,1.9842,2.2342,1.4089,1.9166,0.0195,0.158,0.2123,3.2598,0.034,2.627,0.3845,0.2547,0.0677,-0.0581,0.6647,0.1612,2.4628,0.2893,1.3533,2.1047,0.4629,0.8931,0.3043,0.1767,0.4888,1.2106,1.3085,1.4292,0.1244,3.5125,0.0019,-0.1234,-0.1271,0.4364,-0.3355,1.0347,0.7118,0.85,3.5549,2.2449,Control
J09,-0.1594,1.8837,0.036,2.4562,0.0876,0.263,-0.1179,0.2241,1.6958,2.1926,0.5201,-0.0483,2.0622,2.1322,-0.1516,-0.134,0.5073,0.4729,1.3749,1.7661,1.0579,0.0273,0.243,0.4165,0.9421,2.3959,3.3537,2.047,1.5359,1.8406,2.1978,0.786,0.9903,-0.1359,-0.0646,0.2004,2.7634,0.0614,1.7905,0.2898,0.0461,0.0414,-0.0484,0.1957,0.1033,1.1417,0.1067,0.9213,1.9162,0.0191,0.4276,0.0711,-0.0042,0.4143,0.8861,1.1027,0.7475,0.1343,3.5658,0.1592,-0.0721,-0.1526,0.5418,-0.155,0.9287,0.9273,0.4475,4.055,1.7972,Control
J10,-0.0928,2.2602,0.0697,2.7901,0.0494,0.3195,-0.0645,0.4479,1.9537,2.0855,0.7541,-0.0347,2.6458,2.2016,-0.1786,-0.1241,1.1727,0.3602,2.1548,1.9897,1.4819,0.0309,0.663,0.6463,1.3083,2.2108,3.5814,2.5968,1.7724,2.0578,2.41,1.4434,1.5005,0.0431,0.0688,0.2118,3.4015,0.1621,2.2783,0.4863,0.2585,0.1026,-0.0422,0.4062,0.5251,2.4304,0.4621,1.4247,1.9363,0.1605,0.8473,0.1817,0.0615,0.5356,1.1058,1.7123,1.0369,0.5044,3.5382,0.1209,-0.053,-0.0085,0.3272,-0.3025,1.3421,1.3476,0.6252,3.5184,1.8828,Control
J11,-0.0353,2.6661,0.0255,2.8052,0.0277,0.303,-0.1581,0.3984,1.9568,1.8076,0.5145,-0.0254,2.8254,2.4781,-0.2169,-0.0798,1.081,0.1992,2.0797,1.7541,1.4464,0.0142,0.4444,0.4467,1.1158,2.1879,3.5306,3.5199,1.8951,2.2618,2.648,1.181,1.4164,-0.1188,0.0047,0.1176,3.726,0.0932,2.1809,0.2926,0.2399,0.1349,-0.0745,0.5024,0.3759,2.4287,0.1927,1.326,2.0463,0.028,0.8307,0.0991,0.0222,0.7024,1.0728,1.6428,0.9895,0.2016,3.9758,0.1595,-0.0891,-0.0625,0.3793,-0.1405,0.9802,1.0346,0.6103,4.1053,2.2702,Control
J12,-0.03,1.9772,-0.0101,2.8175,0.0534,0.1995,-0.0213,0.1621,1.5787,2.0137,0.4088,-0.0928,2.525,1.9478,5e-04,-0.1646,0.7364,0.2702,1.6086,1.7612,1.1461,-0.1244,0.3156,0.5491,1.0236,2.1439,3.3251,2.0915,1.3925,1.9829,2.1299,0.7892,1.0052,-0.0044,-0.0359,0.1355,3.3599,0.093,1.859,0.4801,0.1064,0.1243,0.0605,0.2717,0.2221,2.2729,0.7304,1.1219,1.7169,0.2059,0.5953,0.067,0.2244,0.5195,0.904,1.2856,0.7587,0.6155,3.8079,0.2669,0.1615,0.035,0.4181,-0.0635,1.0229,1.0644,0.376,3.8012,1.7181,Control
K01,-0.0672,2.4721,0.1036,2.8249,-0.047,0.3505,-0.0888,0.1763,1.8248,2.1618,1.4154,-0.0396,2.4065,2.607,-0.0833,-0.0504,1.8067,0.5053,2.1872,1.531,1.5102,0.0293,0.509,1.0483,0.986,2.4971,3.6406,1.8984,1.523,1.6581,1.9239,2.288,2.4238,0.059,0.3804,0.203,2.9839,0.1053,3.1376,0.5644,0.5178,0.2651,-0.0748,1.1064,0.3242,2.4283,0.2203,1.5241,2.2649,0.4523,1.4682,0.1557,-0.0999,0.2464,1.0361,1.3872,2.025,-0.0399,3.2064,0.1699,-0.0676,0.0047,0.326,-0.2451,1.6374,0.8327,0.7615,3.5257,2.4721,BRCACancer
K02,-0.096,2.251,0.0206,2.8163,0.0287,0.457,-0.0781,0.5054,1.9512,2.3886,1.1008,0.0068,2.1558,2.4368,-0.1499,-0.0996,1.5168,0.4606,2.0232,1.7446,1.4087,0.0875,0.3251,0.9301,0.9732,2.4907,3.694,2.3869,1.586,1.7779,2.0897,1.5405,1.7474,0.0013,0.1586,0.2021,3.3743,0.1345,2.6948,0.6565,0.3679,0.1376,-0.041,0.6803,0.4997,2.3595,1.1471,1.4836,2.1594,0.1581,1.0082,0.3252,-0.1174,0.3967,1.1656,1.4651,1.6363,0.0807,3.3784,0.1813,0.0078,-0.035,0.3355,-0.2786,1.5749,1.0035,0.7972,3.3955,2.174,BRCACancer
K03,-0.0396,2.2438,0.0844,2.7705,0.0823,0.3849,-0.0916,0.1148,1.826,2.1973,0.703,-0.0535,2.3684,2.0068,-0.1108,-0.1923,0.7506,0.439,1.5692,1.6151,1.5006,0.0279,0.3906,0.5751,0.8259,2.3293,3.3481,2.5035,1.7334,1.994,2.298,0.9089,1.1562,-0.1484,-0.0076,0.1721,3.4962,0.0982,1.8765,0.3832,0.1412,0.0966,-0.0179,0.4481,0.4796,2.8118,0.8631,1.0492,1.8048,0.1752,0.7176,-0.0013,-0.1445,0.3753,1.0405,1.1836,0.9758,0.1699,3.2219,0.2189,0.1043,0.0648,0.5393,-0.1984,1.1557,1.0983,0.524,3.5876,1.7133,BRCACancer
K04,-0.0337,2.5561,-0.0101,2.676,-0.0255,0.4122,-0.0476,0.7678,2.1134,2.0489,0.9677,-0.1013,2.5914,2.4249,-0.154,-0.1804,1.1834,0.7588,2.4897,1.7809,1.8736,0.2817,0.5034,0.7364,1.0732,2.6419,3.5657,3.2489,2.009,2.3322,2.6325,1.4448,1.7586,0.0881,0.1297,0.2076,3.7955,0.1527,2.5386,0.2686,0.3823,0.1354,0.0099,0.8663,0.467,2.8918,0.2743,1.5508,2.2197,0.4396,0.849,0.187,0.211,0.4945,1.2876,1.5945,1.4247,0.1232,3.9668,0.0154,0.0012,-0.0678,0.4313,-0.2368,1.4332,1.4648,0.7899,3.6672,2.1218,BRCACancer
K05,0.0409,2.0752,0.0153,2.1323,0.0556,0.4083,-0.0773,0.669,1.6385,1.6719,1.0459,-0.072,2.3066,2.3137,-0.1779,-0.0715,0.9723,0.5228,2.7663,1.3561,1.2629,0.0898,0.5094,0.5762,0.774,2.2688,3.4871,2.674,1.9525,2.1576,2.1997,1.795,1.7094,0.0603,0.0491,0.1563,3.5622,0.124,2.8589,0.2775,0.2101,0.1307,-0.0061,0.4033,0.508,1.843,0.4472,1.5206,2.3492,0.3965,0.979,0.0819,-0.1882,0.3949,1.0865,1.4347,1.5922,0.0033,4.5533,-0.0401,-0.0043,-0.0552,0.5374,-0.2004,0.7354,1.305,0.687,3.6911,2.2223,Control
AA_RR-849,-0.0451,2.2372,0.0342,2.1679,0.0331,0.5549,-0.1224,0.2243,1.6705,1.9127,1.0716,0.0303,2.2837,2.5408,-0.0616,-0.0513,1.2636,0.2449,2.2766,1.4075,1.6924,0.1716,0.557,0.43,0.5537,2.3103,3.9245,2.11,1.6927,1.9266,2.3633,1.6933,1.8023,-0.032,0.1012,0.182,3.1038,0.0617,2.6375,0.276,0.2483,0.2976,0.0207,0.5045,0.1087,1.9491,0.31,0.9556,2.5271,-0.0146,1.1182,0.0846,-0.0175,0.609,1.0337,1.0421,1.5439,0.2471,4.2305,0.0655,-0.1415,-0.0151,0.6089,-0.1656,1.2814,1.0366,0.3676,3.7364,2.2658,BRCACancer
AE_RR-3300,-0.0951,1.9789,0.0514,2.4855,0.0365,0.3374,-0.0959,0.2211,1.4136,1.6077,0.7136,0.0905,2.1611,1.9336,-0.178,-0.0526,0.9986,0.2626,1.6425,1.8344,1.5219,0.1139,0.4222,0.462,1.154,2.1313,3.2015,2.2846,1.8988,2.0273,2.0734,0.9428,1.1752,0.0043,-0.0997,0.2262,3.0311,0.1813,1.8459,0.3949,0.1353,0.141,-0.0602,0.3436,0.7416,2.1422,0.6249,1.2329,1.8282,0.0655,0.5771,0.3897,0.0099,0.4472,1.1079,1.1804,1.048,0.2021,2.6407,0.046,0.0667,0.0745,0.6794,-0.1724,0.9097,1.4519,0.6981,3.3577,1.8287,Control
AF_RR-3276,-0.1747,1.7479,-0.0224,1.8141,0.0343,0.3906,-0.0023,0.7224,1.6022,1.7051,0.7497,0.0509,1.8705,1.7054,-0.0525,-0.3969,0.6343,0.4872,1.8601,0.9216,0.6839,0.2596,-0.0188,0.2529,0.3013,2.2362,2.9994,1.6188,1.0289,1.2736,1.3357,1.0387,0.759,-0.1262,0.1882,0.0967,2.394,-0.0024,1.8701,0.096,0.0562,0.1043,0.0738,0.6808,0.1058,1.8336,0.1556,1.0604,1.7407,0.05,1.0068,0.3627,-0.0999,0.2623,1.1618,1.6516,1.0894,0.1218,4.1803,-0.0166,0.2165,-0.0263,0.5223,-0.4662,1.1682,0.6622,0.8938,3.2285,1.6531,Control
AG_RR-3298,-0.0737,2.1139,0.0821,1.9325,-0.0609,0.5799,0.0158,0.2761,1.6183,1.6979,0.7066,0.0021,2.3731,2.4504,-0.0583,-0.1018,1.0177,0.1946,2.105,1.256,1.1523,0.0921,0.166,0.4672,0.8272,2.0337,4.0256,1.7857,1.4373,1.6519,2.0629,1.2239,1.4675,0.0749,-0.0181,0.1467,2.9018,0.0403,2.4316,0.4002,0.3232,0.2065,0.0373,0.3151,0.0977,2.0242,0.224,0.9313,2.2661,0.3623,0.8663,0.064,0.1152,0.4705,1.1055,1.1202,1.4561,0.1596,3.7762,0.0748,-0.064,0.0235,0.6364,-0.0129,1.2256,0.9051,0.4492,4.1121,1.8823,Control
AH_RR-3295,-0.1127,2.0504,0.016,2.8615,0.0997,0.4482,-0.097,0.272,1.6537,2.4269,0.8266,0.1389,2.0909,2.3447,-0.0903,-0.1494,1.2209,0.3231,1.9563,1.5393,1.4732,0.0825,0.4879,0.7923,0.7668,2.0029,3.3243,2.8397,1.7946,1.9649,2.0339,1.1899,1.6621,-0.093,-0.0147,0.1569,3.445,0.1394,2.2492,0.4163,0.202,0.1294,-0.044,0.4278,0.8251,2.4567,0.4836,1.0986,2.0808,0.1722,0.6116,0.2734,0.0141,0.5251,0.906,1.2279,1.3291,0.1685,2.9897,0.0747,0.1639,-0.1064,0.3349,0.043,1.2268,1.2643,0.5173,3.2554,2.181,Control
AI_RR-3291,-0.1469,2.2787,0.0411,2.3914,0.1578,0.6429,-0.0578,0.4205,1.9839,2.4563,1.3578,-0.0523,2.2783,2.4728,-0.1961,-0.0551,1.423,0.5946,2.3515,1.6993,1.5176,0.1484,0.3257,0.6624,0.7512,2.4009,3.6898,2.6848,1.9616,2.0423,2.5041,1.8776,1.8897,-0.1608,-0.0487,0.2469,3.1713,0.1279,2.7581,0.5381,0.3033,0.2189,-0.039,0.6649,0.203,2.3394,0.4318,1.6696,2.2603,0.1129,0.9144,0.1799,0.3626,0.4076,1.1282,1.1772,1.5743,0.4528,3.4798,0.3589,0.0869,0.0775,0.3067,-0.1837,1.3647,1.1021,0.4362,3.54,2.5058,Control
AJ_RR-3296,-0.0084,2.1052,0.0142,2.3923,0.1135,0.0875,-0.0517,0.2565,1.6809,2.1412,0.4052,2e-04,2.1142,2.2023,-0.2051,-0.0917,1.0547,0.1595,1.7587,1.4176,1.3364,0.1051,0.5622,0.3932,1.0734,2.1365,3.4444,2.3839,1.7042,2.0207,2.4065,1.2133,1.1579,-0.0639,-0.0069,0.1804,3.341,0.0894,2.2481,0.2587,0.1774,0.1296,-0.065,0.3783,0.3208,2.3283,0.4679,1.2966,1.8839,0.1796,0.6045,0.2639,0.2402,0.6773,1.1222,1.2121,1.0102,0.4039,3.3317,0.2156,0.0699,-0.0885,0.3977,0.1085,0.7741,1.0996,0.5242,3.5403,1.8561,Control
AM_RR-1949,2e-04,2.0775,-0.0454,2.6728,0.0253,0.7062,-0.0267,0.2454,1.6824,1.9464,0.5663,-0.0473,2.2326,2.3308,-0.1098,-0.0681,0.8797,0.2545,1.6467,1.4446,1.4469,0.0834,0.1876,0.5084,0.7815,2.5166,3.835,2.1042,1.9414,2.0518,2.2715,1.2726,1.0872,0.0483,-0.0153,0.1464,3.2445,0.0965,2.3485,0.2604,0.1525,0.0718,-0.0082,0.3359,0.1922,2.537,0.326,1.0746,1.8955,-0.02,0.5108,0.1419,0.3433,0.5175,1.0483,1.1533,1.2166,0.6057,3.8117,0.1879,-0.0022,-0.0814,0.2675,-0.1444,1.1956,1.2466,0.4038,3.8982,2.0297,Control
AN_RR-3297,-0.0255,2.1312,-0.0158,2.5322,0.0623,0.3671,-0.1484,0.1796,1.5511,2.2806,0.9035,-0.0024,1.9054,2.4569,-0.1028,-0.1511,0.9425,0.1638,1.9025,1.5083,1.5695,0.0224,0.7155,0.4208,0.7994,2.6715,3.8204,2.5844,1.958,1.9995,2.3719,1.1254,1.5118,-0.0485,0.0412,0.1505,3.4222,0.1479,2.3267,0.2458,0.2982,0.2295,-0.0327,0.3819,0.5979,2.3449,0.6761,1.17,2.2232,0.1487,1.009,0.2991,0.1265,0.4423,1.0131,1.185,1.4319,0.283,3.3979,0.0197,0.1025,-0.0536,0.3719,-0.2763,1.3994,1.2236,0.5024,3.5843,2.189,Control
AO_RR-3288,-0.0719,2.3972,0.1141,2.3893,0.0959,0.1141,-0.0361,0.2374,1.7431,2.0515,0.8524,-0.0315,2.4167,2.4363,-0.2268,-0.1653,1.3366,0.3945,2.1111,1.5511,1.2347,-0.0044,0.1793,0.4425,0.873,2.0468,3.4102,2.642,1.7084,2.0091,2.3247,1.7649,1.9466,0.0224,0.0881,0.1846,2.7046,0.0768,2.638,0.4453,0.4245,0.1666,-0.0301,0.501,0.1587,1.976,0.1668,1.2857,2.1454,0.7008,0.6132,0.0148,0.0837,0.4,0.9987,1.1651,1.3557,0.2481,3.2262,0.0599,0.0104,-0.0257,0.3825,-0.349,0.8465,0.9192,0.3188,3.2205,2.3978,Control
AP_RR-3280,-0.0691,1.5488,0.0378,1.6124,0.1446,0.4877,-0.0747,0.1007,1.1946,1.2482,1.0344,-0.0493,2.2213,1.9961,-0.1225,-0.2125,0.4632,0.1244,2.1936,1.0009,1.1755,0.1038,0.2124,0.2688,0.6381,2.7882,3.5683,2.0455,1.523,1.6774,1.8221,1.7008,0.8771,-0.0045,0.4098,0.1865,3.0289,0.0711,2.1865,0.1408,0.152,0.2663,-0.0619,0.2189,0.3764,1.8138,0.2705,1.0867,1.5911,0.3567,1.7104,0.1285,-0.0545,0.2425,0.9595,0.9465,1.3945,-0.0191,3.0355,0.075,-0.0353,0.0016,0.4414,-0.346,0.8004,1.152,0.483,3.9239,1.6223,Control
AR_RR-3278,-0.0764,2.4365,0.0922,2.373,0.0816,0.3617,-0.0974,0.2141,1.9211,2.2805,0.8292,-0.0322,2.217,2.4699,-0.1588,-0.2557,2.0737,0.4628,2.7098,1.7308,1.4345,0.0868,0.2851,0.7124,0.7578,2.5165,3.7584,2.4738,1.8711,1.8673,2.4566,1.8459,2.025,-0.0552,-0.0013,0.178,3.1637,0.0737,2.6838,0.7208,0.3357,0.124,-0.0552,0.4144,0.2304,2.5035,0.2791,1.5169,2.5952,0.2484,0.9063,0.0127,0.3635,0.726,1.0784,1.1767,1.8401,0.7391,3.8543,0.3516,-0.0382,-0.0751,0.3762,-0.1455,0.9158,0.8087,0.3021,3.3718,2.6617,Control
AS_RR-3277,-0.0328,1.9838,0.0674,2.6456,0.0563,0.425,-0.0911,0.2033,1.4248,2.0702,1.215,-0.0336,2.2796,2.2648,-0.2206,-0.1615,1.0007,0.2419,1.738,1.4447,1.5268,0.0828,0.5836,0.3576,0.9506,2.3246,3.5996,1.7625,1.6548,1.8518,2.1458,1.5633,1.3592,-0.0463,0.1084,0.1862,3.2184,0.1422,2.52,0.4038,0.1401,0.2084,-0.0321,0.5468,0.4916,2.6195,0.7945,1.1844,2.0109,0.2172,0.968,0.2592,-0.0362,0.6668,0.8626,1.287,1.4759,0.6079,2.9473,0.2888,-0.0274,-0.1524,0.4781,-0.1475,1.3774,0.9957,0.4004,3.3089,1.877,Control
A_RR96-12,-0.0554,2.4968,-0.0466,3.2377,0.1007,0.3577,-0.1359,0.5755,2.1617,2.893,0.826,-0.0649,2.2473,2.5255,-0.159,-0.0501,1.7239,0.6623,2.0789,2.0672,1.5495,0.1352,0.5771,0.8154,1.0462,2.0298,3.3939,3.0472,2.055,2.1636,2.5077,1.5085,1.8796,0.1263,0.0581,0.1356,3.2503,0.1411,2.3369,0.6351,0.4392,8e-04,-0.0093,0.5293,0.3045,2.577,1.2701,1.6512,2.2284,0.2409,-0.0251,0.2819,0.2458,0.7093,1.0243,1.4994,1.2221,0.3699,3.4596,0.218,-0.0606,-0.2066,0.2254,-0.0527,1.0004,0.9102,0.6384,3.0869,2.6316,BRCACancer
B_RR-1519,-0.0617,1.5966,-0.0352,2.0196,0.0322,0.4119,-0.1212,0.9999,1.58,1.8476,0.5075,0.0175,1.2882,1.6335,-0.029,-0.1806,0.3,0.7428,1.1515,0.5755,0.1702,0.576,0.0115,0.2864,-0.1877,1.8447,2.5856,0.6452,0.554,0.7868,0.8684,0.493,0.7041,0.0569,0.0676,0.0256,0.8076,-0.0459,0.9262,0.0314,0.2217,-0.057,0.3184,0.9003,-0.1704,0.3735,-0.1841,1.4576,2.2461,0.3619,0.7701,0.6273,-0.223,0.3773,1.2394,1.8045,0.3833,-0.0842,4.643,0.0416,0.0544,-0.0218,0.3517,-0.222,1.2125,0.1507,1.2681,2.823,1.3013,BRCACancer
C_RR-3293,-0.1045,1.6395,0.0197,3.0205,-0.0159,0.478,-0.1152,1.014,1.9955,2.5888,0.3739,0.0182,1.2392,1.6763,-0.1548,-0.1992,0.326,0.914,1.1015,1.3901,0.1848,0.3038,-0.0307,0.6672,-0.1462,1.9483,2.8376,0.8305,0.4781,0.7869,0.9094,0.4868,0.7242,0.1599,-0.0555,0.0023,0.8953,-0.0368,1.0594,0.0908,0.1976,-0.0706,0.0601,0.9629,-0.1742,0.3689,-0.2772,1.7677,2.0124,0.0789,0.6286,0.5432,-0.1584,0.2042,1.0823,1.6235,0.3595,-0.0578,5.0039,0.0374,-0.0022,-0.0203,0.2707,-0.146,1.5942,0.1161,1.1352,2.8533,1.5679,BRCACancer
D_RR-3301,-0.0452,2.1711,0.1009,2.4097,0.049,0.2385,-0.0277,0.1697,1.6643,2.2077,1.0699,-0.0456,2.157,2.5316,-0.1175,-0.0319,1.7284,0.3118,2.4473,1.618,1.3578,0.1955,0.2384,0.5026,0.8575,2.2026,3.7937,2.0481,1.7214,1.7953,2.2437,1.8513,1.9403,0.1046,0.0156,0.1878,3.0281,0.0654,2.6714,0.4134,0.203,0.2467,-0.0211,0.3672,0.3174,2.1623,0.4437,1.2488,2.3127,0.2106,1.0045,0.0568,-0.0121,0.5824,1.0605,1.0024,1.7106,0.1716,4.2824,0.1008,0.0431,-0.0633,0.4927,-0.3266,1.3654,1.0521,0.3311,3.9058,2.2753,BRCACancer
E_RR-2070,-0.0462,2.8413,0.028,2.9369,-0.0279,0.2211,-0.1047,0.4684,2.4945,2.4088,1.3333,0.0828,2.3261,2.6132,-0.2115,-0.1354,1.977,0.5801,2.4637,1.6522,1.6924,0.1786,0.3776,1.0298,0.7352,2.4276,3.4151,3.3488,2.0567,2.1068,2.5643,2.0347,2.2934,0.0494,0.0812,0.1523,3.5319,0.0984,2.9861,0.8657,0.3803,0.0648,-0.0314,0.9488,0.3875,2.794,0.962,1.8714,2.2971,0.3626,0.4484,0.0977,0.1798,0.3143,1.1441,1.3922,1.4598,0.3656,3.8381,0.4018,-0.0628,0.0484,0.3348,-0.0129,1.2759,0.9883,0.5265,3.3336,2.6812,BRCACancer
J_RR-1226,-0.0865,1.7773,0.1195,2.1519,0.0261,0.3548,-0.2416,0.1778,1.2536,1.4232,0.7185,0.2293,2.3126,1.9924,-0.1141,-0.2417,0.8101,0.2464,1.6146,1.3758,1.7237,0.0119,0.4973,0.5926,0.7087,2.0457,3.2247,1.9512,1.5859,1.8917,1.8613,1.1902,1.1123,-0.1192,-0.0598,0.1923,3.4332,0.0751,2.1316,0.4508,0.1945,0.1414,-0.0668,0.2501,0.6364,2.5541,0.1339,0.7743,1.8948,0.1746,1.2768,0.0833,-0.0962,0.4975,0.7966,1.2436,1.2348,0.1023,2.8544,0.1586,-0.0956,0.0035,0.5391,-0.4036,1.0176,0.9885,0.4562,3.2745,1.6352,BRCACancer
K_RR-3290,-0.0025,2.3711,-0.0085,2.1938,0.0767,0.2346,-0.0894,0.1185,1.7843,1.9108,1.3767,-0.035,2.492,2.5403,-0.1988,-0.1262,1.6047,0.402,2.5681,1.4748,1.1578,0.0672,0.189,0.4288,0.8138,2.0054,3.5327,2.1339,1.5754,1.81,2.1904,1.843,2.1312,0.1791,0.1611,0.1479,3.0522,0.0455,2.798,0.5653,0.4279,0.3023,0.0119,0.555,0.147,2.3508,0.5201,1.4698,2.3393,0.4587,0.8537,-0.0705,-0.0055,0.4163,0.8986,1.3227,1.6635,0.1486,3.3381,0.0675,-0.1408,-0.0253,0.4449,-0.1593,1.1479,0.8851,0.2746,3.3231,2.4269,Control
