@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 3551 numeric
@attribute 369 numeric
@attribute 3716 numeric
@attribute 3845 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4790 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5337 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5888 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 673 numeric
@attribute 675 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 9459 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
J01,0.3263,0.3163,0.2417,0.1505,0.5111,0.7824,0.0617,0.0374,0.2534,0.3022,-0.005,0.1695,0.5781,0.6042,-0.1415,1.1822,0.6251,0.9675,1.5537,0.9664,0.7215,0.5691,0.9324,0.9805,-0.009,0.948,1.0204,0.9342,1.6826,0.9273,0.355,0.0635,1.5468,0.9094,0.6226,0.6281,-0.0256,0.4819,0.284,0.477,1.5454,0.1427,0.0294,1.0594,0.4275,0.6277,0.4838,0.4437,0.2348,1.2201,0.3773,0.3547,0.2053,1.7388,1.1361,-0.0515,2.5154,0.0463,0.0505,1.0076,1.1365,0.5968,0.2396,0.4146,0.0868,0.5021,-0.0805,0.2604,1.2021,0.7033,Control
J02,0.3698,0.444,0.3163,0.0527,0.4717,0.8129,0.1213,-0.0116,0.2351,0.1781,-0.0225,0.1563,0.5911,0.7046,-0.0748,1.2689,0.8017,1.18,1.7306,0.8099,0.8158,0.5414,1.0368,1.2283,-0.1188,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,0.1074,1.5836,0.9347,0.8147,0.8119,-0.0223,0.5052,0.2514,0.4939,1.7629,0.1684,0.0721,1.3241,0.5203,0.715,0.5306,0.5327,0.1503,1.3102,0.2822,0.4816,0.1759,1.6191,1.1776,-0.0251,2.4161,0.0752,0.0358,1.0038,1.5718,0.5147,0.3227,0.6702,0.049,0.5053,-0.0376,0.3246,1.3702,0.8599,Control
J03,0.447,0.5629,0.3887,0.128,0.7852,1.3011,0.2217,0.1962,0.3466,0.791,-0.0236,0.8454,0.7972,0.8282,-0.1229,1.9142,0.9745,1.388,1.902,1.409,0.9816,0.5835,1.1536,1.281,0.0017,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,0.3123,1.8345,1.2033,1.1622,1.2482,0.0373,0.4969,0.3679,0.5968,1.7057,0.0905,0.1384,1.7246,0.5641,1.1568,0.923,0.8066,0.2054,1.624,0.61,0.6083,0.2736,2.1024,1.3972,0.0212,2.6655,0.0858,0.1341,1.3237,1.5728,0.737,0.3749,0.8262,0.1955,1.0047,0.309,0.5259,1.3891,1.1177,Control
J04,0.4131,0.4816,0.4923,0.093,0.6176,1.2064,0.1023,0.1135,0.3104,0.2569,-0.0369,0.3756,0.6076,0.809,-0.1192,1.6755,0.8941,1.303,1.8971,1.2019,1.0094,0.7559,1.2339,1.4024,0.0496,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.2099,1.8745,1.1565,1.1681,0.9582,-0.032,0.4876,0.3056,0.5504,1.6516,0.1372,0.0918,1.5617,0.6237,0.9433,0.7548,0.8653,0.1473,1.5021,0.5302,0.5165,0.351,2.0494,1.346,-0.033,2.3709,0.0386,0.1126,1.1847,1.5963,0.7541,0.3957,0.7076,0.0747,0.7671,0.0342,0.2655,1.5005,1.0521,Control
J05,0.6506,0.3305,0.7132,0.0212,0.3894,0.9724,-0.1015,0.1219,0.6339,0.4273,-0.0149,0.0984,0.4919,0.6491,-0.1827,1.5057,1.0575,1.1276,1.7789,1.0277,1.1373,0.882,1.1672,1.4122,-0.1069,1.166,1.271,1.1754,1.5023,1.1473,0.1068,0.2358,1.8752,0.9403,1.1274,0.8089,0.0294,0.7411,0.0629,0.6288,1.4127,-0.0135,0.002,1.365,0.6974,0.76,0.5448,0.6854,0.0863,1.1547,0.652,0.6655,0.1603,1.5754,1.3301,0.008,2.1627,0.1019,0.045,1.3247,1.7545,0.5244,0.2234,0.3886,0.1078,0.5673,0.0051,0.137,1.2831,1.4875,Control
J06,0.648,0.2886,0.5722,0.045,0.3111,0.9486,-0.0665,0.0965,0.6022,0.2506,0.031,0.0902,0.5629,0.6095,-0.2035,1.4939,1.1251,1.2279,1.8779,1.0166,0.9552,0.87,1.1103,1.5255,-0.0838,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,0.1995,1.701,0.7643,1.0584,0.8667,0.0095,0.5962,0.0814,0.5533,1.3183,-0.0408,0.0688,1.6731,0.6463,0.9208,0.5513,0.6398,-0.0394,1.0357,0.4925,0.5532,0.0881,2.5135,1.2396,0.065,1.7069,0.0704,0.0846,1.4137,1.7336,0.4091,0.4516,0.2902,0.0218,0.5243,0.0159,0.0904,1.3,1.4197,Control
J07,0.3859,0.5196,0.4974,0.1458,0.6826,1.3281,0.2098,0.2741,0.4063,0.991,-0.0467,0.3235,0.7866,0.8392,-0.1143,1.8567,0.9295,1.4957,1.8834,1.3811,1.1402,0.7671,1.2249,1.517,-0.0538,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,0.3219,1.8678,1.3016,1.1069,1.1389,-0.0095,0.5928,0.339,0.7479,1.6933,0.1944,0.1376,1.8821,0.7155,1.3625,0.7821,0.9602,0.2106,1.6504,0.6058,0.621,0.3083,2.6034,1.5184,0.0132,2.7112,0.1018,0.0915,1.2178,1.5745,0.8269,0.4835,0.7714,0.1758,1.1033,0.1538,0.6707,1.5284,1.4065,Control
J08,0.4487,0.4593,0.3885,0.1338,0.4865,1.1843,0.0635,0.1404,0.3336,0.5916,-0.0171,0.4388,0.7232,0.7913,-0.1093,1.6049,0.9131,1.3327,1.6942,1.0935,0.9328,0.7179,1.1106,1.236,-0.0136,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.1986,1.8088,0.9145,0.9818,0.9031,0.0038,0.511,0.1775,0.504,1.6935,0.0819,0.0186,1.4506,0.4148,0.9211,0.6749,0.6959,0.1335,1.3403,0.5809,0.5236,0.1816,2.0083,1.3233,0.0327,2.3645,0.0634,0.0165,1.3451,1.4598,0.6799,0.3276,0.4406,0.1138,0.7442,0.0624,0.3499,1.3357,1.0857,Control
J09,0.6273,0.2207,0.4018,-0.123,0.2806,0.7626,-0.057,-0.0061,0.3714,0.3571,-0.005,0.1336,0.465,0.6328,-0.0923,1.3463,0.9162,1.1795,1.8922,0.8494,0.7827,0.7597,0.9528,1.3217,-0.1044,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.0579,1.4481,0.8875,0.982,0.7902,0.0306,0.4162,0.1753,0.3025,1.2199,0.0248,-0.009,1.4086,0.5533,0.5667,0.5651,0.3748,-0.0392,1.1743,0.3541,0.4909,0.0291,2.2165,1.1688,0.0136,1.8777,0.0598,0.2302,1.0101,1.8006,0.4432,0.2701,0.3489,-0.0406,0.4368,0.0124,0.14,1.2175,1.1564,Control
J10,1.0394,0.4412,0.6823,0.1102,0.6451,1.2269,0.0837,0.0773,0.6674,0.9319,-0.0325,0.3205,0.6406,0.8393,-0.1502,1.7368,1.0875,1.3936,2.0993,1.5471,1.3225,1.025,1.4598,1.6151,-0.0674,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.2236,1.9984,1.018,1.4839,1.1193,0.038,0.8011,0.2683,0.7391,1.5496,0.1658,0.0717,1.6912,0.8565,1.1544,0.7655,0.9586,0.086,1.4674,0.7175,0.8528,0.3101,2.1396,1.4989,0.0081,2.6265,0.3091,0.0809,1.4338,1.956,0.6137,0.2742,0.6338,0.1709,0.802,0.1722,0.3401,1.5281,1.5816,Control
J11,0.8595,0.392,0.4117,0.0848,0.5855,1.1194,0.0486,0.0476,0.4975,0.1964,-0.0288,0.2321,0.6162,0.7902,-0.0516,1.801,0.9673,1.3013,2.1172,1.3613,1.3165,1.1636,1.3369,1.3516,-0.0736,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,0.132,1.977,0.9509,1.3631,0.782,-0.0608,0.739,0.0665,0.3791,1.6287,0.1232,0.0336,1.5312,0.6708,0.7023,0.8005,0.853,0.1293,1.4282,0.463,0.6325,0.2078,2.2325,1.3474,-0.0492,2.4118,0.052,0.1368,1.6364,1.7996,0.6021,0.2509,0.6137,-0.0203,0.5924,0.0204,0.2499,1.6487,1.2956,Control
J12,0.8633,0.4091,0.421,0.0529,0.4238,0.966,-0.1038,0.0049,0.5379,0.3421,-0.0016,0.2363,0.5324,0.6915,-0.1009,1.3603,0.9327,1.1031,1.8884,1.1131,1.042,0.8569,1.1999,1.3656,-0.0204,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,0.125,1.5479,0.8095,1.0874,0.8722,-0.0833,0.6345,0.1779,0.4631,1.3468,0.0322,0.0359,1.291,0.681,0.8195,0.4945,0.6973,0.0818,1.1497,0.5411,0.5694,0.2299,2.3917,1.1775,0.0059,1.9456,0.0705,0.163,1.2583,1.6252,0.5098,0.2421,0.3781,-0.0613,0.4667,-0.0042,0.0938,1.329,1.2148,Control
K01,0.6619,0.5066,0.534,0.1319,0.6051,1.5294,0.1661,0.2701,0.7678,0.6261,-9e-04,0.2919,0.711,0.8028,-0.1155,1.8454,1.1622,1.3904,1.9574,1.5898,1.3727,0.871,1.3424,1.6727,-0.0454,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,0.4989,2.017,1.1102,1.2987,1.1513,0.0406,0.8338,0.2442,0.7812,1.6408,-0.0124,0.0305,1.873,0.7998,1.6181,0.7091,1.1923,0.1647,1.4616,0.6352,0.8242,0.3317,2.7631,1.5402,0.0294,2.3173,0.1233,0.0212,1.5322,1.8593,0.7484,0.5807,0.5267,0.1438,0.9238,0.1419,0.4113,1.6309,1.5543,BRCACancer
K02,0.5178,0.4745,0.6146,0.097,0.5573,1.3931,0.1012,0.1482,0.5257,0.8425,-0.0296,0.3695,0.6853,0.7974,-0.1304,1.6096,1.0599,1.3489,2.0394,1.4454,1.2261,0.7036,1.2779,1.6378,0.0658,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.3368,1.7908,1.1444,1.2452,1.1227,0.0328,0.6974,0.294,0.549,1.6003,0.0401,0.0724,1.7321,0.7189,1.3855,0.7025,0.9574,0.1927,1.3428,0.65,0.6443,0.2188,2.3078,1.3706,0.0093,2.3813,0.0988,0.0615,1.4002,1.8532,0.729,0.3946,0.702,0.147,0.8725,0.1331,0.4386,1.5064,1.2618,BRCACancer
K03,0.5478,0.5725,0.4229,0.0803,0.3928,1.2305,0.0282,0.0966,0.4862,0.2446,0.0195,0.1862,0.5217,0.6236,-0.1501,1.2159,0.996,1.1509,1.8679,1.2284,0.9901,0.7642,1.1625,1.4084,0.0469,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.083,1.6081,0.8326,1.1121,0.9773,-0.0611,0.6379,0.0518,0.6879,1.3778,-0.0132,0.0678,1.5916,0.547,0.9164,0.5352,0.7073,0.0562,1.0996,0.5116,0.5258,0.2087,2.1969,1.2306,0.058,1.8092,0.0581,0.1059,1.3679,1.4851,0.5708,0.2617,0.3373,-0.0176,0.6355,0.1254,0.0857,1.3944,1.2186,BRCACancer
K04,0.5695,0.5295,0.4509,0.2301,0.627,1.3003,0.1564,0.2572,0.5769,0.5189,-0.0711,0.3478,0.6898,0.8543,-0.1098,1.7771,1.1027,1.3804,1.9048,1.3447,1.169,1.0441,1.3402,1.3249,-0.0183,1.4233,1.3294,1.2825,1.995,1.4326,0.308,0.193,1.9485,1.1445,1.1996,1.0434,0.0191,0.7322,0.2379,0.5963,1.906,0.0893,0.1499,1.6676,0.634,1.1055,0.8401,0.8534,0.2074,1.4473,0.7371,0.6231,0.3378,2.1768,1.4853,-0.0487,2.4322,0.0934,0.1436,1.5607,1.6127,0.7211,0.2432,0.6646,0.0989,0.7617,0.1028,0.346,1.4944,1.381,BRCACancer
K05,0.4768,0.3862,0.3586,0.1845,0.4306,1.1347,0.0725,0.1415,0.3776,0.3059,-0.0417,0.225,0.5961,0.7945,-0.099,1.5732,0.7895,1.3467,1.6999,1.0288,0.9255,0.8907,1.1845,1.1504,-0.0877,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.1131,1.8215,1.0373,1.0053,0.8609,0.0369,0.6424,0.2445,0.5344,1.5652,0.0519,0.1239,1.3246,0.5708,0.7918,0.6111,0.6386,0.2157,1.4568,0.6609,0.519,0.2259,1.7026,1.2492,-0.0383,2.6467,0.0924,0.0949,1.1077,1.3972,0.5392,0.2369,0.8776,0.1895,0.4379,0.0621,0.3553,1.2767,1.0239,Control
AA3226,0.4178,0.4262,0.1328,0.1133,0.3846,0.982,0.1555,0.0062,0.5671,0.3796,-0.0579,0.1989,0.5248,0.6953,-0.1483,1.8943,0.9209,1.4124,1.8514,1.3667,0.7551,1.052,1.4132,1.4272,0.0978,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,0.0762,1.5186,0.8185,1.2264,0.9869,-0.014,0.9513,0.2162,0.7354,1.3559,0.0625,0.0472,1.9652,0.7081,1.3232,0.7506,0.416,0.1166,1.5325,0.6313,0.7152,0.155,2.2349,1.4866,-0.0315,2.2191,0.0214,0.1362,1.3153,1.8766,0.3062,0.5068,0.3602,-0.0176,1.2598,-0.008,0.1597,0.9758,1.2335,Control
AB3227,0.5635,0.3231,0.4866,0.0703,0.5702,1.3198,0.0443,0.1362,0.5272,0.4125,-0.0037,0.3837,0.5383,0.6445,-0.0762,1.2849,1.0371,1.1584,1.6994,1.324,1.0257,0.453,1.0168,1.3486,-0.0935,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,0.2762,1.8351,1.0926,0.5647,0.8091,-0.0072,0.6746,0.2003,0.5271,1.8988,0.0639,0.0967,1.4334,0.4473,1.2737,0.5428,0.8291,0.1868,1.3029,0.5747,0.5028,0.1944,2.2176,1.3723,0.0445,2.3344,0.0674,0.1155,1.0329,1.0926,0.7097,0.448,0.4858,0.0871,0.7293,0.116,0.2644,1.5325,1.2993,Control
AC3228,0.7558,0.4559,0.2392,-0.0404,0.3806,0.9482,0.0358,0.096,0.336,0.6079,0.0461,0.1412,0.5567,0.8066,-0.1771,1.4523,0.8886,1.3513,1.8224,1.3398,1.0005,0.8027,1.3296,1.2599,-0.1135,1.4432,1.3637,1.379,2.014,1.2605,0.1318,0.1405,1.5269,0.9432,1.221,1.0709,0.0442,0.4746,0.1104,0.4606,1.3547,-0.1254,-0.0368,1.5567,0.5675,0.7316,0.5311,0.6042,-0.0455,1.3861,0.3986,0.5687,0.1951,2.1353,1.3255,0.0548,2.2207,0.1243,0.0147,1.0723,1.8016,0.4739,0.2338,0.4644,0.1398,0.6614,0.0145,0.2436,1.2903,1.1917,Control
AD3231,0.4632,0.4522,0.529,-0.0314,0.6196,1.2463,-0.0193,0.0922,0.7149,0.2278,0.016,0.2014,0.6464,0.8523,-0.1772,1.3639,1.1674,1.2016,1.9594,1.2718,0.8917,0.6119,1.3432,1.6402,-0.1422,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.3099,1.9284,1.2232,0.8472,0.8343,-9e-04,0.6788,0.2365,0.575,1.8807,0.0398,0.1233,1.6819,0.7638,1.2801,0.4832,0.6832,0.0568,1.517,0.4541,0.6489,0.1876,2.1615,1.4152,0.1016,2.1752,0.0737,0.0841,0.9207,1.6228,0.6591,0.3489,0.328,0.035,0.6927,0.0493,0.3472,1.481,1.4344,Control
AE1543,0.3435,0.4662,0.2468,0.0639,0.4278,1.0558,0.0221,0.0056,0.3007,0.1191,-0.0364,0.2329,0.6162,0.737,-0.1246,1.3756,0.8049,1.2981,1.6757,1.2024,0.8207,0.7098,1.1186,1.2456,-0.0431,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.1892,1.6149,0.8998,0.9833,0.7278,-0.0375,0.5625,0.1575,0.4832,1.4053,0.0427,0.0116,1.4325,0.4183,0.7836,0.5311,0.635,0.0824,1.2832,0.4147,0.4017,0.1607,2.1412,1.3173,-0.0325,1.8833,0.0903,-0.028,1.0709,1.5546,0.5674,0.5116,0.4142,7e-04,0.7696,-0.0151,0.1277,1.3517,1.116,Control
AF3229,0.5792,0.5526,0.2931,0.1401,0.4343,1.0277,0.1419,0.0575,0.643,0.6214,-0.0364,0.1622,0.6707,0.7707,-0.0704,1.7846,1.0308,1.36,1.8517,1.3863,0.8848,1.0642,1.4345,1.8049,-0.0252,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.149,1.5829,1.0779,1.0355,0.9625,-0.0488,0.6496,0.3485,0.7616,1.2885,0.0677,-0.0338,2.0391,0.9084,1.069,0.6687,0.587,0.0961,1.5889,0.6662,0.7347,0.2691,3.0492,1.3712,0.0556,1.9113,0.0988,0.0829,1.3582,1.892,0.5273,0.4091,0.6872,0.0065,0.7887,0.0454,0.288,1.0922,1.3112,Control
AG3230,0.5753,0.5092,0.3943,0.1011,0.4573,1.1978,0.1642,0.062,0.4587,0.6437,-0.0415,0.1469,0.5759,0.6852,-0.1832,1.4152,0.939,1.2764,1.8262,0.9709,0.994,0.7449,1.3989,1.6756,0.0337,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.1259,1.6004,0.9657,1.2495,1.0297,-0.0019,0.4692,0.1414,0.4791,1.2474,-0.0158,-0.0043,1.5745,0.7029,0.8108,0.4999,0.7054,0.0847,1.21,0.3863,0.6164,0.3001,2.1548,1.2382,0.0088,2.2464,0.1128,0.1215,1.1593,1.7658,0.4961,0.1064,0.4201,0.11,0.5299,-0.0347,0.3789,1.2857,0.8111,Control
AH3232,0.3023,0.3721,0.1252,-0.0401,0.2654,0.6566,-0.0106,-0.0149,0.1748,0.3247,-0.0325,0.2876,0.3349,0.755,-0.0732,1.3072,0.7833,0.9251,1.7479,1.5819,0.7039,0.6538,1.3083,1.4643,0.0227,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.0878,1.2657,0.7371,0.8404,0.6808,-0.0269,0.5338,0.087,0.4474,1.3507,0.0242,0.0854,1.3018,0.6933,0.5831,0.5187,0.5079,0.1476,1.3469,0.4255,0.4956,0.1566,1.9431,1.1817,-0.0151,1.9324,0.0804,0.1668,0.8794,1.8221,0.4308,0.3624,0.3555,0.0625,0.5169,-0.0617,-0.0066,1.1642,1.1603,Control
AI3233,0.705,0.4934,0.6301,0.0729,0.6118,1.3284,0.0597,0.1228,0.3929,0.6948,-0.0027,0.2529,0.6167,0.6714,-0.1028,1.0559,1.1206,1.1866,1.5742,1.0485,1.0977,0.3892,0.8861,1.1534,-0.119,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,0.3895,1.8844,1.004,0.7051,0.8901,-0.0049,0.544,0.3582,0.47,1.7777,0.0418,0.1736,1.2645,0.3967,1.2834,0.4537,0.9992,0.1235,1.2122,0.4737,0.476,0.2869,1.8012,1.164,0.04,2.0383,0.0752,0.0717,0.954,1.1678,0.7315,0.1864,0.3238,0.1196,0.5914,0.1329,0.334,1.5958,1.5103,Control
AJ3234,0.6061,0.4735,0.548,-0.0041,0.5941,1.2511,-0.0144,0.0824,0.4366,0.5415,-0.0464,0.4892,0.5817,0.6968,-0.0804,1.2088,1.1017,1.0997,1.5889,0.9199,1.0176,0.2889,0.7921,1.0016,0.0302,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,0.4477,2.1162,1.0436,0.6698,0.7498,0.037,0.5685,0.3041,0.579,1.8887,0.0428,0.0394,1.2958,0.3682,1.3084,0.4107,0.9164,0.0576,1.2754,0.5097,0.3549,0.2653,1.8365,1.2707,0.0928,2.2677,0.1469,-0.0306,1.1395,1.1697,0.7076,0.2493,0.4074,0.0824,0.5464,0.1184,0.2348,1.5931,1.7013,Control
AK3235,0.5639,0.4478,0.4094,-0.0206,0.52,1.1469,0.0676,0.2091,0.3299,0.4866,0.0344,0.3304,0.5125,0.688,-0.1589,0.9934,0.8768,1.1808,1.7016,1.0942,0.8764,0.3284,0.901,1.0568,-0.0989,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,0.3258,1.6915,1.0279,0.6905,0.8522,0.0478,0.3937,0.2535,0.5795,1.5021,0.0502,0.0451,1.2257,0.4123,1.1497,0.3782,0.6845,0.0541,1.1742,0.3809,0.4185,0.2095,2.093,1.2733,0.0335,2.0177,0.1705,0.0183,0.896,1.2818,0.5747,0.3044,0.4356,0.1624,0.6148,0.1339,0.2138,1.5223,1.4483,Control
AL3236,0.3369,0.3329,0.3306,-0.0209,0.4047,0.8508,-0.0191,0.1198,0.0753,0.3623,0.0105,0.2599,0.5169,0.7156,-0.1203,1.1316,0.8288,1.3067,1.5045,0.8518,0.8795,0.3305,0.9417,0.9391,-0.0209,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,0.1841,1.6221,1.2641,1.0929,0.7974,0.0178,0.1975,0.2388,0.2025,1.6981,0.0163,-0.0074,1.044,0.3793,0.9265,0.4091,0.811,0.0976,1.1963,0.3013,0.339,0.2121,2.0003,1.1462,-0.0206,2.0251,0.0867,0.0307,0.7561,1.5666,0.6993,0.2362,0.5515,0.0967,0.3993,0.0219,0.2385,1.539,1.3624,Control
AM3237,0.7327,0.4957,0.5092,0.097,0.4525,1.2141,0.1435,0.0855,0.3759,0.2784,-0.0567,0.4633,0.604,0.818,-0.1121,1.0647,0.9878,1.1704,1.9895,1.1781,1.0118,0.4395,1.0173,1.1815,-0.0097,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,0.3296,1.6546,1.0287,0.9564,0.985,-0.0518,0.4685,0.197,0.6363,1.6011,0.0259,0.1429,1.3603,0.5005,1.0744,0.4791,0.9192,0.1797,1.1626,0.5268,0.6262,0.2504,1.8293,1.2744,-0.0121,2.136,0.0314,0.1805,1.1217,1.4611,0.7572,0.2382,0.6119,-0.0041,0.5366,0.0441,0.3029,1.5925,1.2704,Control
AN757,0.6682,0.5222,0.3754,0.1364,0.4634,1.1225,0.1289,0.1693,0.3556,0.3518,-0.0091,0.2156,0.5811,0.5871,-0.1516,1.6341,0.865,1.4319,1.9196,1.3113,1.1163,0.8637,1.3551,1.2465,-0.0198,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,0.1879,1.645,0.8737,1.3181,1.219,-0.0447,0.712,0.1293,0.4472,1.2211,0.0495,0.1007,1.5869,0.76,1.0289,0.5039,0.7282,0.1644,1.2058,0.583,0.6596,0.3294,2.0797,1.3165,0.0086,2.1342,0.1266,-8e-04,1.2306,1.9429,0.6006,0.4447,0.6518,0.1001,0.9988,0.0499,0.1819,1.3123,0.8658,Control
C474,0.1995,0.3991,0.2503,0.0706,0.4704,0.9511,0.0369,0.1057,0.4517,0.4658,-0.0311,0.1583,0.5488,0.5436,-0.0721,1.8399,0.6671,1.1929,1.7102,1.187,0.7748,0.8142,0.9857,1.4215,-0.0523,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,0.0628,1.3647,0.8335,0.9474,0.7852,-0.0258,0.551,0.0703,0.688,1.6109,0.0842,-0.0047,1.7002,0.7961,1.1124,0.9586,0.521,0.2059,1.4235,0.5718,0.4513,0.2183,2.5914,1.3187,-0.0196,2.737,0.1417,-0.0303,1.3671,1.5737,0.4747,0.8405,0.5353,0.1559,0.4659,-0.0239,0.3887,1.1296,1.2675,Control
D480,0.3075,0.0812,0.3275,0.0154,0.4921,1.333,0.1065,0.1457,0.3712,1.081,0.0156,0.2751,0.6009,0.6311,-0.173,1.3003,0.7722,1.1291,1.9164,1.2027,0.7326,0.6719,0.861,1.5483,-0.0433,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,0.2299,1.4099,0.8785,0.6489,0.7851,0.0322,0.5893,0.1791,0.5422,1.4438,0.0263,-0.0347,1.3743,0.4969,0.7653,0.4732,0.5824,0.0555,1.3203,0.4903,0.4751,0.2142,1.8823,1.2651,-9e-04,2.6786,0.1791,-0.0192,0.714,1.1057,0.3325,0.3569,0.4193,0.2419,0.6896,0.0138,0.1434,1.2674,1.2334,Control
E519,0.7543,0.4218,0.3752,0.2347,0.8858,0.9124,0.1357,-0.0405,0.5829,0.0607,-0.0558,0.2114,0.8661,0.6369,-0.1175,1.8467,1.0369,1.1845,1.702,1.3185,1.2949,0.9914,1.2931,1.0361,-0.0163,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,0.1945,1.8194,1.1364,1.1433,1.2718,-0.0686,0.6743,0.2703,0.7337,1.6651,0.1504,0.043,1.7931,0.6858,1.457,0.7145,0.8788,0.1649,1.4633,0.5098,0.5806,0.2561,2.3507,1.3576,-0.0137,2.0875,0.049,0.1251,1.53,1.7343,0.4599,0.4979,1.0763,0.0737,1.0785,0.1893,0.3188,1.2417,0.6993,Control
F548,0.5432,0.2263,0.2831,0.0728,0.4804,1.1099,0.0155,0.0176,0.0727,0.7352,-0.0104,0.2289,0.3846,0.3787,-0.1641,1.2038,0.5699,0.7507,1.7719,1.1034,0.8299,0.7158,1.0372,1.5971,-0.02,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.1355,1.3398,0.5033,1.3184,0.9047,-0.0248,0.3463,0.0769,0.2031,1.1502,0.0888,-0.0179,1.4146,0.4529,0.8803,0.4683,0.5176,0.1155,1.0796,0.4507,0.4732,0.2352,1.5998,0.9418,-0.0176,1.9059,0.1481,0.0884,1.3747,1.4243,0.2834,0.3848,0.3637,0.2126,0.6186,0.1123,0.164,1.2644,0.6528,Control
G660,0.0064,0.3066,0.2237,0.089,0.5463,0.8735,0.0473,0.0809,0.4498,0.5931,-0.0195,0.2566,0.789,0.6428,-0.2069,1.4665,0.6711,1.1932,1.9128,0.6815,0.6408,0.6886,0.6996,1.3164,0.0127,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,0.155,1.4312,0.9919,0.6097,0.8476,0.0439,0.4391,0.1919,0.3518,1.6058,3e-04,0.0138,1.3971,0.4338,0.8436,0.522,0.4146,0.2654,1.3248,0.6282,0.4227,0.0855,1.7046,1.1267,0.0198,3.1534,0.0865,-0.0238,1.0168,1.1339,0.5335,0.3937,0.6144,0.1526,0.8647,0.1115,0.3168,1.1799,0.6674,Control
