@relation data

@attribute id string
@attribute 10975 numeric
@attribute 126328 numeric
@attribute 1327 numeric
@attribute 1329 numeric
@attribute 1337 numeric
@attribute 1340 numeric
@attribute 1345 numeric
@attribute 1349 numeric
@attribute 1350 numeric
@attribute 1351 numeric
@attribute 1537 numeric
@attribute 2108 numeric
@attribute 2109 numeric
@attribute 2110 numeric
@attribute 27089 numeric
@attribute 29796 numeric
@attribute 374291 numeric
@attribute 4694 numeric
@attribute 4695 numeric
@attribute 4696 numeric
@attribute 4697 numeric
@attribute 4698 numeric
@attribute 4700 numeric
@attribute 4701 numeric
@attribute 4702 numeric
@attribute 4704 numeric
@attribute 4705 numeric
@attribute 4706 numeric
@attribute 4707 numeric
@attribute 4708 numeric
@attribute 4709 numeric
@attribute 4710 numeric
@attribute 4711 numeric
@attribute 4712 numeric
@attribute 4713 numeric
@attribute 4714 numeric
@attribute 4715 numeric
@attribute 4716 numeric
@attribute 4717 numeric
@attribute 4718 numeric
@attribute 4719 numeric
@attribute 4720 numeric
@attribute 4722 numeric
@attribute 4723 numeric
@attribute 4724 numeric
@attribute 4725 numeric
@attribute 4726 numeric
@attribute 4728 numeric
@attribute 4729 numeric
@attribute 4731 numeric
@attribute 51079 numeric
@attribute 54205 numeric
@attribute 54539 numeric
@attribute 55967 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 7381 numeric
@attribute 7384 numeric
@attribute 7385 numeric
@attribute 7386 numeric
@attribute 7388 numeric
@attribute 9167 numeric
@attribute 9377 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.5632,0.2822,0.6982,0.5394,-0.1204,1.1501,0.566,0.7176,0.7778,0.4403,0.8382,0.4255,0.0258,0.3557,0.8793,0.2837,0.1532,1.1361,0.4233,0.2933,0.9722,0.6245,1.1518,0.3386,0.0576,0.5256,0.8597,0.3244,0.6572,0.3258,0.017,1.1146,0.7089,-0.0143,0.3391,1.2426,0.5129,0.4673,0.9312,0.6978,1.0621,0.877,0.7898,1.2199,0.268,0.688,0.664,0.036,0.7186,0.4218,0.2157,0.6205,0.2433,0.6827,1.3459,0.3744,1.0137,0.4948,0.2959,0.647,1.4052,0.932,0.4228,0.7416,0.5137,Control
Utah__J10,0.9837,0.467,0.9319,0.8262,0.1067,1.2851,0.7641,1.0741,1.0103,0.728,1.1105,0.9476,0.2335,0.6604,0.9826,0.7093,0.3563,1.7062,0.6626,0.4543,1.3205,0.9932,2.0218,0.5448,0.1744,0.8948,0.9288,0.5085,0.8686,0.4979,0.1786,1.0594,1.4281,0.1492,0.8516,1.6296,0.8155,0.8329,1.2178,0.9831,1.5114,1.0997,1.1792,1.3246,0.4525,0.6898,1.016,0.2615,1.3051,0.7427,0.4708,0.6788,0.7131,1.0042,1.4684,0.5973,1.0743,0.4639,0.588,0.8272,1.7661,1.1249,0.5797,0.8497,0.701,Control
Utah__J11,0.7539,0.4629,0.8485,0.5433,0.0411,1.1775,0.5994,0.8426,0.742,0.7045,0.8361,0.7112,0.1619,0.4489,0.7383,0.5505,0.2941,1.3805,0.4806,0.3856,0.8345,0.6057,1.6976,0.376,0.0734,0.8015,0.8477,0.3245,0.7813,0.202,0.0152,0.8939,1.0346,0.0422,0.7554,1.6392,0.3289,0.648,0.8668,0.7595,1.2021,0.8217,1.0113,1.2446,0.3421,0.4801,0.8043,0.2286,1.068,0.642,0.4393,0.5823,0.6038,0.8996,1.3032,0.4093,0.7295,0.584,0.5062,0.7038,1.6903,1.192,0.3668,0.748,0.7791,Control
Utah__J12,0.7266,0.368,0.8362,0.6069,0.1683,1.1049,0.6704,0.8079,0.8614,0.6359,0.7749,0.6167,0.0919,0.5225,0.7565,0.4932,0.1109,1.4603,0.5264,0.3687,0.7694,0.6917,1.42,0.288,0.0841,0.5749,0.8568,0.2549,0.7512,0.2942,-0.011,0.9582,0.9682,0.0052,0.6202,1.3087,0.4478,0.5185,0.9937,0.7671,1.2014,0.8988,0.8533,1.1528,0.281,0.5873,0.8508,0.1555,1.012,0.5645,0.2498,0.2618,0.3764,0.9499,1.2602,0.3887,0.8472,0.5551,0.4097,0.6275,1.5037,0.7982,0.3959,0.7878,0.6912,Control
Utah__K01,0.9765,0.6726,0.7922,0.7574,-0.0316,1.3022,0.8173,1.067,0.7985,0.9144,1.4216,0.8402,0.2214,0.8294,1.1218,0.8628,0.3963,1.3516,0.8597,0.3941,1.1743,0.9373,1.7177,0.6449,0.3315,0.9374,0.9356,0.5853,0.9137,0.6614,0.2324,1.0105,1.9517,0.0986,0.8877,1.5634,0.7427,0.9048,1.0138,0.9724,1.8133,1.3941,1.1824,1.3575,0.4946,0.7168,1.073,0.2189,0.9463,0.9964,0.5698,0.782,0.7254,1.1689,1.3175,0.775,1.0187,0.6865,0.618,1.2207,1.8837,1.1722,0.6704,1.1151,0.777,BRCACancer
Utah__K02,0.9143,0.5502,0.6668,0.7472,0.1313,1.314,0.7506,0.9496,0.842,0.7561,1.4088,0.6997,0.1877,0.6889,1.065,0.9219,0.3891,1.279,0.7511,0.2959,1.3556,0.9446,1.6123,0.507,0.4646,0.8637,0.831,0.4986,0.803,0.4823,0.1796,1.1228,1.7014,0.0724,0.8529,1.4696,0.569,0.921,1.0994,1.0695,1.6103,1.2724,1.2029,1.3798,0.311,0.6701,1.0105,0.2076,0.9425,0.8281,0.3896,0.6653,0.6388,1.115,1.4545,0.6593,1.1294,0.4853,0.5263,1.1447,1.7697,0.9093,0.5455,0.9374,0.6934,BRCACancer
Utah__K03,0.6637,0.3414,0.6146,0.4468,-0.1749,0.9669,0.7033,0.8235,0.6462,0.5746,0.9353,0.6207,0.1886,0.5867,0.9236,0.5108,0.0934,0.9367,0.3972,0.3436,1.01,0.5631,1.1299,0.2683,0.1626,0.7562,0.7639,0.4702,0.7423,0.4625,0.008,0.9097,1.3985,0.0069,0.3528,1.2529,0.4913,0.5689,0.8792,0.9654,1.5023,0.9578,0.9012,1.1466,0.2023,0.6505,0.8626,0.0853,0.7569,0.6616,0.261,0.5422,0.2251,0.8638,1.1807,0.5825,1.0368,0.361,0.4515,0.693,1.6912,0.8274,0.6332,0.7642,0.58,BRCACancer
Utah__K04,0.901,0.626,0.804,0.6669,0.1144,1.2572,0.9227,1.0147,0.7458,0.8582,1.2246,0.7653,0.2879,0.6725,1.0502,0.9471,0.4474,1.245,0.7365,0.4088,1.0206,0.7323,1.619,0.737,0.2862,0.875,0.824,0.4999,0.9008,0.558,0.074,0.9163,1.5563,0.1287,1.1171,1.7581,0.5864,0.9307,1.0951,1.1182,1.5689,1.1949,1.2289,1.364,0.2835,0.71,0.9331,0.237,0.9377,1.0047,0.5612,0.6655,0.7253,1.198,1.4728,0.614,1.1197,0.5737,0.6697,0.9816,1.8802,0.9467,0.5807,0.9621,0.7335,BRCACancer
Utah__K05,0.9353,0.7259,0.8489,0.6562,0.3364,1.5701,0.7244,1.1286,0.5973,1.0573,1.2463,0.741,0.2471,0.395,1.116,1.1174,0.4087,1.2589,0.8859,0.4081,1.0345,0.6955,1.8524,0.7901,0.434,0.7083,0.7632,0.5657,0.8979,0.4171,0.1482,0.8935,1.6755,0.069,1.2365,1.8796,0.5009,1.0371,1.0426,1.0487,1.1622,0.9906,1.2483,1.1228,0.2307,0.7655,0.8448,0.253,0.8919,0.9176,0.6357,0.529,0.9188,1.4495,1.0758,0.5667,0.5341,0.5344,0.4678,0.7695,1.7675,0.982,0.4586,0.8057,0.9082,Control
Ontario__AA_RR-849,0.9113,0.5844,1.0041,0.6019,-0.1324,1.1487,0.57,0.992,0.9036,0.7196,1.1878,0.4769,0.0927,0.4146,1.0384,0.7095,0.2586,1.4214,0.7173,0.3188,0.9993,0.7816,1.7075,0.5032,0.1831,0.7819,0.7505,0.3756,0.9441,0.2898,0.2211,0.9961,1.3874,0.0238,0.8707,1.694,0.5398,0.7733,0.9507,1.1464,1.3804,1.075,1.1094,1.2845,0.2274,0.6462,0.9591,0.2464,0.7825,0.7584,0.3146,0.3793,0.6759,1.202,1.3207,0.5853,0.8047,0.6058,0.5806,0.8761,1.9476,0.8363,0.5509,0.9136,0.6397,BRCACancer
Ontario__AE_RR-3300,0.8197,0.4466,1.0124,0.648,0.3138,0.9516,0.7055,1.0121,0.9183,0.6156,0.9226,0.5771,0.2396,0.8219,1.0692,0.29,0.035,1.1527,0.5347,0.2933,1.1881,0.5431,1.4664,0.4559,0.2227,0.4151,0.9491,0.214,0.7717,0.5843,0.09,1.2465,1.2467,0.1087,0.3095,1.4201,0.6086,0.5238,1.2668,0.6252,1.1989,0.8231,0.7457,1.0648,0.2059,0.9548,0.8214,0.0986,1.1489,0.5296,0.2107,0.8954,0.5458,1.0153,1.5323,0.4513,1.0257,0.1489,0.6703,0.6671,1.4172,1.0572,0.3046,0.9211,0.4966,Control
Ontario__AF_RR-3276,0.2713,0.4703,0.6253,0.5204,-0.1379,1.2606,0.5827,0.6257,0.2817,1.1412,1.3364,0.6957,0.0362,0.4877,0.9468,0.9003,0.3219,1.0002,0.5094,0.2183,0.6143,0.4044,0.9434,0.5537,0.5764,0.7938,0.4747,0.4749,0.6094,0.3255,-4e-04,0.6655,1.7594,-0.0422,0.9799,1.5318,0.2165,0.6721,1.0243,0.9005,1.5251,1.2979,1.2874,1.3847,0.0926,0.4732,0.5888,0.0939,0.2519,0.5144,0.1903,0.4764,0.6549,0.8831,1.2418,0.4523,0.7764,0.3589,0.1125,0.9316,1.8163,0.5163,0.2037,0.7992,0.7368,Control
Ontario__AG_RR-3298,0.7793,0.4063,0.8949,0.6779,-0.1603,1.3067,0.6589,0.9639,0.89,0.5604,0.9807,0.4565,0.0788,0.4235,0.9602,0.6961,0.2891,0.9558,0.722,0.305,0.8665,0.6351,1.5319,0.3379,0.1075,0.5518,0.7374,0.1943,0.5749,0.3066,-0.0377,0.9787,1.0266,-0.018,0.7944,1.3337,0.3736,0.6652,0.9213,0.6815,1.047,0.9043,1.1731,1.1206,0.0403,0.5289,0.7983,0.19,0.9197,0.3781,0.2981,0.8142,0.5342,0.9568,1.2712,0.5577,0.4479,0.1857,0.3114,0.8567,1.7449,0.9752,0.4164,0.8614,0.619,Control
Ontario__AH_RR-3295,0.953,0.4795,0.7177,0.7606,0.1567,1.1231,0.7082,0.706,0.9654,0.9195,1.0856,0.5977,0.1814,0.512,1.12,0.7406,0.1795,1.7151,0.547,0.4238,1.2504,0.8364,1.3515,0.3548,0.2581,0.845,0.8515,0.3548,1.0591,0.3286,0.1553,1.0385,1.481,0.1063,0.8565,1.4774,0.5729,0.6876,1.0416,1.0387,1.53,1.0238,1.0263,1.001,0.3693,0.721,0.9014,0.1497,0.9081,0.7825,0.3149,0.4645,0.5738,1.0242,1.18,0.5266,1.04,0.6404,0.567,0.8168,1.8093,0.7571,0.511,0.9408,0.5656,Control
Ontario__AI_RR-3291,0.9182,0.4462,0.8681,0.9482,0.2961,1.1876,0.7506,1.4463,1.1612,0.7384,1.1302,0.5893,0.2003,0.7712,1.4963,0.9621,0.3265,1.9619,0.9332,0.311,1.3684,0.8473,1.749,0.6461,0.3375,0.6086,0.7408,0.3758,0.9359,0.719,0.1001,1.2282,1.8439,0.1248,0.9367,1.6664,0.7616,0.8494,1.475,1.0657,1.5459,1.2216,1.1255,1.3516,0.2245,0.9038,0.8958,0.1334,0.8111,0.7422,0.4679,1.0127,0.7744,0.9451,1.4067,0.6997,1.0692,0.5535,0.8543,1.0995,1.5865,1.1028,0.5938,0.9766,0.5777,Control
Ontario__AJ_RR-3296,0.7574,0.4123,1.0832,0.5083,0.2714,1.0753,0.8755,0.9825,0.8032,0.5399,0.7269,0.5262,0.2429,0.5551,1.0239,0.5264,0.1448,0.9997,0.6269,0.442,0.9337,0.8551,1.4224,0.6199,0.264,0.7183,0.7819,0.4711,0.823,0.4542,0.0669,1.039,1.0235,0.2132,0.5813,1.5522,0.6751,0.5005,0.9783,0.8322,1.3331,0.9607,1.0487,1.1601,0.1773,0.5616,0.8363,0.1483,1.0018,0.7665,0.4556,0.7142,0.3842,0.8721,1.5078,0.4961,0.8608,0.5771,0.6999,0.6422,1.6203,1.1593,0.4917,0.7474,0.5154,Control
Ontario__AM_RR-1949,0.7785,0.5394,0.949,0.602,0.0926,0.9504,0.593,0.7952,0.7834,0.7518,0.8382,0.4877,0.1561,0.7648,1.1161,0.6859,0.3557,1.213,0.6034,0.323,0.9872,0.6714,1.4158,0.53,0.1622,0.6037,0.7832,0.2517,0.7345,0.2736,0.0216,1.0809,1.0466,-0.0235,0.9124,1.6901,0.4762,0.6332,0.995,0.7399,1.3991,0.8548,1.0558,1.171,0.1414,0.5773,0.8988,0.3487,0.8317,0.7312,0.3631,0.5775,0.4186,0.7571,1.447,0.4245,0.4853,0.4369,0.26,0.7669,1.6641,0.8328,0.4227,0.9059,0.541,Control
Ontario__AN_RR-3297,0.8582,0.5731,0.9113,0.9284,0.2893,1.3346,0.9222,1.0635,1.2448,0.8079,1.1475,0.5936,0.147,0.7569,1.3283,0.8727,0.3962,1.4711,0.862,0.4737,1.3156,0.9943,1.5583,0.6376,0.3539,0.82,0.7993,0.5794,1.2217,0.5449,0.2238,1.2447,1.425,0.1237,0.6709,1.9019,0.7515,0.7253,1.3261,1.23,1.816,1.2237,1.2749,1.2563,0.289,0.9735,1.0954,0.3143,0.9492,1.0508,0.4408,0.7815,0.7931,0.8203,1.5282,0.6879,1.1177,0.6798,0.6979,0.8383,1.7996,0.7813,0.7052,1.1883,0.7588,Control
Ontario__AO_RR-3288,0.8885,0.4905,0.7672,0.6665,0.0681,1.0956,0.8211,1.0213,0.8403,0.7592,1.0891,0.6925,0.2783,0.6659,1.0291,0.7337,0.3373,1.7402,0.7765,0.4058,1.3661,0.8167,1.6058,0.475,0.2501,0.9349,0.8673,0.5314,0.9708,0.7301,0.12,0.724,1.6252,0.1772,0.836,1.4187,0.6755,0.7474,1.0914,1.2494,1.5122,1.0938,1.1835,1.2599,0.3116,0.6431,1.0423,0.1757,0.694,0.8445,0.4433,0.6304,0.578,1.1955,1.3401,0.8252,0.9503,0.6779,0.6121,1.0233,1.6744,0.921,0.5758,0.722,0.7964,Control
Ontario__AP_RR-3280,0.4197,0.275,1.0414,0.467,0.1864,1.0614,0.6625,0.7238,0.741,0.4253,0.9289,0.4842,0.2267,0.4742,1.0145,0.6829,0.0799,1.3609,0.5198,0.2795,0.7627,0.6143,1.2834,0.3506,0.093,0.4474,0.6853,0.2922,0.6568,0.3194,0.0604,0.86,0.7397,-0.0162,0.2539,1.4014,0.4174,0.2602,1.0761,0.6053,0.92,0.8639,0.8805,0.9771,0.1196,0.4182,0.6215,0.1117,0.786,0.5543,0.277,0.5096,0.3557,0.7313,1.1047,0.3899,0.6896,0.5496,0.4897,0.504,1.5928,0.88,0.2563,1.0208,0.6159,Control
Ontario__AR_RR-3278,0.8187,0.4274,0.5445,0.5895,-0.0972,1.2397,0.6679,0.8893,0.6245,0.8711,1.0182,0.615,0.0024,0.359,1.0741,0.7682,0.2295,1.713,0.7634,0.2327,0.9308,0.599,1.5655,0.3865,0.2772,0.6947,0.6303,0.3529,0.6921,0.5995,0.0162,0.657,1.5066,0.1036,0.7668,1.3064,0.3945,0.6118,1.2522,1.0316,1.2576,1.0145,1.0508,1.1603,0.2602,0.8829,0.7256,0.0681,0.4609,0.4255,0.3431,0.9063,0.5475,1.0234,1.1606,0.6702,1.0227,0.3636,0.5151,0.9687,1.3657,0.903,0.3819,0.616,0.6157,Control
Ontario__AS_RR-3277,0.9951,0.4792,0.8348,0.6262,0.1364,0.9454,0.6586,0.8007,0.7341,0.74,1.0124,0.6675,0.2704,0.8875,0.9471,0.5252,0.3459,1.0734,0.5766,0.3787,0.9233,0.7658,1.3739,0.4089,0.212,0.6182,0.9505,0.3689,0.9834,0.3401,0.1712,1.1165,1.2186,0.0655,0.5976,1.3181,0.6402,0.7697,0.9069,0.9343,1.5671,1.1318,0.8533,1.1179,0.3792,0.6928,0.9524,0.2102,0.9124,0.7628,0.3077,0.3106,0.4672,0.8203,1.3773,0.5343,0.8315,0.6044,0.5263,0.777,1.6454,0.7352,0.4953,0.9629,0.6029,Control
Ontario__A_RR96-12,0.9736,0.6457,0.638,0.573,-0.126,1.1318,0.7453,0.7209,0.7874,0.5866,1.0239,0.8173,0.3534,0.6532,0.7049,0.7542,0.3453,1.2749,0.681,0.2876,0.9021,0.5874,1.2251,0.3844,0.4753,0.7807,0.9152,0.4838,0.9826,0.5896,0.1164,0.7504,1.6356,0.0931,0.8423,1.6377,0.8259,0.7555,1.1098,1.0561,1.6996,1.2878,1.0972,1.2779,0.6708,0.5108,0.9408,0.235,0.6846,0.831,0.4061,0.1805,0.5507,1.08,1.2168,0.6006,1.1908,0.785,0.2229,0.873,1.4448,0.3523,0.5962,1.019,0.6722,BRCACancer
Ontario__B_RR-1519,0.6311,0.7592,0.542,0.5688,0.3776,1.3113,0.7366,0.7317,0.2857,1.4423,1.5301,0.9902,0.2321,0.6092,1.1777,0.8424,0.2882,1.6634,0.7697,0.3189,0.7865,0.5851,0.8766,0.6813,0.7172,1.0657,0.6307,0.7465,1.0051,0.5503,0.1474,0.6798,2.1193,0.0985,1.0151,1.8919,0.409,0.9883,1.2859,1.0553,1.6364,1.4413,1.5302,1.6801,0.2748,0.6176,0.7934,0.094,0.2427,0.8311,0.6142,0.5046,1.0057,1.3189,1.0674,0.5329,1.168,0.6339,0.071,1.1651,2.0877,0.284,0.5982,0.9194,1.1121,BRCACancer
Ontario__C_RR-3293,0.879,0.9156,0.435,0.7237,-0.1538,1.3017,0.7268,0.4502,0.8731,1.545,1.7111,0.8395,0.1174,0.7442,1.3266,1.0987,0.3859,1.6679,0.9183,0.258,0.9491,0.9096,1.2628,0.8817,0.9214,1.0229,0.7485,0.6235,1.0396,0.5214,0.1676,0.7244,2.295,0.0402,1.291,1.4746,0.4977,1.073,1.5049,1.1636,1.9209,1.5987,1.4569,1.5186,0.4868,0.6498,0.8267,0.1352,0.0167,0.5744,0.6928,0.5084,1.0724,1.2018,1.159,0.4792,1.1278,0.5719,0.0164,1.3506,1.8182,0.4532,0.4898,0.8369,0.9357,BRCACancer
Ontario__D_RR-3301,0.9243,0.6543,0.8574,0.5569,-0.0147,1.2398,0.599,1.1135,0.5743,1.009,1.0439,0.5395,0.1861,0.4942,1.1115,0.7117,0.4655,1.312,0.7155,0.2731,0.8615,0.3685,1.7285,0.4972,0.2165,0.4386,0.6874,0.1895,0.676,0.4041,0.1344,1.0853,1.4831,-0.0143,1.1105,1.3755,0.3846,0.8807,1.0869,0.6513,1.1438,0.9501,0.9315,1.0599,0.1678,0.8107,0.8178,0.1829,1.0064,0.4958,0.4688,0.8494,0.6341,0.8788,1.2919,0.6225,0.6583,0.4438,0.5843,0.9741,1.5602,0.962,0.2344,0.7788,0.7521,BRCACancer
Ontario__E_RR-2070,1.0221,0.5518,0.6528,0.6803,-0.146,1.293,0.5963,0.8589,0.508,0.8077,1.0272,0.7853,0.38,0.6199,1.2552,0.982,0.3878,1.5917,0.8114,0.3511,0.9548,0.5217,1.674,0.5642,0.5073,0.8025,0.6338,0.3168,0.9823,0.6673,0.1253,0.6605,1.6559,0.1443,1.0872,1.53,0.4839,0.9578,1.2622,1.0709,1.4794,1.1958,1.1675,1.3524,0.3025,0.8118,0.6484,0.0933,0.2278,0.873,0.5235,0.9128,0.66,1.123,1.1678,0.557,1.2302,0.2856,0.6137,1.0804,1.4348,0.9613,0.5292,0.7067,0.7783,BRCACancer
Ontario__J_RR-1226,0.6404,0.2732,0.7023,0.4387,0.0899,0.8446,0.7952,0.6466,0.6807,0.5772,0.9779,0.4582,0.1746,0.3214,0.8271,0.4366,0.0096,0.7216,0.4931,0.2045,0.7652,0.5943,1.122,0.177,0.225,0.698,0.8379,0.4025,0.4787,0.4225,0.1065,0.6969,1.2601,0.0218,0.4601,0.8092,0.5364,0.5061,0.6767,0.6675,1.1608,0.7401,0.9558,0.8902,0.1487,0.6793,0.7578,4e-04,0.9147,0.4005,0.2966,0.4446,0.4494,0.6779,1.0835,0.6077,0.6673,0.2314,0.482,0.6932,1.5444,0.5254,0.6243,0.6865,0.598,BRCACancer
Ontario__K_RR-3290,1.1559,0.698,0.7242,0.684,-0.0362,1.08,0.4747,0.9292,0.3354,1.1554,1.3418,0.5868,0.2624,0.3218,1.318,0.6608,0.3602,1.4127,0.8113,0.2773,0.883,0.5903,1.6221,0.4577,0.3354,0.5661,0.7859,0.3273,0.8913,0.5188,0.0141,0.8469,1.6677,0.0193,1.0445,1.2423,0.4231,1.0711,0.8773,0.9834,1.3837,0.9915,1.0137,1.1335,0.2052,0.6514,0.7602,0.205,0.757,0.8045,0.6276,0.6696,0.704,1.2332,1.1581,0.5886,0.9162,0.1792,0.5508,1.1308,1.5036,0.6527,0.3555,0.7833,0.8408,Control
Ontario__L_RR-3286,0.7727,0.5419,0.7084,0.7129,0.01,0.9855,0.6882,0.818,0.7119,0.8482,1.1853,0.5849,0.1849,0.4792,0.994,0.7069,0.2518,1.6844,0.7047,0.274,0.9159,0.7223,1.3751,0.4256,0.3085,0.7027,0.7658,0.4009,0.7792,0.6282,0.0825,0.8653,1.6036,0.2383,0.8338,1.4081,0.5615,0.8358,1.3386,0.9637,1.3998,1.1307,1.0517,1.1714,0.3441,0.8219,0.899,0.0334,0.6366,0.6295,0.4362,0.8646,0.4723,0.9563,1.4011,0.7093,1.176,0.4709,0.4475,1.0952,1.623,0.9222,0.4222,0.6233,0.6624,Control
Ontario__N_RR-3294,0.9276,0.4571,0.9063,0.8928,-0.0331,1.3314,0.738,1.0861,0.8836,0.8704,1.0275,0.5385,-0.0393,0.5805,1.3531,0.9947,0.2847,1.5902,0.7594,0.3952,1.3983,0.6864,1.6175,0.5093,0.2095,0.7478,0.5786,0.4622,0.9751,0.464,0.248,0.9281,1.3957,0.133,0.8837,1.7342,0.6053,0.7402,1.2191,1.1007,1.2611,1.0055,1.1428,1.1554,0.1345,0.7703,0.7794,0.2257,0.9144,0.8017,0.2853,0.6064,0.6962,0.8888,1.2898,0.5466,0.815,0.7362,0.8332,0.8687,1.7033,0.9478,0.4258,0.9085,0.619,Control
Ontario__O_RR-3285,0.6178,0.4179,0.9072,0.644,0.1049,1.19,0.488,0.9551,0.7838,0.8527,0.9867,0.6283,0.1317,0.668,0.9571,0.6034,0.3517,1.305,0.7307,0.3443,0.8938,0.7024,1.3382,0.3052,0.0523,0.6278,0.8217,0.3235,0.6449,0.3537,0.1068,1.0969,1.1684,0.0348,0.7175,1.5784,0.4624,0.6602,1.1643,0.6368,1.3409,1.0253,0.9204,1.1224,0.2983,0.6951,0.9945,0.1923,0.7757,0.5934,0.3117,0.5531,0.5262,0.653,1.2643,0.5745,0.9902,0.2491,0.3186,0.8181,1.4944,0.7253,0.5564,1.0804,0.712,Control
Ontario__P_RR-3274,0.8843,0.6055,0.8533,0.5363,0.2417,0.995,0.6522,0.9545,0.4609,0.9746,0.9235,0.5305,0.289,0.3512,0.8789,0.6713,0.3161,1.4837,0.5115,0.3071,0.7784,0.2874,1.6733,0.2896,0.1494,0.5448,0.6019,0.3512,0.8597,0.444,-0.0813,0.6552,1.2539,0.1357,0.7557,1.2302,0.2767,0.996,0.8207,0.9239,1.0681,0.7416,0.9654,1.1639,0.0715,0.5575,0.5834,0.154,0.7614,0.6201,0.53,0.8294,0.5749,0.9107,1.2063,0.3608,0.5781,0.3373,0.665,0.815,1.6569,0.8864,0.468,0.4568,0.6861,Control
Ontario__Q_RR-3283,0.8447,0.6274,0.8836,0.4563,0.0331,1.1605,0.3993,0.7515,0.2415,0.8203,1.1851,0.6239,0.1561,0.2367,1.0118,0.6365,0.3815,1.448,0.6152,0.3923,0.7666,0.5048,1.3605,0.4239,0.216,0.7282,0.9136,0.3696,0.7,0.4361,-0.0741,0.5087,1.2928,-0.0076,0.9554,1.2247,0.582,0.8984,0.8787,0.8392,1.1759,0.8644,1.0532,1.215,0.2449,0.435,0.9438,0.1316,0.536,0.7191,0.4895,0.4783,0.5145,0.993,1.0867,0.4807,0.8666,0.2892,0.185,1.0221,1.4264,1.0622,0.4879,0.7293,0.7971,Control
Ontario__RR-3275,0.832,0.5757,0.9875,0.715,0.2317,1.146,0.9056,0.8863,0.949,0.9277,0.9935,0.7165,0.3806,0.8965,1.0574,0.6353,0.35,1.4808,0.6447,0.3691,1.2553,0.9652,1.4077,0.4711,0.4081,0.8237,1.0169,0.581,1.0343,0.3929,0.1617,1.1837,1.1144,0.1262,0.5182,1.8486,0.7792,0.738,1.209,1.0823,1.6546,1.1275,1.2314,1.1786,0.3392,0.8894,1.1132,0.3121,1.0857,0.9287,0.4203,0.555,0.5106,0.8506,1.7036,0.6031,0.903,0.755,0.5441,0.6308,1.7573,0.6322,0.7343,1.0871,0.6796,Control
Ontario__RR-3281,0.6194,0.2925,0.7002,0.4863,-0.0311,0.9962,0.5336,0.7982,0.5907,0.6856,0.9613,0.5902,0.2095,0.3352,0.8365,0.7371,0.1689,1.1808,0.3123,0.3284,0.7643,0.5281,1.348,0.1447,0.1134,0.5989,0.66,0.3488,0.6846,0.2809,0.0646,0.6787,1.1296,-0.0751,0.3799,1.2911,0.4357,0.6717,0.7635,0.9408,1.2072,0.7712,1.0263,1.1097,0.1113,0.4755,0.4102,0.1298,0.5351,0.5293,0.096,0.2615,0.2411,0.8119,0.8671,0.3763,0.7805,0.6932,0.2962,0.5712,1.5221,0.7725,0.311,0.8884,0.5414,Control
Ontario__RR-3287,1.0327,0.6374,0.9747,0.6947,0.2802,1.0804,0.8662,1.0248,0.9958,0.8952,1.0396,0.6001,0.0706,0.4169,0.8632,0.702,0.2332,1.3665,0.5669,0.4289,1.2626,0.9816,1.4078,0.4144,0.2726,0.9667,0.9496,0.5581,0.9853,0.431,0.0887,1.1881,1.2569,0.1998,0.7367,1.6889,0.7976,0.7627,1.0533,1.0121,1.3883,1.0371,1.2475,1.1809,0.4078,0.8362,1.0005,0.2089,1.062,0.8377,0.4845,0.5061,0.5528,1.4702,1.3051,0.5694,0.8911,0.9055,0.4933,0.7627,1.8923,0.9572,0.6009,0.9664,0.7707,BRCACancer
Ontario__RR-3289,0.9582,0.6785,0.7703,0.989,-0.046,1.4721,0.9403,1.0465,1.2843,0.9777,1.3247,0.4224,0.0993,0.4717,1.4088,0.9219,0.3873,1.6762,0.9566,0.3779,1.4381,0.9731,1.5476,0.6755,0.3108,0.7582,0.7896,0.5449,0.9574,0.6728,0.2203,1.2934,1.6446,-2e-04,1.0394,1.9025,0.7363,0.9367,1.2304,1.2268,1.5436,1.1667,1.2872,1.2814,0.2053,0.8121,1.2513,0.2316,0.8255,0.8804,0.5949,0.8649,0.733,1.0432,1.4676,0.8523,1.0866,0.6657,0.5714,1.2234,1.8779,1.0332,0.6232,1.1185,0.6682,Control
Ontario__RR-3299,0.6927,0.4458,0.7065,0.662,0.0917,1.0693,0.7772,0.6944,1.249,0.4966,0.6973,0.5739,0.0642,0.7246,0.9645,0.7585,0.0341,1.1843,0.5033,0.3622,1.3594,0.8942,1.2036,0.2793,0.3206,0.8148,0.7801,0.455,1.1372,0.3718,0.1859,1.1645,1.186,0.1322,0.2746,1.5524,0.7962,0.5433,1.0833,0.9065,1.652,1.0102,0.982,0.944,0.2981,0.6627,0.7044,0.1017,0.806,0.6023,0.2954,0.4224,0.4196,1.0742,1.333,0.5161,1.0578,0.6193,0.4443,0.736,1.5188,0.9418,0.6052,0.9032,0.6254,BRCACancer
