@relation data

@attribute id string
@attribute 10059 numeric
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10109 numeric
@attribute 10163 numeric
@attribute 10459 numeric
@attribute 10552 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1731 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1793 numeric
@attribute 2017 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 23607 numeric
@attribute 23624 numeric
@attribute 2549 numeric
@attribute 25759 numeric
@attribute 26052 numeric
@attribute 26084 numeric
@attribute 29119 numeric
@attribute 3059 numeric
@attribute 3611 numeric
@attribute 3678 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 391 numeric
@attribute 399694 numeric
@attribute 4233 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53358 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 60 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 79658 numeric
@attribute 81873 numeric
@attribute 8218 numeric
@attribute 8503 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9564 numeric
@attribute 9844 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
I12,1.03,1.2487,1.3362,0.3012,1.8712,1.7533,0.4659,0.5793,0.4518,0.8898,0.8185,1.6691,0.61,1.8586,0.2433,-0.0721,1.7564,1.5899,-0.0236,0.7572,-0.075,0.6138,0.0041,1.2777,0.6227,-0.0605,0.1094,-0.2532,0.0712,-0.183,-0.1189,1.3177,1.7531,1.2937,2.1058,0.4345,0.8341,-0.041,-0.0161,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,-0.0634,0.1435,0.8882,0.4696,1.5173,0.5937,0.3993,1.0104,1.3033,1.0917,0.1273,0.2641,0.0125,0.016,-0.1769,0.1778,0.0114,1.1004,0.707,0.0268,0.3766,0.0887,0.3365,0.9083,-0.0631,Control
I13,0.9438,1.5264,1.4063,0.341,2.0042,2.0673,0.5474,0.7922,0.4734,0.7179,1.0015,1.7689,0.6956,1.8326,0.2327,-0.0789,1.8909,1.7833,0.0239,0.9117,-0.0689,0.2921,-0.0506,1.5477,0.4951,-0.0072,0.235,-0.0695,0.0561,-0.1076,-0.1184,1.5441,1.5305,1.4892,1.996,0.4326,1.0257,-0.0496,-0.0199,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,-0.0323,0.1054,1.0939,0.4271,1.5794,0.7967,0.3281,1.1572,1.0556,1.2761,0.1899,0.3507,0.0556,0.065,-0.0774,0.3401,-0.0432,1.2125,0.7836,0.0024,0.5203,0.1048,0.3942,0.9418,-0.0827,Control
J01,0.8658,1.2066,1.0942,0.338,1.8135,1.7513,0.4428,0.477,0.4234,0.7004,0.8093,1.7285,0.6096,1.8314,0.2452,-0.0779,1.4149,1.1703,0.096,0.7602,-0.0667,0.3747,-0.0193,1.1312,0.392,0.1065,0.2234,-0.0095,0.0581,-0.1232,-0.0567,1.1819,1.5414,1.1327,2.207,0.4052,0.8716,0.0256,-0.0307,0.9556,1.0047,0.9171,1.664,0.863,0.3464,-0.0116,0.0947,0.9242,0.461,1.5503,0.6941,0.4698,0.9402,1.1599,1.2003,0.081,0.3479,0.0018,-0.1292,0.0615,0.1913,0.1327,1.2192,0.5537,0.0134,0.41,0.1782,0.2383,0.6826,0.0021,Control
J02,0.7671,1.3378,1.2581,0.2363,2,1.8668,0.5063,0.6799,0.5338,0.7632,0.9235,1.5242,0.6324,1.9204,0.1915,-0.0585,1.7512,1.5544,0.0498,0.8278,-0.0798,0.3912,-0.0548,1.2182,0.4598,-0.0979,0.2163,-0.0099,0.0427,-0.0722,-0.0922,1.3569,1.616,1.2388,1.8466,0.4413,0.9198,-0.0037,0.0452,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,-0.0258,0.1192,0.8306,0.4782,1.8199,0.6806,0.3774,1.2671,1.0204,1.2251,0.0886,0.2861,-0.0201,-0.068,-0.0342,0.2717,0.1997,1.0507,0.6655,0.0164,0.4488,0.1175,0.375,0.8456,0.0088,Control
J03,1.1925,1.4596,1.6925,0.3016,2.2253,2.2441,0.593,1.2332,0.6667,0.8391,1.1621,1.8331,0.7785,2.1362,0.4211,-0.0758,2.0656,1.7812,0.117,0.9619,-0.1081,0.6693,0.0432,1.8667,0.7042,-0.1028,0.2821,-0.0667,0.1285,-0.0946,-0.0708,1.4601,1.8518,1.6479,2.1637,0.4907,1.15,-0.0382,0.0794,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,-0.0406,0.1865,1.255,0.5819,1.8316,0.9141,0.614,1.0376,1.5024,1.4703,0.3042,0.4728,0.0525,0.427,-0.0438,0.3817,-4e-04,1.2464,0.8529,0.1648,0.5416,0.1396,0.3765,1.114,-0.0377,Control
J04,1.0651,1.4807,1.4098,0.4559,1.9644,2.0585,0.5192,0.9232,0.653,0.9184,1.035,1.8768,0.7297,1.9778,0.3464,-0.0966,1.9415,1.6381,0.0268,0.9703,-0.0919,0.4364,-0.0525,1.6268,0.6161,-0.0198,0.2544,-0.0775,0.0466,-0.1788,-0.0819,1.368,1.5583,1.531,2.003,0.4824,1.13,-0.0643,0.0072,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,-0.0763,0.1399,1.0885,0.5351,1.7844,0.6852,0.4424,1.0636,1.1856,1.3956,0.2158,0.3877,-0.0201,0.0345,-0.0591,0.1757,0.0665,1.3281,0.7465,0.1082,0.5031,0.1147,0.467,1.0457,0.0552,Control
J05,0.9508,1.1602,1.0923,0.4203,1.8272,2.0058,0.9817,0.4441,0.5529,1.0503,0.7821,1.6185,0.6115,1.6049,0.4275,-0.0636,1.7389,1.2795,-0.0169,0.9868,-0.147,0.4928,-0.0635,1.4562,0.5218,-0.1665,0.4312,-0.1903,0.0983,-0.2043,-0.1434,1.5796,1.6025,1.2808,2.0622,0.8587,0.8968,-0.1376,0.0737,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,-0.1084,0.1519,1.0145,0.6142,1.4351,0.5536,0.3776,0.8168,1.3897,1.151,0.2545,0.1203,-0.0388,-0.007,-0.0917,0.0759,0.0941,1.396,1.0017,0.1242,0.6009,0.0379,0.8104,1.4988,-0.1135,Control
J06,0.9277,1.5437,1.4593,0.2874,1.7734,2.3078,0.7539,0.5223,0.5909,0.9163,0.8156,1.7273,0.5138,1.3979,0.3421,-0.0253,1.9965,1.3817,-0.0655,0.9565,-0.1245,0.2014,-0.0441,1.4444,0.5497,-0.1048,0.3889,-0.294,0.0563,-0.1488,-0.1202,1.7591,1.3836,1.1787,2.2353,0.6834,0.811,-0.1014,0.0796,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,-0.0806,0.0259,0.9121,0.538,1.8194,0.6313,0.2214,0.8553,1.074,1.0068,0.3651,0.1902,0.028,0.0084,-0.1817,0.1772,0.0747,1.0871,1.2135,0.0681,0.5954,0.0914,0.7675,1.4283,-0.1348,Control
J07,1.3649,1.691,1.7525,0.5961,2.4057,2.2687,0.5976,1.0767,0.7368,1.0454,1.1181,2.0141,0.8805,2.1882,0.4921,-0.0676,2.2586,1.6208,0.2333,1.0137,-0.0494,0.8137,-0.0394,1.8089,0.7472,-0.0379,0.3506,-0.0312,0.1454,-0.094,-0.0807,1.654,2.1263,1.6367,2.3014,0.6652,1.3247,-0.0548,-0.0492,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,-0.049,0.2862,1.2361,0.7343,2.2534,0.9021,0.7778,1.4076,1.7796,1.6337,0.2222,0.5339,0.0882,0.2053,-0.0397,0.5921,-0.0563,1.4274,0.8278,0.3024,0.6176,0.184,0.4852,1.4146,-0.0318,Control
J08,0.9999,1.4329,1.3672,0.4907,2.0147,2.0359,0.6151,0.7503,0.4797,0.8068,0.8702,1.8273,0.6917,1.7931,0.4094,-0.0694,1.7312,1.6441,0.0081,0.924,-0.1551,0.5212,0.1081,1.5558,0.4866,-0.0504,0.3291,-0.184,0.0798,-0.1363,-0.1163,1.4696,1.7822,1.3955,2.146,0.5758,1.0419,-0.1426,0.0667,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,-0.1233,0.1372,1.0851,0.4883,2.2689,0.6808,0.3498,1.4295,1.3495,1.3635,0.2453,0.3866,0.0094,0.0748,-0.068,0.2789,-0.0413,1.2571,0.786,0.0878,0.5199,0.0932,0.4431,1.0807,-0.0581,Control
J09,0.781,1.1907,1.1435,0.1056,1.5174,1.9016,0.5313,0.5913,0.4868,0.6845,0.818,1.315,0.3312,1.3341,0.1456,-0.0714,1.8741,1.585,-0.0658,0.8443,-0.1127,0.3057,-0.001,1.296,0.5304,-0.154,0.1698,-0.2303,0.0374,-0.1452,-0.1096,1.4365,1.4578,1.1935,2.0622,0.4455,0.7668,-0.0743,0.0282,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,-0.0718,0.0794,0.7704,0.2851,2.1022,0.4977,0.2235,0.933,0.8992,0.9178,0.1503,0.197,-0.0609,0.0035,-0.0597,0.1208,-0.1026,0.98,0.8583,-0.0166,0.3945,0.0493,0.7024,1.1543,-0.0484,Control
J10,1.4245,1.472,1.5624,0.5124,2.0622,2.1875,0.842,0.7257,0.7194,1.1079,1.0215,1.8856,0.7084,1.976,0.4996,-0.1001,2.1881,1.673,0.104,1.0647,-0.0827,0.8789,-0.0574,1.6884,0.8547,-0.083,0.4929,-0.1522,0.167,-0.1709,-0.0986,1.6494,1.9918,1.3296,2.6458,0.8328,1.0124,-0.0228,0.0043,1.6128,1.5582,1.2552,1.992,1.4883,0.253,-0.0874,0.3086,1.1427,0.7255,1.8164,0.7274,0.5352,1.0705,1.8243,1.2454,0.3265,0.4268,0.0537,0.2317,-0.053,0.135,-0.046,1.4668,1.392,0.1738,0.8468,0.0528,0.9763,1.5969,-0.0422,Control
J11,1.1922,1.2407,1.1765,0.3879,1.7323,2.14,0.7102,0.6596,0.5313,0.8731,0.7941,1.9186,0.6508,1.9056,0.2536,-0.0784,1.9345,1.7111,0.0235,1.0755,-0.1214,0.3716,-0.0469,1.7529,0.6577,-0.0782,0.3345,-0.1613,0.0597,-0.1409,-0.0996,1.5569,1.6047,1.4305,2.8254,0.6165,0.8673,-0.0221,-0.0586,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,-0.0403,0.1587,1.1861,0.3624,1.842,0.7007,0.4513,1.0833,1.4746,1.2541,0.2121,0.3666,-0.0359,0.0148,-0.0747,0.082,0.0263,1.4337,1.3289,-0.0148,0.5621,0.0976,0.7758,1.2991,-0.0745,Control
J12,1.048,1.2128,1.2404,0.2332,1.5559,1.9945,0.6418,0.5328,0.5258,0.9351,0.7401,1.53,0.4859,1.645,0.1947,-0.088,1.878,1.5782,0.0276,0.8508,-0.0463,0.4856,-0.0669,1.3102,0.6839,0.034,0.2034,-0.2568,0.0115,-0.1696,-0.1107,1.3876,1.4341,1.0516,2.525,0.5628,0.7814,-0.0249,-0.0389,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,-0.0165,0.1766,0.8639,0.447,1.4941,0.4627,0.2657,0.7899,1.1911,0.985,0.1676,0.2111,-0.0512,-0.0203,-0.181,0.0035,-0.0335,1.2059,1.0947,-0.047,0.5842,0.113,0.7376,1.215,0.0605,Control
K01,1.3856,1.798,1.8719,0.6818,2.1884,2.5277,0.955,0.886,0.8672,1.1373,1.1708,2.1272,1.0101,1.9491,0.5616,-0.0623,2.431,1.3886,0.0591,1.1318,-0.0966,0.5468,0.025,1.7976,0.9176,-0.0937,0.6398,-0.1118,0.156,-0.1166,-0.1319,1.8816,1.7554,1.5431,2.4065,1.0248,1.2915,-0.0739,-0.0092,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,-0.1145,0.2499,1.1848,0.7679,2.3335,0.9023,0.6945,1.5464,1.5195,1.5496,0.2861,0.3228,0.177,0.1884,-0.0942,0.4644,-0.0359,1.6858,1.1405,0.1981,0.8207,0.0676,0.797,1.5684,-0.0748,BRCACancer
K02,1.3013,1.5961,1.6311,0.3771,2.0541,2.3302,0.7765,0.8184,0.6592,0.8482,1.0616,1.8957,0.7409,2.0199,0.3853,-0.0748,2.2671,1.6071,0.1207,1.027,-0.0757,0.8163,-0.0118,1.5606,0.7974,-0.0349,0.4264,-0.1369,0.1384,-0.0786,-0.1164,1.7505,1.9233,1.5169,2.1558,0.6334,1.0207,-0.0534,0.0135,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,-0.0944,0.2541,1.0962,0.5337,1.9293,0.8499,0.6146,1.1049,1.4957,1.2498,0.2499,0.2929,0.0719,0.1758,-0.0828,0.5003,0.0563,1.4446,1.0566,0.1011,0.6571,0.0891,0.6586,1.264,-0.041,BRCACancer
K03,1.0383,1.2033,1.3706,0.2775,1.6593,2.2192,0.6384,0.5565,0.5348,0.9668,0.7376,1.7622,0.6331,1.5405,0.2858,-0.0673,2.0404,1.4429,-0.0242,0.9359,-0.055,0.3128,-0.051,1.165,0.5984,-0.1863,0.2358,-0.2761,-0.0165,-0.2229,-0.0881,1.6446,1.3965,1.2114,2.3684,0.709,0.8718,0.0117,-0.0263,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,-0.056,0.1106,0.8994,0.6738,1.4513,0.6856,0.2937,0.8959,1.0056,0.8925,0.1862,0.2123,0.0343,0.1648,-0.1624,0.1694,-0.0625,1.2379,1.0374,-0.0231,0.4612,0.1195,0.5504,1.219,-0.0179,BRCACancer
K04,1.1999,1.4824,1.6292,0.538,2.0496,2.2177,0.7369,0.8323,0.7643,1.1064,0.9768,1.8899,0.8411,1.9867,0.3391,-0.1009,2.0592,1.7723,0.0783,1.0768,-0.1018,0.5477,0.0117,1.7289,0.7136,-0.0227,0.2702,-0.0628,0.0894,-0.1662,-0.0858,1.7172,1.7268,1.4927,2.5914,0.8224,1.0922,-0.0183,0.0656,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,-0.0337,0.1679,1.2579,0.5814,1.6431,0.8044,0.5158,1.2468,1.4194,1.3288,0.1847,0.4502,0.0086,0.1325,-0.0241,0.4104,0.1002,1.436,1.1567,0.1543,0.5988,0.134,0.6126,1.388,0.0099,BRCACancer
K05,1.0885,1.3198,1.3216,0.5156,1.9305,2.0892,0.6096,0.7767,0.569,0.9431,1.053,1.5775,0.589,1.862,0.2451,-0.0903,1.6863,1.6486,0.0669,0.9882,-0.1235,0.5412,-0.0529,1.5241,0.4993,0.0016,0.2963,-0.0516,0.092,-0.126,-0.0849,1.4341,1.741,1.2299,2.3066,0.6378,1.0133,-0.0488,0.0112,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,-0.094,0.1311,1.1502,0.519,1.6376,0.7229,0.4638,1.0175,1.143,1.4257,0.1325,0.3239,-0.0599,0.0745,-0.0572,0.2489,0.0781,1.303,0.8112,0.1681,0.4371,0.1777,0.4642,1.0163,-0.0061,Control
AA_RR-849,1.0444,1.6112,1.6422,0.5082,2.0063,2.03,0.4158,0.9195,0.5412,0.9208,0.9515,1.8284,1.0005,1.9483,0.2894,-0.05,1.9787,1.5447,0.0327,0.9848,-0.1154,0.4013,0.0111,1.6624,0.5597,-0.0097,0.2065,-0.1073,0.0414,-0.1664,-0.1059,1.5709,1.4797,1.3909,2.2837,0.4706,1.2426,-0.0428,0.0307,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,-0.0728,0.0784,1.046,0.506,1.5583,0.6612,0.4429,1.0861,1.0667,1.2763,0.1466,0.3225,-0.0492,0.0178,-0.0385,0.4491,0.046,1.1376,0.7414,0.0251,0.5369,0.1942,0.3217,0.9274,0.0207,BRCACancer
AE_RR-3300,0.9284,1.0771,1.1027,0.2348,1.5409,2.1013,0.8762,0.5092,0.5622,0.6839,1.075,1.3626,0.6463,1.4448,0.1998,-0.0449,1.9597,1.5233,-0.0289,1.022,-0.1027,0.2791,-0.0214,1.3768,0.798,-0.1711,0.155,-0.2859,0.1032,-0.1428,-0.1205,1.2556,1.412,1.5022,2.1611,0.8736,1.0337,-0.078,-0.017,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,-0.0566,0.2891,1.0821,0.5718,1.6799,0.7929,0.2183,0.9496,1.0055,0.9161,0.2938,0.5393,-0.0461,0.0109,-0.0607,0.0836,0.0483,0.9556,1.0462,0.0584,0.5541,0.0558,0.5224,1.3995,-0.0602,Control
AF_RR-3276,0.8376,1.358,0.9721,0.0726,1.8303,1.7054,0.3947,0.8418,0.2483,0.7865,0.4707,2.0326,0.727,2.0013,0.3437,-0.0834,1.4845,1.6192,-0.0843,0.7251,-0.1432,0.4615,-0.0142,1.5302,0.5013,-0.2006,0.4455,-0.276,0.0146,-0.2205,-0.1313,1.2766,1.2523,1.1875,1.8705,0.367,0.7623,-0.0374,0.3282,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,-0.1261,0.0494,0.5478,0.341,1.7609,0.626,0.4788,1.4144,1.0116,0.9961,0.2431,0.1866,-0.0707,0.4442,-0.0654,0.0386,0.0677,1.1622,0.624,0.189,0.3241,0.0607,0.2771,0.5713,0.0738,Control
AG_RR-3298,0.9512,1.4101,1.3297,0.2336,2.0022,2.3013,0.5529,0.6469,0.475,0.612,0.857,1.535,0.4633,2.0904,0.2406,-0.0642,2.3854,1.2746,0.0842,0.6973,-0.081,0.5201,-0.0212,1.2468,0.5847,-0.1155,0.2197,-0.0057,0.0895,-0.1103,-0.0874,1.2624,1.6046,1.3799,2.3731,0.7019,0.9733,-0.0733,-0.0108,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,-0.0708,0.1518,1.0031,0.3888,1.8545,0.6918,0.3653,1.056,1.4863,0.9865,0.0867,0.2881,-0.0235,-0.013,-0.0839,0.3441,0.0709,1.0454,0.6197,0.0364,0.3215,0.0798,0.3373,1.3351,0.0373,Control
AH_RR-3295,1.1645,1.5637,1.4565,0.4008,1.7339,2.0424,0.6072,0.7074,0.597,0.9271,0.7843,1.9163,0.691,1.7149,0.329,-0.0857,1.7301,1.1662,0.0188,0.6957,-0.0729,0.3882,-0.0602,1.2359,0.7621,0.0056,0.3351,-0.2653,0.0525,-0.128,-0.0635,1.6403,1.6234,1.2852,2.0909,0.4178,0.8958,0.0073,-0.043,1.4766,1.4408,1.031,2.0036,1.623,0.0884,-0.0061,0.2476,0.9555,0.4572,1.4598,0.4758,0.2655,0.8979,1.2258,0.8577,0.2036,0.3004,0.0043,0.0108,-0.1236,0.1353,-0.0057,1.4036,1.3922,0.1036,0.731,0.1031,0.5964,0.8982,-0.044,Control
AI_RR-3291,0.9936,1.3763,1.6044,0.4287,2.1598,1.9651,0.5192,0.7252,0.6517,0.5859,1.0522,1.4149,0.6443,1.559,0.4019,-0.0811,2.168,1.8651,0.0536,0.9521,-0.099,0.5233,-0.0797,1.2274,0.5544,-0.1031,0.2583,-0.2361,0.1225,-0.1516,-0.1122,1.7998,1.4344,1.3498,2.2783,0.8444,1.2994,-0.0616,-0.0638,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,-0.081,0.1772,1.0315,0.7582,1.9996,0.8805,0.4626,1.1899,1.3148,1.4225,0.1896,0.447,0.0292,-0.0034,-0.0626,0.5574,-0.1868,1.1737,0.6912,0.0839,0.4023,0.0703,0.5876,1.3029,-0.039,Control
AJ_RR-3296,0.8414,1.186,1.3587,0.334,1.6576,1.9771,0.6473,0.4314,0.6369,0.8379,0.9094,1.4752,0.7595,1.5806,0.1451,-0.0728,2.0321,1.5855,0.1061,0.9763,-0.0969,0.5459,-0.0786,1.4137,0.6941,-0.1255,0.2083,-0.0257,0.0641,-0.1907,-0.1031,1.6855,1.5972,1.3277,2.1142,0.7369,0.8882,-0.0401,0.0607,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,-0.0411,0.2083,1.0483,0.501,1.6097,0.6467,0.3479,1.1155,1.3137,1.0389,0.1228,0.3825,0.03,0.0312,-0.141,0.2462,-0.0847,1.0053,1.1335,-0.0293,0.565,0.1209,0.4966,1.3605,-0.065,Control
AM_RR-1949,1.0441,1.1817,1.3653,0.1941,1.5978,2.0281,0.4784,0.6779,0.511,0.8589,0.8771,1.745,0.8808,1.8727,0.1573,-0.0404,1.8287,1.4832,0.0867,0.8882,-0.088,0.4118,-0.038,1.5514,0.5577,0.0252,0.1502,-0.0691,0.0418,-0.1214,-0.0936,1.4776,1.5874,1.5536,2.2326,0.4844,0.8826,-0.0396,0.1133,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,-0.0673,0.1217,1.0348,0.2383,1.6171,0.8172,0.2647,0.9837,1.0556,1.0761,0.0654,0.249,-0.0116,-0.0014,-0.0737,0.1999,0.0347,1.2908,1.1439,-0.0294,0.4069,0.1458,0.3647,0.975,-0.0082,Control
AN_RR-3297,1.2683,1.824,1.7597,0.5481,1.9875,2.2356,0.6253,0.8704,0.807,0.9603,0.9384,1.8173,0.9547,2.1222,0.2642,-0.1038,1.6634,1.4724,0.0453,0.8274,-0.0849,0.4376,-0.072,1.5309,0.8402,-0.0981,0.2521,-0.0957,0.0517,-0.1315,-0.1061,1.5447,1.6251,1.5021,1.9054,0.479,1.0819,-0.0148,-0.0402,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,-0.0822,0.1234,1.0028,0.628,1.6881,0.7847,0.4942,1.1301,1.0911,1.117,0.1598,0.3207,-0.012,0.0707,-0.0818,0.2156,0.0326,1.5524,1.1668,0.0502,0.7028,0.1343,0.267,1.0501,-0.0327,Control
AO_RR-3288,1.275,1.2276,1.4744,0.4584,2.0363,2.1929,0.7706,0.7287,0.5047,0.9033,1.1075,1.5891,0.588,1.5037,0.3907,-0.1025,1.9832,1.5798,0.075,0.8619,-0.0683,0.6388,-0.0722,1.1937,0.5405,-0.0591,0.3318,-0.151,0.15,-0.158,-0.0917,1.6775,1.448,1.2383,2.4167,0.8504,1.0275,-0.049,-0.0894,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,-0.0198,0.1917,0.9719,0.7027,1.8868,0.7045,0.3505,0.99,1.5623,1.2457,0.2084,0.2789,0.0772,0.0488,-0.1838,0.089,-0.027,1.2892,0.7715,0.0592,0.6472,0.0938,0.7733,1.2232,-0.0301,Control
AP_RR-3280,0.6504,1.6534,1.1403,0.2434,1.9585,2.2437,0.5708,0.7025,0.7171,0.9029,0.8292,1.9854,1.0426,2.0031,0.2016,-0.0413,2.1246,1.0931,-0.0326,0.8578,-0.1313,0.3069,-0.0296,1.9936,0.4262,-0.0434,0.1211,-0.237,0.0099,-0.1643,-0.1386,1.3723,1.4584,1.7162,2.2213,0.9449,1.1912,-0.037,0.4607,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,-0.102,0.0911,0.865,0.827,1.3723,0.7674,0.5245,1.0261,1.1772,0.9021,0.1849,0.1668,0.0101,0.0428,-0.114,0.0768,0.1901,1.0502,0.7651,-0.0213,0.4413,0.1056,0.1056,1.3367,-0.0619,Control
AR_RR-3278,0.9741,1.2767,1.2608,0.2405,2.1029,2.1323,0.4337,0.637,0.4606,0.6924,1.0887,1.439,0.5314,1.6565,0.2209,-0.0695,1.8853,1.7099,0.0548,0.9408,-0.0831,0.6872,-0.0595,1.1418,0.3706,-0.0976,0.3237,-0.2438,0.1158,-0.1446,-0.1172,1.8907,1.9297,1.5335,2.217,0.7011,1.098,-0.0733,-0.0873,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,-0.0782,0.1725,1.0381,0.4989,1.8254,0.6651,0.2174,0.9317,1.5473,1.4684,0.1758,0.2549,0.0598,0.0461,-0.1064,0.3073,8e-04,1.3538,0.6497,0.0266,0.347,0.0207,0.8038,1.5775,-0.0552,Control
AS_RR-3277,1.0986,1.5544,1.6151,0.5894,1.8526,2.1537,0.6011,0.7223,0.7185,1.035,0.8039,1.9544,0.963,1.8107,0.4213,-0.0893,2.0195,1.3686,0.1293,0.9583,-0.0426,0.6236,0.0042,1.872,0.7467,0.0268,0.3495,-0.0667,0.119,-0.1745,-0.0673,1.6918,1.9304,1.5689,2.2796,0.5036,1.1634,-0.025,0.16,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.0033,0.1809,1.1604,0.5994,1.5129,0.9381,0.5118,1.0724,1.3451,1.2286,0.2029,0.288,-0.0204,0.0457,-0.0852,0.4111,0.0119,1.4931,1.2938,0.0561,0.767,0.1013,0.4012,0.9413,-0.0321,Control
A_RR96-12,0.9914,1.6084,1.7509,0.7871,2.1394,1.9573,0.8548,0.6446,0.5018,1.0987,0.7953,1.7818,0.6777,1.4759,0.327,-0.0835,1.5241,2.0234,0.0647,1.0803,-0.0787,0.6125,-0.0447,1.1767,0.671,0.0149,0.4381,-0.1517,0.152,-0.1096,-0.0984,1.9888,1.4144,1.3185,2.2473,0.3749,0.9008,-0.0245,-0.0898,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,-0.0656,0.1833,0.9446,0.6417,1.4062,0.6955,0.2681,0.8436,1.515,1.2431,0.2569,0.2135,0.1146,0.1024,-0.1207,0.2309,-0.0654,1.5746,1.1672,0.1529,0.6632,0.1169,1.0199,0.9628,-0.0093,BRCACancer
B_RR-1519,1.2281,1.1816,1.0379,0.0907,1.5732,1.5931,0.3328,0.7796,0.2989,1.0618,0.5881,2.1035,0.4456,1.9734,0.3682,-0.0579,1.0794,1.5466,0.017,0.6762,-0.1441,0.8508,-0.0245,0.9491,0.7632,-0.069,0.519,-0.1452,-0.008,-0.1155,-0.1133,1.1647,1.2767,0.7873,1.2882,0.1808,0.5327,0.0667,-0.0857,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,-0.0801,0.1164,0.3293,0.2674,1.9991,0.4001,0.5096,1.6074,0.5853,0.8635,0.5295,0.3824,-0.0649,0.4411,-0.0193,0.0338,0.0703,1.2849,0.743,0.2097,0.4716,0.2333,0.3264,0.4302,0.3184,BRCACancer
C_RR-3293,1.1629,1.3797,1.1504,-0.1539,1.6277,1.3467,0.2857,0.9868,0.229,1.1194,0.5578,2.1414,0.3152,1.8766,0.3641,-0.049,1.3928,1.5341,-0.042,0.5473,-0.1058,0.322,-0.0307,0.3809,0.9534,-0.0597,0.7567,-0.0883,-0.0283,-0.1355,-0.0831,1.5316,1.3558,0.4102,1.2392,-0.0293,0.5742,0.0142,-0.0886,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,-0.0455,-0.015,0.3607,0.1469,1.6628,0.583,0.4101,1.3057,0.6107,0.8266,0.3796,0.1045,-0.0685,0.5853,0.1386,0.0193,0.0322,1.2891,0.9593,0.2943,0.4988,0.1171,0.626,0.3729,0.0601,BRCACancer
D_RR-3301,0.8838,1.3246,1.4517,0.3889,2.0195,2.3814,0.5401,0.6465,0.6295,0.5932,1.0442,1.5755,0.5284,1.8007,0.3474,-0.0503,2.1764,1.3201,0.0911,0.9189,-0.0841,0.5857,-0.011,1.3361,0.5024,0.0414,0.2208,-0.1131,0.1138,-0.1007,-0.1013,1.4154,1.6992,1.287,2.157,0.783,1.0652,-0.0399,-0.0692,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,-0.0314,0.1404,1.1822,0.5835,1.7583,0.7726,0.3022,0.9628,1.4104,1.2938,0.129,0.3837,0.0723,0.0265,-0.069,0.3888,0.0376,1.0792,0.736,0.0573,0.3611,0.1177,0.5273,1.5151,-0.0211,BRCACancer
