@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 10725 numeric
@attribute 10892 numeric
@attribute 11025 numeric
@attribute 11261 numeric
@attribute 1147 numeric
@attribute 118788 numeric
@attribute 1380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2213 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 27071 numeric
@attribute 2885 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 63928 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 84433 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8519 numeric
@attribute 8915 numeric
@attribute 971 numeric
@attribute 974 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
J02,0.3286,0.353,0.7734,1.0182,1.1483,1.0806,0.8311,0.7264,0.1444,0.5798,0.684,0.1786,0.8531,1.2182,0.9701,1.3606,0.3526,0.2944,0.3989,0.7842,1.2177,0.8468,0.8064,1.151,0.459,0.3459,0.9913,0.1014,1.2357,1.8025,0.7313,0.6507,2.6104,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,0.3469,0.3783,0.7092,0.7795,1.0222,0.6224,1.5565,0.919,0.4939,0.3654,1.9672,0.4782,1.7667,0.1768,1.3303,1.2835,-0.0907,0.733,0.9883,0.6954,1.072,1.0859,0.0649,0.5463,-0.068,0.3082,4.4431,0.6376,0.3496,0.9066,1.1019,Control
J03,0.4113,0.7862,1.0067,1.0374,1.5743,1.3239,1.316,0.8462,0.7597,0.7875,0.8075,0.4873,2.3187,1.8667,1.4506,1.3907,0.4886,0.5529,0.62,0.9579,1.4646,1.7418,1.4094,1.306,0.456,0.6032,1.3559,0.0357,1.2865,2.298,1.1942,0.842,3.5068,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,0.5726,0.6466,0.9437,1.4615,1.1221,0.7177,1.8046,1.1855,0.4857,0.5268,1.8802,0.5819,1.7094,0.0971,1.7259,1.6053,-0.1496,1.0428,1.3319,0.8835,1.4279,1.4287,0.1622,0.8045,0.427,0.5102,4.2853,1.0989,0.5941,1.2551,1.4311,Control
J04,0.3751,0.6981,1.0747,1.1275,1.7269,1.3516,1.222,0.8791,0.5875,0.5964,0.7883,0.4627,1.4757,1.6268,1.3329,1.6601,0.4505,0.7018,0.4601,0.8771,1.389,1.1581,1.2009,1.3394,0.4993,0.5741,1.284,0.1479,1.4037,2.3754,0.993,0.7385,3.1418,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,0.6021,0.5424,0.9273,1.1129,1.0934,0.8653,1.8441,1.1391,0.4767,0.5031,1.9527,0.5351,1.6552,0.1449,1.565,1.4803,0.0014,0.8675,1.3083,1.0375,1.4872,1.396,0.1902,0.6051,0.0345,0.249,4.0546,0.8872,0.6278,1.1331,1.2109,Control
J05,0.6295,0.7574,1.1723,1.0879,1.1194,0.9899,0.9895,0.9756,0.3339,0.4797,0.6285,0.4394,1.6092,1.4562,1.1368,1.7168,0.6868,0.5333,0.2213,1.0414,1.375,0.6008,1.0256,1.649,0.3806,0.5641,1.3591,0.0875,1.4131,1.6225,0.557,0.6726,2.0781,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,0.6227,0.8306,1.1146,0.9718,1.3812,1.4198,1.8449,0.9246,0.7248,0.3503,1.631,0.6142,1.4162,-0.0093,1.3707,1.124,-0.131,0.9807,1.1482,1.1991,1.1539,1.0684,0.1832,0.606,-0.007,0.12,3.0626,0.4781,0.3337,0.5574,0.783,Control
J06,0.6267,0.7933,1.0108,1.0226,1.0641,0.8658,0.9659,0.9664,0.2075,0.5513,0.589,0.4267,1.4566,1.4444,1.0653,1.3771,0.679,0.3261,0.1883,1.1093,1.4378,0.465,1.0144,1.7753,0.2833,0.6451,1.0776,-0.0187,1.5224,1.7243,0.7558,0.6624,2.4874,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,0.6266,0.9265,1.0377,1.2157,1.4031,1.2182,1.6726,0.75,0.583,0.3351,1.8197,0.538,1.3218,-0.0372,1.675,1.002,-0.0955,1.0735,1.0596,1.1351,1.1033,1.1332,0.104,0.6254,0.0084,0.0732,2.9895,0.55,0.2447,0.5341,0.9291,Control
J07,0.346,0.7727,1.1983,1.1571,2.1406,1.462,1.3429,1.0083,0.5172,0.7769,0.8185,0.6259,3.0823,1.8089,1.6456,1.7443,0.5408,0.5707,0.4878,0.9127,1.4547,1.7135,1.3813,1.7032,0.4797,0.4157,1.1961,0.0554,1.5142,2.9817,1.1897,1.1776,3.3904,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,0.6045,0.6448,0.9811,1.07,1.3555,0.8869,1.8376,1.283,0.5797,0.4756,2.0934,0.7343,1.6969,0.2033,1.8815,1.6324,0.0269,1.0661,1.413,1.2217,1.8387,1.5702,0.1991,0.5774,0.2053,0.6556,3.8833,1.1753,0.5596,1.0077,1.2554,Control
J08,0.4132,0.6637,1.0425,0.9475,1.4089,1.1738,1.2,0.9682,0.1082,0.7129,0.7706,0.677,2.7497,1.5558,1.1214,1.5427,0.4228,0.4759,0.3595,0.8962,1.276,0.8476,1.0918,1.4139,0.3914,0.4942,1.1637,0.0692,1.2432,2.062,0.9699,0.8299,2.5627,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,0.5959,0.6047,0.9371,0.9953,1.0109,1.0081,1.7792,0.899,0.4996,0.363,2.0254,0.4883,1.6972,0.0882,1.4552,1.3143,-0.0793,0.7998,1.1524,1.017,1.4624,1.3835,0.132,0.5161,0.0748,0.3337,3.5125,0.6514,0.5918,0.8878,1.2106,Control
J09,0.6045,0.4745,0.8227,0.9163,0.786,0.7471,0.781,0.5149,0.1665,0.4526,0.6123,0.4729,1.3123,1.296,0.7665,1.1119,0.4145,0.2058,0.2406,0.8993,1.2569,0.7264,0.8461,1.0929,0.2985,0.5184,0.9581,0.062,1.3258,2.2994,0.4822,0.5984,2.3178,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,0.3938,0.5517,0.7709,1.0859,1.1687,0.9181,1.4225,0.8722,0.4068,0.2118,1.7101,0.2851,1.2233,0.0298,1.4138,1.1442,-0.1714,0.6682,0.825,0.6695,0.9247,0.9802,0.0092,0.5738,0.0035,0.123,3.5658,0.5425,0.2191,0.503,0.8861,Control
J10,1.0461,0.9333,1.3454,1.3046,1.4434,1.111,1.2423,0.8846,0.3999,0.6297,0.8185,0.3602,2.3223,1.6884,1.4651,1.7731,0.821,0.4912,0.3844,1.0715,1.4887,1.1431,1.5484,1.7088,0.4814,0.8307,1.5462,0.0956,1.6088,2.4398,0.7926,0.6409,2.8962,1.6128,1.5582,1.2552,1.992,1.4883,0.253,0.7195,0.9513,1.3198,1.4907,1.6557,1.3473,1.9667,1.0017,0.7835,0.4327,1.7328,0.7255,1.5532,0.174,1.6929,1.4447,-0.0913,1.1763,1.4851,1.1621,1.2893,1.3167,0.1731,0.7743,0.2317,0.3238,3.5382,0.9492,0.3554,0.7314,1.1058,Control
J11,0.8533,0.7455,1.2825,1.1797,1.181,1.116,1.1355,0.9701,0.2112,0.605,0.7695,0.1992,1.5686,1.7529,1.0078,1.6578,0.6524,0.4884,0.4151,0.9507,1.4257,0.8132,1.3614,1.6512,0.4721,0.8788,1.5341,0.1019,1.3547,2.3779,0.8672,0.6094,2.5257,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,0.6372,0.8271,1.2527,1.2049,1.3572,1.4945,1.9456,0.9351,0.7227,0.4615,1.8967,0.3624,1.6323,0.1305,1.5349,1.4045,-0.1022,0.8792,1.2857,1.0971,1.1957,1.387,0.1709,0.6489,0.0148,0.2333,3.9758,0.5572,0.3224,0.6738,1.0728,Control
J12,0.8575,0.6887,1.0687,1.0869,0.7892,0.7563,0.9831,0.7855,0.0847,0.5206,0.6709,0.2702,1.0603,1.3102,0.9684,1.4094,0.6839,0.2469,0.2658,0.9159,1.2918,0.4484,1.1115,1.3647,0.3802,0.7336,1.2618,0.1347,1.3682,1.8625,0.5473,0.4157,2.5248,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,0.5099,0.7784,1.0884,1.1829,1.3686,1.2376,1.5212,0.7948,0.6205,0.3184,1.601,0.447,1.3503,0.0375,1.2976,1.1189,-0.191,0.9898,1.0768,0.8763,0.916,1.0218,0.1905,0.6518,-0.0203,0.0766,3.8079,0.5714,0.185,0.481,0.904,Control
K01,0.6416,1.0411,1.3659,1.2286,2.288,1.385,1.5429,1.3331,0.1231,0.7006,0.7821,0.5053,3.5684,1.7976,1.8765,1.9642,0.8154,0.4393,0.4469,1.1465,1.5731,1.7327,1.5914,2.0466,0.479,0.5449,1.4792,0.0288,1.6644,2.2304,0.9927,1.0759,3.2992,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,0.72,0.8916,1.2849,1.3143,1.4863,1.1791,1.9851,1.0931,0.8154,0.5087,2.0953,0.7679,1.6444,-0.0082,1.8725,1.4387,-0.1209,1.2488,1.5679,1.4833,1.8354,1.59,0.2575,0.6144,0.1884,0.3952,3.2064,1.2584,0.2378,0.6737,1.0361,BRCACancer
K02,0.4873,0.8121,1.2434,1.174,1.5405,1.3221,1.4074,0.9928,0.4616,0.6747,0.7768,0.4606,1.6195,1.5606,1.5358,1.7374,0.665,0.7187,0.4139,1.0438,1.4986,1.1141,1.4461,1.5208,0.472,0.5411,1.3904,0.1015,1.6307,2.1043,0.8369,0.9084,3.2498,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,0.6695,0.7476,1.104,1.21,1.3339,0.8872,1.7614,1.127,0.682,0.4092,1.9358,0.5337,1.6039,0.0455,1.7333,1.317,-0.0639,1.0762,1.3003,1.1706,1.7729,1.4894,0.1614,0.6914,0.1758,0.4227,3.3784,1.0596,0.5673,0.9569,1.1656,BRCACancer
K03,0.5194,0.6795,1.0613,1.1192,0.9089,1.0349,1.246,0.7479,0.2162,0.5098,0.603,0.439,0.792,1.165,0.9926,1.4173,0.5581,0.3132,0.2243,0.9795,1.3501,0.5757,1.2276,1.1749,0.3038,0.6465,1.3293,0.0776,1.4094,1.4867,0.7183,0.6446,2.8864,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.5486,0.5949,1.0781,1.3677,1.1188,0.8205,1.5807,0.8177,0.6238,0.393,1.5851,0.6738,1.3813,-0.009,1.5945,1.0675,-0.081,1.0944,1.0838,0.8395,1.0264,1.1012,0.1072,0.585,0.1648,0.0685,3.2219,0.7437,0.2848,0.4714,1.0405,BRCACancer
K04,0.5426,0.7816,1.2583,1.164,1.4448,1.2298,1.3152,0.9475,0.3147,0.6792,0.8336,0.7588,1.2396,1.7289,1.29,1.6918,0.5585,0.6186,0.4234,1.0868,1.5613,1.0247,1.3447,1.3612,0.5356,0.7781,1.5706,0.0291,1.3289,1.9089,1.0702,0.8216,3.0262,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,0.5825,0.6786,1.1877,1.3843,1.3574,1.0832,1.9174,1.1272,0.716,0.4847,1.9622,0.5814,1.9098,0.0959,1.6696,1.4241,-0.1205,1.0766,1.3406,1.0621,1.5025,1.4897,0.1668,0.7751,0.1325,0.3298,3.9668,0.8846,0.6714,1.0142,1.2876,BRCACancer
K05,0.4433,0.4983,1.0945,1.0399,1.795,1.3,1.1508,0.7918,0.4132,0.5848,0.7738,0.5228,1.4761,1.5241,1.1748,1.6587,0.413,0.6985,0.4743,0.772,1.3107,0.937,1.0267,1.2616,0.4847,0.5559,1.2421,0.0828,1.1606,2.2377,0.8866,0.6282,2.4177,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.5017,0.543,0.999,1.044,1.1096,0.9882,1.7917,1.0209,0.6282,0.517,2.047,0.519,1.5688,0.0576,1.3307,1.4338,-0.1766,0.7797,1.2139,0.9838,1.2156,1.2402,0.1888,0.5416,0.0745,0.3391,4.5533,0.5811,0.7046,1.1108,1.0865,Control
AA_RR-849,0.2753,0.5526,1.1215,1.2719,1.6933,1.3188,1.2878,0.6731,0.0871,0.658,0.5814,0.2449,1.7053,1.6624,0.9542,1.5403,0.3683,0.1424,0.3387,0.7291,1.3792,0.8412,1.2552,1.3934,0.4343,0.3749,0.9294,0.0533,1.3532,2.026,1.0017,0.6804,3.2103,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,0.325,0.5391,0.7951,0.8878,1.0692,0.6844,1.5871,1.0829,0.5386,0.2912,1.7859,0.506,1.5615,0.139,1.7966,1.4714,-0.1148,0.6903,1.2748,1.0059,1.1345,1.2562,0.0978,0.4375,0.0178,0.3652,4.2305,0.9763,0.1757,0.4453,1.0337,BRCACancer
AE_RR-3300,0.596,0.683,1.0277,1.2883,0.9428,0.8781,0.6815,0.4927,0.2057,0.4543,0.8706,0.2626,1.1699,1.3768,0.8852,1.3783,0.4696,0.2395,0.3328,1.0816,1.1957,1.218,1.5277,1.1579,0.4189,0.7456,1.1501,0.0097,1.6845,1.9021,0.8605,0.7947,2.0453,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.508,0.4157,0.9021,1.3489,1.3535,0.6724,1.3921,0.7977,0.482,0.2831,1.7095,0.5718,1.4867,-0.0104,1.4566,1.637,-0.1813,1.0971,1.2578,0.6723,0.95,0.8699,0.0514,0.845,0.0109,0.0934,2.6407,0.8871,0.3731,0.3379,1.1079,Control
AF_RR-3276,0.2779,0.2855,0.9873,1.0177,1.0387,0.8984,0.9975,0.7883,0.5981,0.406,0.5522,0.4872,0.8011,1.5302,0.8953,1.191,0.4003,0.8924,0.3068,0.8459,0.9258,0.447,0.8941,1.0927,0.246,0.3779,0.7843,0.1871,1.2407,1.6822,0.7361,0.8801,3.1658,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.613,0.3128,0.8292,0.6939,0.6336,0.3919,1.4127,0.7827,0.6517,0.1813,1.6951,0.341,1.8414,0.0098,1.5101,1.03,-0.0845,0.5662,0.7581,0.6384,1.4251,1.2604,0.1985,0.3615,0.4442,0.0345,4.1803,0.4077,0.3648,1.0127,1.1618,Control
AG_RR-3298,0.2846,0.5864,1.2917,0.9725,1.2239,1.3892,1.2593,0.4861,0.0772,0.4728,0.6081,0.1946,2.1851,1.2468,0.999,1.6466,0.3631,0.152,0.426,0.6259,1.3644,1.4228,1.308,1.4576,0.2915,0.3378,0.9502,0.0395,1.6005,2.6892,0.8196,0.6878,2.8643,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,0.4253,0.4195,0.7874,0.6495,1.2377,0.7803,1.698,0.7294,0.5449,0.3637,1.6059,0.3888,1.3222,0.0907,1.4728,1.427,-0.0858,0.719,1.1823,0.8646,1.1277,0.9754,0.0668,0.4559,-0.013,0.2847,3.7762,0.7354,0.2004,0.4303,1.1055,Control
AH_RR-3295,0.6098,0.7778,1.0017,1.1925,1.1899,1.0712,1.2334,1.0766,0.0442,0.5078,0.6075,0.3231,1.1652,1.2359,1.4024,1.4735,0.6188,0.2504,0.3085,0.8686,1.242,0.6739,1.3784,1.2258,0.3459,0.5491,1.1228,0.0193,1.398,1.6739,0.6381,0.5297,2.7845,1.4766,1.4408,1.031,2.0036,1.623,0.0884,0.6745,0.6788,1.0612,1.5651,1.2097,0.8055,1.5767,0.7538,0.3991,0.2989,1.652,0.4572,1.1967,-0.0148,1.4684,1.1056,0.055,0.8664,1.2049,1.0252,1.2893,1.0391,0.0958,0.5358,0.0108,0.1069,2.9897,0.7683,0.2817,0.5573,0.906,Control
AI_RR-3291,0.5554,0.6994,0.903,0.8764,1.8776,1.2776,1.1008,0.8253,0.2882,0.5681,0.7215,0.5946,2.4602,1.2274,1.239,1.3893,0.5102,0.4144,0.3864,1.0393,1.3002,1.5299,0.9398,1.2046,0.3329,0.435,1.1945,0.0275,1.1622,2.1803,0.9656,0.895,2.8256,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,0.447,0.7372,1.0104,1.1192,1.0769,0.7982,1.6275,1.1901,0.5241,0.3836,1.8761,0.7582,1.6475,0.0315,1.4685,1.3366,-0.0965,0.9763,1.0268,0.994,1.5002,1.3242,0.1195,0.6859,-0.0034,0.3438,3.4798,0.9781,0.6364,0.8053,1.1282,Control
AJ_RR-3296,0.5233,0.6012,0.8157,1.1115,1.2133,1.0115,0.8943,0.6409,0.2616,0.5789,0.8949,0.1595,1.8676,1.4137,0.6401,1.2596,0.4217,0.2729,0.3782,0.8975,1.3401,1.2534,1.2634,1.3495,0.5206,0.4984,1.2208,0.06,1.5223,1.9974,0.8919,0.5216,2.5737,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.6208,0.5271,0.8662,1.1519,1.2654,0.8969,1.7305,0.8249,0.4559,0.3841,1.4561,0.501,1.3739,0.0457,1.4438,1.387,-0.1371,0.7471,1.1958,0.8249,1.0407,0.98,0.1853,0.6429,0.0312,0.2101,3.3317,0.8068,0.4607,0.4731,1.1222,Control
AM_RR-1949,0.5772,0.4842,0.8077,1.1789,1.2726,1.0757,0.9531,0.6206,0.0967,0.6655,0.7849,0.2545,1.9316,1.5514,0.8992,1.3673,0.2969,0.1619,0.3511,0.7813,1.4866,1.2439,1.4443,1.1617,0.5111,0.4763,1.1004,0.0707,1.1549,1.9104,0.7883,0.4453,2.7465,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,0.5045,0.4423,0.7655,1.2106,1.109,0.6619,1.6147,0.8321,0.4978,0.4063,1.5089,0.2383,1.2143,0.051,1.6466,1.3339,-0.04,0.8818,1.3105,0.6965,1.0652,1.0318,0.1394,0.5173,-0.0014,0.3328,3.8117,0.6685,0.1706,0.478,1.0483,Control
AN_RR-3297,0.6022,0.528,1.1049,0.928,1.1254,1.1417,1.0975,0.7785,0.0539,0.6014,0.8414,0.1638,1.1294,1.5309,1.3195,1.4972,0.4498,0.1535,0.3816,0.9299,1.3411,1.1009,1.1577,1.1882,0.4496,0.5344,1.2667,0.0444,1.3462,2.2505,0.9264,0.7552,2.9561,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.3883,0.5622,1.025,1.2332,1.2573,0.6596,1.6229,0.879,0.3819,0.3935,1.6444,0.628,1.3054,0.0498,1.7825,1.3949,-0.0182,0.782,1.2888,0.9104,1.1518,1.2246,0.1124,0.5231,0.0707,0.423,3.3979,1.1825,0.1938,0.5397,1.0131,Control
AO_RR-3288,0.6987,0.8115,0.8404,0.7206,1.7649,1.412,1.3511,0.7345,0.1088,0.6476,0.5605,0.3945,2.1712,1.1937,1.2393,1.769,0.6988,0.2785,0.2487,0.9387,1.3875,1.0179,1.2325,1.4058,0.409,0.4435,1.3242,0.0277,1.1085,2.1035,0.5734,0.7044,2.6737,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.5469,0.9362,1.0704,1.0742,1.3297,1.1496,1.7968,1.0076,0.5443,0.4016,1.8157,0.7027,1.4816,-0.0127,1.3006,1.1057,-0.1016,1.0738,1.2535,1.0555,1.4358,1.1,0.1557,0.5897,0.0488,0.2601,3.2262,0.8666,0.2232,0.6357,0.9987,Control
AP_RR-3280,0.4042,0.4174,1.3556,0.8287,1.7008,1.1722,0.906,1.0403,0.1547,0.4674,0.5286,0.1244,1.5257,1.9936,0.8666,1.6953,0.5047,0.0875,0.1431,0.724,0.9292,1.2954,1.7145,1.9542,0.3479,0.424,0.8606,0.0333,1.9722,2.6541,1.04,1.1202,1.6584,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.5511,0.3096,0.5112,0.7704,1.3176,0.3982,1.185,0.8065,0.9249,0.2376,1.9043,0.827,1.7847,0.1113,2.1826,1.6569,-0.1068,0.5797,1.2094,0.741,0.5948,2.2531,0.0439,0.3216,0.0428,0.1901,3.0355,0.8987,0.1045,0.293,0.9595,Control
AR_RR-3278,0.6051,0.8064,0.903,0.4937,1.8459,1.2373,1.3149,0.8203,0.094,0.5913,0.5665,0.4628,2.9791,1.1418,1.3118,1.566,0.8276,0.2762,0.2732,0.9705,1.3468,1.5357,1.0333,1.1929,0.2176,0.5604,1.2583,0.0228,1.1807,2.5623,0.9311,0.911,2.5272,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,0.5277,0.9289,0.9801,0.9265,1.0142,1.0138,1.9453,1.1146,0.3739,0.3163,1.8699,0.4989,1.6925,0.1605,1.5123,1.2243,-0.1901,1.0202,1.2243,0.9064,1.3386,1.3459,0.0608,0.5791,0.0461,0.3342,3.8543,0.7214,0.3374,0.7291,1.0784,Control
AS_RR-3277,0.7381,0.7892,1.2353,1.3228,1.5633,1.1838,1.1376,1.063,0.1348,0.6978,0.6984,0.2419,1.2456,1.872,1.3079,1.4781,0.5303,0.1769,0.3057,0.8813,1.4147,0.4756,1.4022,1.5875,0.5406,0.5102,1.1487,0.0813,1.3587,1.7301,0.6696,0.6034,2.7269,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.6956,0.6979,0.9412,1.3105,1.2436,0.9779,1.6547,0.9584,0.6193,0.4018,1.6381,0.5994,1.5569,0.0481,1.8673,1.3454,-0.078,0.831,1.2865,1.1188,1.2058,1.2728,0.204,0.683,0.0457,0.2186,2.9473,1.0221,0.2391,0.5141,0.8626,Control
A_RR96-12,1.0272,1.0066,0.6355,0.8411,1.5085,0.9219,1.0663,1.0053,0.396,0.6326,0.6496,0.6623,-0.4655,1.1767,1.4351,1.3518,0.9884,0.5394,0.3705,1.3944,1.5501,-0.0241,0.8549,1.3231,0.4821,0.855,1.7732,0.0612,0.9273,0.9195,0.2879,0.2819,2.4396,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,0.6341,1.2218,1.5405,1.5288,1.2805,1.3365,1.9988,1.0417,0.5474,0.5218,1.8575,0.6417,1.6466,0.0306,1.2219,0.8943,0.0394,1.3464,1.0619,1.2872,1.5424,1.3362,0.157,0.8636,0.1024,0.1869,3.4596,0.5863,0.7109,1.2309,1.0243,BRCACancer
B_RR-1519,0.3222,-0.0286,0.9572,1.1104,0.493,0.7451,1.1029,0.924,1.2407,0.4563,0.6673,0.7428,0.5054,0.9491,0.7068,1.1193,0.5609,1.2147,0.4933,1.0129,1.0336,0.1554,0.6922,0.9445,0.3022,0.1253,0.9228,0.3606,1.1067,1.4266,0.5477,0.9471,3.5051,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.6263,0.5595,0.9771,0.5774,0.5236,0.9444,1.5346,0.9608,0.4684,0.4049,1.8429,0.2674,1.7532,0.1109,1.2018,0.8431,-0.0387,0.5136,0.5403,0.4497,1.7808,1.0127,0.279,0.4799,0.4411,0.2038,4.643,0.4269,0.5301,1.4271,1.2394,BRCACancer
C_RR-3293,0.3315,-0.0451,0.7784,0.9054,0.4868,0.7301,1.1136,0.9794,1.0434,0.4474,0.5837,0.914,0.6868,0.3809,1.6664,0.9474,0.6519,1.4417,0.534,0.9938,1.205,0.5069,0.6979,0.8784,0.2034,0.2593,0.7322,0.324,1.203,1.3021,0.4971,0.9975,3.7795,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,0.7586,0.7078,1.192,0.8956,0.5509,0.5763,1.3252,0.6379,0.3596,0.4076,2.1284,0.1469,1.6554,0.188,1.1309,0.6151,-0.1312,1.0291,0.5174,0.8097,1.8603,0.8809,0.1687,0.4372,0.5853,0.1092,5.0039,0.7217,0.5468,1.6153,1.0823,BRCACancer
D_RR-3301,0.3552,0.681,0.9132,0.9831,1.8513,1.4412,1.0865,0.6853,0.0863,0.5845,0.7709,0.3118,1.7808,1.3361,1.0556,1.7527,0.4374,0.1797,0.3205,0.7855,1.3734,1.2448,1.3552,1.5937,0.3183,0.3442,0.9555,0.0541,1.3045,2.2541,0.768,0.6519,2.6729,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,0.3404,0.427,0.7267,0.8509,1.3338,0.9173,1.6512,1.0448,0.4315,0.4339,2.0158,0.5835,1.7513,0.2439,1.3636,1.4344,-0.1422,0.8458,1.3331,1.0164,1.2684,1.1722,0.0942,0.4684,0.0265,0.1981,4.2824,0.5857,0.0997,0.5583,1.0605,BRCACancer
E_RR-2070,0.5497,0.7721,0.7218,0.7746,2.0347,1.1278,1.2796,1.256,0.3244,0.6343,0.7581,0.5801,2.4874,1.3041,1.3645,1.5226,0.6878,0.5443,0.4323,1.3171,1.426,1.3737,0.7994,1.1422,0.4102,0.8858,1.688,0.0318,0.9725,2.0447,0.8631,0.6663,2.4346,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,0.5911,0.9141,1.4123,1.1685,0.9707,1.197,2.1009,0.912,0.5697,0.6423,2.0795,0.3739,1.7948,0.0674,1.2087,1.2059,-0.2115,1.3747,1.1381,1.1518,1.6915,1.5842,0.1506,0.8249,0.1326,0.2967,3.8381,0.6426,0.7838,1.0335,1.1441,BRCACancer
J_RR-1226,0.2917,0.7387,1.35,1.2449,1.1902,1.2086,1.4178,0.7992,0.1098,0.3613,0.5172,0.2464,1.1485,1.5445,1.2158,1.3228,0.5773,0.188,0.304,0.6975,1.2849,1.0498,1.4402,1.3357,0.3866,0.6492,0.9459,0.0217,2.0387,2.4761,0.982,0.7768,2.8709,1.7871,1.124,0.5881,1.995,1.5396,-0.016,0.4484,0.4428,0.5314,1.4564,1.3254,0.3605,1.51,0.66,0.8733,0.2117,1.4049,0.5394,1.1285,0.0407,1.5716,1.4384,-0.1184,0.8202,1.2395,0.6777,1.0199,1.0743,0.1108,0.5293,0.1206,0.0089,2.8544,0.8414,0.2948,0.3251,0.7966,BRCACancer
K_RR-3290,0.393,0.7674,1.0281,0.858,1.843,1.5096,1.1878,0.7833,0.0744,0.6677,0.6292,0.402,2.1076,1.2844,1.2335,1.9293,0.5924,0.2237,0.4244,0.8272,1.4714,1.1716,1.1749,1.593,0.3453,0.4816,1.0685,0.0275,1.2266,2.1469,0.7436,0.8147,2.7836,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.484,0.7458,0.8869,0.7312,1.3424,1.0864,1.8484,1.2351,0.6294,0.4794,2.1558,0.6634,1.7349,0.2965,1.1903,1.3908,-0.1657,0.9624,1.1097,1.1686,1.4746,1.2897,0.0835,0.5372,0.0308,0.5629,3.3381,0.5913,0.1571,0.5966,0.8986,Control
