@relation data

@attribute id string
@attribute 10312 numeric
@attribute 10673 numeric
@attribute 127124 numeric
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1493 numeric
@attribute 1513 numeric
@attribute 1514 numeric
@attribute 155066 numeric
@attribute 2321 numeric
@attribute 2353 numeric
@attribute 23545 numeric
@attribute 245972 numeric
@attribute 245973 numeric
@attribute 284 numeric
@attribute 2919 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3589 numeric
@attribute 3600 numeric
@attribute 3605 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3725 numeric
@attribute 4050 numeric
@attribute 4312 numeric
@attribute 4314 numeric
@attribute 50617 numeric
@attribute 51382 numeric
@attribute 51561 numeric
@attribute 51606 numeric
@attribute 5228 numeric
@attribute 523 numeric
@attribute 525 numeric
@attribute 526 numeric
@attribute 527 numeric
@attribute 528 numeric
@attribute 529 numeric
@attribute 533 numeric
@attribute 534 numeric
@attribute 535 numeric
@attribute 537 numeric
@attribute 54 numeric
@attribute 6347 numeric
@attribute 6348 numeric
@attribute 6352 numeric
@attribute 6364 numeric
@attribute 6372 numeric
@attribute 6374 numeric
@attribute 6387 numeric
@attribute 7010 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 8600 numeric
@attribute 8792 numeric
@attribute 8992 numeric
@attribute 90423 numeric
@attribute 9114 numeric
@attribute 9296 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 9550 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H07,0.892,1.131,-0.0102,0.287,0.0714,1.0174,0.4038,0.3814,0.1058,-0.1125,2.6437,0.7134,-0.0119,-0.0341,-0.0677,0.1437,1.4942,1.8288,0.1644,2.9494,1.4286,0.05,2.8304,0.754,0.8329,0.3596,0.103,0.6307,0.0541,0.8508,0.2013,0.1108,0.0075,0.2118,2.185,2.2392,0.715,0.6714,-0.0357,0.1053,-0.1296,1.0086,0.5636,0.5541,-0.1262,1.09,0.0427,2.5602,0.9986,1.0797,0.365,1.542,-0.0421,0.8949,1.7592,1.195,-0.0812,0.543,2.1649,-0.1647,-0.1723,0.4777,-0.1057,-0.1157,1.8095,0.0868,0.0061,1.5654,2.3246,0.2047,0.3167,0.2294,-0.0305,-0.0235,0.2273,0.2566,1.1308,0.1883,1.5077,0.2303,0.8152,0.9831,BRCACancer
Utah__H08,0.9478,1.2501,-0.0311,0.2428,0.2233,0.5251,0.2201,0.2047,0.1531,-0.081,3.6871,0.5533,0.036,-0.0116,-0.0313,0.5083,1.5237,1.5758,0.1729,2.7634,0.7735,0.2617,3.0055,0.1166,0.7024,0.5631,0.0738,1.8641,0.0837,1.5352,0.1337,0.1112,-0.182,0.2164,2.1659,2.5902,0.8441,0.268,-0.0791,0.0247,-0.0977,1.2018,0.3394,0.5005,0.0197,1.2605,0.0266,3.3058,1.1463,1.1174,0.4429,1.7171,-0.0574,0.9193,2.0212,1.0539,-0.0192,0.6548,2.5508,-0.011,-0.0808,1.6305,0.0198,-0.0983,2.0948,0.1491,0.0558,2.0739,3.1673,0.1185,0.4973,0.0386,0.0723,0.0368,0.1552,0.3213,1.2415,0.2127,0.6513,0.085,0.8855,0.6006,BRCACancer
Utah__H09,0.5955,0.4688,0.0332,0.2112,0.1496,0.8549,0.2899,0.0471,0.1663,-0.0177,2.0099,0.3283,-0.0139,0.0264,-0.03,0.2227,0.896,1.2541,0.0364,1.5036,1.0522,0.2482,1.7456,0.0712,0.2571,0.0661,0.1726,0.4354,-0.1316,0.8527,0.2354,0.2226,-0.1239,0.0173,1.5839,1.7212,0.6712,0.3067,-0.0129,-0.0358,-0.0532,0.1708,0.4083,0.414,-0.0427,0.4339,0.0167,1.6696,0.6029,0.4576,0.3012,0.7839,-0.0109,0.5146,0.8861,0.2467,-0.0592,0.6944,1.9534,0.0535,-0.077,1.3727,-0.032,-0.0873,1.6904,0.1437,0.0617,1.3795,0.9319,-0.0145,0.2222,0.1102,0.0704,0.0338,0.1821,0.1221,0.4793,0.2862,1.0494,0.1748,0.4076,0.3975,BRCACancer
Utah__H10,0.6704,0.7841,0.0607,0.0926,0.2582,0.722,0.3589,0.1392,0.1284,-0.0788,1.4039,0.5082,-0.0397,5e-04,-0.0689,0.2551,1.4398,1.8406,0.2732,2.798,1.2373,0.2639,2.7881,0.7437,0.7899,0.0783,0.2107,1.1921,-0.0139,1.0075,0.0203,0.1655,-0.0672,0.0913,1.836,2.196,0.614,0.5985,-0.1293,0.0393,-0.0817,0.7316,0.2436,0.4619,-0.0093,1.0164,-0.0156,2.4968,0.936,0.722,0.4332,1.3801,0.1033,0.7006,1.4685,0.886,-0.0438,0.9378,1.7339,0.0211,0.0336,1.0781,-0.1278,-0.1073,1.9248,0.1505,0.0744,1.5229,1.9939,0.2976,0.3774,0.2332,0.0159,-0.0818,0.3098,0.3207,0.9095,0.1026,1.1096,0.4119,0.7617,0.7986,BRCACancer
Utah__H11,0.6759,0.9692,-0.0652,0.4057,0.2712,0.8256,0.3751,0.0834,0.2631,-0.0653,1.9853,0.4935,0.0853,0.0198,-0.1103,0.3952,1.6736,1.9842,0.3665,3.1295,1.0031,0.1598,3.0484,0.1985,0.4998,0.0631,-0.0534,0.7291,0.1155,0.8644,0.089,0.1076,-0.1905,0.077,1.8062,2.2073,0.9217,0.8216,-0.0657,0.0054,-0.0305,0.8325,0.4218,0.4466,-0.0724,1.4877,0.051,3.1994,0.8847,1.3441,0.4796,1.7232,0.0285,0.5467,1.7696,0.6622,0.0117,0.6593,1.9824,0.2078,-0.068,1.4848,-0.1481,-0.0419,1.9487,0.141,0.1311,1.5898,2.2163,-0.0682,0.4104,0.2403,0.02,0.0435,0.1741,0.4279,1.1568,0.2019,1.3272,0.2357,1.0485,0.6235,BRCACancer
Utah__H12,0.8489,1.1322,0.0181,0.413,0.2087,1.1348,0.3615,0.3216,0.3456,-0.0782,1.8772,0.821,-0.0149,0.0345,0.0209,0.3157,1.7279,1.8505,0.4496,2.8935,1.2356,0.1133,2.8951,0.2802,0.9413,1.5028,0.1296,1.1342,0.0635,1.1935,0.0725,0.1641,-0.1738,0.2997,2.4958,2.3487,1.0506,1.0156,0.0119,0.0525,-0.1083,1.4378,0.6156,0.7315,-0.0835,1.4249,0.0439,2.7771,1.0224,1.5518,0.679,1.7002,-0.0018,0.8351,1.9874,1.0704,0.1342,0.7865,2.5305,0.0379,-0.1024,1.0234,-0.0066,-0.0888,2.1774,0.0776,0.0837,1.9088,2.4971,0.5334,0.4549,0.5804,-0.0062,0.0216,0.2379,0.4599,1.2779,0.1701,1.5276,0.1555,1.0702,0.6631,BRCACancer
Utah__I01,1.0014,0.9149,0.014,0.4096,0.1727,0.8935,0.4294,0.3241,0.2832,-0.0376,1.5311,0.7224,0.0666,0.0016,-0.0075,0.4332,1.727,1.8704,0.3849,2.803,1.3157,0.0427,2.7057,0.2524,0.8257,1.3236,0.0019,0.7188,0.0894,0.8836,0.2039,0.5148,-0.0877,0.085,2.6056,2.3414,0.8605,0.9675,0.0502,-0.0085,-0.0781,1.1355,0.2995,0.7241,-0.0287,1.1872,-0.0238,2.5895,1.1719,1.2721,0.6613,1.4692,0.0757,0.8594,1.8106,1.2407,0.0336,0.5398,3.0981,-0.1105,-0.0769,1.472,-0.0473,-0.1007,2.5952,0.0203,0.0427,1.52,1.9115,0.2029,0.3207,0.6018,0.0441,0.0515,0.215,0.2989,1.1951,0.2383,1.5463,0.1094,0.8274,0.7164,Control
Utah__I02,0.643,0.6644,0.0777,0.4153,0.0558,0.8034,0.2696,0.1402,0.3377,-0.0733,0.6629,0.5217,0.0717,0.06,-0.0035,0.3947,1.2736,1.5633,0.3649,2.2584,0.8238,-0.0283,2.5981,0.2792,0.5673,0.5114,0.0944,0.7793,0.0083,0.7417,0.0305,0.2403,-0.0423,-0.0148,1.7708,1.9409,0.6212,1.0972,0.042,-0.0313,-0.1072,0.911,0.6298,0.4738,-0.1272,0.8284,-0.0483,2.1542,0.7324,0.7895,0.377,0.9517,0.1134,0.7268,1.3142,0.854,-0.0378,0.7864,2.3103,0.0603,-0.1875,1.1126,-0.04,-0.1172,1.9478,0.1457,0.1253,1.1284,1.3653,0.331,0.2543,0.3687,-0.0121,-0.1107,0.2208,0.3001,0.781,0.0182,1.6905,0.0878,0.6482,0.4551,Control
Utah__I03,0.5914,0.3916,-0.1373,0.2395,0.0474,0.5247,0.0595,0.2026,0.255,-0.0432,0.7625,0.3663,0.0466,0.0105,0.0204,0.3229,1.2697,1.5795,0.5609,3.0828,0.6354,0.1958,2.9697,0.3271,0.3635,0.683,0.227,0.4514,0.0192,0.5662,0.2328,-0.0187,-0.1043,-0.0139,1.8034,1.9822,0.5485,0.7826,0.0587,-0.0092,-0.0749,0.8193,0.6836,0.3869,0.0522,0.7963,-0.0245,2.2183,0.8129,0.6678,0.4056,1.2952,-0.0186,0.5099,1.4635,0.9734,0.1341,0.784,2.1845,0.0369,0.0012,1.4706,-0.0067,-0.0998,1.89,0.0532,0.0789,0.822,1.3936,0.1663,0.2363,0.3996,0.0654,-0.0415,0.0864,0.1802,0.8819,0.1491,1.2846,0.0508,0.4421,0.4878,Control
Utah__I04,1.0375,0.9968,0.0081,0.3307,0.173,1.1119,0.2017,0.3236,0.5037,-0.0129,2.0625,0.7345,-0.0071,0.0142,0.0128,0.3783,1.8085,2.0257,0.4624,3.2717,0.9574,0.2338,3.0872,0.3774,1.299,0.5303,0.1438,1.214,0.0999,0.8071,0.1999,0.1275,-0.1379,0.2107,2.5385,2.5891,1.0287,1.3741,-0.0393,0.0137,-0.049,1.1398,0.5908,0.6406,-0.0023,1.4975,0.02,3.0463,1.2764,1.3308,0.671,2.0022,0.1256,0.7932,2.4038,1.7054,-0.0241,0.2677,2.5301,0.0207,-0.0193,1.4142,0.0705,-0.0909,2.5397,0.0579,0.0763,1.5519,2.831,0.4595,0.3942,0.8782,0.0227,0.0342,0.2091,0.1528,1.5468,0.4747,1.8505,0.1436,0.8096,0.598,Control
Utah__I05,1.0016,0.7663,-0.0346,0.3135,0.0997,0.7301,0.2344,0.2834,0.4361,-0.0446,1.4101,0.5712,-0.0149,0.0244,6e-04,0.4995,1.509,1.8907,0.3095,2.8452,0.8748,0.1554,2.9381,0.3141,1.1262,0.5048,0.147,0.9047,0.1493,0.6652,0.2404,0.0209,-0.0624,0.2277,2.2317,2.6497,0.8207,1.0502,-0.0067,0.0213,-0.0676,0.9437,0.6157,0.5053,0.1303,1.2435,0.0218,2.7157,1.1915,0.8666,0.5598,1.9116,0.1421,0.7694,2.2777,1.2266,-0.1596,0.6714,2.5573,-0.1104,-0.0409,1.5034,-0.0683,-0.0952,2.4186,0.0034,0.0619,0.9424,2.4334,0.3288,0.4341,0.6319,0.0752,-0.0202,0.1703,0.3172,1.4484,0.3022,1.3445,0.2497,0.5874,0.5504,Control
Utah__I06,0.927,0.9469,0.1126,0.3694,0.221,0.7719,0.263,0.1259,0.4113,-0.0434,3.3078,0.5739,0.049,-0.0056,-0.0106,0.3628,1.8937,1.9665,0.6362,2.8531,0.8678,0.0691,3.1903,0.8729,0.8571,0.4769,0.178,1.3559,0.1839,0.8381,0.1682,0.1048,0.0124,0.2033,2.3722,2.5416,1.2249,0.9504,-0.0422,-0.0621,-0.0978,0.9189,0.4273,0.5302,-7e-04,1.2213,0.0101,2.8867,1.2051,1.0791,0.5523,1.8444,0.0652,0.691,2.1081,1.1433,0.1154,0.6175,2.509,-0.1493,0.0736,1.3325,-0.0528,-0.092,2.3647,0.0519,0.0895,1.2554,2.5641,0.1269,0.3292,0.7019,0.0355,0.0657,0.126,0.2116,1.4196,0.3454,1.5781,0.2225,0.7817,0.6125,Control
Utah__I07,1.1818,1.1913,-0.0665,0.5295,0.1043,0.9418,0.5006,0.5244,0.458,-0.0429,2.5672,0.9349,0.0136,-0.0258,-0.0325,0.5768,2.0865,2.3972,0.6509,2.9218,1.5111,0.1638,3.0129,0.3281,1.4464,0.7736,0.2336,2.0374,0.2281,2.1266,0.1868,0.2344,-0.1046,0.3519,2.6442,2.6404,1.1557,1.4122,-0.0514,-0.0407,-0.0851,1.1755,0.7058,0.6732,-0.0036,1.3567,-0.039,2.9977,1.3006,1.2452,0.862,1.8605,0.1646,1.0427,2.1096,1.508,-0.0972,0.6786,2.3183,0.0327,-0.0334,0.8651,-0.0596,-0.0639,2.3471,0.0319,0.1132,2.0282,2.4847,0.6353,0.3996,0.7936,-0.0432,0.0216,0.358,0.352,1.4213,0.5077,1.6973,0.1834,0.9315,0.7118,Control
Utah__I08,0.8596,1.0025,-0.071,0.4539,0.1732,1.0969,0.3835,0.1868,0.3628,-0.0852,1.5267,0.7118,0.0543,-0.0139,0.01,0.1954,2.0284,2.2849,0.5476,3.0259,1.2903,0.3172,3.0984,0.2307,0.9824,1.1476,0.1813,1.1178,0.1353,0.8406,0.1657,0.2342,-0.2287,0.1231,2.1643,2.3748,1.1332,1.2024,-0.0227,-0.0827,-0.0991,1.1623,0.5138,0.56,0.0619,1.3852,0.0036,2.9936,1.0779,1.6021,0.5875,1.7886,-0.0091,0.7852,2.0227,1.2164,-0.0837,0.5766,2.4151,0.0113,-0.0753,1.4349,-0.0732,-0.1071,2.1999,0.1478,0.1059,1.6315,2.3063,0.323,0.4078,0.5894,0.0429,-0.0377,0.2208,0.4141,1.3457,0.1792,1.8281,0.256,0.9568,0.6311,Control
Utah__I09,0.8537,1.1686,-0.0242,0.2878,0.1066,0.6185,0.3295,0.1697,0.1917,-0.0495,1.6399,0.6314,8e-04,0.0412,0.1183,0.3237,1.5394,1.9857,0.2593,2.5287,0.877,0.1343,2.7337,0.2036,0.8213,0.6585,0.2287,0.7629,0.0329,0.9369,0.1592,0.0691,-0.1063,0.1209,2.0375,2.2688,0.6096,0.6596,0.183,0.0036,-0.0816,1.0837,0.6475,0.5957,-0.0425,1.1147,0.0182,2.7892,0.8445,0.9745,0.5803,1.6486,0.1597,0.896,2.0067,1.3493,-0.0824,0.8002,2.7751,0.07,-0.0685,1.2969,-0.0094,-0.0781,2.3019,0.1491,0.0564,1.531,2.5159,0.2891,0.4235,0.3209,-0.0304,-0.0074,0.1745,0.207,1.2602,0.1266,0.9633,0.1853,0.7108,0.616,Control
Utah__I10,0.9083,1.1907,-0.2381,0.2906,0.125,1.0063,0.3988,0.2524,0.3832,-0.0261,1.3902,0.7987,-8e-04,0.0336,0.0614,0.3829,1.9712,2.2445,0.5462,2.9479,1.2885,0.094,2.8964,0.8421,1.1165,1.4359,0.111,1.0541,0.0185,0.7092,0.0789,0.2899,-0.1274,0.2762,2.3482,2.3838,0.952,1.2636,0.4079,-0.0325,-0.0974,1.3854,0.7039,0.7742,-0.0302,1.494,0.0363,3.0341,1.0267,1.5914,0.7589,1.8021,0.0739,0.9566,2.0543,1.6907,0.0145,0.758,2.3545,0.0442,-0.0625,1.1542,0.0082,-0.1016,2.2721,0.1054,0.1249,2.15,2.4248,0.4881,0.5659,0.5937,0.023,0.0301,0.2603,0.5175,1.276,0.1918,1.5571,0.1884,0.8795,0.7293,Control
Utah__I11,0.4261,0.5654,0.0865,0.3981,0.1978,0.5807,0.1248,0.0729,0.3198,-0.0505,0.5807,0.372,0.0513,0.0148,-0.0621,0.4648,1.2153,1.2296,0.2004,2.8229,0.7254,0.1323,2.7637,0.6884,0.3545,0.5143,0.1262,0.6181,0.2422,0.7442,0.0798,0.0223,-0.0771,0.0425,1.6354,1.9706,0.6731,0.6434,-0.0056,0.1011,-0.0028,0.5762,0.4931,0.3843,-0.0973,1.0818,0.0709,2.7541,0.8356,0.9331,0.3478,1.3032,0.138,0.4952,1.4805,0.9808,-0.0788,0.7398,2.0905,0.0947,-0.0543,1.1953,-0.1107,-0.1225,1.9789,0.1863,0.0048,1.077,1.6224,0.3087,0.3028,0.3158,0.0128,-0.0015,0.125,0.2278,1.0057,0.1175,1.1249,0.1907,0.7406,0.4144,Control
Utah__I12,0.6034,0.7024,-0.0777,0.3674,0.149,0.8035,0.2088,0.0996,0.1741,-0.0422,1.1181,0.7025,-0.0389,0.0419,0.1323,0.2478,1.2837,1.3658,0.2599,2.6157,0.8516,-0.0098,2.3699,0.1299,0.8284,1.0582,0.1265,0.8314,0.1742,0.7558,0.0423,0.0179,-0.1287,0.1652,1.9553,2.0633,0.6272,0.906,0.2069,0.0032,-0.1062,1.129,0.6951,0.619,-0.0176,1.1228,0.0058,2.5945,0.8987,1.2041,0.5886,1.454,0.0229,0.8262,1.825,0.9397,-0.0078,0.6612,2.3031,0.2172,-0.1917,1.3425,-0.0194,-0.0581,2.2396,0.132,0.0594,1.2666,2.1618,0.3087,0.2648,0.5177,0.0116,-0.0379,0.1718,0.5298,1.0022,0.1945,1.6866,0.135,0.7044,0.5564,Control
Utah__I13,0.8949,0.8609,-0.0497,0.3683,0.2032,1.0905,0.3302,0.1641,0.3319,-0.0392,1.5762,0.7217,0.0491,0.028,0.0113,0.3587,1.5941,1.7779,0.3918,2.9275,1.1276,0.0562,3.083,0.1447,0.8529,0.795,0.0554,0.661,-0.0044,0.8099,0.0951,0.111,0.0541,0.1444,2.4944,2.7255,0.7636,0.9576,-0.0211,-0.0944,-0.0668,1.0717,0.5997,0.5577,-0.0793,1.1875,0.0756,2.8543,1.0398,1.0534,0.5071,1.7975,0.0504,0.7579,2.0795,1.3617,-0.1038,0.5086,2.3241,0.1188,0.0254,1.2054,0.0312,-0.1036,2.2537,0.0484,0.0603,1.4682,2.368,0.1395,0.423,0.5381,-0.0468,-7e-04,0.1366,0.3003,1.2595,0.2514,1.5699,0.1365,0.6287,0.5575,Control
Utah__J01,0.6381,0.5746,0.0146,0.3449,0.0787,0.5498,0.1309,0.1874,0.266,0.0252,1.0353,0.4457,-0.0248,0.0325,0.0522,0.3713,1.2875,1.4282,0.1546,3.1325,0.8799,-0.0193,3.4571,1.4298,0.6661,0.6143,0.1578,0.6585,0.1249,0.6364,0.2458,0.0344,-0.0018,0.0161,2.149,2.3185,0.7393,0.895,0.0029,0.0091,-0.0308,0.8748,0.4654,0.4395,-0.009,1.1287,-0.0338,2.6535,1.1498,0.6252,0.5223,1.4654,0.0193,0.618,1.8372,0.7331,-0.0983,0.338,2.909,0.0766,-0.0814,1.0344,-0.0105,-0.0614,2.5154,0.0463,0.0505,1.213,2.181,0.2987,0.2396,0.4146,0.1027,0.0559,0.1541,0.2244,1.2706,0.2506,1.1971,0.0238,0.5689,0.4475,Control
Utah__J02,0.7206,0.6556,-0.1386,0.3666,0.1612,0.7849,0.2081,0.2803,0.32,-0.0576,0.9114,0.5925,0.0339,0.0045,0.0122,0.2789,1.6118,1.7921,0.4599,3.485,0.7036,-0.045,3.0921,0.3513,0.6865,0.3245,0.0376,0.9062,0.0988,0.7577,0.2444,0.0385,-0.2455,0.1241,2.0183,2.3572,0.8571,1.2605,-0.0806,-0.0189,-0.0462,0.9513,0.7687,0.4527,-0.1188,0.978,-0.0114,2.6231,1.0276,0.8545,0.6344,1.5992,0.0216,0.6391,1.9424,1.0309,-0.0738,0.2429,2.1605,0.0189,-0.1312,1.3711,0.06,-0.0578,2.4161,0.0752,0.0358,1.1695,1.9487,0.374,0.3227,0.6702,0.022,0.014,0.1649,0.1071,1.1425,0.3649,1.762,0.0901,0.5367,0.7037,Control
Utah__J03,0.8154,0.8441,-0.0229,0.3402,0.1994,1.0125,0.4899,0.3801,0.5043,-0.0235,2.3306,0.9289,-0.0694,0.022,0.0789,0.386,1.9209,1.9966,0.7801,3.0119,1.1843,0.0393,3.0267,0.2976,0.9337,2.0027,0.1755,0.507,0.0872,1.0628,0.2035,0.139,-0.0114,0.2716,2.5288,2.4881,1.6775,0.9752,0.0603,-0.0344,-0.0227,1.4793,0.5058,0.6764,0.0017,1.3777,0.0087,2.5694,1.248,1.406,0.7992,1.9237,0.0506,0.824,2.2244,1.3302,0.0964,0.608,2.8912,-0.0922,0.0233,1.9047,0.0188,-0.0842,2.6655,0.0858,0.1341,1.3083,2.1299,0.2683,0.3749,0.8262,0.0446,0.0332,0.1847,0.3973,1.3954,0.4609,1.2374,0.0996,0.7262,0.742,Control
Utah__J04,0.8309,1.0812,-0.0083,0.3582,0.1515,0.9808,0.2841,0.2569,0.366,-0.0181,1.5144,0.7748,0.0039,0.0151,-0.0041,0.4112,1.7537,1.9168,0.5926,3.1123,1.1004,0.2205,2.9688,0.1949,0.9462,0.715,0.1429,0.4512,0.2326,0.9427,0.1637,0.1319,-0.1242,0.2613,2.2438,2.4435,1.1425,1.2523,-0.1083,-0.0332,-0.1147,1.3099,0.5021,0.6969,0.0496,1.2957,0.0235,2.6052,1.232,1.2007,0.7453,1.8249,-1e-04,0.8798,2.1278,1.2741,0.0236,0.6072,2.3444,-0.0254,0.0689,1.4582,-0.0473,-0.0743,2.3709,0.0386,0.1126,1.6027,2.3915,0.24,0.3957,0.7076,-0.0313,0.0516,0.1885,0.2591,1.3386,0.4685,1.3872,0.1173,0.7642,0.7811,Control
Utah__J05,0.7486,0.8684,-0.035,0.2295,0.0887,0.551,0.4626,0.1145,0.3174,-0.1002,1.6436,0.5777,0.0047,0.0164,0.0425,0.2213,1.4066,1.768,0.3633,2.0901,1.1121,0.191,2.3272,0.2071,0.4474,0.0074,0.1785,0.6726,0.105,0.7102,0.0775,0.3141,-0.0746,0.1089,1.9329,2.2165,0.6317,0.8426,-0.0057,-0.0403,-0.0671,0.7709,0.5526,0.592,-0.1069,0.7997,0.0117,2.2003,1.0202,0.6965,0.5041,1.2096,0.0692,0.9958,1.3787,0.7369,-0.0436,0.3306,2.208,-0.0138,-0.2719,1.0698,-0.2271,-0.1543,2.1627,0.1019,0.045,1.509,1.7812,0.3528,0.2234,0.3886,-0.0648,-0.0889,0.3052,0.2125,0.9696,0.1392,1.4927,0.1687,0.7936,0.6933,Control
Utah__J06,0.9809,1.0381,-0.1576,0.2459,0.236,0.9715,0.4805,0.1266,0.258,-0.0946,1.4958,0.6556,0.0795,0.0714,-0.1256,0.3573,1.7134,2.1272,0.3503,2.8148,1.5194,0.2004,2.7104,0.2442,0.5847,0.6387,0.0862,0.5718,-0.0049,0.8177,0.038,0.4437,-0.0268,0.0556,2.3112,2.4821,0.5072,1.0255,1e-04,0.0155,-0.0042,0.866,0.6539,0.6246,-0.0838,0.9948,0.0965,2.6796,0.8286,1.0667,0.4025,1.3877,0.1758,0.9154,1.5246,0.8911,-0.0068,0.7489,2.1059,-0.0234,-0.2421,0.7657,-0.0941,-0.1347,1.7069,0.0704,0.0846,2.129,2.0678,0.2739,0.4516,0.2902,0.0028,-0.0181,0.2757,0.3439,1.074,0.2078,1.3899,0.2589,0.9737,0.7953,Control
Utah__J07,1.1813,1.5367,0.0388,0.4383,0.1962,1.3052,0.4291,0.331,0.4198,9e-04,3.0701,0.9045,-0.0245,-0.0046,0.1956,0.4262,2.1734,2.387,0.5649,2.798,1.4419,0.1473,3.1847,1.0094,1.5333,0.9347,0.1733,1.6265,0.1935,2.2385,0.1648,0.3236,-0.1044,0.428,2.4827,2.5655,1.6516,1.0576,0.2837,-0.0306,-0.0952,1.5682,0.4164,0.7784,-0.0538,1.6411,0.0043,3.0931,1.456,1.6338,0.8172,2.1253,0.0094,1.0471,2.3746,1.5589,0.2176,1.064,2.784,-0.0425,0.0783,2.1064,-0.0526,-0.0581,2.7112,0.1018,0.0915,2.2505,2.6758,0.7033,0.4835,0.7714,0.0176,0.0863,0.2223,0.5184,1.6132,0.531,1.4726,0.308,1.1477,0.9176,Control
Utah__J08,1.0126,1.0825,-0.0518,0.3331,0.0674,0.7981,0.3283,0.3217,0.2594,-0.0373,2.748,0.6235,-0.0296,0.0788,-0.0679,0.3663,1.8734,1.8516,0.4704,2.9796,1.3107,0.2322,3.0454,0.9108,0.9094,1.1641,0.0496,1.1429,0.1013,0.782,0.1675,0.2361,-0.0381,0.2734,2.5652,2.5089,0.8578,0.9121,0.0643,0.0152,-0.0408,1.1026,0.4786,0.6048,-0.0136,1.0915,-0.0053,2.5952,1.1515,1.051,0.5766,1.8141,0.1208,0.991,2.0399,1.381,0.0629,0.8683,2.5146,-0.1013,-0.0431,1.5955,-0.0141,-0.1207,2.3645,0.0634,0.0165,1.7348,2.4519,0.4005,0.3276,0.4406,0.0017,-0.0415,0.2449,0.0426,1.3196,0.1758,1.2369,0.2066,0.728,0.5035,Control
Utah__J09,0.8677,0.5294,0.0348,0.3926,-0.062,1.0291,0.4399,0.0483,0.1825,-0.0503,1.3561,0.5743,-0.0078,-0.0308,-0.0829,0.2344,1.4743,1.6892,0.3188,2.3041,1.0407,0.1572,2.4866,0.3614,0.4286,0.0899,0.1856,0.552,0.0978,0.9336,0.0306,0.015,-0.0699,-0.02,1.9339,2.1459,0.7468,1.2627,-0.0585,-0.0156,-0.0585,0.5459,0.5012,0.5094,-0.1044,0.7687,-0.013,2.0975,0.9521,0.8124,0.4248,1.0965,0.197,0.6326,1.5046,0.9235,-0.0409,0.6865,1.7667,0.0965,-0.0348,0.5931,-0.1133,-0.0678,1.8777,0.0598,0.2302,1.1202,1.2705,0.0143,0.2701,0.3489,-0.0656,-0.0698,0.1816,0.2244,0.6727,0.2318,1.7365,0.2445,0.4527,0.8022,Control
Utah__J10,0.8329,0.8808,-0.0596,0.4072,0.1642,1.2285,0.6263,0.2001,0.393,-0.0647,2.3342,0.8834,-0.0315,0.0091,0.3276,0.3221,1.6054,1.8665,0.4607,2.5015,1.3691,0.0604,2.5474,0.7029,0.8621,0.9259,0.0596,0.5335,0.1192,0.6629,0.1442,0.4564,-0.0547,0.1625,2.303,2.2095,1.1287,1.0076,0.4954,0.0119,-0.0607,1.4053,0.4862,0.8316,-0.0674,1.1355,-0.0061,2.2259,1.2365,1.2059,0.7924,1.4565,0.0718,0.9608,1.7994,1.1948,0.0376,0.7002,2.5213,0.1918,0.0294,2.179,-0.0359,-0.1239,2.6265,0.3091,0.0809,1.7429,1.8997,0.3181,0.2742,0.6338,-0.0101,0.0427,0.3167,0.294,1.1444,0.463,1.8881,0.3776,0.8843,0.8279,Control
Utah__J11,0.9178,0.7561,0.0364,0.2968,0.2408,0.8346,0.4206,0.2563,0.2724,-0.054,1.6042,0.8955,0.0011,-0.0059,0.0649,0.3355,1.4172,1.7941,0.2056,2.0851,1.1421,0.1256,2.6368,0.5788,0.845,0.8598,0.0526,0.4002,0.0106,0.6704,0.1185,0.3788,-0.1408,0.1062,2.7008,2.463,0.8264,0.9274,-0.026,-0.0566,-0.1187,1.0855,0.4894,0.7741,-0.0736,0.8852,-0.0634,2.229,1.0948,0.7906,0.5801,1.2945,0.0039,0.8376,1.7564,1.1152,-0.1115,0.6753,2.8157,-0.0623,-0.0029,1.1265,-0.0808,-0.0901,2.4118,0.052,0.1368,1.366,1.7995,0.2004,0.2509,0.6137,0.0313,-0.0161,0.1773,0.1881,1.1099,0.2873,1.4739,0.2035,0.5408,0.6089,Control
