@relation data

@attribute id string
@attribute 6770 numeric
@attribute 240 numeric
@attribute 3284 numeric
@attribute 3283 numeric
@attribute 7252 numeric
@attribute 1583 numeric
@attribute 7166 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 1621 numeric
@attribute 5443 numeric
@attribute 4363 numeric
@attribute 3290 numeric
@attribute 5743 numeric
@attribute 4036 numeric
@attribute 5742 numeric
@attribute 8029 numeric
@attribute 3293 numeric
@attribute 1588 numeric
@attribute 1081 numeric
@attribute 1586 numeric
@attribute 1585 numeric
@attribute 1584 numeric
@attribute 1594 numeric
@attribute 1591 numeric
@attribute 5409 numeric
@attribute 7173 numeric
@attribute 10728 numeric
@attribute 5122 numeric
@attribute 4048 numeric
@attribute 80765 numeric
@attribute 1644 numeric
@attribute 147323 numeric
@attribute 389434 numeric
@attribute 4056 numeric
@attribute 64174 numeric
@attribute 1734 numeric
@attribute 1733 numeric
@attribute 2638 numeric
@attribute 2488 numeric
@attribute 1735 numeric
@attribute 6528 numeric
@attribute 3972 numeric
@attribute 2687 numeric
@attribute 6916 numeric
@attribute 120227 numeric
@attribute 7054 numeric
@attribute 134429 numeric
@attribute Class {Control,BRCACancer}

@data
M1263,0.0393,1.26,-0.2516,0.3214,-0.0178,-0.0634,0.1538,0.2429,-0.0741,-0.1594,0.2474,0.7356,-0.0648,0.1661,-0.0615,1.667,0.3157,-0.0186,-0.113,-0.0334,-0.0199,-0.0367,0.234,0.0657,-0.0535,-0.1359,-0.0413,0.831,-0.067,2.1158,0.2826,-0.0341,-0.1931,-0.0735,0.0687,1.0231,-0.1689,-0.0423,-0.0709,0.0185,-0.1174,0.0016,0.2292,0.0489,0.4289,0.8432,0.0034,1.3085,BRCACancer
P1075,0.0354,1.0385,-0.0478,0.1759,0.097,-0.0868,-0.0721,0.2695,-0.1003,0.0188,0.3328,0.8369,-0.113,0.6201,-0.0326,1.4174,8e-04,-0.009,-0.1139,0.075,-0.0356,-0.0716,0.3314,-0.0188,-0.2082,-0.1878,-0.0487,0.7076,-0.1199,1.4211,0.2408,0.0353,-0.1713,-0.0185,0.1982,0.8116,-0.2135,0.0198,-0.0866,-0.0309,-0.0868,0.019,0.1365,0.1485,0.277,0.6044,0.0459,1.4091,BRCACancer
Q1080,-0.0587,1.307,-0.2229,0.179,-0.1381,-0.1089,-0.1537,0.2422,-0.0423,-0.0779,0.2884,0.9908,-0.0286,-0.066,-0.0589,1.3127,-0.0801,-0.1106,-0.094,-0.1568,-0.0365,-0.0395,0.1842,-0.0657,-0.1079,-0.346,-0.0568,0.2449,-0.1135,1.5827,0.2262,-0.0045,-0.1021,-0.0515,0.0813,0.7192,-0.2139,-0.1331,-0.0193,-0.3278,-0.1766,0.0082,-0.0448,0.1288,0.3693,0.3793,0.0544,0.9056,BRCACancer
R1104,0.1556,1.5768,-0.0681,0.2879,-0.0704,-0.0874,0.1035,0.2177,-0.06,-0.1143,0.3213,0.9786,-0.0427,0.5927,-0.0378,0.9985,0.1297,-0.0433,-0.108,0.0649,-0.0912,0.0124,-0.0705,0.0398,-0.1352,-0.3083,-0.0472,0.56,7e-04,1.8593,0.2573,-0.038,-0.1326,-0.0289,-0.081,0.8351,-0.1485,-0.0037,-0.0396,0.0166,-0.0139,-0.0661,0.093,0.066,0.554,0.8502,-0.0338,1.2095,BRCACancer
S1133,0.0461,1.5514,-0.0712,0.281,-0.0173,-0.0701,-0.1428,0.3381,-0.0756,-0.1025,0.1519,0.7512,0.0176,0.5947,-0.0085,1.0725,0.05,-0.0192,-0.1203,-0.0014,-0.0105,-0.0241,0.1247,0.0203,-0.2142,-0.2586,-0.0637,0.5408,-0.0404,1.6684,0.4877,-0.0502,-0.2154,-0.0621,-0.1951,0.7996,-0.1671,-0.0654,-0.0676,-0.0275,-0.2256,-0.0265,0.2246,0.0367,0.4262,0.6603,0.0267,1.3819,BRCACancer
T1463,-0.0045,1.3935,-0.137,0.1354,-0.1006,-0.0951,0.1064,0.116,-0.105,-0.0746,0.3727,0.8537,-0.0634,0.3008,-0.0692,1.1456,0.2256,-0.0552,-0.154,-0.0241,-0.0779,-0.0011,0.0905,-0.0645,-0.1485,-0.1515,-0.0709,0.6453,-0.0835,1.9775,0.1249,-0.0457,-0.0898,-0.0601,0.0103,1.1278,-0.184,-0.0902,-0.0715,-0.1111,-0.0424,0.1332,0.0039,0.1857,0.8794,0.6337,0.055,1.157,BRCACancer
U2017,0.0086,1.0016,-0.0638,0.2274,-0.047,-0.1395,-0.055,0.2485,-0.0472,-0.0939,0.2099,0.8268,-0.0304,1.5231,0.0056,1.204,0.2256,0.001,-0.1402,0.1221,-0.1204,-0.0505,-0.006,-0.0171,-0.2048,-0.2843,-0.0575,0.7348,-0.0719,2.0957,0.2383,-0.0291,-0.2143,0.005,0.0081,0.8658,-0.279,0.0391,0.0223,0.004,-0.0348,-0.068,0.0252,0.0143,0.5,0.8491,-0.0409,1.1387,BRCACancer
V432,0.0665,1.0362,-0.0979,0.2371,0.0781,0.034,-0.1254,0.2888,-0.0063,0.0235,0.1716,0.9739,-0.1107,2.0718,-0.0715,1.2032,0.0081,-0.0761,-0.0204,0.0231,0.0128,0.0132,-0.0705,0.0615,-0.0578,-0.3567,-0.1245,0.2657,-0.1182,1.4612,0.2738,-0.0767,-0.2141,-0.1735,-0.3268,0.7136,-0.1901,-0.0943,-0.1209,0.0421,-0.1585,0.0031,-0.2341,0.0034,0.4255,0.7051,-0.004,1.3004,BRCACancer
W433,0.0728,1.6752,-0.1287,0.269,-0.0121,-0.1163,0.1611,0.2804,-0.0112,-0.0356,0.2562,0.6351,-0.0459,1.3931,-0.077,1.1498,0.2831,0.0374,-0.1212,0.0187,-0.021,0.0565,0.0604,0.1796,0.0187,-0.1255,-0.1106,0.4562,-0.1624,2.3501,0.2923,-0.0744,-0.1734,-0.1495,-0.2393,1.3118,-0.1674,-0.1195,-0.0727,0.112,-0.0713,0.107,0.0871,0.1286,0.8301,0.6529,0.0169,0.9035,BRCACancer
X524,-0.0141,1.6702,-0.1253,0.1197,0.0388,-0.0328,-0.0686,0.2285,-0.0063,-0.1072,0.2434,0.9135,0.1517,0.3906,-0.0826,1.404,0.0765,0.0345,-0.0922,-0.0579,-0.0551,0.0866,-0.1002,-0.0145,-0.1135,-0.1418,-0.0734,0.4074,-0.0436,2.2158,0.4847,-0.0802,-0.0727,-0.0576,-0.0881,1.2556,-0.2377,-0.0205,-0.0414,0.0863,-0.2871,-0.0371,0.1654,0.1006,1.0321,0.9428,-0.0097,1.1551,BRCACancer
Y546,-0.0568,1.3474,-0.0911,0.2858,-0.1073,-0.0743,-0.0648,0.1912,-0.1202,-0.0685,0.1993,0.4836,-0.0317,-0.0416,8e-04,1.8503,0.0151,-0.0215,-0.11,0.061,-0.1261,-0.1383,-0.006,0.0032,-0.2582,-0.4887,-0.0705,0.0361,-0.0711,1.4938,0.0587,-0.0234,-0.3351,-0.1331,0.1366,0.805,-0.2546,-0.025,-0.0362,0.0173,0.0499,-0.122,0.0983,0.2568,0.4467,0.5118,-0.1198,0.6761,BRCACancer
Z3225,0.0415,1.4671,-0.1162,0.1483,-0.0082,-0.1231,0.1151,0.2215,-0.0744,-0.0168,0.4718,0.8328,-0.0666,0.4698,-0.0689,1.491,0.3282,0.0258,-0.1034,-0.0624,-0.0764,-0.0725,0.2809,-0.0111,-0.1133,-0.2781,-0.1028,0.5025,-0.0716,2.5231,0.2033,-0.1115,-0.1707,-0.1286,-0.1814,1.4445,-0.1514,-0.103,-0.0807,-0.0636,-0.0685,-0.0067,0.2806,0.1733,0.9011,0.7674,0.0216,0.7835,Control
