@relation data

@attribute id string
@attribute 10411 numeric
@attribute 107 numeric
@attribute 11261 numeric
@attribute 114 numeric
@attribute 1387 numeric
@attribute 163688 numeric
@attribute 2033 numeric
@attribute 23236 numeric
@attribute 27330 numeric
@attribute 2776 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 2911 numeric
@attribute 2915 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3845 numeric
@attribute 4659 numeric
@attribute 468 numeric
@attribute 4893 numeric
@attribute 51806 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5499 numeric
@attribute 5500 numeric
@attribute 5501 numeric
@attribute 5502 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 63928 numeric
@attribute 673 numeric
@attribute 775 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,-0.0062,-0.0047,1.2128,-0.128,1.3324,0.2277,1.7815,0.2802,-0.0904,0.3708,-0.0992,-0.1089,-0.1053,-0.1049,-0.1287,-0.1137,-0.159,-0.1262,-0.1244,0.3726,1.3107,0.6366,0.6627,0.861,1.2488,1.1292,1.5371,3.1745,-0.2279,1.7217,0.6616,-0.0652,1.9302,1.6858,2.1741,-0.1136,0.6502,1.0696,1.2741,1.1941,1.0096,1.0548,-0.0878,0.2718,0.7968,-0.0988,1.6979,1.0008,0.5907,0.5267,0.8663,1.7212,0.9605,1.3354,0.9618,0.0866,1.5097,-0.1535,0.5715,-0.0635,2.2508,0.9235,2.1473,0.083,0.9241,0.2918,0.0468,0.7068,0.5404,Control
Utah__I11,-0.059,0.0629,0.9484,-0.1471,0.7861,0.1206,1.1234,0.082,-0.165,0.2353,0.0098,-0.0144,-0.1116,-0.089,-0.1335,-0.1013,-0.2684,-0.0947,-0.1566,0.2244,0.7847,0.4354,0.3291,0.48,0.7543,0.6146,0.8038,2.828,-0.2283,0.8301,0.3006,-0.1176,1.7236,1.41,1.8906,-0.0572,0.4953,0.5969,0.73,0.9331,0.8167,0.8839,-0.1645,0.1357,0.5254,-0.1988,1.1961,0.7042,0.3654,0.1022,0.5749,1.1076,0.7909,0.7891,0.85,0.1462,0.9907,-0.1737,0.4275,-0.0832,1.6858,0.5916,2.05,0.0861,0.6874,0.4179,0.1545,0.4217,0.2234,Control
Utah__I12,0.0012,-0.0073,1.1001,-0.1415,1.0864,0.1026,1.5103,0.2459,-0.0768,0.185,-0.0529,-0.1057,-0.1256,-0.0898,-0.0984,-0.0552,-0.1949,-0.1496,-0.1269,0.3887,1.176,0.4425,0.5363,0.6542,1.075,0.9568,1.272,2.8378,-0.3575,1.4084,0.5219,-0.0518,1.8879,1.5037,2.2149,-0.0779,0.5003,0.8343,1.0039,0.9748,0.828,0.9493,-0.1174,0.2292,0.6249,-0.1575,1.5738,0.8095,0.4344,0.2963,0.9102,1.4888,0.6992,1.0268,0.8323,0.0539,1.4628,-0.1727,0.4851,-0.0592,2.2502,0.8696,2.2204,0.1167,0.8418,0.2722,0.0234,0.4416,0.4153,Control
Utah__I13,-0.0029,0.0497,1.2511,-0.1084,1.3318,0.1094,1.7018,0.2924,-0.0802,0.2575,-0.0799,-0.0889,-0.0883,-0.0768,-0.1171,-0.1312,-0.0147,-0.0915,-0.106,0.4453,1.3097,0.4958,0.5099,0.7029,1.0479,0.941,1.4684,3.0133,-0.118,1.8117,0.5481,-0.0644,2.1255,1.659,2.2641,0.0172,0.5592,0.8508,0.923,1.0283,0.8632,1.1469,-0.1535,0.2739,0.6733,-0.0016,1.6795,1.0195,0.3781,0.3347,0.64,1.645,0.7943,1.0969,0.9265,0.0729,1.4573,-0.0466,0.4451,-0.0793,2.2698,0.7788,2.3714,0.1582,0.7982,0.2209,0.0794,0.4971,0.4842,Control
Utah__J01,0.0192,0.0364,1.3304,-0.0797,1.1088,0.2249,1.5721,0.2378,-0.0155,0.256,-0.1089,-0.0359,-0.0303,-0.0625,-0.1175,-0.013,0.0591,-0.0824,-0.0435,0.4136,0.9675,0.2842,0.4148,0.4292,0.9664,0.7948,1.1136,2.5595,0.0173,1.187,0.516,-0.0217,2.0743,1.5298,2.2767,0.0188,0.3343,0.636,0.6751,0.8043,0.9975,0.8316,-0.0339,0.1917,0.6051,0.0996,1.5468,0.9094,0.4819,0.3585,0.7045,1.0594,0.6369,0.9218,0.7845,0.042,1.1977,-0.079,0.3547,-0.0504,2.1476,0.6937,2.4257,0.0691,0.5996,0.1682,0.089,0.3054,0.469,Control
Utah__J02,0.0313,0.0771,1.093,-0.1543,1.1512,0.1254,1.4981,0.1383,-0.0611,0.2269,-0.0613,-0.0627,-0.016,-0.1096,-0.1014,-0.0156,-0.0062,-0.0944,-0.0118,0.399,1.18,0.3893,0.4488,0.6601,0.8099,0.8864,1.0698,2.5604,0.0454,1.4762,0.4879,-0.0674,2.1165,1.5609,2.1957,0.0148,0.4068,0.722,0.7867,1.0385,0.8481,0.9988,-0.1433,0.263,0.657,-0.0213,1.5836,0.9347,0.5052,0.3709,0.7344,1.3241,0.6336,1.0372,0.8384,0.0597,1.2209,-0.104,0.4816,-0.0859,2.2337,0.8884,2.3542,0.3254,0.9232,0.1662,0.1037,0.4496,0.448,Control
Utah__J03,0.014,0.0539,1.3269,-0.1222,1.3969,0.1716,1.717,0.1703,-0.0949,0.1732,-0.0821,-0.0661,-0.0477,-0.1134,-0.1237,-0.0486,0.0079,-0.1428,-0.0956,0.6097,1.388,0.6072,0.6252,0.9703,1.409,1.1372,1.7692,3.4445,-0.2655,1.532,0.6416,-0.0607,2.2837,1.748,2.1593,-0.0102,0.6716,0.955,1.4526,1.1324,0.9896,1.1882,-0.0594,0.1834,0.7502,0.0304,1.8345,1.2033,0.4969,0.5313,1.0006,1.7246,0.9571,1.3439,1.249,0.1187,1.4952,-0.1627,0.6083,-0.0878,2.4835,0.8424,2.3176,0.1319,0.6755,0.1697,0.081,0.6831,0.4838,Control
Utah__J04,0.0525,0.0426,1.3536,-0.1214,1.4794,0.1622,1.8859,0.2564,-0.0971,0.3187,-0.1102,-0.0945,-0.0529,-0.1365,-0.1475,-0.03,-0.0258,-0.1277,-0.117,0.4573,1.303,0.6107,0.6908,0.7034,1.2019,1.0677,1.7767,3.0846,-0.0356,1.5183,0.6168,-0.0726,2.1757,1.6827,2.2691,0.002,0.5687,0.9387,1.1123,1.1054,1.0831,0.979,-0.0929,0.3792,0.8945,-0.0322,1.8745,1.1565,0.4876,0.5078,0.9993,1.5617,0.8641,1.4015,0.9996,0.0831,1.6075,-0.0123,0.5165,-0.072,2.3253,0.854,2.1377,0.232,0.9257,0.257,0.104,0.6287,0.5189,Control
Utah__J05,-0.0227,0.0398,1.0058,-0.263,1.4833,0.0778,1.9599,0.5131,-0.1553,0.8924,-0.1027,-0.1053,-0.1345,-0.2128,-0.1799,-0.157,-0.2816,-0.141,-0.2638,0.2298,1.1276,0.7753,0.8358,0.5448,1.0277,1.2115,1.2107,2.0354,-0.2984,1.527,0.4944,-0.138,1.4003,1.3766,1.9073,-0.1411,0.8533,1.1248,0.9746,1.3759,0.9586,0.8321,-0.0447,0.6797,1.4366,-0.1683,1.8752,0.9403,0.7411,0.356,0.9561,1.365,1.1586,2.1731,0.775,0.1232,1.5592,-0.1441,0.6655,-0.1285,2.0196,0.9622,2.1199,0.0594,1.2199,0.2285,0.0677,0.7716,0.5258,Control
Utah__J06,-0.0093,0.093,0.8865,-0.1709,1.2766,0.1263,1.7024,0.5016,-0.1621,0.6887,-0.036,-0.0593,-0.161,-0.1412,-0.1316,-0.1971,-0.2663,-0.0815,-0.152,0.1984,1.2279,0.7517,0.6921,0.8248,1.0166,1.1629,1.6867,2.4391,-0.312,1.8081,0.433,-0.1175,1.4566,1.4564,2.0381,-0.2035,0.9479,1.0484,1.2126,1.3964,0.7785,0.901,-0.2101,0.3481,1.2395,-0.1882,1.701,0.7643,0.5962,0.3408,0.9116,1.6731,1.2879,1.8069,0.8543,0.1832,1.5532,-0.1089,0.5532,-0.0863,2.3007,1.4336,1.8231,0.115,1.0792,0.3971,0.1168,0.8368,0.512,Control
Utah__J07,0.0374,0.0613,1.4598,-0.1268,1.4014,0.1841,1.9156,0.3033,-0.0705,0.3781,-0.0985,-0.0567,-0.0633,-0.1004,-0.1089,-0.0425,0.0339,-0.1016,-0.104,0.4838,1.4957,0.6008,0.7639,0.703,1.3811,1.1593,2.1043,3.3298,-0.1026,1.9277,0.8305,-0.029,2.2011,1.8974,2.3361,0.0166,0.6698,0.9922,1.0704,1.3518,1.213,1.1143,-0.0371,0.2931,0.9156,-0.0051,1.8678,1.3016,0.5928,0.4804,1.042,1.8821,1.0627,1.6031,1.1786,0.0889,1.7161,0.0131,0.621,-0.0859,2.5109,1.0809,2.5338,0.1189,0.7181,0.2293,0.0784,0.6872,0.5122,Control
Utah__J08,0.0324,0.0129,1.1826,-0.1858,1.3653,0.1945,1.7739,0.3915,-0.1337,0.385,-0.0712,-0.0522,-0.1079,-0.1468,-0.1437,-0.137,-0.2238,-0.098,-0.1528,0.3615,1.3327,0.5915,0.6248,0.7369,1.0935,1.083,1.6078,2.5134,-0.2709,1.855,0.6605,-0.0952,1.9867,1.5645,2.066,-0.1516,0.6302,0.9485,0.9974,1.0279,1.0196,0.861,-0.0904,0.2624,1.0341,-0.0458,1.8088,0.9145,0.511,0.3685,0.9275,1.4506,0.8551,1.4384,0.9415,0.0669,1.4151,-0.0927,0.5236,-0.1409,2.3007,1.0363,2.2582,0.075,0.7178,0.2314,0.0775,0.602,0.5285,Control
Utah__J09,0.0028,0.0019,0.7723,-0.101,1.1458,0.1086,1.506,0.2495,-0.1318,0.4088,-0.0761,-0.0608,-0.1584,-0.1054,-0.1428,-0.0581,-0.2452,-0.1132,-0.1785,0.2482,1.1795,0.6055,0.5143,0.8683,0.8494,0.865,1.84,2.2719,-0.2145,1.3648,0.3419,-0.0717,1.4205,1.3978,2.0986,-0.0853,0.5779,0.7833,1.0859,1.1761,0.6569,0.8779,-0.0351,0.5013,0.9461,-0.1544,1.4481,0.8875,0.4162,0.2184,0.7432,1.4086,0.8394,1.2602,0.6718,0.0447,1.3223,-0.1844,0.4909,-0.0798,2.479,0.9737,2.0612,0.0496,1.1929,0.2598,0.0332,0.6141,0.5008,Control
Utah__J10,0.0264,0.0111,1.1223,-0.2026,1.6095,0.1465,1.9716,0.5937,-0.0821,0.814,-0.1219,-0.0969,-0.1287,-0.1208,-0.1133,-0.0773,-0.1345,-0.1481,-0.1402,0.3852,1.3936,0.8821,0.9948,0.8709,1.5471,1.4673,1.9052,2.8423,-0.0971,1.6088,0.5718,-0.0261,1.8854,1.7984,2.1899,-0.0622,0.9724,1.3288,1.4812,1.6339,0.9679,1.1319,-0.1692,0.8307,1.3657,-0.1381,1.9984,1.018,0.8011,0.4378,1.0569,1.6912,1.3804,2.3065,0.9135,0.1568,1.9309,-0.1046,0.8528,-0.1083,2.5293,1.0693,2.4682,-0.0053,1.5268,0.2715,0.047,1.0265,0.6179,Control
Utah__J11,-0.0182,0.0241,1.127,-0.1223,1.6299,0.1422,2.1008,0.7757,-0.0751,0.6953,-0.0997,-0.0849,-0.0695,-0.0818,-0.0964,-0.1067,-0.0953,-0.1142,-0.104,0.4145,1.3013,0.7147,0.9618,0.8504,1.3613,1.4729,1.7484,2.477,-0.1117,1.7375,0.4539,-0.0654,1.9418,1.565,2.2572,-0.1146,0.8498,1.2621,1.2021,1.3533,1.0058,1.1378,-0.1067,0.546,1.5096,-0.0921,1.977,0.9509,0.739,0.4665,1.0573,1.5312,1.189,2.4278,0.7981,0.08,1.9137,-0.1155,0.6325,-0.0801,2.6442,0.7665,2.2158,0.2475,1.2386,0.1751,0.0727,0.781,0.6019,Control
Utah__J12,0.0554,0.0362,0.7811,-0.1111,1.197,0.0855,1.6936,0.3809,-0.0696,0.69,-0.0814,-0.0984,-0.1071,-0.0925,-0.0895,-0.1882,-0.2368,-0.1665,-0.127,0.2722,1.1031,0.7146,0.7423,0.7243,1.1131,1.1943,1.701,2.476,-0.0969,1.3169,0.3857,-0.0735,1.5499,1.4648,2.07,-0.0161,0.8017,1.0989,1.1806,1.364,0.77,0.9996,-0.3242,0.5859,1.2584,-0.1336,1.5479,0.8095,0.6345,0.3243,0.8727,1.291,1.1142,2.0413,0.7244,0.0954,1.6275,-0.2039,0.5694,-0.0166,2.3063,0.822,2.0154,0.0721,1.3892,0.3647,0.0582,0.7758,0.486,Control
Utah__K01,0.0132,0.059,1.3857,-0.1568,1.6457,0.184,2.1498,0.6337,-0.0866,0.735,-0.0799,-0.0976,-0.0761,-0.1187,-0.1268,-0.0633,0.0061,-0.0993,-0.1567,0.4448,1.3904,0.7741,0.9208,0.7332,1.5898,1.3784,1.6521,3.2398,-0.1156,2.168,0.8185,-0.0741,2.05,1.9954,2.1365,-0.0268,0.9135,1.294,1.309,1.4747,1.17,1.121,-0.1538,0.4032,1.2012,-0.0967,2.017,1.1102,0.8338,0.5133,0.9902,1.873,1.412,2.115,1.07,0.1754,1.8232,-0.1342,0.8242,-0.1129,2.137,1.2677,2.126,-0.0176,0.9709,0.26,0.1045,0.9671,0.5677,BRCACancer
Utah__K02,0.0652,0.0432,1.3253,-0.1261,1.5054,0.2407,1.9471,0.3505,-0.0723,0.4071,-0.0825,-0.0849,-0.0815,-0.1397,-0.1214,-0.0135,-0.0683,-0.106,-0.1271,0.4133,1.3489,0.7642,0.7849,0.8159,1.4454,1.1604,1.5552,3.1911,-0.1573,1.8418,0.7571,-0.0574,2.0006,1.8295,2.1921,-0.0361,0.7713,1.1143,1.2071,1.3315,0.9985,1.2195,-0.1495,0.3819,0.9159,-0.0383,1.7908,1.1444,0.6974,0.4145,1.0345,1.7321,1.2112,1.6718,0.9702,0.1308,1.7188,-0.0774,0.6443,-0.098,2.2868,1.0409,2.3665,-0.0287,1.0748,0.1595,0.0883,0.8092,0.5608,BRCACancer
Utah__K03,0.043,0.0354,1.0491,-0.1729,1.2985,0.1541,1.8068,0.2859,-0.0923,0.3677,-0.0312,-0.1452,-0.1156,-0.0699,-0.1004,-0.0741,-0.3894,-0.1979,-0.1298,0.2327,1.1509,0.5939,0.6824,0.7751,1.2284,1.0545,1.4037,2.8327,-0.4641,1.5032,0.4233,-0.072,1.5542,1.605,2.0813,-0.0833,0.6206,1.0885,1.3611,1.1293,0.7916,1.0243,-0.1385,0.2753,0.8507,-0.1984,1.6081,0.8326,0.6379,0.3984,0.8517,1.5916,1.1613,1.6563,0.8027,0.065,1.6564,-0.0944,0.5258,-0.0441,2.2248,1.0066,1.79,0.0936,0.9827,0.3723,0.0446,0.686,0.5109,BRCACancer
Utah__K04,0.0272,0.0117,1.2365,-0.1281,1.5492,0.1809,2.0148,0.362,-0.0823,0.4475,-0.128,-0.09,-0.019,-0.0945,-0.119,-0.0708,0.0201,-0.1506,-0.1023,0.4224,1.3804,0.6377,0.8403,0.8408,1.3447,1.2337,1.4425,2.9706,-0.1245,1.8054,0.6575,-0.049,2.1665,1.6891,2.2831,-0.0425,0.7032,1.1975,1.3773,1.3536,0.9226,1.0736,0.0584,0.3158,1.1075,-0.041,1.9485,1.1445,0.7322,0.4895,1.0207,1.6676,1.2095,1.8873,0.9568,0.0705,1.6841,-0.1337,0.6231,-0.0892,2.5554,1.0176,2.234,0.1491,0.969,0.1402,0.0883,0.7261,0.6245,BRCACancer
Utah__K05,0.018,0.0114,1.304,-0.1071,1.4881,0.201,1.8617,0.2984,-0.088,0.4095,-0.1008,-0.0906,-0.0304,-0.1209,-0.136,-0.0242,-0.0016,-0.108,-0.0801,0.4709,1.3467,0.5165,0.6226,0.6518,1.0288,1.0508,1.7064,2.3704,-0.0049,1.6771,0.6132,-0.081,1.9976,1.4472,2.1123,0.0267,0.5693,1.01,1.045,1.1206,1.0574,0.9017,-0.0414,0.3163,1.0147,-0.0582,1.8215,1.0373,0.6424,0.5215,0.8627,1.3246,0.9058,1.5123,0.7151,0.0542,1.4465,-0.1896,0.519,-0.1039,2.4526,0.853,2.4587,0.1006,0.8964,0.198,0.1106,0.6167,0.511,Control
Ontario__AA3226,0.0102,0.0158,1.447,-0.1269,1.423,0.1826,1.9483,0.2686,-0.0916,0.2595,-0.0958,-0.1222,-0.0361,-0.0743,-0.1129,-0.134,-0.109,-0.1566,-0.0862,0.2756,1.4124,0.2965,0.3549,0.6734,1.3667,0.9768,1.5246,2.7227,-0.0612,1.0508,0.7202,-0.0662,1.5817,2.0202,1.9896,-0.0351,0.4064,0.8055,1.3457,1.4824,0.9757,0.8089,-0.1199,0.0878,0.6131,0.0222,1.5186,0.8185,0.9513,0.3297,0.6527,1.9652,1.4291,1.7894,0.9623,0.0414,1.5794,-0.1011,0.7152,-0.0757,1.9046,1.0406,1.8304,0.2045,0.7762,0.7256,0.071,0.3631,0.3373,Control
Ontario__AB3227,0.0331,0.049,1.4126,-0.1654,1.3966,0.1277,1.8185,0.3594,-0.1275,0.5828,-0.0462,-0.0626,-0.1422,-0.1063,-0.1445,-0.157,-0.2632,-0.1109,-0.1264,0.2596,1.1584,0.6173,0.7099,0.7647,1.324,1.1545,1.2361,2.6445,-0.3153,1.854,0.5148,-0.0809,2.2226,1.6474,2.2584,-0.0516,0.8337,1.1144,1.0672,1.1085,0.9804,1.0562,-0.1611,0.4118,1.0158,-0.2436,1.8351,1.0926,0.6746,0.3621,0.8551,1.4334,0.91,1.4908,0.9156,0.0836,1.4422,-0.2041,0.5028,-0.0958,2.2744,0.8572,2.3595,0.0488,0.9118,0.0307,0.0473,0.7193,0.5757,Control
Ontario__AC3228,-0.0314,0.0994,1.0604,-0.1886,1.2887,0.0987,1.7684,0.1574,-0.0928,0.4739,-0.0279,-0.0457,-0.2045,-0.1706,-0.1553,-0.1034,-0.2098,-0.063,-0.1633,0.3269,1.3513,0.382,0.6198,0.8982,1.3398,0.9355,1.3996,2.963,-0.2063,1.427,0.5756,-0.1043,1.7563,1.8687,2.2282,-0.1494,0.4563,0.9804,1.0843,1.1767,0.8576,0.9487,-0.142,0.4291,0.7875,-0.2225,1.5269,0.9432,0.4746,0.3278,0.876,1.5567,1.0459,1.3023,0.8481,0.1516,1.5344,-0.1882,0.5687,-0.1521,2.5158,1.2029,2.1415,-0.0292,1.3215,0.4425,0.1415,0.5299,0.4236,Control
Ontario__AD3231,-0.0284,0.0541,1.3253,-0.1721,1.545,0.162,1.8504,0.3381,-0.1614,0.6209,-0.0397,-0.0606,-0.1574,-0.1318,-0.1348,-0.0962,-0.2373,-0.1041,-0.1437,0.2652,1.2016,0.7246,0.6726,0.7116,1.2718,1.1096,1.1642,2.5984,-0.1424,1.8551,0.4465,-0.0908,1.8802,1.786,2.1219,-0.1079,0.8246,0.9905,0.7925,1.2448,0.9833,0.9152,-0.0987,0.5456,1.1569,-0.1549,1.9284,1.2232,0.6788,0.3067,0.7523,1.6819,1.2455,1.431,1.0253,0.1213,1.3322,-0.1834,0.6489,-0.1127,2.0394,0.966,2.0394,0.1053,1.2413,0.0265,0.088,0.7017,0.572,Control
Ontario__AE1543,0.0462,0.0283,1.2187,-0.1501,1.2903,0.0994,1.7779,0.2503,-0.1284,0.2637,-0.0865,-0.1046,-0.0765,-0.0652,-0.1031,-0.0628,-0.2025,-0.146,-0.1469,0.3032,1.2981,0.5133,0.5762,0.6513,1.2024,0.893,1.6545,2.8518,-0.0169,1.6211,0.5599,-0.0984,2.028,1.5913,2.2411,-0.0455,0.4663,0.7451,0.8517,1.2053,0.9503,0.8002,-0.0054,0.3776,0.755,-0.1295,1.6149,0.8998,0.5625,0.3248,0.7728,1.4325,0.8959,1.6009,0.7136,0.0163,1.3961,-0.0511,0.4017,-0.0753,2.4605,1.2071,2.046,0.106,0.8167,0.3137,0.0369,0.4995,0.4201,Control
Ontario__AF3229,0.0821,-0.0187,1.3016,-0.0489,1.1627,0.1464,1.7888,0.0417,-0.0448,0.3447,-0.1181,-0.1385,-0.0529,-0.0638,-0.0688,-0.116,-0.1236,-0.1182,-0.0993,0.3017,1.36,0.4221,0.4945,0.4805,1.3863,0.9687,1.1936,3.0775,0.0211,1.3809,0.8213,-0.0435,1.7239,2.1102,2.0372,0.0529,0.46,0.8555,1.478,1.5276,1.0364,0.8627,0.0175,0.0988,0.253,0.0225,1.5829,1.0779,0.6496,0.273,0.5841,2.0391,1.482,1.5279,0.9794,0.0057,1.5339,0.0497,0.7347,-0.0377,1.9374,1.311,1.9135,0.1374,0.8162,0.5222,0.0216,0.4601,0.3144,Control
Ontario__AG3230,0.0354,0.016,1.099,-0.102,1.4073,0.1603,1.7189,0.2328,-0.055,0.5526,-0.0952,-0.071,-0.1053,-0.1062,-0.1059,-0.0703,-0.145,-0.1634,-0.1151,0.4065,1.2764,0.3752,0.6395,0.5688,0.9709,1.2371,1.0555,2.8429,-0.3648,1.6185,0.44,-0.0347,1.8461,1.6317,2.2942,-0.1235,0.5494,0.9586,1.1809,1.0397,0.7781,0.9541,-0.1283,0.4756,0.8875,-0.1194,1.6004,0.9657,0.4692,0.3897,1.1306,1.5745,1.0915,1.4126,0.6657,0.0521,1.7007,-0.087,0.6164,-0.0622,2.1419,0.5734,2.2514,0.0753,1.3052,0.2071,0.0357,0.3999,0.4465,Control
Ontario__AH3232,0.0587,0.0079,0.887,-0.1337,1.0832,0.1416,1.6029,0.0772,-0.1299,0.0818,-0.1029,-0.1255,-0.1076,-0.035,-0.0869,-0.1033,-0.2547,-0.143,-0.0946,0.3272,0.9251,0.5284,0.3241,0.494,1.5819,0.6243,1.3084,2.2396,-0.4554,1.3386,0.4508,-0.0715,1.6346,1.8221,2.2493,-0.0596,0.2867,0.7958,0.6911,1.052,0.7251,0.7706,-0.0259,0.3555,0.5328,-0.1292,1.2657,0.7371,0.5338,0.2854,0.6818,1.3018,1.1669,1.6483,0.5803,-0.0014,1.0828,-0.1655,0.4956,-0.0552,2.296,0.7277,1.9275,0.0846,1.1794,0.2502,0.0168,0.5115,0.3802,Control
Ontario__AI3233,-0.0265,0.0609,1.1588,-0.1485,1.3073,0.1207,1.5912,0.4581,-0.0946,0.7815,-0.0884,-0.114,-0.0878,-0.1235,-0.1391,-0.1056,-0.1398,-0.0966,-0.1284,0.3183,1.1866,0.7837,0.7846,0.7708,1.0485,1.2127,1.4652,2.5838,-0.1845,1.8371,0.4707,-0.0395,1.9781,1.6313,2.3505,-0.1178,0.9594,1.2317,1.1253,1.1351,0.9816,1.0986,-0.1462,0.5601,1.2636,-0.1107,1.8844,1.004,0.544,0.4465,0.8644,1.2645,0.8112,1.3932,0.9562,0.1214,1.6899,-0.3051,0.476,-0.0799,2.3478,1.1653,2.2919,0.1152,1.0748,0.0303,0.1219,0.8234,0.6812,Control
Ontario__AJ3234,0.0151,0.0466,1.3405,-0.1456,1.3841,0.126,1.6367,0.7019,-0.1416,0.8619,-0.0853,-0.0969,-0.1393,-0.1005,-0.1074,-0.178,-0.1551,-0.0961,-0.148,0.3221,1.0997,0.7446,0.7703,0.587,0.9199,1.1669,1.5209,2.3794,-0.3111,1.8909,0.4196,-0.0589,2.2717,1.5567,2.2351,-0.0192,1.0143,1.1915,0.8687,1.2705,1.0509,1.0501,-0.0119,0.3877,1.2667,0.014,2.1162,1.0436,0.5685,0.4934,0.8029,1.2958,0.7327,1.0894,0.9518,0.0933,1.5781,-0.1315,0.3549,-0.0681,2.4773,1.2304,2.3946,0.1634,0.6409,0.0189,0.0504,0.697,0.7184,Control
Ontario__AK3235,-0.0451,0.0726,1.3443,-0.2017,1.1568,0.1223,1.6322,0.4862,-0.145,0.3958,-0.003,-0.0109,-0.1526,-0.1877,-0.1608,-0.1332,-0.0743,-0.075,-0.1894,0.2721,1.1808,0.719,0.6996,0.6946,1.0942,0.9231,1.6029,2.973,-0.3848,1.8934,0.4332,-0.1065,2.2701,1.7169,2.4471,-0.0104,0.7032,0.9466,0.8431,1.2174,0.9261,1.0475,-0.1396,0.4094,0.8321,-0.1936,1.6915,1.0279,0.3937,0.1963,0.825,1.2257,0.5642,1.1999,0.8813,0.1409,1.3682,-0.2479,0.4185,-0.1367,2.5812,1.0943,2.3075,0.008,0.8541,0.0712,0.129,0.8575,0.4898,Control
Ontario__AL3236,0.0886,0.0722,1.1184,-0.136,1.2268,0.0851,1.4919,0.3176,-0.0933,0.2652,-0.0926,-0.0572,-0.102,-0.0731,-0.1327,-0.0434,-0.3509,-0.1267,-0.1773,0.2246,1.3067,0.6172,0.6701,0.778,0.8518,0.8422,1.4045,2.8988,-0.3182,1.9884,0.4164,-0.0756,2.032,1.1175,2.3592,-0.0161,0.5898,0.8724,0.7163,0.7902,1.0396,0.8805,-0.1187,0.4839,0.8629,-0.1674,1.6221,1.2641,0.1975,0.3094,0.8159,1.044,0.335,0.5687,0.7167,0.0837,1.2651,-0.1371,0.339,-0.084,2.4199,0.7889,2.4181,0.1284,0.9491,0.0288,0.0661,0.6517,0.5249,Control
Ontario__AM3237,0.0466,0.0112,1.0939,-0.0869,1.3269,0.1703,1.6348,0.5885,-0.0716,0.6345,-0.1342,-0.1434,-0.0622,-0.0581,-0.0933,0.0085,-0.1618,-0.1691,-0.0691,0.4862,1.1704,0.9053,0.8284,0.764,1.1781,1.2176,1.5079,2.7118,-0.1806,1.7771,0.4293,-0.0513,2.1527,1.5993,2.2914,-0.0408,0.8686,1.156,1.1184,1.4355,0.9007,1.1411,-0.129,0.6154,1.2825,-0.0767,1.6546,1.0287,0.4685,0.4561,1.0275,1.3603,0.7286,1.5024,0.7513,0.057,1.5822,-0.016,0.6262,-0.0438,2.4354,0.9154,2.1961,0.1602,1.0718,0.0084,0.007,1.0725,0.5831,Control
Ontario__AN757,-9e-04,0.0423,1.2811,-0.0954,1.4866,0.1213,1.8993,0.3712,-0.0993,0.4897,-0.0656,-0.0666,-0.1279,-0.0792,-0.1416,-0.0541,-0.1751,-0.0891,-0.1333,0.2443,1.4319,0.5321,0.7292,0.7148,1.3113,1.1916,1.3354,3.2939,-0.1704,1.3134,0.4682,-0.0895,1.8911,1.6585,2.1663,0.0175,0.6717,0.9849,1.1184,1.1849,0.853,1.1595,-0.0618,0.3066,0.8247,-0.1699,1.645,0.8737,0.712,0.2197,0.9769,1.5869,1.1751,1.1999,0.8603,0.1415,1.7096,-0.0783,0.6596,-0.074,2.1041,1.1343,2.1226,0.0103,0.914,0.3505,0.0891,0.7343,0.3638,Control
