@relation data

@attribute id string
@attribute 10059 numeric
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10109 numeric
@attribute 10163 numeric
@attribute 10459 numeric
@attribute 10552 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1731 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1793 numeric
@attribute 2017 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 23607 numeric
@attribute 23624 numeric
@attribute 2549 numeric
@attribute 25759 numeric
@attribute 26052 numeric
@attribute 26084 numeric
@attribute 29119 numeric
@attribute 3059 numeric
@attribute 3611 numeric
@attribute 3678 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 391 numeric
@attribute 399694 numeric
@attribute 4233 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53358 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 60 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 79658 numeric
@attribute 81873 numeric
@attribute 8218 numeric
@attribute 8503 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9564 numeric
@attribute 9844 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,1.1641,1.5459,1.6859,0.4554,2.047,2.2549,0.6377,0.9015,0.6552,1.0046,0.9765,1.7971,0.8085,1.8796,0.362,-0.0916,2.093,1.5925,0.082,0.9811,-0.0657,0.6288,-0.052,1.6057,0.7236,-0.0767,0.3143,-0.1637,0.1151,-0.1438,-0.105,1.8256,1.7638,1.4629,2.0329,0.634,1.1273,-0.046,0.0056,1.4543,1.4857,1.311,1.8924,1.334,0.1562,-0.0491,0.225,1.0339,0.708,1.817,0.8318,0.5459,1.0392,1.4141,1.3172,0.1961,0.3965,0.0974,0.1643,-0.0895,0.1644,0.0373,1.3185,0.9325,-0.007,0.6159,0.1691,0.5062,1.2556,-0.006,Control
Utah__I11,0.5302,1.1071,1.1095,-0.1015,1.9877,1.7817,0.4569,0.5941,0.5139,0.6717,0.7282,1.31,0.4152,1.4486,0.2201,-0.0149,1.5641,0.9229,-0.0309,0.6115,-0.0981,0.454,0.0609,0.9028,0.4159,-0.082,0.2136,-0.24,0.0844,-0.0921,-0.1218,1.2038,1.3766,0.9419,1.8691,0.3258,0.6966,-0.0806,0.1275,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,-0.0675,0.0333,0.6348,0.4633,1.4029,0.6038,0.2986,0.8927,0.9317,0.8675,0.2174,0.0421,-0.0206,0.0665,-0.1341,0.1221,0.1178,0.8858,0.6104,-0.0335,0.2851,0.1314,0.3484,0.6053,-0.0896,Control
Utah__I12,1.0209,1.2383,1.3491,0.3096,1.8585,1.7346,0.4778,0.5488,0.4635,0.9019,0.8228,1.6639,0.6308,1.8576,0.2397,-0.0741,1.7506,1.5807,-0.0186,0.7948,-0.0737,0.6214,0.0089,1.3281,0.607,-0.0599,0.127,-0.2553,0.0719,-0.1841,-0.1171,1.334,1.7594,1.337,2.1322,0.4498,0.8689,-0.0462,0.0157,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,-0.067,0.1525,0.9333,0.4854,1.5198,0.5978,0.4137,1.0141,1.3323,1.1137,0.1353,0.2762,0.0219,0.0212,-0.1787,0.1748,0.0014,1.1052,0.7442,0.0169,0.3826,0.0918,0.3468,0.9201,-0.0561,Control
Utah__I13,0.9328,1.5185,1.4191,0.3491,1.9898,2.0419,0.5597,0.7601,0.4857,0.7322,1.0039,1.7636,0.7188,1.8319,0.2291,-0.0809,1.8792,1.7683,0.0281,0.9528,-0.0679,0.2963,-0.0505,1.5968,0.4817,-0.0074,0.2401,-0.0749,0.057,-0.1094,-0.1165,1.5621,1.5357,1.52,2.0339,0.448,1.0594,-0.0543,0.0123,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,-0.0363,0.118,1.1188,0.4433,1.5806,0.804,0.339,1.1443,1.0975,1.2953,0.189,0.3643,0.0661,0.0555,-0.0847,0.3374,-0.0527,1.2193,0.8181,-0.0053,0.5241,0.1076,0.4038,0.9523,-0.0712,Control
Utah__J01,0.8531,1.1958,1.1075,0.3461,1.8015,1.7328,0.4546,0.4473,0.4344,0.7149,0.8137,1.7232,0.6304,1.8307,0.2415,-0.0798,1.4239,1.1736,0.0989,0.7978,-0.0657,0.3798,-0.0165,1.1822,0.3805,0.1047,0.2297,-0.016,0.059,-0.1248,-0.0544,1.1971,1.5467,1.1864,2.2227,0.4228,0.9062,0.0163,0.0029,0.948,1.0204,0.9342,1.6826,0.9273,0.355,-0.0159,0.1083,0.9658,0.477,1.5522,0.6997,0.4876,0.9519,1.1963,1.2207,0.0956,0.3615,0.0109,-0.0805,0.0465,0.1884,0.1218,1.226,0.5962,0.0047,0.4155,0.18,0.2498,0.7033,-0.0058,Control
Utah__J02,0.7522,1.3282,1.2711,0.2452,1.9856,1.8458,0.5184,0.6487,0.5478,0.7769,0.9267,1.5193,0.6539,1.9185,0.1884,-0.0607,1.7456,1.5463,0.0536,0.867,-0.0783,0.3965,-0.0551,1.2689,0.4471,-0.0968,0.2232,-0.0164,0.0439,-0.0742,-0.0901,1.3735,1.6216,1.2856,1.9002,0.4561,0.9541,-0.0112,0.0691,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,-0.0299,0.1305,0.8814,0.4939,1.8161,0.686,0.3907,1.2418,1.064,1.2451,0.1021,0.2985,-0.0116,-0.0376,-0.0439,0.2688,0.1882,1.0546,0.7041,0.0075,0.4537,0.1201,0.3848,0.8599,-7e-04,Control
Utah__J03,1.187,1.4511,1.7048,0.3099,2.2082,2.2149,0.6053,1.1977,0.6843,0.8518,1.1628,1.8277,0.8041,2.1314,0.4156,-0.0778,2.0464,1.7663,0.1195,1.0042,-0.1055,0.6775,0.0514,1.9142,0.687,-0.1016,0.2825,-0.0722,0.1281,-0.0965,-0.0685,1.4775,1.8586,1.6684,2.184,0.5014,1.1829,-0.0436,0.0989,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,-0.0445,0.1914,1.2641,0.5968,1.8275,0.9233,0.6387,1.0382,1.521,1.4864,0.2871,0.4886,0.063,0.309,-0.053,0.379,-0.0102,1.2538,0.8849,0.1426,0.5451,0.1419,0.3863,1.1177,-0.0365,Control
Utah__J04,1.0568,1.4723,1.4226,0.4631,1.9505,2.0333,0.5313,0.8901,0.6703,0.9302,1.0371,1.8713,0.7539,1.9751,0.3417,-0.0983,1.9276,1.6275,0.0309,1.0128,-0.0899,0.4422,-0.0525,1.6755,0.6005,-0.0198,0.2576,-0.0828,0.0477,-0.18,-0.0797,1.3846,1.5637,1.5591,2.0401,0.4938,1.1631,-0.0681,0.0359,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,-0.0796,0.1492,1.1139,0.5504,1.7814,0.6907,0.4589,1.0613,1.2207,1.4129,0.2113,0.402,-0.0116,0.0342,-0.0675,0.1727,0.056,1.3369,0.7823,0.0911,0.5072,0.1174,0.4757,1.0521,0.0351,Control
Utah__J05,0.9399,1.1491,1.1055,0.4277,1.815,1.9817,0.9954,0.4147,0.5674,1.0604,0.7867,1.6134,0.6324,1.6073,0.4219,-0.0658,1.7339,1.2796,-0.012,1.0297,-0.1428,0.4992,-0.0645,1.5057,0.5079,-0.1644,0.4169,-0.1935,0.0984,-0.2053,-0.1417,1.5979,1.6081,1.325,2.0932,0.8399,0.9312,-0.1369,0.0939,1.166,1.271,1.1754,1.5023,1.1473,0.1068,-0.1112,0.1601,1.0472,0.6288,1.4394,0.557,0.3909,0.8424,1.4141,1.1721,0.2445,0.1298,-0.0307,0.0051,-0.0982,0.0729,0.0835,1.406,1.0286,0.1057,0.6035,0.0417,0.8149,1.4875,-0.095,Control
Utah__J06,0.9163,1.5359,1.472,0.2959,1.7619,2.2773,0.7668,0.4923,0.6064,0.9281,0.8199,1.722,0.5319,1.403,0.3374,-0.028,1.9803,1.3787,-0.0597,0.9987,-0.1212,0.2047,-0.0435,1.4939,0.5353,-0.1035,0.3788,-0.2953,0.0572,-0.1502,-0.1184,1.7787,1.3881,1.2294,2.2481,0.6787,0.846,-0.103,0.0991,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,-0.0838,0.0461,0.9549,0.5533,1.8156,0.6359,0.2272,0.8765,1.1148,1.0302,0.3393,0.201,0.0378,0.0159,-0.1833,0.1742,0.0642,1.0916,1.233,0.0546,0.598,0.0945,0.7726,1.4197,-0.1114,Control
Utah__J07,1.3632,1.6844,1.7648,0.6022,2.3863,2.239,0.61,1.0424,0.7564,1.0555,1.1192,2.0083,0.909,2.1827,0.4858,-0.0697,2.2311,1.6107,0.2338,1.0573,-0.0491,0.8234,-0.0383,1.8567,0.7293,-0.0376,0.3442,-0.0374,0.1447,-0.0959,-0.0786,1.6728,2.1345,1.658,2.3073,0.6619,1.3566,-0.0592,-0.0133,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,-0.0527,0.2816,1.247,0.7479,2.2405,0.9111,0.8104,1.3664,1.7838,1.6473,0.2167,0.5509,0.0996,0.1538,-0.0491,0.5896,-0.0657,1.4379,0.8607,0.268,0.6199,0.1857,0.4937,1.4065,-0.032,Control
Utah__J08,0.9902,1.4241,1.38,0.4976,2.0002,2.0112,0.6276,0.7185,0.4922,0.8199,0.8739,1.8218,0.7149,1.7929,0.404,-0.0715,1.7265,1.6333,0.0125,0.9655,-0.1506,0.5279,0.1218,1.6049,0.4733,-0.05,0.3249,-0.1873,0.0803,-0.1378,-0.1144,1.487,1.7886,1.4323,2.1682,0.5797,1.0755,-0.1416,0.0879,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,-0.1259,0.1468,1.1109,0.504,2.2556,0.6862,0.3618,1.3859,1.376,1.3814,0.2365,0.4009,0.0187,0.0624,-0.0759,0.2761,-0.0509,1.2646,0.8204,0.0725,0.5237,0.0962,0.4521,1.0857,-0.0523,Control
Utah__J09,0.7664,1.1799,1.1567,0.1155,1.5091,1.8798,0.5435,0.5608,0.4995,0.6992,0.8223,1.3105,0.3441,1.3402,0.143,-0.0734,1.8632,1.576,-0.06,0.8839,-0.1099,0.3101,0.0034,1.3463,0.5164,-0.152,0.1814,-0.2328,0.0387,-0.1467,-0.1077,1.4536,1.4627,1.2433,2.0932,0.4599,0.802,-0.0775,0.0543,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,-0.0752,0.0945,0.8272,0.3025,2.0924,0.5002,0.2294,0.9455,0.9491,0.9426,0.155,0.2079,-0.0535,0.0124,-0.068,0.1178,-0.1117,0.9827,0.8902,-0.0225,0.4002,0.0529,0.7083,1.1564,-0.0448,Control
Utah__J10,1.4241,1.4636,1.575,0.5192,2.0471,2.1596,0.8552,0.6941,0.7384,1.1173,1.0236,1.88,0.732,1.9734,0.4933,-0.1018,2.1636,1.6613,0.1068,1.1094,-0.0811,0.8894,-0.0578,1.7368,0.8349,-0.082,0.4725,-0.1561,0.1659,-0.1721,-0.0966,1.6682,1.9993,1.3706,2.6155,0.8161,1.0462,-0.0292,0.0335,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,-0.0905,0.3019,1.1628,0.7391,1.8127,0.7336,0.5561,1.0675,1.8262,1.265,0.3062,0.4419,0.0642,0.1722,-0.0616,0.132,-0.0556,1.478,1.4052,0.1508,0.8455,0.0564,0.9788,1.5816,-0.04,Control
Utah__J11,1.1867,1.2302,1.1896,0.3956,1.7213,2.1131,0.723,0.6285,0.5453,0.8855,0.7987,1.913,0.6728,1.904,0.2499,-0.0804,1.921,1.6983,0.0277,1.1205,-0.1182,0.3767,-0.0465,1.801,0.6414,-0.0773,0.3298,-0.165,0.0606,-0.1423,-0.0976,1.5749,1.6103,1.465,2.7763,0.6172,0.902,-0.0285,-0.0214,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,-0.0442,0.1662,1.2019,0.3791,1.8377,0.7064,0.4681,1.0788,1.4946,1.2736,0.2081,0.3805,-0.0278,0.0204,-0.0822,0.0789,0.0162,1.4443,1.3443,-0.021,0.5652,0.1006,0.7807,1.2956,-0.0649,Control
Utah__J12,1.0393,1.2022,1.2534,0.2421,1.547,1.9707,0.6544,0.5026,0.5396,0.9466,0.7451,1.5251,0.5033,1.6468,0.1916,-0.0898,1.867,1.5693,0.0317,0.8905,-0.0461,0.4919,-0.0682,1.3603,0.6671,0.0333,0.2116,-0.2588,0.0132,-0.1709,-0.1088,1.4044,1.4389,1.1105,2.5074,0.5677,0.8165,-0.0311,-0.0043,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,-0.0207,0.1825,0.9115,0.4631,1.4971,0.4646,0.2737,0.8185,1.2259,1.0087,0.1699,0.2222,-0.0435,-0.0042,-0.1826,4e-04,-0.0431,1.2125,1.1183,-0.0503,0.587,0.1157,0.7431,1.2148,0.0391,Control
Utah__K01,1.3843,1.7923,1.884,0.6872,2.1717,2.4925,0.9686,0.8531,0.8903,1.1463,1.1715,2.1212,1.0424,1.9468,0.5547,-0.0645,2.396,1.3854,0.0627,1.1781,-0.0944,0.5538,0.0316,1.8454,0.8967,-0.0926,0.6048,-0.1165,0.1551,-0.1182,-0.1301,1.9021,1.7617,1.5704,2.4014,0.9926,1.3236,-0.0771,0.0216,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,-0.1172,0.2487,1.2007,0.7812,2.3189,0.9113,0.7231,1.4895,1.5372,1.5645,0.2715,0.336,0.1908,0.1419,-0.1006,0.4618,-0.0455,1.7008,1.1625,0.173,0.8199,0.0709,0.8017,1.5543,-0.0652,BRCACancer
Utah__K02,1.2982,1.5887,1.6435,0.3849,2.039,2.2992,0.7895,0.7861,0.6767,0.8608,1.0634,1.8901,0.7655,2.0166,0.3802,-0.0768,2.2392,1.5974,0.1232,1.0709,-0.0743,0.8262,-0.0084,1.6096,0.7786,-0.0346,0.4125,-0.1411,0.1378,-0.0806,-0.1145,1.77,1.9305,1.5458,2.1769,0.6326,1.0545,-0.0579,0.0414,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,-0.0975,0.2526,1.1208,0.549,1.9231,0.8581,0.6394,1.0979,1.5146,1.2694,0.2405,0.3055,0.0829,0.1331,-0.0898,0.4977,0.046,1.4554,1.0815,0.0846,0.6588,0.0921,0.665,1.2618,-0.0391,BRCACancer
Utah__K03,1.0294,1.1925,1.3834,0.2861,1.6491,2.1906,0.6509,0.5262,0.5489,0.978,0.7428,1.7569,0.6546,1.5437,0.2818,-0.0694,2.0222,1.4381,-0.0192,0.9776,-0.0545,0.3172,-0.051,1.2159,0.5832,-0.1839,0.2408,-0.2778,-0.0143,-0.2237,-0.086,1.6634,1.4011,1.26,2.3672,0.7022,0.9064,0.0032,0.0067,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,-0.0596,0.1227,0.9434,0.6879,1.4552,0.6911,0.303,0.9125,1.05,0.9177,0.1859,0.2234,0.0443,0.1254,-0.1651,0.1665,-0.0718,1.2451,1.063,-0.0285,0.4659,0.1222,0.5581,1.2186,-0.0212,BRCACancer
Utah__K04,1.1945,1.4741,1.6417,0.5445,2.0346,2.1891,0.7497,0.7999,0.7846,1.1158,0.9794,1.8844,0.8685,1.984,0.3345,-0.1026,2.0403,1.7576,0.0815,1.1218,-0.0994,0.5546,0.0172,1.7771,0.6962,-0.0227,0.2718,-0.0683,0.0897,-0.1674,-0.0837,1.7365,1.733,1.5233,2.5669,0.8065,1.1255,-0.0249,0.0869,1.4233,1.3294,1.2825,1.995,1.4326,0.308,-0.0377,0.1746,1.2667,0.5963,1.643,0.8118,0.5357,1.2238,1.4423,1.3472,0.1845,0.4656,0.0179,0.1028,-0.0344,0.4077,0.0895,1.4466,1.1782,0.1331,0.6014,0.1364,0.6196,1.381,2e-04,BRCACancer
Utah__K05,1.0807,1.3101,1.3345,0.5224,1.917,2.0633,0.622,0.7447,0.584,0.9545,1.0549,1.5725,0.6093,1.8609,0.2414,-0.0921,1.6836,1.6376,0.0703,1.0311,-0.1202,0.5481,-0.053,1.5732,0.4858,0.0013,0.2953,-0.0573,0.0922,-0.1276,-0.0827,1.4512,1.7473,1.2774,2.3119,0.6367,1.0471,-0.0536,0.0394,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,-0.097,0.1413,1.1695,0.5344,1.6376,0.729,0.4813,1.0204,1.1802,1.4426,0.1397,0.3371,-0.0525,0.0621,-0.0656,0.246,0.0675,1.3113,0.8447,0.1456,0.4422,0.1795,0.473,1.0239,-0.0122,Control
Ontario__AA3226,0.8605,1.4917,1.7089,0.46,1.9538,2.3773,0.6858,0.6093,0.9112,0.9715,0.8749,2.0213,1.0181,2.0252,0.3774,-0.1028,2.3203,1.1225,0.041,0.9827,-0.0947,0.3134,-0.0485,1.8943,0.581,0.0209,0.239,-0.1808,-0.0039,-0.1363,-0.0861,1.3958,1.2232,1.6653,2.2344,0.7076,1.203,-0.0604,0.5991,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,-0.1104,0.1183,1.1984,0.7354,1.396,0.8757,0.5768,1.1363,1.0129,1.1049,0.2401,0.3697,-0.0363,-0.008,-0.0386,0.4227,-0.0826,1.3157,1.2869,0.037,0.6792,0.1681,0.1078,1.2335,-0.0064,Control
Ontario__AB3227,1.1065,1.2633,1.3671,0.4585,2.1806,2.116,0.5859,0.6072,0.6489,0.6646,1.0793,1.5279,0.7582,1.6412,0.2965,-0.0652,1.7997,1.7795,0.0961,0.9827,-0.1204,0.4994,-0.0625,1.2849,0.5084,-0.1451,0.2931,-0.302,0.1021,-0.127,-0.1196,1.7981,1.8174,1.3995,2.2169,0.9194,1.1414,-0.0409,-0.1083,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,-0.0989,0.1703,1.1342,0.5271,1.7383,0.6851,0.3501,1.0379,1.4186,1.4904,0.2349,0.3559,0.0879,0.116,-0.1068,0.3671,0.0057,1.2807,0.685,0.0433,0.4172,0.053,0.6602,1.2993,-0.0474,Control
Ontario__AC3228,1.1103,1.2646,1.6652,0.4932,1.8737,1.917,0.5691,0.7892,0.6674,0.9374,1.0212,1.811,0.8536,1.8613,0.3232,-0.0122,1.8825,1.4656,-0.0137,0.9384,-0.1351,0.5509,0.0411,1.4523,0.6449,-0.2032,0.2368,-0.2327,0.114,-0.0849,-0.1392,1.4533,1.5757,1.4944,2.0211,0.522,1.1055,-0.1134,-8e-04,1.4432,1.3637,1.379,2.014,1.2605,0.1318,-0.1288,0.1897,1.0625,0.4606,1.9306,0.8441,0.4548,1.0548,1.1567,1.0229,0.1435,0.2052,-0.0526,0.0145,-0.0043,0.2302,-0.048,1.3435,1.0396,0.0605,0.6241,0.0094,0.495,1.1917,-0.0566,Control
Ontario__AD3231,1.0675,1.3807,1.6307,0.4123,1.9529,1.9932,0.6555,0.5316,0.6379,0.785,1.0753,1.4874,0.8893,1.5497,0.2793,-0.0556,1.7057,1.6507,-0.0952,1.038,-0.1107,0.3474,-0.0351,1.3639,0.4907,-0.0609,0.4099,-0.1545,0.1083,-0.1149,-0.1141,1.8299,1.6871,1.445,1.8026,0.8225,1.3004,-0.1005,-0.0928,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,-0.0635,0.1708,1.1069,0.575,1.8461,0.7159,0.2437,1.145,1.1166,1.5973,0.2,0.1368,0.0482,0.0493,-0.063,0.1714,0.0305,1.2956,0.5632,0.0136,0.5405,0.1383,0.6841,1.4344,-0.0817,Control
Ontario__AE1543,1.0235,1.2224,1.3693,0.2995,1.7869,1.9044,0.3432,0.6289,0.5437,0.6921,0.91,1.6011,0.6274,1.7677,0.3349,-0.0922,2.1737,1.4482,0.0543,0.8791,-0.0981,0.3757,-0.0346,1.3756,0.5411,-0.1055,0.2381,-0.2315,0.0143,-0.1558,-0.0963,1.4112,1.3473,1.257,2.229,0.6297,1.0887,-0.0563,-0.0624,1.018,1.0104,1.1106,1.8909,1.381,0.1769,-0.036,0.1318,0.9266,0.4832,1.7998,0.6291,0.4478,1.0567,1.0694,1.107,0.1032,0.3163,0.0146,-0.0151,-0.1447,0.1854,-0.0085,1.0345,0.7734,-0.0201,0.3664,0.0798,0.4397,1.116,-0.0201,Control
Ontario__AF3229,0.7968,1.7167,1.8895,0.424,2.1334,2.5408,0.8651,0.9265,0.7154,1.0246,0.8645,1.8688,0.9623,2.0331,0.4394,-0.0809,2.217,1.0064,0.0691,0.8736,-0.0542,0.5005,-0.0514,1.7846,0.758,-0.0081,0.3792,-0.1973,0.0564,-0.1631,-0.0768,1.4099,1.5385,1.5853,1.9928,0.5458,1.0129,-0.0648,0.4983,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,-0.0535,0.1675,0.7426,0.7616,1.7326,0.9848,0.7369,1.0293,1.1683,1.0253,0.1257,0.2828,-0.0543,0.0454,0.0269,0.4716,-0.1212,1.3646,1.0425,0.0828,0.7531,0.1493,0.2168,1.3112,-0.0302,Control
Ontario__AG3230,1.3314,1.1978,1.5327,0.4019,2.0653,1.8749,0.633,0.7137,0.5294,1.0574,0.9236,1.8304,0.7568,1.9301,0.2694,-0.0673,1.6116,1.4117,0.0178,0.8555,-0.094,0.7893,-0.0015,1.4152,0.7093,0.0394,0.2521,-0.131,0.0962,-0.1651,-0.0548,1.4895,1.7114,1.3664,1.9617,0.2728,0.9255,-0.0643,-0.0638,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,-0.0618,0.194,1.0607,0.4791,1.6618,0.6823,0.4568,1.0364,1.3665,1.102,0.1322,0.2254,-0.0237,-0.0347,-0.1286,0.2411,0.0261,1.2752,0.939,-0.0119,0.6056,0.157,0.5229,0.8111,-0.0187,Control
Ontario__AH3232,0.8391,1.1173,1.2087,0.1915,1.6001,1.6301,0.4367,0.4563,0.4905,0.6115,0.8574,1.236,0.5878,1.4318,0.1143,-0.0733,2.0166,1.4371,-0.0347,0.7589,-0.1174,0.3789,-0.0552,1.3072,0.5078,-0.0452,0.0566,-0.1608,0.0327,-0.2353,-0.1101,1.2154,1.3545,1.3686,1.8188,0.8085,0.8967,-0.0123,0.0317,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,-0.0498,0.2245,0.7278,0.4474,1.5392,0.4727,0.4091,1.0775,0.9477,0.8689,0.1418,0.194,-0.0556,-0.0617,-0.1139,0.1237,-0.0132,0.8414,0.7099,-0.026,0.208,0.1477,0.3414,1.1603,-0.0624,Control
Ontario__AI3233,1.1572,1.3279,1.3492,0.3521,2.2162,1.9752,0.5933,0.6326,0.4818,0.7928,1.0843,1.5675,0.6689,1.7697,0.3821,-0.0857,1.8086,1.8543,0.0433,0.9678,-0.0821,0.587,-0.0559,1.0559,0.5961,-0.0881,0.3141,-0.2165,0.14,-0.1734,-0.1005,1.7688,1.539,1.3785,2.1857,0.8005,1.0834,-0.073,-0.123,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,-0.054,0.2063,0.885,0.47,1.936,0.6527,0.2419,1.0607,1.6868,1.2955,0.2209,0.298,0.1449,0.1329,-0.0934,0.2978,-0.0452,1.3852,0.5101,0.0847,0.5883,0.0804,0.8368,1.5103,-0.0087,Control
Ontario__AJ3234,1.0928,1.4105,1.4396,0.3471,2.1863,2.1957,0.6857,0.538,0.5148,0.778,1.0535,1.6832,0.7281,1.9453,0.3686,-0.066,1.6849,1.6514,0.0204,1.0517,-0.0793,0.5529,-0.0367,1.2088,0.4619,-0.088,0.4624,-0.2382,0.1413,-0.1434,-0.1024,1.8983,1.7229,1.4203,2.1713,0.7663,0.9793,-0.0674,-0.1251,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,-0.0693,0.2212,1.0691,0.579,1.8434,0.7374,0.1952,1.3072,1.6291,1.4727,0.1978,0.3621,0.1683,0.1184,-0.1219,0.0264,-0.0621,1.4134,0.628,0.0085,0.5273,0.064,0.8144,1.7013,-0.032,Control
Ontario__AK3235,1.2031,1.3465,1.6222,0.5535,2.0485,2.3358,0.5854,0.8153,0.5587,0.7405,1.1428,1.6558,0.4103,1.7084,0.2339,-0.0261,2.0585,1.6407,-0.0084,0.8486,-0.0961,0.4908,0.0495,0.9934,0.477,-0.1661,0.2638,-0.3052,0.1186,-0.0771,-0.1385,1.556,1.4068,1.2559,2.0598,0.6609,0.8947,-0.1287,-0.0799,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,-0.0878,0.116,0.9985,0.5795,1.8286,0.7085,0.1978,0.8466,1.4645,1.2507,0.1724,0.3268,0.0544,0.1339,-0.1041,0.3231,0.0649,1.2508,0.6608,0.0517,0.5651,-0.0081,0.6765,1.4483,-0.0975,Control
Ontario__AL3236,0.922,1.1886,1.2964,0.1447,1.7886,1.9225,0.3314,0.6882,0.4804,0.8689,0.8601,1.2968,0.325,1.552,0.1844,-0.0442,1.736,1.838,0.0088,0.9502,-0.1131,0.3305,-0.0459,1.1316,0.5452,-0.1401,0.1688,-0.1594,0.0621,-0.1427,-0.066,1.3986,1.3131,1.1922,1.7429,0.426,0.7865,-0.0707,-0.1042,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,-0.0347,0.1017,0.8693,0.2025,2.1522,0.6468,0.2055,1.1157,1.101,1.5456,0.0218,0.195,0.0505,0.0219,-0.092,0.1351,0.0906,1.1597,0.4988,0.049,0.5062,0.1505,0.5697,1.3624,-0.0672,Control
Ontario__AM3237,1.1595,1.2211,1.6551,0.6711,1.827,1.9343,0.7204,0.6071,0.6203,0.8249,0.9151,1.5707,0.6246,1.4343,0.2851,-0.111,1.674,1.7573,0.0487,1.0284,-0.0551,0.5095,-0.0788,1.0647,0.6799,-0.1097,0.3697,-0.1358,0.0606,-0.2023,-0.0745,1.595,1.5022,1.1026,1.906,0.8946,1.019,-0.0445,-0.1264,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,-0.0409,0.2602,1.0369,0.6363,1.7209,0.6549,0.3576,0.9763,1.3909,1.2498,0.1662,0.3531,0.121,0.0441,-0.1577,0.1019,-0.0581,1.31,0.8963,0.0554,0.4171,0.1679,0.8078,1.2704,-0.0085,Control
Ontario__AN757,1.1473,1.349,1.7128,0.4975,1.8363,2.1391,0.6065,0.7709,0.6716,1.0237,0.9607,1.8526,0.7999,1.7678,0.3927,-0.0567,2.1735,1.3436,0.0126,0.865,-0.0769,0.4831,-0.0429,1.6341,0.7122,-0.0873,0.398,-0.1936,0.048,-0.14,-0.1138,1.52,1.3983,1.2606,2.2386,0.4591,1.0965,-0.0722,0.4128,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,-0.0844,0.1096,1.0108,0.4472,1.4987,0.7316,0.4677,1.1012,1.0062,1.2161,0.2014,0.2955,-0.024,0.0499,-0.0358,0.2673,-0.082,1.2181,1.2013,0.0092,0.7218,0.0576,0.5329,0.8658,-0.0238,Control
