@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 1147 numeric
@attribute 50852 numeric
@attribute 10892 numeric
@attribute 8767 numeric
@attribute 84433 numeric
@attribute 7454 numeric
@attribute 5062 numeric
@attribute 55740 numeric
@attribute 51466 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3635 numeric
@attribute 5588 numeric
@attribute 5170 numeric
@attribute 3551 numeric
@attribute 6885 numeric
@attribute 7408 numeric
@attribute 9402 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5788 numeric
@attribute 4690 numeric
@attribute 920 numeric
@attribute 3127 numeric
@attribute 8517 numeric
@attribute 5970 numeric
@attribute 3702 numeric
@attribute 27040 numeric
@attribute 7189 numeric
@attribute 7334 numeric
@attribute 919 numeric
@attribute 23118 numeric
@attribute 3113 numeric
@attribute 1445 numeric
@attribute 3115 numeric
@attribute 5728 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 5058 numeric
@attribute 917 numeric
@attribute 55824 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 3937 numeric
@attribute 6957 numeric
@attribute 5335 numeric
@attribute 6955 numeric
@attribute 8915 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 5296 numeric
@attribute 2533 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
AR_RR-3278,0.9469,0.3756,0.7303,1.3149,1.6108,0.4937,1.2329,0.5791,1.4684,0.8733,-0.0552,1.1052,1.8057,1.3812,1.3468,0.8267,0.4964,0.9705,1.0552,0.9427,1.489,1.1807,2.5623,3.1545,0.7161,1.4498,1.5723,0.3342,1.2243,2.0745,1.6252,0.6985,0.9873,0.7578,1.2248,2.916,1.2217,0.612,1.1117,0.1759,1.8711,1.8673,1.3447,2.4566,1.0836,1.0157,1.3873,1.9647,0.178,1.2933,0.0737,0.7214,0.8949,1.8584,0.2258,1.5148,2.8642,Control
AS_RR-3277,0.8561,0.343,1.0421,1.1376,1.7496,1.3228,1.4345,0.683,1.2286,1.0881,-0.0906,1.2872,1.8965,1.4485,1.4147,0.8168,0.8482,0.8813,1.538,0.593,1.6549,1.3587,1.7301,3.2216,0.7103,1.2265,1.0809,0.2186,1.3454,2.3753,1.3549,0.6338,0.748,0.9506,1.6732,2.5107,1.2864,1.0424,1.0201,0.0477,1.6548,1.8518,0.8683,2.1458,1.2158,1.5061,1.6658,2.2946,0.1862,1.2695,0.1422,1.0221,1.5663,1.6047,0.141,1.4226,2.7329,Control
A_RR96-12,1.1717,0.6097,1.635,1.0663,1.8802,0.8411,0.4591,0.8636,1.2431,1.0585,-0.0218,1.7063,2.1261,1.63,1.5501,1.1279,0.6961,1.3944,1.592,0.5974,1.743,0.9273,0.9195,3.2157,0.7883,1.4609,0.3329,0.1869,0.8943,2.4315,1.7939,0.6136,1.1358,1.0462,1.6273,2.6921,1.4696,1.1781,0.8097,-0.0215,2.055,2.1636,1.0516,2.5077,1.709,1.2486,1.6463,1.9775,0.1356,1.5984,0.1411,0.5863,1.3008,2.105,0.3488,1.8689,2.9173,BRCACancer
B_RR-1519,0.3526,0.7016,0.9881,1.1029,0.3673,1.1104,0.9049,0.4799,0.8635,0.5557,-0.0933,0.9233,1.3927,1.2939,1.0336,0.0584,0.4972,1.0129,0.9414,0.3581,0.6399,1.1067,1.4266,1.528,0.4433,0.6343,1.1556,0.2038,0.8431,0.5557,0.738,0.4557,0.6975,-0.1877,0.8509,2.943,1.0551,0.6179,1.5758,0.3563,0.554,0.7868,1.2982,0.8684,0.269,0.9656,0.7317,0.9734,0.0256,1.2975,-0.0459,0.4269,0.5317,1.2585,0.2314,0.5146,3.1902,BRCACancer
C_RR-3293,0.301,1.115,1.342,1.1136,0.3367,0.9054,0.8482,0.4372,0.8266,0.6507,-0.099,0.9121,2.1892,1.9056,1.205,0.0841,0.4688,0.9938,1.5085,0.4261,0.6342,1.203,1.3021,1.8372,0.5671,0.4795,0.2712,0.1092,0.6151,0.5884,0.5517,0.4172,0.7713,-0.1462,0.837,3.7517,0.9316,0.9055,1.5662,0.3292,0.4781,0.7869,1.2449,0.9094,0.4232,1.056,0.8707,0.9322,0.0023,1.2706,-0.0368,0.7217,0.5686,1.6838,0.2461,0.3196,3.8629,BRCACancer
D_RR-3301,0.797,0.3505,1.0727,1.0865,1.9337,0.9831,1.7435,0.4684,1.2938,0.7292,-0.0635,1.0633,1.9684,1.7216,1.3734,0.6511,0.6134,0.7855,0.9985,0.8438,1.492,1.3045,2.2541,3.2672,0.6192,1.3884,0.2081,0.1981,1.4344,2.2144,1.4255,0.7129,0.929,0.8575,1.4107,2.747,1.1709,0.8421,0.9125,0.1567,1.7214,1.7953,1.0255,2.2437,0.9216,1.3374,1.2464,2.1695,0.1878,1.2577,0.0654,0.5857,1.1327,1.4897,0.2196,1.3936,2.9033,BRCACancer
E_RR-2070,1.1415,0.5715,1.4385,1.2796,1.5187,0.7746,1.2477,0.8249,1.5451,1.0241,-0.1172,1.5902,2.2949,1.7525,1.426,1.0162,0.6979,1.3171,1.2729,0.6862,1.6312,0.9725,2.0447,3.0452,0.6851,1.6624,0.2998,0.2967,1.2059,2.1945,1.774,0.7541,0.9525,0.7352,0.9818,3.2691,1.6432,1.2993,0.588,0.2646,2.0567,2.1068,1.4058,2.5643,1.2927,0.8868,1.3736,1.9027,0.1523,1.5021,0.0984,0.6426,0.9097,2.0156,0.3259,1.6895,3.2141,BRCACancer
J_RR-1226,0.7519,0.2632,1.1267,1.4178,1.7955,1.2449,1.9646,0.5293,0.8767,0.699,-0.0897,0.7708,1.5699,1.377,1.2849,0.6019,0.6284,0.6975,0.9489,0.468,1.4269,2.0387,2.4761,3.1866,0.7344,1.0874,0.8555,0.0089,1.4384,2.3438,1.2511,0.6219,0.7475,0.7087,1.8705,2.4697,0.709,0.9946,0.7382,0.1403,1.5859,1.8917,0.8287,1.8613,0.8965,1.7871,1.124,2.2826,0.1923,0.9907,0.0751,0.8414,1.5396,1.0982,-0.016,1.2479,2.6145,BRCACancer
K_RR-3290,0.8292,0.3528,0.4705,1.1878,1.5208,0.858,1.7051,0.5372,1.5992,0.7292,-0.0902,0.9896,2.1929,1.9616,1.4714,0.6288,0.6934,0.8272,0.9792,0.8515,1.4567,1.2266,2.1469,3.0742,0.6759,1.6772,0.2724,0.5629,1.3908,1.7294,1.6645,0.7021,0.802,0.8138,1.4291,2.7084,1.484,0.8525,0.7152,0.2197,1.5754,1.81,1.3483,2.1904,0.9221,1.0839,1.3642,2.1228,0.1479,1.0299,0.0455,0.5913,1.3644,1.3964,0.4847,1.3415,3.0051,Control
L_RR-3286,0.9809,0.5051,1.2225,1.2861,1.4943,0.7746,1.6682,0.6914,1.5115,0.913,-0.0144,1.3216,2.2525,1.865,1.4728,0.7747,0.5464,1.0811,1.1095,0.7287,1.5101,1.3425,2.288,3.0996,0.7509,1.3644,0.5498,0.1387,1.2988,2.0874,1.5873,0.5975,1.0585,0.8843,1.3222,2.918,1.3493,1.1308,0.7657,0.249,1.7742,1.9229,1.4108,2.3395,1.3475,1.1838,1.4278,2.1733,0.2066,1.3935,0.0414,0.6852,0.9488,1.7468,0.1554,1.6768,3.1225,Control
N_RR-3294,0.8291,0.323,1.1662,0.7598,1.8389,1.0686,1.5818,0.4911,1.1977,0.9541,-0.0839,1.1852,1.746,1.6022,1.1881,0.6861,0.6289,0.7628,0.8368,0.6586,1.5897,1.3191,2.3226,2.9972,0.5093,1.399,0.2341,0.3466,1.3525,2.2252,1.461,0.7092,0.8402,0.686,1.3008,3.0378,1.051,1.18,0.7571,0.0853,1.8062,2.0301,1.0287,2.3926,1.069,1.3186,1.1458,2.2328,0.1945,1.3029,0.0771,0.954,1.2689,1.7287,0.1637,1.358,3.1211,Control
O_RR-3285,0.8535,0.3259,1.0465,0.9962,1.5794,1.1276,1.4587,0.5946,1.1818,0.8017,-0.0831,0.8949,2.0067,1.7393,1.319,0.5233,0.8434,0.8109,1.2417,0.5915,1.3296,1.4138,2.1206,3.1323,0.6235,1.2674,0.3182,0.2787,1.3822,2.0037,1.215,0.8576,0.6409,0.8093,1.5303,2.764,1.2585,1.2529,1.1232,0.1993,1.3408,1.7153,0.9949,1.9529,0.8017,1.39,1.3843,2.2988,0.1471,1.0452,0.0472,0.7993,1.33,1.4433,0.1378,1.161,3.0408,Control
P_RR-3274,0.8212,0.4309,1.2536,0.8788,1.753,1.1137,1.4929,0.6279,1.3065,0.7335,-0.0696,1.2564,2.0667,1.5734,1.3165,0.6621,0.6869,0.8437,0.73,0.4328,1.5313,1.1731,2.3276,2.8912,0.4038,1.3788,1.245,0.1781,1.4559,2.214,1.4456,0.602,0.8438,0.7463,1.1768,2.9549,1.3506,1.2641,0.283,0.1341,1.7816,1.9268,0.9669,2.3708,0.9583,0.9689,1.0498,1.989,0.2089,1.3221,0.0845,0.6244,1.3918,1.4081,0.1896,1.2229,3.2445,Control
Q_RR-3283,0.7968,0.4481,1.2549,1.1707,1.276,1.0114,1.1784,0.6423,1.401,0.6531,-0.1148,1.0968,2.4134,2.0226,1.646,0.6864,0.9536,0.9252,1.0864,0.7844,1.428,1.2816,1.87,2.9201,0.6012,1.4595,0.2401,0.3591,1.173,1.8326,1.3999,0.8431,0.9941,0.8267,1.301,2.8582,1.4476,1.5402,0.6487,0.1814,1.4506,1.7215,1.1365,2.0973,0.8662,1.1139,1.3641,2.0026,0.1479,1.1095,-0.006,0.4937,1.1616,1.3033,0.3429,1.2429,2.9007,Control
RR-3275,0.9269,0.1962,1.1287,1.0526,2.0818,1.2168,1.7381,0.5469,1.1028,0.9563,-0.1243,1.3837,1.6389,1.2342,1.2632,0.9166,0.7941,0.8426,1.3077,0.3273,1.6793,1.4917,2.2895,3.1472,0.8851,1.2181,0.1823,0.3747,1.3541,2.4814,1.3795,0.7497,0.9653,0.9042,1.611,2.2577,1.2026,0.876,0.8267,0.0249,1.8133,2.0394,0.8221,2.1073,1.4392,1.6654,1.601,2.0837,0.144,1.4235,0.1651,1.0064,1.4349,1.8714,0.1676,1.5603,2.8359,Control
RR-3281,0.662,0.2756,0.3796,0.9311,1.6229,1.0445,1.4756,0.2446,1.011,0.5986,-0.1083,0.8289,1.7683,1.4483,1.0963,0.6012,0.5618,0.6,0.9958,0.1885,1.4668,1.1142,1.664,2.9476,0.3171,1.1793,0.4175,0.1325,1.0377,2.0116,1.251,0.5838,0.4054,0.5178,1.3825,3.0082,0.878,1.1406,0.4842,0.1882,1.4476,1.6663,0.5758,1.9526,0.6166,1.0186,1.251,1.8063,0.1572,0.7871,0.0201,0.6487,1.4276,1.1148,-0.0121,0.9864,2.6677,Control
RR-3287,0.7949,0.3505,0.9867,1.3871,1.8576,1.0815,1.1513,0.5158,1.0772,0.8103,-0.1222,1.1625,1.9286,1.4915,1.4055,0.6878,0.6546,0.8165,1.2131,0.4177,1.5032,1.4038,1.8513,3.061,0.7903,1.4348,0.3423,0.2992,1.1435,2.084,1.265,0.9314,1.0737,0.8894,1.5227,2.6632,1.0332,1.0157,0.9072,0.0541,1.652,1.9023,0.8671,2.1905,1.1703,1.4496,1.3016,1.8774,0.1239,1.2685,0.1099,0.8359,1.429,1.3356,0.2021,1.4212,2.6404,BRCACancer
RR-3289,1.0485,0.5277,0.9922,1.088,1.8873,1.1188,1.7038,0.7394,1.2137,0.8048,-0.0448,1.3104,2.1236,1.8432,1.4535,0.7,0.5522,0.8993,0.9518,0.5241,1.4576,1.3601,2.3444,3.2224,0.7984,1.6807,0.3658,0.2135,1.3089,2.2658,1.6245,0.8564,0.8705,0.7541,1.3473,3.5206,1.2263,1.2588,0.485,0.2921,2.1024,2.1086,0.873,2.6071,0.957,1.391,1.2027,2.0977,0.2111,1.5134,0.0689,1.0609,1.2811,2.0614,0.304,1.4214,3.5636,Control
RR-3299,0.7824,0.2609,1.0687,0.6658,2.1278,1.0178,1.2435,0.4482,0.8612,1.1182,-0.1066,1.3533,1.2549,0.9883,1.2398,0.9842,0.5767,0.9128,1.4859,0.2331,1.5872,1.3144,2.112,3.1354,0.8047,1.104,0.3469,0.1639,1.0633,2.6074,1.4159,0.7963,0.8681,0.7283,1.4558,2.341,0.9129,0.6503,0.765,0.1638,2.0652,1.9671,0.6164,2.3703,1.458,1.4558,1.5134,1.8951,0.2088,1.3691,0.1671,0.8474,1.2609,1.816,0.0374,1.5011,2.5638,BRCACancer
T_RR-3292,0.7078,0.3518,1.0047,1.1899,1.7041,1.2381,2.0522,0.4359,1.1291,0.7961,-0.1109,0.8783,2.0465,1.7946,1.3132,0.5286,0.8167,0.7736,1.049,0.8076,1.4325,1.4911,2.4253,3.245,0.59,1.3759,0.5175,0.2802,1.3277,2.084,1.2265,0.8859,0.8059,0.6572,1.6526,3.0422,1.1045,1.108,0.9915,0.0444,1.476,1.6121,1.3435,1.8613,0.9143,1.3538,1.315,2.5886,0.1737,0.841,0.0474,0.9367,1.5443,1.2489,0.0398,1.2708,3.4131,Control
U_RR-2236,0.966,0.7082,1.8923,1.4404,1.5679,0.719,1.4888,0.7187,1.6056,0.8412,-0.0107,1.2255,2.3348,1.8803,1.5072,0.7746,0.6343,1.074,1.1862,0.8881,1.4436,1.3078,2.6274,3.0971,0.6663,1.5466,0.3955,0.4756,1.475,1.9599,1.7168,0.8162,1.045,0.7207,1.3019,3.0131,1.5836,1.2596,0.8294,0.1084,1.9516,1.917,1.3234,2.4408,1.2851,1.104,1.4225,1.798,0.1817,1.5232,0.0729,0.9425,0.988,2.0755,0.3871,1.3851,3.19,BRCACancer
V_RR-1455,0.3345,0.6906,1.1108,1.4986,0.312,0.9786,1.1915,0.4889,1.0855,0.6596,-0.1206,0.8847,1.6202,1.5632,1.0798,0.0708,0.5662,1.0831,1.2926,0.6217,0.4678,1.0347,1.5707,1.5199,0.6431,0.5897,0.4039,0.377,1.0414,0.6556,0.8825,0.4886,0.7855,-0.1606,0.7487,2.9296,1.1535,0.5424,1.2087,0.0114,0.4601,0.7912,1.1655,0.8957,0.6955,0.889,0.9212,0.9473,0.0159,1.7923,-0.0703,0.7942,0.4886,1.9087,0.2785,0.3242,2.9053,BRCACancer
W_RR-922,0.7679,0.348,0.3707,1.0331,1.2456,1.014,2.1334,0.33,1.4702,0.7024,-0.0657,0.6949,2.4451,2.3018,1.3838,0.4893,0.7658,0.7133,0.9662,0.7219,1.2542,1.0621,1.9988,3.2862,0.5289,1.7313,0.388,0.314,1.3913,1.6105,1.3381,0.9172,0.5438,0.344,1.3271,3.3263,1.5119,1.2108,0.6301,0.1803,1.5702,1.6801,1.1504,2.334,0.5111,0.9098,1.3095,2.0242,0.1344,0.7079,-0.0201,0.9066,1.2752,1.3861,0.3253,1.1192,3.5457,BRCACancer
X_RR-1083,0.7416,0.3924,1.7456,1.2421,1.3993,0.824,1.4659,0.3844,1.2945,0.7924,-0.0547,0.734,2.329,2.2025,1.2971,0.4391,0.6515,0.7735,1.074,0.7017,1.1805,1.2463,2.056,3.2889,0.4617,1.6444,0.2936,0.3079,1.3423,1.7795,1.17,0.8509,0.5348,0.4621,1.3537,3.6492,1.2891,1.5337,0.8847,0.127,1.2458,1.4785,1.078,2.047,0.6487,1.4161,1.2049,2.0758,0.119,0.8338,-0.01,0.9688,1.2436,1.1837,0.278,1.0807,3.5617,BRCACancer
Y_RR-841,0.7722,0.2691,0.7918,0.6032,1.8568,1.2479,1.4066,0.3235,0.7034,0.309,-0.0844,0.8796,1.5501,1.1949,0.8883,0.6058,0.6176,0.595,0.677,0.4796,1.3395,1.4613,2.2857,3.2956,0.4723,0.9585,0.4528,0.0827,1.412,2.1838,1.1106,0.673,0.7067,0.646,1.3686,2.3933,1.0377,0.6433,0.8612,0.1916,1.7733,1.8129,0.8546,1.9712,1.0967,1.4092,0.9724,2.3562,0.1391,1.1895,0.0894,0.3818,1.2343,1.4779,-0.0564,1.1461,2.6436,BRCACancer
Z_RR-778,0.8746,0.348,1.4542,1.4238,1.6236,1.0242,1.2695,0.5314,1.0829,0.7328,-0.0942,1.0844,2.0392,1.8844,1.2873,0.5968,0.7793,0.64,1.0336,0.5346,1.6655,1.4482,2.1084,3.1778,0.7921,1.3477,0.3695,0.3608,1.5447,2.0556,1.4205,0.9379,1.0663,0.8518,1.4835,2.8606,1.394,1.1394,0.8844,0.1543,1.4611,1.8628,0.9196,1.9776,1.0841,1.6081,1.1942,2.0409,0.143,1.3658,0.0877,0.8716,1.1778,1.6567,0.2408,1.2631,3.2645,BRCACancer
