@relation data

@attribute id string
@attribute 10163 numeric
@attribute 10458 numeric
@attribute 10580 numeric
@attribute 10810 numeric
@attribute 117178 numeric
@attribute 1387 numeric
@attribute 1457 numeric
@attribute 1459 numeric
@attribute 1460 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2064 numeric
@attribute 2241 numeric
@attribute 2260 numeric
@attribute 2534 numeric
@attribute 25945 numeric
@attribute 29119 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 387 numeric
@attribute 4008 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4233 numeric
@attribute 4301 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 52 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5770 numeric
@attribute 5777 numeric
@attribute 5787 numeric
@attribute 5792 numeric
@attribute 5795 numeric
@attribute 5797 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 60 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 6714 numeric
@attribute 6885 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7082 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 7525 numeric
@attribute 81 numeric
@attribute 81607 numeric
@attribute 83439 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 8826 numeric
@attribute 89 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.5262,0.055,-0.0288,0.0525,0.4071,1.2519,0.3293,1.0612,1.7301,0.2547,-0.0623,1.8083,0.5372,-0.0078,1.6748,0.3829,0.1534,0.0878,1.2437,0.1007,-0.0958,0.2195,0.0662,0.3727,0.0665,0.7909,0.5341,1.07,0.0745,0.1356,0.9366,0.5035,1.0464,1.6152,1.0225,0.0019,0.7922,1.9677,-0.0824,0.0286,0.8679,0.0204,0.062,0.204,0.4033,1.7357,0.0986,1.7501,-0.0956,-0.0353,0.4208,1.0134,1.3098,0.1832,1.0236,1.5294,-0.0754,1.0755,1.0363,1.2929,0.2645,0.818,0.1191,-0.0235,0.7577,0.0299,1.5727,-0.0045,0.0575,0.4276,0.2389,0.9047,-0.005,Control
Utah__I07,0.8385,0.1092,-0.0488,0.0144,0.4895,1.539,0.5242,1.2979,2.1438,0.4064,-0.0726,1.9907,0.8117,-0.0429,2.0133,0.3793,0.2264,0.1673,1.5074,0.0734,-0.1139,0.356,0.2148,0.8652,0.1666,1,0.8023,1.2204,0.0496,0.2481,1.2776,0.5775,1.2251,1.7617,1.2983,-0.0332,1.1001,2.12,-0.094,-0.0198,1.1022,0.016,0.0873,0.1919,0.758,1.9844,0.0648,2.1703,0.0244,-0.1625,0.5855,1.2878,1.6732,0.4644,1.3242,1.7478,-0.1323,1.254,1.1775,1.7941,0.3001,0.8976,0.0216,-0.0638,0.9339,0.0209,1.9055,-0.0196,0.1274,0.6038,0.2828,1.3134,-0.0185,Control
Utah__I08,0.6575,0.0465,-0.0561,0.1185,0.8759,1.2441,0.3986,1.1822,1.9966,0.3337,-0.0653,2.1147,0.5379,0.0034,1.6547,0.3275,0.2358,0.0825,1.5981,0.1801,-0.1398,0.272,0.068,0.5544,0.0283,0.8776,0.6459,1.109,0.019,0.2882,1.1224,0.5863,1.5086,1.5837,0.9969,0.0016,0.8302,1.7405,-0.0599,0.024,0.8678,0.0291,0.0441,0.1734,0.584,1.5627,0.0655,1.8164,-0.0945,-0.0514,0.3775,1.4161,1.2966,0.2253,1.1736,1.719,-0.1083,1.0687,1.1207,1.2101,0.29,0.8009,0.0532,-0.0429,0.738,-0.038,1.4538,-0.0419,0.1691,0.522,0.2971,1.1924,0.0056,Control
Utah__I09,0.4992,0.0191,-0.039,0.2122,0.8053,1.1139,0.3591,0.9763,1.5307,0.2316,-0.0577,1.6387,0.4624,-0.0085,1.5296,0.1858,0.183,0.038,1.0811,0.0702,-0.1244,0.2099,0.0287,0.4348,-0.0101,0.857,0.5007,0.9504,0.0832,0.1058,0.7619,0.6205,0.9998,1.5988,0.9761,0.0746,0.7434,1.8293,-0.0553,0.0656,1.0703,0.0467,0.0461,0.0872,0.4583,1.3413,0.0558,1.8446,-2e-04,-0.3195,0.4857,0.857,0.823,0.2192,1.0346,1.2843,-0.1339,1.1264,1.6309,1.1082,0.2199,0.7508,0.1011,-0.0331,1.0572,-0.0649,1.3981,-0.0588,0.0317,0.3705,0.1644,0.7952,-0.0616,Control
Utah__I10,0.6377,0.0178,-0.0107,0.1298,0.841,1.3324,0.4463,1.2535,2.0109,0.362,-0.0916,2.093,0.7217,-0.0475,1.7815,0.2365,0.2285,0.0464,1.512,0.1653,-0.105,0.3605,0.1214,0.634,0.1098,1.0403,0.6953,1.2233,0.0056,0.2377,1.3444,0.6629,1.3819,1.6979,1.0008,0.031,0.9614,1.8448,-0.0544,0.0682,1.0732,0.0637,0.047,0.2128,0.708,1.6552,0.1262,1.817,-0.0649,-0.0052,0.5459,1.3638,1.3011,0.354,1.3047,1.6363,-0.1365,1.0392,1.4141,1.3172,0.3163,0.8559,0.109,-0.0367,0.9024,-0.0299,1.556,0.0564,-0.007,0.6159,0.2834,1.2556,-0.006,Control
Utah__I11,0.4569,-0.0537,-0.0263,0.0632,0.3896,0.7861,0.1387,0.7073,1.5959,0.2201,-0.0149,1.5641,0.364,0.0877,1.1234,0.01,0.1338,-0.0117,1.1131,0.1195,-0.1218,0.1183,-0.0731,0.3258,-0.0452,0.5555,0.3894,0.6956,0.1275,0.2791,0.7881,0.2743,0.9898,1.1961,0.7042,-0.0141,0.6044,1.3317,-0.109,0.1303,0.8088,-0.0146,-0.0352,0.0974,0.4633,1.2584,-0.0513,1.4029,0.013,-0.118,0.2986,0.9096,0.9091,0.1748,0.8303,1.1915,-0.1321,0.8927,0.9317,0.8675,0.091,0.567,0.1745,0.0376,0.66,-0.0084,1.309,-0.2122,-0.0335,0.2851,0.1541,0.6053,-0.0896,Control
Utah__I12,0.4778,0.072,0.0104,0.2167,0.7574,1.0864,0.307,1.1631,1.7833,0.2397,-0.0741,1.7506,0.4911,0.009,1.5103,0.2254,0.1323,0.1201,1.224,0.1413,-0.1171,0.259,0.0297,0.4498,0.0617,0.8576,0.5032,1.0991,0.0157,0.1503,1.1179,0.5699,1.0963,1.5738,0.8095,0.0668,0.7547,1.6382,-0.0783,0.0642,0.9161,0.0559,-0.0208,0.1579,0.4854,1.5178,-0.0547,1.5198,-0.0427,-0.2242,0.4137,1.0849,1.2884,0.1982,1.0321,1.4039,-0.1419,1.0141,1.3323,1.1137,0.2219,0.6734,0.0578,-0.0494,0.9422,-0.0734,1.5198,-0.0755,0.0169,0.3826,0.1853,0.9201,-0.0561,Control
Utah__I13,0.5597,0.0345,-0.0287,0.014,0.5282,1.3318,0.2864,1.1195,1.8251,0.2291,-0.0809,1.8792,0.5235,-0.0086,1.7018,0.4554,0.1568,0.0282,1.2737,0.0865,-0.1165,0.3412,0.0917,0.448,0.0581,0.878,0.5689,1.0971,0.0123,0.1464,1.3037,0.5677,1.0717,1.6795,1.0195,-0.0181,0.8297,1.964,-0.04,0.0625,0.9548,0.0029,0.0442,0.0834,0.4433,1.6979,0.1747,1.5806,-0.0753,-0.1171,0.339,1.1943,1.313,0.2182,1.2064,1.5671,-0.124,1.1443,1.0975,1.2953,0.2732,0.8032,0.0819,-0.0323,0.8042,-0.0113,1.5875,-0.076,-0.0053,0.5241,0.1986,0.9523,-0.0712,Control
Utah__J01,0.4546,0.0397,0.0027,0.145,0.3766,1.1088,0.3241,0.9535,1.7393,0.2415,-0.0798,1.4239,0.5297,-0.005,1.5721,0.1695,0.1226,0.0299,1.0643,0.0852,-0.0544,0.1549,0.0921,0.4228,0.0346,0.7215,0.5691,0.9324,0.0029,0.1383,0.6502,0.4599,0.779,1.5468,0.9094,0.0377,0.8274,1.8555,-0.0851,0.0075,0.9566,0.0058,0.0082,0.1753,0.477,1.5454,0.1427,1.5522,0.04,-0.1797,0.4876,0.8395,1.0792,0.2639,1.0076,1.1365,-0.0256,0.9519,1.1963,1.2207,0.2247,0.7204,0.0087,-0.0719,0.7849,0.0469,1.7097,0.08,0.0047,0.4155,0.1007,0.7033,-0.0058,Control
Utah__J02,0.5184,0.041,-0.0355,0.108,0.3852,1.1512,0.3242,1.0468,1.6366,0.1884,-0.0607,1.7456,0.5211,-0.0225,1.4981,0.1563,0.13,0.0528,1.1803,0.1598,-0.0901,0.3068,0.0538,0.4561,0.1121,0.8158,0.5414,1.0368,0.0691,0.1132,1.3199,0.4432,1.1061,1.5836,0.9347,-0.0111,0.7646,1.9634,-0.0839,0.0154,0.8431,0.012,0.0087,0.1455,0.4939,1.7629,0.1684,1.8161,0.0167,-0.2453,0.3907,0.9944,1.5898,0.2551,1.0038,1.5718,-0.0798,1.2418,1.064,1.2451,0.2493,0.7029,-0.028,-0.0471,0.8427,0.023,1.5009,0.045,0.0075,0.4537,0.1864,0.8599,-7e-04,Control
Utah__J03,0.6053,0.0196,-0.0422,0.2167,0.9218,1.3969,0.3891,1.3358,2.0373,0.4156,-0.0778,2.0464,0.6015,-0.0236,1.717,0.8454,0.2437,0.1977,1.3821,0.2613,-0.0685,0.2307,0.1164,0.5014,0.0675,0.9816,0.5835,1.1536,0.0989,0.304,0.8068,0.6267,1.3448,1.8345,1.2033,0.0604,0.9906,1.8769,-0.0703,0.0318,1.0725,0.0886,0.2118,0.1494,0.5968,1.7057,0.0905,1.8275,-0.0245,-0.0947,0.6387,1.3773,1.0882,0.2572,1.3237,1.5728,-0.1124,1.0382,1.521,1.4864,0.3749,0.9604,0.0368,-0.0431,0.8878,0.0045,1.7529,0.0722,0.1426,0.5451,0.3123,1.1177,-0.0365,Control
Utah__J04,0.5313,0.0947,-0.0301,0.0665,0.593,1.4794,0.4242,1.334,1.833,0.3417,-0.0983,1.9276,0.6098,-0.0369,1.8859,0.3756,0.1756,0.01,1.3314,0.1342,-0.0797,0.3434,0.1074,0.4938,0.1197,1.0094,0.7559,1.2339,0.0359,0.1595,1.2789,0.6035,1.1099,1.8745,1.1565,0.0113,1.0927,1.949,-0.0874,0.052,1.1214,-0.0145,0.121,0.2325,0.5504,1.6516,0.1372,1.7814,0.0678,-0.0475,0.4589,1.1712,1.4134,0.3015,1.1847,1.5963,-0.1026,1.0613,1.2207,1.4129,0.3195,0.8561,-8e-04,-0.0545,0.8457,-0.0152,1.7485,0.032,0.0911,0.5072,0.253,1.0521,0.0351,Control
Utah__J05,0.9954,0.0065,-0.0849,0.0738,0.5237,1.4833,0.5221,1.0299,1.3959,0.4219,-0.0658,1.7339,0.7627,-0.0149,1.9599,0.0984,0.2753,0.025,1.6053,0.0649,-0.1417,0.5991,0.1458,0.8399,0.081,1.1373,0.882,1.1672,0.0939,0.252,1.9319,0.7917,0.9256,1.8752,0.9403,-0.0136,1.1075,1.6295,-0.133,0.0242,1.4049,-0.0843,-0.0496,0.0294,0.6288,1.4127,-0.0135,1.4394,-0.0767,-0.1121,0.3909,1.1426,1.4444,0.6467,1.3247,1.7545,-0.1696,0.8424,1.4141,1.1721,0.2861,0.7389,0.0462,-0.0159,1.0386,-0.0247,1.7891,-0.0829,0.1057,0.6035,0.2433,1.4875,-0.095,Control
Utah__J06,0.7668,-0.0065,-0.0347,-0.0849,0.4169,1.2766,0.5074,0.9829,1.8031,0.3374,-0.028,1.9803,0.6194,0.031,1.7024,0.0902,0.2242,0.0652,1.9236,0.0668,-0.1184,0.26,0.019,0.6787,0.0017,0.9552,0.87,1.1103,0.0991,0.3237,1.3358,0.5948,1.1023,1.701,0.7643,-0.0352,1.0409,1.8169,-0.1469,0.0956,1.2032,0.0786,-0.068,0.0643,0.5533,1.3183,-0.0408,1.8156,0.0361,-0.1375,0.2272,1.2545,1.1992,0.7185,1.4137,1.7336,-0.1567,0.8765,1.1148,1.0302,0.2695,0.7361,0.1911,0.0057,0.6088,-0.0252,1.7163,-0.1389,0.0546,0.598,0.2017,1.4197,-0.1114,Control
Utah__J07,0.61,0.1039,-0.0411,0.2826,1.0615,1.4014,0.4321,1.338,1.9684,0.4858,-0.0697,2.2311,0.7895,-0.0467,1.9156,0.3235,0.2605,0.0105,1.3644,0.1119,-0.0786,0.3235,0.2339,0.6619,0.0909,1.1402,0.7671,1.2249,-0.0133,0.2341,1.006,0.7217,1.3296,1.8678,1.3016,0.0566,1.1609,2.0887,-0.0478,0.1072,1.2758,0.0288,0.1096,0.2601,0.7479,1.6933,0.1944,2.2405,-0.0932,0.1263,0.8104,1.3462,1.1845,0.4585,1.2178,1.5745,-0.0715,1.3664,1.7838,1.6473,0.3044,0.9168,0.0599,-0.0435,1.0831,-0.0196,1.8096,0.0311,0.268,0.6199,0.2977,1.4065,-0.032,Control
Utah__J08,0.6276,0.0046,-0.0682,0.0454,0.4861,1.3653,0.406,1.1844,1.8749,0.404,-0.0715,1.7265,0.7282,-0.0171,1.7739,0.4388,0.2403,0.0195,1.33,0.154,-0.1144,0.2521,0.1238,0.5797,-0.0204,0.9328,0.7179,1.1106,0.0879,0.1455,0.9661,0.6423,1.0555,1.8088,0.9145,0.0101,0.9682,2.0212,-0.1182,0.0484,1.1763,0.0154,-0.0018,0.0789,0.504,1.6935,0.0819,2.2556,-0.0641,-0.0973,0.3618,1.0954,0.9493,0.5038,1.3451,1.4598,-0.118,1.3859,1.376,1.3814,0.2554,0.8636,0.085,-0.0057,0.883,-0.0149,1.7972,-0.0396,0.0725,0.5237,0.2006,1.0857,-0.0523,Control
Utah__J09,0.5435,0.0124,-0.0085,-0.0227,0.3981,1.1458,0.3276,0.9335,1.9451,0.143,-0.0734,1.8632,0.3849,-0.005,1.506,0.1336,0.1599,0.0786,1.7093,0.0292,-0.1077,0.5422,-0.0105,0.4599,0.0542,0.7827,0.7597,0.9528,0.0543,0.1214,1.9094,0.5013,1.1049,1.4481,0.8875,0.0123,0.8643,1.7081,-0.0718,-0.0585,0.904,0.0464,-0.0885,0.0556,0.3025,1.2199,0.0248,2.0924,-0.1429,-0.266,0.2294,1.1238,1.8449,0.3018,1.0101,1.8006,-0.1138,0.9455,0.9491,0.9426,0.3145,0.5585,0.0717,-0.0479,0.8804,-0.0559,1.3919,-0.1544,-0.0225,0.4002,0.0879,1.1564,-0.0448,Control
Utah__J10,0.8552,0.0298,-0.0404,0.2497,1.0824,1.6095,0.6011,1.3589,1.7877,0.4933,-0.1018,2.1636,0.7431,-0.0325,1.9716,0.3205,0.3527,-0.0098,1.9626,0.2221,-0.0966,0.7306,0.1449,0.8161,0.2452,1.3225,1.025,1.4598,0.0335,0.3124,1.8132,1.0075,1.2051,1.9984,1.018,0.0323,1.2555,1.7306,-0.0967,0.0646,1.5385,0.0853,0.0242,0.11,0.7391,1.5496,0.1658,1.8127,-0.0312,-0.1188,0.5561,1.4359,1.687,0.5833,1.4338,1.956,-0.1245,1.0675,1.8262,1.265,0.5057,0.8396,-0.0076,-0.0373,1.2119,-0.0137,1.8539,0.0463,0.1508,0.8455,0.2706,1.5816,-0.04,Control
Utah__J11,0.723,-0.0139,-0.0296,0.0257,0.5191,1.6299,0.5582,1.2431,1.7282,0.2499,-0.0804,1.921,0.7186,-0.0288,2.1008,0.2321,0.2818,0.0866,1.8461,0.0746,-0.0976,0.6073,0.0981,0.6172,0.1648,1.3165,1.1636,1.3369,-0.0214,0.2887,1.488,0.8265,0.9879,1.977,0.9509,0.0058,1.2446,1.8934,-0.0557,0.029,1.407,0.0726,0.0024,0.1387,0.3791,1.6287,0.1232,1.8377,-0.0225,-0.0847,0.4681,1.2334,1.5206,0.6628,1.6364,1.7996,-0.1071,1.0788,1.4946,1.2736,0.4186,0.9212,0.0529,-0.0191,0.8853,-0.0438,1.9668,-0.0378,-0.021,0.5652,0.2233,1.2956,-0.0649,Control
Utah__J12,0.6544,0.0234,0.0256,0.0598,0.5283,1.197,0.4575,1.1115,1.7002,0.1916,-0.0898,1.867,0.6854,-0.0016,1.6936,0.2363,0.1525,0.157,1.8455,0.0836,-0.1088,0.3968,0.0223,0.5677,0.1264,1.042,0.8569,1.1999,-0.0043,0.172,1.652,0.6414,1.0425,1.5479,0.8095,0.0154,1.0801,1.5997,-0.0569,0.0451,1.295,0.0911,-0.0166,0.1293,0.4631,1.3468,0.0322,1.4971,-0.0586,-0.2342,0.2737,1.2027,1.4532,0.6269,1.2583,1.6252,-0.1307,0.8185,1.2259,1.0087,0.3266,0.6425,0.0372,-0.0799,0.7525,-0.0963,1.5907,-0.143,-0.0503,0.587,0.1132,1.2148,0.0391,Control
Utah__K01,0.9686,0.1054,-0.0642,0.1233,0.8799,1.6457,0.6178,1.3494,1.9922,0.5547,-0.0645,2.396,1.1037,-9e-04,2.1498,0.2919,0.407,-0.0219,1.7789,0.0787,-0.1301,0.3634,0.2373,0.9926,0.0522,1.3727,0.871,1.3424,0.0216,0.1395,1.2064,0.9281,1.2226,2.017,1.1102,-0.0082,1.2336,2.0906,-0.0984,0.119,1.4047,0.0335,0.1023,0.2546,0.7812,1.6408,-0.0124,2.3189,-0.0293,-0.1755,0.7231,1.5719,1.1189,0.7349,1.5322,1.8593,-0.1325,1.4895,1.5372,1.5645,0.2954,1.0427,0.0045,-0.0186,0.9443,-0.0618,1.9241,0.0849,0.173,0.8199,0.3947,1.5543,-0.0652,BRCACancer
Utah__K02,0.7895,0.0358,-0.0387,0.317,1.2339,1.5054,0.5218,1.258,2.0241,0.3802,-0.0768,2.2392,0.8068,-0.0296,1.9471,0.3695,0.3073,0.0429,1.603,0.164,-0.1145,0.3494,0.1391,0.6326,0.0965,1.2261,0.7036,1.2779,0.0414,0.1622,1.5979,0.7824,1.2601,1.7908,1.1444,0.0439,1.0101,1.9322,-0.0722,0.1148,1.2095,0.0271,0.0615,0.1411,0.549,1.6003,0.0401,1.9231,-0.0806,-0.1523,0.6394,1.3612,1.4457,0.3914,1.4002,1.8532,-0.0971,1.0979,1.5146,1.2694,0.3679,0.9132,0.0386,-0.0359,1.0812,-0.0343,1.6091,0.048,0.0846,0.6588,0.2175,1.2618,-0.0391,BRCACancer
Utah__K03,0.6509,0.0222,-0.0018,-0.0206,0.5163,1.2985,0.468,1.1456,1.6118,0.2818,-0.0694,2.0222,0.5446,0.0195,1.8068,0.1862,0.1843,0.093,1.6074,0.1399,-0.086,0.1955,0.0347,0.7022,0.0445,0.9901,0.7642,1.1625,0.0067,0.0933,1.1745,0.5743,1.1422,1.6081,0.8326,-0.0115,0.9568,1.5839,-0.0629,0.0639,1.0431,0.0801,0.0102,0.1046,0.6879,1.3778,-0.0132,1.4552,-0.0443,-0.0304,0.303,1.2101,1.1935,0.3643,1.3679,1.4851,-0.1259,0.9125,1.05,0.9177,0.3906,0.807,0.0846,-0.0128,0.6185,-0.0822,1.5471,-0.0624,-0.0285,0.4659,0.155,1.2186,-0.0212,BRCACancer
Utah__K04,0.7497,0.0436,-0.0199,0.1694,0.6964,1.5492,0.5493,1.3237,1.8022,0.3345,-0.1026,2.0403,0.6657,-0.0711,2.0148,0.3478,0.2175,0.0756,1.7036,0.1826,-0.0837,0.2585,0.1704,0.8065,0.0844,1.169,1.0441,1.3402,0.0869,0.2902,1.1149,0.8183,1.322,1.9485,1.1445,0.0318,1.2019,1.9584,-0.0869,0.0648,1.3173,0.0757,0.027,0.1392,0.5963,1.906,0.0893,1.643,-0.0495,-0.0774,0.5357,1.3085,1.2802,0.4589,1.5607,1.6127,-0.0997,1.2238,1.4423,1.3472,0.4888,1.068,0.1097,-0.0716,0.885,-0.0516,1.7963,0.0735,0.1331,0.6014,0.2894,1.381,2e-04,BRCACancer
Utah__K05,0.622,0.0299,-0.0341,0.1397,0.4946,1.4881,0.4232,1.2504,1.8304,0.2414,-0.0921,1.6836,0.6183,-0.0417,1.8617,0.225,0.1551,0.0138,1.3892,0.1477,-0.0827,0.2364,0.0869,0.6367,0.0439,0.9255,0.8907,1.1845,0.0394,0.1165,1.0535,0.6841,1.0786,1.8215,1.0373,0.0201,1.0221,2.0426,-0.1143,0.0465,1.138,0.0419,0.0059,0.135,0.5344,1.5652,0.0519,1.6376,-0.0775,-0.1718,0.4813,1.0147,1.4491,0.3921,1.1077,1.3972,-0.0915,1.0204,1.1802,1.4426,0.341,0.7731,0.1053,-0.0321,0.8507,-0.033,1.6124,0.0113,0.1456,0.4422,0.1885,1.0239,-0.0122,Control
Ontario__AA3226,0.6858,0.0476,-0.0253,0.0166,0.3187,1.423,0.4773,1.2315,1.8485,0.3774,-0.1028,2.3203,0.6631,-0.0579,1.9483,0.1989,0.237,0.2288,1.9542,0.1166,-0.0861,0.1907,0.275,0.7076,0.0185,0.7551,1.052,1.4132,0.5991,0.1834,0.8643,0.5944,1.1208,1.5186,0.8185,-0.0053,1.1291,1.5791,-0.0669,0.0089,1.3204,0.0088,0.0415,0.2221,0.7354,1.3559,0.0625,1.396,0.0225,-0.2186,0.5768,1.0894,1.0432,0.6369,1.3153,1.8766,-0.1123,1.1363,1.0129,1.1049,0.4,1.1255,0.2721,-0.0422,0.6302,-0.0352,1.3913,-0.0205,0.037,0.6792,0.2424,1.2335,-0.0064,Control
Ontario__AB3227,0.5859,0.0178,-0.0592,0.103,0.6055,1.3966,0.3316,1.0192,1.5846,0.2965,-0.0652,1.7997,0.2576,-0.0037,1.8185,0.3837,0.1698,0.0112,1.162,0.0949,-0.1196,0.4561,-0.0013,0.9194,0.0992,1.0257,0.453,1.0168,-0.1083,0.2083,1.0792,0.6791,0.8935,1.8351,1.0926,0.0163,1.0096,1.9258,-0.0748,0.0467,1.2673,0.032,0.0498,0.1687,0.5271,1.8988,0.0639,1.7383,-0.0095,-0.1343,0.3501,0.9528,0.9681,0.3231,1.0329,1.0926,-0.119,1.0379,1.4186,1.4904,0.4624,0.9237,0.0731,-0.0107,1.0001,-0.0094,1.8469,-0.094,0.0433,0.4172,0.1973,1.2993,-0.0474,Control
Ontario__AC3228,0.5691,-0.0622,-0.0768,0.0464,0.7466,1.2887,0.449,1.2246,1.8722,0.3232,-0.0122,1.8825,0.6613,0.0461,1.7684,0.1412,0.2007,-3e-04,1.7059,0.1377,-0.1392,0.3524,0.0637,0.522,0.062,1.0005,0.8027,1.3296,-8e-04,0.1231,1.5638,0.5442,1.3693,1.5269,0.9432,-0.0241,0.9458,1.6962,-0.1578,0.111,0.9259,-0.0463,-0.1011,0.1591,0.4606,1.3547,-0.1254,1.9306,-0.102,-0.2435,0.4548,1.2627,1.5759,0.2229,1.0723,1.8016,-0.1391,1.0548,1.1567,1.0229,0.2887,0.7197,0.1196,0.0204,0.8842,0.0291,1.421,-0.1524,0.0605,0.6241,0.2197,1.1917,-0.0566,Control
Ontario__AD3231,0.6555,0.0562,-0.0022,-0.0355,0.4692,1.545,0.4197,0.933,1.5514,0.2793,-0.0556,1.7057,0.4367,0.016,1.8504,0.2014,0.1451,0.0206,0.9703,0.167,-0.1141,0.6219,0.0509,0.8225,0.1281,0.8917,0.6119,1.3432,-0.0928,0.0966,1.4896,0.5491,1.0359,1.9284,1.2232,-0.0269,1.0223,1.7771,-0.1,0.0387,1.2214,-0.0244,0.0229,0.136,0.575,1.8807,0.0398,1.8461,0.0405,0.028,0.2437,1.0495,1.5262,0.3139,0.9207,1.6228,-0.1705,1.145,1.1166,1.5973,0.3413,0.7262,0.0125,0.0105,1.214,-0.0093,1.8252,-0.0834,0.0136,0.5405,0.2212,1.4344,-0.0817,Control
Ontario__AE1543,0.3432,0.0687,-0.0302,-0.0201,0.3144,1.2903,0.3596,0.9897,1.6828,0.3349,-0.0922,2.1737,0.5293,-0.0364,1.7779,0.2329,0.1416,0.0295,1.1656,0.0512,-0.0963,0.2689,0.1026,0.6297,0.0555,0.8207,0.7098,1.1186,-0.0624,0.133,1.084,0.4352,0.9146,1.6149,0.8998,0.0039,1.0453,1.8551,-0.0873,-0.0211,0.8177,0.023,0.0034,0.2223,0.4832,1.4053,0.0427,1.7998,0.0039,-0.1352,0.4478,0.9262,1.0855,0.2925,1.0709,1.5546,-0.0891,1.0567,1.0694,1.107,0.4297,0.9208,0.0858,-0.0537,0.8056,-0.0485,1.5032,-0.0278,-0.0201,0.3664,0.0989,1.116,-0.0201,Control
Ontario__AF3229,0.8651,0.0516,-0.0166,0.1278,0.4634,1.1627,0.5433,1.1192,1.9611,0.4394,-0.0809,2.217,0.7974,-0.0364,1.7888,0.1622,0.1007,0.0315,1.6485,0.1527,-0.0768,0.2031,0.3425,0.5458,-0.022,0.8848,1.0642,1.4345,0.4983,0.0535,1.4311,0.587,1.2476,1.5829,1.0779,0.0201,1.1429,1.9423,-0.0598,0.0057,1.3252,0.003,0.1086,0.3433,0.7616,1.2885,0.0677,1.7326,0.0456,0.0441,0.7369,1.3834,1.1128,0.4823,1.3582,1.892,-0.0485,1.0293,1.1683,1.0253,0.4177,0.8461,0.0024,-0.0904,0.6234,-0.0348,1.6434,-0.0972,0.0828,0.7531,0.2752,1.3112,-0.0302,Control
Ontario__AG3230,0.633,-2e-04,0.0247,0.1479,0.8007,1.4073,0.5735,1.38,1.7103,0.2694,-0.0673,1.6116,0.7075,-0.0415,1.7189,0.1469,0.1687,0.0834,1.6017,0.2671,-0.0548,0.3076,0.1559,0.2728,0.1225,0.994,0.7449,1.3989,-0.0638,0.2849,1.5975,0.6689,1.3931,1.6004,0.9657,0.0346,0.986,1.6122,-0.0823,0.0527,1.0466,0.0076,0.0253,0.1698,0.4791,1.2474,-0.0158,1.6618,-0.078,-0.1596,0.4568,1.24,1.3438,0.4423,1.1593,1.7658,-0.098,1.0364,1.3665,1.102,0.3807,0.5893,0.0146,-0.0165,0.8187,-0.0531,1.4641,-0.0239,-0.0119,0.6056,0.1739,0.8111,-0.0187,Control
Ontario__AH3232,0.4367,-0.0284,0.0625,0.0702,0.3811,1.0832,0.2853,0.8451,1.3201,0.1143,-0.0733,2.0166,0.3302,-0.0325,1.6029,0.2876,0.0983,0.0941,1.1058,0.1003,-0.1101,0.2899,0.0455,0.8085,0.0812,0.7039,0.6538,1.3083,0.0317,0.0273,1.5298,0.4442,1.0659,1.2657,0.7371,0.0494,0.9833,1.5541,-0.041,-0.005,0.9527,0.0028,0.0059,0.0924,0.4474,1.3507,0.0242,1.5392,-0.0776,-0.0135,0.4091,0.824,1.2148,0.1993,0.8794,1.8221,-0.1366,1.0775,0.9477,0.8689,0.4271,0.7234,0.0588,-0.0528,0.6409,-0.0391,1.2188,-0.1099,-0.026,0.208,0.0514,1.1603,-0.0624,Control
Ontario__AI3233,0.5933,0.0428,-0.0285,0.1041,0.677,1.3073,0.279,0.9542,1.5372,0.3821,-0.0857,1.8086,0.5624,-0.0027,1.5912,0.2529,0.2641,0.0251,1.1366,0.2331,-0.1005,0.4361,0.0941,0.8005,0.1778,1.0977,0.3892,0.8861,-0.123,0.1768,1.2738,0.7842,1.0207,1.8844,1.004,0.017,0.9412,1.9066,-0.0773,0.0446,1.1784,0.0183,0.0324,0.1019,0.47,1.7777,0.0418,1.936,-0.0448,-0.2707,0.2419,1.2126,1.2256,0.5414,0.954,1.1678,-0.1182,1.0607,1.6868,1.2955,0.1502,0.7849,0.0237,-0.0102,0.965,-0.0514,1.892,-0.001,0.0847,0.5883,0.2163,1.5103,-0.0087,Control
