@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 1435 numeric
@attribute 1436 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 1441 numeric
@attribute 1604 numeric
@attribute 1791 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2322 numeric
@attribute 2323 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 290 numeric
@attribute 2993 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3559 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3567 numeric
@attribute 3568 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3575 numeric
@attribute 3589 numeric
@attribute 3590 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3684 numeric
@attribute 3690 numeric
@attribute 3815 numeric
@attribute 4254 numeric
@attribute 4311 numeric
@attribute 7037 numeric
@attribute 7066 numeric
@attribute 7124 numeric
@attribute 7173 numeric
@attribute 7850 numeric
@attribute 909 numeric
@attribute 910 numeric
@attribute 911 numeric
@attribute 912 numeric
@attribute 913 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 920 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 925 numeric
@attribute 928 numeric
@attribute 929 numeric
@attribute 945 numeric
@attribute 947 numeric
@attribute 948 numeric
@attribute 951 numeric
@attribute 952 numeric
@attribute 960 numeric
@attribute 966 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,1.2279,0.491,0.533,1.9909,0.0994,0.0079,2.7209,1.51,-0.0619,0.0654,0.3608,0.4895,1.2765,0.8711,0.2404,0.7532,1.3469,-0.0693,3.0832,0.3464,0.2374,2.1028,0.0839,0.3641,-0.0626,-0.131,1.4085,0.0607,0.3492,0.2283,0.0631,3.4445,0.1863,1.0401,1.0059,0.0863,0.1012,1.0449,0.1501,2.48,1.7425,2.2174,1.8605,0.0057,-0.095,1.0238,1.5099,0.0842,0.6284,-0.0684,0.4458,0.3295,0.1353,1.0093,1.5861,0.2252,1.9097,1.9787,2.4148,2.06,1.7216,1.8865,0.9951,1.5673,0.2329,2.2535,1.4387,0.0486,1.4771,2.3076,0.728,1.7917,0.6411,Control
Utah__I08,1.0275,0.4215,0.455,1.6306,0.1684,-0.0524,2.0675,1.4109,-0.0648,0.1124,0.2884,0.4923,1.1139,1.1042,0.3041,1.1342,1.5587,-0.0445,3.1685,0.2491,0.1775,1.0827,0.349,0.2683,0.0469,-0.2036,1.1761,-0.0321,0.0937,0.1232,0.002,3.8872,0.1651,0.6592,1.0627,0.2085,0.3732,1.0347,0.0831,2.6458,1.3767,1.5971,2.2108,0.1272,0.0187,0.1454,1.6864,0.0273,0.3183,-0.0594,0.1312,0.4904,0.0737,1.1557,1.3836,0.2347,2.1124,1.7704,1.7616,2.3038,1.3171,1.4662,0.8667,1.749,0.3112,2.3838,1.1196,0.0114,1.5199,1.901,0.6848,1.4144,0.5034,Control
Utah__I09,0.6125,0.0094,0.2837,1.195,0.1017,-0.1281,1.966,1.1471,-0.0555,-0.0989,0.3393,0.4533,0.7047,1.7102,0.4379,1.1995,1.2757,-0.0746,2.8052,0.2221,0.2319,0.689,0.079,0.335,0.148,-0.1978,0.7153,-0.0795,0.0351,0.0072,-0.0375,3.319,0.1586,0.4339,0.6552,0.2008,0.3235,2.0217,0.0332,2.1409,1.3807,1.4799,3.3708,-0.0095,0.0487,0.071,1.0684,0.0829,0.2846,-0.0756,0.0701,0.1489,-0.0804,0.4985,1.1585,0.0376,1.3928,1.3962,1.6821,2.1568,1.1749,1.1917,0.589,0.7596,0.4009,1.9366,1.198,0.0737,1.3513,1.5482,0.3352,1.3439,0.265,Control
Utah__I10,0.8957,0.3022,0.2866,1.5846,0.1202,-0.1047,2.0192,1.3659,-0.0117,-0.0062,0.2841,0.7326,1.0981,1.3668,0.353,1.2421,1.3284,0.0856,2.9672,0.8598,0.0969,1.0121,0.0985,0.287,-0.0942,-0.2025,1.1148,-0.0959,0.0509,-0.0092,0.1379,3.397,0.0779,0.6703,1.1073,0.0427,0.4874,1.5526,0.0792,2.4331,1.4282,1.5946,2.6887,0.0294,-0.0141,0.1411,1.4461,0.0844,0.4822,-0.0734,0.2103,0.427,0.079,1.1114,1.3426,0.1466,2.0952,1.7547,1.912,2.3022,1.5075,1.7074,0.8041,1.6837,0.4761,2.3912,1.343,0.0034,1.8651,1.919,0.7781,1.6585,0.6114,Control
Utah__I11,0.5602,0.146,0.3975,1.0254,0.1929,-0.2505,1.4017,0.9025,-0.1162,0.0036,0.1551,0.3251,0.7713,1.0247,0.2467,1.2375,0.9853,0.1828,2.835,0.7063,0.1143,0.5283,0.1144,0.3015,0.1565,-0.2035,0.5723,-0.1866,0.1156,0.2443,-0.1297,3.8134,0.0788,0.2133,0.6803,0.0794,0.1313,1.2834,-0.0032,2.2024,0.8714,1.2245,2.9099,0.0169,-0.1234,0.0618,0.9582,-0.0439,0.304,-0.0441,0.1442,0.2764,-0.0678,0.4105,0.9377,0.055,1.6105,1.2588,1.3856,2.1291,0.9129,1.1603,0.4363,1.3013,0.4302,1.9396,0.7058,0.1028,1.299,1.3388,0.2723,1.0044,0.2381,Control
Utah__I12,0.5577,0.1448,0.3659,1.1651,0.1441,-0.0902,1.549,1.1644,-0.0802,-0.0503,0.2465,0.5665,1.0321,1.4568,0.4345,1.1541,1.1013,-0.1148,2.4427,0.1484,0.1146,0.765,0.0657,0.2693,-0.0332,-0.2436,0.8081,-0.0962,0.148,0.1672,0.0862,4.2152,0.041,0.5917,1.1671,0.1233,0.1792,1.7892,0.0805,2.238,1.2937,1.3237,2.8924,0.1369,0.022,0.0433,1.1085,0.0643,0.3041,-0.0592,0.2661,0.0178,0.0182,0.7783,0.9736,0.1473,1.8178,1.7384,2.1241,2.3734,1.2976,1.4863,0.802,1.2397,0.53,1.9874,1.0718,0.0024,1.0477,1.7163,0.403,1.3636,0.5473,Control
Utah__I13,0.6115,0.1029,0.3668,1.4318,0.1984,-0.0801,2.1608,1.0838,0.0474,0.002,0.2959,0.4425,1.3526,0.812,0.2553,0.6887,1.2834,0.0227,3.1531,0.1633,0.0332,0.576,0.1208,0.3821,-0.0182,-0.1482,1.0225,0.0357,0.0929,-0.0351,0.0701,3.585,0.0942,0.5639,1.0801,0.0151,0.0889,0.7467,0.0603,2.2675,1.4892,1.7914,2.1159,0.0604,-0.0038,0.1203,1.2089,-0.0051,0.136,-0.0245,0.1093,0.1371,0.0192,0.7724,1.3156,0.0465,1.6216,1.6631,1.8725,2.6612,1.3317,1.5978,1.0108,1.231,0.362,2.1807,1.085,0.0464,1.2314,1.9605,0.781,1.507,0.4329,Control
Utah__J01,0.4385,0.0272,0.3426,0.9519,0.0738,0.0977,1.4666,0.8247,-0.0181,0.1251,0.2799,0.1942,0.9453,1.0978,0.1992,0.63,0.9651,0.0615,3.5258,1.4467,0.1505,0.5733,0.0983,0.185,-0.0959,-0.1741,0.6392,-0.0225,-0.0037,0.1113,0.0153,3.7049,0.2456,0.3068,0.5785,0.0025,0.0278,1.2929,0.0365,2.0455,1.1327,1.5563,2.9494,-0.0095,0.0078,0.1061,0.7833,-0.066,0.2941,-0.0722,0.0309,0.0569,-0.1158,0.3993,0.7254,0.0517,1.4921,1.6905,1.9544,2.1931,1.1111,1.4956,0.7733,0.9512,0.4178,1.8017,1.0729,0.0485,1.1015,1.8237,0.2976,1.1701,0.3961,Control
Utah__J02,0.4971,0.1444,0.3651,1.4175,0.1563,-0.0051,1.35,1.0905,-0.0619,0.2298,0.2965,0.1288,1.3924,1.0163,0.3217,0.9318,0.9125,0.0078,3.1621,0.3696,0.0128,0.8479,0.0736,0.2782,-0.0617,-0.1508,1.0679,0.0456,0.042,0.0818,0.0761,4.348,0.2442,0.5464,0.9696,0.0225,0.0945,1.2854,0.0989,2.2416,1.2388,1.0771,2.7663,0.0164,-0.0903,0.1037,1.0325,0.016,0.3689,-0.0426,0.0319,0.1317,-0.0545,0.5818,0.7613,0.1118,1.5509,1.874,2.3899,2.5942,1.4752,1.7072,0.9302,0.966,0.2455,1.8845,0.6683,0.0113,0.7922,2.053,0.4143,1.3712,0.4725,Control
Utah__J03,0.887,0.7597,0.3378,1.6243,0.1945,-0.0101,1.7973,1.4446,-0.0204,0.0992,0.4526,0.4026,1.2552,1.6823,0.5482,1.3922,0.7236,-0.0104,3.097,0.316,0.1709,0.4051,0.1279,0.2329,-0.0802,-0.2847,1.0878,-0.0555,0.4098,0.0687,0.2218,2.5361,0.2031,0.4473,0.929,0.0944,0.293,1.8812,0.0278,2.4075,1.6479,1.8713,2.8399,0.045,-0.0546,0.181,1.4816,0.005,0.2639,-0.0426,0.1001,0.3858,0.1001,1.0358,1.1532,0.2198,2.1554,2.2805,2.1905,2.9211,1.3635,1.8327,1.0964,2.6859,0.5437,2.1925,0.9925,0.0483,1.2502,2.0415,0.8143,1.3989,0.6489,Control
Utah__J04,1.0459,0.5875,0.3564,1.4545,0.1467,-0.0681,1.8369,1.5264,-0.0337,0.0823,0.3519,0.3707,1.3088,1.2867,0.4052,0.8778,1.1741,-0.0488,3.0393,0.2134,0.1335,0.3432,0.1517,0.3504,-0.1054,-0.1719,1.5825,-0.1531,0.1338,0.2334,0.1321,3.2393,0.1631,0.6966,1.1142,0.0331,0.1115,1.0807,0.0985,2.3126,1.531,1.839,2.2811,0.0288,-0.0376,0.0431,1.3638,0.0244,0.2358,-0.0413,0.0646,0.3469,0.0104,0.9436,1.0059,0.108,1.7386,1.7388,1.9419,2.5193,1.5385,1.8017,0.9811,1.2911,0.4089,2.1192,1.04,0.0434,1.2386,2.115,0.7151,1.8058,0.3835,Control
Utah__J05,0.7529,0.3339,0.2237,0.9484,0.0839,-0.1966,1.8155,1.6382,-0.022,-0.1648,0.1868,0.2567,1.0281,1.4312,0.4053,1.0555,1.2568,-0.0753,2.4002,0.2256,0.1743,0.5889,0.18,0.2869,0.0014,-0.1521,1.2247,-0.333,0.062,0.0888,-0.0267,3.0381,0.0764,0.6261,1.1727,0.0692,0.0508,1.7214,-0.0446,2.4052,1.2808,1.5863,2.8588,-0.0573,-0.1022,-0.0109,1.1823,-0.0119,0.3478,-0.0797,0.2388,0.0685,-0.0996,0.6984,0.8325,-0.0425,1.082,1.4184,1.7353,1.6894,0.9574,1.4656,0.6641,1.0578,0.3666,1.148,1.0388,0.094,1.421,2.0827,0.5133,2.314,0.3437,Control
Utah__J06,0.7261,0.2075,0.2406,1.2168,0.2311,-0.0322,1.9839,1.6493,-0.039,-0.0088,0.1275,0.3513,0.8755,0.4936,-0.0047,0.6674,1.0062,-0.0991,2.7819,0.2627,0.0684,0.477,0.1619,0.371,0.0917,-0.0765,1.1064,-0.1419,0.0763,-0.0356,-0.0508,3.6605,0.0368,0.8025,0.8535,0.0825,0.0782,0.6068,-0.0706,3.1399,1.1787,1.512,1.5293,0.0741,-0.1129,0.0722,1.3918,0.1576,0.2695,0.0183,0.2055,0.1624,-0.0201,0.8378,1.1276,0.151,1.7288,1.1465,1.5045,1.9006,0.8859,1.2294,0.493,0.9501,0.1286,1.9076,1.2198,0.0508,1.7223,1.763,0.6428,2.2667,0.3199,Control
Utah__J07,1.1272,0.5172,0.439,1.8665,0.1913,-0.0416,2.3642,1.9355,-0.0601,0.098,0.4964,0.5486,1.2952,2.1958,0.9099,1.7601,1.9184,0.0265,3.2544,1.0269,0.1683,1.647,0.2985,0.2808,-0.0516,-0.119,1.0977,-0.1156,0.1137,0.1891,0.2116,2.6699,0.1642,0.6565,1.0345,0.1152,0.3418,2.6332,0.0364,2.5505,1.6367,1.9192,3.2303,0.0304,-0.0239,0.3022,1.7161,0.0319,0.6959,-0.044,0.1356,0.3644,0.1764,1.0132,1.5652,0.2236,1.6622,1.7343,1.7114,2.3804,1.6505,1.7009,0.9441,1.7767,0.5323,2.7585,1.3553,0.2054,1.997,2.1135,0.9744,1.9833,0.492,Control
Utah__J08,0.7469,0.1082,0.3304,1.5095,0.0626,-0.1973,1.8834,1.3215,0.0043,-0.0407,0.3725,0.4111,1.0399,1.2349,0.2864,0.9925,1.4305,-0.0715,3.1156,0.9284,0.0265,1.1105,0.1058,0.4147,-0.0846,-0.1923,1.1841,0.0689,0.1307,0.0847,0.0445,2.7512,0.1669,0.7339,0.7026,0.2091,0.0557,1.7334,0.0199,2.3003,1.3955,1.9922,2.7739,0.0127,-0.0479,0.072,1.2165,0.1095,0.3952,-0.0892,0.0726,0.2842,-0.0606,0.613,1.1614,0.1186,1.4579,1.685,1.9842,2.2342,1.2439,1.5337,0.7796,1.4508,0.3769,2.1035,1.1515,0.039,1.4847,2.1507,0.5368,1.7525,0.4299,Control
Utah__J09,0.5453,0.1665,0.3919,0.7731,-0.0668,-0.1541,1.4534,1.5138,0.0122,-0.1258,0.1662,0.1149,1.082,1.0227,0.2155,0.8017,0.8363,0.0215,2.559,0.3797,0.1824,0.4551,0.093,0.356,0.0452,-0.2203,0.9637,-0.1812,0.1068,0.0807,-0.1491,4.2234,0.0293,0.9842,1.5284,-0.0248,0.1707,0.7593,-0.0382,2.4562,1.1935,1.1168,2.0521,-0.0967,-0.1273,0.0265,1.2026,0.1043,0.0117,-0.1073,0.049,0.0944,-0.039,0.3391,0.6892,-0.0818,1.7569,1.5359,1.8406,2.1978,0.8288,1.725,0.6935,1.0579,0.4433,0.983,0.5239,0.036,0.7957,1.6905,0.4294,1.8424,0.3743,Control
Utah__J10,0.8499,0.3999,0.4069,1.1578,0.1593,-0.0843,1.6295,1.8606,0.0173,0.078,0.436,0.3126,1.1678,2.088,0.7454,1.4076,1.1051,8e-04,2.6195,0.7208,0.0379,0.4345,0.1874,0.3873,-0.098,-0.198,1.1919,-0.0659,0.3538,0.1049,0.1825,3.3213,0.1435,0.7277,1.4786,0.3514,0.408,2.3143,0.032,2.7901,1.3296,1.5278,3.2339,0.0791,-0.0661,0.0837,1.4841,0.0056,0.3134,-0.0695,0.0247,0.1383,-0.0088,0.6569,1.0031,-0.0188,1.9229,1.7724,2.0578,2.41,1.2228,1.9493,0.9439,1.4819,0.5872,1.5341,0.725,0.0697,1.5635,1.9814,0.7053,2.3955,0.6268,Control
Utah__J11,0.645,0.2112,0.293,1.093,0.2359,-0.0761,1.4152,1.5548,-0.0879,0.0205,0.1953,0.201,1.1342,0.9679,0.196,0.9444,1.2022,0.0353,2.7086,0.5968,0.03,0.2867,0.0331,0.2405,-0.0838,-0.1646,1.0088,-0.1179,0.1298,-0.0181,0.1347,3.6069,0.1177,0.6036,1.0604,0.0263,-0.0236,1.1268,0.0751,2.8052,1.4305,1.8429,2.351,6e-04,0.004,0.0085,1.2429,0.0273,0.1965,-0.0697,-0.0164,0.0271,-0.0061,0.277,0.8592,0.0032,1.7943,1.8951,2.2618,2.648,1.3569,2.1885,0.8947,1.4464,0.2971,1.3972,0.7062,0.0255,1.0745,2.0726,0.4609,2.5507,0.4988,Control
Utah__J12,0.4813,0.0847,0.256,0.8366,0.1278,-0.1067,1.0502,1.6383,-0.0992,0.0198,0.1586,0.1154,0.9901,0.7343,0.1413,0.8942,0.6288,-0.0836,1.9568,0.144,-0.0443,0.3167,-0.0112,0.4175,0.0243,-0.2212,0.8861,-0.1718,0.0249,-0.2383,-0.078,4.0772,0.0804,0.7091,1.1626,0.0712,0.1414,1.1332,0.1016,2.8175,1.0516,1.1438,2.4028,0.0057,-0.1399,0.0671,1.2111,0.0709,0.1526,-0.0822,0.0895,-0.018,-0.1153,0.1561,0.7302,-0.0746,1.7682,1.3925,1.9829,2.1299,0.8796,1.674,0.7185,1.1461,0.3943,0.9185,0.4526,-0.0101,1.0651,1.6523,0.7258,2.0868,0.4508,Control
Utah__K01,1.3431,0.1231,0.3598,2.2124,0.2317,-0.0763,2.4897,2.1784,-0.0187,0.1646,0.3332,0.664,0.957,1.2542,0.468,1.0856,1.7255,-0.0465,3.2996,1.2237,0.0979,2.9671,0.1953,0.1532,-0.0486,-0.1166,1.066,0.0136,0.1759,0.0103,0.07,2.8744,0.0283,0.6138,0.8717,0.0984,0.3157,1.4467,0.0041,2.8249,1.5431,1.8505,2.3907,0.0689,0.0775,0.2153,1.6506,0.1195,0.9391,-0.0539,0.2205,0.4645,0.1902,1.1915,1.7027,0.2325,1.6421,1.523,1.6581,1.9239,1.9358,1.3938,0.9166,1.5102,0.4752,2.9365,1.4644,0.1036,2.2117,1.8972,0.7986,2.3604,0.4293,BRCACancer
Utah__K02,0.8884,0.4616,0.3416,1.7431,0.1225,-0.0231,2.0622,1.8193,0.0114,0.09,0.3706,0.6437,1.0737,2.1332,0.6795,1.2586,0.8289,-0.0152,3.1597,0.2944,0.173,0.9103,0.0554,0.279,-0.0916,-0.0356,1.263,-0.0259,-0.0134,0.0135,0.0232,3.3904,0.1336,0.6661,1.3674,0.0958,0.4506,1.8933,0.0283,2.8163,1.5169,1.5432,3.0029,0.138,0.1147,0.1589,1.5211,0.0337,0.344,-0.0589,0.1136,0.4117,0.0557,1.2499,1.3641,0.1976,1.624,1.586,1.7779,2.0897,1.6003,1.5154,1.0323,1.4087,0.6358,2.384,1.2806,0.0206,1.8215,1.8619,0.9153,2.0083,0.4536,BRCACancer
Utah__K03,0.747,0.2162,0.3669,1.1673,0.2558,-0.2217,1.3732,1.1831,-0.0716,-0.0209,0.1213,0.2592,0.8274,0.5797,-0.0307,0.7573,0.8909,-0.0251,2.6422,0.4593,0.1161,0.7048,-0.0836,0.3563,-0.0171,-0.1988,0.8115,-0.015,0.0695,-0.0119,-0.0237,3.8119,-0.012,0.5377,1.0631,0.2147,0.0651,0.6077,0.0429,2.7705,1.2114,1.3184,1.8046,0.0242,-0.0844,0.1066,1.5932,0.1632,0.4194,-0.1219,0.0347,0.1568,-0.116,0.7129,1.0371,0.036,2.0142,1.7334,1.994,2.298,1.1352,1.4984,0.6727,1.5006,0.2323,1.5872,0.7921,0.0844,1.2627,1.4869,0.7327,1.8581,0.427,BRCACancer
Utah__K04,0.8264,0.3147,0.379,1.6173,0.1924,0.014,1.6026,1.2129,-0.0162,0.0919,0.3849,0.4291,1.2029,1.4831,0.4253,0.9464,1.0711,0,2.8702,0.2702,0.1018,0.9488,0.0472,0.3549,-0.1051,-0.0452,1.0699,0.0132,0.3986,0.0365,0.2699,3.5525,0.2542,0.604,0.8746,0.0733,0.2671,1.5799,0.1391,2.676,1.4927,1.5862,2.6929,-0.0122,-0.0288,0.0691,1.5416,-0.0381,0.5282,-0.0755,0.1022,0.2793,-0.0431,0.987,1.2957,0.1192,2.3135,2.009,2.3322,2.6325,1.566,1.9553,0.8699,1.8736,0.5079,1.9425,1.0324,-0.0101,1.1918,2.1657,0.7263,1.9394,0.5875,BRCACancer
Utah__K05,0.8393,0.4132,0.4173,1.3417,0.1951,-0.0382,1.8545,1.2628,-0.0355,0.0987,0.381,0.1787,1.2144,1.7222,0.5333,1.0036,1.3586,0.0293,3.2082,0.3567,0.0263,0.5253,0.1174,0.333,-0.0866,-0.1694,1.1299,-0.1034,0.0434,0.225,0.186,3.0855,0.2123,0.6734,0.7553,0.051,0.1935,1.6002,0.0469,2.1323,1.2299,1.4338,3.0644,0.0134,-0.0709,0.0681,1.0571,-0.0069,0.3108,-0.0502,0.0832,0.0701,0.022,1.04,0.9677,0.0605,1.749,1.9525,2.1576,2.1997,1.1897,1.7634,0.8989,1.2629,0.4284,1.8816,1.2173,0.0153,1.1044,2.2618,0.4926,1.9448,0.3679,Control
Ontario__AA_RR-849,0.9205,0.0871,0.3078,1.3132,0.1954,-0.1208,2.1328,1.5519,-0.1062,-0.0076,0.2602,0.3979,1.2585,0.9358,0.3548,0.8639,1.7969,0.0023,3.0802,0.5837,0.0335,0.7142,0.1812,0.2284,-0.073,-0.227,1.1684,0.0434,0.0877,0.1162,-0.0444,3.5732,0.1775,0.5298,0.7339,0.0891,0.1222,1.3654,0.0653,2.1679,1.3909,1.7192,2.1695,0.0013,-0.0751,0.3524,1.1919,0.0294,0.1441,-0.0706,0.4708,0.2465,0.0582,0.7492,1.2972,0.0769,1.7572,1.6927,1.9266,2.3633,1.478,1.7412,0.7365,1.6924,0.4285,2.4222,0.9955,0.0342,1.2484,1.9418,0.4452,1.9516,0.2872,BRCACancer
Ontario__AE_RR-3300,0.6638,0.2057,0.4556,0.9818,0.2533,-0.1844,1.5912,1.627,-0.0322,-0.024,0.2451,0.3034,1.0984,0.9832,0.2998,0.9233,0.6113,-0.0614,2.6989,0.3181,-0.0081,0.5712,-0.0566,0.6335,-0.0859,-0.2073,1.2158,0.0069,0.1095,0.0987,-0.0994,3.638,0.085,0.7147,1.1473,0.0614,0.1312,0.8591,-0.03,2.4855,1.5022,1.257,1.8475,0.0906,-0.0298,-0.0444,1.3634,0.101,0.4777,-0.0587,-0.0139,0.2436,-0.0105,0.7135,0.9116,0.1535,2.1082,1.8988,2.0273,2.0734,1.0585,2.0063,0.8087,1.5219,0.4128,1.2785,0.8537,0.0514,1.0798,1.7845,0.409,1.9812,0.3231,Control
Ontario__AF_RR-3276,0.2898,0.5981,0.4061,0.7933,0.1245,-0.1489,1.6946,0.9662,-0.0326,-0.1758,0.2312,0.1284,0.4755,0.7956,0.1949,0.6721,1.2435,-0.0925,2.7493,0.2106,0.4053,0.368,0.4475,0.3641,-0.1292,-0.2102,0.6541,-0.098,-0.0314,-0.0774,0.3932,2.794,0.0333,0.2668,0.414,0.1045,0.0061,0.9441,0.0092,1.8141,1.1875,0.9371,2.2706,-0.0629,-0.139,-0.0481,1.9817,0.1124,0.4102,-0.1136,0.1067,0.0352,-0.0627,0.3278,0.6958,0.0857,1.2069,1.0289,1.2736,1.3357,0.5386,1.0728,0.4782,0.6839,0.2693,0.9219,0.5448,-0.0224,0.6015,1.7044,0.7937,0.9787,0.5946,Control
Ontario__AG_RR-3298,0.7462,0.0772,0.4136,1.085,0.0761,0.1229,1.9393,1.8233,-0.0585,0.0967,0.2938,0.2895,0.8869,1.1794,0.419,1.2906,1.5039,0.3866,2.8959,0.2915,0.0115,1.1276,-0.0034,0.2317,0.0925,-0.0736,0.8729,-0.0533,0.0465,0.0113,-0.089,3.3524,0.1957,0.5019,0.8693,-0.0233,0.2319,2.2798,0.0177,1.9325,1.3799,1.7828,3.6957,0.0278,-0.0611,0.1865,1.3202,0.1109,0.3986,-0.0559,0.2473,0.214,0.0647,0.5507,1.2762,0.0507,1.5332,1.4373,1.6519,2.0629,1.2196,1.5413,0.7973,1.1523,0.4328,1.8579,0.9781,0.0821,1.3081,1.6526,0.5159,1.7212,0.4079,Control
Ontario__AH_RR-3295,0.9248,0.0442,0.1849,1.2747,0.3735,-0.1505,1.7068,1.6176,0.0297,0.1101,0.2568,0.4887,0.8293,1.0663,0.0891,0.9332,0.9043,-0.0086,3.0863,0.3015,-0.0027,0.353,0.0103,0.4276,-0.0743,-0.3117,1.0773,-0.2409,0.1002,-0.0052,-0.0597,3.7708,0.1318,0.5235,1.1185,0.008,0.1463,1.3784,-0.0445,2.8615,1.2852,1.6929,2.3828,-0.019,-0.0382,0.1222,0.9866,-0.0357,0.1495,-0.1295,0.1372,0.1206,0.0609,0.9154,1.3999,0.0388,1.7454,1.7946,1.9649,2.0339,1.5109,1.6692,0.694,1.4732,0.3979,2.2845,1.0955,0.016,1.8807,1.7695,0.5792,1.8995,0.355,Control
Ontario__AI_RR-3291,1.2062,0.2882,0.3542,1.7681,0.0339,-0.1695,1.9214,1.5907,-0.049,0.0173,0.3212,0.601,1.2469,1.1186,0.4293,1.0996,1.4324,-0.0481,3.3073,1.321,0.017,0.9439,0.0508,0.2411,-0.1599,-0.1274,1.056,-0.0569,0.1581,0.0857,-0.0287,3.7303,0.0792,0.775,1.3384,0.0841,0.1026,1.1635,0.0532,2.3914,1.3498,1.7634,2.2472,0.0616,0.0152,0.0886,1.2843,-0.0019,0.284,-0.0385,0.1585,0.4704,0.1315,1.2524,1.4175,0.2497,2.0365,1.9616,2.0423,2.5041,1.622,1.5299,0.9387,1.5176,0.424,2.4906,1.3137,0.0411,1.6736,1.9598,0.6455,1.3727,0.3609,Control
Ontario__AJ_RR-3296,0.5911,0.2616,0.3278,1.0812,0.1166,-0.0852,1.4696,1.696,-0.0123,0.0337,0.2516,0.1664,1.2776,1.0305,0.3924,0.8647,1.104,-0.0603,2.9257,0.2299,0.1507,1.6675,0.1412,0.2082,-0.1303,-0.1471,1.1674,-0.2378,0.0125,0.2044,-0.0528,3.7358,0.1556,0.6572,1.2247,0.0372,0.1148,1.9622,0.0608,2.3923,1.3277,1.4585,2.5543,-0.0408,-0.0603,-0.0542,1.2534,0.0212,0.0254,-0.0393,-0.0087,0.12,0.0027,0.5584,1.1719,0.1119,1.8599,1.7042,2.0207,2.4065,1.2538,1.861,0.9184,1.3364,0.5708,1.8258,0.7854,0.0142,0.9385,1.9597,0.5625,2.1801,0.3132,Control
Ontario__AM_RR-1949,0.4777,0.0967,0.2402,1.1591,0.1571,-0.058,1.7079,1.6324,-0.0251,0.2012,0.3214,0.2076,1.1541,1.0646,0.3921,0.783,1.3033,-0.067,2.5539,0.5552,-0.0222,0.0982,0.1668,0.3268,-0.0279,-0.2312,0.974,-0.0473,0.0974,-0.0913,-0.054,4.0183,0.2981,0.6064,1.1202,-0.0104,0.0743,1.2436,0.0839,2.6728,1.5536,1.5244,2.5842,0.1232,-0.051,0.0102,1.1287,0.0231,0.1487,-0.0548,0.086,0.0305,-0.0489,0.4558,1.2996,0.075,1.8203,1.9414,2.0518,2.2715,1.1845,1.893,0.9293,1.4469,0.4509,2.026,0.7479,-0.0454,0.9538,2.1408,0.4969,2.3317,0.3924,Control
Ontario__AN_RR-3297,0.6718,0.0539,0.1941,1.204,0.3095,0.0473,1.8069,1.4772,-0.0246,0.0804,0.2403,0.3596,1.0981,0.9603,0.3999,0.8817,1.2005,-0.0465,3.2764,0.1295,0.0108,1.0649,-0.0355,0.2918,-0.0671,-0.2436,1.1109,-0.1314,-0.0272,-0.0118,-0.0606,4.0319,0.2842,0.566,1.1724,-0.011,0.1337,1.0508,0.021,2.5322,1.5021,1.5258,2.133,0.102,0.0135,0.0182,1.1406,0.0258,0.445,-0.0906,-0.014,0.1514,-0.024,0.6128,1.4548,0.0173,1.8824,1.958,1.9995,2.3719,1.4925,1.7922,0.9016,1.5695,0.3771,2.7416,1.065,-0.0158,1.3309,2.0669,0.632,1.5131,0.4458,Control
Ontario__AO_RR-3288,0.7963,0.1088,0.2959,1.8174,0.1536,-0.108,1.7946,1.4106,-0.0816,0.0261,0.2655,0.7532,0.9778,1.3018,0.242,1.1194,1.4115,-0.0184,3.1706,0.4222,-0.0069,0.8459,0.0101,0.273,-0.0904,-0.1763,0.7873,0.0043,0.0635,-0.0371,0.0087,3.484,0.1436,0.6865,0.9999,0.0642,0.1349,1.3794,0.0826,2.3893,1.2383,1.9027,2.4128,-0.0021,-0.0222,0.074,1.2212,0.1298,0.1962,-0.0747,0.1003,0.2939,-0.0398,1.0746,1.1354,0.1953,1.6981,1.7084,2.0091,2.3247,1.5831,1.5226,0.7469,1.2347,0.3747,2.0825,1.2346,0.1141,1.5984,1.802,0.3471,1.5219,0.4891,Control
