@relation data

@attribute id string
@attribute 10392 numeric
@attribute 10454 numeric
@attribute 10910 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 22861 numeric
@attribute 22900 numeric
@attribute 23118 numeric
@attribute 257397 numeric
@attribute 260434 numeric
@attribute 29108 numeric
@attribute 2919 numeric
@attribute 2920 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3551 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3606 numeric
@attribute 4210 numeric
@attribute 4671 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 55914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 58484 numeric
@attribute 59082 numeric
@attribute 5970 numeric
@attribute 6300 numeric
@attribute 6347 numeric
@attribute 6352 numeric
@attribute 64127 numeric
@attribute 64170 numeric
@attribute 6885 numeric
@attribute 7124 numeric
@attribute 7128 numeric
@attribute 7184 numeric
@attribute 7189 numeric
@attribute 7205 numeric
@attribute 834 numeric
@attribute 838 numeric
@attribute 841 numeric
@attribute 84674 numeric
@attribute 8517 numeric
@attribute 8767 numeric
@attribute 9051 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,0.2093,0.173,0.4988,0.6566,0.8995,1.3799,1.0448,1.4871,0.9319,-0.1496,0.6329,0.2646,0.694,1.6616,2.0506,0.5941,0.7201,1.6339,0.7833,1.7207,0.1666,1.4664,0.0729,0.8568,0.0535,1.4643,2.3364,0.765,1.0043,1.2657,0.7371,0.8404,-0.1568,0.6808,-0.0269,0.9493,0.4898,-0.1152,1.3469,-0.1026,-0.0358,2.6741,0.6983,0.1072,0.824,0.3479,2.2563,1.9964,0.722,0.244,2.1404,0.3454,1.2083,0.3414,-0.0066,1.4064,0.4249,Control
Ontario__AI3233,0.515,0.2828,0.9387,1.3284,1.3456,1.4895,1.6102,1.3532,0.8624,-0.4499,1.419,0.3166,-0.1416,1.7489,1.9732,0.7703,0.7543,1.7822,1.1206,0.7856,0.1514,0.7232,0.2208,2.0019,0.8336,1.1534,2.0107,0.7598,1.6401,1.8844,1.004,0.7051,0.0455,0.8901,-0.0049,0.8156,1.0966,-0.0881,1.2122,-0.1022,-0.0574,2.0871,0.5788,0.4098,1.2126,0.2488,1.5757,2.3121,0.6546,0.2293,2.7956,0.6821,1.1396,0.8371,0.334,1.2325,0.9253,Control
Ontario__AJ3234,0.4848,0.2169,0.8894,1.2511,1.2787,1.6799,1.5976,1.0048,0.9432,-0.249,1.5975,0.3334,-0.0968,1.6021,1.3177,0.7546,0.6916,1.6251,1.1017,1.1403,0.0154,0.9563,0.269,2.271,0.5566,1.0016,2.1734,0.8487,1.5765,2.1162,1.0436,0.6698,-0.0328,0.7498,0.037,0.8771,1.0537,-0.1486,1.2754,-0.0756,-0.0302,2.6675,0.6199,0.3459,1.107,0.2114,1.8109,2.294,0.8413,0.2104,3.0437,0.6659,1.1418,1.0235,0.2348,1.4324,0.8008,Control
Ontario__AK3235,0.3645,0.1668,0.8583,1.1469,0.961,1.3214,1.3329,1.2587,0.9799,-0.3283,1.4971,0.3136,-0.0064,1.6362,1.6068,0.6623,0.6706,1.6351,0.8768,0.4079,-0.0755,0.7064,0.1846,1.6619,0.6084,1.0568,1.8516,0.844,1.2968,1.6915,1.0279,0.6905,-0.078,0.8522,0.0478,0.8819,0.8534,-0.0821,1.1742,-0.0819,-0.0754,2.1612,0.467,0.2027,1.1294,0.1472,1.4976,2.1091,0.7915,0.2464,2.6747,0.5323,1.2468,0.6587,0.2138,1.376,0.5223,Control
Ontario__AL3236,0.3645,0.169,0.698,0.8508,0.8757,1.5944,1.2846,1.045,1.1071,-0.2557,1.2334,0.1379,-0.1949,1.3496,1.4488,0.372,0.6609,1.8251,0.8288,0.0832,-0.048,0.2479,0.071,1.7178,0.5809,0.9391,1.7217,0.6729,1.1751,1.6221,1.2641,1.0929,-0.1002,0.7974,0.0178,0.7722,0.6434,0.029,1.1963,-0.0301,0.0343,1.6114,0.3632,0.2281,1.0591,0.1655,1.3336,1.8622,1.0684,0.2157,2.4721,0.3859,1.0024,0.5779,0.2385,1.0451,0.5599,Control
Ontario__AM3237,0.4596,0.2549,1.054,1.2141,1.1564,1.5799,1.5974,1.2493,1.0176,-0.1975,1.1596,0.2173,-0.1638,1.6609,1.6494,0.8572,0.7838,1.6555,0.9878,0.3024,0.0825,0.5684,0.1964,1.6423,0.5254,1.1815,1.7856,0.8719,1.5748,1.6546,1.0287,0.9564,0.0205,0.985,-0.0518,0.871,0.7677,0.0466,1.1626,-0.0042,-0.03,2.1429,0.5505,0.3735,1.171,0.1743,1.3004,1.8961,0.7411,0.1795,2.4465,0.5488,1.002,0.6351,0.3029,1.027,0.7173,Control
Ontario__AN757,0.3103,0.1921,0.8703,1.1225,1.2164,1.4438,0.9692,1.6027,1.5931,-0.1573,0.8252,0.4004,0.3357,1.8217,1.985,0.7368,0.4864,1.0425,0.865,0.5153,-0.0561,0.9107,0.179,1.1744,0.4437,1.2465,1.5947,0.6709,1.5643,1.645,0.8737,1.3181,0.0283,1.219,-0.0447,0.9386,0.7279,-0.0259,1.2058,-0.0959,0.2918,2.3322,0.4504,0.1055,1.4885,0.0227,1.7866,1.8932,0.7155,0.2011,2.2839,0.211,1.28,0.8133,0.1819,1.4342,0.3663,Control
Ontario__C474,0.195,0.1317,0.583,0.9511,0.8923,1.3186,0.8764,1.8154,1.3124,-0.2259,1.3108,0.5281,0.9806,2.0086,1.7256,0.8392,0.8334,1.5978,0.6671,1.4054,0.0598,1.5692,0.1875,1.6645,0.4358,1.4215,2.5073,0.7599,1.549,1.3647,0.8335,0.9474,0.054,0.7852,-0.0258,0.9517,0.543,-0.0529,1.4235,0.0254,0.6063,1.9177,1.2164,0.1634,1.0791,0.6358,2.3472,2.2401,0.8672,0.1606,2.3726,0.2812,1.2179,0.6182,0.3887,1.9175,0.3707,Control
Ontario__D480,0.3241,0.1049,0.5229,1.333,0.7697,1.4751,1.1214,1.3932,1.0455,-0.3754,1.0592,0.2242,-0.1872,1.6842,1.4419,0.5084,0.5947,1.3899,0.7722,0.0655,-0.071,0.8079,0.0904,1.3502,0.2709,1.5483,1.9719,0.8046,1.1301,1.4099,0.8785,0.6489,0.036,0.7851,0.0322,0.6771,0.5433,-0.1338,1.3203,-0.0084,-0.0872,2.8256,0.5904,0.1636,0.9404,0.3,2.0466,2.0682,0.7823,0.2833,2.1087,0.2756,1.0265,0.5091,0.1434,1.1766,0.4855,Control
Ontario__E519,0.2953,0.3111,0.777,0.9124,1.4563,1.78,1.2847,1.4568,1.4642,-0.1011,0.5514,0.4614,0.2224,2.0141,1.7141,0.9297,0.4521,0.8095,1.0369,0.6262,-0.1895,1.1395,0.1213,1.4714,0.4111,1.0361,1.5242,0.5646,1.5558,1.8194,1.1364,1.1433,0.0678,1.2718,-0.0686,0.9357,1.1091,-0.0478,1.4633,-0.0725,0.377,2.2882,0.6351,0.148,1.4196,0.0311,1.6404,2.1737,0.5068,0.1905,3.3074,0.3134,1.4019,0.5505,0.3188,1.261,0.5123,Control
Ontario__F548,0.2893,0.0447,0.4444,1.1099,1.0322,1.2013,1.0444,1.4145,1.0668,-0.1546,0.5189,0.2902,0.1171,1.9175,2.1461,0.4292,0.5967,1.2153,0.5699,0.3884,0.0376,1.2029,0.1095,0.8929,-0.0129,1.5971,1.9189,0.5426,1.5131,1.3398,0.5033,1.3184,0.0507,0.9047,-0.0248,0.6336,0.6387,-0.1333,1.0796,-0.067,-0.0531,2.7424,0.6673,0.1508,1.2459,0.2784,2.0856,2.0191,0.6428,0.161,2.4443,0.4674,1.0371,0.4816,0.164,1.4202,0.3661,Control
Ontario__G660,0.2844,0.1584,0.5695,0.8735,0.7413,1.5843,0.8001,1.0605,1.0373,-0.1242,1.591,0.3739,-0.0052,1.4679,1.0332,0.4897,0.4514,1.3223,0.6711,0.227,-0.2009,0.9041,0.178,1.5442,0.3614,1.3164,2.1673,1.0144,1.1214,1.4312,0.9919,0.6097,-0.0687,0.8476,0.0439,0.579,0.7264,-0.1123,1.3248,-0.0512,0.0157,2.8194,0.5843,0.2701,0.8062,0.2306,1.9537,1.9446,0.7136,0.3104,2.2212,0.4245,0.5028,0.5329,0.3168,1.4442,0.5241,Control
Ontario__H663,0.286,0.1639,1.064,1.3615,0.8618,1.4278,1.0858,1.473,1.4957,-0.0719,1.4175,0.283,-0.0035,1.8541,1.9992,0.7948,0.556,1.3695,0.7278,0.1448,-0.096,0.7337,0.1288,1.381,0.436,1.2671,1.6604,0.6233,1.385,1.5418,0.9099,1.2514,-0.0777,0.9301,0.0355,0.7644,0.6809,-0.1962,1.1692,-0.0597,0.0697,2.3635,0.4517,0.2557,1.303,0.1038,1.6544,2.0734,0.9769,0.1771,2.5245,0.3916,0.8237,0.6517,0.404,1.1692,0.4776,Control
Ontario__I782,0.3559,0.0862,0.8699,0.9546,0.807,1.3785,1.1966,1.3142,1.3368,-0.1322,0.7033,0.2464,-0.0958,1.9446,2.0521,0.6955,0.9598,1.984,0.8234,0.1794,0.1473,0.4462,-4e-04,0.8837,0.16,1.2261,1.6454,0.6013,1.5486,1.6467,0.7374,1.1396,-0.0405,0.8965,-0.0179,0.8891,0.3775,-0.1127,1.1786,-0.0775,-0.0094,2.5011,0.3924,0.0773,1.0597,0.1418,2.0234,2.0043,0.8475,0.181,1.2916,0.253,1.2052,0.3544,0.1841,0.8697,0.4755,Control
Ontario__J787,0.3226,0.2231,1.1454,1.5778,0.9433,1.7847,0.8638,1.6299,1.5119,-0.13,1.7942,0.3052,0.2378,2.3138,1.75,1.0268,0.5749,1.1085,0.7935,0.1932,0.183,0.3152,0.2424,1.3145,0.3472,1.4901,1.7817,1.1522,1.5278,1.8651,1.1568,1.3924,0.2608,0.9297,-0.0148,0.687,0.8252,-0.1214,1.3908,0.004,0.1676,2.5767,0.5707,0.2372,1.3811,0.1954,1.7438,1.9677,0.9564,0.2035,2.3131,0.3335,1.2261,0.7555,0.335,1.6438,0.6986,Control
Ontario__K1162,0.4704,0.2049,0.837,1.0553,1.1712,1.3164,1.5439,0.9021,0.9832,-0.2165,1.9187,0.1988,-0.0966,1.5961,1.3258,0.6071,0.5055,1.3174,1.0531,0.4943,-0.1099,0.0837,0.206,2.2198,0.8284,0.9297,1.9122,0.6674,1.6296,1.8248,1.0062,0.9588,-0.0753,0.824,-0.0426,0.796,1.2809,-0.0254,0.8765,-0.0035,-0.066,2.5975,0.6521,0.4091,1.1755,0.141,1.6765,1.9015,0.7503,0.2489,3.1594,0.8559,1.1315,1.0422,0.3226,1.054,0.7689,BRCACancer
Ontario__L1176,0.3844,0.182,0.9219,1.3353,0.9732,1.6835,0.9789,1.5756,1.158,-0.3422,0.5019,0.3277,0.5877,1.8507,1.7315,0.7796,0.5635,1.4922,0.8764,1.8821,0.3535,1.0266,0.1804,1.0713,0.3578,1.6394,2.1988,0.9788,1.3648,1.6871,0.7091,0.8585,-0.1513,0.9628,-0.013,0.7667,0.6206,-0.1417,1.3176,-0.1732,-0.0744,2.2805,0.4863,0.2052,1.2399,0.4258,2.283,2.0522,0.8426,0.2257,1.9368,0.328,1.2061,0.4854,0.1786,1.5243,0.5696,BRCACancer
Ontario__M1263,0.3645,0.1809,0.9751,1.4214,1.058,1.5431,1.4086,1.2853,1.1948,-0.2406,1.276,0.2616,0.1568,2.1431,1.9631,0.7594,0.7573,1.794,0.7507,0.6928,-0.0354,0.8206,0.1812,1.6637,0.6509,1.2408,2.1716,0.8788,1.3265,1.6513,0.8997,1.2306,0.0213,0.8987,0.0023,0.7442,0.7968,-0.0281,1.3425,-0.0335,-0.0327,2.3925,0.5792,0.267,1.1906,0.3045,1.8795,2.1773,0.8936,0.1772,2.8004,0.5628,1.0593,0.6415,0.3707,1.3247,0.5913,BRCACancer
Ontario__P1075,0.1939,0.1066,0.4188,0.9093,1.0018,1.9559,1.0195,1.3131,1.1637,-0.1259,0.7719,0.462,0.5561,1.7525,1.8028,0.7114,0.8444,1.7759,0.6366,1.053,0.0897,1.5786,0.0533,1.3648,0.1543,1.3827,2.623,1.3233,1.1338,1.6486,1.0475,0.9544,0.1026,0.5382,0.0216,1.0804,0.5824,-0.2134,1.8622,-0.0731,-0.0756,3.0943,0.8956,0.1904,0.6181,0.5235,2.4915,1.9451,1.0189,0.3176,1.9616,0.4083,1.3492,0.4436,0.3998,1.1753,0.6365,BRCACancer
Ontario__Q1080,0.2368,0.1135,0.3111,0.5631,1.1213,1.8343,0.8342,1.2151,0.8665,-0.0026,0.7242,0.2841,-3e-04,1.0919,1.0966,0.4231,0.4599,1.3361,0.7958,0.0549,-0.1708,1.1401,0.0992,0.8837,0.1347,1.3361,2.1922,1.18,1.0593,1.4704,0.9036,0.5317,0.1999,0.8107,0.0081,0.8002,0.4801,-0.0366,1.678,0.0696,-0.0801,2.8614,0.4593,0.2302,0.6953,0.3221,1.8361,1.713,0.612,0.2794,1.5217,0.2715,1.3073,0.4169,0.2364,1.0359,0.5944,BRCACancer
Ontario__R1104,0.3784,0.1684,1.0322,1.4265,1.1835,1.7444,0.9558,1.6453,1.445,-0.0529,1.1346,0.3987,0.4821,1.8059,1.8935,0.9143,0.5512,1.4677,1.0047,1.1203,-0.0456,0.9401,0.1205,1.3016,0.6487,1.5007,1.9883,0.8217,1.9158,1.6748,0.961,1.555,-0.0101,1.2485,0.0253,0.7657,0.7963,-0.1238,1.271,-0.1245,0.1011,1.8608,0.5984,0.1851,1.5909,0.0309,1.7251,1.936,0.7489,0.3252,2.231,0.3068,1.1921,0.647,0.2577,1.3786,0.5425,BRCACancer
Ontario__S1133,0.1283,0.1149,0.3953,0.9123,1.2559,1.287,0.9014,1.7402,1.2966,-0.2854,0.8939,0.4869,0.9265,1.7262,1.855,0.7778,0.6,1.3175,0.7886,0.7504,0.3128,1.5655,0.0633,1.2017,0.1587,1.6554,2.2432,0.9755,1.2688,1.5474,0.7555,0.9955,-0.055,0.7325,-0.011,1.2546,0.8115,-0.1649,1.7013,-0.0834,0.1316,2.2133,1.1725,0.0669,1.1411,0.2899,2.1079,1.7189,0.7557,0.1754,2.1127,0.274,1.2899,0.6596,0.3252,1.5695,0.4764,BRCACancer
Ontario__T1463,0.6096,0.3773,1.0495,1.1419,1.3865,1.468,1.7708,1.0116,0.9324,-0.4225,1.1743,0.2214,-0.0349,1.646,1.3902,0.7365,0.6664,1.6339,1.3315,0.4328,-0.159,-0.0098,0.1239,2.1179,0.9844,0.914,1.5325,0.7377,1.7708,2.214,0.8888,0.9364,0.0582,1.0703,-0.0489,0.8177,1.34,-0.09,1.0985,-0.0257,0.0884,2.0291,0.6381,0.3516,1.1473,0.1072,1.3789,1.6197,0.8114,0.3119,2.6947,0.5648,1.2792,1.1056,0.4232,0.8451,0.8946,BRCACancer
Ontario__U2017,0.217,0.1816,0.8421,1.0945,1.1564,1.4189,1.1227,1.2496,1.2694,-0.239,0.986,0.5249,0.7775,2.1495,2.1459,0.9514,0.7892,1.4544,0.8037,2.1635,0.1299,1.3334,0.6128,1.3617,0.3833,1.4328,2.5652,0.8365,1.2235,1.6856,0.7819,1.3089,-0.1055,0.8566,-0.0199,0.7622,0.713,-0.1745,1.2922,-0.1483,0.0466,2.8376,0.6647,0.1613,0.9351,0.8389,2.5293,2.176,0.6823,0.1842,2.8738,0.4041,1.1306,0.5898,0.1084,1.7431,0.4512,BRCACancer
Ontario__V432,0.1159,0.0939,0.526,0.8804,1.1671,1.1299,0.8894,1.593,1.2144,-0.2496,0.3715,0.3004,1.1008,1.9647,2.0535,0.6118,0.5322,1.1929,0.8141,2.41,0.7114,1.6158,0.4439,1.3489,0.1569,1.8093,2.554,0.8765,1.3303,1.5287,0.5588,0.9219,-0.0625,0.6272,-0.0501,0.5369,0.4733,-0.0651,1.5325,-0.0566,-0.027,2.8663,0.9356,0.0765,0.7785,0.6125,2.9484,2.0105,0.6404,0.0837,2.3622,0.346,1.2082,0.5781,0.0393,2.1668,0.3062,BRCACancer
Ontario__W433,0.3784,0.2742,0.7685,1.2509,1.241,1.6101,1.6442,1.2819,0.9329,-0.2927,1.4323,0.5233,0.5568,2.2069,1.9954,0.6368,0.6999,1.6867,0.9279,1.7748,0.1511,1.3395,0.3586,2.1398,0.9833,1.4208,2.4815,0.875,1.6844,1.778,1.0085,0.9519,-0.0319,0.856,-0.0389,0.8738,1.2429,0.0061,1.1592,-0.0372,-0.0189,2.2984,0.8155,0.329,1.212,0.488,2.2264,1.8339,0.6996,0.1055,3.1131,1.0233,0.722,0.8941,0.4502,1.5751,0.6769,BRCACancer
Ontario__X524,0.2487,0.2544,0.548,1.1221,1.9217,1.671,1.4455,1.5625,1.1974,-0.2974,0.2272,0.6667,0.6096,2.0055,2.1551,1.0065,0.4852,0.7713,1.0816,0.7975,0.1898,1.2325,0.1145,1.4847,0.0958,1.167,1.7092,0.7569,1.7973,1.771,1.1906,1.0887,-0.1458,1.3602,-0.0531,1.4248,1.3656,-0.0296,1.362,-0.1651,0.0339,2.1706,0.9076,0.0422,1.3851,0.1267,1.765,2.4117,0.536,0.208,3.0838,0.388,1.3679,0.6859,0.4155,1.3896,0.5398,BRCACancer
Ontario__Y546,0.2753,0.1277,0.3988,0.5763,0.7345,1.4605,0.8714,0.9302,0.9107,-0.4224,0.7397,0.2588,-0.0913,1.2574,1.4459,0.5293,0.4747,0.9136,0.7176,0.0143,-0.0737,0.3343,0.0402,0.93,0.4066,0.7516,1.2735,0.4182,1.0238,1.4294,0.578,0.8854,-0.1583,0.7473,0.0078,0.5511,0.5855,0.051,0.9784,-0.0879,-0.0912,2.6074,0.377,0.0953,0.7405,0.0308,1.4411,1.6648,0.419,0.2625,2.0985,0.2469,0.9216,0.5125,0.3809,0.9965,0.4632,BRCACancer
Ontario__Z3225,0.6093,0.4636,1.0887,1.1967,1.4424,1.5491,1.8886,1.0729,1.0332,-0.23,1.3593,0.1802,-0.1963,1.5502,1.8284,0.9515,0.5584,1.3643,1.3612,-0.0859,-0.1517,-0.4362,0.2187,2.0161,0.9893,0.8579,1.0691,0.3401,1.8829,1.8022,1.0031,1.0573,0.0188,1.0566,-0.0626,0.7428,1.6395,-0.0509,0.9071,0.0348,-0.0547,2.0008,0.6368,0.427,1.375,0.0331,0.9246,1.7498,0.5021,0.2259,2.9715,1.0001,1.2847,1.3517,0.4152,0.6659,1.0293,Control
