@relation data

@attribute id string
@attribute 10002 numeric
@attribute 10062 numeric
@attribute 126382 numeric
@attribute 190 numeric
@attribute 2063 numeric
@attribute 2099 numeric
@attribute 2100 numeric
@attribute 2101 numeric
@attribute 2103 numeric
@attribute 2104 numeric
@attribute 2494 numeric
@attribute 2649 numeric
@attribute 2908 numeric
@attribute 29959 numeric
@attribute 29982 numeric
@attribute 3164 numeric
@attribute 3172 numeric
@attribute 3174 numeric
@attribute 367 numeric
@attribute 4306 numeric
@attribute 4929 numeric
@attribute 5241 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5469 numeric
@attribute 5914 numeric
@attribute 5915 numeric
@attribute 5916 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 7025 numeric
@attribute 7067 numeric
@attribute 7068 numeric
@attribute 7101 numeric
@attribute 7181 numeric
@attribute 7182 numeric
@attribute 7376 numeric
@attribute 7421 numeric
@attribute 8013 numeric
@attribute 8431 numeric
@attribute 8856 numeric
@attribute 9572 numeric
@attribute 9971 numeric
@attribute 9975 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__RR-3275,-0.0302,0.2026,0.3806,-0.1916,0.111,-0.0294,-0.0581,0.6053,0.032,-0.0663,-0.1111,-0.1095,0.9481,1.1535,0.4572,0.5196,0.0161,-0.0568,-0.0086,0.2861,0.9077,-0.0606,0.2465,0.6119,-0.0967,1.7003,0.6281,-0.0903,0.387,0.2385,-0.036,0.1677,0.5142,0.8579,-0.0852,0.8302,-0.0689,-0.0903,0.7897,1.0364,0.772,0.267,0.3126,-0.0916,-0.0482,0.5824,-0.1308,1.5104,Control
Ontario__RR-3281,-0.1863,0.0168,0.399,-0.2751,0.0933,-0.0749,-0.0889,0.4648,-0.0497,-0.0522,-0.1312,-0.0978,0.5427,0.6198,-0.1135,0.4036,0.1021,-0.0782,-0.0556,0.1238,0.6233,-0.1425,0.1927,0.4323,0.2075,1.3765,0.5804,-0.074,0.2106,0.1725,-0.0333,0.1285,0.462,0.4613,-0.0695,0.4605,-0.0523,-0.0802,0.3745,0.5885,1.0196,0.2849,0.3956,0.0929,-0.01,0.2937,-0.1853,1.0863,Control
Ontario__RR-3287,-0.046,0.1476,0.4606,-0.1012,0.0784,-0.0314,-0.0704,0.5156,0.0411,-0.0909,-0.1533,-0.0908,0.8465,0.9149,0.2685,0.2111,0.0525,-0.057,-0.0035,0.2401,0.7393,-0.1273,0.3807,0.5092,-0.0271,1.4607,0.6288,-0.071,0.3846,0.2477,-0.0661,0.1589,0.5414,0.7999,0.011,0.7391,-0.0304,-0.1331,0.816,0.8511,0.5622,0.2527,0.1972,-0.1062,-0.0566,0.483,-0.1668,1.4767,BRCACancer
Ontario__RR-3289,-0.047,0.1609,0.389,-0.1867,0.2398,0.0379,-0.0747,0.4795,-0.0682,-0.0314,-0.0433,-0.1011,0.6582,0.9564,0.4251,0.6992,-0.0193,-0.0147,-0.0703,0.2446,1.0912,-0.1778,0.1314,0.4335,-0.064,1.6427,0.5976,-0.0497,0.3614,0.1429,-0.1097,0.237,0.4979,0.99,0.1071,0.6394,-0.0029,0.018,0.5628,0.7119,0.9325,0.212,0.2879,-0.005,0.0756,0.5147,-0.2075,1.828,Control
Ontario__RR-3299,-0.1377,0.0919,0.4078,-0.2508,0.0647,0.0097,-0.0505,0.4026,-0.0405,-0.0199,-0.0783,-0.0991,0.7133,0.9288,0.1203,0.1244,-0.0277,-0.0165,-0.0768,0.3192,0.355,-0.2034,0.3908,0.5724,-0.0571,1.5143,0.3436,-0.0127,0.2789,0.1698,-0.0768,0.1932,0.3797,0.9107,0.0144,0.5055,-0.0238,-0.1156,0.7131,0.988,0.2908,0.2069,0.1658,0.0256,0.0593,0.2578,-0.2164,1.1849,BRCACancer
Ontario__T_RR-3292,-0.0975,0.0553,0.3053,-0.2707,0.0592,-3e-04,-0.1033,0.7583,0.0492,-0.0305,-0.0913,0.0706,1.0371,1.1325,0.1458,0.7357,0.0622,-0.0617,-0.1099,0.0633,1.0822,-0.135,0.2727,0.6091,0.1577,1.2758,0.7674,-0.0424,0.2756,0.1953,-0.0828,0.074,0.5844,0.6166,0.0145,0.4991,-0.0439,-0.0929,0.4459,0.7126,1.2376,0.4652,0.5955,0.0619,-0.0603,0.5117,-0.1762,1.6726,Control
Ontario__U_RR-2236,-0.0585,0.2112,0.4222,-0.1368,0.2957,-0.0094,-0.0602,0.6026,-0.0807,-0.0438,-0.0428,-0.0173,0.6579,1.1839,0.3264,0.4871,0.0231,-0.0347,-0.0862,0.2853,1.0632,-0.1096,0.2387,0.4237,-0.0147,1.9736,0.7112,-0.0358,0.4663,0.2199,-0.0973,0.3212,0.7517,1.14,0.1234,0.5625,0.0086,0.0095,0.4289,0.772,1.4699,0.3549,0.1789,-0.062,0.0595,0.5741,-0.2141,1.4048,BRCACancer
Ontario__V_RR-1455,-0.1257,0.3693,1.0201,-0.1763,0.3914,-0.0688,0.2298,0.5524,-0.0273,-0.0782,-0.0689,0.103,0.9503,1.0015,0.2851,0.2402,0.0123,0.497,-0.1207,-0.0367,-0.2312,-0.1106,0.3571,0.1468,-0.091,2.4744,0.2945,-0.0951,0.0854,-0.0167,-0.0884,0.0556,0.5462,1.0514,0.0422,0.2079,-0.1074,-0.0011,0.6857,0.5748,0.8962,0.1282,-0.1252,0.0626,0.125,0.4124,-0.2028,0.6755,BRCACancer
Ontario__W_RR-922,0.0318,0.2089,0.3513,-0.2131,0.3047,-0.0058,-0.1071,0.7342,-0.0733,-0.0199,-0.0372,-0.0522,0.6423,1.1537,0.1653,0.9566,0.0479,-0.0246,-0.1192,0.0951,0.7478,-0.0941,0.2511,0.4172,7e-04,1.3148,0.7057,-0.0166,0.4527,0.0714,-0.0525,0.1825,0.7432,0.7287,0.134,0.6046,0.0026,0.0554,0.4959,0.5652,1.1241,0.3869,0.1814,-0.0871,0.0482,0.527,-0.1448,1.5584,BRCACancer
Ontario__X_RR-1083,-0.0117,-0.012,0.2439,-0.0771,0.2107,-0.0033,-0.0822,0.6583,-0.0904,-0.0377,-0.0484,-0.0498,0.6647,1.0677,0.2071,0.4226,0.0521,-0.0566,-0.0707,0.0731,0.6725,-0.064,0.0916,0.4632,0.0662,1.5612,0.5931,-0.0605,0.3086,0.0508,-0.0887,0.1683,0.6144,0.6181,0.0325,0.6456,-0.0264,0.0256,0.5345,0.6059,1.153,0.3221,0.1405,0.0142,-0.0062,0.4375,-0.1462,1.3823,BRCACancer
Ontario__Y_RR-841,-0.1534,0.0026,0.2508,-0.1569,0.0285,-0.0343,-0.117,0.3945,-0.0261,0.001,-0.103,-0.0022,0.477,0.6663,0.024,0.577,-0.0134,-0.034,-0.0919,0.1528,0.7717,-0.1565,0.1008,0.4155,0.088,1.2151,0.6968,0.002,0.0728,0.2223,-0.1189,0.2139,0.3902,0.4457,0.0361,0.5527,-0.0166,-0.0708,0.2082,0.5739,0.822,0.4207,0.4158,-0.0139,0.0395,0.421,-0.2657,1.171,BRCACancer
Ontario__Z_RR-778,-0.0126,0.1401,0.3798,-0.0726,0.2805,-0.0045,-0.0678,0.5859,-0.0099,-0.0526,-0.0985,-0.0703,0.6947,1.2552,0.2514,0.3856,0.1152,-0.0228,-0.0041,0.1632,0.883,-0.1151,0.1988,0.4936,0.0269,1.4936,0.6684,-0.0197,0.4262,0.1806,-0.0602,0.2024,0.5422,0.6518,-0.0257,0.8535,-0.0271,-0.0598,0.5606,0.6768,1.1613,0.3337,0.1053,-0.0782,-0.0324,0.4648,-0.1494,1.4717,BRCACancer
