@relation data

@attribute id string
@attribute 10487 numeric
@attribute 1072 numeric
@attribute 1191 numeric
@attribute 1950 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 2153 numeric
@attribute 2157 numeric
@attribute 2162 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 226 numeric
@attribute 2266 numeric
@attribute 2277 numeric
@attribute 22915 numeric
@attribute 22927 numeric
@attribute 2316 numeric
@attribute 2335 numeric
@attribute 2621 numeric
@attribute 27154 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 29106 numeric
@attribute 3082 numeric
@attribute 3309 numeric
@attribute 335 numeric
@attribute 3479 numeric
@attribute 351 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 3827 numeric
@attribute 3920 numeric
@attribute 440915 numeric
@attribute 5054 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5175 numeric
@attribute 5196 numeric
@attribute 5216 numeric
@attribute 5265 numeric
@attribute 5340 numeric
@attribute 5341 numeric
@attribute 5345 numeric
@attribute 5473 numeric
@attribute 5478 numeric
@attribute 5552 numeric
@attribute 5627 numeric
@attribute 5660 numeric
@attribute 6403 numeric
@attribute 6647 numeric
@attribute 6678 numeric
@attribute 7018 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7044 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7076 numeric
@attribute 7094 numeric
@attribute 710 numeric
@attribute 7114 numeric
@attribute 7273 numeric
@attribute 7277 numeric
@attribute 7414 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 81 numeric
@attribute 813 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 928 numeric
@attribute 948 numeric
@attribute 967 numeric
@attribute 9948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H07,1.2104,0.5262,0.6547,0.0824,0.0169,-0.0497,0.5887,-0.118,1.0897,-0.1122,-0.1161,0.8449,-0.1002,-0.2399,0.2405,0.1583,2.2842,-0.0205,0.0672,0.2835,0.5102,0.1688,0.5926,-0.2255,0.2119,1.4559,0.0214,-0.1392,0.3726,0.5162,1.5183,-0.113,1.7982,0.4245,-0.0344,0.1014,0.0084,1.6618,0.7503,1.135,1.0831,-0.0098,2.0391,0.0144,3.1239,1.2872,3.0009,0.0564,3.1379,0.5876,0.7953,0.4372,-0.0214,1.7757,0.0886,-0.0049,0.2075,0.9867,0.1112,0.353,-0.0464,1.2429,2.0427,0.1176,2.5013,0.2046,1.0596,0.8467,0.3132,0.2213,0.0029,2.5911,1.2769,1.9657,0.6103,0.6842,0.6057,-0.0253,0.1834,1.2532,0.9817,1.2536,BRCACancer
Utah__H08,1.3706,0.6611,1.3657,0.521,-0.0319,-0.0341,0.9879,-0.1173,1.803,-0.0979,-0.0696,0.9074,-0.1573,-0.165,0.9109,0.0531,2.8413,0.0341,0.0551,0.2674,1.1925,0.3435,0.99,-0.1931,0.2684,1.6944,0.0349,-0.0347,0.4641,1.5923,3.1369,-0.0424,1.963,0.625,0.0704,0.4511,0.0928,2.0726,1.482,0.9919,1.6559,0.0619,2.3536,0.0141,4.9626,0.8015,3.889,0.348,3.5264,1.8752,0.4926,1.0207,-0.0195,2.0682,0.1516,0.0471,0.2931,4.5274,0.0866,0.2826,-0.0678,1.6042,2.765,0.4102,2.1647,0.1056,1.2851,1.4557,0.5119,0.0252,0.0986,2.2058,1.0548,2.2299,0.7284,0.6298,0.8664,0.0291,0.3098,1.3633,1.1841,1.4324,BRCACancer
Utah__H09,1.1489,0.3329,1.0018,0.2406,0.0367,0.0048,0.1299,-0.0631,1.4828,-0.0913,-0.1903,0.5666,-0.2275,-0.096,0.3887,0.1826,2.093,-0.0907,0.0382,0.108,0.7519,0.2185,0.8232,-0.2497,0.0246,0.6877,0.0906,-0.0905,0.3579,0.9747,2.4919,-0.1453,0.5011,0.4821,0.0101,0.2736,0.0974,1.1645,0.9158,0.9406,0.4219,-0.024,1.7234,0.145,5.1868,1.0897,2.3896,0.1914,2.3707,1.0869,0.4251,0.7145,-0.0542,1.6536,0.1461,0.0533,0.34,2.137,0.0635,0.2574,-0.0929,0.8884,1.9637,0.0388,1.7863,0.3781,1.0951,1.0363,0.2093,0.0987,-0.0641,1.941,0.8816,1.9209,0.4948,0.5684,0.6272,0.0259,0.3364,0.7675,0.7691,1.2215,BRCACancer
Utah__H10,1.1991,0.5784,1.05,0.4255,-0.0157,0.0507,0.8944,-0.0564,1.3349,-0.0113,-0.2133,0.6652,-0.156,-0.1139,0.4567,0.0436,2.3848,-0.0474,0.0797,0.172,0.7342,0.0698,0.8155,-0.1993,0.2384,1.178,-0.1744,-0.0486,0.4403,1.1305,2.6739,-0.1355,1.5573,0.1682,-0.0129,0.3499,0.0341,1.7662,0.9636,1.2588,0.7905,0.1242,1.96,0.0249,3.8339,1.1744,2.4334,0.1204,3.0192,1.1876,0.4924,1.0393,-0.0439,1.894,0.153,0.0666,0.2594,1.5889,0.08,0.3741,-0.0505,1.0648,2.3838,0.2372,2.0726,0.3268,1.1185,1.153,0.3799,0.2252,-0.0344,2.0192,0.9931,2.0231,0.6299,0.7492,0.7196,-0.0401,0.3341,1.3844,0.8536,1.2794,BRCACancer
Utah__H11,1.488,0.3837,1.0526,0.5321,-0.0421,-0.0199,1.2294,-0.1158,1.7696,-0.0821,-0.1584,0.8347,-0.1253,-0.1341,0.6684,0.1258,2.392,0.009,0.0146,0.3821,0.7587,0.2407,0.8364,-0.1819,0.3034,1.348,0.0634,-0.075,0.3901,1.2186,2.6505,-0.1417,1.6437,0.4847,0.0933,0.5388,0.1014,1.428,1.5775,0.9076,0.6157,0.0073,2.19,0.0051,4.7509,1.1885,2.4647,0.3124,2.9834,1.616,0.4399,1.2671,-0.0013,1.9185,0.1434,0.1259,0.3023,2.2664,0.0864,0.3595,-0.0338,1.3525,2.3437,0.0944,1.9168,0.224,1.4663,1.0832,0.4163,0.2325,0.0705,1.8341,0.9772,2.0354,0.652,0.8106,0.6695,0.001,0.2757,1.3725,1.0173,1.5206,BRCACancer
Utah__H12,1.5417,0.6759,0.8774,0.4162,-0.0116,-0.0827,1.3718,-0.0379,1.197,-0.0621,-0.1858,0.8419,-0.1083,-0.1125,0.7554,0.2393,2.721,0.204,0.0727,0.5874,0.9019,0.2052,0.8259,-0.2467,0.3624,1.9239,0.099,-0.0647,0.4183,1.086,2.0444,-0.1609,1.9387,0.4051,0.0694,0.3786,0.0954,1.5841,1.5354,1.2892,1.3526,-0.0288,2.5576,0.0747,3.6245,1.2994,2.5269,0.2858,2.8548,1.1453,0.5848,0.8121,-0.0496,2.1529,0.0794,0.0763,0.2566,2.062,0.0833,0.4314,0.0247,1.512,2.4199,0.3565,2.1964,0.2566,1.3835,1.1899,0.4652,0.5821,0.0732,2.138,0.9686,2.0181,0.8973,0.8998,0.6378,-0.0029,0.3108,1.3873,1.0621,1.4622,BRCACancer
Utah__I01,1.4876,0.5918,1.4619,0.8517,0.002,-0.094,0.6503,0.0889,1.6608,-0.0932,-0.1262,0.9062,-0.1557,-0.1551,1.2555,0.244,3.1455,-0.0871,0.0722,0.531,1.5335,0.6979,1.5235,-0.1372,0.1465,1.5305,0.1423,-0.0721,0.5784,2.5392,3.1795,-0.1679,1.4488,0.508,0.1145,0.7455,0.2328,1.6945,2.5242,1.4363,1.1942,-0.0211,2.6181,-0.0056,4.6414,1.3342,2.6022,0.4757,2.9404,2.1753,0.5785,1.3267,-0.0855,2.5812,0.0214,0.0335,0.2254,2.1142,0.0285,0.2648,-0.0075,1.6993,3.1619,0.3079,2.4022,0.678,1.6603,1.7899,0.3176,0.6041,0.2193,2.424,1.1634,2.4172,0.8899,0.7515,0.9537,-0.0526,0.4042,1.5934,0.9798,1.7619,Control
Utah__I02,1.2702,0.4404,1.0183,0.478,0.0488,-0.0507,0.3824,-0.0893,1.3901,-0.0875,-0.2041,0.6125,-0.0713,-0.152,0.7803,0.2143,2.2169,-0.0625,0.0374,0.3368,0.8892,0.332,0.9535,-0.3228,0.1364,1.0338,-0.0744,-0.01,0.4553,1.1555,2.1798,-0.0453,1.0857,0.4955,0.0468,0.4658,0.1562,1.2596,1.4713,0.8187,0.7901,0.0799,1.7133,0.0314,4.3782,0.951,1.9417,0.2868,2.5825,1.2735,0.5327,0.9464,-0.0727,1.9175,0.1481,0.1197,0.389,1.4863,0.0841,0.3457,-0.051,1.197,2.2775,0.0846,2.015,0.5676,1.1663,1.0481,0.2446,0.3645,0.0928,1.9516,0.9513,1.9269,0.5751,0.5246,0.8119,-0.0054,0.4262,1.221,0.813,1.318,Control
Utah__I03,1.1819,0.4355,1.0022,0.3042,-0.009,-0.0539,0.2406,-0.0684,1.3246,0.0373,-0.1754,0.6866,-0.116,-0.0619,0.4205,0.2746,2.3726,-0.02,0.047,0.1625,0.9324,0.1515,0.871,-0.1613,0.0475,1.2043,0.2284,-0.018,0.4003,0.8824,2.3493,-0.1024,1.2506,0.3213,0.0852,0.236,0.041,1.2939,1.282,0.8307,0.6617,0.0064,1.8035,-0.0077,4.0425,0.7047,1.6666,0.1497,2.9056,1.1895,0.3629,0.9042,-0.0448,1.8583,0.0547,0.0712,0.2933,1.0348,0.0717,0.227,-0.0401,1.208,2.1768,0.0744,1.8512,0.1176,1.2974,0.9424,0.2247,0.3963,-0.0312,1.6882,0.6642,2.038,0.5754,0.3639,0.6298,-0.0439,0.2912,0.581,0.8671,1.1961,Control
Utah__I04,1.5132,0.6311,1.2905,0.4794,0.0377,-0.1025,0.6148,0.0326,1.6971,-0.0862,-0.1106,0.9848,-0.1064,-0.0872,0.7771,0.3889,3.0795,-0.0524,0.0732,0.5819,1.0306,0.3407,0.9884,-0.1511,0.2746,1.9611,0.2299,-0.0566,0.5179,1.9031,3.1942,-0.1171,1.9838,0.606,0.1669,0.5627,0.2812,1.7052,1.6122,1.3838,1.3127,-0.0177,2.1593,0.0711,4.6119,1.1442,2.302,0.3567,3.3028,1.4362,0.6594,1.1178,-0.09,2.5243,0.0594,0.0686,0.2063,1.8765,0.0398,0.2779,0.0465,1.568,2.8687,0.1377,2.5693,0.2271,1.6346,1.4123,0.3984,0.8882,0.1062,2.2257,0.9998,2.5186,0.8553,0.6486,1.0128,0.0121,0.3736,1.1753,1.1923,1.6113,Control
Utah__I05,1.3881,0.5279,1.4054,0.472,-0.0371,0.0342,0.6491,-0.0309,1.6525,-0.0346,-0.0902,0.9339,-0.0828,-0.099,0.7629,0.1997,2.9911,-0.0507,0.1175,0.4649,1.6154,0.5506,0.9936,-0.1405,0.2425,1.8736,0.1656,-0.1065,0.4648,1.9415,3.2827,-0.0874,1.5727,0.3907,0.2076,0.552,0.3997,1.642,1.9816,1.3912,1.4566,-0.1097,1.8926,0.0206,5.1455,0.8693,1.975,0.2893,3.2977,1.7698,0.4428,1.1269,-0.0506,2.4002,0.0044,0.0535,0.1748,2.2902,0.1178,0.2661,-0.0025,1.6448,3.0278,0.1171,2.3722,0.2092,1.5526,1.4114,0.4424,0.635,0.0998,2.0293,0.8023,2.5178,0.7503,0.5099,1.0214,0.0464,0.5089,0.9693,1.1294,1.4708,Control
Utah__I06,1.4327,0.6243,0.9209,0.2154,-0.0183,-0.0299,0.6176,-0.0164,1.424,-0.0375,-0.1107,0.8669,-0.1396,-0.0791,0.406,0.2671,2.8649,-0.0466,0.072,0.4933,0.8507,0.3461,0.9685,-0.0965,0.2115,1.7785,0.1747,-0.0641,0.4289,0.8294,2.0884,-0.1113,1.7466,0.4813,0.0503,0.3589,0.1424,1.4797,1.3575,1.1289,0.7251,-0.0433,2.1932,0.0236,4.7439,1.0439,2.339,0.2194,3.1734,1.0703,0.549,0.7686,0.005,2.3449,0.0533,0.0823,0.1281,1.8008,0.0688,0.2323,0.0137,1.5244,2.6101,0.1728,1.9988,0.2044,1.3159,0.9911,0.3269,0.7069,0.0578,2.1685,0.7101,2.2271,0.7937,0.5886,0.7442,0.0308,0.3714,0.6713,1.1044,1.4903,Control
Utah__I07,1.5771,0.8856,0.7253,0.2508,-0.054,-0.0819,1.1593,-0.0835,1.1426,-0.0348,-0.2071,0.8698,-0.1263,-0.1768,0.3945,0.3063,2.769,-0.0682,0.1417,0.7784,0.8711,0.2404,0.7532,-0.1794,0.453,1.8179,0.1439,-0.0972,0.4605,1.0449,1.8605,-0.0921,1.821,0.2334,0.0472,0.2374,0.1202,1.9951,1.3306,1.5423,1.6468,-0.0209,2.4164,0.071,3.3324,1.4411,2.7741,0.2122,3.2103,0.994,0.6768,0.6623,-0.1025,2.3268,0.0331,0.1071,0.052,1.1835,0.0557,0.5459,8e-04,1.3423,2.605,0.2263,2.6223,0.3581,1.4375,1.1401,0.4044,0.8012,0.0606,2.2531,1.4328,2.0831,0.8696,0.7838,0.9279,0.0219,0.2329,1.4771,1.0397,1.6976,Control
Utah__I08,1.6792,0.6929,1.0191,0.5642,0.0059,-0.0495,1.2643,-0.0951,1.5111,-0.0857,-0.1134,0.8512,-0.0928,-0.148,0.8217,0.2302,2.5468,-0.0521,0.0386,0.5361,1.1042,0.3041,1.1342,-0.2595,0.4427,1.743,0.139,-0.1131,0.4431,1.0347,2.2108,-0.1751,1.7259,0.3654,0.1653,0.583,0.1421,1.3775,2.3052,1.2645,1.0335,0.0169,2.354,0.0209,4.06,1.4246,2.0897,0.4373,2.7833,1.5639,0.6352,1.0486,-0.0039,2.176,0.1503,0.0995,0.1883,1.9441,0.0635,0.4568,0.0025,1.3191,2.2838,0.161,2.2893,0.3653,1.5459,1.0802,0.4134,0.5913,0.0818,2.1031,0.8883,1.9988,0.7774,0.9948,0.7236,-0.0366,0.3112,1.5199,1.0215,1.588,Control
Utah__I09,1.3418,0.5953,1.4629,0.8209,-0.0207,-0.0388,0.6973,-0.0292,1.7137,-0.059,-0.1804,0.8704,-0.0668,-0.1218,1.258,0.2909,2.8188,-0.0443,0.0229,0.266,1.7102,0.4379,1.1995,-0.2607,0.2779,1.5421,-0.0898,-0.0389,0.5217,2.0217,3.3708,-0.0939,1.8153,0.3101,0.2244,0.5434,0.1274,1.7451,2.6556,1.3467,1.3381,-0.0112,1.9606,0.0656,4.6343,0.8232,2.1295,0.6539,3.1957,2.1845,0.5186,1.2166,-0.0251,2.2805,0.1516,0.0478,0.3384,2.3343,0.0955,0.3012,-0.0798,1.3878,3.0165,0.1182,2.4466,0.1556,1.4656,1.6184,0.4307,0.3153,0.1461,2.0612,0.7721,2.4185,0.7296,0.6139,1.0565,-0.0633,0.4009,1.3513,1.1551,1.4392,Control
Utah__I10,1.635,0.6931,1.2,0.6586,0.0138,-0.0699,0.9585,-0.0473,1.6399,-0.1095,-0.2504,0.8657,-0.1649,-0.1735,1.1203,0.4094,2.5829,-0.052,0.1313,0.5505,1.3668,0.353,1.2421,-0.1938,0.426,1.8279,0.1743,-0.0384,0.5175,1.5526,2.6887,-0.18,1.9202,0.4533,0.1015,0.5074,0.2369,1.6655,2.5089,1.2974,1.2496,0.0371,2.4736,0.0259,4.5661,1.4207,2.1762,0.4354,2.9262,1.7077,0.5962,1.1164,-0.0284,2.25,0.1075,0.1194,0.1942,1.7894,0.047,0.4443,0.002,1.414,2.5219,0.3072,2.4069,0.386,1.6024,1.3897,0.5874,0.5958,0.1293,2.2377,0.9266,2.1493,0.8298,0.8883,0.8951,-0.0285,0.4761,1.8651,1.0803,1.5439,Control
Utah__I11,1.3384,0.4217,1.1638,0.4938,-0.0581,-0.0121,0.4433,-0.0909,1.6643,0.0502,-0.0821,0.7167,-0.1037,-0.0895,0.855,0.0538,2.1473,0.052,-0.0205,0.2339,1.0247,0.2467,1.2375,-0.2672,0.1233,1.4808,0.1699,-0.151,0.3911,1.2834,2.9099,-0.0576,1.228,0.4622,0.1047,0.4036,0.1524,1.0899,1.4075,0.7317,0.8874,0.1107,1.9061,0.0455,5.5285,0.7135,1.9271,0.3889,2.9189,1.5601,0.3768,1.0252,0.0147,1.9494,0.1891,-0.0062,0.4076,1.7117,0.1341,0.3158,-0.0011,0.9661,2.1508,0.0562,1.462,0.2059,1.3554,0.8808,0.2979,0.3101,0.0713,1.6467,0.5911,2.052,0.5545,0.5966,0.6423,-0.0072,0.4302,1.299,0.9501,1.3576,Control
Utah__I12,1.2784,0.5209,1.2427,0.5677,-0.0579,-0.0506,0.6262,-0.0572,1.5747,-0.0582,-0.1674,0.7862,-0.2175,-0.1272,1.1648,0.323,2.4221,0.0041,0.0036,0.3896,1.4568,0.4345,1.1541,-0.2486,0.172,1.6168,0.0675,-0.1055,0.4494,1.7892,2.8924,-0.1295,1.7149,0.4406,0.0479,0.4749,0.0879,1.3957,2.0189,1.0956,1.036,-0.0037,1.9055,0.0508,4.6528,1.0865,1.9394,0.428,2.7454,1.7562,0.7397,1.2202,-0.0607,2.2167,0.1343,0.0509,0.2527,1.7744,0.0386,0.3582,-0.0186,1.3856,2.4832,0.0407,2.2483,0.2352,1.5031,1.3033,0.256,0.5177,0.0896,2.237,0.872,2.2225,0.6558,0.6816,0.9365,-0.0717,0.53,1.0477,1.0414,1.4092,Control
Utah__I13,1.4506,0.4789,0.8298,0.2967,-0.0046,-0.0705,0.9586,-0.0602,1.3134,-0.0781,-0.1337,0.8755,-0.142,-0.1164,0.4797,0.3102,2.8774,-0.0506,0.0486,0.4209,0.812,0.2553,0.6887,-0.1804,0.2671,1.774,0.1298,-0.1176,0.4478,0.7467,2.1159,-0.1145,1.776,0.4605,0.1099,0.3262,0.1144,1.4274,1.4313,1.2157,1.0149,-0.0418,2.1095,0.0703,4.3836,1.0472,2.2328,0.1183,3.2432,0.9769,0.5883,0.772,-0.0399,2.2311,0.0498,0.0519,0.1359,1.198,0.0995,0.3795,0.0223,1.3195,2.603,0.0609,2.318,0.2439,1.13,1.0556,0.4302,0.5386,0.082,2.2575,0.7803,2.3736,0.7796,0.6142,0.7927,-0.0101,0.362,1.2314,1.0629,1.5161,Control
Utah__J01,1.3839,0.5126,1.216,0.2916,-0.0174,-0.0516,0.5222,-0.0269,1.5355,-0.0218,-0.1705,0.7998,-0.0857,-0.1453,0.5336,0.2266,2.873,-0.0193,0.0885,0.314,1.0978,0.1992,0.63,-0.0727,0.165,1.5707,0.0545,-0.0752,0.3948,1.2929,2.9494,-0.0795,1.6122,0.5803,0.0603,0.286,0.2375,1.549,0.9951,0.9822,1.0391,-0.0118,1.6968,0.1022,5.4404,0.5943,2.2193,0.2359,3.523,0.9236,0.6578,0.9167,-0.1149,2.4994,0.0477,0.0416,-0.0924,1.4474,0.043,0.1657,0.0819,1.2522,2.6572,0.1653,2.0499,0.1215,1.4103,1.1599,0.2284,0.4117,0.0889,2.1297,0.6943,2.4281,0.7007,0.3956,0.7725,0.0477,0.4178,1.1015,1.2815,1.3186,Control
Utah__J02,1.3934,0.4829,1.1181,0.1623,0.0441,-0.065,0.3401,-0.064,1.4297,-0.0899,-0.1737,0.882,-0.0478,-0.0774,0.5147,0.3012,2.6591,-0.0548,0.0489,0.3826,1.0163,0.3217,0.9318,-0.0893,0.1919,1.4608,-0.0134,-0.0719,0.4054,1.2854,2.7663,-0.0955,1.4948,0.4327,0.0244,0.4604,0.1836,1.5778,1.3111,1.1381,1.1113,0.0211,1.7286,0.1249,5.044,0.9008,1.8734,0.4142,3.2369,0.9826,0.6435,0.8496,-0.0805,2.3976,0.0769,0.0262,0.1815,1.3933,0.0378,0.2563,0.0495,1.4167,2.3688,0.067,2.6244,0.2818,1.4345,1.0204,0.3198,0.6744,0.0509,2.2197,0.891,2.3565,0.684,0.5007,0.8328,0.024,0.2455,0.7922,1.0232,1.4636,Control
Utah__J03,1.5932,0.7634,1.2647,0.8008,0.0247,-0.0571,0.733,0.0099,1.555,-0.0905,-0.0956,0.9224,-0.0353,-0.1263,1.3603,0.3249,2.9867,0.0432,0.0756,0.7492,1.6823,0.5482,1.3922,-0.1257,0.3756,1.8932,0.3124,-0.0795,0.4488,1.8812,2.8399,-0.1152,1.8479,0.3688,0.2391,0.6253,0.2667,1.5688,2.4364,1.4085,0.7745,-0.0022,2.6051,0.0631,4.5037,1.3138,2.5479,0.4462,2.7165,2.058,0.701,1.1587,-0.0167,2.6533,0.0876,0.129,0.2524,2.3088,0.0494,0.3605,0.0244,1.6057,2.7537,0.1355,2.2633,0.2646,1.664,1.5024,0.3772,0.8347,0.1979,2.481,0.8445,2.3199,0.9294,0.8661,0.8798,0.0056,0.5437,1.2502,1.1948,1.6348,Control
Utah__J04,1.3804,0.6871,0.9448,0.2444,-0.0144,-0.0831,0.9456,-0.0421,1.2231,-0.0792,-0.1652,0.9218,-0.1478,-0.1226,0.5992,0.3635,2.7374,-0.0525,0.1183,0.5484,1.2867,0.4052,0.8778,-0.1608,0.2287,1.7853,0.1568,-0.0607,0.5366,1.0807,2.2811,-0.1372,1.8052,0.3908,0.1559,0.4149,0.198,1.7788,1.5582,1.2526,1.0622,-0.0268,2.0108,0.015,3.9598,1.2131,2.4758,0.0927,3.0225,1.1945,0.767,0.7279,-0.0685,2.3513,0.0399,0.1065,0.1269,1.7816,0.0767,0.3252,-0.0215,1.5001,2.5874,0.1219,2.3885,0.3626,1.3932,1.1856,0.4002,0.7128,0.0767,2.3155,0.8563,2.1398,0.83,0.7133,0.836,-0.014,0.4089,1.2386,1.1627,1.4455,Control
Utah__J05,1.4549,0.6586,1.1279,0.4219,-0.0093,-0.0438,0.549,-0.1983,1.6003,-0.0249,-0.1261,0.7266,-0.1756,-0.1872,0.8011,0.2201,2.5787,-0.0635,0.0322,0.3557,1.4312,0.4053,1.0555,-0.235,0.12,1.0258,0.1001,-0.1469,0.5744,1.7214,2.8588,-0.1134,1.2821,0.2928,0.1018,0.3979,0.0856,1.9376,2.4846,1.1173,0.9954,-0.0017,1.7744,0.0579,4.6535,0.9073,2.3483,0.3246,2.9658,1.5368,0.4546,1.0534,-0.0934,2.1378,0.1039,0.0358,0.2558,1.9751,0.0972,0.4331,-0.05,1.3539,2.5978,0.0875,1.9473,0.7621,1.0505,1.3897,0.2106,0.385,0.1099,1.9958,0.9656,2.1219,0.7183,0.6647,1.0371,-0.0233,0.3666,1.421,0.7477,1.4516,Control
Utah__J06,1.424,0.4782,0.64,0.2378,0.0299,-0.0545,0.702,-0.0905,1.2953,0.0391,-0.109,0.7109,-0.1501,-0.2084,0.4209,0.213,2.3086,-0.0441,0.05,0.3465,0.4936,-0.0047,0.6674,-0.2885,0.3727,1.3347,0.0538,-0.0281,0.4129,0.6068,1.5293,-0.0268,1.4389,0.3579,0.0555,0.1864,0.0217,1.6653,0.4621,1.0868,1.1177,0.1168,2.2165,0.0206,3.4024,1.2388,2.3339,0.2128,2.9455,0.8353,0.4618,0.5652,-0.0164,1.6706,0.072,0.0772,0.4092,0.7946,0.1486,0.5107,-0.0517,1.0141,2.0294,0.1604,2.5659,0.4779,1.2028,1.074,0.4616,0.2838,0.0237,2.2898,1.442,1.8248,0.7156,0.7554,0.589,-0.0238,0.1286,1.7223,0.7651,1.5234,Control
Utah__J07,1.4744,0.9948,1.5963,1.0091,0.0565,-0.0697,1.3198,0.1954,1.7137,-0.0674,-0.1861,1.1157,-0.1147,-0.1176,1.7898,0.2867,3.0735,-0.0394,0.1647,0.5959,2.1958,0.9099,1.7601,-0.1098,0.4872,2.0412,0.1858,-0.0468,0.6487,2.6332,3.2303,-0.0961,2.0823,0.4792,0.2126,0.743,0.2149,1.9921,3.0093,1.4882,1.1432,-0.0382,2.6166,0.0271,4.7455,1.4888,3.2879,0.7135,3.1041,2.4501,0.8219,1.3667,-0.0797,2.7001,0.1038,0.0845,0.138,2.5922,0.0593,0.4401,-0.0196,1.9902,3.1317,0.3243,2.6528,0.3634,1.8209,1.7796,0.4968,0.7784,0.1781,2.5096,1.0856,2.5363,0.8878,1.0015,1.0834,-0.0183,0.5323,1.997,1.2069,1.716,Control
Utah__J08,1.4334,0.8027,1.1479,0.5931,0.0274,-0.0148,0.6231,-0.1791,1.492,-0.0118,-0.1828,0.8781,-0.0654,-0.1125,0.7224,0.2312,2.7917,0.1081,0.0273,0.3948,1.2349,0.2864,0.9925,-0.156,0.3307,1.4903,0.0118,-0.1045,0.49,1.7334,2.7739,-0.1485,1.6712,0.4483,0.0881,0.4157,0.2011,1.6959,1.5835,1.3538,1.3178,-0.0455,2.1556,0.0528,4.2121,0.985,2.6781,0.2699,3.2287,1.4513,0.6099,0.9622,-0.0724,2.3447,0.065,0.0061,0.2192,1.6759,0.1157,0.4007,-0.0117,1.5568,2.7662,0.234,2.6668,0.3347,1.2776,1.3495,0.3252,0.4383,0.116,2.2899,1.0405,2.2603,0.8371,0.5974,0.8748,-0.0137,0.3769,1.4847,1.0691,1.4917,Control
Utah__J09,1.3058,0.4872,0.8612,0.3487,-0.0124,-0.0728,0.246,-0.1241,1.3627,0.0049,-0.1458,0.7194,-0.1724,-0.0952,0.5827,0.278,2.2876,-0.001,0.0104,0.3388,1.0227,0.2155,0.8017,-0.2192,0.0931,1.3051,-0.1098,-0.1148,0.351,0.7593,2.0521,-0.0283,1.1355,0.29,0.0888,0.3026,0.0822,1.1675,1.3438,1.2563,0.496,0.0196,1.6655,-0.0315,4.1555,1.4121,2.1376,0.1307,2.614,1.2434,0.5629,0.8833,0.0083,1.8457,0.0614,0.2294,0.2833,1.2816,0.0271,0.4381,-0.0665,0.9079,2.1168,0.0428,2.5229,0.4862,1.252,0.8992,0.2619,0.3442,-0.0389,2.4763,0.9773,2.0632,0.5464,0.5704,0.8721,-0.0544,0.4433,0.7957,0.7259,1.4601,Control
Utah__J10,1.3938,0.8392,1.4051,0.9476,0.0857,-0.1513,0.6418,-0.0069,1.7673,-0.1041,-0.1397,0.995,-0.1493,-0.1541,1.6823,0.6029,2.864,-0.0574,0.123,0.4948,2.088,0.7454,1.4076,-0.1436,0.1755,1.6735,-0.0111,-0.1113,0.7376,2.3143,3.2339,-0.1254,1.6467,0.3421,0.2444,0.7099,0.2408,1.7642,2.6353,1.3491,0.6334,0.0012,2.4111,-0.0262,4.5678,1.4196,2.7315,0.5771,2.7222,2.3291,0.8802,1.2525,-0.0712,2.6133,0.3132,0.0733,0.1001,2.943,0.0662,0.4127,0.0097,1.4328,3.036,0.0814,2.2939,0.5685,1.6656,1.8243,0.2665,0.6369,0.1732,2.5289,1.0739,2.4706,0.8143,0.9456,1.2177,-0.0125,0.5872,1.5635,1.0162,1.6223,Control
Utah__J11,1.4259,0.6538,1.0466,0.1813,0.1178,-0.0762,0.3723,-0.0808,1.2714,-0.058,-0.1324,0.8704,-0.1191,-0.0538,0.4379,0.4599,2.969,-0.0469,0.0339,0.4786,0.9679,0.196,0.9444,-0.0899,0.0961,1.7015,0.0843,-0.142,0.5396,1.1268,2.351,-0.1056,1.4883,0.4243,0.0829,0.3155,0.1644,1.8079,1.6498,1.3773,0.8059,-0.0359,1.9976,0.0923,4.1885,1.147,2.6867,0.1167,3.1378,1.0135,0.7135,0.7524,-0.0553,2.3932,0.0535,0.1318,0.2034,1.5338,-0.0037,0.31,-0.0253,1.3321,2.7364,0.0902,2.5109,0.5325,1.3035,1.4746,0.2408,0.6163,-0.0185,2.649,0.7679,2.218,0.8921,0.5773,0.8773,-0.0424,0.2971,1.0745,1.0145,1.5606,Control
