@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.3328,0.8538,1.3637,-0.01,0.9577,0.6583,0.7615,1.6106,0.0125,0.2298,-0.0714,0.46,0.2965,-0.0093,0.9647,-0.0457,0.434,0.4441,1.0944,0.0406,0.0823,3.0939,0.0683,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,-0.0752,-0.0218,0.1649,-0.0862,1.3524,0.4841,0.4969,0.7155,0.8599,0.9302,0.1569,0.5742,-0.0516,1.6152,1.0225,0.0855,1.0026,0.3755,0.3342,0.2051,0.2026,1.2293,0.0999,1.0888,0.4033,1.7357,0.0986,1.5362,-0.0271,-0.0242,0.0688,0.4208,0.3292,0.2795,0.4332,-0.0784,0.7115,-0.052,0.0604,0.5437,0.1711,0.8086,0.9156,0.9047,Control
Utah__I07,0.4471,1.0447,1.2962,-0.0562,1.3351,0.8029,0.8966,1.8971,-0.089,0.2028,-0.0825,0.4668,0.1011,0.0113,1.0896,-0.0891,0.5439,0.6044,1.1826,0.0303,0.1819,2.954,0.0011,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,-0.032,-0.044,0.4144,-0.1617,1.5607,0.7629,0.6304,1.049,1.2022,1.1571,0.3015,0.9071,-0.0103,1.7617,1.2983,0.0799,1.0811,0.6599,0.6172,0.377,0.2663,1.7479,0.1315,1.4401,0.758,1.9844,0.0648,1.8497,-0.1075,-0.0811,-0.0248,0.5855,0.3996,0.432,0.585,-0.1675,0.9718,-0.1109,0.1391,0.8128,0.2767,0.8636,1.1059,1.3134,Control
Utah__I08,0.5743,0.9803,1.0686,-0.0011,1.3719,0.605,0.7233,1.5713,-0.1579,0.1034,-0.0527,0.3581,0.1859,-0.0531,1.0443,-0.0287,0.3922,0.4694,1.0854,0.0985,0.1716,3.1097,-8e-04,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,-0.0089,-0.0157,0.4388,-0.0623,1.3457,0.5095,0.7252,0.8897,1.3651,1.3017,0.1876,0.7106,-0.0762,1.5837,0.9969,-0.0447,1.1465,0.4038,0.3858,0.1898,0.2142,0.6125,0.1228,1.015,0.584,1.5627,0.0655,1.8083,-0.0979,-0.1235,-0.0403,0.3775,0.4078,0.4048,0.4604,0.0442,0.9407,-0.0531,0.1686,0.5672,0.1723,0.8651,1.0398,1.1924,Control
Utah__I09,0.3792,0.8839,1.2408,0.0463,0.896,0.576,0.6188,1.3469,-0.2424,0.0879,0.0197,0.1904,0.1738,-0.0469,0.998,-0.0092,0.2937,0.3415,0.9103,0.0483,0.0078,2.3389,0.0102,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,-0.0299,0.0415,0.3248,-0.1702,1.1469,0.4504,0.4786,0.7673,0.6404,0.923,0.2088,0.6701,-0.1303,1.5988,0.9761,-0.1075,0.64,0.3843,0.3072,0.1274,0.2289,0.6523,0.1949,0.959,0.4583,1.3413,0.0558,1.4133,-0.0997,-0.1288,0.0449,0.4857,0.4235,0.2627,0.3511,-0.1872,0.7909,-0.1401,0.0191,0.4095,0.065,0.4037,0.9226,0.7952,Control
Utah__I10,0.4583,1.0485,1.2128,0.0381,1.3982,0.6516,0.7789,1.6057,-0.1637,0.0292,-0.0596,0.3726,0.2276,-0.0401,1.2488,-0.034,0.4184,0.5008,1.1161,0.0728,0.0976,3.1745,0.0076,1.4543,1.4857,1.311,1.8924,1.334,0.1562,-0.022,-0.1203,0.5199,-0.0622,1.4565,0.5901,0.6502,1.0696,1.2741,1.1941,0.2718,0.7968,-0.0988,1.6979,1.0008,-0.1637,0.9126,0.5907,0.5267,0.2491,0.2145,0.6503,0.225,1.0339,0.708,1.6552,0.1262,1.7212,-0.0657,-0.1535,0.0353,0.5459,0.5659,0.396,0.4507,-0.0081,0.7981,-0.0429,0.1643,0.5915,0.1707,0.5615,0.9668,1.2556,Control
Utah__I11,0.4447,0.5457,0.9484,0.064,0.8276,0.3561,0.3864,0.9028,-0.24,0.2487,0.0619,0.2244,0.1302,0.0149,0.7543,-0.0942,0.2277,0.3038,0.6949,0.0235,0.1021,2.828,0.0721,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,-0.0738,-0.0378,0.2262,0.0789,0.8811,0.1909,0.4953,0.5969,0.73,0.9331,0.1357,0.5254,-0.1988,1.1961,0.7042,-0.2197,0.7395,0.3654,0.1022,-0.0096,0.1635,0.3826,0.0333,0.6348,0.4633,1.2584,-0.0513,1.1076,-0.1534,-0.1737,0.1146,0.2986,0.3028,0.2686,0.033,0.1019,0.6097,-0.0515,0.0665,0.1748,0.0915,0.3192,0.7802,0.6053,Control
Utah__I12,0.3872,0.8722,1.1001,0.0226,0.9484,0.4871,0.6702,1.3281,-0.2553,0.1632,-0.0229,0.3887,0.2934,-0.067,1.075,-0.0443,0.3754,0.3925,1.0294,0.0643,0.0965,2.8378,0.0841,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.101,-0.038,0.2272,-0.1804,1.4182,0.4129,0.5003,0.8343,1.0039,0.9748,0.2292,0.6249,-0.1575,1.5738,0.8095,-0.1022,0.9156,0.4344,0.2963,0.0816,0.3041,0.4065,0.1525,0.9333,0.4854,1.5178,-0.0547,1.4888,-0.0838,-0.1727,0.1333,0.4137,0.2648,0.3182,0.3608,0.065,0.7251,0.0207,0.0212,0.475,0.1948,0.559,0.8501,0.9201,Control
Utah__I13,0.4502,0.9234,1.2511,-0.0041,1.0769,0.6782,0.7599,1.5968,-0.0749,0.1679,-0.0108,0.4453,0.2305,0.0304,1.0479,-0.0409,0.4075,0.4629,1.1053,0.0238,0.1328,3.0133,0.0351,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,-0.0411,-0.032,0.2499,-0.1029,1.4177,0.4771,0.5592,0.8508,0.923,1.0283,0.2739,0.6733,-0.0016,1.6795,1.0195,0.0261,1.0435,0.3781,0.3347,0.1218,0.1708,0.3861,0.118,1.1188,0.4433,1.6979,0.1747,1.645,0.0069,-0.0466,-6e-04,0.339,0.423,0.2742,0.3654,-0.1348,0.6927,-0.0124,0.0555,0.6147,0.1127,0.6104,0.8283,0.9523,Control
Utah__J01,0.3263,0.876,1.3304,0.0431,0.8288,0.5781,0.6042,1.1822,-0.016,0.1793,-0.1779,0.4136,0.1533,0.0359,0.9664,-0.1249,0.3861,0.4003,0.877,0.0936,0.0999,2.5595,-0.0415,0.948,1.0204,0.9342,1.6826,0.9273,0.355,-0.001,0.002,0.1697,-0.1469,1.0892,0.3208,0.3343,0.636,0.6751,0.8043,0.1917,0.6051,0.0996,1.5468,0.9094,0.0112,0.621,0.4819,0.3585,0.1011,0.284,0.5262,0.1083,0.9658,0.477,1.5454,0.1427,1.0594,0.1065,-0.079,0.0065,0.4876,0.2396,0.2351,0.175,0.0777,0.5021,-0.1132,-0.0805,0.2483,0.2392,0.3781,0.6328,0.7033,Control
Utah__J02,0.3698,0.771,1.093,0.0071,0.9812,0.5911,0.7046,1.2689,-0.0164,0.3108,-0.0174,0.399,0.3331,-0.0357,0.8099,-0.0837,0.4868,0.3898,1.0031,0.0802,0.1465,2.5604,-0.0165,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,-0.0606,0.0148,0.1825,-0.1465,1.3591,0.3628,0.4068,0.722,0.7867,1.0385,0.263,0.657,-0.0213,1.5836,0.9347,0.0144,0.9411,0.5052,0.3709,0.1769,0.2514,0.5108,0.1305,0.8814,0.4939,1.7629,0.1684,1.3241,0.024,-0.104,-0.0789,0.3907,0.3227,0.3945,0.2868,-0.0503,0.5053,-0.078,-0.0376,0.4963,0.2303,0.6371,0.733,0.8599,Control
Utah__J03,0.447,1.0146,1.3269,0.0168,1.2995,0.7972,0.8282,1.9142,-0.0722,0.2772,0.0022,0.6097,0.3031,-0.008,1.409,0.0486,0.4838,0.6393,1.36,0.033,0.1957,3.4445,-0.0295,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,-0.0111,-0.0016,0.5044,-0.1225,1.2538,0.5975,0.6716,0.955,1.4526,1.1324,0.1834,0.7502,0.0304,1.8345,1.2033,0.1074,1.3685,0.4969,0.5313,0.2659,0.3679,0.4351,0.1914,1.2641,0.5968,1.7057,0.0905,1.7246,0.0213,-0.1627,-0.0248,0.6387,0.3749,0.3969,0.5071,-0.1383,1.0047,0.0309,0.309,0.5101,0.4742,0.9832,1.0608,1.1177,Control
Utah__J04,0.4131,1.0855,1.3536,-0.0142,1.1953,0.6076,0.809,1.6755,-0.0828,0.1849,-0.0288,0.4573,0.2488,-0.0356,1.2019,-0.0695,0.5276,0.6111,1.2896,0.1136,0.2077,3.0846,0.0162,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.0123,-0.0208,0.2693,-0.1564,1.4677,0.6282,0.5687,0.9387,1.1123,1.1054,0.3792,0.8945,-0.0322,1.8745,1.1565,0.0213,1.0113,0.4876,0.5078,0.2227,0.3056,0.4613,0.1492,1.1139,0.5504,1.6516,0.1372,1.5617,0.0053,-0.0123,-0.0364,0.4589,0.3957,0.3125,0.4168,-0.0346,0.7671,-0.0507,0.0342,0.492,0.2996,0.7451,0.9164,1.0521,Control
Utah__J05,0.6506,1.1874,1.0058,-0.0176,1.2426,0.4919,0.6491,1.5057,-0.1935,0.1688,0.0014,0.2298,0.2427,-0.0625,1.0277,-0.0784,0.4078,0.6013,1.3632,0.0702,0.1149,2.0354,-0.048,1.166,1.271,1.1754,1.5023,1.1473,0.1068,-0.013,0.0102,0.1836,-0.0809,1.3648,0.6495,0.8533,1.1248,0.9746,1.3759,0.6797,1.4366,-0.1683,1.8752,0.9403,-0.2238,0.6856,0.7411,0.356,0.1046,0.0629,0.4822,0.1601,1.0472,0.6288,1.4127,-0.0135,1.365,-0.1381,-0.1441,0.1128,0.3909,0.2234,0.4049,0.3164,-0.4413,0.5673,-0.2459,0.0051,0.4661,0.0114,0.3619,0.874,1.4875,Control
Utah__J06,0.648,1.0188,0.8865,0.0344,1.2296,0.5629,0.6095,1.4939,-0.2953,0.1546,0.08,0.1984,0.1351,-0.0171,1.0166,0.0483,0.3096,0.6799,1.0876,-0.0061,0.1113,2.4391,0.0581,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,-0.0364,0.0591,0.2916,-0.0955,1.3107,0.6536,0.9479,1.0484,1.2126,1.3964,0.3481,1.2395,-0.1882,1.701,0.7643,-0.1514,0.7683,0.5962,0.3408,0.0744,0.0814,0.3774,0.0461,0.9549,0.5533,1.3183,-0.0408,1.6731,-0.191,-0.1089,0.1386,0.2272,0.4516,0.295,0.3676,-0.0419,0.5243,0.0025,0.0159,0.5225,-0.0782,0.5344,1.0206,1.4197,Control
Utah__J07,0.3859,1.2146,1.4598,-0.0122,1.3311,0.7866,0.8392,1.8567,-0.0374,0.2387,-0.0591,0.4838,0.2843,-0.0099,1.3811,-0.0239,0.5078,0.4574,1.2036,0.0472,0.2152,3.3298,0.0688,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,-0.0221,-0.1007,0.4632,-0.1697,1.3452,0.6306,0.6698,0.9922,1.0704,1.3518,0.2931,0.9156,-0.0051,1.8678,1.3016,0.1317,1.0947,0.5928,0.4804,0.2776,0.339,1.6867,0.2816,1.247,0.7479,1.6933,0.1944,1.8821,0.0206,0.0131,0.0501,0.8104,0.4835,0.3515,0.4092,-0.0459,1.1033,-0.0511,0.1538,0.608,0.4451,0.8251,1.2119,1.4065,Control
Utah__J08,0.4487,1.0519,1.1826,-8e-04,1.1453,0.7232,0.7913,1.6049,-0.1873,0.3268,-0.0397,0.3615,0.2426,-0.002,1.0935,-0.0647,0.4187,0.5336,1.1719,0.0571,0.1257,2.5134,-0.0845,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.1722,0.0372,0.2737,-0.0907,1.3265,0.6217,0.6302,0.9485,0.9974,1.0279,0.2624,1.0341,-0.0458,1.8088,0.9145,-0.0166,0.9565,0.511,0.3685,0.2048,0.1775,0.9654,0.1468,1.1109,0.504,1.6935,0.0819,1.4506,-0.0422,-0.0927,-0.0083,0.3618,0.3276,0.2762,0.4423,0.0736,0.7442,-0.033,0.0624,0.5091,0.0345,0.4903,0.9361,1.0857,Control
Utah__J09,0.6273,0.8224,0.7723,-0.0271,1.0123,0.465,0.6328,1.3463,-0.2328,0.1733,-0.0418,0.2482,0.1887,-0.0417,0.8494,0.0549,0.3251,0.557,0.9707,0.0519,0.1038,2.2719,0.0519,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.0431,0.045,0.0916,-0.2068,1.533,0.4115,0.5779,0.7833,1.0859,1.1761,0.5013,0.9461,-0.1544,1.4481,0.8875,-0.1375,0.7848,0.4162,0.2184,-0.0207,0.1753,0.2876,0.0945,0.8272,0.3025,1.2199,0.0248,1.4086,-0.152,-0.1844,-0.0427,0.2294,0.2701,0.2214,0.4392,-0.1109,0.4368,-0.0284,0.0124,0.5766,-0.0553,0.6085,0.925,1.1564,Control
Utah__J10,1.0394,1.3681,1.1223,-0.003,1.5149,0.6406,0.8393,1.7368,-0.1561,0.0893,-0.0271,0.3852,0.265,-0.0428,1.5471,-0.0515,0.5095,0.8599,1.5463,0.076,0.1725,2.8423,-0.0644,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.0308,0.0043,0.4279,-0.1574,1.4741,0.7503,0.9724,1.3288,1.4812,1.6339,0.8307,1.3657,-0.1381,1.9984,1.018,0.0591,0.9886,0.8011,0.4378,0.1995,0.2683,0.4154,0.3019,1.1628,0.7391,1.5496,0.1658,1.6912,-0.0392,-0.1046,-0.063,0.5561,0.2742,0.4769,0.4695,-0.0726,0.802,0.009,0.1722,0.6764,0.2531,0.827,1.2042,1.5816,Control
Utah__J11,0.8595,1.3025,1.127,0.0042,1.1934,0.6162,0.7902,1.801,-0.165,0.1618,0.0114,0.4145,0.2546,-0.0341,1.3613,-0.1157,0.5001,0.9065,1.5345,0.0806,0.0971,2.477,0.0226,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,-0.0664,0.1093,0.1858,-0.0948,1.6269,0.6647,0.8498,1.2621,1.2021,1.3533,0.546,1.5096,-0.0921,1.977,0.9509,0.0339,0.8557,0.739,0.4665,0.1052,0.0665,0.2653,0.1662,1.2019,0.3791,1.6287,0.1232,1.5312,-0.0548,-0.1155,-0.0624,0.4681,0.2509,0.326,0.4161,0.0656,0.5924,-0.1825,0.0204,0.647,0.0325,0.7369,0.9828,1.2956,Control
Utah__J12,0.8633,1.0792,0.7811,0.0655,1.1057,0.5324,0.6915,1.3603,-0.2588,0.1261,-0.0491,0.2722,0.186,-0.0804,1.1131,0.0689,0.4074,0.7658,1.2679,0.1041,0.0725,2.476,0.0797,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,-0.0191,-0.0597,0.1438,-0.0977,1.3621,0.5323,0.8017,1.0989,1.1806,1.364,0.5859,1.2584,-0.1336,1.5479,0.8095,-0.1368,0.7257,0.6345,0.3243,0.0983,0.1779,0.1749,0.1825,0.9115,0.4631,1.3468,0.0322,1.291,-0.1112,-0.2039,0.0307,0.2737,0.2421,0.3079,0.3693,0.1226,0.4667,0.0424,-0.0042,0.4463,-0.1111,0.5487,0.8808,1.2148,Control
Utah__K01,0.6619,1.3895,1.3857,-0.034,1.7323,0.711,0.8028,1.8454,-0.1165,0.0502,-0.0123,0.4448,0.3578,-0.0134,1.5898,0.0473,0.5071,0.5827,1.4808,0.0281,0.1298,3.2398,0.0202,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,-0.0184,-0.0095,0.8084,-0.1488,1.1138,0.7508,0.9135,1.294,1.309,1.4747,0.4032,1.2012,-0.0967,2.017,1.1102,0.0384,0.8749,0.8338,0.5133,0.3124,0.2442,3.0478,0.2487,1.2007,0.7812,1.6408,-0.0124,1.873,-0.0039,-0.1342,-0.0507,0.7231,0.5807,0.4401,0.3107,-0.0664,0.9238,-0.0362,0.1419,0.5477,0.2315,0.6595,1.3759,1.5543,BRCACancer
Utah__K02,0.5178,1.2617,1.3253,-0.0207,1.5627,0.6853,0.7974,1.6096,-0.1411,0.1123,0.0401,0.4133,0.4579,-0.0423,1.4454,-0.0475,0.5,0.5791,1.3938,0.0803,0.1022,3.1911,0.0775,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.0579,-0.0153,0.6267,-0.1445,1.5647,0.6982,0.7713,1.1143,1.2071,1.3315,0.3819,0.9159,-0.0383,1.7908,1.1444,0.0478,0.9515,0.6974,0.4145,0.2301,0.294,0.6026,0.2526,1.1208,0.549,1.6003,0.0401,1.7321,-0.0533,-0.0774,0.012,0.6394,0.3946,0.4866,0.4616,-0.0412,0.8725,-0.0584,0.1331,0.5676,0.2718,0.692,1.1307,1.2618,BRCACancer
Utah__K03,0.5478,1.0716,1.0491,0.0497,1.2872,0.5217,0.6236,1.2159,-0.2778,-0.0724,0.0808,0.2327,-0.0094,-0.1149,1.2284,0.0212,0.3303,0.6812,1.334,0.0631,0.0265,2.8327,0.0821,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.0643,0.0205,0.2365,-0.057,1.3628,0.5725,0.6206,1.0885,1.3611,1.1293,0.2753,0.8507,-0.1984,1.6081,0.8326,-0.1538,0.8066,0.6379,0.3984,0.1416,0.0518,0.4319,0.1227,0.9434,0.6879,1.3778,-0.0132,1.5916,-0.1462,-0.0944,0.0685,0.303,0.2617,0.2221,0.3647,0.0364,0.6355,0.0432,0.1254,0.4029,-0.0485,0.5018,0.9398,1.2186,BRCACancer
Utah__K04,0.5695,1.2772,1.2365,0.0024,1.3805,0.6898,0.8543,1.7771,-0.0683,0.1082,-0.1444,0.4224,0.1913,-0.0505,1.3447,-0.0295,0.5641,0.8089,1.5702,0.0283,0.0477,2.9706,0.0727,1.4233,1.3294,1.2825,1.995,1.4326,0.308,-0.0407,0.0107,0.3115,-0.1868,1.4866,0.6078,0.7032,1.1975,1.3773,1.3536,0.3158,1.1075,-0.041,1.9485,1.1445,0.0579,1.0956,0.7322,0.4895,0.2984,0.2379,0.5994,0.1746,1.2667,0.5963,1.906,0.0893,1.6676,0.0186,-0.1337,-0.0779,0.5357,0.2432,0.3921,0.4939,-0.0858,0.7617,-0.0721,0.1028,0.6842,0.2548,0.8422,1.1585,1.381,BRCACancer
Utah__K05,0.4768,1.1062,1.304,-0.045,0.9657,0.5961,0.7945,1.5732,-0.0573,0.1474,-0.0311,0.4709,0.2939,-0.0297,1.0288,-0.1072,0.5128,0.5934,1.2486,0.0668,0.1975,2.3704,-0.0533,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.0904,-0.0142,0.1687,-0.2086,1.3146,0.5237,0.5693,1.01,1.045,1.1206,0.3163,1.0147,-0.0582,1.8215,1.0373,0.0865,0.7757,0.6424,0.5215,0.3026,0.2445,0.4039,0.1413,1.1695,0.5344,1.5652,0.0519,1.3246,-0.0303,-0.1896,-0.0237,0.4813,0.2369,0.3451,0.4249,-0.1153,0.4379,-0.1106,0.0621,0.4613,0.0989,0.765,0.8991,1.0239,Control
Ontario__AA3226,0.4178,1.3207,1.447,0.0315,1.5674,0.5248,0.6953,1.8943,-0.1808,0.0215,0.0212,0.2756,0.0388,-0.0594,1.3667,0.0056,0.4164,0.5404,0.929,0.0258,0.0403,2.7227,-0.0837,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,-0.032,-0.1067,0.5113,-0.1577,0.9247,0.4882,0.4064,0.8055,1.3457,1.4824,0.0878,0.6131,0.0222,1.5186,0.8185,-0.032,1.0639,0.9513,0.3297,0.1258,0.2162,0.3065,0.1183,1.1984,0.7354,1.3559,0.0625,1.9652,0.0072,-0.1011,-0.0687,0.5768,0.5068,0.3941,0.1999,0.0284,1.2598,0.017,-0.008,0.4133,0.1954,0.7677,1.0879,1.2335,Control
Ontario__AB3227,0.5635,1.1663,1.4126,0.0265,1.2388,0.5383,0.6445,1.2849,-0.302,0.0456,-0.0636,0.2596,0.3278,-0.0694,1.324,-0.1294,0.2562,0.6693,1.274,-0.011,0.1348,2.6445,0.0021,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,-0.0185,0.0136,0.2543,-0.0065,1.4298,0.5498,0.8337,1.1144,1.0672,1.1085,0.4118,1.0158,-0.2436,1.8351,1.0926,-0.0121,0.9316,0.6746,0.3621,0.1518,0.2003,1.0134,0.1703,1.1342,0.5271,1.8988,0.0639,1.4334,-0.094,-0.2041,0.0255,0.3501,0.448,0.2637,0.5259,-0.1372,0.7293,-0.0859,0.116,0.5417,0.1403,0.7943,1.2162,1.2993,Control
Ontario__AC3228,0.7558,0.9962,1.0604,-0.0156,1.192,0.5567,0.8066,1.4523,-0.2327,0.2016,-0.0027,0.3269,0.3087,-0.0057,1.3398,0.0091,0.4781,0.4623,1.0809,-0.002,0.2042,2.963,0.0144,1.4432,1.3637,1.379,2.014,1.2605,0.1318,-0.0718,0.0628,0.2894,-0.0729,1.4974,0.3565,0.4563,0.9804,1.0843,1.1767,0.4291,0.7875,-0.2225,1.5269,0.9432,-0.1865,1.2082,0.4746,0.3278,0.1159,0.1104,0.8468,0.1897,1.0625,0.4606,1.3547,-0.1254,1.5567,-0.1951,-0.1882,0.0144,0.4548,0.2338,0.5583,0.2568,0.1372,0.6614,-0.0896,0.0145,0.5526,0.0416,0.549,0.9108,1.1917,Control
Ontario__AD3231,0.4632,1.1354,1.3253,-0.0073,1.2094,0.6464,0.8523,1.3639,-0.1545,0.1227,-0.0303,0.2652,0.1424,-0.0131,1.2718,-0.0493,0.4332,0.4813,1.0628,0.0291,0.2031,2.5984,0.043,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,0.0146,0.0167,0.273,-0.0653,1.627,0.5445,0.8246,0.9905,0.7925,1.2448,0.5456,1.1569,-0.1549,1.9284,1.2232,-0.0813,1.049,0.6788,0.3067,0.1401,0.2365,1.5656,0.1708,1.1069,0.575,1.8807,0.0398,1.6819,-0.2039,-0.1834,0.0457,0.2437,0.3489,0.3508,0.4049,0.0297,0.6927,-0.1508,0.0493,0.6528,0.1273,0.3767,1.3785,1.4344,Control
Ontario__AE1543,0.3435,0.9204,1.2187,0.014,0.9463,0.6162,0.737,1.3756,-0.2315,0.2014,-0.0652,0.3032,0.0214,0.0083,1.2024,-0.0392,0.3486,0.2855,1.0335,0.0897,0.0624,2.8518,-0.0213,1.018,1.0104,1.1106,1.8909,1.381,0.1769,0.0441,-0.033,0.3524,-0.2713,1.2657,0.4797,0.4663,0.7451,0.8517,1.2053,0.3776,0.755,-0.1295,1.6149,0.8998,-0.0561,0.7747,0.5625,0.3248,0.1107,0.1575,0.9422,0.1318,0.9266,0.4832,1.4053,0.0427,1.4325,-0.1628,-0.0511,0.071,0.4478,0.5116,0.1601,0.3043,-0.0648,0.7696,-0.0773,-0.0151,0.5042,0.0295,0.6021,0.9291,1.116,Control
Ontario__AF3229,0.5792,1.3491,1.3016,0.0253,1.5164,0.6707,0.7707,1.7846,-0.1973,0.125,-0.0828,0.3017,0.2384,-0.0223,1.3863,0.0026,0.4058,0.4466,0.9749,0.0819,-0.0048,3.0775,0.1356,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.0271,-0.1108,0.633,-0.2071,0.9924,0.4756,0.46,0.8555,1.478,1.5276,0.0988,0.253,0.0225,1.5829,1.0779,-0.0721,0.7371,0.6496,0.273,0.1842,0.3485,1.159,0.1675,0.7426,0.7616,1.2885,0.0677,2.0391,0.0374,0.0497,-0.0148,0.7369,0.4091,0.4373,0.2534,-0.1438,0.7887,-0.0504,0.0454,0.2257,0.1589,0.4856,0.9526,1.3112,Control
Ontario__AG3230,0.5753,1.1039,1.099,0.0274,1.3212,0.5759,0.6852,1.4152,-0.131,0.107,0.02,0.4065,0.2487,-0.0568,0.9709,-0.1517,0.4668,0.399,1.1728,0.028,0.0663,2.8429,0.0502,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,0.0147,-0.0361,0.4802,-0.1555,1.3748,0.3236,0.5494,0.9586,1.1809,1.0397,0.4756,0.8875,-0.1194,1.6004,0.9657,-0.0411,0.8019,0.4692,0.3897,0.0725,0.1414,1.8459,0.194,1.0607,0.4791,1.2474,-0.0158,1.5745,-0.0699,-0.087,0.0149,0.4568,0.1064,0.5476,0.3734,-0.067,0.5299,-0.0442,-0.0347,0.5424,0.124,0.3811,0.8004,0.8111,Control
Ontario__AH3232,0.3023,0.9996,0.887,0.122,0.8995,0.3349,0.755,1.3072,-0.1608,0.2611,-0.1056,0.3272,0.1193,-0.0685,1.5819,-0.068,0.4176,0.4704,0.9009,0.1159,0.0188,2.2396,0.0378,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,0.0476,0.0577,0.0584,-0.1584,1.3028,0.3464,0.2867,0.7958,0.6911,1.052,0.3555,0.5328,-0.1292,1.2657,0.7371,-0.1568,0.9493,0.5338,0.2854,0.0597,0.087,0.4042,0.2245,0.7278,0.4474,1.3507,0.0242,1.3018,-0.1026,-0.1655,0.001,0.4091,0.3624,0.4457,0.2522,-0.14,0.5169,-0.0623,-0.0617,0.5253,0.1362,0.2751,0.8345,1.1603,Control
Ontario__AI3233,0.705,0.8738,1.1588,0.0304,1.3456,0.6167,0.6714,1.0559,-0.2165,-0.0624,0.0555,0.3183,0.2855,-0.0018,1.0485,-0.0804,0.3143,0.6941,1.4359,0.0714,0.1211,2.5838,0.0153,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,-0.0465,-0.0367,0.4514,-0.2161,1.5912,0.511,0.9594,1.2317,1.1253,1.1351,0.5601,1.2636,-0.1107,1.8844,1.004,0.0455,0.8156,0.544,0.4465,0.2885,0.3582,0.2383,0.2063,0.885,0.47,1.7777,0.0418,1.2645,-0.1022,-0.3051,0.1092,0.2419,0.1864,0.4306,0.3789,0.1316,0.5914,0.0034,0.1329,0.6121,-0.0229,0.4508,1.0123,1.5103,Control
