@relation data

@attribute id string
@attribute 10327 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 130 numeric
@attribute 130589 numeric
@attribute 131 numeric
@attribute 160287 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 2027 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 2203 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 2538 numeric
@attribute 2597 numeric
@attribute 26330 numeric
@attribute 2645 numeric
@attribute 2821 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 441531 numeric
@attribute 501 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5223 numeric
@attribute 5224 numeric
@attribute 5230 numeric
@attribute 5232 numeric
@attribute 5236 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 55276 numeric
@attribute 55902 numeric
@attribute 57818 numeric
@attribute 669 numeric
@attribute 7167 numeric
@attribute 80201 numeric
@attribute 83440 numeric
@attribute 84532 numeric
@attribute 8789 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.4739,-0.0611,-0.2237,0.08,0.7173,-0.0972,0.2941,-0.1048,-0.0671,0.384,1.3365,1.7724,0.9258,0.155,-0.0708,0.076,-0.0902,0.5186,0.3771,-0.0408,1.0179,0.3796,0.7194,0.0054,0.3342,-0.0204,0.3649,-0.1545,-0.0587,0.705,0.2704,0.142,0.8012,0.803,1.3619,-0.2928,-0.0134,-0.1303,0.0844,0.8595,-0.0841,0.8952,0.7636,0.3628,0.3207,0.1408,-0.0686,1.0395,0.0323,0.2731,-0.1139,0.567,0.8954,0.1567,-0.0146,0.4995,-0.1956,-0.0406,1.3262,0.5643,-0.1874,-0.1862,Control
Utah__J10,0.6317,-0.1743,-0.1972,0.0372,0.9248,-0.14,0.5784,-0.1007,-0.058,0.8953,1.4874,1.6812,0.956,0.1389,-0.023,0.4647,-0.0624,0.7888,0.5488,-0.0462,1.2452,0.6825,0.995,-0.0331,0.7018,-0.1215,0.5274,-0.0744,0.0108,1.2181,0.5391,0.2083,0.9487,1.1192,1.4531,0.0641,-0.112,-0.0795,0.2787,1.1601,-0.072,1.1473,1.0285,0.7115,0.5707,0.4607,0.1549,1.5551,-0.131,0.552,-0.0277,0.6353,1.1844,0.3285,-0.0237,0.5832,0.1108,0.063,1.6144,0.6994,-0.228,-0.0503,Control
Utah__J11,0.4125,-0.1002,-0.244,-0.0302,0.7389,-0.1685,0.3439,-0.1096,-0.0541,0.7485,1.2879,1.4859,0.8837,0.0921,-0.0065,0.341,-0.0493,0.6533,0.5449,-0.0598,0.9314,0.6074,0.8704,-0.0479,0.4841,-0.1128,0.4497,-0.0452,-0.0249,1.1436,0.474,0.2244,0.7852,0.8853,1.2901,0.043,-0.0236,-0.0924,0.2477,1.0494,0.0115,0.8698,0.9721,0.319,0.3603,0.0858,0.2982,1.3559,-0.1253,0.3806,-0.0857,0.56,0.9081,0.2125,-0.0826,0.4059,0.1341,-0.0162,1.6083,0.724,-0.1628,-0.0582,Control
Utah__J12,0.4252,-0.1933,-0.2663,-0.0197,0.6764,-0.1198,0.4081,-0.1044,-0.1261,0.5617,1.3251,1.342,0.8246,-9e-04,-0.0011,0.2805,-0.0098,0.4573,0.3874,-0.0894,1.055,0.5395,0.6943,-0.0054,0.5714,0.0574,0.4822,-0.1017,0.0063,1.0276,0.459,0.2676,0.7118,0.8263,1.2926,-0.1402,-0.0748,0.005,0.2244,0.9404,-0.1389,0.8212,0.8125,0.2538,0.4561,0.2087,0.0425,1.3337,-0.0511,0.3792,-0.0472,0.5383,0.8545,0.124,-0.0781,0.6025,0.003,-0.0111,1.3426,0.5502,-0.1386,-0.11,Control
Utah__K01,1.1368,-0.0695,-0.2979,0.0051,0.8555,-0.1259,0.5227,-0.0399,-0.1018,1.0023,1.8132,1.8584,0.6203,0.091,0.0368,0.4918,-0.0809,1.3741,0.8533,-0.0288,1.6612,0.8212,1.0551,-0.1051,0.3966,-0.1302,0.5654,0.0187,0.0776,1.2111,0.6523,0.5618,1.7352,0.9954,1.0049,0.7197,0.0165,-0.1654,0.351,1.0592,0.0302,1.4173,1.1801,0.4851,0.5438,0.3114,0.341,1.6563,-0.1125,0.5391,-0.0366,0.7075,1.7178,0.5287,-0.0865,0.8408,0.0722,-0.0446,1.8982,0.7147,-0.1093,-0.0271,BRCACancer
Utah__K02,1.0365,-0.0795,-0.2176,-0.0268,0.9083,-0.117,0.5097,-0.0889,-0.0162,0.9129,1.6478,1.836,0.7702,0.2053,0.0514,0.5997,-0.1302,1.2397,0.6675,-0.0327,1.5977,0.7455,0.9236,-0.0181,0.6356,-0.1012,0.401,-0.0157,0.0499,1.0472,0.5575,0.3392,1.2183,1.0783,1.2375,0.526,0.0682,-0.0691,0.2798,1.0448,0.1138,1.3286,1.0917,0.6309,0.6011,0.1929,0.2064,1.2777,-0.1665,0.5473,-0.035,0.5729,1.6889,0.3879,-0.0825,0.7835,-0.0897,0.0938,1.5445,0.6766,-0.2085,-0.006,BRCACancer
Utah__K03,0.7569,-0.1611,-0.1416,0.013,0.7597,-0.1055,0.558,-0.117,-0.1324,0.7128,1.4936,1.6056,0.685,0.1451,-0.041,0.3147,-0.1008,0.7279,0.4495,-0.0095,1.3912,0.5808,0.6609,-0.0153,0.3542,-0.0224,0.2807,-0.1516,0.0271,0.995,0.4329,0.2479,0.764,0.8105,1.1364,-0.0287,0.0172,-0.0751,0.2868,0.9774,0.038,1.0853,0.7885,0.3702,0.446,0.2697,-0.0498,1.1388,-0.0201,0.4032,-0.1564,0.6031,1.2771,0.2085,-0.0731,0.5541,-0.3121,-0.0984,1.3688,0.5875,-0.1533,-0.0766,BRCACancer
Utah__K04,0.8519,-0.1095,-0.1947,-0.0134,0.7646,-0.1408,0.6019,-0.0733,-0.0433,0.8581,1.4811,1.8067,0.9406,0.1954,0.0773,0.6103,-0.0704,0.8875,0.6482,-0.0051,1.5227,0.7076,0.9105,-0.0103,0.6662,-0.0944,0.4558,0.0264,-0.0313,1.1674,0.5692,0.1654,0.9857,1.0248,1.0843,0.3012,-0.034,-0.1132,0.3921,1.15,-0.046,1.2388,1.1133,0.4622,0.6344,0.2186,0.2581,1.2447,-0.1091,0.4426,-0.0768,0.6402,1.2803,0.2964,-0.0558,0.7897,0.1379,-0.0542,1.5222,0.774,-0.1356,0.0356,BRCACancer
Utah__K05,0.7147,-0.0679,-0.091,0.0114,0.5858,-0.0655,0.2698,-0.1213,-0.045,0.5916,1.178,1.5462,0.7942,0.1132,-0.0104,0.3089,-0.0862,1.1364,0.6476,0.0216,1.0803,0.6047,0.8255,-0.0179,0.6402,-0.1157,0.4511,-0.0061,-0.0258,0.9738,0.4986,0.2046,0.7472,0.9702,1.1569,0.1095,0.0015,-0.0526,0.2618,0.9489,0.0452,1.1128,1.0023,0.3264,0.4241,0.1793,0.395,1.0242,-0.0566,0.3235,-0.0498,0.4682,1.0601,0.2891,-0.0537,0.5981,0.1471,-0.0373,1.3287,0.5381,-0.111,-0.0335,Control
Ontario__AA_RR-849,0.6881,-0.0299,-0.0762,-0.0487,0.7673,-0.0993,0.3564,-0.0111,-0.0069,0.6765,1.5352,1.6085,0.5891,0.0561,0.082,0.1985,-0.0234,1.0972,0.618,-0.0638,1.1715,0.4619,0.8225,-0.0307,0.4468,-0.1169,0.404,0.0037,0.0193,0.9365,0.437,0.1437,1.0357,0.7179,1.034,0.1382,-0.0537,-0.0451,0.265,0.8382,0.1805,1.0429,0.8915,0.2291,0.4208,0.1452,0.2399,1.2671,0.1266,0.354,-0.0411,0.4692,1.0386,0.2488,-0.0144,0.6288,-0.0657,-0.0443,1.5265,0.5498,-0.214,-0.1132,BRCACancer
Ontario__AE_RR-3300,0.6044,-0.142,-0.444,0.0091,0.7015,-0.1291,0.4425,-0.075,-0.1065,0.4564,1.6486,1.5426,0.8105,0.0591,-0.0077,0.2574,-0.1341,0.769,0.4384,0.0155,0.8052,0.3047,0.7081,-0.1421,0.4315,0.0596,0.3333,-0.1443,0.0559,0.887,0.3323,0.4477,0.7712,0.8908,1.1663,-0.061,0.0051,-0.1571,0.1768,1.1691,0.0274,1.0141,0.7055,0.2912,0.4312,0.3436,0.1951,1.1417,-0.1163,0.3499,-0.0102,0.8361,0.9767,0.1812,-0.0641,0.5277,-0.0992,-0.0942,1.2714,0.6022,-0.1133,-0.0561,Control
Ontario__AF_RR-3276,0.9926,-0.0431,-0.2611,0.1442,0.7463,-0.1525,0.2624,-0.0926,-0.13,0.9971,1.275,2.2201,1.2745,0.1472,0.0179,0.9764,-0.1419,0.5709,0.4322,-0.054,1.3815,0.6183,1.0191,-0.0137,1.1707,-0.0962,0.6147,-0.1072,0.0292,1.3351,0.3848,0.3443,0.5889,1.3808,1.2981,0.2864,0.0243,-0.1272,0.4443,1.0323,-0.0245,0.9253,1.1499,0.8469,0.7551,0.239,0.0527,1.5689,0.0133,0.4364,-0.0023,0.5939,1.4155,0.0942,-0.1292,0.5938,0.0679,-0.0541,0.9407,0.4952,-0.1205,-0.0032,Control
Ontario__AG_RR-3298,0.7111,-0.1266,-0.1583,0.0282,0.6455,-0.0351,0.2943,-0.0628,-0.0583,0.4691,1.4346,1.594,0.6987,0.023,0.0507,0.2425,0.009,0.9629,0.5123,-0.1157,0.9291,0.4016,0.8334,-0.0465,0.342,-0.0384,0.337,0.0114,-0.0061,0.9082,0.6153,0.1138,1.0306,0.691,0.8919,-0.1896,-0.0114,-0.0345,0.2325,0.9565,-0.0668,0.8682,0.7261,0.3093,0.3218,0.1065,0.2995,0.8334,-0.0777,0.2826,-0.0617,0.7519,1.0552,0.237,-0.0217,1.4982,-0.0242,-0.0983,1.2292,0.4235,-0.2069,0.1403,Control
Ontario__AH_RR-3295,0.7601,-0.067,-0.4127,-0.0866,0.7117,-0.1517,0.3263,-0.1027,0.0736,0.6267,1.6867,1.5284,0.7046,0.0398,-0.0304,0.2585,-0.0619,1.0153,0.5402,-0.1313,1.1894,0.4743,0.6449,-0.0108,0.3957,-0.0371,0.3346,-0.1218,-0.044,0.8774,0.4532,0.1327,1.0849,0.7327,1.1539,-0.095,3e-04,-0.0399,0.2499,0.9144,0.0349,1.1365,0.773,0.3237,0.3346,0.1624,0.0578,1.1469,-0.0987,0.5364,-0.1375,0.5636,1.2371,0.3958,-0.1037,0.6002,-0.1272,0.0526,1.4083,0.6224,-0.0986,-0.0364,Control
Ontario__AI_RR-3291,0.8458,-0.1755,-0.2544,0.0016,0.8316,-0.0912,0.5594,-0.0687,-0.1105,0.706,1.4247,1.8278,0.7192,0.1443,0.0297,0.4034,-0.1189,1.2523,0.6341,-0.1088,1.3947,0.7884,0.9053,-0.0323,0.548,-0.0894,0.439,-0.071,0.0384,0.9705,0.4789,0.363,1.1418,1.0947,1.0382,0.2034,-0.0111,-0.1628,0.2916,1.1666,7e-04,1.2458,0.9684,0.3566,0.4143,0.3611,0.1676,1.3344,-0.2707,0.4339,-0.1692,0.4858,1.4196,0.4296,-0.0344,0.561,-0.1085,0.1325,1.323,0.6053,-0.133,-0.0731,Control
Ontario__AJ_RR-3296,0.5459,-0.1083,-0.2507,-0.0697,0.7973,-0.079,0.2515,-0.1423,-0.1615,0.5698,1.636,1.5916,0.77,0.07,0.1125,0.3193,-0.0336,0.9522,0.5269,-0.0471,1.0531,0.4991,0.7437,-0.0383,0.4798,-0.0309,0.315,-0.0391,-0.0393,0.9482,0.4297,0.2961,0.9047,0.948,1.1251,-0.1708,-0.0212,0.0203,0.2365,0.9771,6e-04,1.1364,0.9101,0.2649,0.4047,0.2799,0.2102,1.2682,0.0236,0.363,-0.1345,0.4914,0.9194,0.2572,-0.0079,0.6502,-0.0504,-0.0396,1.4923,0.6488,0.0625,-0.1781,Control
Ontario__AM_RR-1949,0.4451,-0.0844,-0.2822,0.0488,0.7195,-0.1058,0.361,-0.1056,-1e-04,0.6557,1.5151,1.4973,0.7386,0.1083,0.0487,0.285,-0.0495,0.8838,0.6374,-0.123,1.1766,0.4607,0.9828,-0.0314,0.3484,0.0162,0.4282,-0.0193,-0.005,0.9347,0.4435,0.1653,0.8214,0.7331,1.0952,-2e-04,0.0124,-0.061,0.2539,0.9268,-0.0029,0.9001,0.9258,0.2487,0.4252,0.2151,0.3023,1.1666,-0.0289,0.3414,-0.0303,0.4721,0.8696,0.2323,0.0421,0.4667,0.0224,0.009,1.4091,0.5687,-0.0566,0.0265,Control
Ontario__AN_RR-3297,0.6845,-0.1371,-0.3538,0.0402,0.9687,-0.1319,0.4344,-0.1327,-0.0172,0.7601,1.7404,1.6171,0.6902,0.0203,0.0472,0.2747,-0.0565,1.053,0.6371,-0.0476,1.4437,0.5195,0.9236,-0.0628,0.3981,0.0153,0.3349,-0.0494,0.0049,0.9673,0.4609,0.1404,0.862,0.9749,1.3713,0.1257,-0.0307,-0.119,0.271,0.7664,0.0224,1.3377,0.9111,0.27,0.3866,0.3326,0.3016,1.0439,-0.1136,0.5003,-0.0733,0.5884,1.1242,0.3877,-0.047,0.6437,0.0339,-0.0132,1.2903,0.6534,-0.1092,-0.0553,Control
Ontario__AO_RR-3288,0.7936,-0.1708,-0.3318,-0.018,0.8641,-0.1099,0.4706,-0.1133,-0.1048,0.7546,1.2823,1.6162,0.7032,0.0495,-0.007,0.3843,-0.0964,0.9454,0.6224,-0.0615,1.4487,0.8461,0.774,-0.0879,0.5093,-0.0693,0.2442,-0.0108,-0.0297,0.9926,0.6169,0.1911,1.2447,0.8252,1.0714,0.1825,-0.0162,-0.1017,0.286,1.1628,0.0793,1.3057,0.9257,0.3134,0.4459,0.1326,0.0197,1.0772,-0.1666,0.4759,-0.0801,0.3401,1.4499,0.3567,-0.0311,0.4759,-0.0663,0.0668,1.4411,0.7139,-0.118,-0.0774,Control
Ontario__AP_RR-3280,0.3785,-0.0472,-0.3313,0.0281,0.4271,-0.1354,0.2133,-0.0543,-0.0501,0.3935,1.7376,1.683,0.7108,0.0063,-0.0046,0.1918,-0.0875,0.9599,0.578,-0.0643,0.9523,0.3,0.9005,-0.0507,0.6343,-0.1039,0.4938,-0.1334,0.0573,0.9027,0.3895,0.7957,0.6289,0.9486,0.9271,-0.1603,-0.0188,-0.0701,0.1717,0.8306,0.1075,0.8017,0.8518,0.2046,0.2502,0.1557,0.2134,1.5048,0.0745,0.2396,-0.0701,1.0277,0.9279,0.214,-0.0214,0.7212,0.1582,-0.1223,1.5832,0.3799,-0.1226,-0.1188,Control
Ontario__AR_RR-3278,0.861,-0.1371,-0.3802,-0.0048,0.778,-0.1091,0.4961,-0.1033,-0.1106,0.6935,1.1588,1.5052,0.7206,0.0353,-0.0694,0.4148,-0.078,0.9229,0.6146,-0.0831,1.4046,0.7117,0.7531,-0.0942,0.5183,-0.059,0.3744,-0.1607,-0.0158,0.8856,0.467,0.2552,1.2167,0.7952,0.9062,-0.0321,0.0483,-0.1387,0.2264,1.1063,-0.0526,1.1655,0.876,0.3252,0.3516,0.089,0.0452,0.998,-0.0679,0.3777,-0.0646,0.3197,1.5913,0.3787,-0.0707,0.5269,-0.0604,0.0986,1.126,0.5963,-0.2885,0.0279,Control
Ontario__AS_RR-3277,0.5629,-0.1484,-0.3496,0.0139,0.9156,-0.1348,0.4092,-0.0948,-0.0147,0.6851,1.5642,1.5894,0.6475,0.0571,0.0225,0.2679,-0.0521,1.3634,0.632,0.0192,1.1199,0.5804,0.851,-0.1174,0.4106,-0.0169,0.3346,-0.0576,0.0314,0.9374,0.4942,0.2192,0.9025,0.5734,1.2939,0.2332,-0.0398,-0.0084,0.2373,1.1339,0.1147,1.1075,0.934,0.2977,0.375,0.1398,0.3475,1.077,-0.0188,0.4474,-0.034,0.666,0.9104,0.4021,-0.0372,0.5398,-0.2314,0.0379,1.5418,0.5824,-0.0851,-0.0208,Control
Ontario__A_RR96-12,0.9474,-0.1422,-0.3195,-0.0033,1.0343,-0.0969,0.7563,-0.0476,-0.0436,0.8184,1.1166,1.6614,0.7318,0.1254,0.028,0.4474,-0.0563,0.8375,0.5898,-0.0378,1.7775,0.9468,0.6285,0.0155,0.538,-0.0343,0.19,0.0184,-0.0872,0.9924,0.6054,0.1959,1.3088,0.6687,1.4853,0.1467,-0.0053,-0.0852,0.3716,0.8905,0.0779,1.5681,1.0371,0.4049,0.4909,0.0465,0.2209,1.1181,-0.1484,0.4536,-0.1572,0.3082,1.5471,0.4223,0.0343,0.6657,0.0162,0.1842,1.4028,1.0138,-0.1868,0.1,BRCACancer
Ontario__B_RR-1519,1.361,-0.1473,-0.203,0.1155,0.9081,-0.1307,0.1298,-0.1431,-0.0945,1.2364,1.1643,2.2939,1.4056,0.3282,-0.0224,1.0914,-0.0257,0.1257,0.2499,-0.0641,1.7582,0.7807,0.9553,-0.042,1.3709,-0.0483,0.6425,0.0425,-0.0231,1.53,0.3981,0.3241,0.4796,1.3602,1.6788,0.8499,0.1134,-0.0582,0.5809,1.1103,-0.2118,1.1649,1.4191,1.1967,0.9415,0.3736,0.1597,1.5302,-0.1617,0.5832,-0.0983,0.5029,1.6864,0.0441,-0.0381,0.5974,0.2505,-0.0832,1.1334,0.5479,-0.1145,0.1914,BRCACancer
Ontario__C_RR-3293,1.3429,-0.1062,-0.0445,-0.0825,0.9284,-0.0581,0.1727,-0.0363,-0.0518,1.2548,1.2329,2.128,1.1289,0.1879,-0.0395,1.1866,-0.0376,0.069,0.252,0.0431,1.8799,0.6879,0.8045,-0.0445,1.2449,-0.1037,0.5388,0.0438,-0.0517,1.4176,0.3469,0.3239,0.5159,1.1702,1.2441,0.7538,0.3179,-0.0329,0.5343,0.9697,0.0905,1.6357,1.2685,1.1034,0.9772,0.0718,0.1138,1.2802,-0.0014,0.8013,-0.0288,0.4371,1.764,0.1694,-0.034,0.7294,0.1435,-0.0446,0.8507,0.6713,-0.0874,0.0869,BRCACancer
Ontario__D_RR-3301,0.8423,-0.007,-0.1815,-0.0642,0.6205,-0.0796,0.4277,-0.2168,-0.0368,0.5104,1.3709,1.6908,0.6074,0.0657,-0.0125,0.276,-0.009,1.1062,0.6511,-0.0635,1.1356,0.5245,0.8698,-0.1367,0.3885,-0.0333,0.3332,-0.0393,0.0094,0.996,0.5346,0.2181,1.2846,0.7791,0.9928,0.052,-0.0379,-0.0372,0.2309,0.9948,0.0494,0.9563,0.7897,0.2689,0.3796,0.0306,0.1693,1.1684,-0.0792,0.4077,-0.0344,0.6143,1.2189,0.3308,-0.0326,1.0549,-0.0936,-0.0319,1.501,0.4347,-0.1644,-0.0964,BRCACancer
Ontario__E_RR-2070,0.9442,-0.0825,-0.1741,-0.0067,0.7294,-0.1413,0.6524,-0.1353,-0.0717,0.865,1.0022,1.566,0.6975,0.0676,0.0044,0.505,-0.1328,0.9491,0.6067,0.0276,1.6881,0.833,0.7684,-0.0226,0.4991,-0.0404,0.275,-0.0749,0.0631,1.0037,0.6185,0.3541,1.5815,1.0368,0.8654,-0.0526,-0.0187,-0.1007,0.4125,1.2733,0.0748,1.359,1.0631,0.3931,0.4898,0.1292,0.1725,1.0463,-0.144,0.4548,-0.0499,0.3237,1.5037,0.4638,-0.0561,0.6607,0.1066,0.0698,1.4134,0.8818,-0.1027,0.0034,BRCACancer
Ontario__J_RR-1226,0.6606,-0.0302,-0.436,0.1243,0.7676,-0.0025,0.4417,-0.0429,-0.1298,0.5975,1.5649,1.4606,0.6123,0.0248,-0.053,0.2685,-0.1439,0.9832,0.4925,0.0072,1.2508,0.3304,0.6934,-0.026,0.3804,-0.0796,0.3008,-0.136,0.0351,0.8854,0.402,0.3095,0.7998,0.9306,0.9546,-0.0325,-0.0254,-0.1146,0.1571,0.9702,0.1566,0.9828,0.5906,0.2599,0.3627,0.034,-8e-04,1.1441,-0.0036,0.3014,-0.0843,0.7534,1.0148,0.154,-0.0461,0.7948,-0.189,-0.0781,1.1376,0.4483,-0.0553,-0.1782,BRCACancer
Ontario__K_RR-3290,0.8733,-0.1404,-0.321,-0.0496,0.5469,-0.0794,0.487,-0.0471,-0.0818,0.6427,1.1054,1.7789,0.6224,0.0351,0.0855,0.3284,-0.0526,1.2488,0.7844,0.0272,1.5081,0.6662,0.9295,-0.0519,0.3995,-0.0815,0.4151,-0.0524,0.0204,1.0274,0.6284,0.2291,1.4269,0.9142,0.715,0.1506,-0.036,-0.0969,0.2692,1.2,0.0532,1.0863,0.9496,0.3222,0.3927,0.071,0.0986,0.9899,-0.0808,0.4095,-0.0422,0.484,1.4779,0.4094,0.0294,1.1991,-0.0806,-0.0105,1.4117,0.5531,-0.1266,-0.1343,Control
Ontario__L_RR-3286,1.0466,-0.1557,-0.3645,0.0154,0.7661,-0.0443,0.6617,-0.0147,-0.1382,0.6989,1.2803,1.6217,0.6283,0.0174,-0.0514,0.3527,-0.128,0.9544,0.5636,-0.1052,1.4899,0.6759,0.6982,-0.1159,0.4639,-0.1122,0.2148,-0.1069,0.0216,0.945,0.5833,0.313,1.3853,1.0263,0.9119,0.0866,0.0164,-0.1142,0.2863,1.1808,0.0106,1.2013,0.8728,0.3008,0.4032,-0.0052,0.1826,1.1698,-0.1184,0.4423,-0.0288,0.3609,1.6178,0.3623,-0.0079,0.6843,-0.1598,0.0416,1.5168,0.5867,-0.1563,-0.2163,Control
Ontario__N_RR-3294,0.6749,-0.17,-0.0039,0.0187,0.7814,-0.1299,0.3301,-0.14,-0.0616,0.6499,1.5348,1.5996,0.7461,0.1025,0.0047,0.2766,-0.0751,1.0051,0.5975,-0.0946,1.1165,0.5425,0.8073,-0.0483,0.4539,-0.0808,0.2928,-0.1573,-0.0226,0.9138,0.4186,0.2323,0.9387,0.8442,1.3339,0.0257,0.0159,-0.1059,0.2399,0.8848,0.0042,1.0042,0.9169,0.2687,0.2899,0.2301,0.0447,1.2353,-0.0104,0.3079,-0.0628,0.4581,1.0544,0.3044,0.0254,0.628,-0.133,0.0121,1.278,0.6609,-0.2013,0.0227,Control
Ontario__O_RR-3285,0.6934,-0.1706,-0.4121,-0.0652,0.7045,-0.1215,0.3287,-0.1523,-0.0844,0.5642,1.6136,1.6932,0.6627,0.0467,-0.0347,0.2859,-0.121,1.0529,0.5432,-0.093,1.1704,0.3889,0.827,-0.0301,0.4279,-0.1272,0.4183,-0.0667,-0.0609,0.9926,0.4427,0.3379,0.9455,0.6616,0.9715,-0.034,-0.0091,-0.035,0.2654,0.9445,-0.0092,0.8436,0.8698,0.2501,0.3776,0.1237,0.3918,1.0036,-0.0878,0.3656,-0.0766,0.6579,1.0086,0.2408,-0.0152,0.5923,0.1156,-0.1401,1.543,0.4968,-0.0441,0.0635,Control
Ontario__P_RR-3274,0.6414,-0.1492,-0.3561,0.0188,0.5259,-0.15,0.392,-0.2255,-0.1087,0.6048,1.0231,1.6609,0.6949,0.0644,-0.0784,0.3028,-0.1311,1.0427,0.6044,-0.0438,1.1213,0.4809,0.8914,-0.0202,0.4713,0.0316,0.3785,-0.0378,-0.0504,1.0568,0.4778,0.2922,0.9855,1.0277,0.8555,-0.1002,-0.0052,-0.1255,0.2261,1.1107,0.0816,0.8963,0.8574,0.2966,0.3872,0.2605,-0.0186,1.2284,-0.114,0.3124,-0.1007,0.5282,0.9652,0.211,-0.2081,0.3883,-0.0448,0.05,1.2948,0.5647,-0.0942,-0.0521,Control
Ontario__Q_RR-3283,0.8068,-0.0816,-0.2537,0.0054,0.7141,-0.1234,0.2944,-0.1232,-0.129,0.5771,1.0891,1.5923,0.5642,0.069,0.0142,0.3535,-0.0475,1.149,0.7195,-0.0217,1.2562,0.6678,0.818,-0.0966,0.4031,-0.0425,0.4435,-0.1099,0.0307,1.0646,0.5883,0.2232,1.4826,0.7763,0.8455,0.0386,-0.0133,-0.0861,0.2826,1.0485,0.0456,0.8178,1.0946,0.3268,0.4937,0.1228,0.2829,1.0045,-0.0262,0.3969,0.008,0.3191,1.3027,0.3657,-0.0877,0.6705,0.0608,-0.0644,1.7464,0.6282,-0.0272,0.007,Control
Ontario__RR-3275,0.5348,-0.0783,-0.2668,-0.0053,0.9341,-0.183,0.4173,-0.0554,0.0124,0.7486,1.7637,1.5111,0.8143,0.0789,0.0768,0.2728,-0.0597,0.957,0.5379,0.0299,1.3594,0.6751,0.7033,0.0169,0.4291,-0.1112,0.2881,-0.0914,-0.0904,0.9431,0.5253,0.2618,0.7794,0.7546,1.4113,0.0717,-0.0346,-0.0168,0.2853,1.0017,-0.1953,1.1295,0.7478,0.2588,0.4027,0.198,0.2446,1.1787,-0.1559,0.4697,-0.0959,0.7508,1.0325,0.3981,-0.0859,0.7783,0.0096,-0.0577,1.4837,0.6221,-0.0465,0.0835,Control
Ontario__RR-3281,0.5323,-0.1582,-0.3344,0.0849,0.5211,-0.1418,0.3832,-0.1778,-0.1374,0.5573,1.2163,1.6032,0.6544,-0.0092,-0.0557,0.2825,-0.0914,1.4044,0.5907,-0.0419,0.8613,0.4357,0.8155,0.0313,0.4434,-0.0702,0.3074,-0.0409,-0.015,0.9162,0.3662,0.2513,0.7965,0.7011,0.797,-0.1038,-0.0948,-0.0584,0.173,0.6238,-0.0928,0.7334,0.7619,0.2329,0.3067,0.0048,0.0108,0.9872,0.1242,0.2925,-0.1607,0.4517,0.8279,0.1708,-0.0822,0.5646,-0.3286,-0.1075,1.3058,0.4444,-0.1984,-0.0456,Control
Ontario__RR-3287,0.615,-0.0476,-0.2439,-0.1201,0.9509,-0.1502,0.2662,-0.0951,0.0254,0.7208,1.6615,1.5912,0.6942,0.0507,0.0857,0.2696,-0.0266,1.1185,0.6265,-0.0343,1.3092,0.723,0.7419,-0.0031,0.4263,-0.0188,0.3266,-0.0609,-0.0161,0.9471,0.4853,0.1392,1.0865,0.7434,1.2603,-0.0923,-0.0447,-0.0204,0.2644,0.972,-0.1464,1.0818,0.8408,0.3055,0.3784,0.1576,0.1029,1.1728,-0.1651,0.4378,-0.1791,0.5192,1.2546,0.3962,-0.0176,0.5601,0.014,-0.0201,1.5626,0.6313,-0.1547,0.0111,BRCACancer
Ontario__RR-3289,0.9635,-0.1233,-0.1263,0.0259,0.9886,-0.0557,0.4055,-0.1048,-0.0933,0.7518,1.4937,1.7947,0.7449,0.0661,0.0128,0.3701,-0.0801,1.0966,0.6928,-0.0715,1.2829,0.6455,0.8006,-0.0839,0.4283,-0.0566,0.3566,-0.1047,0.0833,1.0037,0.4652,0.1337,1.1531,0.9558,1.2702,0.042,-0.0038,-0.1172,0.2692,0.8992,-0.017,1.3316,1.0633,0.2926,0.3324,0.1735,0.3191,1.0216,-0.062,0.4392,-0.0188,0.4015,1.5274,0.3333,-0.0152,0.6097,-0.1356,0.0905,1.3296,0.7378,-0.1047,-0.0393,Control
Ontario__RR-3299,0.5321,-0.0744,-0.3895,0.0517,1.0339,-0.0719,0.5603,-0.137,-0.0636,0.6751,1.6332,1.5294,0.6949,0.0234,-0.0435,0.2533,-0.1057,0.8608,0.5262,-0.107,1.2681,0.4898,0.7079,-0.0147,0.4073,-0.0462,0.2226,-0.065,0.0229,0.8005,0.4641,0.1933,0.6764,0.909,1.3368,0.0148,-0.0449,-0.1563,0.2468,0.6782,0.0107,1.1541,0.7449,0.2998,0.3923,0.1502,-0.0159,1.0877,-0.101,0.4942,-0.0743,0.5509,1.0514,0.3438,-0.098,0.7655,-0.0661,0.0313,1.0786,0.624,-0.2218,-0.0174,BRCACancer
