@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10319 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 120425 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2200 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 22801 numeric
@attribute 2335 numeric
@attribute 284217 numeric
@attribute 2885 numeric
@attribute 3371 numeric
@attribute 3381 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3685 numeric
@attribute 3687 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 50848 numeric
@attribute 5175 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 58494 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6696 numeric
@attribute 6714 numeric
@attribute 682 numeric
@attribute 7057 numeric
@attribute 7094 numeric
@attribute 7412 numeric
@attribute 7448 numeric
@attribute 8174 numeric
@attribute 83700 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9564 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.9341,-0.0256,0.0148,-0.0478,2.0944,-0.0745,-0.0725,-0.0317,-0.018,-0.0697,-0.0192,-0.0239,-0.1805,0.5425,1.0082,-0.1467,-0.0149,-0.2139,-0.1579,-0.1011,-0.047,-0.0892,1.3625,-0.1297,0.1266,0.7899,0.7691,1.6684,0.0586,0.672,-0.0336,0.1385,1.1471,-0.0051,2.382,1.0714,-0.0107,0.001,0.0218,0.0084,1.836,1.1312,0.376,1.5606,1.9227,2.196,2.7011,-0.0559,0.2005,0.01,1.2186,0.0694,-0.0787,-0.0079,0.1953,0.8327,1.7736,0.9247,0.0491,0.8147,-0.0591,0.899,1.3027,0.5289,-0.0273,0.1774,0.5788,1.6816,2.4342,-0.0884,-0.1978,-0.0554,0.1634,0.0413,-0.1009,0.0656,-0.093,BRCACancer
Utah__H11,0.7823,-8e-04,0.0659,-0.0261,2.0848,-0.076,-0.0758,-2e-04,-0.0481,-0.034,-0.0524,7e-04,-0.1458,0.5231,0.9523,-0.1361,-0.0856,-0.1599,-0.1273,-0.0723,0.0142,-0.0996,1.1251,-0.0427,0.1313,0.4998,0.9932,1.8081,0.1583,0.9927,0.0305,0.2997,1.2341,-0.0054,2.4609,1.1984,-0.0288,0.0309,0.0229,0.0242,1.8062,1.4042,0.6939,1.3897,1.9477,2.2073,2.6777,-0.0318,0.3707,-0.0144,1.4329,0.0177,-0.0242,0.0685,0.2851,1.289,1.4831,0.636,0.0888,0.6552,-0.1213,0.9373,0.8098,0.8182,0.0956,0.2968,0.8291,2.2622,2.3955,-0.0321,-0.2024,0.0625,0.2573,0.0258,-0.1135,0.1377,-0.0693,BRCACancer
Utah__H12,1.2011,-0.0137,-0.007,-0.0479,2.0165,-0.2455,-0.1113,-0.0115,-0.0727,-0.0504,-0.0955,-0.0774,-0.1769,0.759,1.2846,-0.0825,-0.0656,-0.1868,-0.1103,-0.1203,0.226,-0.0731,1.4753,-0.069,-0.0329,0.9413,1.2593,2.0236,0.352,0.9585,0.1482,0.1148,1.103,0.1089,2.4883,1.5521,-0.0129,0.0483,0.0421,0.079,2.4958,1.722,0.7764,1.5514,2.2595,2.3487,2.0701,-0.0554,0.2654,-0.0216,2.0259,-0.0479,-0.0351,0.0285,0.2121,1.2141,1.6172,1.2061,0.109,0.9636,-0.045,1.0977,1.4202,1.1541,0.0692,0.4006,0.9349,2.087,2.4691,0.0378,-0.2032,-0.0184,0.2766,0.0401,-0.1424,0.1434,0.0427,BRCACancer
Utah__I01,1.1985,0.0639,0.0592,-0.052,1.8146,-0.1092,-0.0886,0.0129,-0.068,-0.046,-0.0628,-0.0732,-0.1281,0.6839,1.4028,-0.1024,-0.0966,-0.1282,-0.1576,-0.1082,-0.0901,-0.063,1.4733,-0.1009,-0.0114,0.8257,1.2944,1.8357,0.258,0.8856,0.1593,0.3367,2.5393,0.0649,2.953,1.2643,-0.0059,-0.0321,0.3653,0.0468,2.6056,1.6114,0.6552,1.476,2.4173,2.3414,3.2079,0.0122,0.5244,-0.0301,2.0793,-0.0414,-0.0659,0.1307,0.195,1.1836,1.712,1.4209,0.2622,1.0934,-0.0696,1.2767,1.9711,1.3558,-0.0445,0.5439,0.9795,2.1318,3.1862,0.4124,-0.1837,0.1335,0.4016,0.0015,-0.1379,0.1042,-0.0497,Control
Utah__I02,0.9057,-0.0377,-0.053,-0.0624,1.8575,-0.0824,-0.08,-0.0524,-0.0493,-0.058,-0.0446,-0.1033,-0.1528,0.4374,1.0918,-0.0972,-0.0909,-0.2048,-0.0735,-0.0743,-0.0634,-0.0839,1.2686,-0.0864,0.0936,0.5673,1.1042,1.8077,0.1528,1.1547,0.0794,0.168,1.1718,2e-04,2.7023,1.1247,-0.0608,0.0572,-0.0585,0.0568,1.7708,1.2553,0.4167,1.3004,2.0406,1.9409,2.2058,-0.0108,0.3042,-0.0415,1.4324,0.0215,-0.0692,0.0016,0.2444,0.8536,1.3384,1.1024,0.1323,0.8751,-0.1285,0.9514,1.4891,1.0099,0.0804,0.2664,0.5693,1.5937,2.3315,-0.0605,-0.21,0.0562,0.1961,0.0623,-0.0913,0.0953,-0.0486,Control
Utah__I03,0.9202,0.059,0.0658,-0.0479,1.5856,0.0173,-0.1066,0.05,0.0197,-0.0026,-0.0318,-0.0496,-0.1195,0.4259,0.8367,-0.0767,0.0336,-0.1766,-0.118,-0.0488,-0.0173,-0.0108,1.0278,-0.0324,0.0357,0.3635,0.9324,1.9083,0.2162,0.7985,-0.0195,0.1213,0.9019,0.0155,1.9864,0.9856,0.0225,-0.01,0.0734,-0.0035,1.8034,0.9175,0.298,1.0394,1.7403,1.9822,2.3757,0.0651,0.1578,-0.041,1.6704,-0.0649,-0.0926,0.1151,0.1267,0.7342,1.3679,0.6325,0.0752,0.6708,-0.0425,0.5646,0.8529,0.4714,-0.0482,0.1916,0.9279,1.2067,2.2342,0.0027,-0.2499,-0.0204,0.3325,-0.0258,-0.146,0.2344,0.044,Control
Utah__I04,1.3877,0.0872,0.0179,-0.049,2.3597,-0.0277,-0.032,0.0566,-0.0244,-0.0121,-0.0206,-0.0354,-0.0966,0.838,1.4958,-0.0593,-0.0897,-0.1129,-0.1084,-0.0841,-0.0524,-0.0391,1.4139,-0.0785,0.0594,1.299,1.4862,2.5724,0.5636,1.096,0.0905,0.1694,1.9106,0.1039,2.3405,1.7093,-0.0366,-0.001,0.1188,0.1219,2.5385,1.763,0.6549,1.8582,1.9015,2.5891,3.2227,0.0341,0.3675,-0.0633,2.1842,0.011,-0.0313,0.156,0.2554,1.3512,1.7212,1.0559,0.1833,0.8369,-0.0177,0.7263,0.9457,0.778,0.022,0.6562,1.3389,1.928,2.9028,-0.0157,-0.1047,0.1828,0.6544,-0.056,-0.0844,0.1583,0.006,Control
Utah__I05,1.3777,0.0644,0.0315,-0.0446,2.3968,-0.0098,-0.0888,0.073,-0.016,0.0029,-0.024,-0.0556,-0.0914,0.6393,1.3999,-0.077,-0.0382,-0.0927,-0.0849,-0.0552,-0.0506,-0.0567,1.4428,-0.059,0.0261,1.1262,1.4564,2.4102,0.4375,0.7382,0.0703,0.1441,1.9486,0.0964,1.8689,1.7336,0.0047,0.0019,0.0344,0.1117,2.2317,2.0051,0.4474,1.6955,1.8819,2.6497,3.3114,0.078,0.3997,-0.0467,1.7951,-0.0062,-0.0073,0.1847,0.3027,1.186,1.6669,1.1044,0.2091,0.8155,-0.0599,0.6237,0.816,0.5809,0.0065,0.6283,1.2734,2.2826,3.0566,0.0312,-0.2097,0.1021,0.7432,-0.0132,-0.114,0.1641,-6e-04,Control
Utah__I06,1.2439,0.0693,0.0067,-0.0528,2.1467,-0.0075,-0.0441,0.0256,-0.0341,-0.037,0.0145,-0.0299,-0.0978,0.6667,1.2591,-0.0735,-0.041,-0.1129,-0.1415,-0.0794,-0.0461,-0.0561,1.3048,-0.0713,-0.0215,0.8571,1.422,2.3957,0.1281,0.9413,0.0369,0.0647,0.8494,0.0778,2.1586,1.4959,-0.0261,-0.0217,0.0172,0.0571,2.3722,1.8572,0.5095,1.6054,1.904,2.5416,2.1142,0.0491,0.2021,-0.0642,2.0993,0.0602,-0.0129,0.1589,0.1278,1.0026,1.5275,0.9543,0.0999,0.7922,-0.0265,0.7047,0.9727,0.7634,0.0013,0.4208,1.1894,1.8632,2.6529,0.0107,-0.205,0.0866,0.2707,0.0184,-0.1026,0.1241,-0.005,Control
Utah__I07,1.4965,0.0183,0.0379,-0.0631,2.583,-0.1428,-0.095,-0.0366,-0.1084,-0.0536,4e-04,-0.0551,-0.1519,0.9175,1.7087,-0.0801,-0.0383,-0.2078,-0.1283,-0.1318,-0.0696,-0.1137,1.6659,-0.0878,-0.0082,1.4464,1.4683,2.3527,0.4341,1.0006,0.0793,0.112,1.0624,0.1479,2.4858,1.757,0.0101,-0.0274,0.1769,0.1077,2.6442,2.1759,0.6716,2.3645,2.0496,2.6404,1.8857,-0.0212,0.2115,-0.0301,2.0235,0.0725,-0.0645,0.1169,0.1655,1.2339,1.9701,1.5342,0.1315,1.1001,-0.0882,0.9596,1.3428,1.0673,0.0459,0.5855,1.1937,1.3342,2.6479,-0.05,-0.206,-0.0291,0.2752,0.0282,-0.1177,0.1006,-0.0185,Control
Utah__I08,1.2167,0.0012,0.0447,-0.0242,1.9931,-0.0451,-0.0935,-0.0434,-0.0391,-0.0656,-0.0022,-0.0456,-0.127,0.7029,1.225,-0.1114,-0.0891,-0.1156,-0.0949,-0.1293,-0.0521,-0.0874,1.3844,-0.0656,-0.002,0.9824,1.3132,2.0558,0.2875,1.0519,0.1891,0.38,1.0523,0.0811,2.6478,1.4147,0.034,0.0139,0.005,0.0839,2.1643,1.6201,0.8128,1.5294,2.0232,2.3748,2.2369,0.0291,0.3341,-0.0267,1.8392,0.0305,-0.0162,0.088,0.2114,1.313,1.4397,0.9749,0.1228,0.8302,-0.0607,1.1129,1.0778,1.1073,0.001,0.3775,1.0368,1.986,2.3376,-0.044,-0.3457,-0.0268,0.3467,0.0833,-0.1551,0.0811,0.0056,Control
Utah__I09,1.0715,0.001,0.0437,-0.035,2.4304,-0.1038,-0.0602,-0.0219,-0.0502,-0.0178,-0.0215,-0.0096,-0.1265,0.4886,1.0885,-0.1021,-0.0625,-0.1815,-0.069,-0.0822,-0.0437,-0.0737,1.4074,-0.0538,-0.0278,0.8213,1.0756,2.0859,0.3097,0.6839,0.1823,0.331,2.0278,0.0313,2.1547,1.4185,0.0062,-3e-04,0.0571,0.0441,2.0375,1.5151,0.5494,1.4498,2.357,2.2688,3.3997,-0.0299,0.5301,-0.0642,1.5573,-8e-04,-0.0691,0.033,0.2596,1.205,1.7554,0.8839,0.1949,0.7434,-0.0908,0.6718,1.0724,0.6194,0.1259,0.4857,0.8165,2.3204,3.0457,-0.0162,-0.1925,-0.0548,0.5085,-0.0181,-0.1125,0.1211,-0.0616,Control
Utah__I10,1.3006,-0.031,-0.0062,-0.0598,2.2092,-0.1593,-0.1331,-0.0203,-0.0312,-0.0431,-0.0523,-0.0984,-0.1321,0.8085,1.3144,-0.0809,-0.1129,-0.2504,-0.1667,-0.0674,-0.052,-0.0657,1.505,-0.0835,0.0343,1.1165,1.4377,2.0297,0.6892,1.0922,0.0401,0.4924,1.5642,0.0773,2.4401,1.4629,-0.039,0.0135,0.1805,0.1329,2.3482,1.6179,0.7543,1.8175,2.0329,2.3838,2.7159,-0.0046,0.4296,-0.0419,1.8493,0.0129,-0.0829,0.0897,0.217,1.3275,1.687,1.1918,0.225,0.9614,-0.066,0.9605,1.3354,1.021,-0.0801,0.5459,1.0202,1.8534,2.5677,-0.034,-0.0582,0.0954,0.3914,0.018,-0.137,0.1691,-0.006,Control
Utah__I11,0.6249,-0.0443,-0.059,-0.0047,1.7371,-0.0541,-0.0705,-0.0434,-0.0696,-0.0731,-0.0044,0.0047,-0.1728,0.4152,0.8619,-0.144,0.0464,-0.0848,-0.1057,-0.0936,0.0609,-0.054,1.139,-0.0865,0.0601,0.3545,0.862,1.7712,-0.0485,0.7066,0.0731,0.1417,1.2981,-0.005,2.2148,0.9419,-0.0333,0.0976,-0.0424,-0.0749,1.6354,1.2862,0.3863,0.9764,1.8691,1.9706,2.9376,-0.022,0.3168,0.0485,1.0863,0.0362,-0.0517,-0.01,0.2352,1.0514,1.1927,0.7376,0.0333,0.6044,-0.096,0.7909,0.7891,0.6405,0.151,0.2986,0.5396,1.7868,2.209,0.0695,-0.1719,-0.018,0.3113,0.1018,-0.1604,0.1314,-0.0896,Control
Utah__I12,1.1555,-0.0216,0.0012,-0.0186,2.0866,-0.1585,-0.1362,-0.0506,-0.03,-0.0022,-0.0273,-0.0782,-0.1427,0.6308,1.0389,-0.0915,-0.0617,-0.1687,-0.2191,-0.0814,0.0089,-0.0555,1.3337,-0.0521,-0.0201,0.8284,1.2652,2.0365,0.2903,1.1462,0.1126,0.1889,1.798,0.0785,2.2495,1.337,-0.0081,0.0247,0.0283,0.0832,1.9553,1.3752,0.5284,1.1593,2.1322,2.0633,2.9201,-0.0015,0.386,-0.0168,1.5795,-0.0309,-0.0906,0.0232,0.222,1.2462,1.4554,0.9585,0.1525,0.7547,-0.0313,0.6992,1.0268,0.7694,0.0244,0.4137,0.81,1.8405,2.5303,-0.079,-0.1346,-0.1485,0.4467,0.0492,-0.1209,0.0918,-0.0561,Control
Utah__I13,1.3516,0.0278,-0.0029,-0.054,2.2046,-0.0703,-0.0831,0.0176,-0.035,-0.0284,-0.0461,-0.0583,-0.1217,0.7188,1.2241,-0.0736,-0.0816,-0.1356,-0.1439,-0.0894,-0.0505,-0.0785,1.3399,-0.0864,0.0839,0.8529,1.3089,2.2265,0.0767,1.0676,0.0153,0.0999,0.7677,0.0583,2.2783,1.52,-0.038,0.0157,0.035,0.0516,2.4944,1.7942,0.5465,1.6305,2.0339,2.7255,2.1418,0.0188,0.2098,-0.0579,2.0774,0.0608,-0.0223,0.1134,0.3666,1.0012,1.4826,1.0362,0.118,0.8297,0.0149,0.7943,1.0969,0.7674,-0.0646,0.339,1.1018,1.3466,2.6461,0.0275,-0.1698,0.0905,0.2757,0.0013,-0.0879,0.1076,-0.0712,Control
Utah__J01,0.9667,0.056,0.0192,-0.0861,2.2769,-0.0321,-0.0299,0.0745,-0.0027,0.027,0.0267,-0.0332,-0.0787,0.6304,1.2401,-0.0575,-0.0254,-0.1717,-0.0878,-0.0501,-0.0165,-0.0122,1.3005,-0.035,-0.0779,0.6661,0.9958,1.9836,-0.0531,0.6147,0.0039,0.0397,1.3075,0.0346,2.0616,1.1864,0.0092,-0.0245,0.0066,0.0855,2.149,1.5836,0.3974,1.214,2.2227,2.3185,2.9773,0.0271,0.1248,0.0238,1.4389,0.0114,-0.0458,0.1928,0.1011,0.9402,1.587,1.047,0.1083,0.8274,-0.0301,0.6369,0.9218,0.6198,-0.0799,0.4876,1.0733,1.5603,2.6984,0.0036,-0.1504,0.1317,0.3935,-0.1033,-0.0759,0.18,-0.0058,Control
Utah__J02,1.3055,0.0821,0.0313,-0.0482,2.102,-0.0641,-0.0702,0.0337,0.0062,-6e-04,-0.0154,-0.0457,-0.1013,0.6539,1.243,-0.0768,-0.0933,-0.1749,-0.05,-0.0186,-0.0551,-0.045,1.3544,-0.052,0.0934,0.6865,1.3251,2.1845,0.1327,0.9678,0.0219,0.1055,1.3002,0.0969,2.2531,1.2856,-0.0341,-0.0325,0.0237,0.0643,2.0183,1.1541,0.4552,1.2278,1.9002,2.3572,2.7937,0.0335,0.1822,0.0053,1.601,0.0382,-0.0448,0.151,0.1239,1.0445,1.6117,0.9456,0.1305,0.7646,0.0206,0.6336,1.0372,0.7335,-0.0353,0.3907,0.955,1.5139,2.4197,-0.0224,-0.1536,-0.0042,0.3757,-0.0696,-0.0884,0.1201,-7e-04,Control
Utah__J03,1.321,0.0234,0.014,-0.0653,1.7633,-0.0727,-0.072,-0.0172,-0.0545,-0.0324,-0.0423,-0.0521,-0.119,0.8041,1.3888,-0.0578,-0.094,-0.0981,-0.0376,-0.0931,0.0514,-0.072,1.3831,-0.0669,0.0143,0.9337,1.4687,2.2129,0.2754,0.9312,0.0866,0.3009,1.889,0.026,2.4151,1.6684,4e-04,-0.0374,0.1605,0.1027,2.5288,1.8659,0.8269,1.6044,2.184,2.4881,2.8675,0.0072,0.5144,0.0145,2.2926,0.0111,-0.0413,0.1556,0.2567,1.4102,1.6041,1.3366,0.1914,0.9906,-0.0046,0.9571,1.3439,1.04,0.0104,0.6387,1.2824,2.2986,2.7917,-0.0016,-0.1501,0.1142,0.5021,-0.0141,-0.0949,0.1419,-0.0365,Control
Utah__J04,1.2491,0.0216,0.0525,-0.057,2.1687,-0.0925,-0.0689,0.0384,-0.0403,-0.0262,-0.0603,-0.0713,-0.1312,0.7539,1.3944,-0.0864,-0.0827,-0.1666,-0.1497,-0.0641,-0.0525,-0.0631,1.641,-0.0644,-0.0119,0.9462,1.5688,2.3117,0.5441,1.0984,0.0315,0.1222,1.0978,0.0965,2.3225,1.5591,0.0383,0.0019,0.1109,0.0686,2.2438,1.8369,0.5857,1.7055,2.0401,2.4435,2.3074,0.0559,0.2876,-0.0311,1.9716,0.0104,-0.0655,0.1525,0.2006,1.0666,1.7843,1.3549,0.1492,1.0927,0.0051,0.8641,1.4015,0.8666,0.0203,0.4589,1.1113,1.8467,2.6309,-0.0113,-0.1125,0.0539,0.1554,-0.0553,-0.1152,0.1174,0.0351,Control
Utah__J05,1.2443,-0.0286,-0.0227,-0.0338,2.1094,-0.1529,-0.1154,-0.0658,-0.1084,-0.1066,-0.0048,-0.0318,-0.134,0.6324,1.2523,-0.1293,-0.0285,-0.128,-0.1774,-0.1326,-0.0645,-0.1582,1.6952,-0.1275,-0.0114,0.4474,1.1089,1.6555,0.1391,1.1513,0.064,0.0624,1.731,-0.0464,2.4128,1.325,-0.1003,-0.003,-0.0304,0.0618,1.9329,1.6104,0.4624,1.5892,2.0932,2.2165,2.8864,-0.0613,0.3148,-0.054,1.3423,0.0417,-0.064,0.0371,0.2831,0.9862,1.9208,1.3544,0.1601,1.1075,-0.1696,1.1586,2.1731,0.9786,0.1754,0.3909,0.7025,2.0126,2.641,-0.0448,-0.3251,-0.1653,0.4389,0.037,-0.1784,0.0417,-0.095,Control
Utah__J06,1.2518,-0.017,-0.0093,0.0071,2.3531,-0.1299,-0.1074,-0.0092,-0.0775,-0.0672,-0.0254,-0.017,-0.1816,0.5319,1.1365,-0.1062,0.0354,-0.1112,-0.152,-0.0931,-0.0435,-0.1073,1.3702,-0.0769,0.1674,0.5847,0.954,1.7495,0.2248,0.863,0.0759,0.0894,0.6295,-0.0722,3.1302,1.2294,-0.0631,0.0707,0.2559,0.002,2.3112,1.5439,0.4992,1.767,2.2481,2.4821,1.5538,-0.0398,0.178,-0.0143,1.6065,0.0623,-0.0556,4e-04,0.2836,0.7823,1.6869,1.1525,0.0461,1.0409,-0.1237,1.2879,1.8069,1.0703,0.0157,0.2272,0.5795,1.0009,2.0917,0.0286,-0.2998,-0.125,0.0965,0.0969,-0.1114,0.0945,-0.1114,Control
Utah__J07,1.3217,0.0483,0.0374,-0.0725,2.3093,-0.0826,-0.112,0.0637,-0.0539,-0.0262,-0.0431,-0.0484,-0.109,0.909,1.5189,-0.0695,-0.0709,-0.1871,-0.1168,-0.0851,-0.0383,-0.0643,1.7215,-0.0616,-0.0039,1.5333,1.5794,2.2663,0.6567,1.0265,0.1053,0.349,2.6322,0.0345,2.5548,1.658,0.0211,-0.0207,0.0932,0.1002,2.4827,1.9087,0.8039,1.9874,2.3073,2.5655,3.2589,0.0037,0.5891,-0.0268,2.0432,0.0509,-0.0407,0.176,0.4256,1.5508,1.9676,1.3169,0.2816,1.1609,-0.0097,1.0627,1.6031,1.063,-0.0712,0.8104,1.3364,2.5415,3.157,0.0483,-0.1298,0.1427,0.7948,-0.0054,-0.0927,0.1857,-0.032,Control
Utah__J08,1.308,-0.0226,0.0324,-0.0517,2.2489,-0.1434,-0.0363,-0.0363,-0.071,-0.0795,-0.0173,-0.0323,-0.1411,0.7149,1.3863,-0.1123,-0.0154,-0.1838,-0.0676,-0.1398,0.1218,-0.1069,1.5286,-0.1223,0,0.9094,1.3455,2.0493,0.4712,0.7267,0.1897,0.0672,1.7429,0.018,2.3104,1.4323,-0.0396,0.0189,0.5134,0.0573,2.5652,1.9741,0.5905,1.7821,2.1682,2.5089,2.8014,-0.0418,0.3392,-0.0189,1.8463,0.0583,-0.0354,0.0508,0.3291,1.0299,1.7132,1.2879,0.1468,0.9682,-0.1144,0.8551,1.4384,0.7996,0.0709,0.3618,1.0155,1.7562,2.8038,0.0234,-0.3548,0.0222,0.4702,-0.0448,-0.1693,0.0962,-0.0523,Control
Utah__J09,1.4943,-0.0845,0.0028,-0.0073,1.8218,-0.1621,-0.1025,-0.0779,-0.0724,-0.0962,-0.0316,-0.0533,-0.1448,0.3441,1.0431,-0.1173,0.0012,-0.1474,-0.1742,-0.1101,0.0034,-0.0755,1.1163,-0.0536,0.0063,0.4286,0.9163,1.8629,0.024,1.4725,-0.0206,0.1805,0.7802,-0.0399,2.4626,1.2433,-0.0542,0.0386,-0.0306,-0.0161,1.9339,1.1897,0.3693,1.2569,2.0932,2.1459,2.0778,-0.0598,0.2728,0.0207,1.6985,0.0732,-0.0636,0.0099,-4e-04,0.8736,1.2593,0.8825,0.0945,0.8643,-0.073,0.8394,1.2602,0.6695,0.0603,0.2294,0.5646,1.4182,2.1761,-0.0515,-0.2072,-0.1267,0.266,0.0522,-0.1337,0.0529,-0.0448,Control
Utah__J10,1.4273,-0.0049,0.0264,-0.0746,1.9035,-0.0646,-0.1103,-0.0478,-0.0732,0.0191,-0.031,-0.0302,-0.1609,0.732,1.3214,-0.0923,-0.1075,-0.1415,-0.1512,-0.1351,-0.0578,-0.1113,1.7491,-0.1238,0.0796,0.8621,1.4165,1.8827,0.1664,1.4275,0.3176,0.4142,2.317,0.0301,2.7887,1.3706,-0.0085,-0.0284,0.0633,0.0822,2.303,1.558,0.7252,1.6041,2.6155,2.2095,3.2624,-0.0263,0.6237,-0.0438,1.9567,0.053,-0.0819,0.0763,0.3216,1.3402,1.7719,1.545,0.3019,1.2555,0.0095,1.3804,2.3065,1.172,-0.1275,0.5561,1.0134,2.842,3.0645,-0.0379,-0.1761,0.0448,0.8525,0.0056,-0.1259,0.0564,-0.04,Control
Utah__J11,1.4532,0.019,-0.0182,-0.0785,2.273,-0.0756,-0.0418,-0.0286,-0.0591,-0.0473,-0.0015,-0.0149,-0.1263,0.6728,1.4187,-0.0673,-0.0615,-0.1343,-0.1211,-0.0601,-0.0465,-0.0548,1.6388,-0.0758,0.0351,0.845,1.3184,1.9916,0.0329,1.0498,0.0254,-0.0108,1.1434,0.0731,2.8035,1.465,0,-0.0276,0.0765,0.0789,2.7008,1.8404,0.4731,1.7326,2.7763,2.463,2.3775,0.0068,0.1262,-0.0503,1.9599,-0.0546,-0.0318,0.113,0.1423,0.7531,1.8093,1.5153,0.1662,1.2446,-0.0634,1.189,2.4278,0.8782,0.0595,0.4681,0.883,1.6344,2.775,-0.0287,-0.2247,-0.1103,0.3036,-0.0464,-0.1195,0.1006,-0.0649,Control
Utah__J12,1.1738,0.0118,0.0554,-0.0473,1.7464,-0.084,-0.1336,0.0066,-0.0294,-0.0277,-0.0728,-0.0847,-0.1968,0.5033,1.0675,-0.0801,0.0255,-0.1784,-0.161,-0.0934,-0.0682,-0.0237,1.4011,-0.0553,-0.0175,0.6019,1.1155,1.6658,0.2122,1.1421,0.0657,0.1516,1.1497,0.0996,2.8154,1.1105,0.064,0.0361,0.0293,0.0995,2.0256,1.2139,0.3648,1.4068,2.5074,1.9768,2.4293,-0.0492,0.2385,-0.0741,1.5812,-0.0082,-0.1167,0.0552,0.2094,0.7871,1.4702,1.2121,0.1825,1.0801,-0.0789,1.1142,2.0413,0.9875,-0.0484,0.2737,0.6596,1.6074,2.316,-0.0957,-0.1841,-6e-04,0.2937,0.0444,-0.1031,0.1157,0.0391,Control
Utah__K01,1.1587,0.0093,0.0132,-0.0344,2.4655,-0.1084,-0.0795,-0.0492,-0.0866,-0.0848,-0.05,-0.0394,-0.1761,1.0424,1.5968,-0.083,-0.0685,-0.1618,-0.1471,-0.111,0.0316,-0.0863,1.932,-0.0936,0.0334,1.5033,1.5152,2.2078,0.4605,0.8794,0.0902,0.3233,1.4595,0.0023,2.8227,1.5704,-0.0068,0.0147,0.1506,0.1279,2.5106,1.8471,0.8833,2.2646,2.4014,2.5812,2.4173,0.0186,0.3659,-3e-04,1.8276,0.1112,-0.0545,0.0874,0.2813,1.373,2.1872,1.6221,0.2487,1.2336,-0.0747,1.412,2.115,1.2437,-0.0213,0.7231,1.1642,1.8966,2.8415,-0.0428,-0.1671,0.0601,0.3488,-0.0067,-0.1518,0.0709,-0.0652,BRCACancer
Utah__K02,1.2148,0.0242,0.0652,-0.0493,2.1812,-0.1302,-0.091,-0.0105,-0.0554,-0.046,-0.0485,-0.0589,-0.1349,0.7655,1.3808,-0.0947,-0.0823,-0.1858,-0.1175,-0.1013,-0.0084,-0.0632,1.7149,-0.093,0.0192,1.0282,1.475,2.1034,0.1641,1.327,0.0878,0.4562,1.9009,0.0265,2.8143,1.5458,0.0298,-0.0013,0.0599,0.0873,2.2939,1.5718,0.7322,1.926,2.1769,2.4252,3.0309,0.0172,0.5326,-0.0583,1.9542,0.0583,-0.0434,0.09,0.3189,1.5288,1.8811,1.2998,0.2526,1.0101,-0.0311,1.2112,1.6718,1.073,0.0462,0.6394,1.101,2.4429,2.9445,0.0033,-0.2666,0.0048,0.3776,-0.02,-0.0955,0.0921,-0.0391,BRCACancer
Utah__K03,0.9787,-0.0159,0.043,-0.0183,1.7418,-0.1123,-0.1237,-0.0285,-0.0371,-0.0313,-0.1398,-0.0664,-0.1574,0.6546,1.1751,-0.0716,-0.015,-0.1988,-0.2092,-0.0712,-0.051,-0.0647,1.4086,-0.0432,0.0093,0.7281,1.0434,1.7527,0.1813,1.0522,0.1947,0.0765,0.6303,0.041,2.7696,1.26,-0.0207,0.0518,0.2167,0.0925,2.2869,1.3704,0.5352,1.4986,2.3672,2.0309,1.8297,-0.0138,0.2174,-0.0135,1.8288,-0.0341,-0.0875,-0.0188,0.1742,0.937,1.4908,1.1983,0.1227,0.9568,-0.0638,1.1613,1.6563,1.091,0.0997,0.303,0.5722,1.419,2.2252,-0.0566,-0.1757,-0.1387,0.0737,0.0074,-0.1134,0.1222,-0.0212,BRCACancer
