@relation data

@attribute id string
@attribute 10062 numeric
@attribute 10580 numeric
@attribute 10998 numeric
@attribute 10999 numeric
@attribute 11001 numeric
@attribute 116519 numeric
@attribute 126129 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1593 numeric
@attribute 1622 numeric
@attribute 1962 numeric
@attribute 2167 numeric
@attribute 2168 numeric
@attribute 2169 numeric
@attribute 2170 numeric
@attribute 2171 numeric
@attribute 2172 numeric
@attribute 2173 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2710 numeric
@attribute 2712 numeric
@attribute 284541 numeric
@attribute 28965 numeric
@attribute 30 numeric
@attribute 3158 numeric
@attribute 33 numeric
@attribute 335 numeric
@attribute 336 numeric
@attribute 34 numeric
@attribute 345 numeric
@attribute 3611 numeric
@attribute 364 numeric
@attribute 376497 numeric
@attribute 4023 numeric
@attribute 4199 numeric
@attribute 4312 numeric
@attribute 4973 numeric
@attribute 51 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 51129 numeric
@attribute 5170 numeric
@attribute 51703 numeric
@attribute 5346 numeric
@attribute 5360 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6319 numeric
@attribute 6342 numeric
@attribute 7316 numeric
@attribute 7350 numeric
@attribute 79966 numeric
@attribute 81616 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 9370 numeric
@attribute 9415 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,0.2718,-0.0488,-0.0505,0.7881,0.0335,-0.1042,-0.0622,1.113,0.8441,3e-04,-0.1823,-0.2023,0.9552,0.5825,0.1648,-0.2742,-0.1587,-0.1621,-0.1,0.0906,0.0319,-0.0253,1.9625,1.0155,1.0644,-0.0439,0.236,0.4335,-0.0575,-0.2168,-0.0601,1.2188,-0.0766,-0.0967,0.1471,0.0159,0.8171,-0.1813,1.7991,0.0608,0.3516,0.0068,0.0235,-0.0514,0.17,1.136,-0.1809,0.4518,-0.0651,0.8844,1.5683,-0.0955,-5e-04,0.4739,0.6529,0.0276,0.7854,1.2659,-3e-04,1.0527,1.2918,-0.1301,0.0183,-0.0655,-0.084,0.5207,-0.1836,0.4383,1.4566,Control
Utah__I08,0.2431,-0.0561,0.0493,0.5371,0.0175,-0.0848,0.0116,0.8171,0.9728,-0.1652,-0.1732,-0.1117,0.5117,0.5291,0.1423,-0.2819,-0.1666,-0.249,-0.0801,0.0376,-0.0262,-0.0169,1.3913,1.015,0.819,-0.0506,0.2533,0.104,0.0294,-0.348,-0.1463,0.9695,-0.081,-0.1463,0.1423,-0.0471,0.9981,-0.0921,1.5214,-0.0755,0.1485,-0.0187,0.1911,-0.0227,0.188,0.8458,-0.1207,0.3073,-0.1369,0.6743,1.3894,-0.0713,-0.0277,0.2893,0.6166,0.0489,0.5551,1.0779,0.051,1.0357,1.1167,-0.0407,0.0492,-0.1309,0.0083,0.4701,-0.0568,0.1678,1.4967,Control
Utah__I09,0.061,-0.039,0.0366,0.4682,-0.0822,0.0516,-0.017,0.7916,0.5349,-0.164,-0.2287,-0.1101,0.4522,0.2018,0.0506,-0.1865,-0.111,-0.1812,0.0144,0.0735,0.0274,-0.0334,1.1917,0.6113,0.8648,-0.0379,0.1357,0.243,-0.0653,-0.0543,-0.082,0.6137,-0.0178,-0.1933,-0.0793,0.0683,0.5237,-0.0832,2.0382,0.0426,0.1197,-0.0752,0.0558,0.183,0.123,0.7627,-0.0084,0.2279,-0.1783,0.6145,1.1882,-0.2259,-0.115,0.1775,0.3373,0.0522,0.5969,0.6787,0.0469,0.6564,0.5642,-0.1733,0.0575,-0.0744,-0.0188,0.305,0.0143,0.2245,1.3388,Control
Utah__I10,0.2348,-0.0107,-0.0174,0.6413,0.032,-0.109,-0.0018,0.6891,0.8562,-0.12,-0.1589,0.1348,0.9763,0.459,0.1805,-0.2752,-0.108,-0.1094,-0.0943,-0.0456,0.0192,-0.0354,1.5022,1.0113,1.0084,0.0983,0.1663,0.2123,-0.0518,-0.2111,-0.097,0.8531,-0.0749,-0.1572,0.1765,-0.004,0.9867,-0.1583,1.7638,-0.1563,0.2253,0.1722,0.1599,0.4079,0.1733,1.0093,-0.1437,0.3977,-0.1816,0.7983,1.4032,-0.0994,-0.038,0.3069,0.5659,0.0615,0.6143,1.0767,0.1497,0.9217,0.7039,-0.0432,-0.0269,-0.0729,-0.0141,0.4445,0.1273,0.422,1.8196,Control
Utah__I11,-0.0832,-0.0263,-0.1274,0.3105,-0.0784,-0.0765,-0.0266,0.4855,0.5308,-0.1457,-0.307,-0.0624,0.5228,0.3668,0.1213,-0.2498,0.0286,-0.3312,0.0283,0.0609,0.1091,0.2373,1.2329,0.5834,0.5311,-0.0703,0.1609,0.0321,0.1577,0.0304,-0.007,0.6215,0.0395,-0.0482,0.1723,-0.0773,0.5406,-0.1215,1.3766,-0.2836,-0.0345,0.0054,0.1299,-0.0056,0.1424,0.4343,-0.0424,0.1243,-0.2279,0.5133,0.9048,-0.1114,-0.1388,0.1273,0.3145,0.0502,0.4112,0.509,-0.1312,0.7413,0.445,-0.1802,0.0873,-0.1468,0.0874,0.4057,-0.0182,0.1546,1.2899,Control
Utah__I12,0.088,0.0104,0.03,0.5102,-0.0131,-0.0439,0.0231,0.7349,0.7018,-0.252,-0.2046,0.0443,0.4826,0.3084,0.1054,-0.2739,-0.0615,-0.1738,0.0297,0.0298,-0.0097,0.1154,1.275,0.7501,0.8156,-0.0198,0.1618,0.1761,-0.1161,0.0109,-0.0974,0.6533,0.0038,-0.1698,0.073,-0.1056,0.8338,-0.0927,1.7594,-0.0199,0.028,0.0348,0.1479,0.2069,0.2414,0.757,-0.0208,0.2438,-0.1579,0.6744,1.3659,-0.0054,-0.0405,0.2275,0.4522,-0.0033,0.4809,0.7757,-0.0762,0.5583,0.6115,-0.0259,0.0174,-0.0689,0.0415,0.3694,0.1296,0.6029,1.0548,Control
Utah__I13,0.0909,-0.0287,0.0105,0.488,0.0383,-0.0866,0.0109,0.915,0.6777,-0.0432,-0.156,0.0923,1.0381,0.3647,0.115,-0.16,-0.1465,-0.0877,-0.0775,0.2013,-0.0037,0.0335,1.2141,0.7136,0.7602,-0.0257,0.1899,0.1907,-0.0053,-0.0618,-0.0985,0.793,-0.0822,-0.1275,0.1334,-0.1155,0.5981,-0.0577,1.5357,0.0173,0.2409,-0.0204,0.0858,-0.0211,0.2018,0.8384,-0.1031,0.25,-0.0297,0.6639,1.4381,-0.0126,0.0292,0.2567,0.4376,-0.0321,0.5366,0.9957,-0.0415,0.9502,0.9148,-0.0636,0.0326,-0.0882,-0.0122,0.4009,0.0902,0.211,1.2267,Control
Utah__J01,0.1103,0.0027,0.0093,0.3984,0.0171,-0.1839,0.0441,0.6785,0.3614,-0.1024,-0.0562,0.2934,0.2983,0.3756,-0.0021,-0.1727,-0.2283,-0.1597,-0.1067,0.1564,0.0182,-0.125,0.8593,0.5288,0.7046,0.0665,0.1133,0.2846,-0.1176,-0.2242,-0.0858,0.6279,-0.1071,-0.0321,0.0605,-0.0838,0.394,-0.0197,1.5467,-0.019,0.1954,0.0096,0.1214,0.0029,0.3982,0.6738,-0.0754,0.189,-0.0721,0.6705,1.0369,0.0322,-0.0058,0.2706,0.3132,0.061,0.5862,0.5523,-0.027,0.4618,1.0045,-0.0031,0.0054,-0.0667,-0.0128,0.1984,0.0012,0.1848,1.1051,Control
Utah__J02,0.1345,-0.0355,0.0671,0.3644,-0.0362,-0.2055,-0.0096,0.746,0.5125,-0.1881,-0.0734,-0.0685,0.3005,0.3345,0.0866,-0.1654,-0.0503,-0.0559,-0.0154,0.1943,0.0063,-0.0362,0.9172,0.6316,0.6604,0.0331,0.2019,0.1475,0.0023,-0.0466,-0.0472,0.6915,-0.0589,-0.0684,-0.0054,-0.0518,0.6643,-0.0137,1.6216,0.0917,0.1831,0.1229,0.0685,-0.0806,0.217,0.6469,-0.054,0.2459,-0.1398,0.6548,1.2042,-0.0501,-0.0162,0.1687,0.4346,0.0631,0.5421,0.8278,-0.0864,0.8026,0.6101,-0.0149,0.0419,-0.0832,-0.0531,0.3126,0.1331,0.4563,0.8157,Control
Utah__J03,0.1613,-0.0422,0.0834,0.8995,0.0908,-0.0374,-0.0454,1.1643,0.9651,-0.1147,-0.1276,-0.1111,0.845,0.592,0.2957,-0.1422,-0.1313,-0.1607,-0.1108,0.0828,-0.0537,-0.0736,1.2927,0.9969,0.9854,0.0838,0.1526,0.0885,-0.1456,-0.1839,-0.1301,0.9263,-0.0513,-0.0962,0.3104,-0.1438,0.9889,-0.1945,1.8586,-0.0068,0.3232,-0.0513,0.1444,0.0603,0.1981,0.9379,-0.1282,0.411,-0.1396,0.7053,1.5313,-0.0398,0.0631,0.4969,0.5423,0.0313,0.5834,1.0231,-0.0458,0.9743,1.3,-0.1463,0.0946,-0.094,-0.0323,0.4426,0.0161,0.9269,1.2443,Control
Utah__J04,0.1489,-0.0301,0.0454,0.6367,0.081,-0.1111,-0.0024,0.8629,0.7076,0.0219,-0.1672,0.0489,0.7591,0.4827,0.0651,-0.2005,-0.2005,-0.1667,-0.061,0.084,-0.0554,-0.0621,1.3617,0.8411,0.9704,0.0024,0.2021,0.1488,-0.0935,-0.3084,-0.1221,0.8342,-0.0384,-0.1054,0.1595,-0.1172,0.6807,-0.1006,1.5637,-0.0277,0.2136,0.172,0.0477,-0.1083,0.1619,0.9226,-0.0535,0.3108,-0.1474,0.747,1.4734,-0.0656,-0.0173,0.3697,0.5313,0.0322,0.6695,0.8206,0.1377,0.9361,0.9541,-0.1095,0.0211,-0.0625,-0.048,0.4239,-0.0994,0.309,1.2334,Control
Utah__J05,-0.079,-0.0849,-0.0587,0.3245,-0.1099,-0.1134,-0.0774,0.5801,0.5674,-0.197,-0.2549,0.1398,0.7483,0.2579,0.0873,-0.3011,-0.216,-0.2269,0.0234,0.2072,0.0327,-0.0371,1.1768,0.6028,0.9564,-0.0583,0.1167,0.442,-0.0963,-0.1961,-0.0751,0.5805,-0.0154,-0.1091,0.1046,-0.088,0.5172,-0.1937,1.6081,-0.0933,0.1746,0.0052,0.0787,-0.0057,0.1244,0.7163,-0.1145,0.2463,-0.1407,0.6814,1.0613,-0.2219,-0.0947,0.2372,0.5113,0.0567,0.7194,0.7482,-0.0835,0.6467,0.8908,-0.045,0.0546,-0.0978,0.0102,0.339,-0.0387,0.2044,1.4041,Control
Utah__J06,0.0262,-0.0347,-0.0519,0.2388,-0.0356,-0.1388,0.0025,0.5317,0.4902,-0.0745,-0.2454,0.1151,0.5881,0.4594,0.1275,-0.2328,0.014,-0.2799,0.0107,0.0972,0.1099,0.0879,1.5627,0.7232,0.9383,-0.1171,0.1656,0.3186,-0.034,-0.1956,-0.137,0.7539,0.0315,-0.1508,0.0597,-0.0671,0.6507,-0.1221,1.3881,-0.2263,0.1072,-0.089,0.0618,1e-04,0.1857,0.6018,-0.1079,0.1999,-0.2757,0.6564,1.2515,-0.1328,-0.1379,0.1888,0.5271,0.1244,0.5845,0.8971,-0.0263,0.6953,1.0288,-0.0552,0.0832,-0.0884,0.0946,0.4483,0.055,0.1065,1.686,Control
Utah__J07,0.3057,-0.0411,-0.0408,0.8554,0.1341,-0.135,-0.007,1.023,0.8732,-0.1131,-0.1416,-5e-04,1.1807,0.6327,0.1625,-0.183,-0.1625,-0.1189,-0.1073,0.2063,-0.0602,-0.0466,2.023,0.9268,1.1802,0.0659,0.215,0.3461,-0.1128,-0.1607,-0.0911,1.0642,-0.0687,-0.0511,0.1877,-0.111,0.8879,-0.1258,2.1345,-0.1433,0.3355,-0.0192,0.2921,0.2837,0.2387,1.1412,-0.0885,0.4066,-0.0312,0.8802,1.4921,-0.0345,0.1212,0.4249,0.5648,0.0538,0.7494,0.9833,0.1143,1.0491,1.3939,-0.0772,0.079,-0.1187,0.0035,0.4198,-0.0851,0.4658,1.943,Control
Utah__J08,0.1847,-0.0682,-0.0286,0.5803,-0.0411,-0.277,-0.0036,0.9099,0.6,-0.1703,-0.2048,-0.1031,0.7855,0.2239,0.1078,-0.0387,-0.1118,0.0035,0.0056,0.0944,-0.0529,-0.0541,1.4167,0.7187,0.9563,-0.0285,0.127,0.5134,-0.0075,-0.2762,-0.041,0.7283,-0.0335,-0.1577,0.0191,-0.0844,0.6355,-0.063,1.7886,0.0604,0.1701,-0.0164,0.061,0.0643,0.1198,0.8136,-0.0999,0.2829,-0.1261,0.6886,1.499,-0.1239,-0.1002,0.3308,0.4948,-0.0037,0.6579,0.8766,0.0238,0.8756,1.0908,-0.1161,0.0291,-0.1218,-0.046,0.3457,-0.2752,0.3072,1.4637,Control
Utah__J09,0.0666,-0.0085,-0.0635,0.298,-0.0985,-0.2162,-0.1271,0.6295,0.5035,-0.0668,-0.2614,-0.0454,0.299,0.2888,0.1323,-0.2653,0.0198,-0.2801,0.0404,0.0682,0.0227,0.0361,1.0415,0.5991,0.6035,-0.1215,0.1005,0.1754,-0.0593,-0.0825,-0.1398,0.6581,0.0541,-0.1099,-0.0988,-0.0867,0.415,-0.136,1.4627,-0.1236,-0.073,-0.1074,0.0244,-0.0585,0.0661,0.3922,-0.1298,0.1014,-0.2571,0.5922,1.0134,-0.1797,-0.119,0.111,0.5271,0.0204,0.3451,0.9068,-0.1541,0.8535,0.8721,-0.183,0.0116,-0.0723,0.0652,0.2596,-0.0319,0.3044,0.819,Control
Utah__J10,0.0723,-0.0404,-0.128,0.7146,-0.0211,-0.1858,-0.076,0.8738,0.6531,-0.2911,-0.114,-0.0248,0.4076,0.5332,0.0299,-0.1465,-0.1379,-0.1978,-0.1175,0.1191,0.0196,-0.0036,1.3792,1.0387,1.2367,0.0298,0.2105,0.5042,-0.1216,-0.2145,-0.1212,0.7635,-0.0485,-0.0655,-0.0031,0.026,0.845,-0.1096,1.9993,-0.0499,0.131,-0.086,0.2366,0.4954,0.1932,0.9269,-0.0783,0.2739,-0.093,0.8099,1.3772,-0.123,-0.0122,0.3255,0.709,1e-04,0.5492,0.9462,0.1283,0.8224,1.4159,-0.1542,0.0153,-0.0667,-0.0392,0.4507,0.0597,0.4662,1.5375,Control
Utah__J11,0.0185,-0.0296,-0.0075,0.4572,-0.017,-0.1149,-0.0113,0.7397,0.3576,-0.2714,-0.1649,0.0551,0.6574,0.3317,0.0369,-0.2074,-0.126,-0.1922,-0.0666,0.0277,0.0238,0.0175,1.1436,0.6699,1.0346,-0.0469,0.1371,0.2806,-0.0622,-0.1318,-0.1171,0.565,-0.095,-0.1143,0.0893,-0.1171,0.5267,-0.0308,1.6103,0.0588,0.1654,-0.0088,0.0911,-0.026,0.1485,0.6895,-0.0914,0.2464,-0.0697,0.8306,1.4597,-0.0649,-0.0368,0.3246,0.5134,0.0245,0.5918,0.8163,-0.0509,0.8564,1.3098,-0.1515,0.0382,-0.0708,-0.0691,0.3512,-0.0727,0.1139,1.0799,Control
Utah__J12,0.0055,0.0256,-0.0364,0.3511,0.1087,-0.0816,0.0271,0.6795,0.4589,-0.0454,-0.239,-0.0757,0.1898,0.3431,-0.0153,-0.3817,-0.0017,-0.2121,0.0203,0.1425,0.0794,0.0529,1.0123,0.7328,0.9037,0.0124,0.1605,0.3255,-0.0451,-0.2581,-0.0987,0.6253,-0.0957,-0.1601,0.1312,-0.1062,0.5966,-0.1247,1.4389,-0.2798,-0.0103,-0.0328,-0.0092,-0.0622,0.1003,0.5415,0.0073,0.2257,-0.1891,0.654,1.2358,-0.0737,-0.0705,0.2272,0.5142,-4e-04,0.4884,0.6404,-0.0338,0.7733,0.6094,-0.1242,-0.0194,-0.0864,0.0748,0.3408,-0.0994,0.5803,1.0711,Control
Utah__K01,0.2438,-0.0642,-0.0365,0.6514,0.0116,-0.1008,-0.0616,0.8121,0.9979,-0.1303,-0.1904,-0.029,1.357,0.5595,0.1648,-0.178,-0.1056,-0.1725,-0.0707,0.1183,-0.0037,-0.0535,2.0135,1.2397,1.329,0.0433,0.1822,0.4825,-0.02,-0.2632,-0.049,1.0394,-0.0394,-0.0798,0.2688,0.0253,0.8814,-0.1642,1.7617,-0.1182,0.3623,0.1152,0.1945,0.0503,0.0951,1.2149,-0.1653,0.3382,-0.0919,0.9168,1.5511,-0.0549,0.0173,0.4149,0.6993,0.0655,0.8357,0.9904,0.0484,1.0591,0.818,-0.1302,0.058,-0.1046,-0.019,0.4986,-0.0539,0.7731,2.1439,BRCACancer
Utah__K02,0.2032,-0.0387,0.0333,0.7206,-0.019,-0.0682,-0.0504,0.7451,0.7177,-0.1146,-0.1485,-0.0566,1.1651,0.4003,0.1353,-0.1988,-0.1113,-0.1229,-0.0349,0.049,0.0034,-0.1026,1.4322,1.0026,1.0719,0.0641,0.2001,0.266,-0.0552,-0.2518,-0.0671,0.9236,-0.0227,-0.0771,0.2793,0.008,0.9649,-0.1495,1.9305,-0.0041,0.2517,0.1003,0.187,0.2655,0.2416,1.115,-0.0678,0.2749,-0.0807,0.7762,1.5506,-0.016,0.0368,0.2832,0.5941,0.0382,0.7299,0.9917,0.0789,0.9457,0.6358,-0.1146,0.0364,-0.0674,-0.0169,0.503,-0.058,0.3535,1.7788,BRCACancer
Utah__K03,0.0896,-0.0018,0.0343,0.4009,0.1228,-0.0752,0.0202,0.7664,0.5563,0.0194,-0.2284,0.1329,0.5259,0.2713,0.0225,-0.2936,-0.0184,-0.3269,-0.0624,-0.0704,0.0218,0.0385,1.1848,0.8443,0.8594,-0.1346,0.1118,0.2502,0.0792,-0.3148,-0.1919,0.6746,-0.0308,-0.1506,0.069,-0.06,0.7977,-0.099,1.4011,-0.1358,0.001,-0.1334,-0.0169,-0.0028,0.0735,0.7792,-0.0739,0.2812,-0.2247,0.6377,1.4688,-0.0492,-0.0873,0.2783,0.4412,0.0315,0.475,0.7769,0.0279,0.9338,0.5063,-0.313,0.0369,-0.0745,0.0494,0.4216,-0.0487,0.229,1.256,BRCACancer
Utah__K04,0.3088,-0.0199,0.0628,0.6117,0.0718,-0.1009,-0.032,1.0883,0.6403,-0.177,-0.1587,-0.2113,0.8261,0.378,0.1,-0.1557,-0.1705,-0.2057,-0.0879,0.0644,-0.0723,-0.0031,1.265,0.8192,1.0761,0.0502,0.1985,0.2219,-0.0787,-0.2964,-0.1155,0.8324,-0.0877,-0.1112,0.1066,-0.0858,0.9173,-0.1175,1.733,-0.0528,0.2275,-0.0218,0.1164,0.288,0.2258,0.9707,-0.1125,0.3747,-0.0324,0.7982,1.5493,-0.1022,0.0263,0.408,0.5607,0.0829,0.6186,1.0808,-0.0076,1.0225,0.8568,-0.1018,0.0038,-0.0913,-0.0674,0.406,-0.0753,0.222,1.1896,BRCACancer
Utah__K05,0.21,-0.0341,0.1109,0.5315,-0.0228,-0.2343,-0.0085,0.7633,0.6303,-0.153,-0.1124,-0.11,0.5262,0.3892,0.0334,-0.1242,-0.1085,-0.2485,-0.057,0.1097,0.021,-0.0481,1.0489,0.6138,0.8592,0.0396,0.1567,0.2297,0.0846,-0.2102,-0.1044,0.7045,-0.0885,-0.0913,0.1916,-0.092,0.6476,-0.0766,1.7473,-0.2166,0.1745,-0.0459,0.0756,0.0567,0.1987,0.7634,-0.0511,0.259,-0.0611,0.7101,1.3081,-0.1122,0.0361,0.34,0.5067,0.0187,0.6074,0.8617,0.0039,0.5801,0.8615,-0.1558,0.0299,-0.0856,-0.0276,0.339,-0.0667,0.2422,1.1079,Control
Ontario__AA3226,0.0293,-0.0253,-0.0406,0.2433,0.0079,-0.1642,0.0129,0.8533,0.7216,-0.1353,-0.1835,-0.0343,1.1086,0.2669,0.0249,-0.2245,-0.1061,-0.3242,-0.0469,0.3428,-0.0597,0.027,1.7692,1.106,1.2695,0.0218,0.068,0.5004,-0.0633,-0.1812,-0.0481,0.7633,-0.1583,-0.1478,0.2399,0.0592,0.6065,-0.0378,1.2232,-0.0807,0.0544,-0.0986,-0.0088,-0.0097,0.4794,0.955,-0.0089,0.1697,-0.1231,0.9169,0.9644,-0.0831,-0.0405,0.2336,0.6566,0.2878,0.5586,0.5806,0.1192,0.6294,0.7243,-0.1897,-0.0199,-0.0584,0.031,0.3611,-0.096,0.1455,0.7496,Control
Ontario__AB3227,0.1518,-0.0592,0.0624,0.6999,-0.0152,-0.0019,-0.0352,0.8268,0.6541,-0.1399,-0.2182,-0.0476,0.6612,0.3745,0.0803,-0.1545,-0.0599,-0.1747,0.0415,-0.0718,0.0589,-0.076,1.5536,1.0772,0.7306,-0.0642,0.217,0.2109,-0.0094,-0.1311,-0.1935,0.7918,0.0776,-0.1169,0.0883,-0.0242,0.8012,-0.1776,1.8174,0.0288,0.205,0.0035,0.0691,-0.0219,-0.0373,0.9532,-0.1459,0.2493,-0.1707,0.598,1.5719,-0.1887,0.0114,0.2898,0.3595,-0.0385,0.5961,0.9378,0.085,1.1001,1.1206,-0.2012,0.0821,-0.0728,-0.0021,0.3774,0.0694,0.5053,1.489,Control
Ontario__AC3228,-0.0044,-0.0768,-0.1021,0.3265,-0.0314,-0.1656,-0.0594,0.6754,0.7707,-0.0777,-0.2853,0.05,0.7429,0.4021,0.0734,-0.2617,-0.0022,-0.1985,0.015,0.0173,0.0845,0.0177,1.3918,0.6404,1.0095,-0.0488,0.2472,0.1647,-0.0634,-0.2743,-0.1121,0.7923,0.0182,-0.025,0.0835,0.0508,0.7173,-0.1082,1.5757,-0.356,0.0762,0.0624,0.1149,-0.0932,0.6047,0.8343,-0.1164,0.2612,-0.2101,0.6912,1.0701,-0.2761,-0.0659,0.2079,0.667,0.0889,0.5154,1.0445,-0.0931,0.9741,0.7409,-0.0149,0.0634,-0.1602,0.0559,0.3763,-0.0261,0.0895,1.1506,Control
Ontario__AD3231,0.0471,-0.0022,-0.0834,0.6111,0.0125,-0.0413,-0.0265,0.8431,0.6835,-0.0411,-0.2166,0.0174,0.353,0.5767,0.08,-0.2812,-0.0867,-0.0912,-0.0362,-0.0474,0.0902,-0.0655,1.6801,1.0352,0.659,-0.0402,0.2069,0.3291,-0.1021,-0.1257,-0.0366,0.9416,-0.0361,-0.0907,0.0395,-0.0079,0.7143,-0.1379,1.6871,-0.0985,0.1925,0.083,0.0089,-0.0294,0.4114,1.0279,-0.1537,0.2331,-0.1812,0.7061,1.3846,-0.1473,-0.0984,0.2003,0.5221,-0.0419,0.6905,1.0467,0.1185,0.8643,1.072,-0.0484,0.0613,-0.0695,0.036,0.3776,-0.1018,0.278,1.3267,Control
Ontario__AE1543,0.1129,-0.0302,-0.0087,0.3575,-0.0552,-0.174,-0.013,0.5336,0.4825,-0.1137,-0.1128,-0.0299,0.547,0.4049,0.0092,-0.3404,-0.0619,-0.1525,-0.0477,0.0442,0.0345,0.0248,1.2566,0.8515,0.9281,-0.039,0.1845,0.0676,-0.1009,-0.1134,-0.1745,0.8031,-0.0702,-0.1226,0.0464,-0.007,0.5636,-0.0046,1.3473,0.1124,0.2099,-0.0318,0.0075,0.014,0.4862,0.7388,-0.0421,0.267,-0.2177,0.7375,1.1885,-0.012,-0.0324,0.1979,0.4808,1e-04,0.6053,0.706,0.0197,0.9086,1.0757,-0.118,-0.0095,-0.0563,-0.0361,0.303,-0.1975,0.1275,1.2096,Control
Ontario__AF3229,0.0324,-0.0166,-0.0214,0.2257,0.0043,-0.0916,-0.0535,0.6215,0.6295,-0.1374,-0.1808,-0.0271,1.1768,0.7126,0.0173,-0.126,-0.0151,-0.2582,1e-04,0.0532,0.0106,-0.1127,1.8876,0.8381,1.2514,0.0101,0.0777,0.6286,-0.175,-0.3422,-0.0976,0.8896,-0.073,-0.0803,0.1813,0.0751,0.8698,-0.0927,1.5385,0.2559,0.0114,-0.02,0.0939,0.0341,0.9955,0.9457,-0.0625,0.2269,-0.084,0.8127,1.2125,-0.0578,0.0324,0.4112,0.5519,0.2825,0.5936,0.7712,-0.0876,0.5184,0.6959,-0.1835,-0.0117,-0.0389,-0.0517,0.1997,-0.128,0.4669,1.0115,Control
Ontario__AG3230,0.0187,0.0247,0.043,0.3673,-0.0206,-1e-04,-0.0381,0.4813,0.7788,-0.1465,-0.2065,0.0975,0.5043,0.4263,0.0532,-0.2766,-0.0615,-0.1238,-0.094,-0.0252,-0.0972,-0.0449,1.686,0.653,0.8672,0.032,0.1391,0.2708,-0.0077,-0.0907,-0.1639,0.7097,-0.0975,-0.1395,0.0735,-0.0809,0.7553,-0.0979,1.7114,-0.1514,0.1892,-0.0682,0.0169,0.2597,0.5509,0.8175,-0.1645,0.328,-0.1418,0.6364,1.4047,-0.1226,-0.0453,0.2726,0.6143,-0.0583,0.5436,0.848,-0.0648,0.8721,0.4403,-0.1933,0.0312,-0.1186,-0.0308,0.2919,-0.0597,0.4367,1.4813,Control
Ontario__AH3232,0.0566,0.0625,0.0243,0.3288,-0.1058,-0.1758,0.015,0.395,0.5309,-0.1819,-0.0871,0.0214,0.1719,0.3961,-0.0107,-0.2301,-0.163,-0.3267,-0.0853,-0.0537,-0.0051,-0.0841,1.229,0.8793,0.664,-0.0235,0.1213,0.1957,0.0041,-0.0508,-0.0796,0.5902,-0.036,-0.1582,0.0327,-0.028,0.4255,-0.0488,1.3545,-0.0994,-0.0038,-0.1106,0.0073,-0.0205,0.5391,0.523,-0.0995,0.2042,-0.1796,0.4885,1.1605,-0.0779,-0.014,0.0995,0.3904,0.0289,0.4572,0.5901,-0.001,0.7807,0.7785,-0.1219,0.0018,-0.0547,-0.0441,0.2118,-0.0102,0.3492,0.851,Control
Ontario__AI3233,0.1034,-0.0285,0.0088,0.8434,0.0616,-0.1229,-0.0047,0.9556,0.7209,-0.1511,-0.2257,-0.0099,0.3262,0.4856,0.1764,-0.2124,-0.1146,-0.1613,-0.0608,-0.0271,0.0042,0.015,0.9993,0.9718,0.6592,0.0801,0.2177,0.1087,-0.0463,-0.2426,-0.0667,0.8752,0.011,-0.1246,0.0163,-0.1502,0.8614,-0.0957,1.539,-0.1087,0.2785,-0.0247,0.0385,0.0245,-0.2959,1.0246,-0.095,0.3112,-0.0992,0.6064,1.6187,-0.1015,0.002,0.2926,0.3971,-0.0643,0.6712,0.9567,-0.0538,1.1451,1.2817,-0.2134,0.0116,-0.0742,0.0114,0.4678,0.1611,0.2326,1.9442,Control
Ontario__AJ3234,0.2242,-0.0318,-0.0064,0.7779,0.0105,-0.1512,-0.0157,0.8399,0.6297,-0.0465,-0.2017,0.0345,0.2958,0.4821,0.1272,-0.2211,-0.092,-0.2674,-0.0107,-0.0417,0.0515,-0.0122,1.271,0.9609,0.6576,-0.0105,0.1712,0.2019,-0.1558,-0.1388,-0.1198,0.9135,-0.0514,-0.126,0.0392,-0.0018,0.7246,0.0087,1.7229,0.0817,0.3816,0.2822,0.2212,0.0969,-0.1982,1.1936,-0.0279,0.2756,-0.1719,0.6263,1.6281,-0.1108,-0.0074,0.2968,0.3421,-0.1032,0.736,0.9394,0.1425,1.1949,1.3725,-0.0956,0.085,-0.0377,-0.0355,0.4451,-0.0599,0.442,1.6225,Control
