@relation data

@attribute id string
@attribute 113612 numeric
@attribute 123745 numeric
@attribute 124975 numeric
@attribute 151056 numeric
@attribute 1555 numeric
@attribute 1557 numeric
@attribute 1558 numeric
@attribute 1559 numeric
@attribute 1562 numeric
@attribute 1571 numeric
@attribute 1573 numeric
@attribute 1579 numeric
@attribute 2053 numeric
@attribute 239 numeric
@attribute 240 numeric
@attribute 242 numeric
@attribute 246 numeric
@attribute 247 numeric
@attribute 257202 numeric
@attribute 26279 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 27306 numeric
@attribute 284541 numeric
@attribute 2876 numeric
@attribute 2877 numeric
@attribute 2878 numeric
@attribute 2880 numeric
@attribute 2882 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 4048 numeric
@attribute 4051 numeric
@attribute 4056 numeric
@attribute 50487 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5730 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 57834 numeric
@attribute 64600 numeric
@attribute 6916 numeric
@attribute 80142 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8529 numeric
@attribute 8681 numeric
@attribute 873 numeric
@attribute 874 numeric
@attribute 9536 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K05,0.2917,-0.045,0.0353,0.1447,-0.1871,-0.0097,-0.1357,-0.0738,-0.0838,-0.0288,-0.1001,-0.153,0.3601,1.3747,1.6223,0.0577,0.0683,0.0809,-0.1144,0.1474,-0.0232,0.2379,0.2219,0.001,-0.2102,0.9291,0.0895,0.0081,-0.1032,0.6895,-0.0311,-0.1072,1.8817,0.2448,0.152,-0.0533,0.0904,-0.0142,0.1687,-0.2086,0.2798,-0.0639,1.7885,0.4039,-0.1453,-0.0237,0.525,0.5538,0.3451,0.4249,-0.1153,-0.1106,0.0398,0.4613,0.4196,0.043,0.1681,Control
Ontario__AA3226,0.2402,0.0315,0.1068,0.1931,-0.0723,-0.064,-0.1086,-0.151,-0.0971,-0.0964,-0.0898,-0.1353,0.1733,0.4352,1.4216,-0.0374,-0.069,-0.1061,-0.0724,0.0215,-0.0389,0.0796,0.0684,-0.0356,-0.1812,1.1312,0.0683,0.1009,-0.1131,0.6099,0.0212,0.0056,1.853,0.2825,-0.125,-0.0837,-0.032,-0.1067,0.5113,-0.1577,0.2048,-0.1704,1.2454,0.3065,-0.1363,-0.0687,0.5364,0.2782,0.3941,0.1999,0.0284,0.017,0.0408,0.4133,0.2577,-0.0316,0.5263,Control
Ontario__AB3227,0.3156,0.0265,0.0812,0.2256,-0.3986,-0.0944,-0.0881,-0.1025,-0.1306,-0.0655,-0.0631,-0.1399,0.641,1.1031,1.4623,-0.0415,0.0233,0.0303,-0.0384,0.0456,-0.0812,0.2587,0.0351,0.0474,-0.1311,0.7772,0.0776,-0.0191,-0.1257,0.8498,-0.0636,-0.1294,1.9763,0.4249,-0.2151,0.0021,-0.0185,0.0136,0.2543,-0.0065,0.197,-0.1092,1.1757,1.0134,-0.0831,0.0255,0.6793,0.4344,0.2637,0.5259,-0.1372,-0.0859,-0.0083,0.5417,0.4381,0.0643,-0.0699,Control
Ontario__AC3228,0.4933,-0.0156,0.0796,0.1672,-0.3869,-0.0928,-0.1029,-0.0819,-0.1156,-0.0469,0.0052,-0.0777,0.631,1.2356,1.0548,-0.002,0.0716,-0.1132,-0.0012,0.2016,-0.0899,0.2788,-0.0849,0.0684,-0.2743,1.0995,0.0515,0.0253,-0.0324,1.2818,-0.0027,0.0091,1.8919,0.0725,0.004,0.0144,-0.0718,0.0628,0.2894,-0.0729,0.1465,-0.099,1.2969,0.8468,-0.1494,0.0144,0.5065,0.4467,0.5583,0.2568,0.1372,-0.0896,-0.2509,0.5526,0.3198,0.029,0.2987,Control
Ontario__AD3231,0.3602,-0.0073,-0.0315,0.4355,-0.2179,-0.0038,-0.1925,-0.0587,-0.1178,-0.0156,0.0058,-0.0411,0.7396,0.5844,1.5653,0.0143,-0.0283,0.0175,0.0543,0.1227,-0.0896,0.361,0.0098,0.1102,-0.1257,1.1228,0.0918,0.0338,-0.0543,0.6545,-0.0303,-0.0493,1.7678,0.6611,-0.0427,0.043,0.0146,0.0167,0.273,-0.0653,0.0491,-0.095,0.916,1.5656,-0.158,0.0457,0.7499,0.5098,0.3508,0.4049,0.0297,-0.1508,0.0717,0.6528,0.2589,0.167,0.1114,Control
Ontario__AE1543,0.2804,0.014,0.0867,0.127,-0.2072,0.0141,-0.1731,-0.0738,-0.1487,-0.0679,-0.1154,-0.1137,0.517,0.3602,1.431,-0.0194,-0.0639,-0.0056,-0.1233,0.2014,-0.0514,0.2226,0.0246,-0.0177,-0.1134,1.5667,0.0133,-0.0596,-0.1165,0.6774,-0.0652,-0.0392,2.0038,0.0433,-0.1675,-0.0213,0.0441,-0.033,0.3524,-0.2713,0.0608,-0.0565,0.7423,0.9422,-0.0412,0.071,0.3578,0.4915,0.1601,0.3043,-0.0648,-0.0773,-0.1517,0.5042,0.323,0.0935,0.0457,Control
Ontario__AF3229,0.2907,0.0253,0.0556,0.0862,-0.2968,-0.0502,-0.03,-0.0807,-0.0548,-0.0142,-0.0678,-0.1374,0.3282,0.9887,1.5957,0.0254,0.0414,-0.0014,0.0668,0.125,-0.009,0.1189,0.0901,-0.0889,-0.3422,1.0751,-0.0157,-0.019,-0.1281,0.6105,-0.0828,0.0026,1.7859,0.072,-0.094,0.1356,0.0271,-0.1108,0.633,-0.2071,0.257,0.0634,1.515,1.159,-0.1124,-0.0148,0.7891,0.2894,0.4373,0.2534,-0.1438,-0.0504,-0.0153,0.2257,0.3195,0.0671,0.4216,Control
Ontario__AG3230,0.3449,0.0274,0.1253,0.0971,-0.32,-0.118,-0.1102,-0.0513,-0.1445,0.0385,-0.1615,-0.1465,0.5227,1.4044,1.2053,-0.0621,0.0405,0.0094,-0.1127,0.107,-0.0577,0.328,0.0541,-0.071,-0.0907,0.7444,0.0556,-0.0161,-0.1607,0.9865,0.02,-0.1517,1.8697,-0.0477,-0.2098,0.0502,0.0147,-0.0361,0.4802,-0.1555,0.1698,-0.0053,1.7923,1.8459,-0.1364,0.0149,0.5289,0.585,0.5476,0.3734,-0.067,-0.0442,-0.0808,0.5424,0.3999,0.1332,0.1868,Control
Ontario__AH3232,0.2414,0.122,0.1139,0.1398,-0.2322,0.0793,-0.0614,-0.0953,-0.082,-0.0622,-0.0958,-0.1819,0.4515,0.6952,1.06,-0.0167,-0.0031,-0.0261,-0.0013,0.2611,-0.0498,0.2687,0.0814,-0.023,-0.0508,1.0142,-0.0142,-7e-04,-0.0618,0.6764,-0.1056,-0.068,1.6215,0.1556,-0.1748,0.0378,0.0476,0.0577,0.0584,-0.1584,0.0942,-0.083,0.9529,0.4042,-0.2037,0.001,0.2477,0.4086,0.4457,0.2522,-0.14,-0.0623,-0.0834,0.5253,0.2802,-0.0602,0.2293,Control
Ontario__AI3233,0.464,0.0304,0.0843,0.3088,-0.3877,0.0964,-0.1096,-0.0943,-0.0855,-0.0596,-0.0087,-0.1511,0.7028,1.0941,1.5133,-0.0416,0.0395,0.0419,-0.0557,-0.0624,-0.0439,0.334,0.0227,0.147,-0.2426,0.9855,-0.045,-0.117,-0.126,0.7465,0.0555,-0.0804,2.1345,0.2559,-0.1171,0.0153,-0.0465,-0.0367,0.4514,-0.2161,0.1122,-0.1185,1.4948,0.2383,-0.1343,0.1092,0.7819,0.6534,0.4306,0.3789,0.1316,0.0034,0.0319,0.6121,0.5532,-0.1598,-0.1643,Control
Ontario__AJ3234,0.3351,0.0054,-0.0325,0.2401,-0.2138,-0.0588,-0.07,-0.0166,-0.0876,-0.0804,-0.065,-0.0465,0.4808,1.0851,1.7106,-0.0406,-0.0269,0.219,0.0718,0.1501,-0.0877,0.19,0.0164,0.1144,-0.1388,1.2282,-0.0749,-0.0723,-0.1155,0.8317,0.014,-0.0447,2.3554,0.4107,-0.0546,-0.1043,-0.0029,-0.059,0.378,-0.063,0.1766,-0.1499,1.3724,0.4806,-0.1104,0.0104,0.9607,0.5003,0.324,0.4915,0.0295,-0.119,-0.0108,0.4944,0.4082,-0.2311,-0.1539,Control
Ontario__AK3235,0.4894,-0.0653,0.0229,0.229,-0.136,-0.0519,-0.1141,-0.1029,-0.1964,-0.0453,-0.031,-0.0066,0.6252,1.1243,1.2202,-0.0653,-0.2202,-0.0496,-0.0923,0.1672,-0.1018,0.233,-0.0023,0.0259,-0.2663,1.1947,0.0291,-0.0403,-0.0481,0.8963,0.0308,0.0159,2.272,0.1426,0.0444,-0.0383,-0.1695,0.0786,0.3576,-0.052,0.196,-0.0844,1.145,0.3105,-0.1933,0.1089,0.4899,0.4543,0.301,0.3083,-0.101,-0.1147,-0.1047,0.4676,0.5004,0.0015,-0.0883,Control
Ontario__AL3236,0.4042,0.0142,0.1055,0.1356,-0.2926,-0.1138,-0.0411,-0.0446,-0.1449,0.0155,-0.0744,-0.3138,0.6101,0.869,1.3074,-0.0149,0.0893,-0.0132,-0.1007,0.0886,0.0324,0.3913,0.0164,-0.0349,-0.0777,1.0914,-0.002,-0.088,-0.0695,1.1238,0.0385,-0.0933,1.9111,0.213,-0.0668,0.0468,0.1552,0.0514,0.1591,-0.0884,-0.1675,-0.0107,1.0719,-0.0259,-0.1373,0.0517,0.4287,0.5811,0.2876,0.3605,-0.2271,0.0159,-0.1102,0.6457,0.4898,0.0108,-0.1314,Control
Ontario__AM3237,0.3378,0.0328,0.1162,0.1243,-0.1978,-0.1248,-0.1626,-0.0369,-0.0867,0.0146,-0.182,-0.2573,0.6928,1.1144,1.3512,0.1163,0.1595,-0.0018,-0.0774,-0.0137,-0.05,0.4296,0.1797,0.0171,-0.3663,1.1248,0.1793,-0.0965,-0.1353,0.9022,0.0674,-0.1275,2.2079,0.2406,-0.2948,0.0986,0.0156,-0.0446,0.331,-0.1378,0.2765,-0.0206,1.151,0.7698,-0.0542,-0.0633,0.5936,0.5927,0.2865,0.4895,0.1391,0.0079,0.0859,0.6426,0.4088,0.1011,-0.1313,Control
Ontario__AN757,0.3726,-0.0479,0.1023,0.1654,-0.297,-0.0441,-0.1082,-0.0115,-0.045,0.034,-0.1092,-0.1083,0.4666,0.7464,1.4487,0.0382,0.0611,-0.0598,-0.1485,0.28,-0.0643,0.2148,0.1157,0.0017,-0.2702,0.758,0.0946,0.1594,-0.1166,0.9416,0.002,0.0753,1.8201,0.1484,-0.07,0.0484,-8e-04,-0.0284,0.3836,-0.0931,0.0709,-0.1284,1.1103,0.527,-0.0646,-0.0476,0.5955,0.4107,0.3352,0.2809,-0.0733,0.02,-0.0879,0.4022,0.39,0.1184,0.4576,Control
Ontario__C474,0.2229,-0.0276,0.0034,0.0926,-0.1863,0.0093,-0.0972,-0.1753,-0.0772,-0.0757,-0.105,-0.2264,0.3494,1.099,1.3706,-0.0543,-0.0459,0.0099,-0.1867,0.2951,-0.1196,0.1884,0.2201,-0.0813,-0.1079,1.1384,0.0263,-0.0372,-0.126,0.624,-0.2141,0.0118,1.5702,0.2178,0.0813,-0.0372,-0.1249,-0.0934,0.3663,-0.0739,0.0835,-0.1139,1.6908,0.6664,-0.0555,0.0152,0.4153,0.4805,0.3716,0.2072,-0.3118,-0.1186,-0.1076,0.2709,0.3104,0.0986,0.1951,Control
Ontario__D480,0.1405,0.0055,0.1286,0.1913,-0.0038,-0.0585,-0.0864,-0.1866,-0.1733,-0.0459,-0.0678,-0.1317,0.3083,1.9858,1.36,0.0218,-0.0071,0.0123,-0.0702,0.2498,-0.1546,0.0845,0.225,-0.0044,-0.0343,0.6987,-0.0856,-0.0568,-0.0279,0.5914,0.0555,-0.1286,1.5491,0.2545,0.1784,-0.0251,-0.0192,-0.0392,0.3265,-0.1961,0.0989,-0.0579,2.3614,0.6051,-0.1221,0.0942,0.3854,0.4654,0.2769,0.2661,-0.1653,-0.2048,-0.1514,0.43,0.2518,-0.0229,-0.0056,Control
Ontario__E519,0.3171,0.0348,0.1985,0.1205,-0.2247,-0.0632,-0.097,-0.0276,-0.0251,0.0814,-0.1068,-0.2621,0.3936,0.4116,1.9636,0.0947,0.0813,0.0856,-0.0998,0.1859,0.0228,0.1631,0.1431,-0.01,-0.2096,0.8266,0.1061,0.2027,-0.1259,0.6113,-0.0956,0.0232,2.3274,0.3244,-0.2124,0.105,-0.0685,-0.0706,0.1544,-0.1681,0.2106,0.0028,0.8669,0.49,-0.0471,-0.0892,0.9511,0.4735,0.2845,0.3623,0.0323,-0.021,0.182,0.4947,0.3176,-0.0388,0.5894,Control
Ontario__F548,0.3734,0.058,0.2153,0.155,-0.1668,0.0452,-0.0526,-7e-04,-0.031,-0.0033,-0.0824,-0.1878,0.3639,1.5149,0.9259,0.0556,0.0069,-0.0056,-0.054,0.1403,-0.0505,0.0798,0.1013,-0.017,-0.1715,0.3369,0.0468,-0.0459,-0.0763,0.3515,-0.0413,-0.0633,1.6839,0.1509,-0.0513,0.0306,0.0174,-0.0046,0.2669,-0.1217,0.1303,0.0175,1.5678,0.499,-0.0828,0.0068,0.3836,0.2046,0.2161,0.1806,-0.1446,0.0026,-0.0429,0.1425,0.1908,-0.038,0.1284,Control
Ontario__G660,0.193,0.0487,-0.0301,0.2023,-0.0862,-0.0233,-0.2155,-0.1042,-0.1373,-0.1025,-0.0689,-0.1756,0.3985,1.5047,1.5493,0.0564,0.0279,-0.0464,-0.1671,0.3273,-0.0278,0.178,0.2239,0.0645,-0.1649,1.0043,-0.1313,-0.0144,-0.0611,0.5594,-0.0386,0.0814,1.7457,0.111,0.1708,-0.0499,-0.1215,0.0537,0.1546,-0.0694,0.5657,-0.1421,2.0691,0.3303,-0.1899,0.1861,0.4396,0.4373,0.2443,0.2414,-0.0135,-0.1837,-0.0758,0.3862,0.4598,2e-04,0.1124,Control
Ontario__H663,0.2436,0.0382,0.0306,0.1223,-0.2277,-0.0936,-0.0317,-0.0481,-0.091,-0.0176,-0.0726,-0.2377,0.4048,2.164,1.3882,-0.0064,0.035,-0.0056,-0.0181,0.098,0.0076,0.231,0.1034,-0.0066,-0.1997,1.0776,0.1351,-0.0972,-0.0939,0.8738,0.0096,-0.0312,1.904,0.0942,-0.0946,0.0216,0.0125,-0.0242,0.3476,-0.1464,0.0663,3e-04,2.1684,0.454,-0.0665,-0.0523,0.3848,0.4309,0.3141,0.3366,0.0647,-0.0034,-0.1101,0.4451,0.3981,0.1707,-0.074,Control
Ontario__I782,0.3905,-0.0384,0.0905,0.0926,-0.2041,-0.0583,-0.0102,-0.0737,-0.0989,0.005,-0.084,-0.2322,0.4489,0.8334,1.1915,-0.0311,5e-04,0.0073,-0.0327,0.1399,-0.1176,0.2033,0.1367,0.0474,-0.2585,0.4353,0.018,-0.0352,-0.1546,0.8364,2e-04,-0.0757,1.5686,0.1075,-0.1121,0.0305,0.037,-0.0026,-0.0313,-0.068,0.1167,-0.0648,1.0345,0.2581,-0.0955,0.0283,0.3013,0.54,0.2831,0.4142,-0.1693,-0.0785,-0.0884,0.4673,0.215,0.1594,0.0184,Control
Ontario__J787,0.3706,-0.0687,0.1374,0.1573,-0.0865,0.0055,-0.0839,-0.1059,-0.0751,-0.0065,-0.0936,-0.0015,0.1933,1.0837,1.6176,0.0984,0.0223,0.09,-0.041,0.2288,-0.0012,0.1709,0.169,-0.052,-0.2233,0.8981,0.0021,0.0805,-0.1599,0.5808,-0.1545,0.0337,2.405,-0.0061,0.096,0.0901,0.0521,-0.0664,0.3061,-0.1845,0.3687,9e-04,1.5885,0.2408,-0.0059,-0.0586,0.4298,0.5926,0.2544,0.3544,-0.0755,-0.1284,-0.1135,0.6368,0.3365,0.0715,0.4958,Control
Ontario__K1162,0.5142,0.0485,-0.0349,0.1629,-0.2628,-0.0057,-0.0162,-0.0499,-0.0685,-0.1214,0.0117,-0.1539,0.4544,0.581,1.3736,-0.0536,0.0243,0.0313,-0.101,0.3174,-0.0289,0.2405,0.1266,-0.0323,-0.2521,0.9034,0.0235,-0.0716,-0.1085,1.0496,0.0419,-0.0657,2.5891,0.014,-0.0529,0.015,-0.1216,0.0151,0.3532,-0.1299,0.149,-0.0443,1.0874,0.204,-0.1943,0.0217,0.7662,0.6596,0.2415,0.4006,0.005,-0.0822,-0.1167,0.5369,0.6673,-0.0615,-0.1188,BRCACancer
Ontario__L1176,0.397,0.0551,0.1315,0.1304,-0.3246,-0.0307,-0.0809,-0.0749,-0.1227,-0.0776,-0.0714,-0.1852,0.3861,0.8334,1.1615,-0.0594,-0.0311,-0.037,-0.0927,0.1853,-0.0523,0.214,-0.0458,0.0181,-0.1138,0.8856,-0.0755,-0.0675,-0.1172,0.6695,-0.1376,0.0842,1.7054,-0.0197,-0.1552,0.0256,0.0334,0.071,0.2568,-0.0866,0.1617,-0.0519,1.1606,0.943,-0.0984,0.0528,0.3487,0.3732,0.3217,0.3186,-0.0839,-0.0409,-0.1362,0.4667,0.1604,-0.0148,0.0822,BRCACancer
Ontario__M1263,0.4124,-0.0061,0.0143,0.1645,-0.0913,0.0025,-0.0886,0.0305,-0.0251,-0.0134,-0.1353,-0.2144,0.5419,1.8867,1.26,-0.0016,-0.0134,0.0405,-0.0831,0.1904,-0.042,0.3224,0.0489,0.1022,-0.1913,1.4226,0.0647,-0.0263,-0.0754,0.7239,0.0395,-0.1018,2.1158,0.1054,0.0687,0.008,0.0547,-0.0428,0.4285,-0.0704,0.1671,-0.0741,1.667,0.1661,-0.0965,-0.0767,0.4289,0.5025,0.3119,0.5056,0.2134,-0.0014,-0.0389,0.6845,0.5107,0.1998,-0.0041,BRCACancer
Ontario__P1075,0.1872,0.0153,0.0595,0.1651,-0.0131,0.0691,-0.1206,-0.1255,-0.062,-0.1311,-0.0825,-0.1619,0.2061,0.6863,1.0385,0.0182,0.0288,0.091,-0.1869,0.1741,0.0543,0.1713,0.1485,-0.0327,-0.202,0.8138,-0.0548,-0.008,-0.027,0.2595,0.1054,-0.0988,1.4211,0.3276,0.1982,-0.0454,0.0371,0.0737,0.065,-0.1629,0.1137,-0.1003,1.4174,0.6201,-0.1318,-0.001,0.277,0.5348,0.1479,0.3505,-0.1356,-0.0178,0.0802,0.4077,0.1095,0.0332,0.5825,BRCACancer
Ontario__Q1080,0.0281,0.0531,0.0224,0.1019,-0.2442,0.1208,-0.1908,-0.1187,-0.077,-0.0673,-0.0993,0.0582,0.3027,1.0482,1.307,0.0031,0.0251,-0.0764,-0.1324,0.3646,-0.1852,0.0575,0.1288,-0.0698,-0.1869,0.6817,-0.1043,0.0129,-0.1065,0.6502,-0.0317,0.1028,1.5827,0.1187,0.0813,-0.0799,0.0605,-0.037,0.1248,-0.2113,0.2417,-0.0423,1.3127,-0.066,-0.1079,-0.0536,0.3693,0.3816,0.2132,0.2364,0.0287,-0.0396,-0.096,0.3836,0.2692,-0.014,0.3074,BRCACancer
Ontario__R1104,0.5065,0.0209,0.0635,0.1758,-0.1845,-0.1284,-0.049,-0.1637,-0.103,0.0101,-0.0704,-0.0393,0.4261,0.6656,1.5768,-0.0541,0.0915,0.0316,-0.0667,0.219,-0.0378,0.1934,0.066,-0.045,-0.2237,1.2542,0.0697,0.07,-0.0933,0.9652,-0.0355,0.1287,1.8593,0.1162,-0.081,-0.0078,0.018,0.0449,0.3886,-0.0172,0.1427,-0.06,0.9985,0.5927,-0.099,0.0265,0.554,0.538,0.4602,0.2305,-0.1002,-0.0403,-0.0464,0.5767,0.3672,0.1961,0.2352,BRCACancer
Ontario__S1133,0.2849,0.0198,0.0739,0.1685,-0.1849,-0.1178,-0.1179,-0.0966,-0.0799,-0.0385,-0.122,-0.0878,0.2232,0.8885,1.5514,-0.0578,-0.0268,-0.105,-0.0853,0.1087,-0.0066,0.0175,0.0367,-0.1068,-0.0872,0.7125,0.0053,0.1822,-0.0387,0.6468,-0.0918,-0.0518,1.6684,0.349,-0.1951,0.0606,-0.0289,0.0484,0.2498,-0.1838,-0.0157,-0.0756,1.0725,0.5947,-0.1036,0.0393,0.4262,0.2695,0.257,0.1926,0.0337,-0.0463,-0.0544,0.2554,0.1483,0.0596,0.8293,BRCACancer
Ontario__T1463,0.4581,0.0184,0.026,0.1632,-0.1112,0.0225,-0.0825,-0.1217,-0.0736,-0.0305,-0.1118,-0.1723,0.5226,1.0059,1.3935,-0.0202,0.0503,0.0859,-0.0197,0.1493,0.0493,0.2885,0.1857,0.0118,-0.142,1.2678,-0.0042,-0.0699,-0.1446,1.0109,0.0618,-0.0873,1.9775,0.0444,0.0103,0.0861,-0.0457,-0.006,0.3815,-0.1832,0.32,-0.105,1.1456,0.3008,-0.1556,-0.015,0.8794,0.5798,0.3591,0.5225,-0.0314,-0.0737,-0.0593,0.7242,0.4477,-0.0926,-0.1786,BRCACancer
Ontario__U2017,0.2845,-0.031,0.1237,0.1386,-0.2932,-0.0596,-0.0955,-0.1714,-0.1762,-0.0997,-0.0141,-0.0117,0.4331,0.866,1.0016,-0.0947,-0.0975,0.0048,-0.0503,0.1698,-0.1026,0.1832,0.0143,-0.0552,-0.2415,0.933,0.0756,-0.0216,-0.0756,0.6498,-0.0955,-0.0442,2.0957,0.0376,0.0081,-0.0239,0.0411,-0.0357,0.3395,-0.164,0.0311,-0.0472,1.204,1.5231,-0.1243,0.0866,0.5,0.3901,0.3259,0.2659,-0.1757,-0.1284,-0.1755,0.3213,0.2767,0.0689,0.4353,BRCACancer
Ontario__V432,0.0878,0.1201,0.0593,0.0699,-0.1798,-0.0748,0.0276,-0.0414,-0.0606,0.0033,-0.1079,-0.3681,0.2022,1.0679,1.0362,-0.0248,0.1112,-0.0426,-0.0644,0.1006,0.0881,0.0646,0.0034,-0.0783,-0.2306,0.3348,0.0799,0.0126,-0.1361,0.3754,-0.1578,-0.1349,1.4612,0.1555,-0.3268,0.1156,0.0161,-0.1046,0.1412,-0.1776,0.0928,-0.0063,1.2032,2.0718,-0.0464,-0.0846,0.4255,0.2944,0.2206,0.2502,0.1595,0.0134,-0.0973,0.2053,0.2323,-0.1003,0.5599,BRCACancer
Ontario__W433,0.3673,0.0581,0.141,0.23,-0.3096,-0.0495,-0.1109,-0.0829,-0.0468,0.0138,-0.0264,-0.0245,0.6093,0.9853,1.6752,-0.0078,0.1914,0.0521,-0.0413,0.0469,0.0352,0.2236,0.1286,5e-04,-0.1502,1.189,0.0903,-0.0034,-0.1126,0.9564,-0.0254,-0.1277,2.3501,0.571,-0.2393,0.0317,0.1252,0.0053,0.4028,-0.0753,0.2498,-0.0112,1.1498,1.3931,-0.0732,-0.0605,0.8301,0.5484,0.1913,0.4755,0.1281,-0.0022,0.1427,0.435,0.6723,0.0888,0.1254,BRCACancer
Ontario__X524,0.3234,-0.0406,0.1162,0.1609,-0.3275,-0.1584,-0.1065,-0.0709,-0.0646,0.0786,-0.1194,-0.2803,0.3788,1.0047,1.6702,-0.0079,0.0164,-0.0173,0.0066,0.1602,0.0813,0.0429,0.1006,0.0137,-0.1668,0.6518,0.1213,0.1446,-0.2003,0.804,-0.0615,-0.1064,2.2158,0.4213,-0.0881,0.0307,0.0626,-0.0365,0.2131,-0.1126,-0.0223,-0.0063,1.404,0.3906,-0.1487,-2e-04,1.0321,0.3544,0.4953,0.2497,0.178,0.0354,0.0543,0.3847,0.335,0.0019,0.836,BRCACancer
Ontario__Y546,0.2808,-0.0201,0.0347,0.0743,-0.0717,0.0686,-0.0902,-0.09,-0.1419,-0.0372,-0.0471,-0.1663,0.3129,1.3347,1.3474,-0.0591,0.0367,-0.0248,-0.1095,0.2732,-0.0509,0.0087,0.2568,-0.0178,0.0857,0.7116,-0.0465,-0.0749,-0.0139,0.5032,-0.0977,-0.1267,1.4938,-0.0253,0.1366,-0.0764,-0.0091,-0.0421,0.2659,-0.0996,0.2132,-0.1202,1.8503,-0.0416,-0.084,0.0052,0.4467,0.3156,0.3183,0.1728,0.0112,-0.1594,-0.131,0.1251,0.1011,-0.0859,0.2455,BRCACancer
Ontario__Z3225,0.6271,0.0645,0.108,0.1648,-0.2079,-0.0957,-0.1452,-0.0727,-0.1042,-0.0369,-0.0192,-0.1411,0.8501,1.3975,1.4671,-0.0024,-0.0378,0.1132,-0.0943,0.0307,0.0108,0.4654,0.1733,-0.0435,-0.3033,0.6018,-0.0284,-0.0807,-0.1288,0.8887,-0.186,-0.0635,2.5231,0.1225,-0.1814,0.1532,-0.0363,-0.0846,0.5567,-0.1641,0.1718,-0.0744,1.491,0.4698,-0.1046,-0.069,0.9011,0.6596,0.6837,0.5264,0.1403,-0.1251,-0.0596,0.7414,0.6651,0.0269,-0.1841,Control
