@relation data

@attribute id string
@attribute 10728 numeric
@attribute 1081 numeric
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 240 numeric
@attribute 2488 numeric
@attribute 2638 numeric
@attribute 2687 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 389434 numeric
@attribute 3972 numeric
@attribute 4036 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5122 numeric
@attribute 5409 numeric
@attribute 5443 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6528 numeric
@attribute 6770 numeric
@attribute 6916 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J787,0.5002,0.0655,0.7399,1.682,-0.0912,-0.1605,0.0419,0.0078,0.0191,-0.0909,-0.1894,0.0773,-0.0325,-0.075,-0.0516,-0.1234,-0.0586,1.6176,-0.0736,-0.0685,0.169,0.23,-0.0743,-0.054,-0.0522,-0.0176,0.1486,-0.0632,2.405,0.096,0.9128,-0.0831,-0.2122,0.2758,0.3754,9e-04,1.5885,0.2408,0.8948,0.071,0.0523,0.4298,0.1806,-0.0319,-0.0629,0.0261,-0.0274,0.3925,Control
Ontario__K1162,0.3346,0.0179,0.7654,1.1136,-0.2166,-0.0999,0.1828,-0.0826,-0.0274,-0.1306,-0.1217,-0.0364,-0.0279,-0.0548,-0.1048,-0.2279,-0.0237,1.3736,0.0753,-0.0982,0.1266,0.1097,-0.2339,-0.045,-0.0363,-0.0269,-0.0191,-0.064,2.5891,-0.0529,0.5524,-0.0388,-0.3049,0.3383,0.1321,-0.0443,1.0874,0.204,1.1704,0.0872,0.0316,0.7662,-0.0881,0.047,-0.0731,-0.0857,0.1748,0.1961,BRCACancer
Ontario__L1176,0.7525,0.0735,0.6604,1.4298,-0.1913,-0.0737,0.1191,0.0303,-0.0851,-0.1103,-0.1936,-0.009,0.0014,-0.0252,0.0355,-0.1954,-0.1735,1.1615,-0.0123,-0.0688,-0.0458,0.1164,-0.0719,-0.0715,0.0038,0.0142,0.1163,7e-04,1.7054,-0.1552,0.8118,-0.0383,-0.3195,0.1905,0.2184,-0.0519,1.1606,0.943,0.8717,0.0123,0.0256,0.3487,-0.0946,0.0865,-0.0105,0.0106,0.183,0.3527,BRCACancer
Ontario__M1263,0.831,-0.0334,0.8432,1.3085,-0.1931,-0.0634,0.234,-0.0367,-0.0199,-0.113,-0.0535,0.0657,-0.1594,-0.0341,-0.0423,-0.1689,-0.1174,1.26,0.0185,-0.0709,0.0489,0.3214,-0.2516,-0.0648,-0.0186,-0.0735,0.2292,-0.0615,2.1158,0.0687,0.7356,-0.067,-0.1359,0.2474,0.2429,-0.0741,1.667,0.1661,1.0231,0.0016,0.0393,0.4289,0.0034,0.1538,-0.0413,-0.0178,0.3157,0.2826,BRCACancer
Ontario__P1075,0.7076,0.075,0.6044,1.4091,-0.1713,-0.0868,0.3314,-0.0716,-0.0356,-0.1139,-0.2082,-0.0188,0.0188,0.0353,0.0198,-0.2135,-0.0868,1.0385,-0.0309,-0.0866,0.1485,0.1759,-0.0478,-0.113,-0.009,-0.0185,0.1365,-0.0326,1.4211,0.1982,0.8369,-0.1199,-0.1878,0.3328,0.2695,-0.1003,1.4174,0.6201,0.8116,0.019,0.0354,0.277,0.0459,-0.0721,-0.0487,0.097,8e-04,0.2408,BRCACancer
Ontario__Q1080,0.2449,-0.1568,0.3793,0.9056,-0.1021,-0.1089,0.1842,-0.0395,-0.0365,-0.094,-0.1079,-0.0657,-0.0779,-0.0045,-0.1331,-0.2139,-0.1766,1.307,-0.3278,-0.0193,0.1288,0.179,-0.2229,-0.0286,-0.1106,-0.0515,-0.0448,-0.0589,1.5827,0.0813,0.9908,-0.1135,-0.346,0.2884,0.2422,-0.0423,1.3127,-0.066,0.7192,0.0082,-0.0587,0.3693,0.0544,-0.1537,-0.0568,-0.1381,-0.0801,0.2262,BRCACancer
Ontario__R1104,0.56,0.0649,0.8502,1.2095,-0.1326,-0.0874,-0.0705,0.0124,-0.0912,-0.108,-0.1352,0.0398,-0.1143,-0.038,-0.0037,-0.1485,-0.0139,1.5768,0.0166,-0.0396,0.066,0.2879,-0.0681,-0.0427,-0.0433,-0.0289,0.093,-0.0378,1.8593,-0.081,0.9786,7e-04,-0.3083,0.3213,0.2177,-0.06,0.9985,0.5927,0.8351,-0.0661,0.1556,0.554,-0.0338,0.1035,-0.0472,-0.0704,0.1297,0.2573,BRCACancer
Ontario__S1133,0.5408,-0.0014,0.6603,1.3819,-0.2154,-0.0701,0.1247,-0.0241,-0.0105,-0.1203,-0.2142,0.0203,-0.1025,-0.0502,-0.0654,-0.1671,-0.2256,1.5514,-0.0275,-0.0676,0.0367,0.281,-0.0712,0.0176,-0.0192,-0.0621,0.2246,-0.0085,1.6684,-0.1951,0.7512,-0.0404,-0.2586,0.1519,0.3381,-0.0756,1.0725,0.5947,0.7996,-0.0265,0.0461,0.4262,0.0267,-0.1428,-0.0637,-0.0173,0.05,0.4877,BRCACancer
Ontario__T1463,0.6453,-0.0241,0.6337,1.157,-0.0898,-0.0951,0.0905,-0.0011,-0.0779,-0.154,-0.1485,-0.0645,-0.0746,-0.0457,-0.0902,-0.184,-0.0424,1.3935,-0.1111,-0.0715,0.1857,0.1354,-0.137,-0.0634,-0.0552,-0.0601,0.0039,-0.0692,1.9775,0.0103,0.8537,-0.0835,-0.1515,0.3727,0.116,-0.105,1.1456,0.3008,1.1278,0.1332,-0.0045,0.8794,0.055,0.1064,-0.0709,-0.1006,0.2256,0.1249,BRCACancer
Ontario__U2017,0.7348,0.1221,0.8491,1.1387,-0.2143,-0.1395,-0.006,-0.0505,-0.1204,-0.1402,-0.2048,-0.0171,-0.0939,-0.0291,0.0391,-0.279,-0.0348,1.0016,0.004,0.0223,0.0143,0.2274,-0.0638,-0.0304,0.001,0.005,0.0252,0.0056,2.0957,0.0081,0.8268,-0.0719,-0.2843,0.2099,0.2485,-0.0472,1.204,1.5231,0.8658,-0.068,0.0086,0.5,-0.0409,-0.055,-0.0575,-0.047,0.2256,0.2383,BRCACancer
Ontario__V432,0.2657,0.0231,0.7051,1.3004,-0.2141,0.034,-0.0705,0.0132,0.0128,-0.0204,-0.0578,0.0615,0.0235,-0.0767,-0.0943,-0.1901,-0.1585,1.0362,0.0421,-0.1209,0.0034,0.2371,-0.0979,-0.1107,-0.0761,-0.1735,-0.2341,-0.0715,1.4612,-0.3268,0.9739,-0.1182,-0.3567,0.1716,0.2888,-0.0063,1.2032,2.0718,0.7136,0.0031,0.0665,0.4255,-0.004,-0.1254,-0.1245,0.0781,0.0081,0.2738,BRCACancer
Ontario__W433,0.4562,0.0187,0.6529,0.9035,-0.1734,-0.1163,0.0604,0.0565,-0.021,-0.1212,0.0187,0.1796,-0.0356,-0.0744,-0.1195,-0.1674,-0.0713,1.6752,0.112,-0.0727,0.1286,0.269,-0.1287,-0.0459,0.0374,-0.1495,0.0871,-0.077,2.3501,-0.2393,0.6351,-0.1624,-0.1255,0.2562,0.2804,-0.0112,1.1498,1.3931,1.3118,0.107,0.0728,0.8301,0.0169,0.1611,-0.1106,-0.0121,0.2831,0.2923,BRCACancer
Ontario__X524,0.4074,-0.0579,0.9428,1.1551,-0.0727,-0.0328,-0.1002,0.0866,-0.0551,-0.0922,-0.1135,-0.0145,-0.1072,-0.0802,-0.0205,-0.2377,-0.2871,1.6702,0.0863,-0.0414,0.1006,0.1197,-0.1253,0.1517,0.0345,-0.0576,0.1654,-0.0826,2.2158,-0.0881,0.9135,-0.0436,-0.1418,0.2434,0.2285,-0.0063,1.404,0.3906,1.2556,-0.0371,-0.0141,1.0321,-0.0097,-0.0686,-0.0734,0.0388,0.0765,0.4847,BRCACancer
Ontario__Y546,0.0361,0.061,0.5118,0.6761,-0.3351,-0.0743,-0.006,-0.1383,-0.1261,-0.11,-0.2582,0.0032,-0.0685,-0.0234,-0.025,-0.2546,0.0499,1.3474,0.0173,-0.0362,0.2568,0.2858,-0.0911,-0.0317,-0.0215,-0.1331,0.0983,8e-04,1.4938,0.1366,0.4836,-0.0711,-0.4887,0.1993,0.1912,-0.1202,1.8503,-0.0416,0.805,-0.122,-0.0568,0.4467,-0.1198,-0.0648,-0.0705,-0.1073,0.0151,0.0587,BRCACancer
Ontario__Z3225,0.5025,-0.0624,0.7674,0.7835,-0.1707,-0.1231,0.2809,-0.0725,-0.0764,-0.1034,-0.1133,-0.0111,-0.0168,-0.1115,-0.103,-0.1514,-0.0685,1.4671,-0.0636,-0.0807,0.1733,0.1483,-0.1162,-0.0666,0.0258,-0.1286,0.2806,-0.0689,2.5231,-0.1814,0.8328,-0.0716,-0.2781,0.4718,0.2215,-0.0744,1.491,0.4698,1.4445,-0.0067,0.0415,0.9011,0.0216,0.1151,-0.1028,-0.0082,0.3282,0.2033,Control
