@relation data

@attribute id string
@attribute 10423 numeric
@attribute 113026 numeric
@attribute 138429 numeric
@attribute 200576 numeric
@attribute 23236 numeric
@attribute 23396 numeric
@attribute 253430 numeric
@attribute 27124 numeric
@attribute 3612 numeric
@attribute 3613 numeric
@attribute 3628 numeric
@attribute 3631 numeric
@attribute 3632 numeric
@attribute 3633 numeric
@attribute 3636 numeric
@attribute 3705 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 4329 numeric
@attribute 4952 numeric
@attribute 51196 numeric
@attribute 51477 numeric
@attribute 51763 numeric
@attribute 5286 numeric
@attribute 5287 numeric
@attribute 5288 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5297 numeric
@attribute 5298 numeric
@attribute 5305 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5333 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 55300 numeric
@attribute 55361 numeric
@attribute 55586 numeric
@attribute 56623 numeric
@attribute 5728 numeric
@attribute 64768 numeric
@attribute 7167 numeric
@attribute 79837 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 8396 numeric
@attribute 84812 numeric
@attribute 8821 numeric
@attribute 8867 numeric
@attribute 8871 numeric
@attribute 89869 numeric
@attribute 9562 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ_RR-3296,1.2133,0.0857,-0.1171,1.4353,0.1955,0.3548,0.345,0.0846,0.7429,0.2309,0.2316,1.0454,0.3049,0.661,0.9648,0.3107,-0.1407,1.0669,0.2995,0.1986,-0.0655,0.1981,0.8083,0.9969,0.5563,-0.0698,0.8895,1.4181,1.0917,1.2336,1.8154,1.4095,0.6066,0.6146,1.4473,0.4286,-0.0679,0.382,1.5215,0.6208,0.7589,1.189,0.1821,0.1826,0.5793,0.2597,-0.0504,0.8412,0.3008,0.0247,0.6745,0.0027,0.2372,0.9213,0.2061,-0.0496,0.4015,Control
Ontario__AM_RR-1949,1.511,0.0722,0.0377,1.4516,0.1989,0.4426,0.4914,0.1104,0.5772,0.3006,0.2967,1.0954,0.2507,0.6751,1.1858,0.2904,-0.0581,1.0447,0.2398,0.1796,-0.0872,0.339,0.7609,1.0637,0.4921,-0.0853,0.8754,1.2311,1.295,1.0842,1.9294,1.2763,0.6559,0.7376,1.4248,0.421,-0.0811,0.4227,1.2996,0.5045,0.7973,1.0724,0.2722,0.1819,0.6727,0.1993,0.0224,0.9479,0.2294,-0.0173,0.6204,-0.0145,0.1511,1.0784,0.3255,-0.0574,0.4638,Control
Ontario__AN_RR-3297,1.6205,0.0685,-0.1187,1.5298,0.1362,0.4604,0.5895,0.1027,0.7457,0.342,0.3674,1.0229,0.1696,0.8927,1.1817,0.3627,-0.0033,1.1299,0.4039,0.3234,-0.0853,0.1342,0.8549,1.1063,0.6068,-0.1133,0.9637,1.5051,1.7668,1.5849,2.1827,1.3442,0.783,0.7793,1.5595,0.5218,-0.0538,0.4791,1.5117,0.3883,1.0685,1.1163,0.1888,0.0314,0.6899,0.3413,0.0339,0.8662,0.5674,-0.0042,0.7039,0.0067,0.2273,1.1358,0.2932,-0.0732,0.6935,Control
Ontario__AO_RR-3288,1.4459,-0.0251,-0.2709,1.2335,0.6252,0.4468,0.5876,0.0964,0.8231,0.5078,0.3164,1.2178,0.2156,0.705,1.038,0.4178,-0.2122,0.6912,0.4512,0.3594,-0.0461,0.1572,0.9407,0.8898,0.2834,-0.094,0.95,1.1821,1.4653,1.0897,1.8077,1.3093,0.8106,0.7792,1.8979,0.5089,-0.0565,0.5512,1.1867,0.5469,0.9471,1.0675,0.0795,0.2671,0.8369,0.2072,-0.0663,1.0176,0.2033,0.0974,0.735,0.009,0.6287,0.9082,0.19,-0.0547,0.6716,Control
Ontario__AP_RR-3280,1.0251,0.0626,-0.0153,1.4055,0.0778,0.4376,0.3963,0.143,0.6247,0.1151,0.3744,0.8685,0.3823,0.6284,1.2887,0.3217,-0.1605,1.0163,0.1227,0.1479,-0.1081,0.201,0.8841,1.1092,0.5452,-0.0736,0.7651,1.647,1.3944,0.8868,2.1737,1.1332,0.5642,0.6795,1.0723,1.2688,-0.1017,0.4172,1.0468,0.5511,0.7846,1.1095,0.1598,0.1139,0.9176,0.1756,0.1582,0.7547,0.3895,-0.0621,0.2898,-0.0063,0.1534,1.3205,0.2925,-0.1456,0.3817,Control
Ontario__AR_RR-3278,1.763,-0.0509,-0.2804,1.0287,0.532,0.349,0.7331,0.0628,0.7356,0.448,0.3018,1.4071,0.1578,0.68,0.9498,0.4869,-0.2191,0.6438,0.4284,0.2136,-0.0711,0.1703,0.9633,0.628,0.2322,-0.11,0.7422,1.0157,1.3873,1.3457,1.6906,1.2085,0.7757,0.9231,1.8752,0.3698,-0.0625,0.2435,1.2933,0.5277,0.6893,0.939,0.0055,0.189,1.1117,0.1473,-0.0604,0.9602,0.0974,0.0435,0.8278,-0.0513,0.6009,0.818,0.1846,-0.163,0.6738,Control
Ontario__AS_RR-3277,1.4117,0.1404,-0.2109,1.8069,0.4701,0.4358,0.4108,0.0831,0.6856,0.3234,0.6076,1.1168,0.3241,0.8043,1.2411,0.3791,-0.1264,1.0493,0.35,0.4011,-0.022,0.2712,0.8454,1.3292,0.4825,-0.0668,1.1049,1.5061,1.6658,1.3309,2.141,1.5145,0.8045,0.8389,1.5188,0.6324,0.0099,0.3668,1.2695,0.6956,1.0589,1.1425,0.0531,0.1994,1.0201,0.2966,-0.2314,0.9787,0.4198,0.0327,0.5696,-0.0156,0.2749,1.2865,0.3295,-0.0422,0.6374,Control
Ontario__A_RR96-12,1.8537,0.0445,-0.0868,1.4057,0.6557,0.5456,0.8385,0.1404,0.8048,0.4137,0.2931,1.6239,0.2304,0.8791,0.9706,0.4291,-0.0857,0.9442,0.4536,0.3163,-0.0811,0.2333,0.7275,0.8207,0.6162,-0.0944,1.1898,1.2486,1.6463,1.3856,1.6763,1.2358,0.8837,1.547,1.7656,0.3338,-0.0468,0.3654,1.5984,0.6341,1.0829,0.567,0.1853,0.298,0.8097,0.272,0.0162,1.0142,0.2815,0.2103,0.9568,-0.0241,0.7908,0.9079,0.2765,-0.0677,0.9609,BRCACancer
Ontario__B_RR-1519,1.5295,0.0101,-0.1256,0.9327,5e-04,0.2984,0.698,0.0536,1.1494,0.1551,0.4499,0.6992,0.2043,1.1787,0.895,0.3421,-0.0487,0.2649,0.7813,0.3817,-0.0755,0.4059,0.3071,0.9098,0.739,-0.1097,0.9414,0.9656,0.7317,1.1801,0.7296,0.8794,0.8332,0.8161,0.9289,0.3242,-0.1037,0.0575,1.2975,0.6263,1.2906,0.2455,0.1991,0.439,1.5758,0.3863,0.2505,1.2693,0.2314,0.2681,0.9107,-0.0585,0.0037,0.4351,0.1276,-0.0906,1.2122,BRCACancer
Ontario__C_RR-3293,1.587,0.0368,-0.1895,0.9523,-0.1278,0.2709,0.899,0.0915,1.1458,0.2093,0.4488,1.0781,0.186,1.1408,0.7936,0.2833,-0.0163,0.2877,0.6529,0.4218,-0.0839,0.3596,0.2929,0.8408,0.7235,-0.0918,1.1156,1.056,0.8707,0.9666,1.3474,0.6206,0.7369,1.1445,1.0159,0.3234,-0.0943,0.0701,1.2706,0.7586,1.5751,0.0925,0.1892,0.3444,1.5662,0.2847,0.1435,0.9074,0.149,0.2977,0.9336,-0.0337,0.0117,0.2976,0.1167,-0.0396,1.1647,BRCACancer
Ontario__D_RR-3301,1.5516,0.0569,-0.1331,1.0845,0.3139,0.3295,0.3814,0.1419,0.4896,0.3428,0.329,1.0646,0.2274,0.6186,1.0029,0.4019,-0.0712,0.7834,0.3328,0.1868,-0.0622,0.253,0.8998,0.7618,0.2382,-0.0759,0.7111,1.3374,1.2464,1.1966,1.9854,1.3482,0.5983,0.3665,1.7258,0.5705,-0.0509,0.2783,1.2577,0.3404,0.6542,1.1594,0.2523,0.1334,0.9125,0.1533,-0.0936,0.6833,0.1991,0.0066,0.7201,-0.0267,0.4446,0.9952,0.1887,-0.0527,0.6061,BRCACancer
Ontario__E_RR-2070,1.769,0.033,-0.1606,1.101,0.6123,0.6121,0.7686,0.0214,0.7355,0.4712,0.3998,1.5238,0.1376,0.8271,1.3541,0.494,-0.1706,0.6657,0.5551,0.2832,-0.114,0.2241,0.9147,0.8325,0.4883,-0.1105,1.0194,0.8868,1.3736,1.3882,1.5452,1.4083,0.9226,1.2337,2.0715,0.4908,-0.0525,0.3145,1.5021,0.5911,0.9791,0.7667,0.0471,0.2624,0.588,0.3052,0.1066,1.2295,0.2013,0.1411,0.9551,-0.047,0.4544,0.9725,0.1977,-0.0901,0.9991,BRCACancer
Ontario__J_RR-1226,0.7479,0.0612,-0.254,1.6367,0.1181,0.0984,0.4193,0.1369,0.6265,0.1732,0.3889,0.6422,0.2559,0.6034,0.6945,0.3213,-0.3387,1.0509,0.0875,0.0643,-0.0697,0.2247,0.6192,1.2046,0.4752,-0.0872,0.7713,1.7871,1.124,0.5881,1.995,1.0795,0.866,0.6405,1.1486,0.5244,-0.0437,0.3395,0.9907,0.4484,0.6,1.0873,0.0111,0.0417,0.7382,0.2451,-0.189,0.6708,0.3538,0.0036,0.3294,0.0751,0.2926,0.8989,0.3036,-0.0504,0.4005,BRCACancer
Ontario__K_RR-3290,1.6882,0.1449,-0.1255,1.1937,0.4923,0.5314,0.4925,0.0832,0.537,0.428,0.4093,1.1626,0.2572,0.6763,1.2927,0.4782,-0.0989,0.5993,0.3852,0.3076,-0.0521,0.2348,0.9744,0.8089,0.1558,-0.0782,0.6867,1.0839,1.3642,1.1472,1.9513,1.3179,0.7658,0.5852,1.9267,0.71,-0.037,0.2742,1.0299,0.484,0.6667,1.2545,0.1126,0.1696,0.7152,0.2136,-0.0806,0.7383,0.0659,0.0418,0.7236,-0.0052,0.4671,0.937,0.1505,-0.0119,0.8168,Control
Ontario__L_RR-3286,1.5773,-0.0859,-0.2195,1.0533,0.2701,0.3002,0.616,0.018,0.655,0.322,0.4282,1.3625,0.1486,0.8137,0.967,0.4261,-0.2574,0.7353,0.4106,0.2481,-0.1432,0.1726,0.9017,0.6481,0.4897,-0.1737,0.7954,1.1838,1.4278,1.3777,1.5858,1.2257,0.8112,0.8275,1.7112,0.302,-0.109,0.2776,1.3935,0.4082,0.8921,0.8727,0.004,0.1407,0.7657,0.2395,-0.1598,0.9368,0.1713,0.0412,0.8024,0.0216,0.6307,0.797,0.2724,-0.1244,0.6281,Control
Ontario__N_RR-3294,1.5324,-0.0211,-0.1781,1.0731,0.1748,0.3478,0.5032,0.1108,0.5894,0.3879,0.1592,0.9171,0.2565,0.6067,0.9005,0.2655,-0.1548,0.8666,0.4635,0.1326,-0.1351,0.1521,0.9423,0.8794,0.3728,-0.0838,0.846,1.3186,1.1458,1.0855,1.6983,1.1836,0.5139,0.3567,1.54,0.4143,-0.0647,0.2936,1.3029,0.4671,0.6553,1.0704,0.1198,0.1622,0.7571,0.1535,-0.133,0.7431,0.2516,-0.0038,0.6231,0.0115,0.3112,0.9306,0.173,-0.0797,0.6016,Control
Ontario__O_RR-3285,1.3025,0.119,-0.022,1.5113,0.2785,0.3185,0.4241,0.0978,0.5834,0.2823,0.3871,0.8325,0.3396,0.7084,1.0692,0.3837,-0.2199,0.8,0.2686,0.3139,-0.0866,0.2874,0.8696,0.9125,0.3067,-0.101,0.851,1.39,1.3843,1.1469,2.1423,1.4882,0.846,0.4323,1.42,0.678,-0.0689,0.3046,1.0452,0.642,0.7569,1.1918,0.2584,0.1827,1.1232,0.2549,0.1156,0.7745,0.3052,-0.0151,0.5799,-0.0181,0.2605,1.0399,0.2076,-0.0866,0.6058,Control
Ontario__P_RR-3274,1.2716,-0.0675,-0.2291,1.0208,0.211,0.3145,0.3216,0.1789,0.6368,0.2436,0.268,0.97,0.1913,0.6678,0.8829,0.3633,-0.2806,0.8357,0.44,0.1523,-0.0407,0.0843,0.7455,0.8567,0.2901,-0.0875,0.5801,0.9689,1.0498,0.9184,1.7597,1.2887,0.4728,0.5958,1.7428,0.5106,-0.0919,0.2319,1.3221,0.479,0.4929,1.1718,0.2009,0.176,0.283,0.1119,-0.0448,0.8166,0.1684,0.0788,0.6879,-0.0573,0.2916,0.8834,0.1756,-0.0139,0.5298,Control
Ontario__Q_RR-3283,1.2787,0.0387,-0.065,1.2894,0.5671,0.4708,0.4157,0.0407,0.5705,0.3775,0.2052,1.0723,0.3445,0.8058,1.3123,0.5251,-0.1531,0.6253,0.4067,0.3197,-0.1062,0.2907,0.9115,0.7799,0.3095,-0.1077,0.6645,1.1139,1.3641,1.1806,1.7292,1.5217,0.7299,0.6818,1.8483,0.6427,-0.0721,0.4485,1.1095,0.7492,0.5458,1.135,0.2128,0.1093,0.6487,0.2892,0.0608,0.848,0.0862,0.07,0.7133,-0.0385,0.4427,0.8704,0.1568,-0.0989,0.6842,Control
Ontario__RR-3275,1.5223,0.1079,-0.1959,1.7298,0.2008,0.2677,0.5217,0.1059,0.852,0.3083,0.4513,0.9357,0.2598,0.7431,1.1892,0.344,-0.1922,1.1196,0.2482,0.2774,-0.0308,0.3672,0.7427,1.2482,0.7492,-0.0503,1.1258,1.6654,1.601,1.4097,1.9164,1.2752,0.747,0.9348,1.4156,0.6008,-0.0534,0.4384,1.4235,0.4325,1.0676,0.8489,0.1778,0.2077,0.8267,0.3117,0.0096,0.9119,0.5104,-0.0061,0.5774,0.0917,0.4254,1.1815,0.3053,-0.0413,0.7021,Control
Ontario__RR-3281,1.323,-0.0643,-0.2758,1.3878,0.2915,0.2438,0.3196,0.0952,0.5489,0.3054,0.5705,0.7182,0.1787,0.523,0.745,0.2707,-0.2706,0.7367,0.2582,0.2123,-0.0447,0.1247,0.6781,0.7921,0.2514,-0.1123,0.7097,1.0186,1.251,0.6143,1.9136,1.0306,0.4661,0.4975,1.2473,0.4037,-0.0775,0.2919,0.7871,0.4249,0.5107,1.1663,0.0544,0.0543,0.4842,0.1776,-0.3286,0.923,0.1864,-0.0116,0.3855,-0.0299,0.1283,1.1431,0.1127,-0.0913,0.6299,Control
Ontario__RR-3287,1.3437,0.0864,-0.0358,1.5482,0.2863,0.2496,0.4484,0.1963,0.7804,0.2925,0.4829,0.8999,0.2723,0.7141,1.0166,0.437,-0.2879,0.9713,0.2936,0.3937,-0.0171,0.1551,0.7658,1.2235,0.3033,-0.0815,1.048,1.4496,1.3016,1.1213,2.0486,1.4712,0.67,0.5031,1.5841,0.5574,-0.0071,0.3781,1.2685,0.4996,0.8856,1.0903,0.0752,0.1816,0.9072,0.3509,0.014,0.785,0.3144,0.0331,0.5664,-0.0309,0.3573,1.1792,0.1735,-0.0607,0.7668,BRCACancer
Ontario__RR-3289,1.6749,0.0417,-0.0708,1.253,0.2204,0.5821,0.353,0.0705,0.5706,0.4137,0.2569,1.2076,0.1469,0.7083,1.0406,0.3193,-0.0919,0.8924,0.4966,0.1848,-0.1318,0.2251,0.8079,0.539,0.4565,-0.128,0.6052,1.391,1.2027,1.2694,1.6356,1.3805,0.8482,0.3843,1.8186,0.4247,-0.0735,0.4561,1.5134,0.2774,0.762,1.0709,0.1833,0.2462,0.485,0.1585,-0.1356,0.8666,0.187,0.0152,0.8614,-0.0032,0.4103,0.7469,0.2504,-0.077,0.5242,Control
Ontario__RR-3299,1.3329,-0.0271,-0.2765,1.6673,0.2692,0.295,0.7692,0.0457,0.6624,0.2524,0.183,1.33,0.1881,0.7384,0.9041,0.2192,-0.2243,1.1405,0.3403,0.2368,-0.0702,0.0961,0.5727,1.1085,0.6713,-0.1045,1.175,1.4558,1.5134,1.1124,1.6673,1.0418,0.7599,1.1349,1.0971,0.3752,-0.0752,0.3168,1.3691,0.3745,0.9797,0.7382,0.0691,0.1701,0.765,0.1804,-0.0661,0.8619,0.3559,0.017,0.6471,0.0495,0.322,1.0153,0.4032,-0.0508,0.5895,BRCACancer
Ontario__T_RR-3292,1.232,-0.0012,-0.0946,1.3794,0.4417,0.2678,0.4421,0.0773,0.766,0.3596,0.4661,0.743,0.3436,0.6955,0.9514,0.3639,-0.2395,0.9555,0.2435,0.2296,-0.0701,0.1205,0.8311,0.9319,0.21,-0.0653,0.9519,1.3538,1.315,0.8627,2.2587,1.2966,0.7575,0.3797,1.5439,0.586,-0.0539,0.1852,0.841,0.523,0.6888,1.2133,0.2109,0.1049,0.9915,0.2905,-0.0532,0.7041,0.2268,0.0113,0.546,-0.0147,0.2701,1.1396,0.2007,-0.0315,0.5748,Control
Ontario__U_RR-2236,1.9519,0.1345,-0.1152,1.1695,0.4614,0.5948,0.7162,-0.0069,0.7785,0.5867,0.4003,1.3079,0.2124,0.9578,1.369,0.4431,-0.019,0.6257,0.55,0.3584,-0.1063,0.3318,0.9898,0.663,0.6774,-0.1191,0.8475,1.104,1.4225,1.4699,1.8578,1.4024,1.0245,0.7647,2.1102,0.6481,-0.0523,0.4104,1.5232,0.6348,0.7538,1.0512,0.0231,0.3364,0.8294,0.2474,0.0095,1.0802,0.1222,0.1174,0.9938,0.0297,0.5992,0.8366,0.2187,-0.0809,0.666,BRCACancer
Ontario__V_RR-1455,1.7691,0.0349,-0.104,1.0612,-0.162,0.4772,0.8094,0.0411,1.2755,0.2558,0.5973,0.8846,0.1875,1.4199,1.0227,0.3058,0.0958,0.1954,0.8552,0.3957,-0.0736,0.5989,0.3928,0.7839,0.7544,-0.1048,1.0133,0.889,0.9212,1.27,1.2186,1.038,0.9683,0.6508,1.1308,0.3847,-0.1081,0.0821,1.7923,0.768,1.4735,0.4643,0.1723,0.5248,1.2087,0.5127,0.553,1.4535,0.3217,0.228,1.046,0.0132,-0.0262,0.4461,0.0369,-0.0585,1.3771,BRCACancer
Ontario__W_RR-922,1.7374,0.2048,-0.1155,1.1224,0.5882,0.4692,0.4184,0.0205,0.4502,0.4442,0.497,1.016,0.1581,0.7209,1.2013,0.3897,-0.0608,0.4822,0.3493,0.2661,-0.1129,0.2063,0.7799,0.5929,0.0735,-0.1256,0.4681,0.9098,1.3095,1.077,2.5219,1.385,0.7824,0.2363,1.877,0.78,-0.0877,0.3274,0.7079,0.1474,0.6557,1.4176,0.2919,0.1918,0.6301,0.1659,0.0265,0.6828,0.1149,0.001,0.7087,-0.0342,0.1414,0.9771,0.0879,-0.0565,0.584,BRCACancer
Ontario__X_RR-1083,1.4978,0.0877,-0.0595,1.2871,0.3423,0.3987,0.3176,0.0424,0.5936,0.3932,0.28,0.7497,0.1921,0.7606,1.1193,0.3241,0.0249,0.4579,0.2516,0.2484,-0.0358,0.1414,0.8025,0.6549,0.3292,-0.1093,0.6611,1.4161,1.2049,1.0744,2.1003,1.3292,0.7003,0.1783,1.8075,0.5799,-0.0726,0.2765,0.8338,0.4929,0.6779,1.2763,0.2793,0.1612,0.8847,0.1385,0.0101,0.6944,0.1854,0.049,0.7316,-0.0296,0.131,0.9015,0.1357,-0.1023,0.6627,BRCACancer
Ontario__Y_RR-841,0.9448,-0.0251,-0.2128,1.1633,0.1443,0.1516,0.4692,0.0686,0.517,0.1725,0.3023,0.7528,0.1796,0.5271,0.8405,0.2545,-0.3337,0.892,0.029,0.0518,-0.0567,0.0121,0.6699,1.0263,0.3398,-0.1418,0.7756,1.4092,0.9724,0.7289,1.9271,1.0339,0.3363,0.5261,1.2209,0.5956,-0.0907,0.2183,1.1895,0.4188,0.4791,1.1285,0.111,-0.0047,0.8612,0.1146,-0.0223,0.5439,0.1769,-0.042,0.3142,-0.0161,0.2119,1.0205,0.1384,-0.1321,0.3809,BRCACancer
Ontario__Z_RR-778,1.387,0.1183,-0.0518,1.487,0.151,0.382,0.2919,0.1738,0.681,0.365,0.3666,0.7681,0.2138,0.7544,1.1288,0.469,-0.039,0.8525,0.3199,0.3121,-0.0647,0.4068,0.9345,1.2184,0.5138,-0.0807,0.8437,1.6081,1.1942,1.35,2.2163,1.5171,0.6476,0.3625,1.595,0.6536,-0.0315,0.3727,1.3658,0.4708,0.6603,1.3732,0.2246,0.2309,0.8844,0.3394,0.0343,0.7036,0.3688,0.0106,0.6684,0.0413,0.2476,1.1281,0.1003,-0.1055,0.6118,BRCACancer
