@relation data

@attribute id string
@attribute 10163 numeric
@attribute 10458 numeric
@attribute 10580 numeric
@attribute 10810 numeric
@attribute 117178 numeric
@attribute 1387 numeric
@attribute 1457 numeric
@attribute 1459 numeric
@attribute 1460 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2064 numeric
@attribute 2241 numeric
@attribute 2260 numeric
@attribute 2534 numeric
@attribute 25945 numeric
@attribute 29119 numeric
@attribute 3480 numeric
@attribute 3643 numeric
@attribute 387 numeric
@attribute 4008 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4233 numeric
@attribute 4301 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 52 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 56288 numeric
@attribute 5770 numeric
@attribute 5777 numeric
@attribute 5787 numeric
@attribute 5792 numeric
@attribute 5795 numeric
@attribute 5797 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 60 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 6714 numeric
@attribute 6885 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7082 numeric
@attribute 71 numeric
@attribute 7414 numeric
@attribute 7454 numeric
@attribute 7525 numeric
@attribute 81 numeric
@attribute 81607 numeric
@attribute 83439 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 8826 numeric
@attribute 89 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.5141,0.0475,-0.0335,0.0373,0.4083,1.2111,0.3152,1.0652,1.7353,0.2585,-0.0601,1.8168,0.5231,-0.0024,1.6556,0.3706,0.1454,0.0894,1.1502,0.0868,-0.0979,0.1935,0.063,0.3507,0.0788,0.7769,0.4877,1.0517,0.0514,0.1331,0.9089,0.4895,1.054,1.5878,1.0061,3e-04,0.7607,1.9715,-0.0876,0.0377,0.7756,0.0068,0.0525,0.2082,0.3867,1.7394,0.1053,1.7525,-0.1084,-0.0729,0.4061,1.0131,1.3027,0.1334,1.0045,1.5147,-0.0731,1.0796,0.9911,1.2737,0.2378,0.7937,0.1154,-0.0201,0.7442,0.0308,1.5468,-0.0018,0.0713,0.4223,0.2383,0.8922,0.0032,Control
Utah__I07,0.8254,0.1018,-0.054,-4e-04,0.4909,1.5062,0.5188,1.3073,2.1376,0.4118,-0.0706,2.0074,0.8258,-0.0377,2.0087,0.367,0.2223,0.1819,1.4523,0.0541,-0.1158,0.3328,0.2222,0.8863,0.199,0.987,0.7632,1.2082,0.0228,0.2635,1.2875,0.5656,1.2351,1.7326,1.2798,-0.0506,1.0756,2.1249,-0.0988,-0.0098,1.044,0.0026,0.0785,0.1947,0.7445,1.9883,0.0707,2.1817,0.013,-0.1934,0.5632,1.2843,1.7003,0.4299,1.3052,1.7915,-0.1323,1.2808,1.1401,1.7828,0.2747,0.8696,0.023,-0.0604,0.9279,0.0219,1.8813,-0.0171,0.148,0.6013,0.2796,1.3177,-0.0144,Control
Utah__I08,0.6449,0.039,-0.0614,0.1026,0.878,1.203,0.3876,1.1889,1.9944,0.3383,-0.0632,2.137,0.5239,0.0088,1.6347,0.3157,0.2322,0.0833,1.5562,0.182,-0.1415,0.2471,0.065,0.5483,0.0329,0.8639,0.6025,1.0923,-0.0123,0.31,1.1151,0.5748,1.5225,1.5565,0.9807,-1e-04,0.7996,1.7427,-0.0659,0.0332,0.7755,0.0151,0.034,0.1738,0.569,1.5663,0.0715,1.8202,-0.1073,-0.0882,0.3648,1.4112,1.2884,0.1778,1.1546,1.7551,-0.1073,1.0719,1.0802,1.1896,0.2642,0.7774,0.0529,-0.0395,0.7236,-0.0366,1.4274,-0.0395,0.1938,0.5182,0.293,1.1918,0.017,Control
Utah__I09,0.4871,0.0116,-0.044,0.1952,0.8073,1.0692,0.3463,0.9782,1.5415,0.2351,-0.0555,1.6394,0.4406,-0.0031,1.5041,0.1753,0.1765,0.0315,0.9638,0.0502,-0.1262,0.1837,0.0229,0.4182,-0.0133,0.8433,0.4534,0.9273,0.0614,0.0987,0.715,0.61,1.0067,1.5715,0.9601,0.106,0.7108,1.8321,-0.0615,0.0739,1.0075,0.0321,0.0361,0.077,0.4423,1.3448,0.0616,1.8491,-0.0119,-0.3421,0.468,0.8584,0.7702,0.1713,1.0156,1.2039,-0.134,1.137,1.6184,1.0861,0.1918,0.7296,0.0984,-0.0297,1.0565,-0.0633,1.3714,-0.0565,0.043,0.3643,0.1684,0.7783,-0.0702,Control
Utah__I10,0.6252,0.0102,-0.015,0.1138,0.8431,1.2938,0.4374,1.2619,2.0083,0.3669,-0.0898,2.1143,0.7265,-0.0423,1.7669,0.2256,0.2245,0.0412,1.4575,0.1642,-0.107,0.3374,0.1222,0.6349,0.1307,1.0274,0.6533,1.2112,-0.0276,0.2515,1.3616,0.6537,1.3941,1.6695,0.9846,0.0427,0.9338,1.8478,-0.0606,0.0765,1.0108,0.0485,0.0371,0.2181,0.694,1.6589,0.1336,1.8209,-0.0774,-0.0444,0.5255,1.3595,1.2933,0.3135,1.2857,1.6501,-0.1366,1.0387,1.3897,1.2984,0.2914,0.8298,0.1058,-0.0333,0.8951,-0.0285,1.5301,0.0594,5e-04,0.6136,0.2801,1.2576,0.0019,Control
Utah__I11,0.445,-0.0614,-0.031,0.048,0.3908,0.7322,0.1161,0.703,1.6049,0.2235,-0.0121,1.5614,0.3321,0.0935,1.0803,0.0012,0.1247,-0.0263,1.0005,0.1093,-0.1237,0.0902,-0.0861,0.2997,-0.0555,0.5404,0.339,0.6622,0.1121,0.2995,0.7441,0.2534,0.9965,1.1732,0.6904,-0.0229,0.5686,1.3311,-0.1131,0.1374,0.7079,-0.0268,-0.0476,0.0884,0.4473,1.2618,-0.0479,1.3979,0.0014,-0.1513,0.2895,0.9104,0.8644,0.1246,0.8112,1.0862,-0.1321,0.8735,0.8808,0.8415,0.0586,0.5545,0.168,0.041,0.6423,-0.0072,1.2818,-0.2109,-0.0286,0.2776,0.1588,0.5806,-0.1065,Control
Utah__I12,0.4659,0.0646,0.0065,0.1997,0.7593,1.041,0.2919,1.1694,1.7871,0.2433,-0.0721,1.7564,0.4723,0.0144,1.484,0.2146,0.1231,0.127,1.1276,0.1355,-0.1189,0.2338,0.024,0.4345,0.0729,0.8439,0.456,1.0821,-0.0161,0.1502,1.1102,0.5578,1.1046,1.5468,0.7949,0.0946,0.7223,1.6397,-0.0836,0.0725,0.8308,0.0409,-0.0328,0.1564,0.4696,1.5214,-0.0515,1.5173,-0.0549,-0.2519,0.3993,1.0837,1.2794,0.1492,1.0131,1.3555,-0.1422,1.0104,1.3033,1.0917,0.1939,0.6558,0.0573,-0.046,0.9365,-0.0717,1.4937,-0.0734,0.0268,0.3766,0.1881,0.9083,-0.0631,Control
Utah__I13,0.5474,0.0269,-0.0334,-8e-04,0.5297,1.2932,0.2704,1.1248,1.8277,0.2327,-0.0789,1.8909,0.508,-0.0032,1.6838,0.4425,0.1489,0.0201,1.1845,0.0699,-0.1184,0.3177,0.0904,0.4326,0.0686,0.8644,0.5234,1.08,-0.0199,0.1457,1.3164,0.5556,1.0796,1.6513,1.0031,-0.0287,0.799,1.9678,-0.0468,0.0709,0.8752,-0.01,0.0341,0.0727,0.4271,1.7016,0.1832,1.5794,-0.0879,-0.1505,0.3281,1.1919,1.3063,0.1702,1.1874,1.5625,-0.1236,1.1572,1.0556,1.2761,0.2468,0.7796,0.0802,-0.0289,0.7927,-0.0101,1.5618,-0.0738,0.0024,0.5203,0.2005,0.9418,-0.0827,Control
Utah__J01,0.4428,0.0321,-0.0013,0.1288,0.3778,1.064,0.3098,0.955,1.7443,0.2452,-0.0779,1.4149,0.5149,3e-04,1.5485,0.1592,0.1129,0.0221,0.9446,0.0682,-0.0567,0.1276,0.0909,0.4052,0.0404,0.7072,0.5236,0.9086,-0.0307,0.1362,0.591,0.4446,0.7829,1.5201,0.8939,0.0524,0.7967,1.8586,-0.0902,0.0169,0.8772,-0.0072,-0.0029,0.176,0.461,1.549,0.1504,1.5503,0.0288,-0.2097,0.4698,0.8411,1.0504,0.2185,0.9885,1.0165,-0.0213,0.9402,1.1599,1.2003,0.1967,0.7007,0.0107,-0.0685,0.7725,0.0477,1.6846,0.0831,0.0134,0.41,0.1087,0.6826,0.0021,Control
Utah__J02,0.5063,0.0335,-0.0403,0.0922,0.3864,1.1075,0.3099,1.0504,1.6444,0.1915,-0.0585,1.7512,0.5053,-0.0172,1.4713,0.1462,0.1207,0.0487,1.0775,0.1577,-0.0922,0.2826,0.0499,0.4413,0.1335,0.8019,0.4952,1.0172,0.0452,0.1072,1.3344,0.4273,1.1145,1.5565,0.919,-0.0185,0.7325,1.9672,-0.089,0.0247,0.7472,-0.0012,-0.0024,0.1425,0.4782,1.7667,0.1768,1.8199,0.0052,-0.2718,0.3774,0.9943,1.6091,0.2092,0.9847,1.5684,-0.0777,1.2671,1.0204,1.2251,0.2221,0.684,-0.0241,-0.0437,0.8328,0.024,1.4748,0.0479,0.0164,0.4488,0.1891,0.8456,0.0088,Control
Utah__J03,0.593,0.0121,-0.0473,0.1997,0.9241,1.3601,0.3776,1.3461,2.034,0.4211,-0.0758,2.0656,0.5939,-0.0183,1.6996,0.8288,0.2405,0.2173,1.3087,0.2794,-0.0708,0.2049,0.1169,0.4907,0.0799,0.9684,0.5384,1.1388,0.0794,0.3282,0.7648,0.6164,1.3564,1.8046,1.1855,0.0854,0.9635,1.8802,-0.0759,0.0408,1.0099,0.0724,0.2068,0.1469,0.5819,1.7094,0.0971,1.8316,-0.0365,-0.1292,0.614,1.3728,1.0603,0.2115,1.3048,1.5697,-0.1116,1.0376,1.5024,1.4703,0.3519,0.9294,0.0373,-0.0397,0.8798,0.0056,1.7279,0.0753,0.1648,0.5416,0.3073,1.114,-0.0377,Control
Utah__J04,0.5192,0.0872,-0.0349,0.0512,0.5946,1.4449,0.4144,1.3443,1.8354,0.3464,-0.0966,1.9415,0.6031,-0.0317,1.8758,0.3634,0.1687,-0.0011,1.2506,0.127,-0.0819,0.3199,0.1072,0.4824,0.1427,0.9963,0.7156,1.2223,0.0072,0.1608,1.2889,0.5924,1.1183,1.8441,1.1391,0.014,1.068,1.9527,-0.0924,0.0606,1.066,-0.0268,0.1133,0.2402,0.5351,1.6552,0.1449,1.7844,0.0569,-0.0845,0.4424,1.1691,1.4161,0.2581,1.1657,1.5995,-0.1014,1.0636,1.1856,1.3956,0.2947,0.83,0.0017,-0.0511,0.836,-0.014,1.7236,0.0349,0.1082,0.5031,0.2516,1.0457,0.0552,Control
Utah__J05,0.9817,-0.0011,-0.0909,0.0584,0.5252,1.449,0.5165,1.0331,1.4105,0.4275,-0.0636,1.7389,0.7717,-0.0096,1.953,0.0887,0.2738,0.0163,1.5645,0.0439,-0.1434,0.5809,0.1484,0.8587,0.0962,1.1248,0.8451,1.1529,0.0737,0.2681,2.0138,0.7864,0.9315,1.8449,0.9246,-0.0221,1.0831,1.631,-0.1363,0.0333,1.3907,-0.0939,-0.0624,0.0121,0.6142,1.4162,-0.0093,1.4351,-0.0893,-0.1457,0.3776,1.1407,1.45,0.6222,1.3058,1.8001,-0.171,0.8168,1.3897,1.151,0.2602,0.7183,0.0463,-0.0125,1.0371,-0.0233,1.7644,-0.0807,0.1242,0.6009,0.2425,1.4988,-0.1135,Control
Utah__J06,0.7539,-0.0141,-0.0396,-0.0985,0.4182,1.2364,0.5012,0.985,1.8063,0.3421,-0.0253,1.9965,0.6137,0.0366,1.6843,0.0806,0.2199,0.0631,1.9292,0.0462,-0.1202,0.2348,0.0125,0.6834,9e-04,0.9419,0.8328,1.0937,0.0796,0.3511,1.352,0.5835,1.1106,1.6726,0.75,-0.0536,1.015,1.8197,-0.1496,0.1033,1.1597,0.0627,-0.0813,0.0512,0.538,1.3218,-0.0372,1.8194,0.0249,-0.1697,0.2214,1.2514,1.1818,0.6979,1.3948,1.7735,-0.1577,0.8553,1.074,1.0068,0.243,0.7156,0.1837,0.0091,0.589,-0.0238,1.6912,-0.1371,0.0681,0.5954,0.2034,1.4283,-0.1348,Control
Utah__J07,0.5976,0.0964,-0.0461,0.2649,1.064,1.3647,0.4226,1.3484,1.967,0.4921,-0.0676,2.2586,0.8013,-0.0415,1.9068,0.3118,0.2582,-6e-04,1.2884,0.1002,-0.0807,0.2996,0.2427,0.6652,0.108,1.1277,0.7271,1.2129,-0.0492,0.2472,0.9859,0.7142,1.3411,1.8376,1.283,0.0798,1.1377,2.0934,-0.0543,0.1147,1.2429,0.0148,0.1015,0.2713,0.7343,1.6969,0.2033,2.2534,-0.106,0.0801,0.7778,1.3421,1.1656,0.4237,1.1988,1.5719,-0.069,1.4076,1.7796,1.6337,0.2791,0.8878,0.0593,-0.0401,1.0834,-0.0183,1.785,0.0339,0.3024,0.6176,0.2936,1.4146,-0.0318,Control
Utah__J08,0.6151,-0.003,-0.0738,0.0304,0.4875,1.3276,0.3953,1.1912,1.8761,0.4094,-0.0694,1.7312,0.7337,-0.0118,1.759,0.426,0.2369,0.0099,1.249,0.1507,-0.1163,0.2267,0.1248,0.5758,-0.0257,0.9194,0.6765,1.094,0.0667,0.1446,0.9416,0.6324,1.0632,1.7792,0.899,0.0123,0.9407,2.0254,-0.122,0.0571,1.1288,0.002,-0.0132,0.0677,0.4883,1.6972,0.0882,2.2689,-0.0766,-0.1317,0.3498,1.0941,0.9084,0.4715,1.3262,1.4263,-0.1174,1.4295,1.3495,1.3635,0.2285,0.8371,0.0831,-0.0023,0.8748,-0.0137,1.7725,-0.0372,0.0878,0.5199,0.2025,1.0807,-0.0581,Control
Utah__J09,0.5313,0.0048,-0.0128,-0.037,0.3993,1.102,0.3134,0.9344,1.9444,0.1456,-0.0714,1.8741,0.3551,4e-04,1.4795,0.1237,0.1522,0.0787,1.6836,0.0012,-0.1096,0.5228,-0.019,0.4455,0.064,0.7686,0.7194,0.9299,0.0282,0.1167,1.9888,0.4871,1.1132,1.4225,0.8722,0.0154,0.8345,1.7101,-0.0774,-0.0477,0.8169,0.0318,-0.1025,0.0414,0.2851,1.2233,0.0298,2.1022,-0.1563,-0.2914,0.2235,1.1221,1.8882,0.2585,0.991,1.8586,-0.1131,0.933,0.8992,0.9178,0.2895,0.5464,0.0705,-0.0445,0.8721,-0.0544,1.3652,-0.1527,-0.0166,0.3945,0.0966,1.1543,-0.0484,Control
Utah__J10,0.842,0.0222,-0.0454,0.2323,1.0849,1.5787,0.5991,1.3698,1.7913,0.4996,-0.1001,2.1881,0.7501,-0.0272,1.9652,0.3088,0.3553,-0.0241,1.9738,0.2323,-0.0986,0.7151,0.1474,0.8328,0.2936,1.3109,0.992,1.4573,0.0043,0.338,1.882,1.0087,1.2149,1.9667,1.0017,0.0446,1.2344,1.7328,-0.1013,0.0729,1.5438,0.0692,0.0136,0.1026,0.7255,1.5532,0.174,1.8164,-0.0433,-0.152,0.5352,1.4307,1.7154,0.5553,1.4148,2.0555,-0.1241,1.0705,1.8243,1.2454,0.4871,0.8143,-0.0048,-0.0339,1.2177,-0.0125,1.8295,0.0493,0.1738,0.8468,0.2682,1.5969,-0.0422,Control
Utah__J11,0.7102,-0.0215,-0.0344,0.0109,0.5206,1.5996,0.5543,1.2513,1.7335,0.2536,-0.0784,1.9345,0.7231,-0.0235,2.1,0.2212,0.2806,0.088,1.8404,0.0555,-0.0996,0.5893,0.0973,0.6165,0.1969,1.3048,1.1345,1.3294,-0.0586,0.3106,1.521,0.8222,0.9947,1.9456,0.9351,0.0061,1.2234,1.8967,-0.0619,0.0381,1.3932,0.057,-0.0089,0.1349,0.3624,1.6323,0.1305,1.842,-0.0345,-0.1197,0.4513,1.2305,1.5334,0.6392,1.6175,1.8572,-0.106,1.0833,1.4746,1.2541,0.3971,0.8921,0.0526,-0.0157,0.8773,-0.0424,1.9429,-0.0353,-0.0148,0.5621,0.2237,1.2991,-0.0745,Control
Utah__J12,0.6418,0.0159,0.0221,0.0445,0.5298,1.1546,0.4491,1.1166,1.7063,0.1947,-0.088,1.878,0.6865,0.0038,1.6752,0.2253,0.1445,0.1699,1.8397,0.0664,-0.1107,0.3744,0.0161,0.5628,0.1508,1.0291,0.8194,1.1869,-0.0389,0.1753,1.703,0.6315,1.05,1.5212,0.7948,0.02,1.0551,1.601,-0.0631,0.0539,1.2649,0.0748,-0.0285,0.1243,0.447,1.3503,0.0375,1.4941,-0.071,-0.2613,0.2657,1.2002,1.4597,0.6012,1.2393,1.6362,-0.1306,0.7899,1.1911,0.985,0.3021,0.6264,0.0378,-0.0765,0.7388,-0.0945,1.5649,-0.1412,-0.047,0.5842,0.1204,1.215,0.0605,Control
Utah__K01,0.955,0.098,-0.0698,0.1074,0.882,1.6158,0.6165,1.3601,1.9902,0.5616,-0.0623,2.431,1.1478,0.0045,2.1511,0.2804,0.4126,-0.0382,1.7633,0.0605,-0.1319,0.3404,0.2463,1.0248,0.0616,1.3613,0.8339,1.3352,-0.0092,0.1376,1.2085,0.9269,1.2326,1.9851,1.0931,-0.0143,1.2121,2.0953,-0.103,0.1263,1.3905,0.0194,0.094,0.2651,0.7679,1.6444,-0.0082,2.3335,-0.0414,-0.2058,0.6945,1.5652,1.094,0.7152,1.5133,1.9329,-0.1325,1.5464,1.5195,1.5496,0.2698,1.0078,0.0067,-0.0152,0.9387,-0.0603,1.9,0.0881,0.1981,0.8207,0.3846,1.5684,-0.0748,BRCACancer
Utah__K02,0.7765,0.0283,-0.0437,0.2989,1.2367,1.4716,0.5163,1.2666,2.0211,0.3853,-0.0748,2.2671,0.8203,-0.0243,1.9397,0.3574,0.3075,0.0371,1.5618,0.1627,-0.1164,0.326,0.1411,0.6334,0.1148,1.214,0.6618,1.2681,0.0135,0.1639,1.643,0.7767,1.2706,1.7614,1.127,0.0614,0.9835,1.9358,-0.0778,0.1222,1.1669,0.0132,0.052,0.1376,0.5337,1.6039,0.0455,1.9293,-0.0932,-0.1838,0.6146,1.3569,1.4515,0.3529,1.3812,1.9252,-0.0957,1.1049,1.4957,1.2498,0.3448,0.8844,0.0391,-0.0325,1.0814,-0.033,1.5835,0.0509,0.1011,0.6571,0.2183,1.264,-0.041,BRCACancer
Utah__K03,0.6384,0.0146,-0.0059,-0.0349,0.5177,1.2589,0.46,1.1515,1.6203,0.2858,-0.0673,2.0404,0.5312,0.025,1.7933,0.1757,0.178,0.0954,1.5669,0.1339,-0.0881,0.169,0.0294,0.709,0.0523,0.977,0.7241,1.148,-0.0263,0.0842,1.173,0.5624,1.1511,1.5807,0.8177,-0.0192,0.9291,1.5851,-0.0688,0.0722,0.9763,0.0642,-9e-04,0.0966,0.6738,1.3813,-0.009,1.4513,-0.0565,-0.0683,0.2937,1.2075,1.1755,0.3244,1.349,1.4585,-0.1257,0.8959,1.0056,0.8925,0.3681,0.7831,0.0827,-0.0094,0.5991,-0.0805,1.5211,-0.0601,-0.0231,0.4612,0.1596,1.219,-0.0179,BRCACancer
Utah__K04,0.7369,0.0361,-0.0245,0.153,0.6982,1.5167,0.545,1.3338,1.8055,0.3391,-0.1009,2.0592,0.6648,-0.066,2.0102,0.3358,0.2129,0.0752,1.6771,0.185,-0.0858,0.2333,0.1746,0.8224,0.1003,1.1566,1.0116,1.3329,0.0656,0.3123,1.1069,0.8138,1.3333,1.9174,1.1272,0.0438,1.1797,1.9622,-0.0919,0.0731,1.2904,0.06,0.0165,0.1354,0.5814,1.9098,0.0959,1.6431,-0.0618,-0.1129,0.5158,1.3048,1.2704,0.4241,1.5418,1.6203,-0.0984,1.2468,1.4194,1.3288,0.4697,1.0319,0.1065,-0.0682,0.8769,-0.0501,1.7716,0.0766,0.1543,0.5988,0.2858,1.388,0.0099,BRCACancer
Utah__K05,0.6096,0.0224,-0.0389,0.1236,0.496,1.4539,0.4133,1.2588,1.8329,0.2451,-0.0903,1.6863,0.6125,-0.0365,1.8506,0.2142,0.1471,0.0033,1.3169,0.1432,-0.0849,0.2107,0.0853,0.6378,0.0516,0.9121,0.854,1.1709,0.0112,0.1111,1.0387,0.6755,1.0866,1.7917,1.0209,0.0269,0.9958,2.047,-0.1182,0.0552,1.085,0.0274,-0.0053,0.1307,0.519,1.5688,0.0576,1.6376,-0.0901,-0.2022,0.4638,1.0143,1.4552,0.3537,1.0886,1.347,-0.0898,1.0175,1.143,1.4257,0.3169,0.7508,0.1023,-0.0287,0.8412,-0.0317,1.5868,0.014,0.1681,0.4371,0.191,1.0163,-0.0061,Control
Ontario__AA_RR-849,0.4158,0.0233,-0.0202,0.0479,0.4271,1.3248,0.4411,1.1906,1.8691,0.2894,-0.05,1.9787,0.5356,0.0015,1.8676,0.1885,0.115,0.1134,1.3516,0.1934,-0.1059,0.1433,0.02,0.4706,-0.0158,0.7932,0.6921,1.1948,0.0307,0.2583,0.8725,0.3951,1.282,1.5871,1.0829,-0.0057,0.9364,1.7859,-0.0743,0.1093,1.0227,-0.0233,-0.0078,0.2976,0.506,1.5615,0.139,1.5583,0.0094,-0.1122,0.4429,1.0807,1.0681,0.3951,1.0703,1.5003,-0.1095,1.0861,1.0667,1.2763,0.1802,0.8244,0.1252,-0.015,0.7802,0.02,1.5083,-0.0338,0.0251,0.5369,0.1688,0.9274,0.0207,BRCACancer
Ontario__AE_RR-3300,0.8762,-0.0131,0.0652,0.0063,0.4261,1.4432,0.306,0.8533,1.5658,0.1998,-0.0449,1.9597,0.5136,-0.0069,1.8063,0.2127,0.1989,0.0615,1.5363,0.3257,-0.1205,0.431,0.0445,0.8736,0.0838,0.8603,0.8207,1.3228,-0.017,0.2301,1.6734,0.4255,1.0793,1.3921,0.7977,-0.0199,1.1726,1.7095,-0.0934,0.0649,0.9759,0.0102,-0.0701,0.141,0.5718,1.4867,-0.0104,1.6799,-0.0924,-0.0395,0.2183,1.1456,1.7471,0.2503,1.1661,1.8086,-0.1187,0.9496,1.0055,0.9161,0.4435,0.6457,-0.0169,0.0186,0.6422,-0.0389,1.4516,-0.0481,0.0584,0.5541,0.2387,1.3995,-0.0602,Control
Ontario__AF_RR-3276,0.3947,-0.057,-0.0743,-0.0214,0.2447,0.86,0.4558,1.2725,1.7757,0.3437,-0.0834,1.4845,0.8631,-0.0266,1.2293,0.2136,0.2119,0.2144,1.1819,1e-04,-0.1313,0.0947,0.1148,0.367,0.1829,0.9569,0.8306,1.0373,0.3282,0.1939,0.535,0.5773,0.899,1.4127,0.7827,0.0822,0.6321,1.6951,-0.1223,0.0635,1.0671,-0.0373,0.009,0.1043,0.341,1.8414,0.0098,1.7609,-0.1115,-0.1342,0.4788,1.05,0.744,0.2495,1.0474,0.9263,-0.1094,1.4144,1.0116,0.9961,0.2348,0.7826,0.1824,-0.0498,0.53,-0.0441,1.4837,-0.145,0.189,0.3241,0.1311,0.5713,0.0738,Control
Ontario__AG_RR-3298,0.5529,0.0192,0.0046,0.1371,0.7852,1.2657,0.2725,0.8942,1.4627,0.2406,-0.0642,2.3854,0.3281,-0.0167,1.9274,0.2494,0.095,0.0614,1.2913,0.0538,-0.0874,0.2311,0.0249,0.7019,-0.0049,0.737,0.5568,0.9944,-0.0108,0.1096,1.0757,0.3932,1.05,1.698,0.7294,0.0166,0.9559,1.6059,-0.1299,0.0663,1.0518,0.0076,0.0043,0.2065,0.3888,1.3222,0.0907,1.8545,-0.08,-0.2839,0.3653,0.8958,0.9932,0.2974,0.908,1.5589,-0.0968,1.056,1.4863,0.9865,0.3483,0.7705,0.0764,-0.0058,0.932,-0.0075,1.2379,-0.0722,0.0364,0.3215,0.1693,1.3351,0.0373,Control
Ontario__AH_RR-3295,0.6072,-0.0458,0.0273,0.0125,0.5581,1.1587,0.5441,1.1328,1.6811,0.329,-0.0857,1.7301,0.6387,-0.0358,1.5732,0.1535,0.1855,0.0077,1.7444,0.1257,-0.0635,0.3128,0.116,0.4178,0.0947,1.1682,0.7323,1.4305,-0.043,0.2322,1.4375,0.6731,1.3558,1.5767,0.7538,0.012,0.9021,1.652,-0.1039,-0.0197,1.0403,0.0518,-0.032,0.1294,0.4572,1.1967,-0.0148,1.4598,0.0071,-0.2742,0.2655,1.5183,1.206,0.4648,1.5448,1.8055,-0.1371,0.8979,1.2258,0.8577,0.3732,0.5744,-0.0065,-0.0918,0.7546,-0.069,1.7063,-0.0696,0.1036,0.731,0.2313,0.8982,-0.044,Control
Ontario__AI_RR-3291,0.5192,0.0408,-0.0603,0.097,0.8115,1.2204,0.2687,1.0313,1.9732,0.4019,-0.0811,2.168,0.5001,-0.0036,1.6316,0.2351,0.2332,0.0646,1.3199,0.1007,-0.1122,0.3535,0.0933,0.8444,0.1354,0.9401,0.5496,0.9167,-0.0638,0.1304,1.3693,0.554,1.2215,1.6275,1.1901,0.0103,0.8736,1.8761,-0.1178,0.0907,0.9872,0.0196,-0.0295,0.2189,0.7582,1.6475,0.0315,1.9996,-0.0979,-0.0827,0.4626,1.1287,1.3518,0.2628,0.8509,1.4823,-0.1097,1.1899,1.3148,1.4225,0.3294,0.8724,0.1213,-0.0317,0.9001,-0.0434,1.7033,-0.0057,0.0839,0.4023,0.1816,1.3029,-0.039,Control
Ontario__AJ_RR-3296,0.6473,0.0215,-0.0165,0.138,0.5836,1.4661,0.4695,1.1055,1.7381,0.1451,-0.0728,2.0321,0.5339,-0.0105,1.7367,0.2605,0.1529,0.0798,1.6695,0.043,-0.1031,0.405,0.0369,0.7369,0.1034,0.9551,0.7577,1.3507,0.0607,0.1726,1.7218,0.4699,1.481,1.7305,0.8249,0.0097,1.1394,1.4561,-0.1063,0.0286,0.987,0.0253,0.0302,0.1296,0.501,1.3739,0.0457,1.6097,0.0088,-0.1181,0.3479,0.9849,1.5714,0.2424,1.1662,1.8884,-0.1058,1.1155,1.3137,1.0389,0.51,0.7593,0.0786,-0.0439,0.8956,-0.0392,1.5863,-0.017,-0.0293,0.565,0.2827,1.3605,-0.065,Control
Ontario__AM_RR-1949,0.4784,0.0328,-0.0287,0.0373,0.475,1.4007,0.4399,1.2099,1.9392,0.1573,-0.0404,1.8287,0.5516,-0.0285,1.808,0.1956,0.1708,0.057,1.5904,0.168,-0.0936,0.3264,0.167,0.4844,0.0497,0.9801,0.8391,1.4164,0.1133,0.1345,1.1917,0.4544,1.1279,1.6147,0.8321,0.0038,0.9333,1.5089,-0.1028,0.0288,0.9596,0.0223,0.004,0.0718,0.2383,1.2143,0.051,1.6171,-0.1052,-0.2901,0.2647,1.0488,1.4194,0.1683,1.0917,1.8052,-0.1021,0.9837,1.0556,1.0761,0.3156,0.6216,-0.0015,-0.0277,0.7742,-0.0258,1.6125,-0.0059,-0.0294,0.4069,0.2339,0.975,-0.0082,Control
Ontario__AN_RR-3297,0.6253,0.0481,-0.0115,0.0938,0.7928,1.3017,0.6066,1.3196,1.8852,0.2642,-0.1038,1.6634,0.7223,-0.0261,1.7339,0.1819,0.156,0.0688,1.5667,0.12,-0.1061,0.3182,0.1949,0.479,0.0611,1.0298,0.7924,1.4993,-0.0402,0.1457,1.535,0.5254,1.4285,1.6229,0.879,-0.0145,0.8592,1.6444,-0.0785,0.0343,1.0278,-0.0019,0.0499,0.2295,0.628,1.3054,0.0498,1.6881,-0.1212,-0.221,0.4942,1.2329,1.6144,0.3578,1.2034,1.7681,-0.0754,1.1301,1.0911,1.117,0.3437,0.6993,-0.0527,-0.0657,0.843,-0.0519,1.4657,-0.0038,0.0502,0.7028,0.2386,1.0501,-0.0327,Control
