@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 3551 numeric
@attribute 369 numeric
@attribute 3716 numeric
@attribute 3845 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4790 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5337 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5888 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 673 numeric
@attribute 675 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7157 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 9459 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,0.4148,0.455,0.3387,0.0796,0.4879,1.058,0.1027,0.0721,0.2953,0.2967,-0.0032,0.4425,0.6676,0.7393,-0.1164,1.5477,0.9289,1.2995,1.8088,1.0459,0.8644,0.5234,1.08,1.2451,-0.0747,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,0.2304,1.6513,1.0031,0.9918,0.8502,0.006,0.3696,0.18,0.4271,1.7016,0.1832,0.1007,1.6473,0.4886,0.8963,0.6378,0.5889,0.2232,1.3944,0.3889,0.4362,0.2668,2.1938,1.3063,0.0286,2.2311,0.0498,0.0519,1.1874,1.5625,0.5697,0.4302,0.5386,0.082,0.6871,0.065,0.2982,1.3642,0.9418,Control
Utah__J01,0.282,0.2857,0.2241,0.1497,0.5193,0.8008,0.0767,0.0388,0.242,0.2916,3e-04,0.1592,0.5666,0.5836,-0.1453,1.1312,0.6067,0.959,1.4875,0.9639,0.7072,0.5236,0.9086,0.9967,-0.0025,0.9556,1.0047,0.9171,1.664,0.863,0.3464,0.0494,1.5201,0.8939,0.5933,0.616,-0.0201,0.4711,0.2965,0.461,1.549,0.1504,0.03,1.0688,0.4243,0.6378,0.4628,0.4376,0.2448,1.1911,0.3567,0.345,0.2272,1.7434,1.1177,-0.0506,2.4994,0.0477,0.0416,0.9885,1.0165,0.5994,0.2284,0.4117,0.0889,0.4925,-0.1292,0.2438,1.1889,0.6826,Control
Utah__J02,0.3286,0.4498,0.3112,0.0497,0.4788,0.8311,0.1425,-0.0107,0.2235,0.1623,-0.0172,0.1462,0.5798,0.684,-0.0774,1.2182,0.7842,1.1704,1.6928,0.8064,0.8019,0.4952,1.0172,1.2357,-0.1152,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,0.1043,1.5565,0.919,0.7909,0.8011,-0.0169,0.4939,0.263,0.4782,1.7667,0.1768,0.09,1.3303,0.5125,0.7253,0.5083,0.532,0.1579,1.2835,0.2639,0.4729,0.1841,1.6187,1.1611,-0.0239,2.3976,0.0769,0.0262,0.9847,1.5684,0.5063,0.3198,0.6744,0.0509,0.4958,-0.068,0.3082,1.3612,0.8456,Control
Utah__J03,0.4113,0.6026,0.3956,0.1266,0.8008,1.316,0.2535,0.1995,0.3361,0.8008,-0.0183,0.8288,0.7875,0.8075,-0.1263,1.8667,0.9579,1.3774,1.8917,1.4094,0.9684,0.5384,1.1388,1.2865,0.0084,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,0.3603,1.8046,1.1855,1.1485,1.2404,0.0426,0.4857,0.3828,0.5819,1.7094,0.0971,0.1834,1.7259,0.5541,1.1683,0.8893,0.8225,0.2146,1.6053,0.5839,0.6007,0.3274,2.1221,1.3907,0.0228,2.6533,0.0876,0.129,1.3048,1.5697,0.7583,0.3772,0.8347,0.1979,1.0055,0.427,0.5102,1.3806,1.114,Control
Utah__J04,0.3751,0.4981,0.5165,0.0908,0.6286,1.222,0.1215,0.1159,0.2995,0.2444,-0.0317,0.3634,0.5964,0.7883,-0.1226,1.6268,0.8771,1.2928,1.886,1.2009,0.9963,0.7156,1.2223,1.4037,0.0575,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,0.2323,1.8441,1.1391,1.1545,0.9483,-0.0265,0.4767,0.3187,0.5351,1.6552,0.1449,0.1177,1.565,0.6108,0.9542,0.726,0.8849,0.1549,1.4803,0.5059,0.5081,0.441,2.0668,1.3372,-0.0319,2.3513,0.0399,0.1065,1.1657,1.5995,0.7777,0.4002,0.7128,0.0767,0.763,0.0345,0.249,1.4948,1.0457,Control
Utah__J05,0.6295,0.304,0.7742,0.0174,0.3943,0.9895,-0.1035,0.1244,0.6261,0.4219,-0.0096,0.0887,0.4797,0.6285,-0.1872,1.4562,1.0414,1.1183,1.7489,1.0256,1.1248,0.8451,1.1529,1.4131,-0.1029,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,0.2647,1.8449,0.9246,1.1127,0.7981,0.0347,0.7248,0.069,0.6142,1.4162,-0.0093,-0.0086,1.3707,0.6809,0.7704,0.522,0.694,0.0921,1.124,0.6249,0.6584,0.1612,1.5732,1.3206,0.0094,2.1378,0.1039,0.0358,1.3058,1.8001,0.5174,0.2106,0.385,0.1099,0.5591,-0.007,0.12,1.2719,1.4988,Control
Utah__J06,0.6267,0.2502,0.6097,0.0418,0.3138,0.9659,-0.0648,0.0987,0.5941,0.2378,0.0366,0.0806,0.5513,0.589,-0.2084,1.4444,1.1093,1.218,1.8638,1.0144,0.9419,0.8328,1.0937,1.5224,-0.0793,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,0.2194,1.6726,0.75,1.0417,0.8563,0.0148,0.583,0.088,0.538,1.3218,-0.0372,0.0853,1.675,0.6323,0.9316,0.5283,0.6456,-0.0371,1.002,0.4692,0.5452,0.0553,2.5502,1.2259,0.067,1.6706,0.072,0.0772,1.3948,1.7735,0.3866,0.4616,0.2838,0.0237,0.5152,0.0084,0.0732,1.2892,1.4283,Control
Utah__J07,0.346,0.5469,0.5225,0.1449,0.6953,1.3429,0.2403,0.2783,0.3964,1.0091,-0.0415,0.3118,0.7769,0.8185,-0.1176,1.8089,0.9127,1.4844,1.8701,1.3813,1.1277,0.7271,1.2129,1.5142,-0.0486,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,0.3723,1.8376,1.283,1.0916,1.1303,-0.0041,0.5797,0.3531,0.7343,1.6969,0.2033,0.1822,1.8815,0.698,1.3745,0.7524,0.9855,0.22,1.6324,0.5798,0.6135,0.3784,2.6437,1.5174,0.0147,2.7001,0.1038,0.0845,1.1988,1.5719,0.8603,0.4968,0.7784,0.1781,1.1061,0.2053,0.6556,1.5234,1.4146,Control
Utah__J08,0.4132,0.4694,0.3954,0.1325,0.494,1.2,0.0787,0.1431,0.323,0.5931,-0.0118,0.426,0.7129,0.7706,-0.1125,1.5558,0.8962,1.3224,1.6505,1.0918,0.9194,0.6765,1.094,1.2432,-0.0073,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,0.2182,1.7792,0.899,0.9629,0.8929,0.0091,0.4996,0.1868,0.4883,1.6972,0.0882,0.0147,1.4552,0.4122,0.932,0.6484,0.7051,0.1406,1.3143,0.5555,0.5153,0.1925,2.024,1.3134,0.0344,2.3447,0.065,0.0061,1.3262,1.4263,0.6937,0.3252,0.4383,0.116,0.7396,0.0748,0.3337,1.3259,1.0807,Control
Utah__J09,0.6045,0.1629,0.4109,-0.13,0.2826,0.781,-0.0544,-0.0052,0.3611,0.3487,4e-04,0.1237,0.4526,0.6123,-0.0952,1.296,0.8993,1.1699,1.8803,0.8461,0.7686,0.7194,0.9299,1.3258,-0.1004,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,0.0423,1.4225,0.8722,0.9631,0.7792,0.0359,0.4068,0.1847,0.2851,1.2233,0.0298,-0.024,1.4138,0.5439,0.5766,0.5417,0.3646,-0.0369,1.1442,0.334,0.4824,-0.0313,2.2408,1.1519,0.0151,1.8457,0.0614,0.2294,0.991,1.8586,0.4253,0.2619,0.3442,-0.0389,0.4259,0.0035,0.123,1.2047,1.1543,Control
Utah__J10,1.0461,0.4462,0.7382,0.1084,0.6569,1.2423,0.101,0.0792,0.6599,0.9476,-0.0272,0.3088,0.6297,0.8185,-0.1541,1.6884,1.0715,1.3829,2.1207,1.5484,1.3109,0.992,1.4573,1.6088,-0.0625,1.6128,1.5582,1.2552,1.992,1.4883,0.253,0.2494,1.9667,1.0017,1.4795,1.1105,0.0432,0.7835,0.2803,0.7255,1.5532,0.174,0.0894,1.6929,0.8321,1.1659,0.7363,0.9838,0.0918,1.4447,0.6888,0.8472,0.3809,2.1608,1.4971,0.0096,2.6133,0.3132,0.0733,1.4148,2.0555,0.6186,0.2665,0.6369,0.1732,0.7986,0.2317,0.3238,1.5231,1.5969,Control
Utah__J11,0.8533,0.383,0.4225,0.0825,0.5957,1.1355,0.0623,0.0491,0.4884,0.1813,-0.0235,0.2212,0.605,0.7695,-0.0538,1.7529,0.9507,1.2911,2.1415,1.3614,1.3048,1.1345,1.3294,1.3547,-0.0688,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,0.135,1.9456,0.9351,1.3551,0.771,-0.0552,0.7227,0.0728,0.3624,1.6323,0.1305,0.0358,1.5349,0.6555,0.7125,0.7703,0.8717,0.1363,1.4045,0.4404,0.6252,0.2308,2.2576,1.3386,-0.0483,2.3932,0.0535,0.1318,1.6175,1.8572,0.6054,0.2408,0.6163,-0.0185,0.5847,0.0148,0.2333,1.6467,1.2991,Control
Utah__J12,0.8575,0.4049,0.4333,0.0499,0.4296,0.9831,-0.1061,0.006,0.5292,0.3331,0.0038,0.2253,0.5206,0.6709,-0.104,1.3102,0.9159,1.0939,1.8759,1.1115,1.0291,0.8194,1.1869,1.3682,-0.0143,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,0.1262,1.5212,0.7948,1.0715,0.8618,-0.0776,0.6205,0.1873,0.447,1.3503,0.0375,0.039,1.2976,0.6653,0.8301,0.4732,0.7066,0.0875,1.1189,0.5166,0.5615,0.2633,2.4233,1.161,0.0073,1.9153,0.0722,0.1592,1.2393,1.6362,0.5008,0.2311,0.3742,-0.0597,0.4564,-0.0203,0.0766,1.319,1.215,Control
Utah__K01,0.6416,0.5303,0.5651,0.1307,0.6158,1.5429,0.192,0.2743,0.7613,0.6289,0.0045,0.2804,0.7006,0.7821,-0.1188,1.7976,1.1465,1.3797,1.956,1.5914,1.3613,0.8339,1.3352,1.6644,-0.0399,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,0.5934,1.9851,1.0931,1.2889,1.1428,0.0459,0.8154,0.2555,0.7679,1.6444,-0.0082,0.0315,1.8725,0.7782,1.6308,0.6816,1.2316,0.1727,1.4387,0.6085,0.8184,0.4127,2.8101,1.5402,0.0311,2.2963,0.1255,0.011,1.5133,1.9329,0.7713,0.6036,0.5269,0.146,0.9229,0.1884,0.3952,1.6285,1.5684,BRCACancer
Utah__K02,0.4873,0.489,0.6592,0.0949,0.5667,1.4074,0.1204,0.151,0.5168,0.8545,-0.0243,0.3574,0.6747,0.7768,-0.134,1.5606,1.0438,1.3384,2.0512,1.4461,1.214,0.6618,1.2681,1.6307,0.0741,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,0.3909,1.7614,1.127,1.2338,1.114,0.0381,0.682,0.3067,0.5337,1.6039,0.0455,0.0904,1.7333,0.7013,1.3976,0.6751,0.9825,0.2016,1.317,0.6229,0.637,0.2471,2.336,1.3628,0.0108,2.3619,0.1008,0.0531,1.3812,1.9252,0.7492,0.3989,0.707,0.1492,0.8705,0.1758,0.4227,1.5008,1.264,BRCACancer
Utah__K03,0.5194,0.6149,0.4355,0.0778,0.3977,1.246,0.0397,0.0987,0.477,0.2316,0.025,0.1757,0.5098,0.603,-0.154,1.165,0.9795,1.1415,1.8522,1.2276,0.977,0.7241,1.148,1.4094,0.0548,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.0737,1.5807,0.8177,1.0969,0.9676,-0.0555,0.6238,0.0576,0.6738,1.3813,-0.009,0.0839,1.5945,0.5379,0.9272,0.5127,0.7172,0.0612,1.0675,0.4878,0.5176,0.2322,2.2204,1.2165,0.06,1.7754,0.0596,0.0995,1.349,1.4585,0.57,0.2527,0.3322,-0.0159,0.6287,0.1648,0.0685,1.3861,1.219,BRCACancer
Utah__K04,0.5426,0.5596,0.4682,0.2311,0.6383,1.3152,0.1814,0.2612,0.5685,0.5173,-0.066,0.3358,0.6792,0.8336,-0.1131,1.7289,1.0868,1.3697,1.8949,1.3447,1.1566,1.0116,1.3329,1.3289,-0.012,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,0.2112,1.9174,1.1272,1.187,1.0342,0.0245,0.716,0.249,0.5814,1.9098,0.0959,0.1995,1.6696,0.6206,1.1168,0.8088,0.8722,0.2167,1.4241,0.708,0.6156,0.4217,2.1995,1.4828,-0.0478,2.4141,0.0953,0.1389,1.5418,1.6203,0.7403,0.2323,0.6686,0.101,0.7575,0.1325,0.3298,1.4885,1.388,BRCACancer
Utah__K05,0.4433,0.3756,0.3605,0.1844,0.4366,1.1508,0.0886,0.1442,0.3674,0.2954,-0.0365,0.2142,0.5848,0.7738,-0.102,1.5241,0.772,1.3363,1.6571,1.0267,0.9121,0.854,1.1709,1.1606,-0.0833,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.1113,1.7917,1.0209,0.9871,0.8504,0.0422,0.6282,0.2558,0.519,1.5688,0.0576,0.1629,1.3307,0.5605,0.8023,0.5864,0.6444,0.2252,1.4338,0.6336,0.5107,0.2575,1.7057,1.236,-0.0372,2.6341,0.0943,0.088,1.0886,1.347,0.5342,0.2254,0.8875,0.1919,0.427,0.0745,0.3391,1.2653,1.0163,Control
Ontario__AA_RR-849,0.2753,0.3698,0.2556,0.1122,0.4694,1.2878,0.061,0.0616,0.3792,0.3107,0.0015,0.1885,0.658,0.5814,-0.1612,1.6624,0.7291,1.3739,1.8155,1.2552,0.7932,0.6921,1.1948,1.3532,0.0118,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,0.1097,1.5871,1.0829,1.1081,0.9037,0.0303,0.5386,0.2419,0.506,1.5615,0.139,-0.0278,1.7966,0.566,1.1052,0.5408,0.5851,0.1428,1.4714,0.4133,0.5387,0.1647,2.1495,1.3242,0.0089,2.4307,0.1309,-0.0038,1.0703,1.5003,0.4349,0.347,0.4751,0.0472,0.8344,0.0178,0.3652,1.338,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,0.351,0.2425,0.015,0.3031,0.6815,0.0811,0.0248,0.2454,0.362,-0.0069,0.2127,0.4543,0.8706,-0.1335,1.3768,1.0816,0.9803,1.929,1.5277,0.8603,0.8207,1.3228,1.6845,-0.0804,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.124,1.3921,0.7977,0.8095,0.985,-0.0034,0.482,0.1327,0.5718,1.4867,-0.0104,0.0308,1.4566,0.8937,0.3911,0.6161,0.5558,0.0529,1.637,0.6383,0.7211,0.2781,1.2682,1.2232,0.0243,2.366,0.1686,0.1648,1.1661,1.8086,0.5496,0.4053,0.6114,0.1136,0.4517,0.0109,0.0934,1.2422,1.3995,Control
Ontario__AF_RR-3276,0.2779,0.7368,0.6339,0.0951,0.5121,0.9975,0.1524,0.0679,0.3418,0.1843,-0.0266,0.2136,0.406,0.5522,-0.1674,1.5302,0.8459,1.0222,1.406,0.8941,0.9569,0.8306,1.0373,1.2407,-0.0042,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.487,1.4127,0.7827,1.1304,0.6833,-0.0298,0.6517,0.2103,0.341,1.8414,0.0098,0.3133,1.5101,0.6478,0.9605,0.7973,0.8241,0.1324,1.03,0.4493,0.3289,0.4783,2.5652,1.169,-0.0038,1.8264,0.0995,0.0132,1.0474,0.9263,0.8712,0.6755,0.7146,0.043,0.435,0.4442,0.0345,0.8653,0.5713,Control
Ontario__AG_RR-3298,0.2846,0.2943,0.2489,0.0206,0.6865,1.2593,0.0502,0.2663,0.3523,0.7033,-0.0167,0.2494,0.4728,0.6081,-0.0883,1.2468,0.6259,1.1807,1.8557,1.308,0.737,0.5568,0.9944,1.6005,-0.0512,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,0.1307,1.698,0.7294,0.8071,0.7695,0.0303,0.5449,0.2506,0.3888,1.3222,0.0907,0.0343,1.4728,0.5208,0.7561,0.4749,0.4755,0.1915,1.427,0.7863,0.513,0.155,2.0171,1.2338,-0.0052,2.2407,0.1133,0.0831,0.908,1.5589,0.3972,0.4084,0.2882,0.154,0.6518,-0.013,0.2847,1.2174,1.3351,Control
Ontario__AH_RR-3295,0.6098,0.3815,0.3488,0.0831,0.5285,1.2334,-0.0014,0.0994,0.4461,0.5037,-0.0358,0.1535,0.5078,0.6075,-0.1211,1.2359,0.8686,0.9096,1.8134,1.3784,1.1682,0.7323,1.4305,1.398,-0.0959,1.4766,1.4408,1.031,2.0036,1.623,0.0884,0.1219,1.5767,0.7538,1.2765,1.0932,-0.0629,0.3991,0.1801,0.4572,1.1967,-0.0148,-0.0102,1.4684,0.6202,0.897,0.4271,0.806,0.0874,1.1056,0.4873,0.7211,0.2526,1.8431,1.1623,0.0312,1.8322,0.0772,0.0775,1.5448,1.8055,0.4273,0.0815,0.2845,-0.0194,0.752,0.0108,0.1069,1.3745,0.8982,Control
Ontario__AI_RR-3291,0.5554,0.5171,0.3451,0.0628,0.5429,1.1008,0.0896,0.0915,0.3491,0.5017,-0.0036,0.2351,0.5681,0.7215,-0.1223,1.2274,1.0393,1.3366,1.7747,0.9398,0.9401,0.5496,0.9167,1.1622,0.0077,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,0.2575,1.6275,1.1901,0.9252,0.9742,0.0129,0.5241,0.1927,0.7582,1.6475,0.0315,0.0083,1.4685,0.5161,1.1051,0.5676,0.783,0.0926,1.3366,0.4033,0.4552,0.206,1.7691,1.2412,0.0232,2.182,0.1234,0.1369,0.8509,1.4823,0.6575,0.5375,0.6069,0.0587,0.7297,-0.0034,0.3438,1.5457,1.3029,Control
Ontario__AJ_RR-3296,0.5233,0.4205,0.2911,0.0631,0.4009,0.8943,0.1611,-0.0091,0.156,0.5266,-0.0105,0.2605,0.5789,0.8949,-0.0703,1.4137,0.8975,1.3377,1.9737,1.2634,0.9551,0.7577,1.3507,1.5223,-0.064,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.0732,1.7305,0.8249,0.9758,0.8854,-0.0334,0.4559,0.1958,0.501,1.3739,0.0457,0.0062,1.4438,0.6938,0.6187,0.6564,0.6247,0.0616,1.387,0.4768,0.6667,0.1698,1.9699,1.4168,-0.0372,2.4301,0.0702,0.1812,1.1662,1.8884,0.5505,0.2755,0.5644,-0.0149,0.6408,0.0312,0.2101,1.3563,1.3605,Control
Ontario__AM_RR-1949,0.5772,0.3666,0.1988,0.084,0.4048,0.9531,0.0326,0.0253,0.0146,0.2779,-0.0285,0.1956,0.6655,0.7849,-0.1521,1.5514,0.7813,1.3452,1.9091,1.4443,0.9801,0.8391,1.4164,1.1549,-0.0528,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,0.0702,1.6147,0.8321,1.375,0.9618,-0.007,0.4978,0.1708,0.2383,1.2143,0.051,-0.0133,1.6466,0.4498,0.6667,0.5176,0.7111,0.1497,1.3339,0.2887,0.5288,0.1727,1.8379,1.3405,-0.0091,2.1991,0.0764,0.1441,1.0917,1.8052,0.401,0.2436,0.5323,0.031,0.7803,-0.0014,0.3328,1.286,0.975,Control
Ontario__AN_RR-3297,0.6022,0.4669,0.2841,0.0878,0.4846,1.0975,0.1263,0.0469,0.3382,0.3501,-0.0261,0.1819,0.6014,0.8414,-0.1204,1.5309,0.9299,1.3612,1.7969,1.1577,1.0298,0.7924,1.4993,1.3462,-0.0016,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.094,1.6229,0.879,1.4216,1.1253,-0.039,0.3819,0.2373,0.628,1.3054,0.0498,-0.0113,1.7825,0.723,0.7916,0.5359,0.7162,0.1534,1.3949,0.4579,0.6322,0.2114,2.1405,1.2385,0.0047,2.3291,0.0758,0.0631,1.2034,1.7681,0.5379,0.2175,0.5087,0.0214,0.5404,0.0707,0.423,1.3388,1.0501,Control
Ontario__AO_RR-3288,0.6987,0.3796,0.5193,0.1206,0.603,1.3511,0.0971,0.0647,0.5768,0.5308,-0.0214,0.2758,0.6476,0.5605,-0.1489,1.1937,0.9387,1.156,1.8759,1.2325,1.0501,0.4966,0.9778,1.1085,-0.0647,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.2443,1.7968,1.0076,0.8542,0.9436,-0.0292,0.5443,0.2156,0.7027,1.4816,-0.0127,0.166,1.3006,0.5151,1.1318,0.5033,0.7825,0.1335,1.1057,0.4951,0.5901,0.2069,1.6753,1.3263,0.0051,2.3788,0.1364,0.0561,1.0382,1.4157,0.6147,0.3646,0.358,0.0564,0.6764,0.0488,0.2601,1.4949,1.2232,Control
Ontario__AP_RR-3280,0.4042,0.4182,0.2021,0.0526,0.315,0.906,-0.0302,0.0798,0.688,0.3335,0.0144,0.1576,0.4674,0.5286,-0.0557,1.9936,0.724,1.0885,1.9096,1.7145,0.6215,0.9097,1.2225,1.9722,-0.079,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.0654,1.185,0.8065,0.7601,0.7692,0.0111,0.9249,0.147,0.827,1.7847,0.1113,0.0895,2.1826,0.8652,1.2426,1.2623,0.3023,0.1081,1.6569,0.445,0.6415,0.14,1.7207,1.2922,0.0115,2.4265,0.1478,0.0399,1.4651,1.6342,0.4318,0.9086,0.4796,0.0758,0.805,0.0428,0.1901,0.8485,1.3367,Control
Ontario__AR_RR-3278,0.6051,0.3578,0.4085,-0.0411,0.5939,1.3149,0.0875,0.0733,0.3844,0.6336,-0.0142,0.4798,0.5913,0.5665,-0.1565,1.1418,0.9705,1.0758,1.7584,1.0333,0.976,0.2852,0.6473,1.1807,-0.0192,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,0.2794,1.9453,1.1146,0.8582,0.8683,0.0458,0.3739,0.3585,0.4989,1.6925,0.1605,0.0148,1.5123,0.2926,1.3188,0.4219,0.6962,0.0821,1.2243,0.3876,0.3421,0.1755,1.8313,1.1446,0.1146,2.2766,0.159,0.0541,0.9835,1.4089,0.578,0.3149,0.2695,0.0752,0.5751,0.0461,0.3342,1.529,1.5775,Control
Ontario__AS_RR-3277,0.7381,0.3873,0.3095,0.0906,0.5405,1.1376,0.158,0.0272,0.5801,0.7531,-0.031,0.2855,0.6978,0.6984,-0.1094,1.872,0.8813,1.3454,1.9166,1.4022,1.0929,0.9817,1.4197,1.3587,-0.0405,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.1405,1.6547,0.9584,1.3728,1.2673,-0.0087,0.6193,0.1255,0.5994,1.5569,0.0481,0.0284,1.8673,0.5956,1.1239,0.6321,0.6793,0.1708,1.3454,0.5272,0.7933,0.1586,1.5491,1.2377,0.0059,2.4438,0.0881,0.0931,1.5232,1.7819,0.5067,0.3538,0.5278,0.1612,0.9919,0.0457,0.2186,1.2923,0.9413,Control
Ontario__A_RR96-12,1.0272,0.4852,0.7152,0.1293,0.6275,1.0663,0.1148,0.1087,0.6134,0.4876,-0.0424,0.4714,0.6326,0.6496,-0.1161,1.1767,1.3944,1.1263,1.9141,0.8549,1.5268,0.4155,1.3907,0.9273,-0.0073,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,0.2802,1.9988,1.0417,1.109,1.209,-0.0457,0.5474,0.167,0.6417,1.6466,0.0306,0.0324,1.2219,0.5353,1.2602,0.493,1.0303,0.1372,0.8943,0.4848,0.6348,0.1605,2.0017,0.9098,-0.0246,2.0086,0.1095,0.1334,1.512,1.6932,0.7606,0.0239,0.5953,0.0167,0.4023,0.1024,0.1869,1.6628,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,0.9569,0.9147,0.1768,0.7291,1.1029,0.2931,0.0545,0.246,-0.0103,0.0649,0.3032,0.4563,0.6673,-0.1411,0.9491,1.0129,1.0629,0.9109,0.6922,1.1436,0.1945,0.8981,1.1067,0.1335,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.6785,1.5346,0.9608,1.4548,0.684,-0.0051,0.4684,0.2896,0.2674,1.7532,0.1109,0.4568,1.2018,0.6462,1.1377,0.4411,1.025,0.3438,0.8431,0.4464,0.2795,0.6602,2.6126,1.0405,-0.0358,1.4805,0.0272,0.0204,1.0902,0.1865,1.0679,0.5188,1.0427,-0.0378,0.1951,0.4411,0.2038,1.0095,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,0.952,1.0582,0.2486,0.7283,1.1136,0.3542,0.228,0.3779,-0.0172,-0.0023,0.252,0.4474,0.5837,-0.0901,0.3809,0.9938,0.8483,1.0619,0.6979,1.2617,0.2136,0.8647,1.203,0.0942,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,0.853,1.3252,0.6379,1.033,1.035,0.001,0.3596,0.2341,0.1469,1.6554,0.188,0.5252,1.1309,0.4857,1.1735,0.4129,1.4697,0.1511,0.6151,0.272,0.5772,0.8762,2.894,0.6541,-0.0322,1.0534,0.0042,0.0056,0.7492,0.449,0.9202,0.4643,0.8494,0.0203,0.2529,0.5853,0.1092,1.1385,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,0.2894,0.3214,0.0105,0.5966,1.0865,0.0403,0.2935,0.4294,0.4974,-0.0263,0.2254,0.5845,0.7709,-0.0152,1.3361,0.7855,1.1577,1.811,1.3552,0.7037,0.5135,0.9249,1.3045,0.0079,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,0.2182,1.6512,1.0448,0.7455,0.7749,0.0177,0.4315,0.2403,0.5835,1.7513,0.2439,0.0454,1.3636,0.4833,1.4806,0.446,0.5427,0.2186,1.4344,0.562,0.4808,0.1716,2.4668,1.5183,0.0172,2.3805,0.0884,0.0462,0.9667,1.7118,0.4192,0.3268,0.3674,0.1207,0.5949,0.0265,0.1981,1.4571,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,0.4467,0.5105,0.106,0.7209,1.2796,0.0884,0.1792,0.3065,0.4785,-0.0184,0.582,0.6343,0.7581,-0.1359,1.3041,1.3171,1.3299,1.7532,0.7994,1.1385,0.4422,1.0261,0.9725,-0.0045,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,0.2864,2.1009,0.912,0.8298,1.0075,-0.0346,0.5697,0.1567,0.3739,1.7948,0.0674,0.0294,1.2087,0.3643,1.271,0.5852,0.9858,0.1134,1.2059,0.5198,0.3117,0.2639,2.3585,1.1421,0.0064,2.3396,0.0851,0.1476,1.4231,1.4107,0.738,0.2987,0.5582,0.1232,0.5419,0.1326,0.2967,1.6686,1.086,BRCACancer
