@relation data

@attribute id string
@attribute 10154 numeric
@attribute 1020 numeric
@attribute 10371 numeric
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10507 numeric
@attribute 10570 numeric
@attribute 1072 numeric
@attribute 1400 numeric
@attribute 1809 numeric
@attribute 2064 numeric
@attribute 2242 numeric
@attribute 23129 numeric
@attribute 23365 numeric
@attribute 23396 numeric
@attribute 2534 numeric
@attribute 27289 numeric
@attribute 2909 numeric
@attribute 2932 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 388 numeric
@attribute 389 numeric
@attribute 391 numeric
@attribute 3984 numeric
@attribute 3985 numeric
@attribute 4233 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 4637 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 5364 numeric
@attribute 5365 numeric
@attribute 54209 numeric
@attribute 55558 numeric
@attribute 56896 numeric
@attribute 57556 numeric
@attribute 5788 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 6093 numeric
@attribute 6237 numeric
@attribute 7094 numeric
@attribute 7305 numeric
@attribute 79784 numeric
@attribute 80031 numeric
@attribute 8482 numeric
@attribute 8829 numeric
@attribute 8851 numeric
@attribute 9037 numeric
@attribute 91584 numeric
@attribute 9475 numeric
@attribute 971 numeric
@attribute 9723 numeric
@attribute 9826 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,0.7049,0.097,-0.0184,0.3752,0.4738,1.7517,-0.0463,0.4876,-3e-04,0.0075,0.1336,0.1405,0.4273,0.47,0.2896,1.7093,-0.0295,0.4498,0.4246,0.739,2.0659,-0.0206,2.0932,0.4599,0.4837,0.4272,0.802,0.2847,0.4653,0.0543,1.5978,-0.0879,1.4026,0.6053,0.6634,0.2289,0.0285,0.0634,-0.0635,0.0713,0.288,-0.046,0.0082,3.2026,0.3025,1.2199,0.9181,0.7844,2.1761,0.7919,-0.1662,-0.1295,0.2638,-0.1168,0.1001,-0.0202,0.1253,0.5597,0.2159,-0.1175,0.4615,0.0879,1.1564,Control
Utah__J10,1.0989,0.2796,0.0343,0.7957,1.2955,1.8884,0.0696,0.8445,-0.0268,-0.0319,0.3205,0.4353,0.6312,1.0839,0.515,1.9626,-0.1052,0.7915,0.8287,0.863,1.9157,0.3176,2.6155,0.8161,0.9946,0.7412,1.0462,0.5696,0.6399,0.0335,2.0735,-0.0419,1.6695,1.0841,1.0646,0.3047,0.0761,0.0973,0.2013,-0.1105,0.4656,-0.1309,-0.0879,3.353,0.7391,1.5496,1.5322,1.0827,3.0645,1.0575,-0.0068,-0.1298,0.4115,-0.0781,0.1104,0.0105,0.1532,1.0288,0.349,-0.1018,0.6631,0.2706,1.5816,Control
Utah__J11,1.1359,0.3253,-0.0693,0.7036,0.6035,1.8952,0.0668,0.6565,-0.0078,-0.0476,0.2321,0.2871,0.51,0.6807,0.4742,1.8461,0.0386,0.7664,0.661,0.8337,1.7521,0.0254,2.7763,0.6172,0.7168,0.5734,0.902,0.4465,0.5408,-0.0214,2.0069,-0.064,1.5648,1.0044,0.8977,0.2637,0.057,0.0592,0.0394,-0.0867,0.3742,-0.0926,-0.0679,3.5775,0.3791,1.6287,1.4166,0.8467,2.775,1.014,-0.0144,-0.1003,0.3801,-0.0741,0.1803,-0.0352,0.0265,0.6777,0.3167,-0.1359,0.5192,0.2233,1.2956,Control
Utah__J12,0.9462,0.0885,-0.1048,0.434,0.7563,1.7707,0.0438,0.5479,-0.0111,0.0252,0.2363,0.1946,0.3755,0.556,0.2966,1.8455,-0.0231,0.7014,0.6924,0.6656,1.5722,0.0657,2.5074,0.5677,0.5914,0.5549,0.8165,0.3505,0.5294,-0.0043,1.6316,-0.0352,1.4558,0.7738,0.6747,0.2076,0.0736,0.0532,-0.0088,-0.1089,0.2926,-0.0609,-0.0481,3.446,0.4631,1.3468,1.2767,0.7764,2.316,0.8021,-0.1132,-0.0961,0.3072,-0.0588,0.0602,-0.0074,0.1223,0.6688,0.1827,-0.1648,0.411,0.1132,1.2148,Control
Utah__K01,1.5629,0.6526,-0.0568,0.6219,0.8271,1.6837,0.0297,0.9409,0.0313,-0.0431,0.2919,0.8742,0.9654,0.8175,0.5492,1.7789,-0.0219,0.7563,0.8232,0.5564,1.3253,0.0902,2.4014,0.9926,1.6694,0.9699,1.3236,0.7703,0.8294,0.0216,1.9793,-0.0588,1.7961,1.565,1.207,0.3135,0.1397,0.1198,0.0938,-0.0348,0.2577,-0.0259,-0.0526,3.4202,0.7812,1.6408,1.6522,1.3757,2.8415,1.9647,0.0681,-0.1575,0.3537,-0.0398,0.2745,0.0646,0.0814,1.1833,0.2342,-0.0961,1.0262,0.3947,1.5543,BRCACancer
Utah__K02,1.1602,0.5422,-0.0127,0.5366,1.0044,1.6728,0.0086,0.7216,0.053,0.0052,0.3695,0.5516,0.8509,0.9492,0.4823,1.603,0.0255,0.6677,0.6736,0.5462,1.594,0.0878,2.1769,0.6326,1.107,0.9021,1.0545,0.6852,0.5902,0.0414,1.9738,-0.0713,1.5284,1.257,1.081,0.3689,0.092,0.1046,0.1573,-0.0146,0.3156,-0.073,-0.0519,3.3617,0.549,1.6003,1.4962,1.2321,2.9445,1.6078,0.0398,-0.1412,0.4515,0.0117,0.273,-0.0053,0.107,1.1796,0.5558,-0.1191,0.7716,0.2175,1.2618,BRCACancer
Utah__K03,0.9661,0.2144,-0.0748,0.4652,0.5389,1.5291,-0.0214,0.4825,0.0087,0.0135,0.1862,0.2772,0.4462,0.5464,0.2202,1.6074,-0.0261,0.7117,0.5673,0.5748,1.4728,0.1947,2.3672,0.7022,0.6664,0.5243,0.9064,0.3737,0.6682,0.0067,1.6953,-0.0783,1.4213,0.9174,0.873,0.2329,0.0724,0.0455,-0.0315,0.0204,0.2406,-0.0965,-0.0405,3.359,0.6879,1.3778,1.302,0.811,2.2252,1.0014,-0.1295,-0.1349,0.2841,-0.0665,-0.0323,0.0043,0.0904,0.7532,0.2801,-0.2092,0.4832,0.155,1.2186,BRCACancer
Utah__K04,1.1138,0.5225,-0.0398,0.5209,1.0662,1.7888,0.0694,0.6438,-0.0101,-0.0443,0.3478,0.5262,0.8219,0.9532,0.5304,1.7036,-0.1033,0.8247,0.5677,0.6488,1.4079,0.0677,2.5669,0.8065,1.064,0.7384,1.1255,0.6297,0.6925,0.0869,2.0366,-0.0455,1.6517,1.0496,0.9929,0.326,0.0522,0.1003,0.1666,-0.0901,0.4512,-0.094,-0.0936,3.2338,0.5963,1.906,1.3636,1.2104,2.8304,1.4136,0.0749,-0.1375,0.5842,0.0012,0.3579,0.0507,0.0139,0.8395,0.6574,-0.1228,0.5434,0.2894,1.381,BRCACancer
Utah__K05,1.0146,0.4289,-0.0196,0.4478,1.2143,1.6311,0.0808,0.6266,0.0814,-0.0194,0.225,0.3397,0.6074,0.7324,0.555,1.3892,-0.0577,0.6434,0.423,0.6627,1.4304,0.0476,2.3119,0.6367,0.8854,0.7905,1.0471,0.5601,0.5359,0.0394,1.8327,-0.0324,1.607,1.064,0.7331,0.3246,0.0351,0.0707,0.1457,-0.0885,0.3994,-0.063,-0.053,2.9518,0.5344,1.5652,1.1181,1.175,2.7634,1.5673,0.0054,-0.161,0.4392,-0.0433,0.4288,0.0284,0.0339,0.5227,0.6898,-0.1037,0.4228,0.1885,1.0239,Control
Ontario__AA3226,1.1192,0.1879,-0.08,0.6032,0.7518,1.7847,0.194,0.6452,0.015,-0.0343,0.1989,0.3838,0.5434,0.5124,0.4308,1.9542,0.0329,0.4425,0.459,0.6277,1.2979,-0.0227,2.2344,0.7076,0.9431,0.7996,1.203,0.5695,0.7575,0.5991,1.7559,-0.0352,1.6156,0.8162,0.9169,0.2968,0.0454,0.0471,0.0555,-0.0491,0.1079,-0.1269,-0.0911,3.1504,0.7354,1.3559,1.2343,0.8216,2.3595,1.4813,-0.0125,-0.0669,0.3213,-0.0812,-0.0166,-0.049,0.034,0.413,0.3077,-0.1419,0.5144,0.2424,1.2335,Control
Ontario__AB3227,1.2158,0.6475,-0.0337,0.4396,0.9094,1.5807,0.0026,0.5392,-0.0163,-0.0095,0.3837,0.6698,0.6053,0.6893,0.2811,1.162,0.0999,0.6717,0.6466,0.6885,1.5267,0.0847,2.2169,0.9194,1.191,0.7094,1.1414,0.5968,0.8297,-0.1083,2.0402,-0.0594,1.6748,1.2327,0.9301,0.2743,0.0814,0.0764,0.0444,0.0113,0.295,-0.0341,-0.0486,2.8418,0.5271,1.8988,1.3833,1.086,2.6745,1.6848,-0.0696,-0.156,0.4022,-0.0807,0.1712,-0.0181,0.1107,0.9394,0.2575,-0.147,0.6629,0.1973,1.2993,Control
Ontario__AC3228,0.7703,0.2212,0.0202,0.5095,0.8743,1.5513,0.0885,0.4715,0.079,0.025,0.1412,0.3123,0.6469,0.5682,0.2397,1.7059,-0.0724,0.4845,0.441,0.6812,1.6279,0.0859,2.0211,0.522,0.8504,0.7633,1.1055,0.5232,0.4916,-8e-04,1.6793,-0.0793,1.59,0.6537,0.9075,0.359,0.0976,0.1513,-0.0271,0.0271,0.2496,-0.0494,-0.0176,3.0454,0.4606,1.3547,1.1499,1.0569,2.4652,1.3025,-0.1201,-0.179,0.2523,-0.0575,0.3243,0.0107,0.0555,0.6315,0.0844,-0.0269,0.5758,0.2197,1.1917,Control
Ontario__AD3231,1.3666,0.4479,-0.0094,0.3406,0.4492,1.6754,-0.0269,0.6063,0.0139,-0.0232,0.2014,0.4627,0.5416,0.4347,0.3377,0.9703,0.1325,0.5139,0.7761,0.5812,1.4536,0.1156,1.8026,0.8225,0.9349,0.5613,1.3004,0.3228,1.1157,-0.0928,2.0683,-0.0479,1.3905,1.4157,1.0892,0.3381,0.136,0.0833,-0.0456,0.138,0.2955,-0.0569,-0.0411,2.77,0.575,1.8807,1.3576,0.9001,2.5293,2.0072,-0.0885,-0.1506,0.4158,-0.0965,0.0315,0.01,0.2071,0.848,0.3838,-0.0887,0.7038,0.2212,1.4344,Control
Ontario__AE1543,0.8349,0.4965,-0.0176,0.6212,0.566,1.3038,0.0142,0.6448,-0.0191,-0.0142,0.2329,0.3679,0.5704,0.5412,0.2868,1.1656,-0.0256,0.427,0.3026,0.8464,1.8233,0.0095,2.229,0.6297,1.247,0.7403,1.0887,0.4153,0.381,-0.0624,1.6832,-0.0985,1.6016,0.8216,0.5981,0.1765,0.0482,0.0348,0.0306,-0.0731,0.1625,-0.0572,-0.0626,2.9855,0.4832,1.4053,1.2258,1.1318,2.3693,1.4736,-0.0448,-0.0899,0.4192,-0.0591,-0.1202,-0.0369,0.0374,0.5751,0.1018,-0.1623,0.6103,0.0989,1.116,Control
Ontario__AF3229,1.0052,0.2285,-0.0532,0.3803,0.9797,1.4869,0.0937,0.5258,0.0096,-0.0486,0.1622,0.4341,0.5618,0.5156,0.4736,1.6485,0.0489,0.4593,0.5712,0.629,1.5243,-0.0615,1.9928,0.5458,1.0874,0.9192,1.0129,0.6789,0.6554,0.4983,1.3269,-0.0641,1.3363,0.807,0.8883,0.3503,0.0185,0.0476,0.0822,-0.0664,0.0925,-0.1163,-0.0929,3.5225,0.7616,1.2885,1.2406,1.0541,2.3229,1.4197,-0.05,-0.131,0.3446,-0.0518,0.0572,-0.0298,-0.0193,0.6527,0.3255,-0.1084,0.7053,0.2752,1.3112,Control
Ontario__AG3230,0.8177,0.1974,-0.0788,0.4347,1.0405,1.5888,0.0366,0.3031,-0.0255,-0.0057,0.1469,0.381,0.5955,0.7646,0.2844,1.6017,0.0158,0.5584,0.4787,0.589,1.3381,6e-04,1.9617,0.2728,0.4864,0.6335,0.9255,0.3805,0.508,-0.0638,1.6588,-0.0911,1.2256,0.8535,0.8418,0.2645,0.0963,0.0626,0.0912,-0.0116,0.1971,-0.0641,-0.0498,2.9487,0.4791,1.2474,1.2115,1.0477,2.584,1.2867,-0.0726,-0.0896,0.2732,-0.0419,0.1285,-0.0078,0.0498,0.7124,0.1115,-0.1241,0.653,0.1739,0.8111,Control
Ontario__AH3232,0.7472,0.2929,-0.0739,0.4213,0.6452,1.4425,0.0364,0.4529,-0.0582,-0.0395,0.2876,0.407,0.2971,0.4161,0.1724,1.1058,0.061,0.3832,0.3019,0.7201,1.6339,-0.038,1.8188,0.8085,1.0109,0.555,0.8967,0.2039,0.444,0.0317,1.5559,-0.0476,1.4714,0.7069,0.7461,0.201,0.0038,0.0177,0.0132,-0.0409,0.189,-0.0807,-0.0888,2.8774,0.4474,1.3507,0.9777,0.8329,1.9898,1.0105,-0.0616,-0.0696,0.397,-0.0879,0.2945,-0.0229,0.0167,0.4783,0.4142,-0.1167,0.3445,0.0514,1.1603,Control
Ontario__AI3233,1.0544,0.547,0.008,0.4494,0.8433,1.7915,0.0477,0.7034,0.0219,-0.0308,0.2529,0.6988,0.6396,0.75,0.4096,1.1366,-0.005,0.7558,0.8333,0.7543,1.7822,0.1622,2.1857,0.8005,1.233,0.5922,1.0834,0.476,0.4462,-0.123,1.993,-0.0795,1.6687,1.1794,0.9274,0.3343,0.0828,0.1019,0.0301,-0.0398,0.5034,-0.0916,-0.0334,2.8258,0.47,1.7777,1.4394,1.1608,2.6691,1.244,0.0415,-0.1262,0.3503,-0.0743,0.2225,0.0328,0.0983,1.1237,0.5532,-0.1556,0.8215,0.2163,1.5103,Control
Ontario__AJ3234,1.1678,0.655,-0.0376,0.4978,0.862,1.8083,-0.011,0.6855,-0.0385,-0.0038,0.4892,0.6417,0.692,0.8052,0.3502,1.2004,-0.0727,0.7399,0.8092,0.6916,1.6251,0.0431,2.1713,0.7663,1.2691,0.7045,0.9793,0.5536,0.5857,-0.1251,1.9936,-0.0898,1.861,1.2893,0.9272,0.2045,0.1437,0.0595,-0.0226,-0.0554,0.2441,-0.1047,-0.0741,2.8859,0.579,1.8887,1.4339,1.2919,2.5941,1.7786,-0.0789,-0.1134,0.3005,0.0489,0.2609,0.0071,0.1394,1.0608,0.3793,-0.0769,0.803,0.1762,1.7013,Control
Ontario__AK3235,0.8697,0.651,0.0485,0.4644,0.7644,1.1491,-0.0368,0.5207,0.0532,0.0028,0.3304,0.5458,0.8354,0.5813,0.3463,1.1454,-0.0949,0.4584,0.5322,0.6706,1.6351,0.1235,2.0598,0.6609,0.9563,0.8457,0.8947,0.6711,0.2956,-0.0799,1.7974,-0.1276,1.6778,1.0186,0.7738,0.3193,0.1281,0.1331,-0.0665,-0.035,0.2176,-0.0163,-0.0481,3.1097,0.5795,1.5021,1.1852,1.3316,2.5394,1.1909,-0.1133,-0.193,0.3225,-0.0873,0.2841,0.0558,0.153,0.852,0.3078,-0.0411,0.7818,0.1794,1.4483,Control
Ontario__AL3236,0.8174,0.5548,0.2283,0.5398,0.5954,1.4687,-0.0094,0.6976,8e-04,0.009,0.2599,0.6728,0.5633,0.4801,0.3437,1.0125,-0.0074,0.536,0.3687,0.6609,1.8251,0.0573,1.7429,0.426,0.8867,0.5919,0.7865,0.5374,0.3349,-0.1042,1.7753,-0.0903,1.6301,0.9259,0.6057,0.2203,0.0818,0.0748,0.016,-0.1201,0.2886,-0.0838,-0.0686,2.9828,0.2025,1.6981,0.9238,1.1358,2.4584,1.0154,-0.0948,-0.1799,0.3126,-0.0734,0.1874,0.022,0.0542,0.6924,0.3641,-0.0717,0.7024,0.1629,1.3624,Control
Ontario__AM3237,0.926,0.3723,-0.0525,0.5059,0.8154,1.4545,0.0217,0.5666,-0.0866,-0.0788,0.4633,0.7206,0.6457,0.7313,0.3639,1.2139,-0.1006,0.6223,0.6391,0.7838,1.6555,0.0363,1.906,0.8946,1.4407,0.676,1.019,0.4992,0.4527,-0.1264,1.815,-0.0305,1.6556,1.1508,0.8303,0.1912,0.0726,0.0242,0.0179,-0.0388,0.3646,-0.1386,-0.0741,2.9557,0.6363,1.6011,1.3178,1.0348,2.3086,1.2333,0.0078,-0.0814,0.4073,-0.0216,0.0109,-0.016,0.0573,0.9053,0.5799,-0.151,0.6608,0.2467,1.2704,Control
Ontario__AN757,0.8587,0.1931,0.0155,0.4957,0.5467,1.8,0.0523,0.472,0.0388,0.0384,0.2156,0.275,0.6845,0.745,0.2662,1.6558,-0.0435,0.571,0.4962,0.4864,1.0425,-0.0184,2.2386,0.4591,0.7001,0.6491,1.0965,0.4185,0.4442,0.4128,1.5088,-0.0454,1.2781,0.7462,0.9782,0.3807,0.1137,0.0861,0.0423,-0.0035,0.176,-0.0606,-0.0472,2.9325,0.4472,1.2211,1.2998,0.9636,2.3906,1.2176,-0.0105,-0.1263,0.3584,-0.0701,0.0129,-0.0149,0.0661,0.7001,0.1317,-0.0766,0.6391,0.3313,0.8658,Control
Ontario__C474,1.1477,0.4276,-0.0434,0.7414,0.8275,1.5094,0.0766,0.7452,0.0431,0.0348,0.1583,0.3,0.5906,0.5647,0.4946,0.9315,-0.0893,0.3902,0.4016,0.8334,1.5978,0.061,2.681,0.6813,1.5464,0.7082,1.3404,0.7054,0.953,0.1182,1.7416,-0.1399,1.3255,1.1426,0.4348,0.3043,0.0458,0.0782,0.0681,-0.1107,0.1754,-0.055,-0.106,2.7939,0.688,1.6109,1.2578,1.1653,2.8315,1.5804,0.0034,-0.0981,0.4005,-0.0811,0.1393,-0.0336,0.0554,0.5608,0.1215,-0.1418,0.6798,0.2775,1.2675,Control
Ontario__D480,0.8878,0.5844,-0.0535,0.4532,1.3537,1.5721,0.0357,0.5426,0.0823,-0.019,0.2751,0.4035,0.6813,1.0153,0.4704,1.0747,-0.0287,0.4149,0.4344,0.5947,1.3899,0.2211,2.5377,0.5432,0.8664,0.6364,0.9522,0.5171,0.5312,-0.0713,2.0801,-0.1147,1.4865,0.965,0.588,0.2584,0.0738,0.1633,0.157,-0.0736,0.3396,0.0043,-0.0487,2.9132,0.5422,1.4438,1.1281,1.1048,3.4427,1.0832,-0.0336,-0.1276,0.4055,-0.1029,0.0345,0.0468,0.0646,0.8488,0.1032,-0.102,0.5185,0.1473,1.2334,Control
Ontario__E519,1.5224,0.0258,0.0324,0.488,0.3912,1.9402,0.0496,0.6601,-0.0089,0.0236,0.2114,0.4139,0.541,0.6695,0.546,1.6051,-0.0669,0.7675,0.5298,0.4521,0.8095,0.0543,2.3087,0.6502,0.7822,0.3871,1.2446,0.5744,0.862,0.5492,1.644,-0.0132,1.4774,1.5049,1.0702,0.214,0.0224,0.0578,0.1758,-0.0649,0.4161,-0.1073,-0.0849,2.7446,0.7337,1.6651,1.1838,0.7977,2.5538,1.548,0.0739,-0.1033,0.3475,4e-04,0.322,-0.0508,-0.006,0.7543,0.5372,-0.1395,0.6032,0.2919,0.6993,Control
Ontario__F548,0.9253,0.3105,-0.0401,0.2913,1.004,1.2374,0.0371,0.3693,-0.0049,-0.0073,0.2289,0.2699,0.427,0.8533,0.2521,1.8768,0.0071,0.3603,0.3646,0.5967,1.2153,0.0431,2.332,0.1469,0.8808,0.611,0.9029,0.302,0.5024,4e-04,1.386,-0.1057,1.3573,0.8275,0.5774,0.2174,0.0318,0.0586,0.0933,-0.0387,0.1441,-0.0773,-0.0623,3.9461,0.2031,1.1502,1.0249,0.8982,2.8113,0.9103,-0.0024,-0.121,0.1938,-0.0944,-0.0473,-0.0462,0.0325,0.7412,0.214,-0.1506,0.3159,0.1444,0.6528,Control
Ontario__G660,0.8763,0.652,-0.0402,0.0085,1.4234,1.3632,0.0915,0.7525,0.0932,-0.039,0.2566,0.7149,1.0953,0.7427,0.5377,1.1285,-0.0303,0.4332,0.2749,0.4514,1.3223,0.0594,2.2124,0.3431,1.148,1.0335,1.287,0.6739,0.4647,-0.0764,1.5753,-0.1081,1.2616,1.0535,0.5804,0.3341,0.1051,0.1411,0.1922,-0.23,0.1453,8e-04,-0.0489,2.4194,0.3518,1.6058,0.779,1.4156,3.3084,1.5033,-0.0781,-0.1132,0.3067,-0.0998,0.1705,-0.0138,0.11,0.5942,0.0475,-0.0556,0.6336,0.1702,0.6674,Control
Ontario__H663,0.8868,0.5015,4e-04,0.3659,1.4731,1.4631,0.1381,0.5989,-0.0025,-0.0419,0.1212,0.3787,0.7212,0.9278,0.3749,1.1718,-0.0556,0.5037,0.531,0.556,1.3695,0.1312,2.4903,0.4055,0.9919,0.7509,1.0839,0.5463,0.4082,-0.1085,1.7678,-0.0342,1.4446,0.9762,0.6132,0.2489,0.0698,0.0605,0.1791,-0.1071,0.2752,-0.0586,-0.0531,2.7584,0.3958,1.382,1.3276,1.3798,3.2612,1.4154,-0.0707,-0.1097,0.3124,-0.044,0.2,0.0361,0.0678,0.696,0.2921,-0.0878,0.5624,0.1939,0.9437,Control
Ontario__I782,0.6444,0.3283,-0.0597,0.8085,0.7944,1.4295,0.0525,0.4935,0.0183,-0.0367,0.1984,0.2048,0.5358,0.8531,0.2376,1.3904,-0.0928,0.4561,0.4334,0.9598,1.984,0.1703,1.961,0.6642,1.5188,0.5432,0.8897,0.3349,0.3451,-0.1086,1.6767,-0.0526,1.7592,0.5973,0.5571,0.2214,0.07,0.0953,-0.0029,-0.0181,0.2865,-0.0585,-0.0587,3.0296,0.3424,1.4852,1.1099,0.9067,2.2162,0.8116,-0.0774,-0.0983,0.427,-0.0956,0.2492,0.0088,0.1098,0.5399,0.6222,-0.115,0.2964,0.2102,1.1773,Control
Ontario__J787,0.9723,0.5502,0.0253,0.626,0.7883,1.623,0.1374,0.5444,0.0369,-0.0026,0.2999,0.5921,0.7741,1.3385,0.4489,1.514,-0.0443,0.4727,0.6394,0.5749,1.1085,0.0135,2.7246,0.6139,0.7363,1.0724,1.2921,0.6935,0.3938,0.1707,1.6414,-0.0234,1.6782,0.9527,0.7518,0.36,0.099,0.0941,0.1697,-0.0287,0.3394,-0.1305,-0.0632,2.6575,0.7276,1.3974,1.6521,1.5418,2.6815,1.6145,0.1119,-0.1145,0.3227,-0.0486,0.0408,-0.0333,0.1381,0.5764,0.1967,-0.0916,0.6287,0.4102,1.1358,Control
Ontario__K1162,0.9755,0.8906,0.0812,0.2295,0.8054,1.4676,-0.0168,0.7111,0.0157,-0.0397,0.5399,0.5869,0.8885,0.6209,0.4199,1.4048,-0.0693,0.5961,0.6713,0.5055,1.3174,0.1034,1.9083,0.3387,1.0532,0.8406,0.8518,0.6614,0.2707,-0.117,1.5982,-0.1063,1.4236,1.1741,0.8451,0.2118,0.0848,0.0894,-0.0272,-0.0403,0.1866,-0.081,-0.0496,3.4538,0.4499,1.7064,0.9961,1.3698,2.4578,1.3669,0.0108,-0.1497,0.2522,-0.0196,0.1813,1e-04,0.098,0.9878,0.4533,-0.0828,0.7969,0.093,0.7423,BRCACancer
Ontario__L1176,0.7165,0.2972,-0.0089,0.5315,0.5438,1.3662,0.0272,0.4196,-0.0118,0.0333,0.1706,0.312,0.6201,0.6324,0.2453,1.2882,0.0014,0.4542,0.6355,0.5635,1.4922,0.0217,2.0219,0.8017,0.944,0.685,0.8651,0.4374,0.3489,-0.0611,1.6909,-0.0509,1.2428,0.8253,0.8151,0.312,0.0628,0.0929,-0.0112,0.0352,0.3033,-0.0313,-0.0447,3.1851,0.6003,1.1065,1.3803,0.9196,2.1087,0.7664,-0.1143,-0.1275,0.4365,-0.1128,0.1905,-0.0065,0.1005,0.6436,0.3991,-0.1236,0.5035,0.3248,1.3742,BRCACancer
Ontario__M1263,0.8623,0.6135,-0.0179,0.7146,1.1912,1.5861,0.0288,0.6725,0.0219,-0.0062,0.3204,0.4935,0.6771,0.905,0.5049,0.9676,-0.0743,0.5174,0.4714,0.7573,1.794,0.0932,2.3922,0.6638,1.1927,0.8656,1.0741,0.5097,0.2943,-0.0902,1.9072,-0.0184,1.9472,1.1099,0.6722,0.1943,0.0682,0.0435,0.0249,-0.0877,0.2468,-0.0592,-0.0444,2.92,0.3306,1.5371,1.4311,1.1628,2.8757,1.3932,0.0079,-0.129,0.5852,-0.0766,0.2987,0.0968,0.1185,0.8498,0.3219,-0.0794,0.687,0.1478,1.2322,BRCACancer
Ontario__P1075,1.3234,0.387,-0.0551,0.8072,0.9199,1.4032,0.1113,0.6866,0.0214,0.0062,0.2007,0.3212,0.3961,0.6558,0.5867,1.5899,0.0678,0.4426,0.3492,0.8444,1.7759,-0.0043,2.6008,0.9135,1.6798,0.6744,1.4589,0.5429,0.9502,-0.0375,2.296,-0.1048,1.7768,1.0053,0.4439,0.2868,0.0333,0.0873,0.1201,-0.0421,0.3658,-0.082,-0.0345,3.4247,0.646,1.794,1.2103,0.9978,2.8134,1.5578,0.0037,-0.1118,0.6496,-0.1214,-0.0712,-0.017,0.0048,0.4992,0.3988,-0.129,0.2927,0.1125,1.2716,BRCACancer
Ontario__Q1080,0.8396,0.3687,-0.0107,0.2843,0.9121,1.6308,0.1628,0.6325,0.0756,-0.0181,0.2217,0.1724,0.7059,0.4603,0.5342,1.9397,-0.0994,0.4352,0.2663,0.4599,1.3361,-0.0347,1.9972,0.6111,1.0236,1.067,0.9732,0.6555,0.6201,0.0328,1.6725,-0.1135,1.5582,0.6701,0.8432,0.2638,0.0286,0.0894,0.1822,0.0093,0.2606,-0.1259,-0.0959,3.0613,0.449,1.5731,0.7348,0.8184,2.7129,1.1331,-0.0354,-0.1718,0.3004,-0.0953,0.0295,-0.0474,-8e-04,0.4592,0.0603,-0.1148,0.4181,0.0905,1.087,BRCACancer
Ontario__R1104,0.9192,0.4053,-0.0608,0.454,0.5106,1.449,0.0872,0.7635,0.0414,0.0511,0.1537,0.437,0.7488,0.6085,0.2625,1.5167,-0.0633,0.5033,0.738,0.5512,1.4677,0.0659,2.1257,0.6007,0.7949,0.7185,1.2108,0.5383,0.4872,0.0322,1.444,-0.0547,1.4512,1.0553,1.0781,0.3976,0.1588,0.1169,0.0018,0.039,0.2948,-0.0615,-0.0225,2.7403,0.6823,1.2686,1.3964,0.9879,2.2253,1.2096,-0.0339,-0.1572,0.3023,-0.0126,0.0409,-0.0017,0.1517,0.5945,0.2385,-0.1298,0.677,0.411,1.0876,BRCACancer
Ontario__S1133,1.2187,0.3038,-0.0241,0.5851,0.5414,1.7733,0.22,0.5391,-0.0125,0.0532,0.1488,0.1592,0.411,0.4084,0.4469,1.6144,-0.0312,0.2954,0.3563,0.6,1.3175,0.027,2.5237,0.7557,1.1789,0.6631,1.3284,0.6518,0.8016,0.54,1.8237,-0.0833,1.6354,0.9487,0.7374,0.2626,0.0427,0.074,0.0608,-0.0474,0.1716,-0.1143,-0.0767,3.1933,0.6928,1.7439,1.1867,0.7662,2.3685,1.6064,-0.0897,-0.2,0.6576,-0.0977,-0.164,-0.0405,0.0266,0.4464,0.6565,-0.1134,0.4221,0.2705,1.2136,BRCACancer
Ontario__T1463,1.0558,0.5884,-0.0414,0.4122,0.8676,1.8505,0.0431,0.8222,-0.0046,-0.0835,0.5229,0.7009,0.9323,0.9341,0.608,1.5157,-0.0863,0.8689,0.815,0.6664,1.6339,0.1332,2.4508,0.6837,1.3064,0.5989,0.9171,0.7941,0.3578,-0.1353,2.0067,-0.0978,1.3931,1.106,1.0139,0.2332,0.1377,0.0885,0.0746,-0.1581,0.4451,-0.0853,-0.0758,3.1612,0.6846,1.5703,1.282,1.2218,2.6771,1.1794,0.0468,-0.108,0.1753,-0.0177,0.11,-0.016,0.1761,1.1807,0.4407,-0.1114,0.9026,0.1929,1.1561,BRCACancer
