@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H02,-0.0774,-0.085,0.2341,0.0696,0.1068,-0.0495,1.11,-0.0359,0.1129,0.012,-0.0996,0.0472,0.5384,0.0199,0.1009,1.4396,0.0843,1.9384,1.504,0.05,-0.0086,0.3713,2.1828,2.7684,0.0883,0.2338,-7e-04,1.8253,-0.0134,-0.0488,0.1302,0.1288,-0.0472,-0.1141,0.1549,0.0264,1.4962,0.2418,0.0788,0.8419,-0.1116,0.7945,0.7,1.0038,-0.0157,0.3416,-0.0094,0.1836,1.6136,-0.0593,0.11,0.2076,-0.019,-0.084,0.1924,0.0024,2.6731,0.0494,0.0559,1.1342,0.1636,0.106,0.0606,0.0426,0.2573,0.0043,0.2642,0.489,0.1437,-0.0462,0.0433,-0.027,-0.0878,0.1757,-0.0175,0.0553,-0.0142,0.0339,-0.0395,-0.0761,0.1302,0.1076,Control
Utah__H03,-0.0398,-0.0786,0.1423,0.0475,0.0343,-0.1109,0.8184,-0.0297,0.0803,-0.0236,-0.1133,0.025,0.8191,0.0356,0.0521,0.6999,0.1295,2.3826,1.3209,0.0268,0.0142,0.4035,2.2358,1.7637,0.0322,0.107,-0.0748,1.8051,-0.0604,-0.1138,0.038,0.0176,-0.0594,-0.1959,0.1086,0.1126,1.346,0.2321,0.1059,0.9903,-0.16,0.8504,0.8776,0.9503,2e-04,0.1221,-0.1524,0.1706,1.4747,-0.1038,0.099,0.2134,-0.0351,-0.0158,0.2025,-0.0028,1.9685,0.067,0.1232,1.1324,0.2744,0.3246,-0.2487,0,0.2498,0.0035,0.4239,0.3642,0.1986,-0.001,0.0325,-0.039,-0.1241,0.18,-0.0327,0.2272,-0.1027,-0.0262,0.018,-0.1225,0.1422,0.0942,Control
Utah__H04,-0.1954,-0.0877,0.1461,0.1103,-0.0573,-0.1268,1.3658,-0.139,0.0607,-0.1925,-0.1372,-0.0288,0.9239,0.0171,0.1217,1.053,0.0803,2.2896,1.6526,-0.0463,0.0138,0.5006,2.3731,2.0908,-0.0435,0.2675,-0.0824,1.9126,-0.0498,-0.0708,0.0982,0.0903,-0.0276,-0.1994,-0.0272,0.0691,1.6663,0.3504,0.1104,1.1509,-0.147,1.0362,0.9556,1.2214,0.0077,0.1434,-0.0924,0.034,1.6939,-0.0861,0.0526,0.3392,-0.0846,-0.069,0.2617,-0.1197,2.3378,0.0099,0.1328,1.1475,0.2302,0.2303,-0.1327,0.0443,0.3741,0.1798,0.4284,0.6676,0.2326,-0.1174,0.0601,0.0057,-0.0897,0.2953,-0.1196,0.1048,-0.044,-0.1352,-0.0221,-0.1249,0.1536,0.0486,Control
Utah__H06,-0.1497,-0.0587,0.2308,-0.0053,0.0675,-0.0836,1.182,-0.0446,0.033,-0.0916,-0.0692,0.0898,0.7618,-0.0045,0.1295,1.9556,0.0367,2.2795,1.5822,0.0671,0.0212,0.4917,2.1095,3.3397,0.0436,0.3361,-0.0664,1.519,0.0193,-0.0769,0.1051,0.1225,0.0125,-0.1552,0.0262,-0.0712,1.5173,0.2843,0.1132,1.0031,-0.0716,0.8948,0.8459,1.0941,-0.0248,0.3032,-0.1419,0.1248,1.9447,-0.0707,0.0312,0.1373,-0.0507,-0.1219,0.3141,-0.0621,2.7119,0.0141,0.0048,1.131,0.4487,0.1614,0.0389,-0.0046,0.2915,0.0842,0.4088,0.535,0.2075,-0.0639,0.0649,-0.0713,-0.0705,0.2481,-0.0342,0.0188,-0.0243,-0.0433,-0.1147,-0.1297,0.1445,0.0895,Control
Utah__H07,-0.0987,-0.1874,0.1648,-0.0456,-0.0974,-0.1737,0.8678,-0.159,-0.0301,-0.0978,-0.1322,0.0541,0.9271,0.0199,0.0232,0.5399,-0.0169,2.3715,1.2061,-0.0301,0.0191,0.4603,2.0394,1.5428,-0.0591,0.1559,-0.0429,1.4792,0.0456,-0.0582,0.0485,0.0483,-0.0246,-0.197,-0.1942,0.1311,1.4902,0.3179,0.1688,1.092,-0.0452,0.7816,0.8074,1.0205,-0.0138,0.1588,-0.0968,-0.0916,1.6537,-0.0774,-0.0428,0.1806,-0.061,-0.0894,0.3691,-0.0329,1.8095,0.0868,0.0061,1.1747,0.2047,0.2388,-0.1789,0.0156,0.2962,0.1416,0.4808,0.5942,0.2153,-0.0947,0.0042,-0.0168,-0.1353,0.0925,-0.112,0.1079,-0.1234,-0.1541,0.0269,-0.1697,0.0954,0.0266,BRCACancer
Utah__H08,-0.1051,-0.0675,0.2038,0.0316,0.0278,-0.1028,0.7513,-0.0461,0.0055,-0.0664,-0.0441,0.0837,0.4266,0.045,0.1133,1.6034,-0.0064,2.3403,1.4352,0.0134,0.044,0.4939,2.1064,3.1652,0.0387,0.3037,-0.0537,1.2831,-0.0019,-0.0611,0.1316,0.037,-0.1527,-0.1944,-0.1989,0.1197,1.4514,0.2954,0.1851,0.9964,-0.0895,0.7401,0.8206,0.9006,-0.0014,0.0645,-0.1399,0.0164,1.6847,-0.0542,0.0333,0.0536,-0.01,-0.0996,0.3966,-0.0715,2.0948,0.1491,0.0558,1.0578,0.1185,0.2667,-0.138,0.0011,0.2129,-0.1144,0.3928,0.503,0.1198,-0.0488,0.0265,-0.01,-0.0515,0.1547,-0.0868,0.1304,-6e-04,-0.104,-0.0124,-0.1048,0.1616,0.1112,BRCACancer
Utah__H09,-0.1046,-0.0462,0.1858,0.0609,-0.0679,-0.1252,0.5662,-0.0691,0.004,-0.042,-0.0912,-0.1316,0.7041,-0.0072,-0.0095,0.993,0.0307,2.1151,0.7455,-0.017,0.0152,0.3139,2.1516,2.5187,0.0061,0.1764,-0.0352,0.7221,-0.01,-0.055,0.1725,0.1057,-0.098,-0.1329,0.0491,0.2564,1.0743,0.3433,0.1993,0.8733,-0.1173,0.4419,0.5722,0.3364,-0.001,0.096,-0.1165,0.1114,1.3919,-0.0612,0.1219,0.1149,-0.0071,-0.1431,0.5712,-0.1138,1.6904,0.1437,0.0617,0.7917,-0.0145,0.1838,-0.1779,0.0059,0.241,-0.0904,0.4985,0.4426,0.3827,-0.061,0.041,-0.0391,-0.1227,0.0862,-0.0784,0.0341,-0.026,-0.0084,0.0047,-0.1348,0.1078,0.0383,BRCACancer
Utah__H10,-0.1463,-0.0742,0.0543,-3e-04,-0.2084,-0.1374,0.7437,-0.1011,0.0234,-0.1156,-0.0558,-0.0139,0.672,-0.0336,0.1385,1.1471,-0.0051,2.382,1.0714,-0.0107,0.001,0.376,1.9227,2.7011,-0.0559,0.2005,0.01,1.2186,0.0694,-0.0787,0.1017,0.0876,-0.0355,-0.1847,-0.0359,0.1242,1.2979,0.3477,0.0659,0.9153,-0.0463,0.7243,0.8742,0.7805,0.0588,-0.0029,-0.3116,-0.0269,1.6629,-0.0501,0.0507,0.174,-0.0406,-0.0253,0.4231,-0.1717,1.9248,0.1505,0.0744,1.0182,0.2976,0.2288,-0.2014,0.0426,0.2206,-0.1143,0.5624,0.5376,0.3332,-0.0881,-0.0446,0.015,-0.0755,0.0647,-0.0681,0.1201,0.0177,-0.1705,0.0413,-0.1009,0.0632,-0.042,BRCACancer
Utah__H11,-0.0595,-0.095,0.353,-0.0377,0.1207,-0.1185,0.762,-0.0723,0.1165,-0.0876,-0.0781,0.1155,0.9927,0.0305,0.2997,1.2341,-0.0054,2.4609,1.1984,-0.0288,0.0309,0.6939,1.9477,2.6777,-0.0318,0.3707,-0.0144,1.4329,0.0177,-0.0242,0.1792,0.0497,-0.0122,-0.1305,0.0654,0.0768,1.1434,0.3074,0.1472,1.2264,-0.0704,0.8399,1.0254,0.8761,0.0538,0.0879,-0.1669,0.0792,1.7565,-0.0444,0.0903,0.2158,-0.0295,-0.1119,0.3485,-0.0196,1.9487,0.141,0.1311,1.025,-0.0682,0.2629,-0.1511,0.0656,0.2047,-0.1065,0.4892,0.3299,0.2339,-0.0654,-0.0183,-0.0094,-0.0741,0.1172,-0.0901,0.1833,0.0418,-0.0895,0.0258,-0.1135,0.2113,0.0814,BRCACancer
Utah__H12,-0.07,-0.0491,0.3939,0.1236,0.0526,-0.1158,1.0737,-0.1203,-0.0724,-0.0732,-0.0694,0.0635,0.9585,0.1482,0.1148,1.103,0.1089,2.4883,1.5521,-0.0129,0.0483,0.7764,2.2595,2.0701,-0.0554,0.2654,-0.0216,2.0259,-0.0479,-0.0351,0.0701,0.092,-0.0713,-0.2227,-0.0559,0.0507,1.6045,0.3788,0.1935,1.383,-0.131,1.0002,1.1058,1.1834,0.0195,0.0887,-0.1865,0.02,1.4858,-0.0664,0.0618,0.3634,-0.0707,-0.0919,0.3191,-0.0624,2.1774,0.0776,0.0837,0.9608,0.5334,0.2402,-0.1535,0.0798,0.3627,0.0266,0.6051,0.5435,0.2654,-0.0733,-0.028,-0.0171,-0.129,0.2411,-0.0962,0.2977,-0.0242,-0.1083,0.0401,-0.1424,0.3288,0.0654,BRCACancer
Utah__I01,-0.112,-0.1373,0.4088,0.1116,-0.017,-0.1139,1.1186,-0.1082,0.1116,-0.0705,-0.0756,0.0894,0.8856,0.1593,0.3367,2.5393,0.0649,2.953,1.2643,-0.0059,-0.0321,0.6552,2.4173,3.2079,0.0122,0.5244,-0.0301,2.0793,-0.0414,-0.0659,0.1618,0.1654,-0.056,-0.1617,-0.0148,0.0138,1.5797,0.4254,0.1429,1.3162,-0.0915,0.8821,1.2681,1.0364,-0.011,0.113,-0.1096,0.0476,1.9921,-0.0779,0.0712,0.2699,-0.032,-0.0796,0.8179,-0.1203,2.5952,0.0203,0.0427,1.0913,0.2029,0.0881,-0.1141,-0.0794,0.5067,0.0431,0.5972,0.5207,0.6719,-0.0947,-0.0325,-0.0216,-0.0914,0.281,-0.0638,0.1665,-0.0228,-0.0516,0.0015,-0.1379,0.237,0.0441,Control
Utah__I02,-0.1142,-0.1352,0.1659,0.0548,-0.0472,-0.1259,0.7602,-0.0743,-0.0229,-0.0657,-0.0233,0.0083,1.1547,0.0794,0.168,1.1718,2e-04,2.7023,1.1247,-0.0608,0.0572,0.4167,2.0406,2.2058,-0.0108,0.3042,-0.0415,1.4324,0.0215,-0.0692,0.2004,-0.0488,-0.1428,-0.2218,-5e-04,0.198,1.2689,0.4341,0.1268,0.9935,-0.1366,0.6783,0.9078,0.6863,0.0376,0.0668,-0.2305,0.2373,1.4019,-0.0628,1e-04,0.2094,0.0281,-0.1354,0.6442,-0.0972,1.9478,0.1457,0.1253,0.9669,0.331,0.1153,-0.1886,0.0652,0.2709,-0.0723,0.5495,0.5283,0.5654,-0.0635,-0.0498,0.0262,-0.0951,0.1401,-0.0987,0.1563,0.0133,-0.0023,0.0623,-0.0913,0.1373,0.0219,Control
Utah__I03,-0.1652,-0.065,0.0907,0.0327,0.0235,-0.1028,0.8872,-0.0488,0.0593,-0.0578,-0.0301,0.0192,0.7985,-0.0195,0.1213,0.9019,0.0155,1.9864,0.9856,0.0225,-0.01,0.298,1.7403,2.3757,0.0651,0.1578,-0.041,1.6704,-0.0649,-0.0926,0.1642,0.0749,-0.0313,-0.163,-0.1038,0.1862,0.8706,0.1665,0.1647,0.8913,-0.1635,0.6616,0.6958,0.7154,0.0044,0.0865,-0.1197,0.1478,1.4644,-0.0996,0.1158,0.0903,-0.0296,-0.0343,0.1714,-0.0266,1.89,0.0532,0.0789,0.867,0.1663,0.3394,-0.1645,-0.0357,0.1553,0.0213,0.3087,0.2121,0.1314,-0.011,0.0063,-0.0288,-0.1192,0.0681,-0.0781,0.1347,-0.0627,-0.0862,-0.0258,-0.146,0.1346,0.0666,Control
Utah__I04,-0.1044,-0.1392,0.4198,0.0429,0.1401,-0.0737,1.3047,-0.0841,-0.0119,-0.0466,-0.0626,0.0999,1.096,0.0905,0.1694,1.9106,0.1039,2.3405,1.7093,-0.0366,-0.001,0.6549,1.9015,3.2227,0.0341,0.3675,-0.0633,2.1842,0.011,-0.0313,0.1648,0.1418,-0.0759,-0.1115,-0.1044,0.0038,1.5272,0.3169,0.0787,1.1961,-0.0596,1.2059,0.9668,1.1686,0.0121,0.2991,-0.0929,0.0591,2.0554,-0.0462,0.1308,0.1763,-0.0456,-0.088,0.2024,-0.0057,2.5397,0.0579,0.0763,1.2855,0.4595,0.2362,-0.0242,0.0034,0.3647,0.035,0.3821,0.4143,0.237,-0.067,0.0277,-0.0343,-0.07,0.2867,-0.0495,0.1529,0.0068,-0.0425,-0.056,-0.0844,0.2274,0.1117,Control
Utah__I05,-0.1751,-0.1151,0.277,0.0506,0.0792,-0.0936,1.3776,-0.0552,0.1101,-0.0878,-0.1046,0.1493,0.7382,0.0703,0.1441,1.9486,0.0964,1.8689,1.7336,0.0047,0.0019,0.4474,1.8819,3.3114,0.078,0.3997,-0.0467,1.7951,-0.0062,-0.0073,0.3065,0.1466,-0.0501,-0.1739,0.0666,-0.0372,1.4207,0.2728,0.0758,0.9301,-0.0501,1.0148,0.8326,1.0503,0.0423,0.2485,-0.0937,0.199,1.7164,-0.0263,0.0621,0.2969,-0.0139,-0.0917,0.217,0.0723,2.4186,0.0034,0.0619,1.1343,0.3288,0.3189,-0.0273,-0.042,0.3622,0.1138,0.3153,0.4392,0.2197,-0.0665,-0.0042,-0.0279,-0.026,0.2692,-0.052,0.1646,-0.0258,-0.1061,-0.0132,-0.114,0.1947,0.1465,Control
Utah__I06,-0.1311,-0.0837,0.366,0.0586,0.1654,-0.074,1.3196,-0.0794,-0.0344,-0.0455,-0.0689,0.1839,0.9413,0.0369,0.0647,0.8494,0.0778,2.1586,1.4959,-0.0261,-0.0217,0.5095,1.904,2.1142,0.0491,0.2021,-0.0642,2.0993,0.0602,-0.0129,0.1388,0.1183,-0.1532,-0.1383,-1e-04,0.095,1.4063,0.2949,0.1141,1.0976,-0.0909,0.9471,0.8508,1.0485,0.002,0.2054,-0.1057,0.2282,1.7501,-0.0437,0.0808,0.2022,-0.0475,-0.0378,0.268,-0.0213,2.3647,0.0519,0.0895,1.0755,0.1269,0.1995,-0.0491,-0.014,0.2092,0.0713,0.3749,0.4291,0.215,-0.0699,0.0317,-0.0083,-0.0574,0.1941,-0.051,0.1798,-0.019,0.0095,0.0184,-0.1026,0.2104,0.1046,Control
Utah__I07,-0.1875,-0.0968,0.3523,0.0599,0.0062,-0.1232,1.2763,-0.1318,0.0037,-0.1554,-0.0968,0.2281,1.0006,0.0793,0.112,1.0624,0.1479,2.4858,1.757,0.0101,-0.0274,0.6716,2.0496,1.8857,-0.0212,0.2115,-0.0301,2.0235,0.0725,-0.0645,0.1562,0.1679,-0.0958,-0.1876,-0.1513,0.0383,1.6287,0.4518,0.1024,1.282,-0.0596,1.2258,1.265,1.2282,-0.0051,0.1791,-0.1332,0.1066,2.1703,-0.0758,-0.0456,0.3241,-0.015,-0.1082,0.4218,0.0178,2.3471,0.0319,0.1132,1.254,0.6353,0.2339,-0.1137,-0.0184,0.3357,0.15,0.7298,0.7307,0.3633,-0.1326,-0.0057,-0.0451,-0.0487,0.3724,-0.0794,0.2117,-0.0209,-0.0627,0.0282,-0.1177,0.2705,0.1251,Control
Utah__I08,-0.0873,-0.0521,0.4194,0.0522,-0.0049,-0.1245,1.1545,-0.1293,0.0656,-0.115,-0.1102,0.1353,1.0519,0.1891,0.38,1.0523,0.0811,2.6478,1.4147,0.034,0.0139,0.8128,2.0232,2.2369,0.0291,0.3341,-0.0267,1.8392,0.0305,-0.0162,0.1361,0.1136,-0.0545,-0.1978,-0.0885,0.0537,1.3955,0.3487,0.0419,1.3212,-0.1509,1.1044,1.2531,1.1008,0.0243,0.0957,-0.1475,0.1603,1.8164,-0.0495,0.0641,0.4137,0.0638,-0.1134,0.4096,-0.011,2.1999,0.1478,0.1059,1.0687,0.323,0.2858,-0.1448,-0.0399,0.3128,0.2042,0.6368,0.5028,0.3703,-0.0806,0.007,-0.04,-0.1262,0.3184,-0.0615,0.2109,-0.0309,-0.0619,0.0833,-0.1551,0.3032,0.0542,Control
Utah__I09,-0.1098,-0.0931,0.1979,-0.004,-0.0544,-0.1102,0.9626,-0.0822,0.0177,-0.1407,-0.0476,0.0329,0.6839,0.1823,0.331,2.0278,0.0313,2.1547,1.4185,0.0062,-3e-04,0.5494,2.357,3.3997,-0.0299,0.5301,-0.0642,1.5573,-8e-04,-0.0691,0.2358,0.0559,-0.0688,-0.1648,0.0198,0.1866,1.4724,0.2604,0.1914,1.0015,-0.0996,0.9303,0.9777,0.95,0.0394,-0.0866,-0.1277,0.1465,1.8446,-0.0556,-0.0181,0.0479,-0.0255,-0.0967,0.3142,-0.1161,2.3019,0.1491,0.0564,1.1264,0.2891,0.3676,-0.051,-0.0254,0.5032,0.1104,0.4286,0.4711,0.168,-0.0649,0.0337,0.0119,-0.0761,0.245,-0.0641,0.1775,0.0251,-0.1319,-0.0181,-0.1125,0.1699,0.0254,Control
Utah__I10,-0.1195,-0.1218,0.4092,-0.0151,-0.0105,-0.1242,1.1338,-0.0674,-0.0046,-0.0392,-0.0472,0.0185,1.0922,0.0401,0.4924,1.5642,0.0773,2.4401,1.4629,-0.039,0.0135,0.7543,2.0329,2.7159,-0.0046,0.4296,-0.0419,1.8493,0.0129,-0.0829,0.1422,0.0466,-0.0673,-0.1783,-0.1219,0.123,1.5699,0.3552,0.1673,1.3553,-0.1268,1.0706,1.1231,1.1637,-0.0102,0.0623,-0.0978,-0.005,1.817,-0.0809,0.1028,0.3363,-0.0212,-0.1338,0.424,-0.1187,2.2721,0.1054,0.1249,1.0392,0.4881,0.1751,-0.152,-0.0015,0.3791,0.1121,0.5276,0.5309,0.3903,-0.0635,0.0802,-0.0618,-0.1252,0.3525,-0.0534,0.22,-0.0649,-0.1195,0.018,-0.137,0.1814,0.0793,Control
Utah__I11,-0.1424,-0.043,0.2112,-0.0348,0.0333,-0.1289,0.7435,-0.0936,-0.0201,-0.0998,-0.1421,0.2422,0.7066,0.0731,0.1417,1.2981,-0.005,2.2148,0.9419,-0.0333,0.0976,0.3863,1.8691,2.9376,-0.022,0.3168,0.0485,1.0863,0.0362,-0.0517,0.1917,-0.0348,-0.132,-0.282,0.0064,0.266,1.0816,0.2879,0.2775,0.8594,-0.024,0.5828,0.6738,0.7373,0.0764,-0.0308,-0.18,0.0037,1.4029,0.0115,0.0136,0.1611,0.034,-0.0896,0.3118,-0.1628,1.9789,0.1863,0.0048,0.8927,0.3087,0.3077,-0.1151,0.0493,0.1725,-0.1993,0.5128,0.0872,0.2165,-0.0832,-0.0316,-0.0209,-0.076,0.043,-0.1058,0.1225,0.0083,-0.1327,0.1018,-0.1604,0.1582,-1e-04,Control
Utah__I12,-0.0933,-0.1136,0.265,0.0749,-0.0423,-0.1201,1.0132,-0.0814,-0.0444,-0.0275,-0.1038,0.1742,1.1462,0.1126,0.1889,1.798,0.0785,2.2495,1.337,-0.0081,0.0247,0.5284,2.1322,2.9201,-0.0015,0.386,-0.0168,1.5795,-0.0309,-0.0906,0.0986,0.0617,-0.1458,-0.2197,-0.0982,0.1884,1.4364,0.2857,0.1145,1.1306,-0.118,1.0043,1.0714,1.0923,0.0049,0.0723,-0.104,0.0351,1.5198,-0.0748,0.0605,0.2367,-0.0737,-0.089,0.2078,-0.1146,2.2396,0.132,0.0594,1.0141,0.3087,0.1249,-0.1708,0.0433,0.3613,0.0684,0.4229,0.4804,0.2448,-0.0592,0.0173,-0.0218,-0.1389,0.1982,-0.0884,0.2055,-0.0762,0.0015,0.0492,-0.1209,0.1618,0.0868,Control
Utah__I13,-0.1055,-0.1096,0.3176,0.072,0.0414,-0.0994,1.0662,-0.0894,0.0294,-0.0749,-0.114,-0.0044,1.0676,0.0153,0.0999,0.7677,0.0583,2.2783,1.52,-0.038,0.0157,0.5465,2.0339,2.1418,0.0188,0.2098,-0.0579,2.0774,0.0608,-0.0223,0.1556,0.114,-0.0777,-0.1822,-0.0151,0.0437,1.4905,0.3325,0.0636,1.1586,-0.1245,1.1491,0.9076,1.0353,-0.0138,0.0899,-0.1098,0.0371,1.5806,-0.0463,0.0411,0.1241,-0.0646,-0.0537,0.2887,-0.1197,2.2537,0.0484,0.0603,1.1443,0.1395,0.0972,-0.0722,-0.0205,0.2041,0.0306,0.3755,0.4176,0.2531,-0.0793,-0.0048,-0.0081,-0.0715,0.2062,-0.0372,0.0489,0.015,0.0143,0.0013,-0.0879,0.2215,0.1062,Control
Utah__J01,-0.0663,-0.0917,0.1846,0.0678,0.064,-0.0501,1.2292,-0.0501,0.1118,-0.0633,-0.0783,0.1249,0.6147,0.0039,0.0397,1.3075,0.0346,2.0616,1.1864,0.0092,-0.0245,0.3974,2.2227,2.9773,0.0271,0.1248,0.0238,1.4389,0.0114,-0.0458,0.1805,0.1597,-0.0568,-0.1209,0.0632,0.055,1.204,0.2185,0.1003,0.7954,-0.0229,0.7155,0.5932,0.8302,-0.0334,0.247,-0.0505,0.2215,1.5522,-0.04,0.0827,0.1323,-0.0301,-0.0832,0.232,-0.0311,2.5154,0.0463,0.0505,0.9519,0.2987,0.0809,-0.013,-0.0197,0.2828,0.1149,0.3219,0.4461,0.1351,-0.0504,0.0092,-0.0328,-0.0365,0.1619,-0.0092,0.1162,-0.0227,0.069,-0.1033,-0.0759,0.1142,0.1368,Control
Utah__J02,-0.1122,-0.1132,0.2804,0.0371,0.0719,-0.0787,1.2028,-0.0186,0.0659,-0.0891,-0.0754,0.0988,0.9678,0.0219,0.1055,1.3002,0.0969,2.2531,1.2856,-0.0341,-0.0325,0.4552,1.9002,2.7937,0.0335,0.1822,0.0053,1.601,0.0382,-0.0448,0.1683,0.1216,-0.0541,-0.1217,-0.0838,-0.0161,1.231,0.2709,0.068,0.9993,-0.128,0.9379,0.809,0.9489,0.0027,0.2156,-0.0712,0.2518,1.8161,-0.0571,0.0142,0.1806,-0.0313,-0.0301,0.2023,-0.0358,2.4161,0.0752,0.0358,1.2418,0.374,0.1295,-0.0887,-0.0572,0.2665,0.0821,0.323,0.4194,0.2897,-0.0859,0.0407,1e-04,-0.0478,0.1338,-0.0485,0.1125,0.0059,-0.0126,-0.0696,-0.0884,0.1272,0.0625,Control
Utah__J03,-0.1251,-0.0629,0.5456,0.0692,0.0021,-0.0763,1.6047,-0.0931,-0.052,-0.061,-0.0819,0.0872,0.9312,0.0866,0.3009,1.889,0.026,2.4151,1.6684,4e-04,-0.0374,0.8269,2.184,2.8675,0.0072,0.5144,0.0145,2.2926,0.0111,-0.0413,0.2541,0.103,-0.0537,-0.1667,-0.0274,0.0328,1.5325,0.3315,0.1639,1.326,-0.1013,1.2416,1.3147,1.2802,-0.002,0.2086,-0.1144,0.1316,1.8275,-0.0569,0.114,0.5686,-0.0518,-0.1118,0.2782,-0.0167,2.6655,0.0858,0.1341,1.0382,0.2683,0.279,0.051,0.0134,0.4267,0.0358,0.5034,0.5733,0.2732,-0.0878,0.0172,-0.0534,-0.0747,0.3156,-0.0603,0.2545,-0.0473,-0.104,-0.0141,-0.0949,0.5701,0.1135,Control
Utah__J04,-0.1891,-0.1447,0.3669,0.0531,0.06,-0.0982,1.3003,-0.0641,0.0432,-0.0478,-0.066,0.2326,1.0984,0.0315,0.1222,1.0978,0.0965,2.3225,1.5591,0.0383,0.0019,0.5857,2.0401,2.3074,0.0559,0.2876,-0.0311,1.9716,0.0104,-0.0655,0.1635,0.1478,-0.0572,-0.192,-0.0383,0.0748,1.5427,0.3616,0.1266,1.1783,-0.1068,1.0725,0.9024,1.1705,-0.0154,0.1408,-0.1634,0.144,1.7814,-0.0812,0.0693,0.1931,-0.0958,-0.0806,0.3406,-0.0764,2.3709,0.0386,0.1126,1.0613,0.24,0.2463,-0.0295,-0.0025,0.2998,0.0694,0.4578,0.6023,0.3676,-0.072,0.006,-0.0125,-0.1044,0.1404,-0.0881,0.1387,-0.0366,-0.0526,-0.0553,-0.1152,0.2227,0.1038,Control
Utah__J05,-0.191,-0.147,0.3035,-0.008,-0.0513,-0.1648,0.8974,-0.1326,-0.0241,-0.1263,-0.1387,0.105,1.1513,0.064,0.0624,1.731,-0.0464,2.4128,1.325,-0.1003,-0.003,0.4624,2.0932,2.8864,-0.0613,0.3148,-0.054,1.3423,0.0417,-0.064,0.1859,0.1323,-0.0608,-0.2166,-0.0116,0.0717,1.4908,0.5695,0.1717,0.9952,-0.1701,0.8539,0.8953,0.7907,0.0188,-0.0085,-0.2042,-0.0138,1.4394,-0.0597,-0.0361,0.0753,-0.0065,-0.1363,0.8261,-0.2227,2.1627,0.1019,0.045,0.8424,0.3528,0.4181,-0.3121,-0.0228,0.4028,-0.0068,0.6379,0.6525,0.753,-0.1285,-0.0395,0.0071,-0.0871,0.2007,-0.1415,0.1094,0.0223,-0.0789,0.037,-0.1784,0.0946,0.0341,Control
Utah__J06,-0.0854,-0.1424,0.2785,0.0231,-0.0108,-0.1456,0.6698,-0.0931,-0.0413,-0.1363,-0.0385,-0.0049,0.863,0.0759,0.0894,0.6295,-0.0722,3.1302,1.2294,-0.0631,0.0707,0.4992,2.2481,1.5538,-0.0398,0.178,-0.0143,1.6065,0.0623,-0.0556,0.1954,0.0739,-0.1096,-0.1866,0.0884,0.2242,1.5613,0.4912,0.2505,1.2351,-0.0998,0.7458,1.0987,0.8028,0.054,-0.0782,-0.1973,0.006,1.8156,-0.0366,0.0369,0.1241,8e-04,-0.1139,0.898,-0.1636,1.7069,0.0704,0.0846,0.8765,0.2739,0.2381,-0.2257,0.0901,0.1562,-0.0041,0.6903,0.5496,0.4789,-0.0863,-0.029,0.0504,-0.0823,0.2123,-0.1134,0.2596,-0.0049,-0.0331,0.0969,-0.1114,0.1781,0.0326,Control
