@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 1445 numeric
@attribute 1493 numeric
@attribute 151888 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23308 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 29126 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5133 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 57761 numeric
@attribute 5777 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 80380 numeric
@attribute 8764 numeric
@attribute 9020 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K02,0.4873,1.0367,0.7819,1.3747,0.9095,1.3354,0.6747,0.7768,0.6793,0.9791,1.7596,1.5618,1.7374,0.2199,0.9011,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,1.7766,1.5208,1.2702,1.0931,0.594,0.7532,1.5722,1.4741,1.6821,0.6477,1.3517,0.9683,1.6492,0.6756,1.1532,1.1493,0.1488,1.9358,0.4446,0.5337,0.436,0.6146,0.1345,0.2021,1.4894,0.3448,0.5176,-0.0564,0.9363,0.6629,1.586,1.7779,2.0897,0.9732,1.6003,1.6695,1.763,0.3444,1.0511,1.264,BRCACancer
Utah__K03,0.5194,0.9074,0.5877,1.166,0.8814,1.1374,0.5098,0.603,0.3129,0.8682,1.6532,1.5669,1.4173,0.3608,0.8081,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,1.5358,1.1749,0.9273,0.8859,0.5703,0.6164,1.3791,1.4137,1.5172,0.4562,1.1023,0.8124,1.3835,0.5052,1.3004,0.8985,-0.1813,1.5851,0.4292,0.6738,0.2578,0.2937,0.0982,0.1721,1.1012,0.3681,0.4541,0.1075,0.6855,0.5809,1.7334,1.994,2.298,0.8259,1.1352,1.7354,1.3041,0.281,0.6618,1.219,BRCACancer
Utah__K04,0.5426,0.8686,0.9128,1.5869,1.2348,1.3591,0.6792,0.8336,0.3861,0.9399,1.734,1.6771,1.6918,0.368,0.9232,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,1.9363,1.3612,1.0609,1.0053,0.6478,0.7749,1.4572,1.4075,1.5727,0.6003,1.4033,0.9975,1.4593,0.6245,1.5795,1.1387,0.1627,1.9622,0.4668,0.5814,0.545,0.5158,0.1527,0.2076,1.4897,0.4697,0.5373,-0.0018,0.9791,0.7399,2.009,2.3322,2.6325,1.0732,1.566,1.5669,1.9065,0.43,0.723,1.388,BRCACancer
Utah__K05,0.4433,0.5432,0.7851,1.382,0.9394,0.9231,0.5848,0.7738,0.3484,0.6867,1.2784,1.3169,1.6587,0.1107,0.8591,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,1.6269,1.2616,1.0753,0.7465,0.7138,0.6879,1.0592,1.1034,1.1929,0.5908,1.0025,0.6257,1.0985,0.5799,1.2613,0.8997,0.1364,2.047,0.3358,0.519,0.5009,0.4638,0.124,0.1563,1.2402,0.3169,0.4507,0.014,0.9136,0.6205,1.9525,2.1576,2.1997,0.774,1.1897,1.5494,1.7024,0.1334,0.6758,1.0163,Control
Ontario__AA_RR-849,0.2753,0.5539,0.6842,1.1778,1.0839,0.6331,0.658,0.5814,0.5551,0.7475,1.6335,1.3516,1.5403,0.0646,0.9986,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,1.6603,1.3934,1.0352,0.7604,0.5088,0.7443,1.3413,1.4635,1.5283,0.4796,1.1673,0.623,1.1508,0.5089,0.9657,0.9582,0.0671,1.7859,0.3811,0.506,0.4118,0.4429,0.0617,0.182,1.2562,0.1802,0.2863,-0.0798,0.7107,0.572,1.6927,1.9266,2.3633,0.5537,1.478,1.6474,1.3647,0.1131,1.0439,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,0.8968,0.7648,1.2424,0.8667,1.2519,0.4543,0.8706,0.484,0.7597,1.837,1.5363,1.3783,0.0117,1.1759,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,1.6024,1.1579,0.6752,0.9295,0.4848,0.5891,1.8183,1.2584,1.5671,0.5241,0.8679,0.7862,1.4059,0.6426,1.28,0.7747,-0.03,1.7095,0.4831,0.5718,0.3009,0.2183,0.1813,0.2262,0.8699,0.4435,0.2687,-0.0648,0.7009,0.7434,1.8988,2.0273,2.0734,1.154,1.0585,1.9398,1.7115,0.3049,0.6309,1.3995,Control
Ontario__AF_RR-3276,0.2779,0.3893,0.5522,0.986,0.302,1.5472,0.406,0.5522,0.4775,0.6438,1.1462,1.1819,1.191,0.8779,0.2728,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,1.5136,1.0927,1.0524,0.5662,0.6079,0.6546,0.9079,0.7647,1.0287,0.6964,1.2255,0.7793,0.6881,0.5954,0.8201,1.0698,0.2637,1.6951,0.2686,0.341,0.5303,0.4788,-0.0024,0.0967,1.2604,0.2348,0.4265,0.2837,1.2415,0.4483,1.0289,1.2736,1.3357,0.3013,0.5386,0.8208,1.017,0.9162,0.7859,0.5713,Control
Ontario__AG_RR-3298,0.2846,0.421,0.8115,1.034,0.8595,0.7741,0.4728,0.6081,0.3457,0.5624,1.7753,1.2913,1.6466,0.0354,0.9111,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,1.3788,1.4576,0.7495,0.8458,0.5319,0.6151,1.6219,1.1584,1.6882,0.4539,1.0244,0.5796,1.1919,0.8186,0.8802,0.7298,0.0824,1.6059,0.3253,0.3888,0.3291,0.3653,0.0403,0.1467,0.9754,0.3483,0.2344,-0.0533,0.6762,0.4027,1.4373,1.6519,2.0629,0.8272,1.2196,1.4805,1.4732,0.1614,0.7338,1.3351,Control
Ontario__AH_RR-3295,0.6098,0.6332,0.8248,1.0138,1.1624,1.1045,0.5078,0.6075,0.3399,0.7778,1.7856,1.7444,1.4735,0.0582,1.0413,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,1.4855,1.2258,1.2412,1.0934,0.41,0.6619,1.4766,1.623,1.3706,0.5,0.9992,0.8575,1.1955,0.4148,1.3834,0.7112,0.0658,1.652,0.429,0.4572,0.3244,0.2655,0.1394,0.1569,1.0391,0.3732,0.325,-0.012,0.555,0.572,1.7946,1.9649,2.0339,0.7668,1.5109,1.7504,1.5502,0.2973,1.0186,0.8982,Control
Ontario__AI_RR-3291,0.5554,1.0272,0.6755,1.3271,1.2048,1.1004,0.5681,0.7215,0.5149,0.9832,1.2924,1.3199,1.3893,0.0026,0.9905,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,1.9538,1.2046,1.0573,0.9157,0.5464,0.6698,1.0586,1.2943,1.8509,0.6522,1.2184,0.7025,1.3437,0.5996,0.9495,1.1395,0.1099,1.8761,0.3107,0.7582,0.4161,0.4626,0.1279,0.2469,1.3242,0.3294,0.4389,-0.0301,0.8085,0.564,1.9616,2.0423,2.5041,0.7512,1.622,1.6179,1.4714,0.2615,0.7626,1.3029,Control
Ontario__AJ_RR-3296,0.5233,0.7809,0.7081,1.1129,0.9957,1.0282,0.5789,0.8949,0.5318,0.8243,1.6365,1.6695,1.2596,0.1112,0.8968,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,1.7229,1.3495,0.668,0.9727,0.5266,0.7503,1.4181,1.4398,1.6061,0.4248,1.2368,0.7707,1.2157,0.5302,1.3954,0.7455,0.0354,1.4561,0.5401,0.501,0.3838,0.3479,0.0894,0.1804,0.98,0.51,0.3083,-0.0794,0.699,0.7735,1.7042,2.0207,2.4065,1.0734,1.2538,1.8462,1.7253,0.0384,0.7694,1.3605,Control
Ontario__AM_RR-1949,0.5772,0.6211,0.7277,1.2077,1.1575,0.854,0.6655,0.7849,0.4845,0.7548,1.6762,1.5904,1.3673,0.0477,0.9707,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,1.9275,1.1617,0.5761,0.9091,0.5712,0.7074,1.2311,1.4283,1.1887,0.5056,1.2683,0.721,1.1772,0.4177,1.6121,0.8781,0.0871,1.5089,0.3867,0.2383,0.3803,0.2647,0.0965,0.1464,1.0318,0.3156,0.2479,-0.0477,0.6498,0.6475,1.9414,2.0518,2.2715,0.7815,1.1845,1.7927,1.45,0.137,0.9192,0.975,Control
Ontario__AN_RR-3297,0.6022,0.8483,0.669,1.2223,1.1113,1.1362,0.6014,0.8414,0.5293,0.7941,1.7972,1.5667,1.4972,0.066,0.9742,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,2.0219,1.1882,0.8358,1.0449,0.4947,0.722,1.5051,1.4648,1.5124,0.6399,1.3199,0.8263,1.4634,0.487,1.2658,1.0026,0.1263,1.6444,0.4629,0.628,0.4135,0.4942,0.1479,0.1505,1.2246,0.3437,0.2535,-0.0553,0.7249,0.7494,1.958,1.9995,2.3719,0.7994,1.4925,1.8545,1.7433,0.1276,0.9795,1.0501,Control
Ontario__AO_RR-3288,0.6987,0.8517,0.5719,1.3153,0.8973,0.7947,0.6476,0.5605,0.358,0.953,1.34,1.4715,1.769,0.0838,0.7448,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,1.5591,1.4058,1.1499,0.9655,0.4291,0.6494,1.1821,1.4534,1.7017,0.5627,1.4579,0.9656,1.6036,0.5099,1.0648,0.9801,0.041,1.8157,0.4556,0.7027,0.3537,0.3505,0.0768,0.1846,1.1,0.2668,0.46,-0.021,0.6047,0.6277,1.7084,2.0091,2.3247,0.873,1.5831,1.3578,1.4242,0.1856,0.6986,1.2232,Control
Ontario__AP_RR-3280,0.4042,0.4498,1.0638,1.3819,0.6253,0.8401,0.4674,0.5286,0.6347,0.4907,1.7895,1.3991,1.6953,0.0996,0.8395,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,1.3703,1.9542,1.1188,0.5629,0.3959,0.9094,1.647,0.9938,1.6282,0.5586,0.9433,0.7834,1.1527,0.8677,1.0087,0.7895,0.0309,1.9043,0.3216,0.827,0.2801,0.5245,0.0711,0.1865,2.2531,0.1925,0.2257,-0.0676,1.3154,0.5305,1.523,1.6774,1.8221,0.6381,0.736,1.4045,1.2934,0.4066,0.8365,1.3367,Control
Ontario__AR_RR-3278,0.6051,0.9203,0.5446,1.2217,0.8798,0.9412,0.5913,0.5665,0.0436,0.8979,1.3034,1.3309,1.566,0.0353,0.6645,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,1.8584,1.1929,1.3447,0.8733,0.4203,0.4964,1.0157,0.8949,1.7921,0.454,1.2665,0.7488,1.609,0.6032,0.9422,1.1003,0.0162,1.8699,0.1883,0.4989,0.3264,0.2174,0.0737,0.178,1.3459,0.1613,0.5486,-0.0591,0.7652,0.2569,1.8711,1.8673,2.4566,0.7578,1.4498,1.2994,1.489,0.0675,0.3435,1.5775,Control
Ontario__AS_RR-3277,0.7381,0.7279,0.7254,1.2864,0.8351,0.9451,0.6978,0.6984,0.6003,0.829,1.8892,1.7444,1.4781,0.0181,0.6903,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,1.6047,1.5875,0.8683,1.0881,0.5072,0.8482,1.5061,1.5663,1.3698,0.5639,1.1484,0.7628,1.275,0.4159,1.3942,0.8897,0.0339,1.6381,0.4881,0.5994,0.323,0.5118,0.1422,0.1862,1.2728,0.4228,0.2686,-0.0598,0.778,0.7453,1.6548,1.8518,2.1458,0.9506,1.2265,1.6382,1.6549,0.135,1.3078,0.9413,Control
Ontario__A_RR96-12,1.0272,1.3982,0.341,1.4696,1.2049,1.4095,0.6326,0.6496,0.1394,1.1816,1.3421,1.6594,1.3518,0.1408,0.798,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,2.105,1.3231,1.0516,1.0585,0.4484,0.6961,1.2486,1.3008,1.1657,0.837,1.3935,0.8659,1.4151,0.3913,1.3693,1.1506,0.0399,1.8575,0.4652,0.6417,0.4318,0.2681,0.1411,0.1356,1.3362,0.1304,0.7332,-0.0181,0.6488,0.627,2.055,2.1636,2.5077,1.0462,1.4609,1.7704,1.743,-0.0309,0.4993,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,0.5635,0.6895,1.0551,-0.0539,1.9555,0.4563,0.6673,0.3236,0.7239,0.9042,-0.0169,1.1193,1.2897,0.0788,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,1.2585,0.9445,1.2982,0.5557,0.5861,0.4972,0.9656,0.5317,0.9603,0.9237,1.6582,0.9821,0.7478,0.5339,0.3354,1.1172,0.3428,1.8429,0.3724,0.2674,0.7222,0.5096,-0.0459,0.0256,1.0127,0.2694,0.5908,0.5446,1.2252,0.4978,0.554,0.7868,0.8684,-0.1877,0.6343,0.7056,0.6399,1.1235,0.3371,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,0.6304,0.5381,0.9316,-0.0344,1.9234,0.4474,0.5837,0.1502,0.833,1.2296,0.1109,0.9474,1.0142,-0.1102,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,1.6838,0.8784,1.2449,0.6507,0.4961,0.4688,1.056,0.5686,1.0313,0.8133,1.5926,0.9193,0.7436,0.3273,0.4121,1.1109,0.4575,2.1284,0.2344,0.1469,0.6074,0.4101,-0.0368,0.0023,0.8809,0.1571,0.5894,0.6602,0.8758,0.3337,0.4781,0.7869,0.9094,-0.1462,0.4795,0.3148,0.6342,1.1534,0.4649,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,0.747,0.5552,1.1709,0.8002,0.7545,0.5845,0.7709,0.2271,0.6693,1.7355,1.2504,1.7527,0.1242,0.9583,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,1.4897,1.5937,1.0255,0.7292,0.5961,0.6134,1.3374,1.1327,1.6337,0.373,0.9713,0.4652,1.2445,0.867,1.0176,0.895,0.1617,2.0158,0.4681,0.5835,0.4003,0.3022,0.0654,0.1878,1.1722,0.4075,0.2967,-0.0363,0.778,0.4001,1.7214,1.7953,2.2437,0.8575,1.3884,1.7121,1.492,0.1072,0.76,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,0.8466,0.6092,1.6432,0.7914,1.2532,0.6343,0.7581,0.1548,1.1114,1.006,1.4009,1.5226,0.2182,0.6328,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,2.0156,1.1422,1.4058,1.0241,0.6148,0.6979,0.8868,0.9097,1.4866,0.6692,1.3735,0.7383,1.3378,0.7967,1.303,1.1437,0.1512,2.0795,0.409,0.3739,0.4375,0.4039,0.0984,0.1523,1.5842,0.0778,0.6819,0.0305,0.7732,0.6122,2.0567,2.1068,2.5643,0.7352,1.6624,1.1097,1.6312,0.1209,0.4919,1.086,BRCACancer
Ontario__J_RR-1226,0.2917,0.4669,1.0135,0.709,0.8452,0.8986,0.3613,0.5172,0.5051,0.7507,1.8632,1.6228,1.3228,0.1325,1.0762,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,1.0982,1.3357,0.8287,0.699,0.5886,0.6284,1.7871,1.5396,1.6094,0.3681,0.884,0.6462,1.5429,0.4398,1.2158,0.68,-0.0711,1.4049,0.4983,0.5394,0.2439,0.3165,0.0751,0.1923,1.0743,0.3663,0.2236,-0.0594,0.5908,0.4216,1.5859,1.8917,1.8613,0.7087,1.0874,1.4009,1.4269,0.2475,0.8439,1.171,BRCACancer
Ontario__K_RR-3290,0.393,0.7345,0.8087,1.484,0.8015,0.6323,0.6677,0.6292,0.3436,0.8912,1.4058,1.1952,1.9293,0.0024,0.7867,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,1.3964,1.593,1.3483,0.7292,0.4961,0.6934,1.0839,1.3644,1.6076,0.501,1.1173,0.5728,1.4866,0.6462,0.8244,1.1478,0.2297,2.1558,0.3172,0.6634,0.4619,0.5102,0.0455,0.1479,1.2897,0.3127,0.454,-0.0285,0.7146,0.4416,1.5754,1.81,2.1904,0.8138,1.6772,1.272,1.4567,0.0529,0.6931,1.2837,Control
Ontario__L_RR-3286,0.5601,0.9096,0.5044,1.3493,0.8564,1.2603,0.4732,0.6366,0.1176,1.023,1.2814,1.2419,1.6906,0.5586,0.8665,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,1.7468,1.5213,1.4108,0.913,0.6117,0.5464,1.1838,0.9488,1.5995,0.4562,1.2737,0.7352,1.3893,0.6063,1.008,0.9821,-0.0553,1.9297,0.3693,0.5377,0.2508,0.3478,0.0414,0.2066,1.3605,0.0953,0.5999,0.0897,0.8196,0.4329,1.7742,1.9229,2.3395,0.8843,1.3644,1.4453,1.5101,0.108,0.6505,1.4891,Control
Ontario__N_RR-3294,0.3536,0.6518,0.8009,1.051,1.1166,0.953,0.5716,0.7233,0.5205,0.59,1.5153,1.3181,1.3706,0.0286,0.761,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,1.7287,1.0983,1.0287,0.9541,0.4777,0.6289,1.3186,1.2689,1.4699,0.4435,1.1233,0.7307,1.1318,0.4499,0.9484,0.882,-0.0403,1.6443,0.2627,0.444,0.3857,0.4516,0.0771,0.1945,1.1959,0.3167,0.2697,-0.0887,0.7445,0.463,1.8062,2.0301,2.3926,0.686,1.399,1.6969,1.5897,0.1857,0.7469,1.1274,Control
Ontario__O_RR-3285,0.3934,0.5624,0.5764,1.2585,0.7399,0.7717,0.6718,0.7004,0.681,0.7382,1.8077,1.3517,1.5022,0.0467,0.5738,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,1.4433,1.7588,0.9949,0.8017,0.5575,0.8434,1.39,1.33,1.4785,0.4599,1.0656,0.5959,1.258,0.5018,0.9962,0.9074,0.0177,1.7097,0.4415,0.747,0.3521,0.623,0.0472,0.1471,1.2272,0.3408,0.2577,-0.0508,0.8236,0.6413,1.3408,1.7153,1.9529,0.8093,1.2674,1.4412,1.3296,0.3143,1.0891,1.2258,Control
Ontario__P_RR-3274,0.2822,0.7908,0.8045,1.3506,0.9596,0.9447,0.5656,0.741,0.5536,0.7109,1.1945,1.2375,1.3988,0.0349,0.9604,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,1.4081,1.1765,0.9669,0.7335,0.5697,0.6869,0.9689,1.3918,1.3441,0.3766,1.0721,0.5885,1.0288,0.6592,1.0869,0.92,-0.0056,1.8718,0.3358,0.3113,0.3825,0.3675,0.0845,0.2089,1.1984,0.4601,0.3862,-0.0816,0.5948,0.5527,1.7816,1.9268,2.3708,0.7463,1.3788,1.5237,1.5313,0.2664,0.7463,0.9905,Control
Ontario__Q_RR-3283,0.3895,0.5664,0.6212,1.4476,0.4207,0.7068,0.7484,0.696,0.6542,0.9948,1.2961,1.2734,1.8188,-0.0265,0.4332,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,1.3033,1.7405,1.1365,0.6531,0.48,0.9536,1.1139,1.1616,1.3855,0.5081,1.3129,0.6732,1.1151,0.5148,0.8548,0.8828,0.0588,2.0422,0.5085,0.6619,0.3683,0.8577,-0.006,0.1479,1.2581,0.2657,0.4805,-0.0566,0.7879,0.6173,1.4506,1.7215,2.0973,0.8267,1.4595,0.9349,1.428,0.1875,0.8188,1.1898,Control
Ontario__RR-3275,0.766,0.8236,0.7246,1.2026,1.4246,1.0272,0.6056,0.8136,0.4748,0.8992,1.8732,1.8399,1.4658,0.2086,1.1655,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,1.8714,1.0947,0.8221,0.9563,0.5882,0.7941,1.6654,1.4349,1.4256,0.7592,1.1794,0.9576,1.292,0.4788,1.4977,0.8197,0.0505,1.5193,0.5857,0.6037,0.3016,0.4387,0.1651,0.144,0.9971,0.3574,0.2371,-0.0253,0.6529,0.8416,1.8133,2.0394,2.1073,0.9042,1.2181,1.8657,1.6793,0.1986,1.1452,1.0584,Control
Ontario__RR-3281,0.365,0.4247,0.7289,0.878,0.8821,0.569,0.4735,0.4431,0.4124,0.6594,1.3471,1.4144,1.2333,0.0646,0.5683,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,1.1148,1.1432,0.5758,0.5986,0.5051,0.5618,1.0186,1.4276,1.304,0.6237,0.9902,0.6117,0.7414,0.2877,1.1799,0.6276,-0.0659,1.4909,0.3053,0.2686,0.2557,0.336,0.0201,0.1572,0.8011,0.2725,0.2624,-0.04,0.4905,0.5176,1.4476,1.6663,1.9526,0.5178,1.1793,1.2533,1.4668,0.2055,1.1575,0.7606,Control
Ontario__RR-3287,0.4781,0.7744,0.5693,1.0332,1.0436,0.8964,0.6089,0.6696,0.4433,0.8045,1.7516,1.3464,1.5013,0.0581,0.895,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,1.3356,1.3922,0.8671,0.8103,0.3436,0.6546,1.4496,1.429,1.483,0.6649,1.1922,0.7406,1.3081,0.4419,1.1794,0.8005,0.0365,1.6284,0.5768,0.5532,0.3969,0.3555,0.1099,0.1239,0.9689,0.4126,0.2674,-0.0272,0.5891,0.6936,1.652,1.9023,2.1905,0.8894,1.4348,1.6801,1.5032,0.0767,0.8923,1.1331,BRCACancer
Ontario__RR-3289,0.3828,1.0042,0.9002,1.2263,1.3285,1.1098,0.615,0.8427,0.3749,0.8481,1.5407,1.2473,1.3787,0.0428,1.0059,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,2.0614,0.9701,0.873,0.8048,0.546,0.5522,1.391,1.2811,1.7153,0.4338,1.409,0.7688,1.4854,0.5427,0.7865,1.2244,0.0148,1.753,0.3643,0.551,0.4518,0.3126,0.0689,0.2111,1.1297,0.3313,0.3388,-0.0775,0.8216,0.5387,2.1024,2.1086,2.6071,0.7541,1.6807,1.7436,1.4576,0.1343,0.7639,1.1775,Control
Ontario__RR-3299,1.0175,1.1056,0.5463,0.9129,1.3763,1.2828,0.4085,0.5767,0.2619,0.7167,1.7629,1.7069,1.1882,0.0878,1.1004,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,1.816,0.8734,0.6164,1.1182,0.4849,0.5767,1.4558,1.2609,1.2312,0.4324,1.0235,0.8338,1.0787,0.328,1.5491,0.9079,-0.0356,1.2981,0.3366,0.3786,0.2249,0.2146,0.1671,0.2088,0.798,0.2351,0.321,-0.061,0.5919,0.4789,2.0652,1.9671,2.3703,0.7283,1.104,1.7881,1.5872,0.2821,0.7766,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,0.444,1.126,1.1045,1.0286,0.7714,0.5307,0.5758,0.5335,0.5611,1.6672,1.4745,1.4689,0.0776,0.9875,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,1.2489,1.6821,1.3435,0.7961,0.5416,0.8167,1.3538,1.5443,1.7961,0.4563,0.9931,0.5474,1.2562,0.4802,1.1183,0.8025,0.026,1.7121,0.3567,0.7101,0.299,0.4629,0.0474,0.1737,1.4288,0.371,0.2703,-0.0262,0.744,0.5527,1.476,1.6121,1.8613,0.6572,1.3759,1.421,1.4325,0.2015,1.2819,1.2974,Control
Ontario__U_RR-2236,0.576,0.8122,0.6553,1.5836,0.8937,1.2912,0.8008,0.7842,0.1447,1.0717,1.0916,1.2464,1.7726,0.0901,0.7692,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,2.0755,1.3827,1.3234,0.8412,0.5119,0.6343,1.104,0.988,1.7455,0.6674,1.5952,0.7544,1.5498,0.757,0.909,1.2643,0.0717,2.1064,0.3653,0.586,0.477,0.3241,0.0729,0.1817,1.5499,0.064,0.5817,-0.0236,0.8454,0.5179,1.9516,1.917,2.4408,0.7207,1.5466,1.3141,1.4436,0.1655,0.4137,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,0.673,0.5281,1.1535,-0.0264,1.8502,0.6039,0.6816,0.5145,0.9744,0.9034,0.3004,1.1331,1.1436,-0.1865,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,1.9087,0.7882,1.1655,0.6596,0.8503,0.5662,0.889,0.4886,1.1855,1.154,1.7498,1.1019,0.8478,0.6486,0.3022,1.4004,0.6125,2.0492,0.3771,0.4079,0.8228,0.5803,-0.0703,0.0159,1.1185,0.2646,0.5788,0.578,1.4055,0.5124,0.4601,0.7912,0.8957,-0.1606,0.5897,0.3509,0.4678,1.0983,0.3505,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,0.4657,0.7915,1.5119,0.6926,0.3499,0.7268,0.5597,0.5321,0.5797,1.2651,0.9744,1.8198,-0.0404,0.5416,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,1.3861,1.745,1.1504,0.7024,0.6432,0.7658,0.9098,1.2752,1.6998,0.654,1.2204,0.3615,1.0891,0.5959,0.7166,1.0812,0.2183,2.1172,0.3928,0.5714,0.4161,0.6362,-0.0201,0.1344,1.1583,0.1583,0.2614,-0.073,0.8195,0.4447,1.5702,1.6801,2.334,0.344,1.7313,1.0032,1.2542,0.0841,1.2364,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,0.4362,0.6999,1.2891,0.7724,0.8482,0.7233,0.6882,0.6731,0.6189,1.4533,1.037,1.6333,-0.0232,0.6902,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,1.1837,1.598,1.078,0.7924,0.4981,0.6515,1.4161,1.2436,1.5788,0.5569,1.2462,0.4364,1.1043,0.5637,0.6589,0.9761,0.1673,1.9681,0.4139,0.4616,0.3996,0.468,-0.01,0.119,1.3098,0.1983,0.2859,-0.0672,0.7102,0.487,1.2458,1.4785,2.047,0.4621,1.6444,1.1012,1.1805,0.0377,0.889,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,0.1969,0.6595,1.0377,0.8266,0.7983,0.2671,0.5554,0.4241,0.3684,1.7034,1.5644,1.4191,-0.0198,0.9201,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,1.4779,1.388,0.8546,0.309,0.4964,0.6176,1.4092,1.2343,1.3964,0.323,1.0013,0.4944,0.996,0.5317,1.1743,0.5838,-0.073,1.7352,0.2644,0.35,0.1578,0.3111,0.0894,0.1391,1.646,0.3021,0.1925,-0.0497,0.6614,0.5372,1.7733,1.8129,1.9712,0.646,0.9585,1.5685,1.3395,0.1844,0.7359,1.1993,BRCACancer
