@relation data

@attribute id string
@attribute 10219 numeric
@attribute 10225 numeric
@attribute 10288 numeric
@attribute 10666 numeric
@attribute 10859 numeric
@attribute 10870 numeric
@attribute 10990 numeric
@attribute 11006 numeric
@attribute 11024 numeric
@attribute 11025 numeric
@attribute 11126 numeric
@attribute 120425 numeric
@attribute 131450 numeric
@attribute 135250 numeric
@attribute 1525 numeric
@attribute 2213 numeric
@attribute 2214 numeric
@attribute 28378 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3676 numeric
@attribute 3683 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3695 numeric
@attribute 3802 numeric
@attribute 3804 numeric
@attribute 3805 numeric
@attribute 3811 numeric
@attribute 3812 numeric
@attribute 3824 numeric
@attribute 4277 numeric
@attribute 56253 numeric
@attribute 567 numeric
@attribute 5817 numeric
@attribute 5819 numeric
@attribute 6402 numeric
@attribute 644076 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 718 numeric
@attribute 7305 numeric
@attribute 7412 numeric
@attribute 79465 numeric
@attribute 80328 numeric
@attribute 80329 numeric
@attribute 8174 numeric
@attribute 8519 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 925 numeric
@attribute 947 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute 975 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,3.5679,1.7495,2.2439,1.6264,0.48,2.0492,-0.0325,0.5124,1.4441,1.2069,0.2894,2.273,0.4373,-0.2229,0.0305,0.1914,1.117,-0.0858,3.5158,2.2019,0.2858,0.845,1.3184,1.9916,0.0329,2.8035,2.7008,2.7763,2.463,1.9599,0.2391,-0.1293,0.1746,0.0408,0.7134,2.4593,0.9275,0.371,4.0593,0.2434,0.1387,1.7749,-0.1567,0.093,0.1191,0.0083,1.014,-0.0287,-0.0885,0.3668,-0.0568,-0.1103,3.8448,1.8676,2.251,2.6224,1.1084,1.4553,0.0141,0.564,1.0487,1.0819,-0.0649,Control
Utah__J12,2.1519,1.7561,1.9586,1.2987,0.268,1.5775,-0.0271,0.4071,1.0526,0.8347,0.4773,1.7464,0.5425,-0.0079,0.0562,0.2577,0.779,0.1653,3.318,2.1576,0.1836,0.6019,1.1155,1.6658,0.2122,2.8154,2.0256,2.5074,1.9768,1.5812,0.6607,-0.0498,0.2876,0.2471,0.5295,2.3119,0.9697,0.2274,3.7665,0.1085,0.1293,1.9777,-0.022,0.0928,0.1357,-0.0321,0.8021,-0.0957,-0.1715,0.4056,0.0443,-6e-04,3.6813,1.4046,1.9999,2.1521,1.0303,1.1639,-0.0199,0.3683,1.0745,0.9102,0.0391,Control
Utah__K01,1.9604,1.5401,3.0918,1.3919,1.0352,2.1569,-0.0649,1.4099,2.4033,2.2584,0.5618,2.4655,1.0555,-0.0908,-0.0444,0.4775,1.8287,-0.0642,3.6217,2.5129,0.3327,1.5033,1.5152,2.2078,0.4605,2.8227,2.5106,2.4014,2.5812,1.8276,-0.0068,-0.2373,0.1856,-0.0836,0.2549,2.4589,1.5764,0.3228,3.5013,0.5243,0.2546,2.1234,-0.0885,0.1043,0.1983,0.3827,1.9647,-0.0428,-0.0597,0.3134,0.0129,0.0601,3.0952,1.5248,1.7074,1.9652,0.9985,1.5172,0.0889,0.6903,0.874,1.0445,-0.0652,BRCACancer
Utah__K02,2.4448,1.7405,2.6994,1.4634,0.6435,1.9927,-0.0943,1.0965,1.7593,1.5484,0.6542,2.1812,0.934,-0.1566,0.0315,0.4358,1.5444,0.0113,3.6731,2.5064,0.438,1.0282,1.475,2.1034,0.1641,2.8143,2.2939,2.1769,2.4252,1.9542,0.116,-0.2719,0.1975,-0.1015,0.406,2.3938,1.5148,0.4867,3.3759,0.3728,0.1411,2.3466,-0.078,0.1316,0.1974,0.1617,1.6078,0.0033,-0.1079,0.323,-0.0283,0.0048,3.2628,1.5829,1.8153,2.1156,0.9876,1.4187,0.0095,0.7202,1.0218,1.1763,-0.0391,BRCACancer
Utah__K03,2.5604,1.6191,1.9741,1.2051,0.4302,1.538,-0.0368,0.7002,1.1964,0.9484,0.3802,1.7418,0.5693,-0.118,0.0852,0.4155,0.793,0.108,3.3401,2.3441,0.3667,0.7281,1.0434,1.7527,0.1813,2.7696,2.2869,2.3672,2.0309,1.8288,0.2069,-0.1891,0.2371,-0.1291,0.3845,2.8216,1.1008,0.4679,3.5609,0.1436,0.1046,2.1584,-0.0913,0.0977,0.1697,-0.004,1.0014,-0.0566,-0.1987,0.5271,0.0752,-0.1387,3.1102,1.7186,2.0099,2.3047,0.8629,1.5079,0.0704,0.4919,1.1039,1.049,-0.0212,BRCACancer
Utah__K04,3.2994,1.7746,2.5609,1.5821,0.8145,2.4598,-0.0309,0.9638,1.77,1.4575,0.2653,2.1314,0.735,-0.1607,-0.0228,0.7145,1.2175,0.0047,3.5495,2.6586,0.3937,0.8639,1.5418,2.1631,0.4478,2.6772,2.593,2.5669,2.4143,2.1166,0.1593,-0.2288,0.023,0.2334,0.5043,2.8972,1.3748,0.4562,3.6374,0.3873,0.1392,2.0123,-0.0479,0.1485,0.2025,0.1329,1.4136,-0.1042,-0.187,0.4189,-0.0623,0.0881,3.8361,1.9725,2.3144,2.6083,1.0724,1.8698,-0.0199,0.7141,1.421,1.3005,2e-04,BRCACancer
Utah__K05,2.7294,1.3761,2.8448,1.4355,0.389,2.7368,0.0452,1.0418,1.7231,1.7902,0.2742,2.2272,0.5704,-0.1844,0.0585,0.4939,1.0104,-9e-04,3.4739,2.2833,0.3898,0.9981,1.5117,2.2911,0.4043,2.1463,2.1216,2.3119,2.3123,1.641,0.0371,-0.1911,-0.0354,-0.1737,0.4042,1.9053,0.6858,0.4944,3.6605,0.2133,0.135,1.6414,-0.0772,0.1218,0.155,0.0526,1.5673,-0.075,-0.0803,0.5252,-0.0492,0.0614,4.4075,1.9205,2.1572,2.2155,0.8189,1.2772,0.0044,0.6281,1.2827,1.0959,-0.0122,Control
Ontario__AA3226,1.9184,1.2526,2.4807,0.9837,0.3993,1.6989,-0.0586,0.8697,1.0944,1.3244,0.284,1.6567,0.2862,-0.228,0.0905,0.1576,1.0655,-0.06,3.8702,2.6169,0.5772,1.191,0.9578,1.8993,-0.0281,2.6626,1.7429,2.2344,2.1129,1.0737,0.18,-0.3874,0.1083,0.158,0.5208,2.5726,1.2015,0.4017,3.5348,0.1831,0.2221,1.604,0.0171,0.0922,0.113,0.0617,1.4813,-0.011,-0.1518,0.2658,-0.0043,0.0488,3.2846,1.3211,1.229,1.5337,0.9007,1.2635,0.0412,0.1623,0.9698,0.9615,-0.0064,Control
Ontario__AB3227,3.1899,1.7484,2.6814,1.3461,0.5577,2.5469,-0.0547,0.8718,2.0023,2.0445,0.6633,2.4887,0.5462,-0.0408,-0.0015,0.3889,1.9458,-0.1593,3.608,2.2986,0.672,1.0749,1.5811,2.4755,0.2511,2.4125,2.5527,2.2169,2.374,2.0961,0.6414,-0.0116,0.1753,0.288,0.5872,2.9313,1.1805,0.4532,3.4687,0.3354,0.1687,2.27,-0.1032,0.1102,0.2417,0.0154,1.6848,0.1495,-0.1283,0.3956,-0.0118,-0.0172,4.1381,1.9184,2.0526,2.4548,0.9776,1.5997,0.0736,0.328,1.1047,1.2078,-0.0474,Control
Ontario__AC3228,1.751,1.53,2.1831,1.1782,0.2477,1.9635,-0.1361,0.7324,1.2395,1.1879,0.3097,1.8648,0.58,-0.0549,-0.0146,0.2268,0.8592,-0.1194,3.5197,2.2115,0.6036,0.8054,1.3479,2.1326,0.3141,2.1863,1.9485,2.0211,2.2781,1.7215,0.0195,-0.3942,0.0735,-0.0461,0.3814,1.5996,1.0111,0.2672,3.4566,0.1182,0.1591,1.9366,-0.2243,0.0606,0.2723,-0.0577,1.3025,0.0458,-0.0354,0.3237,-0.019,-0.0688,3.5944,1.7082,1.9118,2.2722,0.8248,1.2412,0.0705,0.2941,1.1633,1.1144,-0.0566,Control
Ontario__AD3231,2.3101,1.6027,2.5602,0.9837,0.2278,2.1952,-0.0668,0.6827,1.8474,1.947,0.336,2.5976,0.5008,-0.1509,-0.0152,0.4403,1.331,0.1325,3.3718,2.902,0.5357,1.3375,1.4903,2.5861,0.3024,1.9873,2.3354,1.8026,2.347,1.7526,0.0631,-0.2997,0.055,0.0152,0.2349,1.8024,1.189,0.2244,3.4931,0.2821,0.136,2.3552,-0.0767,0.0771,0.1732,0.0606,2.0072,-0.0172,-0.1108,0.4246,-0.0151,0.1032,3.2915,1.672,2.0304,2.3301,0.9505,0.9394,0.0513,0.4725,1.0059,1.0927,-0.0817,Control
Ontario__AE1543,2.3495,1.3701,2.4845,1.2517,0.4409,2.4311,-0.0613,1.0935,1.7302,1.2665,0.2344,2.1883,0.539,-0.1071,0.1648,0.3866,1.2356,0.0473,3.3905,2.3444,0.3042,0.804,1.2462,2.0288,0.5697,2.191,2.2535,2.229,2.397,1.7339,0.0757,-0.3485,0.0814,0.1454,0.3703,2.4575,1.1792,0.3272,3.8374,0.2043,0.2223,2.1452,-0.1158,0.0506,0.1016,0.0601,1.4736,-0.0285,-0.1262,0.3406,-0.0826,-0.0327,3.3942,1.6419,1.8714,2.2977,0.7085,1.4528,-0.0126,0.3595,0.9789,1.2255,-0.0201,Control
Ontario__AF3229,0.8292,1.2381,2.4208,1.0895,0.5084,1.86,-0.0093,1.3172,1.2205,1.1735,0.1481,1.708,0.4123,-0.1717,0.2146,0.4683,1.2077,-0.0406,3.9014,2.7784,0.6316,1.3783,1.2295,1.6052,0.4439,2.9504,2.1265,1.9928,2.2127,1.3159,0.1448,-0.1719,0.117,-0.0922,0.383,2.3157,1.6291,0.5181,3.5383,0.2747,0.3433,1.7734,-0.0632,0.0755,0.1203,-0.0426,1.4197,-0.0979,-0.1542,0.449,0.0523,-0.0341,3.2964,1.3024,1.3373,1.4302,0.9967,0.8849,-0.0432,0.4596,0.813,1.028,-0.0302,Control
Ontario__AG3230,1.9161,1.4521,2.2994,1.3931,0.4485,2.0355,-0.109,0.9135,1.4574,1.0098,0.1903,1.8345,0.625,-0.1383,0.1056,0.3216,0.6423,0.03,3.5616,2.3989,0.2754,1.2347,1.3278,2.227,0.56,1.9851,2.0791,1.9617,2.4974,1.6464,0.0983,-0.2699,0.2064,0.0456,0.3939,1.5407,1.1504,0.2669,3.3789,0.2666,0.1698,2.0944,-0.2036,0.1061,0.1464,0.0554,1.2867,-0.0664,-0.1627,0.4396,-0.1037,-0.0435,3.6135,1.525,2.2277,2.0234,0.8486,0.985,-0.0178,0.3229,1.2099,1.0117,-0.0187,Control
Ontario__AH3232,1.4838,1.3066,2.0328,1.2153,0.3525,1.8566,-0.1587,0.5983,1.1329,0.8228,0.2471,1.8062,0.4849,-0.2653,0.1038,0.4525,0.8649,-0.0338,3.2332,2.6523,0.083,0.9326,1.1823,1.7303,0.1509,1.8256,1.8896,1.8188,1.9957,1.4766,0.1321,-0.1645,0.0409,-0.0017,0.2349,1.8812,0.7709,0.0648,3.7732,0.2022,0.0924,1.8687,-0.0037,0.1057,0.1613,0.0038,1.0105,-0.1205,-0.3451,0.4419,-0.0732,-0.1241,2.876,1.5763,1.8,1.8237,0.7956,0.5578,0.0628,0.5915,1.2254,1.1187,-0.0624,Control
Ontario__AI3233,2.619,1.7727,2.3987,1.3722,0.7243,1.992,-0.0937,1.1582,2.1303,1.759,0.338,2.5414,1.0095,-0.0826,0.0067,0.6281,1.4507,-0.1623,3.2703,2.3564,0.3631,0.4618,1.6424,2.2394,0.147,2.4413,2.5754,2.1857,2.5563,2.019,-0.108,-0.4547,0.0725,-0.1602,0.3251,1.8545,1.1811,0.1565,3.1624,0.3802,0.1019,2.2906,-0.0399,0.1254,0.2061,-0.0315,1.244,-0.0439,-0.0063,0.3427,-0.0895,0.0328,3.5909,2.1616,2.035,2.5233,0.7624,1.4242,0.0278,0.5058,0.9513,1.2532,-0.0087,Control
Ontario__AJ3234,2.2382,1.656,2.6125,1.2852,0.6104,2.4327,-0.0887,0.925,2.1664,1.9305,0.7022,2.6602,0.7407,-0.1317,0.0718,0.4278,1.8234,-0.1543,3.3499,2.113,0.6309,0.6493,1.4933,2.4679,0.3423,2.2732,2.5604,2.1713,2.5896,2.0229,0.3207,0.0685,0.1579,0.0795,0.7826,2.7868,0.7071,0.0683,3.3547,0.4672,0.0966,2.0568,-5e-04,0.0034,0.1633,0.106,1.7786,-0.0673,-0.1832,0.3685,-0.0049,-0.0099,3.34,1.5268,1.7038,2.265,0.9173,1.28,3e-04,0.4064,0.6266,1.109,-0.032,Control
Ontario__AK3235,2.2156,1.6156,2.4993,1.0997,0.5395,2.1591,-0.1211,0.9366,1.8872,1.6313,0.6788,2.3076,0.7597,-0.0964,-0.0375,0.5529,1.6937,-0.0375,3.7701,2.2004,0.337,0.4586,1.4231,2.1699,0.4856,2.3873,2.3883,2.0598,2.5337,1.9894,0.4886,0.0309,0.1851,0.4839,0.4762,2.3978,1.3024,0.0181,3.2685,0.3577,0.1031,2.2413,-0.0697,0,0.2398,0.1858,1.1909,-0.0408,-0.0632,0.4805,-0.0143,-0.1258,3.6153,1.6177,1.8196,2.3984,0.8536,0.8903,0.0632,0.4318,0.8623,1.1746,-0.0975,Control
Ontario__AL3236,1.5689,1.6758,2.5955,0.9433,0.5248,1.4606,-0.0726,0.7311,1.9765,1.4217,0.1864,2.1897,0.3496,-0.1111,0.0298,0.2908,1.0924,0.1261,3.2882,1.9323,0.5486,0.3647,1.1262,2.1042,0.0663,2.0433,2.2788,1.7429,2.5346,2.045,0.3525,-0.3463,0.1447,0.0542,0.4441,1.5213,1.4381,0.0501,3.1383,0.2747,0.1551,2.3526,-0.0025,0.1387,0.1689,0.0729,1.0154,0.0107,-0.2036,0.3374,-0.0454,-0.0854,3.5984,1.7827,2.3026,2.7679,0.4786,0.768,0.0402,0.4496,1.1989,0.9889,-0.0672,Control
Ontario__AM3237,2.3961,1.6419,2.3098,1.4177,0.6603,2.0105,-0.1197,0.7851,1.9146,1.5143,0.7049,2.2536,0.7758,-0.2509,0.0255,0.6144,1.8158,-0.0411,3.4844,2.1907,0.5731,0.5294,1.4512,1.959,0.2577,2.4157,2.4238,1.906,2.2475,1.936,0.3491,-0.2752,0.1318,0.029,0.3195,2.5608,1.3326,0.1735,3.3973,0.4227,0.1333,2.4355,-0.0023,0.146,0.1458,0.0871,1.2333,-0.0759,-0.1428,0.3229,-0.1622,0.0281,3.6041,1.6403,1.8644,2.3514,1.2912,0.9688,-0.0019,0.6701,1.0489,1.1972,-0.0085,Control
Ontario__AN757,2.1322,1.4482,3.0063,1.2053,0.6279,1.6274,0.1647,1.0448,1.1695,1.1429,0.2617,1.7459,0.5294,-0.0777,0.0928,0.1703,0.7089,-0.0598,3.6766,1.8618,0.5094,0.7722,1.2373,1.9584,0.1229,2.3194,1.8514,2.2386,2.0869,1.5331,0.7017,0.1771,0.5579,0.526,0.7089,2.2024,1.2917,0.2179,3.3175,0.1515,0.146,1.8765,-0.0461,0.0419,0.1593,-0.0318,1.2176,0.089,-0.1402,0.3581,-0.0225,-0.0284,3.535,1.4112,1.7023,2.1411,0.8117,1.3024,0.0414,0.4988,1.0752,0.9847,-0.0238,Control
Ontario__C474,1.4998,1.0065,2.5938,1.2495,0.6591,1.9807,-0.048,1.4151,1.5445,1.5549,0.1752,1.9186,0.3099,-0.2049,0.0729,0.1237,0.8951,0.1192,4.0512,2.6493,0.3607,1.3322,1.1101,1.7646,0.0497,2.268,1.9045,2.681,2.4698,1.5168,-0.1385,-0.2284,0.0859,-0.1656,0.2875,1.0156,0.9438,0.1532,4.0726,0.2801,0.3131,1.9096,-0.0111,0.0071,0.1225,0.0261,1.5804,0.0109,-0.1674,0.3475,0.1827,0.1141,3.9846,1.031,1.4421,1.9255,0.4078,0.734,-0.0087,0.4733,0.8161,1.0249,-0.0267,Control
Ontario__D480,2.1071,1.3209,2.0705,1.5684,0.3955,1.8464,-0.1032,0.4973,1.4618,1.0557,0.2075,2.1879,0.2394,-0.2313,0.0594,0.37,1.06,-0.0934,3.6565,1.9146,0.3884,0.7626,0.8274,1.9722,0.1554,2.3402,2.2083,2.5377,2.2363,1.7266,0.0014,-0.2198,0.0891,-0.0685,0.4878,1.8616,1.0881,0.2336,3.7564,0.2572,0.1603,1.5351,-0.1425,0.0035,0.1782,-0.0392,1.0832,0.1098,-0.1841,0.4472,-0.0592,-0.0164,3.2866,1.2981,1.8128,2.2111,0.832,1.4012,0.0308,0.3017,0.975,1.1011,0.0332,Control
Ontario__E519,2.5615,1.3561,2.6028,1.1235,0.3653,1.6499,0.0094,1.3194,1.0241,1.9579,0.1374,2.2412,0.4003,-0.1633,0.0898,0.3109,0.813,-0.0818,3.41,2.1325,0.2223,0.982,1.2367,1.8557,-0.0142,2.4884,1.8766,2.3087,1.95,1.3872,0.4651,-0.2624,0.3724,0.0486,0.3676,2.1083,0.8714,0.2464,3.3345,0.1636,0.3712,2.0642,-0.0616,0.1239,0.0775,0.1268,1.548,-0.0082,-0.2469,0.4351,-0.0508,0.1694,2.9634,1.9151,1.7114,2.1922,0.4507,1.6025,-0.039,0.5764,0.8585,0.813,0.0086,Control
Ontario__F548,2.5699,1.4274,1.8389,1.7037,0.3923,1.6996,-0.0929,0.4194,1.2176,1.1018,0.1563,1.8232,0.3669,-0.196,0.1279,0.1842,1.1783,0.1843,3.4689,2.1024,0.5877,0.8582,0.8642,1.9601,0.0809,2.7666,1.9146,2.332,1.8816,1.4182,0.2349,-0.1598,0.1368,-0.1359,0.5583,2.6761,0.9749,0.656,3.8905,0.0837,0.0566,2.1459,-0.0506,0.113,0.1657,0.0164,0.9103,0.1217,-0.1265,0.4111,-0.1188,0.0271,3.3314,1.4548,1.9167,2.1518,0.4772,1.7557,0.0516,0.3967,1.3188,0.8393,-0.045,Control
Ontario__G660,1.6984,0.9468,3.0593,1.2915,0.3741,3.0952,-0.0571,1.205,1.7052,1.7047,0.2054,2.1814,0.2277,0.0549,0.0449,0.2335,1.0652,-0.2185,3.899,2.1633,0.605,1.0437,1.1369,2.659,0.5741,1.8306,2.0948,2.2124,2.8274,1.5314,0.7292,-0.1971,0.1623,0.1546,0.619,1.6532,0.7669,0.2476,3.4321,0.2436,0.2591,1.7876,-0.1516,-0.0427,0.1037,-0.0438,1.5033,0.0348,-0.2231,0.5133,0.1027,0.0333,4.3888,1.3068,1.7753,1.551,0.7766,1.4152,0.0618,0.247,0.4813,1.2223,-0.0153,Control
Ontario__H663,1.615,1.3157,2.5052,1.4437,0.4096,2.2784,-0.0643,0.9133,1.8238,1.4183,0.0741,2.2314,0.4457,-0.0717,0.0544,0.5455,0.9078,0.1449,3.4801,1.7496,0.4777,0.6317,1.3183,2.4557,0.4072,2.1604,2.1135,2.4903,2.5935,1.7991,0.2078,0.0256,0.0675,-0.0847,0.4289,0.9649,0.9812,0.0536,3.3095,0.3023,0.2113,1.8349,-0.1497,0.0775,0.1353,0.0355,1.4154,-0.007,-0.3043,0.3654,-0.0149,-0.036,3.8102,1.4865,2.1699,2.2459,0.3599,1.0487,-0.0217,0.5972,1.1268,1.0657,0.0444,Control
Ontario__I782,2.2568,1.3944,1.5383,1.3369,0.3981,1.8884,-0.1398,0.3018,1.0899,0.8964,0.2861,1.7591,0.5852,-0.2027,0.1045,0.5463,1.0069,0.1353,3.4148,2.3329,0.4746,0.3469,1.4593,1.8516,0.1273,2.7098,1.9784,1.961,2.0999,1.9429,0.1806,-0.1657,0.1169,0.0291,0.5815,1.7311,1.0885,0.1053,3.7691,0.0819,0.0026,2.4045,-0.0934,0.0789,0.1676,-0.0703,0.8116,-0.0092,-0.2164,0.5051,-0.0799,-0.0979,3.7814,1.9741,1.9186,2.4333,0.7066,1.539,-0.104,0.9378,1.169,1.2427,0.0148,Control
Ontario__J787,1.707,1.1261,2.9694,1.1894,0.6061,2.5379,-0.0242,1.1369,1.6286,1.6262,0.4172,2.0104,0.0666,-0.1409,0.0186,0.2258,1.0539,0.0208,3.6257,1.9075,0.6474,0.8602,1.1323,2.3946,0.5827,2.5097,2.2113,2.7246,2.7228,1.6886,0.8222,0.2385,0.4418,0.4671,0.8599,2.234,1.266,0.2221,3.3398,0.2404,0.3088,1.4463,-0.0874,-0.002,0.0518,0.0864,1.6145,-0.0654,-0.1126,0.4464,0.0392,0.2706,4.293,1.0301,1.4218,1.7023,0.9814,0.9615,-0.0038,0.6883,0.8096,1.2443,0.1088,Control
Ontario__K1162,3.3057,1.7461,3.3257,1.1032,0.9453,2.8974,-0.0751,1.1939,2.4437,1.6184,0.6599,2.6488,0.895,-0.1164,0.0149,0.6439,2.2084,-0.1035,3.5852,2.2589,0.2366,0.44,1.5863,2.374,0.6089,2.9316,2.6494,1.9083,2.743,2.3518,0.6094,-0.3046,0.2066,0.0988,0.7049,2.8386,1.3025,0.0814,3.1908,0.3798,0.0437,2.3149,-0.0947,0.0628,0.1872,0.1719,1.3669,-0.0467,-0.1188,0.2895,-0.1356,-0.0703,4.0941,2.2761,1.9055,2.7268,0.6579,1.365,0.0256,0.427,0.8317,1.0565,-0.0541,BRCACancer
Ontario__L1176,1.7291,1.4101,1.9376,1.1592,0.2222,1.4178,-0.1216,0.5447,1.4108,0.928,0.3043,1.8335,0.5837,-0.1068,0.0108,0.3507,0.6676,-0.1234,3.1934,1.9403,0.1715,0.8343,0.8123,1.781,0.1804,2.7838,2.0831,2.0219,2.1528,1.5517,0.2801,-0.3398,0.0266,-0.0281,0.3214,1.9208,1.0495,0.4375,3.2406,0.2442,0.1728,1.5099,-0.1377,0.0616,0.1783,-0.0442,0.7664,0.0379,-0.0309,0.4445,0.0488,-0.112,2.5611,1.0313,1.6683,1.9775,1.0526,1.5139,0.0871,0.8657,0.8227,1.1638,-0.0495,BRCACancer
Ontario__M1263,2.2081,1.6625,2.711,1.3671,0.4542,2.4477,-0.0849,1.1757,2.124,1.5717,0.4138,2.2796,1.0908,-0.1828,0.0302,0.4789,1.3386,-0.1346,3.5166,2.3425,0.2265,0.6756,1.5819,2.1985,0.552,2.5152,2.3307,2.3922,2.417,2.1224,0.6095,-8e-04,0.1402,0.3962,0.6101,2.25,1.3777,0.1753,3.6547,0.3154,0.123,2.0943,-0.0754,0.1588,0.1846,0.1005,1.3932,-0.0183,-0.1288,0.3747,0.1531,0.0891,3.9369,1.8629,2.1307,2.5386,0.6836,1.5575,0.1013,0.4758,1.4526,1.0008,0.1075,BRCACancer
Ontario__P1075,3.4081,1.0349,2.0264,1.2496,0.3395,2.0194,-0.0442,0.7125,1.0426,1.3154,0.5569,1.7264,0.1661,-0.1693,-0.0255,0.1782,1.3714,0.1269,3.6452,2.7317,0.5859,1.3964,1.0877,1.8106,0.2126,2.1117,2.4619,2.6008,2.2746,1.7928,-0.0238,-0.4573,0.0785,0.1852,0.3824,2.7795,1.1577,0.9051,4.0184,0.1472,0.2857,1.5443,0.008,0.04,0.1458,0.136,1.5578,0.1348,-0.261,0.5628,-0.0057,0.059,3.5152,1.9428,2.3764,2.1415,0.5911,2.3643,0.0383,0.6604,1.0512,1.5157,-0.005,BRCACancer
Ontario__Q1080,2.4294,0.947,1.8602,1.0245,0.5527,2.3695,-0.0373,0.5996,1.0914,1.3126,0.192,1.5883,0.0796,-0.0879,0.0256,0.0312,0.9531,-0.0861,4.2032,2.065,0.1998,0.8966,0.9751,2.1112,0.201,2.0156,2.3048,1.9972,2.2899,1.481,0.3572,-0.1402,0.0852,0.0435,0.4576,2.0208,1.1315,0.4559,3.6249,0.162,0.2312,1.2352,-0.0236,0.0106,0.0841,0.0433,1.1331,0.0324,-0.2849,0.5533,0.0176,0.0305,2.7551,1.8825,1.862,1.7352,0.9031,2.0391,-0.0294,0.2962,0.6684,1.3018,-0.041,BRCACancer
Ontario__R1104,1.6024,1.3,2.4304,1.0963,0.4166,1.8923,-0.0784,0.8376,1.4787,1.5205,0.1866,1.9545,0.4177,-0.1191,0.0149,0.4575,0.5915,0.0797,3.197,2.207,0.3757,0.8579,1.1084,2.0947,0.1696,2.7657,1.8396,2.1257,2.2954,1.5308,0.3417,-0.1125,0.0824,0.0017,0.4862,1.1674,1.2257,0.2584,3.0771,0.1847,0.186,1.8691,-0.0235,0.0135,0.1312,-0.0347,1.2096,-0.0736,-0.0854,0.5916,0.0245,-0.0273,3.2128,1.1263,1.7811,1.6462,0.7792,1.3193,0.0599,0.9356,0.54,1.0172,0.0456,BRCACancer
Ontario__S1133,1.2883,1.4432,2.3479,1.0368,0.2624,1.805,-0.0316,0.9355,0.905,1.6557,0.1834,1.8672,0.4506,-0.1449,0.0443,0.2534,0.6336,0.125,3.6083,2.3532,0.306,1.3319,0.9925,1.9337,0.3911,2.1395,1.6195,2.5237,2.0186,1.184,0.1211,-0.0966,0.1226,-0.0658,0.4497,1.6768,1.1184,0.3863,3.57,0.0362,0.2523,1.3713,-0.0836,0.1016,0.1585,0.1197,1.6064,-0.0544,-0.2448,0.4787,0.0917,-0.0454,3.1869,1.4309,1.3649,1.5656,0.6275,1.2548,0.0482,0.724,0.9941,0.9493,-0.041,BRCACancer
Ontario__T1463,3.3442,1.819,2.6515,1.5761,0.7279,1.8233,-0.024,0.8631,1.948,1.3816,0.5266,2.4661,0.7041,-0.0353,0.0356,0.4289,1.787,-0.092,3.0646,1.8593,0.3822,0.2819,1.3468,1.8303,0.1776,3.085,2.7129,2.4508,2.5907,2.0725,0.4131,0.0767,0.2157,0.4166,0.537,2.6951,1.2974,0.2034,2.9092,0.3669,0.01,2.1538,-0.0466,0.037,0.1416,0.0349,1.1794,-0.1006,-0.0858,0.2838,-0.1215,0.1217,3.2486,1.6435,1.9001,2.5624,1.1056,1.6317,-0.0235,0.2164,0.7902,0.915,0.0166,BRCACancer
Ontario__U2017,2.8708,1.4505,2.2776,1.4557,0.5543,2.1431,-0.1124,0.9059,1.5873,1.1575,0.3917,2.0062,0.3496,-0.0312,0.081,0.2883,1.471,0.1025,3.3662,2.2325,0.561,1.2255,1.1218,1.9838,0.282,2.5473,2.3457,2.0189,2.3821,1.8508,0.2587,-0.2997,0.101,0.0733,0.5105,2.7079,1.076,0.6339,3.7424,0.235,0.1812,2.0045,-0.0732,0.087,0.1877,0.0344,1.3222,0.1489,-0.2085,0.3581,-0.0679,-0.0871,3.4617,1.7943,1.9771,2.3202,0.5033,1.6405,0.0821,0.3857,1.0934,1.0485,-0.0686,BRCACancer
Ontario__V432,2.0182,1.3106,1.7469,1.329,0.2968,1.3805,-0.0203,0.8495,0.9941,0.9606,0.176,1.5558,0.2379,-0.3014,0.1218,0.1645,0.9475,-0.0264,3.2622,2.5785,0.4199,1.6068,1.0276,1.3815,0.536,2.0059,1.8211,2.0125,1.744,1.1954,0.2535,-0.2575,0.1808,-0.1554,0.4807,2.4291,0.3394,0.8329,3.8171,0.0973,0.2018,1.4281,-0.0206,0.0653,0.107,0.0032,0.9755,-0.0046,-0.3135,0.5327,-0.184,-0.0367,2.6522,1.1119,1.3918,1.6424,0.9498,1.1878,0.0963,0.5541,0.841,0.8264,-0.0016,BRCACancer
