@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10725 numeric
@attribute 11261 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 25759 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3315 numeric
@attribute 3791 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4846 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56848 numeric
@attribute 572 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 63928 numeric
@attribute 64600 numeric
@attribute 6714 numeric
@attribute 7422 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 842 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 8877 numeric
@attribute 9047 numeric
@attribute 9261 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,0.4115,1.0356,1.2919,-0.0584,1.3296,0.7932,0.8758,1.8495,-0.0838,0.205,-0.0628,0.47,0.1117,0.0134,1.0879,-0.0823,0.5155,0.5672,1.1747,0.0319,0.1801,3.0094,0.0101,1.3858,1.3441,1.5385,2.0426,1.2892,0.4395,-0.0368,-0.0343,0.4302,-0.1523,1.5563,0.7317,0.6049,1.0383,1.205,1.1484,0.2808,0.8782,-0.0074,1.7326,1.2798,0.0757,1.0675,0.6453,0.6133,0.3875,0.2783,1.7062,0.1202,1.4503,0.7445,1.9883,0.0707,1.8495,-0.1034,-0.0676,-0.0158,0.5632,0.4044,0.4352,0.5755,-0.1919,0.9719,-0.1101,0.1843,0.8028,0.2652,0.812,1.1214,1.3177,Control
Utah__I08,0.5478,0.9739,1.0552,-0.0024,1.3675,0.5938,0.7027,1.5221,-0.154,0.1068,-0.0327,0.3559,0.2061,-0.0525,1.0423,-0.0231,0.3651,0.428,1.0754,0.1269,0.1702,3.1672,0.0083,1.5185,1.4918,1.3252,2.2155,1.3818,0.2098,-0.0132,-0.0056,0.4551,-0.0539,1.3378,0.488,0.7009,0.878,1.3719,1.3023,0.1581,0.6772,-0.073,1.5565,0.9807,-0.0486,1.1355,0.3947,0.3803,0.1971,0.2246,0.5527,0.1106,0.9788,0.569,1.5663,0.0715,1.8086,-0.0924,-0.1102,-0.0311,0.3648,0.4134,0.406,0.4508,0.0199,0.9402,-0.0531,0.2264,0.5566,0.1628,0.8135,1.0454,1.1918,Control
Utah__I09,0.3387,0.8816,1.2342,0.0459,0.8777,0.5645,0.5983,1.2966,-0.2401,0.0915,0.0402,0.1799,0.1926,-0.0462,0.9957,-0.0041,0.2675,0.2961,0.8965,0.0569,0.0124,2.3858,0.0189,1.0476,1.3541,0.9586,1.7335,0.9179,0.0682,-0.0347,0.0524,0.3388,-0.1607,1.1359,0.4311,0.4511,0.7547,0.6296,0.8993,0.1809,0.6358,-0.1269,1.5715,0.9601,-0.1113,0.6089,0.3756,0.3012,0.1337,0.2397,0.5931,0.1904,0.9167,0.4423,1.3448,0.0616,1.4184,-0.0944,-0.1155,0.053,0.468,0.4307,0.2533,0.3414,-0.2117,0.7873,-0.1389,0.013,0.3986,0.0576,0.3613,0.9107,0.7783,Control
Utah__I10,0.4235,1.0392,1.2052,0.0376,1.3945,0.6407,0.7582,1.5567,-0.1599,0.0335,-0.0397,0.3711,0.2525,-0.0392,1.2482,-0.0283,0.3911,0.4604,1.1067,0.0911,0.0989,3.233,0.0165,1.49,1.4558,1.2983,1.8964,1.3013,0.1472,-0.0266,-0.1118,0.5379,-0.0538,1.4504,0.5655,0.6249,1.059,1.2786,1.1878,0.2488,0.7654,-0.0955,1.6695,0.9846,-0.1673,0.8923,0.5776,0.5222,0.2574,0.2249,0.5911,0.2236,0.9998,0.694,1.6589,0.1336,1.7226,-0.0553,-0.1404,0.0436,0.5255,0.5874,0.3965,0.441,-0.0324,0.7947,-0.043,0.2204,0.5811,0.1613,0.5159,0.9615,1.2576,Control
Utah__I11,0.409,0.5576,0.9302,0.0639,0.8073,0.3429,0.3661,0.8504,-0.2376,0.2504,0.0826,0.2156,0.1441,0.0171,0.7504,-0.0873,0.202,0.2573,0.6764,0.0225,0.1032,2.8817,0.0794,1.0623,1.2002,0.7824,1.6612,0.998,0.0505,-0.0797,-0.0281,0.2381,0.0858,0.8659,0.1816,0.4681,0.5832,0.7214,0.91,0.1022,0.4878,-0.195,1.1732,0.6904,-0.2232,0.7124,0.3571,0.0948,-0.0056,0.1725,0.3191,0.0117,0.557,0.4473,1.2618,-0.0479,1.1164,-0.1563,-0.1606,0.1219,0.2895,0.2979,0.2596,0.023,0.0777,0.6024,-0.0514,0.0808,0.1634,0.0836,0.2785,0.747,0.5806,Control
Utah__I12,0.3473,0.8703,1.0879,0.0217,0.9316,0.4749,0.6496,1.2777,-0.2532,0.1659,-0.0028,0.3881,0.3257,-0.0667,1.0733,-0.0384,0.3485,0.3487,1.0181,0.0792,0.0978,2.8916,0.0911,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,0.0994,-0.0283,0.2391,-0.1708,1.4115,0.3951,0.4731,0.8222,1.0019,0.9544,0.2029,0.5896,-0.1539,1.5468,0.7949,-0.106,0.8954,0.4247,0.2902,0.0871,0.3171,0.3434,0.1435,0.8882,0.4696,1.5214,-0.0515,1.493,-0.0762,-0.1597,0.1404,0.3993,0.256,0.313,0.3511,0.0407,0.7201,0.0198,0.016,0.4642,0.1849,0.5135,0.8274,0.9083,Control
Utah__I13,0.4148,0.9194,1.245,-0.0054,1.0639,0.6676,0.7393,1.5477,-0.0695,0.1705,0.0094,0.4475,0.2557,0.033,1.0459,-0.0351,0.3803,0.4213,1.0957,0.0228,0.1328,3.0695,0.0432,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,-0.0462,-0.0221,0.2624,-0.0941,1.411,0.4569,0.5327,0.8388,0.919,1.0114,0.2511,0.6391,0.0013,1.6513,1.0031,0.0219,1.0284,0.3696,0.3289,0.128,0.18,0.3227,0.1054,1.0939,0.4271,1.7016,0.1832,1.6473,0.0283,-0.0331,0.0081,0.3281,0.4302,0.2656,0.3557,-0.1592,0.6871,-0.0129,0.065,0.6043,0.1044,0.5639,0.8024,0.9418,Control
Utah__J01,0.282,0.874,1.3274,0.0426,0.8085,0.5666,0.5836,1.1312,-0.0095,0.1818,-0.1589,0.4141,0.1698,0.0385,0.9639,-0.1174,0.3591,0.3568,0.8625,0.12,0.1011,2.6095,-0.0315,0.9556,1.0047,0.9171,1.664,0.863,0.3464,-0.005,0.0124,0.1805,-0.1376,1.0773,0.3065,0.3049,0.6227,0.6651,0.773,0.1625,0.5693,0.1021,1.5201,0.8939,0.0071,0.5891,0.4711,0.3528,0.107,0.2965,0.465,0.0947,0.9242,0.461,1.549,0.1504,1.0688,0.1429,-0.0656,0.0151,0.4698,0.2284,0.2236,0.1651,0.0534,0.4925,-0.1123,-0.1292,0.2371,0.2284,0.3362,0.5776,0.6826,Control
Utah__J02,0.3286,0.7734,1.0806,0.006,0.9654,0.5798,0.684,1.2182,-0.0099,0.3117,0.0028,0.3989,0.3698,-0.0348,0.8064,-0.077,0.459,0.3459,0.9913,0.1014,0.146,2.6104,-0.0071,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,-0.0662,0.0253,0.1935,-0.1372,1.3514,0.3469,0.3783,0.7092,0.7795,1.0222,0.2393,0.6224,-0.0183,1.5565,0.919,0.0103,0.9219,0.4939,0.3654,0.1841,0.263,0.4494,0.1192,0.8306,0.4782,1.7667,0.1768,1.3303,0.0479,-0.0907,-0.0693,0.3774,0.3198,0.3949,0.277,-0.0747,0.4958,-0.0776,-0.068,0.4856,0.2197,0.5901,0.6928,0.8456,Control
Utah__J03,0.4113,1.0067,1.3239,0.0158,1.293,0.7875,0.8075,1.8667,-0.0667,0.2785,0.0225,0.62,0.3365,-0.0064,1.4094,0.0526,0.456,0.6032,1.3559,0.0357,0.1934,3.5068,-0.0198,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,-0.0154,0.0087,0.522,-0.1135,1.2445,0.5726,0.6466,0.9437,1.4615,1.1221,0.1536,0.7177,0.0331,1.8046,1.1855,0.1031,1.3663,0.4857,0.5268,0.2746,0.3828,0.3724,0.1865,1.255,0.5819,1.7094,0.0971,1.7259,0.0449,-0.1496,-0.0158,0.614,0.3772,0.3975,0.4976,-0.1628,1.0055,0.0299,0.427,0.4995,0.4591,0.9292,1.0696,1.114,Control
Utah__J04,0.3751,1.0747,1.3516,-0.0157,1.1857,0.5964,0.7883,1.6268,-0.0775,0.1873,-0.0087,0.4601,0.276,-0.0346,1.2009,-0.0632,0.4993,0.5741,1.284,0.1479,0.2049,3.1418,0.0248,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,0.0086,-0.0108,0.2822,-0.147,1.4618,0.6021,0.5424,0.9273,1.1129,1.0934,0.3646,0.8653,-0.0292,1.8441,1.1391,0.0172,0.995,0.4767,0.5031,0.2306,0.3187,0.399,0.1399,1.0885,0.5351,1.6552,0.1449,1.565,0.0264,0.0014,-0.0272,0.4424,0.4002,0.3067,0.4071,-0.0589,0.763,-0.0507,0.0345,0.4813,0.2878,0.6959,0.9036,1.0457,Control
Utah__J05,0.6295,1.1723,0.9899,-0.0192,1.2344,0.4797,0.6285,1.4562,-0.1903,0.1714,0.0217,0.2213,0.2693,-0.0621,1.0256,-0.0719,0.3806,0.5641,1.3591,0.0875,0.1155,2.0781,-0.0379,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,-0.0174,0.0207,0.1947,-0.0723,1.3573,0.6227,0.8306,1.1146,0.9718,1.3812,0.6885,1.4198,-0.1646,1.8449,0.9246,-0.2273,0.6564,0.7248,0.3503,0.1105,0.069,0.4203,0.1519,1.0145,0.6142,1.4162,-0.0093,1.3707,-0.1387,-0.131,0.1201,0.3776,0.2106,0.4061,0.3067,-0.4659,0.5591,-0.2433,-0.007,0.4553,0.0049,0.3203,0.8548,1.4988,Control
Utah__J06,0.6267,1.0108,0.8658,0.0338,1.2211,0.5513,0.589,1.4444,-0.294,0.1574,0.1009,0.1883,0.1495,-0.0158,1.0144,0.0523,0.2833,0.6451,1.0776,-0.0187,0.1122,2.4874,0.0657,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,-0.0414,0.0703,0.3049,-0.0868,1.3023,0.6266,0.9265,1.0377,1.2157,1.4031,0.3311,1.2182,-0.1845,1.6726,0.75,-0.1551,0.7423,0.583,0.3351,0.0798,0.088,0.3138,0.0259,0.9121,0.538,1.3218,-0.0372,1.675,-0.1996,-0.0955,0.1455,0.2214,0.4616,0.2879,0.3579,-0.0662,0.5152,0.0018,0.0084,0.5119,-0.083,0.4894,1.0234,1.4283,Control
Utah__J07,0.346,1.1983,1.462,-0.0137,1.3255,0.7769,0.8185,1.8089,-0.0312,0.2405,-0.0392,0.4878,0.3156,-0.0083,1.3813,-0.0185,0.4797,0.4157,1.1961,0.0554,0.2122,3.3904,0.0762,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,-0.0267,-0.0919,0.4801,-0.1602,1.3374,0.6045,0.6448,0.9811,1.07,1.3555,0.2718,0.8869,-0.0022,1.8376,1.283,0.1273,1.0816,0.5797,0.4756,0.2865,0.3531,1.6439,0.2862,1.2361,0.7343,1.6969,0.2033,1.8815,0.044,0.0269,0.0582,0.7778,0.4968,0.3487,0.3996,-0.0703,1.1061,-0.0511,0.2053,0.5976,0.4305,0.7743,1.2432,1.4146,Control
Utah__J08,0.4132,1.0425,1.1738,-0.0021,1.1343,0.7129,0.7706,1.5558,-0.184,0.3276,-0.0197,0.3595,0.2692,-2e-04,1.0918,-0.0584,0.3914,0.4942,1.1637,0.0692,0.126,2.5627,-0.0735,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,0.1723,0.0481,0.2866,-0.082,1.3184,0.5959,0.6047,0.9371,0.9953,1.0109,0.2388,1.0081,-0.0427,1.7792,0.899,-0.0206,0.938,0.4996,0.363,0.2124,0.1868,0.9112,0.1372,1.0851,0.4883,1.6972,0.0882,1.4552,-0.0282,-0.0793,5e-04,0.3498,0.3252,0.2678,0.4327,0.0493,0.7396,-0.0332,0.0748,0.4984,0.0276,0.4461,0.9262,1.0807,Control
Utah__J09,0.6045,0.8227,0.7471,-0.0289,0.9974,0.4526,0.6123,1.296,-0.2303,0.1758,-0.0218,0.2406,0.2092,-0.0409,0.8461,0.0588,0.2985,0.5184,0.9581,0.062,0.1048,2.3178,0.0596,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,0.04,0.056,0.1008,-0.1969,1.5281,0.3938,0.5517,0.7709,1.0859,1.1687,0.4963,0.9181,-0.1508,1.4225,0.8722,-0.1412,0.7594,0.4068,0.2118,-0.0169,0.1847,0.2226,0.0794,0.7704,0.2851,1.2233,0.0298,1.4138,-0.1547,-0.1714,-0.0335,0.2235,0.2619,0.2089,0.4295,-0.1353,0.4259,-0.0287,0.0035,0.5661,-0.0605,0.562,0.9135,1.1543,Control
Utah__J10,1.0461,1.3454,1.111,-0.0043,1.5147,0.6297,0.8185,1.6884,-0.1522,0.0929,-0.007,0.3844,0.2941,-0.042,1.5484,-0.0455,0.4814,0.8307,1.5462,0.0956,0.1711,2.8962,-0.0539,1.6128,1.5582,1.2552,1.992,1.4883,0.253,0.0275,0.0146,0.444,-0.1481,1.4683,0.7195,0.9513,1.3198,1.4907,1.6557,0.8512,1.3473,-0.1346,1.9667,1.0017,0.0549,0.9713,0.7835,0.4327,0.207,0.2803,0.3524,0.3086,1.1427,0.7255,1.5532,0.174,1.6929,-0.0248,-0.0913,-0.0535,0.5352,0.2665,0.4835,0.4599,-0.0969,0.7986,0.0083,0.2317,0.6661,0.2421,0.7761,1.2343,1.5969,Control
Utah__J11,0.8533,1.2825,1.116,0.003,1.1838,0.605,0.7695,1.7529,-0.1613,0.1646,0.0318,0.4151,0.2825,-0.0331,1.3614,-0.1084,0.4721,0.8788,1.5341,0.1019,0.0984,2.5257,0.0311,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,-0.072,0.1213,0.1969,-0.0861,1.6235,0.6372,0.8271,1.2527,1.2049,1.3572,0.5444,1.4945,-0.0888,1.9456,0.9351,0.0298,0.8332,0.7227,0.4615,0.1111,0.0728,0.1999,0.1587,1.1861,0.3624,1.6323,0.1305,1.5349,-0.0428,-0.1022,-0.0529,0.4513,0.2408,0.3212,0.4064,0.0413,0.5847,-0.1808,0.0148,0.6367,0.0256,0.6878,0.9799,1.2991,Control
Utah__J12,0.8575,1.0687,0.7563,0.0654,1.0935,0.5206,0.6709,1.3102,-0.2568,0.1293,-0.0291,0.2658,0.2062,-0.0805,1.1115,0.0725,0.3802,0.7336,1.2618,0.1347,0.0748,2.5248,0.0868,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,-0.0236,-0.0503,0.1541,-0.089,1.3545,0.5099,0.7784,1.0884,1.1829,1.3686,0.5874,1.2376,-0.1301,1.5212,0.7948,-0.1406,0.698,0.6205,0.3184,0.1042,0.1873,0.1081,0.1766,0.8639,0.447,1.3503,0.0375,1.2976,-0.1078,-0.191,0.039,0.2657,0.2311,0.3019,0.3596,0.0984,0.4564,0.0411,-0.0203,0.4355,-0.1153,0.5034,0.8627,1.215,Control
Utah__K01,0.6416,1.3659,1.385,-0.0358,1.7385,0.7006,0.7821,1.7976,-0.1118,0.0543,0.008,0.4469,0.3973,-0.012,1.5914,0.0513,0.479,0.5449,1.4792,0.0288,0.13,3.2992,0.0287,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,-0.0229,7e-04,0.8324,-0.1396,1.1023,0.72,0.8916,1.2849,1.3143,1.4863,0.3905,1.1791,-0.0933,1.9851,1.0931,0.0342,0.8531,0.8154,0.5087,0.3218,0.2555,3.0269,0.2499,1.1848,0.7679,1.6444,-0.0082,1.8725,0.0158,-0.1209,-0.0414,0.6945,0.6036,0.444,0.301,-0.0908,0.9229,-0.0364,0.1884,0.5371,0.2209,0.612,1.4317,1.5684,BRCACancer
Utah__K02,0.4873,1.2434,1.3221,-0.0223,1.5639,0.6747,0.7768,1.5606,-0.1369,0.1156,0.0607,0.4139,0.5087,-0.0415,1.4461,-0.0416,0.472,0.5411,1.3904,0.1015,0.1034,3.2498,0.0846,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,0.0553,-0.0052,0.6469,-0.1353,1.5603,0.6695,0.7476,1.104,1.21,1.3339,0.3675,0.8872,-0.0352,1.7614,1.127,0.0436,0.9328,0.682,0.4092,0.2382,0.3067,0.5426,0.2541,1.0962,0.5337,1.6039,0.0455,1.7333,-0.0411,-0.0639,0.0205,0.6146,0.3989,0.4939,0.452,-0.0656,0.8705,-0.0583,0.1758,0.5571,0.2605,0.6438,1.1499,1.264,BRCACancer
Utah__K03,0.5194,1.0613,1.0349,0.0493,1.2804,0.5098,0.603,1.165,-0.2761,-0.0669,0.1017,0.2243,-0.0112,-0.1158,1.2276,0.0258,0.3038,0.6465,1.3293,0.0776,0.0304,2.8864,0.0892,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.0618,0.0311,0.2487,-0.0487,1.3552,0.5486,0.5949,1.0781,1.3677,1.1188,0.2527,0.8205,-0.1947,1.5807,0.8177,-0.1575,0.7821,0.6238,0.393,0.1482,0.0576,0.3692,0.1106,0.8994,0.6738,1.3813,-0.009,1.5945,-0.148,-0.081,0.0764,0.2937,0.2527,0.2097,0.355,0.0121,0.6287,0.042,0.1648,0.392,-0.0539,0.4575,0.9304,1.219,BRCACancer
Utah__K04,0.5426,1.2583,1.2298,0.0012,1.3764,0.6792,0.8336,1.7289,-0.0628,0.1116,-0.1251,0.4234,0.2121,-0.0499,1.3447,-0.0239,0.5356,0.7781,1.5706,0.0291,0.0508,3.0262,0.08,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,-0.0458,0.0212,0.3252,-0.1771,1.481,0.5825,0.6786,1.1877,1.3843,1.3574,0.2963,1.0832,-0.0379,1.9174,1.1272,0.0537,1.0826,0.716,0.4847,0.3076,0.249,0.5393,0.1679,1.2579,0.5814,1.9098,0.0959,1.6696,0.0417,-0.1205,-0.0682,0.5158,0.2323,0.3923,0.4843,-0.1102,0.7575,-0.0718,0.1325,0.6739,0.2438,0.791,1.1818,1.388,BRCACancer
Utah__K05,0.4433,1.0945,1.3,-0.0471,0.9494,0.5848,0.7738,1.5241,-0.0516,0.1502,-0.011,0.4743,0.3263,-0.0286,1.0267,-0.1,0.4847,0.5559,1.2421,0.0828,0.1951,2.4177,-0.043,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.0886,-0.0041,0.1795,-0.1987,1.3062,0.5017,0.543,0.999,1.044,1.1096,0.2969,0.9882,-0.0551,1.7917,1.0209,0.0822,0.75,0.6282,0.517,0.3118,0.2558,0.3408,0.1311,1.1502,0.519,1.5688,0.0576,1.3307,-0.0146,-0.1766,-0.0147,0.4638,0.2254,0.3419,0.4153,-0.1397,0.427,-0.1098,0.0745,0.4506,0.0908,0.7154,0.8837,1.0163,Control
Ontario__AA_RR-849,0.2753,1.1215,1.3188,0.0566,1.1137,0.658,0.5814,1.6624,-0.1073,0.2464,0.0292,0.3387,0.0963,-0.0147,1.2552,0.074,0.4343,0.3749,0.9294,0.0533,0.1314,3.2103,0.0963,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,-0.0127,0.0685,0.1471,-0.0951,1.1429,0.325,0.5391,0.7951,0.8878,1.0692,0.1902,0.6844,-0.0805,1.5871,1.0829,0.0174,0.9154,0.5386,0.2912,0.142,0.2419,1.2249,0.0784,1.046,0.506,1.5615,0.139,1.7966,-0.0882,-0.1148,0.074,0.4429,0.347,0.2523,0.257,-0.2029,0.8344,-0.0345,0.0178,0.4231,0.1893,0.5341,0.9797,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,1.0277,0.8781,-0.0071,1.102,0.4543,0.8706,1.3768,-0.2859,0.0855,-0.1077,0.3328,0.4392,-0.0128,1.5277,-0.0441,0.4189,0.7456,1.1501,0.0097,0.19,2.0453,-7e-04,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.0361,-0.0059,0.3025,-0.0566,1.422,0.508,0.4157,0.9021,1.3489,1.3535,0.5422,0.6724,-0.0469,1.3921,0.7977,-0.2422,0.8516,0.482,0.2831,0.0258,0.1327,0.0867,0.2891,1.0821,0.5718,1.4867,-0.0104,1.4566,-0.107,-0.1813,0.0921,0.2183,0.4053,0.4423,0.3297,-0.1261,0.4517,-0.0877,0.0109,0.5746,0.0377,0.8936,1.0533,1.3995,Control
Ontario__AF_RR-3276,0.2779,0.9873,0.8984,-0.0327,0.8034,0.406,0.5522,1.5302,-0.276,0.1866,0.0816,0.3068,0.444,-0.0465,0.8941,-0.0819,0.246,0.3779,0.7843,0.1871,0.0881,3.1658,0.0532,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.024,0.0326,0.1984,-0.1742,1.3593,0.613,0.3128,0.8292,0.6939,0.6336,-0.0113,0.3919,-0.1317,1.4127,0.7827,-0.0748,0.7276,0.6517,0.1813,0.1091,0.2103,0.1611,0.0494,0.5478,0.341,1.8414,0.0098,1.5101,0.0548,-0.0845,-0.0073,0.4788,0.6755,0.1619,0.3432,-0.1365,0.435,-0.1217,0.4442,0.1647,0.2775,0.3553,0.6391,0.5713,Control
Ontario__AG_RR-3298,0.2846,1.2917,1.3892,-0.0113,1.0079,0.4728,0.6081,1.2468,-0.0057,0.1784,-0.06,0.426,0.0813,-0.0043,1.308,-0.0637,0.2915,0.3378,0.9502,0.0395,0.1025,2.8643,-0.0173,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,-0.0343,0.0382,0.2652,-0.1466,1.1007,0.4253,0.4195,0.7874,0.6495,1.2377,0.1901,0.7803,-0.022,1.698,0.7294,-0.0237,0.8576,0.5449,0.3637,0.1125,0.2506,0.3544,0.1518,1.0031,0.3888,1.3222,0.0907,1.4728,-0.0039,-0.0858,0.0964,0.3653,0.4084,0.2238,0.2195,-0.0463,0.6518,-0.0063,-0.013,0.4566,0.1744,0.3996,1.1488,1.3351,Control
Ontario__AH_RR-3295,0.6098,1.0017,1.0712,0.0702,1.4444,0.5078,0.6075,1.2359,-0.2653,0.0613,-0.0696,0.3085,0.1031,-0.0788,1.3784,-0.0383,0.3459,0.5491,1.1228,0.0193,0.0402,2.7845,-0.0208,1.4766,1.4408,1.031,2.0036,1.623,0.0884,-0.0361,-0.0409,0.6599,-0.2239,1.0189,0.6745,0.6788,1.0612,1.5651,1.2097,0.3561,0.8055,-0.1483,1.5767,0.7538,-0.124,0.7052,0.3991,0.2989,0.0677,0.1801,0.388,0.2476,0.9555,0.4572,1.1967,-0.0148,1.4684,-0.0544,0.055,-0.0917,0.2655,0.0815,0.4162,0.2537,-0.0637,0.752,0.0026,0.0108,0.3551,-0.0317,0.5737,0.7281,0.8982,Control
Ontario__AI_RR-3291,0.5554,0.903,1.2776,0.0175,1.0714,0.5681,0.7215,1.2274,-0.2361,0.0854,-0.0163,0.3864,0.281,-0.009,0.9398,-0.0196,0.3329,0.435,1.1945,0.0275,0.2127,2.8256,0.0511,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,-0.0319,-0.0043,0.2714,-0.1245,1.4138,0.447,0.7372,1.0104,1.1192,1.0769,0.3576,0.7982,-0.0975,1.6275,1.1901,-0.026,0.9078,0.5241,0.3836,0.1332,0.1927,0.7971,0.1772,1.0315,0.7582,1.6475,0.0315,1.4685,-0.1278,-0.0965,-0.0011,0.4626,0.5375,0.4198,0.4392,0.0977,0.7297,-0.079,-0.0034,0.6794,0.2349,0.7659,0.9755,1.3029,Control
Ontario__AJ_RR-3296,0.5233,0.8157,1.0115,0.0456,0.9567,0.5789,0.8949,1.4137,-0.0257,0.229,-0.0129,0.3782,0.1369,-0.0559,1.2634,-0.0957,0.5206,0.4984,1.2208,0.06,0.1583,2.5737,0.0094,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.0458,0.0253,0.1355,-0.2729,1.5215,0.6208,0.5271,0.8662,1.1519,1.2654,0.482,0.8969,-0.0532,1.7305,0.8249,0.0175,0.8941,0.4559,0.3841,0.2046,0.1958,0.6555,0.2083,1.0483,0.501,1.3739,0.0457,1.4438,-0.0408,-0.1371,-0.0354,0.3479,0.2755,0.4515,0.3775,-0.0854,0.6408,-0.0336,0.0312,0.5704,0.0066,0.7959,0.9664,1.3605,Control
Ontario__AM_RR-1949,0.5772,0.8077,1.0757,0.0017,1.137,0.6655,0.7849,1.5514,-0.0691,0.3764,-0.0781,0.3511,0.0048,0.0205,1.4443,-0.1023,0.5111,0.4763,1.1004,0.0707,0.0851,2.7465,0.0273,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,-0.0947,-0.055,0.1325,-0.1219,1.2996,0.5045,0.4423,0.7655,1.2106,1.109,0.2919,0.6619,-0.0022,1.6147,0.8321,0.1094,0.9017,0.4978,0.4063,0.1482,0.1708,0.1562,0.1217,1.0348,0.2383,1.2143,0.051,1.6466,-0.085,-0.04,0.0735,0.2647,0.2436,0.2848,0.2865,-0.1574,0.7803,0.0338,-0.0014,0.5538,0.0122,0.79,0.8655,0.975,Control
Ontario__AN_RR-3297,0.6022,1.1049,1.1417,-0.0399,1.4556,0.6014,0.8414,1.5309,-0.0957,0.276,-0.1346,0.3816,0.1414,-0.042,1.1577,-0.1034,0.4496,0.5344,1.2667,0.0444,0.1628,2.9561,0.0376,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.0425,0.0011,0.4632,-0.1452,1.5117,0.3883,0.5622,1.025,1.2332,1.2573,0.3235,0.6596,-0.0241,1.6229,0.879,0.016,1.061,0.3819,0.3935,0.1601,0.2373,0.3016,0.1234,1.0028,0.628,1.3054,0.0498,1.7825,-0.0372,-0.0182,0.0676,0.4942,0.2175,0.6164,0.3192,0.1763,0.5404,-0.0491,0.0707,0.5998,0.2975,0.7556,0.7612,1.0501,Control
Ontario__AO_RR-3288,0.6987,0.8404,1.412,0.0056,1.0563,0.6476,0.5605,1.1937,-0.151,0.0653,-0.0299,0.2487,0.1159,-0.039,1.2325,-0.1709,0.409,0.4435,1.3242,0.0277,0.0013,2.6737,0.0518,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.0274,-0.069,0.2261,-0.1052,1.1867,0.5469,0.9362,1.0704,1.0742,1.3297,0.4689,1.1496,-0.1046,1.7968,1.0076,0.0308,0.735,0.5443,0.4016,0.2012,0.2156,0.5759,0.1917,0.9719,0.7027,1.4816,-0.0127,1.3006,-0.124,-0.1016,-0.0557,0.3505,0.3646,0.2781,0.3587,-0.0134,0.6764,-0.0518,0.0488,0.506,0.108,0.4311,1.0392,1.2232,Control
