@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 10479 numeric
@attribute 10975 numeric
@attribute 125965 numeric
@attribute 1327 numeric
@attribute 1329 numeric
@attribute 1337 numeric
@attribute 1339 numeric
@attribute 1340 numeric
@attribute 1345 numeric
@attribute 1346 numeric
@attribute 1347 numeric
@attribute 1349 numeric
@attribute 1350 numeric
@attribute 1351 numeric
@attribute 1537 numeric
@attribute 170712 numeric
@attribute 23439 numeric
@attribute 27089 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 29796 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 488 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 6262 numeric
@attribute 6546 numeric
@attribute 6548 numeric
@attribute 70 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7381 numeric
@attribute 7384 numeric
@attribute 7385 numeric
@attribute 7386 numeric
@attribute 7388 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 84701 numeric
@attribute 9167 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute 9377 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,-0.1875,-0.0968,1.0643,0.8195,-0.02,1.0231,0.8603,0.2018,-0.16,1.1788,0.7232,-0.0039,0.6101,1.0457,0.6689,0.9482,1.381,-0.0747,-0.1228,1.0548,0.0037,-0.1554,0.7206,-0.0958,-0.1876,-0.1513,0.0383,1.8765,0.0065,0.231,0.0297,0.2045,-0.0115,0.4492,0.2104,1.6287,-0.0051,0.1791,-0.1332,0.1066,-0.0758,0.4218,0.7159,0.0178,0.2339,-0.1137,-0.0184,0.3357,0.15,0.7298,0.7307,0.6246,1.0967,1.7525,0.7405,0.7099,-0.1326,-0.0057,-0.0451,-0.0487,0.3724,-0.0794,0.2117,-0.0209,-0.0627,-0.1046,0.8863,0.2705,0.1251,0.6698,Control
Utah__I08,-0.0873,-0.0521,1.0917,0.7008,-0.0445,0.7346,0.7627,-0.0496,-0.1159,1.0485,0.6504,0.0134,0.6939,0.9764,0.9082,0.6816,1.3769,-0.1372,-0.1399,1.2242,0.0656,-0.115,0.8477,-0.0545,-0.1978,-0.0885,0.0537,1.8723,-0.0267,0.2087,-0.1048,0.2211,0.103,0.4966,0.1525,1.3955,0.0243,0.0957,-0.1475,0.1603,-0.0495,0.4096,0.574,-0.011,0.2858,-0.1448,-0.0399,0.3128,0.2042,0.6368,0.5028,0.4086,0.9655,1.6998,0.9021,0.7256,-0.0806,0.007,-0.04,-0.1262,0.3184,-0.0615,0.2109,-0.0309,-0.0619,-0.0887,1.0553,0.3032,0.0542,0.5418,Control
Utah__I09,-0.1098,-0.0931,0.9473,0.7347,-0.0458,0.6413,0.5153,-0.2403,-0.4425,1.2563,0.6015,-0.061,0.3893,0.7934,0.5418,0.5668,0.8879,-0.1327,-0.0749,0.961,0.0177,-0.1407,0.5768,-0.0688,-0.1648,0.0198,0.1866,1.5498,0.0376,0.0051,-0.1143,0.0924,0.1018,0.3025,0.2202,1.4724,0.0394,-0.0866,-0.1277,0.1465,-0.0556,0.3142,0.4661,-0.1161,0.3676,-0.051,-0.0254,0.5032,0.1104,0.4286,0.4711,0.3262,0.8362,1.616,0.9652,0.2756,-0.0649,0.0337,0.0119,-0.0761,0.245,-0.0641,0.1775,0.0251,-0.1319,-0.0594,0.5625,0.1699,0.0254,0.4995,Control
Utah__I10,-0.1195,-0.1218,1.1662,0.9492,-0.0354,0.7246,0.7042,0.0181,-0.1409,1.1376,0.7623,0.0229,0.7387,1.0522,0.753,0.7614,1.3021,-0.178,-0.1169,1.0678,-0.0046,-0.0392,0.7644,-0.0673,-0.1783,-0.1219,0.123,1.8257,-0.0375,0.2138,-0.1596,0.2074,0.0152,0.3882,0.1957,1.5699,-0.0102,0.0623,-0.0978,-0.005,-0.0809,0.424,0.561,-0.1187,0.1751,-0.152,-0.0015,0.3791,0.1121,0.5276,0.5309,0.637,0.9884,1.7697,0.6857,0.5769,-0.0635,0.0802,-0.0618,-0.1252,0.3525,-0.0534,0.22,-0.0649,-0.1195,-0.0901,0.996,0.1814,0.0793,0.651,Control
Utah__I11,-0.1424,-0.043,0.6606,0.524,-0.054,0.6813,0.5604,0.0171,-0.1969,0.9734,0.5543,-0.0929,0.2387,0.4583,0.4355,0.5163,1.0088,-0.0994,-0.1272,0.9634,-0.0201,-0.0998,0.434,-0.132,-0.282,0.0064,0.266,1.5642,0.0332,-0.0411,-0.1101,0.1499,0.046,0.3093,0.1038,1.0816,0.0764,-0.0308,-0.18,0.0037,0.0115,0.3118,0.4168,-0.1628,0.3077,-0.1151,0.0493,0.1725,-0.1993,0.5128,0.0872,0.2531,0.7786,1.2823,0.4597,0.4342,-0.0832,-0.0316,-0.0209,-0.076,0.043,-0.1058,0.1225,0.0083,-0.1327,-0.0532,0.8673,0.1582,-1e-04,0.5552,Control
Utah__I12,-0.0933,-0.1136,1.0832,0.8211,-0.0192,0.6077,0.6002,-0.1354,-0.3718,1.1418,0.7239,-0.0748,0.5437,0.9579,0.7797,0.5993,0.9744,-0.1213,-0.1425,0.9809,-0.0444,-0.0275,0.6357,-0.1458,-0.2197,-0.0982,0.1884,1.7657,-0.033,0.0382,-0.1301,0.1619,-0.0161,0.2562,0.1089,1.4364,0.0049,0.0723,-0.104,0.0351,-0.0748,0.2078,0.4134,-0.1146,0.1249,-0.1708,0.0433,0.3613,0.0684,0.4229,0.4804,0.4685,0.8388,1.6375,0.7939,0.4445,-0.0592,0.0173,-0.0218,-0.1389,0.1982,-0.0884,0.2055,-0.0762,0.0015,-0.1039,0.7727,0.1618,0.0868,0.6231,Control
Utah__I13,-0.1055,-0.1096,1.114,0.6745,-0.0204,0.6992,0.6749,-0.0914,-0.0904,1.2109,0.6435,-0.0573,0.4673,0.8252,0.7755,0.7684,1.2648,-0.0834,-0.1168,0.9821,0.0294,-0.0749,0.8273,-0.0777,-0.1822,-0.0151,0.0437,1.8384,-0.0348,0.1714,-0.114,0.1051,0.0093,0.3564,0.0612,1.4905,-0.0138,0.0899,-0.1098,0.0371,-0.0463,0.2887,0.4893,-0.1197,0.0972,-0.0722,-0.0205,0.2041,0.0306,0.3755,0.4176,0.3616,1.0101,1.7245,0.763,0.41,-0.0793,-0.0048,-0.0081,-0.0715,0.2062,-0.0372,0.0489,0.015,0.0143,-0.0246,0.8079,0.2215,0.1062,0.5857,Control
Utah__J01,-0.0663,-0.0917,0.7701,0.7107,0.0705,0.7064,0.5437,0.3803,0.075,1.2106,0.5903,0.1088,0.3503,1.013,0.5747,0.7438,0.9444,0.1095,-0.0715,0.7138,0.1118,-0.0633,0.4091,-0.0568,-0.1209,0.0632,0.055,1.4344,0.0083,0.1405,-0.0173,0.0997,0.1104,0.3004,0.1894,1.204,-0.0334,0.247,-0.0505,0.2215,-0.04,0.232,0.4025,-0.0311,0.0809,-0.013,-0.0197,0.2828,0.1149,0.3219,0.4461,0.241,0.6353,1.6698,0.6206,0.2796,-0.0504,0.0092,-0.0328,-0.0365,0.1619,-0.0092,0.1162,-0.0227,0.069,-0.0393,0.6929,0.1142,0.1368,0.8344,Control
Utah__J02,-0.1122,-0.1132,0.8939,0.8561,0.0141,0.739,0.6873,0.3778,0.0407,1.3028,0.7187,0.1237,0.4548,0.7953,0.5483,0.4525,0.9245,-0.0627,-0.098,0.9951,0.0659,-0.0891,0.569,-0.0541,-0.1217,-0.0838,-0.0161,1.8498,0.0437,0.1512,-0.0708,0.066,0.026,0.3545,0.1718,1.231,0.0027,0.2156,-0.0712,0.2518,-0.0571,0.2023,0.4426,-0.0358,0.1295,-0.0887,-0.0572,0.2665,0.0821,0.323,0.4194,0.4319,0.799,1.6613,0.5625,0.3253,-0.0859,0.0407,1e-04,-0.0478,0.1338,-0.0485,0.1125,0.0059,-0.0126,-0.1257,0.7318,0.1272,0.0625,0.765,Control
Utah__J03,-0.1251,-0.0629,1.3426,0.9607,0.0068,0.6928,0.9345,0.0914,-0.1064,1.2966,0.6104,0.0773,0.6211,0.9574,0.9449,1.1199,1.5377,-0.0905,-0.1143,1.2777,-0.052,-0.061,1.1037,-0.0537,-0.1667,-0.0274,0.0328,1.7532,0.0048,0.5672,-0.1208,0.2536,0.0242,0.4588,0.14,1.5325,-0.002,0.2086,-0.1144,0.1316,-0.0569,0.2782,0.6826,-0.0167,0.279,0.051,0.0134,0.4267,0.0358,0.5034,0.5733,0.8144,1.2168,1.6692,1.1062,0.5676,-0.0878,0.0172,-0.0534,-0.0747,0.3156,-0.0603,0.2545,-0.0473,-0.104,-0.1068,0.9722,0.5701,0.1135,0.7538,Control
Utah__J04,-0.1891,-0.1447,1.19,0.9285,0.0571,0.9013,0.77,0.3454,-0.1188,1.3426,0.6206,0.0878,0.6154,0.9753,0.7933,0.9792,1.2545,-0.1337,-0.1165,1.0066,0.0432,-0.0478,0.7904,-0.0572,-0.192,-0.0383,0.0748,1.731,-0.0265,0.176,-0.0641,0.2042,0.1425,0.2967,0.2072,1.5427,-0.0154,0.1408,-0.1634,0.144,-0.0812,0.3406,0.5396,-0.0764,0.2463,-0.0295,-0.0025,0.2998,0.0694,0.4578,0.6023,0.561,0.9616,1.736,1.0837,0.4565,-0.072,0.006,-0.0125,-0.1044,0.1404,-0.0881,0.1387,-0.0366,-0.0526,-0.0689,0.6709,0.2227,0.1038,0.7829,Control
Utah__J05,-0.191,-0.147,0.6756,0.6482,0.0109,0.8512,0.388,-0.447,-0.2819,0.9278,0.5943,-0.1999,0.2716,0.87,0.4322,0.5548,0.7737,-0.0848,-0.178,0.8594,-0.0241,-0.1263,0.5173,-0.0608,-0.2166,-0.0116,0.0717,1.5074,0.0458,-0.0317,-0.0379,0.1012,0.07,0.3466,0.0703,1.4908,0.0188,-0.0085,-0.2042,-0.0138,-0.0597,0.8261,0.5275,-0.2227,0.4181,-0.3121,-0.0228,0.4028,-0.0068,0.6379,0.6525,0.2471,0.541,1.5043,0.5245,0.4109,-0.1285,-0.0395,0.0071,-0.0871,0.2007,-0.1415,0.1094,0.0223,-0.0789,-0.1818,0.7826,0.0946,0.0341,0.6811,Control
Utah__J06,-0.0854,-0.1424,0.8751,0.4608,-0.1482,0.676,0.5332,-0.0816,-0.4519,0.9308,0.7292,-0.2396,0.3821,0.7416,0.5948,0.4529,0.8343,-0.1518,-0.1533,1.0079,-0.0413,-0.1363,0.4229,-0.1096,-0.1866,0.0884,0.2242,1.6859,0.0389,-0.0112,-0.0388,0.0991,-0.028,0.5463,0.2271,1.5613,0.054,-0.0782,-0.1973,0.006,-0.0366,0.898,0.448,-0.1636,0.2381,-0.2257,0.0901,0.1562,-0.0041,0.6903,0.5496,0.4981,0.6773,1.5945,0.9969,0.5821,-0.0863,-0.029,0.0504,-0.0823,0.2123,-0.1134,0.2596,-0.0049,-0.0331,-0.1694,0.8803,0.1781,0.0326,0.4374,Control
Utah__J07,-0.1601,-0.0682,1.3812,0.9998,0.0137,1.0766,0.9479,0.1572,-0.0636,1.3671,0.7719,0.1005,0.726,1.0871,1.1111,1.0346,1.5353,-0.0584,-0.118,1.3287,0.0278,-0.0537,0.9336,-0.1084,-0.1352,-0.0372,0.0045,1.8794,0.0151,0.2696,-0.0307,0.3072,0.0207,0.6507,0.1628,1.7416,-0.0035,0.2296,-0.1083,0.058,-0.0441,0.5322,0.7198,-0.0101,0.0743,-0.0627,-0.0288,0.4933,0.1841,0.6762,0.763,0.8846,1.2143,1.8234,1.3836,0.5398,-0.0859,0.0229,-0.0183,-0.0676,0.3386,-0.0622,0.1801,-0.011,-0.0468,-0.0509,0.9583,0.2356,0.1119,0.8544,Control
Utah__J08,-0.1676,-0.1877,1.0273,0.876,-0.0563,0.8059,0.6044,-0.2383,-0.1939,1.2332,0.5388,-0.0724,0.268,0.8526,0.6005,0.7955,1.1366,-0.0396,-0.1329,0.8477,-0.0157,-0.1563,0.74,-0.0596,-0.1696,-0.2013,0.078,1.6373,0.0646,0.1199,-0.1689,0.0942,0.0295,0.4782,0.192,1.5042,0.0058,0.0706,-0.2451,-0.0357,-0.0425,0.4955,0.433,-0.0526,0.1532,-0.289,0.0103,0.3337,0.0528,0.6015,0.6122,0.337,0.9398,1.7052,0.5958,0.3673,-0.1409,0.0054,-0.0014,-0.0376,0.2913,-0.1077,0.093,-0.065,-0.1233,-0.1975,0.7308,0.253,0.0705,0.6558,Control
Utah__J09,-0.0372,-0.112,0.7435,0.5527,-0.2125,0.6864,0.5306,-0.1216,-0.2932,1.1209,0.5602,-0.0443,0.4655,0.6995,0.7698,0.3953,0.8217,-0.115,-0.1668,0.8654,0.0642,-0.0439,0.2418,-0.0553,-0.116,-0.096,0.0593,1.8555,0.0177,0.0025,-0.1521,0.0197,-0.0882,0.2297,0.1995,1.3935,0.0121,-0.0219,-0.226,-0.0662,-0.0547,0.3436,0.3935,-0.1713,0.1531,-0.2882,-0.0091,0.1965,0.0773,0.5669,0.4818,0.2957,0.6192,1.3735,0.9316,0.4194,-0.0798,0.0254,-0.0221,-0.0903,0.0467,-0.1022,0.1485,-0.0448,-0.19,-0.2233,0.722,0.1122,-0.0039,0.4989,Control
Utah__J10,-0.1974,-0.1988,1.208,0.9736,-0.0335,0.9291,0.8152,0.1047,-0.0657,1.2555,0.7597,0.0469,0.8227,1.0497,1.0007,0.6788,1.0867,-0.1114,-0.1394,0.9691,-0.0026,-0.0722,0.6648,-0.1087,-0.2703,-0.0354,0.0248,1.8381,0.013,0.224,-0.1231,0.1753,-0.0325,0.5167,0.18,1.7641,-0.0162,0.0928,-0.1906,0.0447,-0.0781,0.9179,0.6172,-0.0704,0.2531,-0.1156,-0.1012,0.6038,0.2402,0.6455,0.7661,0.5838,0.7941,1.7375,1.1345,0.5754,-0.1083,-0.0052,-0.0217,-0.1074,0.3049,-0.0917,0.188,0.04,-0.1259,-0.145,0.8303,0.2592,0.0343,0.6802,Control
Utah__J11,-0.1373,-0.0833,1.0374,0.7436,0.0155,0.8425,0.5346,0.0394,-0.1496,1.1483,0.5938,0.0522,0.4322,0.8223,0.7343,0.6556,0.8197,-0.1312,-0.1081,0.7238,-0.0457,-0.0463,0.507,-0.1138,-0.1397,0.0133,0.0285,1.6241,0.0073,0.1531,-0.1325,0.0692,0.0436,0.3918,0.1257,1.66,-0.0113,0.0925,-0.0693,0.0042,-0.0862,0.6791,0.4875,-0.0752,0.0395,-0.165,-0.0225,0.3047,0.0843,0.4937,0.5841,0.5031,0.6742,1.6611,1.2051,0.3637,-0.0801,0.0116,-0.0281,-0.0774,0.2761,-0.0942,0.1121,-0.0074,-0.043,-0.0839,0.7284,0.2537,0.0423,0.7557,Control
Utah__J12,-0.1195,-0.1083,0.8434,0.7163,-0.0864,0.8297,0.5976,0.1661,-0.1159,1.0758,0.6654,-0.037,0.5579,0.7882,0.8529,0.5881,0.7601,-0.0818,-0.09,0.7421,0.0431,-0.0323,0.45,-0.0501,-0.205,0.0682,0.12,1.6668,-0.037,0.089,-0.1263,-0.0372,0.0436,0.36,0.2044,1.4766,-0.0022,0.0509,-0.0941,0.127,-0.0822,0.605,0.4069,-0.095,0.0907,-0.1867,0.0477,0.2952,0.0924,0.4976,0.5053,0.4079,0.6003,1.4729,0.791,0.3927,-0.0166,0.024,0.0084,-0.156,0.1152,-0.036,0.2783,-0.0547,-0.0047,-0.0454,0.7683,0.134,0.072,0.6707,Control
Utah__K01,-0.1512,-0.1367,1.3057,0.9664,0.0231,0.784,0.7469,-0.0331,-0.1592,1.2725,0.8133,-0.0324,0.7428,1.0426,0.7904,0.8624,1.3894,-0.0684,-0.1255,1.1088,-0.0761,-0.0642,0.8173,-0.0719,-0.1566,-0.1107,0.1561,1.995,0.0299,0.1617,-0.0991,0.3448,-0.0033,1.1252,0.1383,1.8068,0.0254,0.1766,-0.1894,0.0771,-0.0767,1.0482,0.6767,-0.0126,0.1403,-0.0698,0.0022,0.457,0.1089,0.9456,1.0883,0.6133,1.1758,1.856,1.1843,0.6656,-0.1129,-0.0429,-0.0291,-0.0753,0.2495,-0.0913,0.1153,0.0334,-0.0836,-0.0743,1.0963,0.2186,0.1009,0.7538,BRCACancer
Utah__K02,-0.1228,-0.1407,1.3088,0.9042,-0.0043,0.6538,0.7367,0.1292,-0.1299,1.2843,0.7462,0.0431,0.7034,0.9274,0.8335,0.7065,1.377,-0.144,-0.0899,1.0518,-0.0375,-0.0607,0.8761,-0.0768,-0.1678,-0.0264,0.0845,1.9137,0.0225,0.1382,-0.0986,0.2309,0.0473,0.422,0.2365,1.723,0.0081,0.2081,-0.1244,0.0919,-0.0778,0.4847,0.6771,-0.0056,0.233,0.0431,-0.0022,0.4168,0.1226,0.5824,0.6601,0.5229,1.1021,1.7411,0.9078,0.5415,-0.098,-0.007,-0.0241,-0.0767,0.275,-0.0993,0.1387,0.0128,-0.0645,-0.1373,0.9182,0.1792,0.0854,0.6728,BRCACancer
Utah__K03,-0.0828,-0.1302,1.0615,0.6533,-0.1561,0.5996,0.4388,-0.1759,-0.3691,0.9382,0.6985,-0.109,0.599,0.8035,0.6391,0.5277,0.9162,-0.1722,-0.0781,0.9098,0.1383,-0.0252,0.4675,-0.0835,-0.1648,0.0065,0.2059,1.7277,0.0136,0.0286,-0.1417,0.1562,0.0113,0.3258,0.1566,1.525,0.0052,0.0176,-0.1508,0.0339,-0.0982,0.3554,0.4814,-0.098,0.362,-0.2502,0.0429,0.2997,0.0076,0.6376,0.5933,0.4491,0.6638,1.6619,0.8217,0.6287,-0.0441,0.0089,-0.049,-0.1457,0.2298,-0.0976,0.1385,-0.0364,-0.0414,-0.1154,0.7446,0.1684,0.0594,0.5631,BRCACancer
Utah__K04,-0.14,-0.1494,1.3039,0.8908,0.0204,0.7963,0.6571,0.1123,-0.0387,1.2276,0.9194,0.0406,0.7791,0.9913,0.738,0.8071,1.1977,-0.1119,-0.0668,1.0369,0.0061,-0.105,0.9011,-0.0704,-0.1418,-0.121,0.0328,1.7733,-3e-04,0.268,-0.121,0.1018,0.0461,0.4241,0.2148,1.5977,-0.0233,0.2711,-0.1015,0.1485,-0.0728,0.3858,0.5902,-0.0715,0.2003,-0.1542,-0.0548,0.4155,0.1769,0.6216,0.6734,0.6643,0.9438,1.8525,0.9472,0.5764,-0.0892,0.0069,-0.0061,-0.1047,0.3759,-0.0851,0.1762,-0.0036,-0.0559,-0.0629,0.943,0.3152,0.0613,0.7116,BRCACancer
Utah__K05,-0.1197,-0.0883,0.8343,0.9252,0.0044,0.843,0.6465,0.3335,-0.018,1.5397,0.7198,0.121,0.5931,1.1032,0.5905,1.0033,1.2188,-0.1145,-0.13,1.103,-0.0494,-0.0421,1.0704,-0.0749,-0.1838,-0.0077,-0.0054,1.4992,0.0352,0.1102,-0.0512,0.0742,0.035,0.3037,0.2716,1.3571,0.0037,0.1748,-0.084,0.0946,-0.084,0.3314,0.5371,-0.0795,0.0865,-0.1184,-0.0206,0.3558,0.1784,0.4501,0.7026,0.4653,0.7381,1.7388,0.9843,0.455,-0.1039,-0.0283,0.0138,-0.0778,0.2666,-0.0661,0.0962,0.0017,-0.0551,-0.1111,0.7862,0.1666,0.0974,0.8808,Control
Ontario__AA3226,-0.1224,-0.1016,1.0078,0.7183,0.1463,0.8122,0.7205,0.4174,-0.0938,1.2449,0.6933,0.0913,0.6889,0.8526,0.9126,0.8792,0.9941,-0.1437,-0.0176,1.1511,0.0557,-0.0946,0.6528,-0.0388,-0.1911,0.04,0.1798,1.765,-0.0349,0.0193,-0.1222,0.1673,0.0295,0.6094,0.1276,1.795,-0.0255,0.2027,-0.1513,-0.0205,-0.0823,0.31,0.6535,-0.0931,0.237,-0.1774,-0.0485,0.1579,0.0657,0.4355,0.6288,0.4861,0.6866,1.7257,0.7272,0.5797,-0.0757,0.0047,-0.0762,-0.1043,0.1797,-0.07,0.1816,-0.0925,-0.1235,-0.0363,1.1724,0.2152,0.1272,0.7042,Control
Ontario__AB3227,-0.1201,-0.1025,1.107,1.0397,-0.0763,0.6348,0.7026,0.1222,-0.2346,1.1669,0.6195,-0.0086,0.5413,0.9695,0.7309,0.8417,1.122,-0.0362,-0.1887,1.0721,-0.0416,-0.0669,0.8319,-0.0817,-0.1656,0.0185,0.1685,1.7397,0.0063,0.2323,-0.1393,0.0734,0.0611,0.6952,0.1938,1.378,0.0206,0.1168,-0.1072,0.0705,-0.0643,0.6234,0.5805,0.0031,0.2706,-0.1587,-0.0196,0.3643,0.1633,0.6315,0.7256,0.5994,0.9844,1.7648,0.7349,0.4891,-0.0958,-0.0125,-0.0205,-0.1008,0.2195,-0.079,0.1385,0.0282,-0.1756,-0.1698,0.7741,0.2315,0.0731,0.706,Control
Ontario__AC3228,-0.1168,-0.1882,1.2257,0.8813,-0.1758,0.776,0.7686,-0.0141,-0.2608,1.2538,0.8274,-0.0515,0.9099,0.9745,1.1296,0.7874,1.2086,-0.1016,-0.1714,1.1941,-0.094,-0.0879,0.9145,-0.1183,-0.1748,-0.0741,0.139,1.9626,0.0767,0.0069,-0.0701,0.1767,-0.0456,0.424,0.1566,1.5731,0.0531,0.1252,-0.167,0.1142,-0.0354,0.3035,0.534,-0.1601,0.2016,-0.1657,0.1019,0.3176,0.0334,0.5079,0.5223,0.6236,0.9081,1.8024,0.9823,0.5897,-0.1521,-0.0203,0.0385,-0.0176,0.121,-0.1278,0.094,-0.0348,-0.0922,-0.164,0.8719,0.1557,0.0482,0.5176,Control
Ontario__AD3231,-0.1817,-0.0961,1.0321,0.8049,-0.0795,0.6098,0.6265,0.0975,-0.3213,0.8857,0.8277,-0.1208,0.6277,0.8238,0.6291,0.5059,0.9731,-0.0243,-0.1187,0.912,-0.0343,-0.1149,0.6654,-0.1291,-0.1971,-0.119,0.079,1.8689,0.029,0.0419,-0.0452,0.16,-0.0124,0.5589,0.1775,1.3485,0.0351,0.0786,-0.2049,0.0964,-0.0596,0.7416,0.7619,-0.1132,0.2463,-0.1922,0.0249,0.2157,-0.0359,0.7492,0.7727,0.4892,1.0098,1.7721,0.8639,0.4774,-0.1127,-0.0103,0.0116,-0.0374,0.0772,-0.1293,0.1083,0.0637,-0.0609,-0.0897,0.9398,0.133,0.0158,0.4928,Control
Ontario__AE1543,-0.1305,-0.1303,1.1234,0.7217,-0.0881,0.822,0.6112,0.1544,-0.262,1.1544,0.6778,0.1097,0.4048,1.1552,0.7643,0.8957,1.0151,-0.1658,-0.0688,1.1712,0.0527,-0.0872,0.911,-0.0168,-0.1313,0.0546,0.097,1.876,0.029,0.1089,-0.1175,0.1703,0.0929,0.5276,0.1148,1.656,0.0184,0.2187,-0.1544,-0.0253,-0.0847,0.3711,0.3884,-0.0771,0.3118,-0.2571,0.0433,0.2365,0.1414,0.523,0.7624,0.6944,0.9096,1.7239,0.9041,0.232,-0.0753,0.0446,-0.0155,-0.1013,0.1942,-0.0965,0.1338,-0.0281,-0.1216,0.0093,0.7106,0.0986,0.0451,0.6351,Control
Ontario__AF3229,-0.1123,-0.0693,1.1069,0.87,0.0145,0.7445,0.7963,0.0763,-0.0923,1.3517,0.8455,-0.0879,0.7263,0.828,0.936,0.7453,1.1804,-0.026,-0.102,1.0535,0.0506,-0.037,0.7698,-0.0251,-0.1522,-0.0495,0.1087,2.1031,0.0034,0.0156,-0.1575,0.1794,0.0497,0.6072,0.1834,1.5056,-0.039,0.0961,-0.0737,0.0644,-0.0954,0.6157,0.7105,-0.0386,0.1109,0.0299,0.016,0.2396,0.0635,0.5017,0.4237,0.3367,0.7941,1.7003,0.7323,0.6888,-0.0377,0.0065,-0.0438,-0.0907,0.1813,-0.0483,0.0708,-0.0534,0.0199,-0.052,1.1695,0.0067,0.0793,0.736,Control
Ontario__AG3230,-0.0866,-0.0968,1.1194,1.0034,-0.0991,0.7959,0.5695,0.0719,-0.1992,1.1527,0.7675,-0.0032,0.6416,0.7863,0.8269,1.0727,1.2309,-0.0754,-0.1633,0.8117,-0.0145,-0.0857,0.9482,-0.0533,-0.1282,0.0717,0.1777,1.7372,-0.0167,0.1288,-0.1003,0.2062,0.0394,0.3892,0.2224,1.4905,-0.0166,0.1032,-0.1044,-0.0255,-0.0843,0.1772,0.4694,-0.0927,0.2351,-0.1397,-0.0257,0.3541,0.1416,0.3333,0.2912,0.3542,0.8319,1.9942,0.6946,0.5194,-0.0622,0.0408,-0.0485,-0.1326,0.1968,-0.041,0.1034,-0.0462,-0.0729,-0.1333,0.8644,0.1016,0.0536,0.5932,Control
Ontario__AH3232,-0.1287,-0.0485,0.8863,0.6192,0.0122,0.7528,0.5415,-0.0625,-0.2987,0.9848,0.6801,-0.0276,0.556,0.7811,0.9032,0.5523,0.9666,-0.1554,-0.0557,1.0481,0.042,-0.0818,0.552,-0.0116,-0.1548,0.1207,0.0706,1.7122,0.0059,0.0544,-0.1405,0.0112,0.0354,0.1528,0.1768,1.3833,-0.0139,0.1112,-0.1511,-0.0029,-0.1099,-0.0201,0.3754,-0.1355,0.2338,-0.1154,-0.0842,0.2105,-0.0178,0.3592,0.5666,0.3078,0.6003,1.437,0.8269,0.1829,-0.0552,-0.0133,-0.0123,-0.1223,0.0445,-0.0585,0.0524,-0.0517,-0.0994,-0.1509,0.8354,0.0596,0.0327,0.5437,Control
Ontario__AI3233,-0.095,-0.1354,1.3514,0.9266,-0.0068,0.7198,0.8261,0.0326,-0.1202,1.1659,0.7789,-0.0028,0.6188,0.879,1.0197,0.6687,1.0804,-0.1215,-0.1057,1.4169,-0.0515,-0.0905,0.7449,-0.1063,-0.1992,-0.0618,0.1296,1.9963,-0.0012,0.2007,-0.1337,0.1585,0.0444,0.6814,0.1716,1.4614,0.0395,0.23,-0.1886,0.1636,-0.0519,0.7442,0.5366,-0.0577,0.161,-0.18,0.0628,0.3302,0.1625,0.7845,0.6874,0.651,1.1195,1.4692,1.0756,0.4306,-0.0799,-0.0051,-0.0272,-0.0823,0.1962,-0.0777,0.1897,-0.0017,-0.0302,-0.0485,0.878,0.1154,0.0555,0.771,Control
Ontario__AJ3234,-0.0455,-0.1057,1.1626,0.84,-0.1346,0.5687,0.6997,0.2103,-0.2648,1.1906,0.7823,-0.0552,0.4142,1.1097,0.6862,0.6734,0.8731,-0.071,-0.1547,1.0641,0.0516,-0.0921,0.6778,-0.0908,-0.1219,-0.0844,0.0581,1.8061,-0.0288,0.1955,0.021,0.1151,0.0323,0.7863,0.1104,1.5051,0.0408,0.0426,-0.2081,0.2089,-0.0545,0.7993,0.5587,-0.0788,0.0593,-0.1594,-0.0541,0.3714,0.0257,0.9448,0.74,0.6942,1.0829,1.4581,0.8559,0.6924,-0.0681,-0.0271,-0.0386,-0.0771,0.24,-0.0735,0.152,0.1269,0.0409,-0.1895,0.8417,0.1948,0.0457,0.9449,Control
