@relation data

@attribute id string
@attribute 10411 numeric
@attribute 10681 numeric
@attribute 11069 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 114 numeric
@attribute 26251 numeric
@attribute 2641 numeric
@attribute 2740 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2775 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3745 numeric
@attribute 3747 numeric
@attribute 3767 numeric
@attribute 3790 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55970 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 59345 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6833 numeric
@attribute 6844 numeric
@attribute 6861 numeric
@attribute 773 numeric
@attribute 775 numeric
@attribute 777 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 8826 numeric
@attribute 9254 numeric
@attribute 94235 numeric
@attribute 9495 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AC3228,-0.0314,0.4674,-0.0063,0.0904,0.0343,-0.1886,-0.1449,0.0955,0.0345,-0.0367,0.7937,-0.0223,0.691,1.3569,0.5935,-0.0642,0.0796,0.0293,0.6589,1.782,-0.0258,0.0395,0.382,0.6198,0.8982,-0.0825,-0.1549,-0.0785,0.0829,0.0035,1.002,0.8576,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.076,1.0459,1.3023,0.6928,-0.2231,0.217,0.1547,-0.1108,1.5358,-0.0402,-0.0835,-0.1521,0.0127,-0.1278,0.094,1.421,0.1557,0.0474,0.0624,Control
Ontario__AD3231,-0.0284,0.4002,-0.0057,0.0313,0.0252,-0.1721,-0.1254,-0.0314,0.0127,0.0371,0.9719,-0.0591,0.5798,1.6065,0.767,-0.0145,-0.0046,-0.0217,0.8242,1.0874,-0.1258,0.2841,0.7246,0.6726,0.7116,-0.1171,-0.1589,-0.0916,-0.0468,0.0087,1.3197,0.9833,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,-0.0191,1.2455,1.431,0.7502,-0.2032,0.0973,0.072,-0.0857,1.5759,-0.0216,-0.0693,-0.1127,0.0482,-0.1293,0.1083,1.8252,0.133,-0.0744,0.0635,Control
Ontario__AE1543,0.0462,0.2783,-0.0348,-0.0191,0.0912,-0.1501,-0.1038,0.0941,-0.0835,-0.0635,0.8252,0.0092,0.6659,1.2726,0.5092,0.1016,0.2009,-0.0145,0.8134,0.6288,-0.0349,0.175,0.5133,0.5762,0.6513,-0.0387,-0.0944,-0.0901,-0.0632,-0.0592,1.1917,0.9503,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,0.0087,0.8959,1.6009,0.7079,-0.1772,0.1121,0.0588,0.0192,1.4029,6e-04,-0.0297,-0.0753,-0.0494,-0.0965,0.1338,1.5032,0.0986,0.1946,-0.0572,Control
Ontario__AF3229,0.0821,0.2581,-0.0778,-0.0444,0.1406,-0.0489,-0.0842,-0.0196,-0.1192,-0.0316,0.7676,0.015,0.5932,1.6579,0.5067,0.0453,0.2374,-0.0045,0.8782,0.9782,-0.0794,0.0898,0.4221,0.4945,0.4805,-0.0286,-0.0652,-0.0462,-0.1301,0.1996,1.2367,1.0364,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,-0.0387,1.482,1.5279,1.1069,-0.1304,0.2191,0.0083,-0.005,1.2555,0.0592,-0.0385,-0.0377,-0.0592,-0.0483,0.0708,1.6434,0.0067,0.0149,0.0888,Control
Ontario__AG3230,0.0354,0.4416,-0.0541,-0.0036,0.1599,-0.102,-0.1103,-0.0061,-0.0595,0.0958,0.5491,0.0442,0.5641,1.3888,0.4911,-0.0535,0.0878,0.0035,0.4066,1.9661,-0.0944,0.1554,0.3752,0.6395,0.5688,-0.0385,-0.1559,-0.1778,0.0121,0.0951,1.1966,0.7781,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,-0.0259,1.0915,1.4126,0.7593,-0.0918,0.1004,0.1163,-0.0336,1.3496,-0.0204,-0.0406,-0.0622,-0.0402,-0.041,0.1034,1.4641,0.1016,0.5106,0.0624,Control
Ontario__AH3232,0.0587,0.3435,-0.0539,-0.0056,0.1225,-0.1337,-0.2735,-0.0266,-0.0846,0.047,0.5928,-0.0091,0.6374,1.289,0.3369,0.038,0.1481,0.0454,0.6524,0.8378,-0.0985,-0.0085,0.5284,0.3241,0.494,-0.0046,-0.124,-0.1824,-0.1483,0.0253,1.0375,0.7251,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,-0.024,1.1669,1.6483,0.2977,-0.1491,0.207,-0.0186,0.006,1.4591,0.0511,-0.0379,-0.0552,-0.0574,-0.0585,0.0524,1.2188,0.0596,0.0639,0.0472,Control
Ontario__AI3233,-0.0265,0.3129,-0.0346,-0.004,0.129,-0.1485,-0.1855,0.0248,-0.0214,-0.0219,0.9277,0.0735,0.6845,1.2996,0.5882,0.012,-0.0833,-0.0345,0.9117,1.724,-0.0893,0.3587,0.7837,0.7846,0.7708,-0.033,-0.1644,-0.094,-0.1716,0.1568,0.6719,0.9816,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,-0.0507,0.8112,1.3932,0.9154,-0.1476,0.063,0.1358,-0.0485,1.258,-5e-04,-0.0405,-0.0799,-0.0145,-0.0777,0.1897,1.892,0.1154,0.1746,-0.0337,Control
Ontario__AJ3234,0.0151,0.1965,-0.0461,-0.0145,0.148,-0.1456,-0.1916,-0.0013,-0.0182,0.0063,1.1013,0.0523,0.6714,1.3303,0.6964,-0.0339,0.0059,-0.0357,1.0848,1.6168,-0.1027,0.5709,0.7446,0.7703,0.587,-0.0878,-0.106,-0.2195,-0.1119,0.0516,0.85,1.0509,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,-0.0201,0.7327,1.0894,0.9816,-0.1821,0.0148,0.046,-0.0794,1.3384,-0.0788,-0.0855,-0.0681,0.0033,-0.0735,0.152,1.9896,0.1948,0.0953,0.4528,Control
Ontario__AK3235,-0.0451,0.2853,0.0051,0.0937,0.027,-0.2017,-0.1927,0.0919,0.0399,0.1448,1.0358,-0.0895,0.6231,1.1983,0.6649,-0.0987,-0.0081,0.0071,1.0195,1.4729,-0.0304,0.3753,0.719,0.6996,0.6946,-0.0673,-0.2049,-0.1376,-0.0141,0.009,0.9053,0.9261,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,0.0791,0.5642,1.1999,1.0702,-0.2322,0.0907,0.0891,-0.1161,1.3329,-0.0938,-0.0829,-0.1367,0.0052,-0.1082,0.1142,1.6249,0.2412,0.048,0.4176,Control
Ontario__AL3236,0.0886,0.3277,0.007,0.0136,0.0646,-0.136,-0.2,0.0048,-0.015,0.0033,0.8705,0.0166,0.6303,1.0416,0.4433,0.0765,0.1786,0.0325,0.7227,0.7265,0.0548,0.1406,0.6172,0.6701,0.778,-0.0283,-0.1041,-0.0675,-0.0122,0.0433,0.5231,1.0396,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.0251,0.335,0.5687,0.6472,-0.1325,0.0633,0.1132,-0.0193,1.5849,-0.0603,-6e-04,-0.084,-0.0211,-0.0679,0.0709,1.555,0.1101,-0.1309,-0.1772,Control
Ontario__AM3237,0.0466,0.5295,-0.0805,-0.0548,0.097,-0.0869,-0.0252,0.0405,0.0434,0.0072,0.9359,0.0547,0.6379,1.2051,0.386,0.0346,0.3107,-0.0194,0.8753,1.4551,-0.093,0.5366,0.9053,0.8284,0.764,0.0482,-0.0722,-0.1248,-0.0516,0.1221,1.0002,0.9007,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,-0.0685,0.7286,1.5024,1.0317,-0.1185,0.0352,0.1203,0.0079,1.5075,0.0845,0.0282,-0.0438,-0.0558,-0.0363,0.1745,1.6311,0.119,0.0531,0.3691,Control
Ontario__AN757,-9e-04,0.4042,-0.0489,-0.006,0.0784,-0.0954,-0.1989,0.0184,0.0191,-0.0355,0.7131,0.005,0.5659,1.4112,0.4806,-0.0384,0.119,0.0731,0.7748,1.3323,-0.1328,0.3312,0.5321,0.7292,0.7148,-0.0191,-0.1459,-0.098,-0.0754,0.0846,1.0327,0.853,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.0239,1.1751,1.1999,0.7966,-0.1601,0.2478,0.1342,-0.045,1.759,-0.0128,-0.0341,-0.074,-0.029,-0.0763,0.0899,1.5142,0.29,0.0676,0.321,Control
Ontario__C474,0.0466,0.2432,-0.0557,-0.0093,0.0897,-0.1318,-0.0531,0.0662,-0.03,0.0177,0.7601,0.0075,0.6561,1.4164,0.6467,-0.036,0.2398,-0.0077,1.1009,1.5231,-0.119,0.1664,0.4139,0.3906,0.382,0.0174,-0.0927,-0.118,-0.0707,0.3478,1.0899,0.9659,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,-0.0232,1.0481,1.1787,0.9036,-0.1662,0.4004,0.0205,-0.0274,1.8535,0.0832,-3e-04,-0.08,-0.0376,-0.0827,0.0925,1.4265,0.0267,0.1754,-0.0292,Control
Ontario__D480,0.0253,0.3195,-0.0307,0.054,0.1662,-0.1757,-0.0213,0.0206,-0.0199,0.0679,0.9071,0.0411,0.6505,1.2039,0.5606,-0.0485,0.1077,0.0438,0.5972,2.1371,-0.093,0.1174,0.514,0.5328,0.7116,-0.0291,-0.1346,-0.0774,-0.1567,0.1249,1.3598,0.9258,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.0403,0.8564,1.4697,0.5913,-0.1692,0.1704,0.1149,-0.0393,1.5232,0.0211,-0.0625,-0.0776,0.0059,-0.1277,0.2035,1.4345,0.1472,0.3632,-0.0677,Control
Ontario__E519,0.0815,0.3584,-0.0971,-0.0191,0.0747,-0.1344,-0.1222,0.0434,-0.0262,-0.0667,0.9156,0.0724,0.627,1.3488,0.5968,0.0389,0.0356,0.0058,0.7548,0.8501,-0.1658,0.5243,0.6002,0.937,0.735,-0.029,-0.1019,-0.0469,-0.1508,0.0894,0.9573,1.0911,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,-0.0201,1.0461,1.3193,0.5806,-0.1283,0.2359,0.2691,-0.0041,1.9262,0.0497,-0.0107,-0.0246,-0.0573,-0.0451,0.2229,2.008,0.1316,0.2766,0.156,Control
Ontario__F548,0.0342,0.2374,-0.0707,0.0477,0.1581,-0.1343,-0.0513,0.0754,-0.0132,0.0356,0.4748,0.0117,0.5517,1.0577,0.3587,-0.0142,0.316,-0.0048,0.338,2.4499,-0.1498,0.0792,0.5598,0.6191,0.493,-0.0366,-0.0495,-0.1569,-0.115,0.2822,1.2899,0.5956,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,-0.0202,0.967,1.0386,0.5909,-0.1374,0.1041,0.0618,0.0053,1.4161,0.0132,-0.0014,-0.0513,-0.0403,-0.0847,0.1042,1.5593,0.2004,0.2511,0.1203,Control
Ontario__G660,0.025,0.2078,-0.0402,0.056,0.0764,-0.2171,-0.0663,0.0915,0.0787,0.0583,0.8259,-0.0018,0.598,1.2475,0.9214,0.1132,0.2045,0.0747,0.7652,2.295,-0.0927,0.2621,0.2727,0.4283,0.5332,-0.0898,-0.0955,-0.1842,-0.0928,0.13,1.1576,1.0671,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,-0.023,0.6184,0.4683,0.8311,-0.2054,0.1963,0.0139,-0.0354,2.1587,0.0479,-0.0194,-0.1141,-0.0311,-0.0717,0.0899,1.3794,0.317,0.4245,-0.0669,Control
Ontario__H663,0.0495,0.4857,-0.0455,-0.0151,0.2418,-0.1235,-0.1858,0.035,-0.0362,0.0197,0.6667,0.0358,0.6025,1.2737,0.4686,0.0125,0.1542,0.0084,0.7212,2.6201,0.0393,0.1745,0.5376,0.7222,0.5255,-0.0015,-0.0631,-0.2644,-0.1038,0.2329,1.0769,0.8579,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,-0.0201,1.0626,1.1191,1.0044,-0.0885,0.1271,0.1393,0.0041,1.6398,-0.097,0.0291,-0.046,-0.0486,-0.0658,0.1623,1.5373,0.018,0.3878,0.0929,Control
Ontario__I782,-0.0311,0.5621,-0.0345,0.0138,0.0712,-0.1024,-0.0876,0.0213,-0.0755,0.0224,0.5188,-0.0279,0.77,1.2917,0.314,0.0017,0.2405,-0.0039,0.5354,1.0875,-0.0852,0.1404,0.8518,0.7172,0.6452,-0.086,-0.0543,-0.1402,-0.0935,0.096,1.0722,0.5361,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,-0.0251,0.9127,1.4138,0.8175,-0.1665,0.088,0.0177,-0.0318,1.8051,-0.0539,-0.0616,-0.0798,-0.0297,-0.0664,0.0948,1.4876,0.1327,0.3221,0.4309,Control
Ontario__J787,0.005,0.4453,-0.0771,0.005,0.0351,-0.1239,0.0113,0.0981,0.0194,-0.0152,0.8903,-0.0272,0.7117,1.4456,0.7156,0.0514,0.1381,0.0944,0.9835,1.5735,-0.0648,0.5313,0.5032,0.7558,0.6913,3e-04,-0.1162,-0.0133,0.0034,0.0814,1.3401,1.0102,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,-0.0738,0.9917,1.5223,1.0523,-0.1547,0.4407,0.1045,0.0029,1.7905,0.1251,-0.0148,-0.0468,-0.0238,-0.0648,0.1742,1.4433,0.1739,0.2635,0.6515,Control
Ontario__K1162,2e-04,0.1397,-0.05,0.025,0.0884,-0.1827,-0.0511,0.0643,-0.0054,0.0931,0.8811,0.0478,0.4293,1.2094,0.5823,0.0052,0.1832,-0.0105,0.6728,1.1207,-0.0925,0.5546,0.6241,0.7176,0.6282,-0.0803,-0.1159,-0.1108,-0.1502,-0.045,0.798,0.8992,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.0051,0.6831,1.0599,1.0376,-0.1341,0.0131,-0.0128,-0.0116,1.154,-0.0512,-0.0589,-0.0857,-0.0406,-0.0898,0.1384,1.815,0.2756,0.189,0.296,BRCACancer
Ontario__L1176,0.0361,0.51,-0.001,0.0467,0.0359,-0.2071,-0.2302,0.1521,-0.0334,0.0614,0.6801,0.017,0.7062,1.4104,0.4281,-0.0354,0.1469,-0.0066,0.6338,0.8562,-0.0757,0.0745,0.7542,0.6457,0.8107,-0.0468,-0.1216,-0.2298,-0.1166,0.1054,1.4585,0.789,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.0257,1.3383,2.0569,0.8541,-0.1793,0.1311,-0.0259,-0.0456,1.3727,-0.0482,-0.0709,-0.0818,-0.0062,-0.1038,0.1659,1.5252,0.2455,0.0041,0.1002,BRCACancer
Ontario__M1263,-0.0188,0.4228,-0.0387,0.0166,0.124,-0.1644,-0.1051,0.0699,0.0057,0.0617,0.8593,0.0475,0.7295,1.037,0.5236,-0.0888,0.0752,-0.0567,0.892,1.958,-0.125,0.617,0.5839,0.8574,0.5605,-0.0977,-0.1075,-0.2042,-0.0781,0.1404,1.1316,0.9295,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.01,0.5922,1.3447,1.008,-0.1206,0.0992,0.1601,-0.0727,1.7254,0.0605,-0.0514,-0.0632,-0.0438,-0.0532,0.1216,1.5657,0.1302,0.2604,0.3107,BRCACancer
Ontario__P1075,0.0872,0.3565,-0.0771,0.0361,0.132,-0.1201,-0.0106,0.1986,-0.0274,-0.1012,1.0361,0.0418,0.8858,1.4587,0.6475,0.0306,0.0375,-0.0019,0.6148,0.8183,-0.1013,0.1565,0.4674,0.2865,0.7999,0.0157,-0.0891,-0.1813,-0.0661,0.2356,1.7363,1.0457,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.0685,0.9507,2.297,0.4244,-0.1238,0.2565,-0.0189,-0.0219,1.8501,0.0152,-0.0021,-0.0687,-0.003,-0.0309,0.2706,1.7202,0.2483,-0.0384,-0.0075,BRCACancer
Ontario__Q1080,0.0084,0.2304,-0.0576,0.0171,0.0403,-0.2099,0.053,0.1161,-0.0065,0.0407,0.9243,-0.0041,0.6924,1.4895,0.8396,0.0398,0.1444,0.063,0.3677,1.5646,-0.1312,0.2173,0.2445,0.2001,0.7413,-0.0673,-0.1262,-0.1051,-0.1215,0.2738,1.1353,0.9488,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,-0.0192,0.9997,1.4989,0.2392,-0.1672,0.3843,0.0154,-0.0048,2.0624,0.0583,-0.0339,-0.0848,-0.0579,-0.0983,0.3027,1.3023,0.3286,0.3809,-0.0256,BRCACancer
Ontario__R1104,0.0167,0.6284,-0.0352,0.0287,0.0413,-0.1244,-0.1105,-0.0686,0.0023,0.0387,0.777,-0.0059,0.5861,1.5955,0.5649,0.0011,0.1124,0.0404,0.9456,1.1436,-0.0622,0.1661,0.7737,0.8119,0.7952,-0.0488,-0.0887,-0.1183,-0.0634,0.0683,1.0056,0.8693,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.0439,1.3344,1.3338,1.1793,-0.152,0.2358,0.1097,-0.0352,1.6751,0.0237,-0.056,-0.0664,-0.0162,-0.1086,0.1336,1.4869,0.2227,0.0645,0.1834,BRCACancer
Ontario__S1133,0.0254,0.4813,-0.0324,0.008,0.104,-0.1112,-0.0783,-0.0074,-0.0054,-0.009,0.9174,-0.0198,0.6767,1.6014,0.5494,-0.032,0.2294,0.044,0.8149,1.4088,-0.0991,0.0837,0.375,0.391,1.011,0.0064,-0.1383,-0.223,-0.0988,0.17,1.3494,1.0093,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,-0.0154,1.3279,1.6711,0.7155,-0.1399,0.5585,-0.0025,-0.004,1.6831,-0.0118,-0.0552,-0.0774,-0.0197,-0.0826,0.0794,1.5038,0.1453,0.4016,0.0659,BRCACancer
Ontario__T1463,0.0428,0.2675,-0.0662,-0.0255,0.096,-0.1687,-0.0325,0.0259,-0.0334,-0.0307,0.9935,0.1528,0.4574,1.4484,0.5294,-0.0352,0.125,-0.0147,0.7293,0.8548,-0.0618,0.3829,0.7641,0.8556,0.922,-0.0695,-0.1123,-0.1613,-0.0852,0.167,0.9147,0.9327,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,-0.0588,0.8769,1.4379,1.1578,-0.143,0.058,0.1595,-0.0429,1.2316,-0.0031,-0.0048,-0.0732,-0.0429,-0.0503,0.3119,2.1389,0.3262,0.1362,0.2547,BRCACancer
Ontario__U2017,-0.0097,0.3919,-0.0376,0.0554,0.0275,-0.1332,-0.241,0.0343,-0.0605,-0.0139,0.528,0.0349,0.5861,1.3384,0.3139,-0.0136,0.1176,0.0376,0.3788,0.9568,0.0098,0.2006,0.3502,0.4688,0.4176,-0.1159,-0.1268,-0.1981,0.0108,0.0315,1.3677,0.8349,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.0153,1.0435,1.9755,0.6374,-0.1824,0.1017,0.0216,-0.0419,1.3796,0.0215,-0.0575,-0.1048,-0.0076,-0.1072,0.0636,1.6009,0.1745,0.0394,0.3312,BRCACancer
Ontario__V432,0.0298,0.3078,-0.0716,-0.0497,0.1655,-0.1001,-0.0997,-0.0146,-0.0909,-0.0045,0.4489,0.0519,0.5812,1.2998,0.143,0.0398,0.2396,-0.0313,0.3255,1.1091,-0.1216,0.1214,0.4131,0.4107,0.4962,7e-04,-0.0567,-0.0609,-0.1894,0.1329,1.3856,0.7186,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,-0.0074,1.0279,1.55,0.4704,-0.0341,0.133,0.0464,0.032,1.2322,0.0113,-0.0088,0.0021,-0.0914,-0.0143,0.1082,1.4545,0.0501,0.1208,0.1989,BRCACancer
Ontario__W433,0.0583,0.2808,-0.0721,-0.0556,0.097,-0.1517,-0.0955,0.003,-0.0411,-0.0144,0.8794,0.0626,0.5936,1.1336,0.4358,0.0756,0.0344,-0.0253,0.9502,1.961,-0.2091,0.7322,0.651,0.8818,0.4862,0.0566,-0.0489,0.0044,-0.1448,0.0099,1.0399,0.973,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,-0.0926,0.7372,0.8887,0.838,-0.1041,0.0381,0.1137,0.0172,1.2999,0.0786,0.0116,-0.0425,0.0345,-0.0406,0.1483,1.8472,0.096,-0.0476,0.1872,BRCACancer
Ontario__X524,0.0558,0.2452,-0.0666,0.0095,0.0808,-0.0994,-0.0555,0.0222,-0.0505,0.0633,0.9055,0.0291,0.5094,1.5136,0.5316,0.0498,0.1006,-0.0132,0.7655,1.4015,-0.2211,0.4429,0.7108,0.8708,0.6531,-0.0846,-0.0998,-0.2221,-0.084,0.0305,1.2157,1.1395,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,-0.0282,1.2574,1.5341,0.4415,-0.14,0.2975,0.2986,-0.0277,1.7037,-0.0143,-0.0532,-0.0944,-0.0295,-0.0692,0.0991,2.0017,0.1438,-0.0352,0.2664,BRCACancer
Ontario__Y546,-0.0023,0.2372,-0.0152,-0.0161,0.1024,-0.1523,-0.0647,0.0471,-0.0125,-0.0428,0.5284,0.0046,0.5071,1.1228,0.4797,-0.0309,0.1263,0.0127,0.272,1.8269,-0.1651,-0.0061,0.2923,0.4808,0.4205,0.0318,-0.0603,-0.1793,-0.0567,0.2007,0.7251,0.715,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.0648,0.662,0.5783,0.5328,-0.1491,0.238,0.036,-0.0567,1.5134,-0.1466,0.0047,-0.0984,-0.0529,-0.05,0.1042,1.4223,0.1801,0.3457,-0.1127,BRCACancer
Ontario__Z3225,0.0667,0.2473,-0.0646,-0.0447,0.1893,-0.1405,-0.127,0.0161,-0.0026,0.0586,0.8493,0.0951,0.3826,1.3306,0.5077,-0.0447,0.1548,-0.0389,0.5262,1.5854,-0.1893,0.6719,0.6942,0.8904,0.8992,-0.0568,-0.0766,-0.1076,-0.1609,0.0179,0.6745,0.9132,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,-0.0269,0.8143,0.8472,1.1405,-0.1148,0.0342,0.2347,-0.0035,1.2329,0.053,0.0015,-0.0668,-0.0481,-0.0588,0.1883,1.9952,0.1784,0.4831,0.2911,Control
