@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 123745 numeric
@attribute 1432 numeric
@attribute 1437 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 26279 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 30814 numeric
@attribute 3265 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3635 numeric
@attribute 3845 numeric
@attribute 391013 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 4893 numeric
@attribute 50487 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5609 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64600 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7124 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8503 numeric
@attribute 8681 numeric
@attribute 9846 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I01,0.4871,0.7834,0.0137,1.3671,0.1727,0.6679,0.7111,0.0758,-0.0283,2.9918,1.8741,1.9875,0.2034,1.6333,1.4733,-0.0891,0.315,-0.092,-0.1667,-0.0488,-0.0346,1.5494,1.3506,-0.0084,2.477,1.6344,3.2055,-0.0159,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,9e-04,-0.079,0.3677,-0.1385,1.357,0.7868,0.2708,1.1993,1.4522,0.4091,1.8925,1.0209,1.1964,0.0377,1.1208,0.0028,1.0812,0.6052,0.388,0.857,0.3796,0.6576,0.6841,1.7031,0.0943,1.6846,-0.0151,0.6572,-0.0182,1.3558,1.2051,1.0024,1.3227,0.2029,1.3867,0.176,0.4458,0.4561,-0.0372,-0.0593,0.1641,0.4524,0.7085,Control
Utah__I02,0.6522,0.5929,0.0051,1.0677,0.0558,0.4167,0.5456,0.2483,0.0329,2.2532,1.2363,1.5742,0.3189,1.2081,1.2686,0.0344,0.2712,0.0727,-0.2452,-0.136,0.0823,1.2424,0.8585,-0.0268,1.9573,1.264,2.3009,0.0811,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,-0.0346,0.0186,0.2278,-0.0438,1.2626,0.4318,0.4449,1.0195,0.9862,0.3568,1.4608,0.7537,1.0363,-0.1588,0.8511,-0.0618,0.668,0.4768,0.2075,0.5869,0.2875,0.2929,0.5695,1.2739,0.016,1.2037,-0.0822,0.4897,0.0418,1.0099,1.0702,0.8702,0.8818,0.331,0.9035,0.0801,0.3335,0.294,-0.0335,-0.0765,0.0332,0.3286,0.6067,Control
Utah__I03,0.3051,0.3499,0.0409,0.6633,0.0474,0.4284,0.4834,0.3468,0.0102,3.3329,0.8768,0.9589,0.238,1.0796,1.0278,0.0443,0.2673,0.0384,-0.2794,0.0115,-0.1298,1.1047,0.8519,0.0575,1.5676,0.9463,2.38,0.1692,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.1369,-0.0398,0.0604,-0.2166,0.9895,0.3708,0.1412,0.5382,1.091,0.1376,1.3196,0.7317,0.753,-0.0929,0.6793,-0.0423,0.7367,0.2988,0.2605,0.6655,0.07,0.2684,0.3583,1.3223,0.07,1.1184,-0.0624,0.3097,0.049,0.4714,0.7703,0.5863,0.9768,0.1663,0.7343,0.1007,0.1788,0.2257,-0.0697,-0.0216,0.0024,0.1915,0.3521,Control
Utah__I04,0.3128,0.5476,0.03,1.2229,0.173,0.695,0.8892,0.4337,0.0322,3.2771,1.7268,1.2457,0.2662,1.6513,1.4139,-0.0438,0.4855,-0.0834,-0.0652,-0.0517,-0.1083,1.3604,1.1827,-0.1487,2.1197,1.152,3.4044,-0.0203,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,-0.0696,0.0142,0.3459,-0.0918,1.6593,0.4734,0.2051,0.6375,1.6637,0.1793,1.6693,1.2158,0.9683,0.1087,1.1076,0.0072,1.0138,0.4571,0.4557,0.7598,0.2705,0.6656,0.4003,1.8794,0.2669,1.6289,0.0485,0.4675,-0.044,0.778,1.1551,0.8747,1.2908,0.4595,1.5339,0.1186,0.3806,0.4099,0.0713,-0.1179,0.1049,0.7097,0.4837,Control
Utah__I05,0.3167,0.4613,0.0808,0.9254,0.0997,0.7397,0.779,0.4498,-0.0784,3.3146,1.6039,0.972,0.1343,1.6911,1.4428,-0.1437,0.4173,0.0514,-0.1493,0.1993,-0.1146,1.3072,0.8197,-0.0467,1.7799,1.0749,2.9283,-0.0446,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.0388,0.0375,0.3204,-0.1735,1.4993,0.4937,0.215,0.6101,1.4955,0.1859,1.5568,1.1824,0.7502,0.0692,0.8151,-0.0121,0.9655,0.3809,0.5334,0.8526,0.2141,0.6523,0.431,1.7745,0.1475,1.3837,-0.002,0.4121,0.075,0.5809,1.1268,0.8043,1.4229,0.3288,1.3985,0.1507,0.3323,0.398,-0.143,-0.0956,0.0094,0.5673,0.4756,Control
Utah__I06,0.3328,0.5747,-0.01,0.9577,0.221,0.6583,0.7615,0.5313,0.3522,3.2405,1.6106,1.2437,0.2298,1.4502,1.3048,-0.0714,0.46,0.0379,-0.1193,0.0372,-0.0646,1.3754,0.9647,-0.0457,1.8602,1.1612,3.0939,0.0683,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,-0.0752,-0.0218,0.1649,-0.0862,1.3524,0.4841,0.1569,0.5742,1.3909,0.1716,1.6152,1.0225,0.9164,0.0855,0.8661,-0.0188,1.0026,0.3755,0.3342,0.696,0.1854,0.5499,0.4033,1.7357,0.0986,1.5362,-0.0271,0.4175,0.0688,0.7634,1.1204,0.8267,1.3364,0.1269,1.3037,0.1353,0.2795,0.4332,-0.0784,-0.052,0.0604,0.5437,0.4486,Control
Utah__I07,0.4471,0.664,-0.0562,1.3351,0.1043,0.8029,0.8966,0.7253,0.1849,3.0772,1.8971,1.5074,0.2028,1.6083,1.6659,-0.0825,0.4668,-0.0759,-0.1322,0.0559,-0.1627,1.5511,1.0896,-0.0891,2.4736,1.61,2.954,0.0011,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,-0.032,-0.044,0.4144,-0.1617,1.5607,0.7629,0.3015,0.9071,1.6538,0.27,1.7617,1.2983,1.0465,0.0799,1.0298,0.0154,1.0811,0.6599,0.6172,0.9872,0.3256,0.7674,0.758,1.9844,0.0648,1.8497,-0.1075,0.5321,-0.0248,1.0673,1.3709,1.1634,1.4562,0.6353,1.6301,0.2145,0.432,0.585,-0.1675,-0.1109,0.1391,0.8128,0.6949,Control
Utah__I08,0.5743,0.7999,-0.0011,1.3719,0.1732,0.605,0.7233,0.6463,0.2477,2.854,1.5713,1.5981,0.1034,1.44,1.3844,-0.0527,0.3581,0.0348,-0.2041,-0.0387,-0.0617,1.504,1.0443,-0.0287,2.3767,1.2768,3.1097,-8e-04,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,-0.0089,-0.0157,0.4388,-0.0623,1.3457,0.5095,0.1876,0.7106,1.445,0.278,1.5837,0.9969,1.0904,-0.0447,1.1132,0.0183,1.1465,0.4038,0.3858,0.6617,0.2861,0.5392,0.584,1.5627,0.0655,1.8083,-0.0979,0.4575,-0.0403,1.1073,1.1142,0.8792,1.3442,0.323,1.2536,0.1634,0.4048,0.4604,0.0442,-0.0531,0.1686,0.5672,0.4304,Control
Utah__I09,0.3792,0.4585,0.0463,0.896,0.1066,0.576,0.6188,0.3563,-0.0025,2.7877,1.3469,1.0811,0.0879,1.3954,1.4074,0.0197,0.1904,0.1371,-0.1983,-0.087,-0.1358,1.1166,0.998,-0.0092,1.8883,1.0557,2.3389,0.0102,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,-0.0299,0.0415,0.3248,-0.1702,1.1469,0.4504,0.2088,0.6701,1.3483,0.1698,1.5988,0.9761,1.0526,-0.1075,0.812,0.048,0.64,0.3843,0.3072,0.7403,0.2268,0.4056,0.4583,1.3413,0.0558,1.4133,-0.0997,0.4082,0.0449,0.6194,1.0728,0.853,1.4498,0.2891,1.0668,0.1207,0.2627,0.3511,-0.1872,-0.1401,0.0191,0.4095,0.5072,Control
Utah__I10,0.4583,0.7226,0.0381,1.3982,0.125,0.6516,0.7789,0.4893,0.1437,2.9644,1.6057,1.512,0.0292,1.4957,1.505,-0.0596,0.3726,-0.1079,-0.203,-0.1036,-0.0449,1.3627,1.2488,-0.034,2.4081,1.3041,3.1745,0.0076,1.4543,1.4857,1.311,1.8924,1.334,0.1562,-0.022,-0.1203,0.5199,-0.0622,1.4565,0.5901,0.2718,0.7968,1.4818,0.2801,1.6979,1.0008,1.1694,-0.1637,1.1463,-0.038,0.9126,0.5907,0.5267,0.8273,0.4174,0.5469,0.708,1.6552,0.1262,1.7212,-0.0657,0.5054,0.0353,1.021,1.2131,1.0791,1.5459,0.4881,1.3911,0.1607,0.396,0.4507,-0.0081,-0.0429,0.1643,0.5915,0.5402,Control
Utah__I11,0.4447,0.4823,0.064,0.8276,0.1978,0.3561,0.3864,0.4932,-0.1357,3.4467,0.9028,1.1131,0.2487,0.943,1.139,0.0619,0.2244,0.1458,-0.2039,-0.1961,0.0123,1.1496,0.7543,-0.0942,1.5582,1.1109,2.828,0.0721,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,-0.0738,-0.0378,0.2262,0.0789,0.8811,0.1909,0.1357,0.5254,1.1942,0.2534,1.1961,0.7042,0.5506,-0.2197,0.7657,0.0243,0.7395,0.3654,0.1022,0.6371,0.1949,0.2389,0.4633,1.2584,-0.0513,1.1076,-0.1534,0.2752,0.1146,0.6405,0.7673,0.571,0.8573,0.3087,0.7795,0.0144,0.2686,0.033,0.1019,-0.0515,0.0665,0.1748,0.3505,Control
Utah__I12,0.3872,0.5261,0.0226,0.9484,0.149,0.4871,0.6702,0.3713,0.0495,2.693,1.3281,1.224,0.1632,1.382,1.3337,-0.0229,0.3887,-0.0461,-0.2436,-0.104,0.0208,1.1766,1.075,-0.0443,1.9687,1.0049,2.8378,0.0841,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.101,-0.038,0.2272,-0.1804,1.4182,0.4129,0.2292,0.6249,1.1866,0.1743,1.5738,0.8095,1.047,-0.1022,0.8633,0.0063,0.9156,0.4344,0.2963,0.6428,0.3739,0.3942,0.4854,1.5178,-0.0547,1.4888,-0.0838,0.4068,0.1333,0.7694,1.1654,0.7151,1.2051,0.3087,1.1158,0.1023,0.3182,0.3608,0.065,0.0207,0.0212,0.475,0.3599,Control
Utah__I13,0.4502,0.59,-0.0041,1.0769,0.2032,0.6782,0.7599,0.4784,0.3208,2.9197,1.5968,1.2737,0.1679,1.5788,1.3399,-0.0108,0.4453,-0.031,-0.1493,0.0305,-0.076,1.3453,1.0479,-0.0409,2.0913,1.0983,3.0133,0.0351,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,-0.0411,-0.032,0.2499,-0.1029,1.4177,0.4771,0.2739,0.6733,1.402,0.2092,1.6795,1.0195,1.0099,0.0261,0.8607,6e-04,1.0435,0.3781,0.3347,0.6489,0.2065,0.5784,0.4433,1.6979,0.1747,1.645,0.0069,0.4152,-6e-04,0.7674,1.1901,0.8529,1.1594,0.1395,1.3777,0.0836,0.2742,0.3654,-0.1348,-0.0124,0.0555,0.6147,0.4882,Control
Utah__J01,0.3263,0.3835,0.0431,0.8288,0.0787,0.5781,0.6042,0.3307,-0.0584,3.6766,1.1822,1.0643,0.1793,1.1665,1.3005,-0.1779,0.4136,-0.1095,-0.1749,-0.0288,-0.161,1.1171,0.9664,-0.1249,1.6666,1.0228,2.5595,-0.0415,0.948,1.0204,0.9342,1.6826,0.9273,0.355,-0.001,0.002,0.1697,-0.1469,1.0892,0.3208,0.1917,0.6051,1.2039,0.1452,1.5468,0.9094,0.6226,0.0112,0.6281,-0.0256,0.621,0.4819,0.3585,0.6629,0.1885,0.5471,0.477,1.5454,0.1427,1.0594,0.1065,0.4138,0.0065,0.6198,0.9322,0.7106,1.1046,0.2987,1.1154,0.0993,0.2351,0.175,0.0777,-0.1132,-0.0805,0.2483,0.4822,Control
Utah__J02,0.3698,0.4174,0.0071,0.9812,0.1612,0.5911,0.7046,0.5554,0.28,3.6211,1.2689,1.1803,0.3108,1.5375,1.3544,-0.0174,0.399,-0.0749,-0.1518,0.0405,-0.1183,1.2337,0.8099,-0.0837,1.7864,1.1568,2.5604,-0.0165,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,-0.0606,0.0148,0.1825,-0.1465,1.3591,0.3628,0.263,0.657,1.121,0.1979,1.5836,0.9347,0.8147,0.0144,0.8119,-0.0223,0.9411,0.5052,0.3709,0.7056,0.2201,0.5341,0.4939,1.7629,0.1684,1.3241,0.024,0.4346,-0.0789,0.7335,1.0097,0.7135,1.0645,0.374,1.1009,0.0816,0.3945,0.2868,-0.0503,-0.078,-0.0376,0.4963,0.4531,Control
Utah__J03,0.447,0.7824,0.0168,1.2995,0.1994,0.7972,0.8282,0.6683,0.0126,2.9906,1.9142,1.3821,0.2772,1.7906,1.3831,0.0022,0.6097,-0.0937,-0.2842,-0.0625,-0.1613,1.4727,1.409,0.0486,2.1726,1.3061,3.4445,-0.0295,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,-0.0111,-0.0016,0.5044,-0.1225,1.2538,0.5975,0.1834,0.7502,1.4641,0.2797,1.8345,1.2033,1.1622,0.1074,1.2482,0.0373,1.3685,0.4969,0.5313,0.7913,0.3452,0.7602,0.5968,1.7057,0.0905,1.7246,0.0213,0.5379,-0.0248,1.04,1.331,0.892,1.4084,0.2683,1.4391,0.1772,0.3969,0.5071,-0.1383,0.0309,0.309,0.5101,0.4254,Control
Utah__J04,0.4131,0.7082,-0.0142,1.1953,0.1515,0.6076,0.809,0.6613,0.4005,3.1533,1.6755,1.3314,0.1849,1.4704,1.641,-0.0288,0.4573,-0.1191,-0.1727,-0.1619,-0.011,1.3996,1.2019,-0.0695,2.0094,1.3383,3.0846,0.0162,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,0.0123,-0.0208,0.2693,-0.1564,1.4677,0.6282,0.3792,0.8945,1.3629,0.3027,1.8745,1.1565,1.1681,0.0213,0.9582,-0.032,1.0113,0.4876,0.5078,0.8287,0.3627,0.5854,0.5504,1.6516,0.1372,1.5617,0.0053,0.5503,-0.0364,0.8666,1.3089,1.038,1.4657,0.24,1.4069,0.2047,0.3125,0.4168,-0.0346,-0.0507,0.0342,0.492,0.5798,Control
Utah__J05,0.6506,0.7582,-0.0176,1.2426,0.0887,0.4919,0.6491,0.2439,0.0607,2.4892,1.5057,1.6053,0.1688,1.2652,1.6952,0.0014,0.2298,-0.0111,-0.1532,-0.3453,-0.1506,1.386,1.0277,-0.0784,2.1216,1.6365,2.0354,-0.048,1.166,1.271,1.1754,1.5023,1.1473,0.1068,-0.013,0.0102,0.1836,-0.0809,1.3648,0.6495,0.6797,1.4366,1.1759,0.3969,1.8752,0.9403,1.1274,-0.2238,0.8089,0.0294,0.6856,0.7411,0.356,0.781,0.4747,0.4577,0.6288,1.4127,-0.0135,1.365,-0.1381,0.6767,0.1128,0.9786,1.1591,1.1914,1.1436,0.3528,1.0836,0.1979,0.4049,0.3164,-0.4413,-0.2459,0.0051,0.4661,0.9897,Control
Utah__J06,0.648,0.7884,0.0344,1.2296,0.236,0.5629,0.6095,0.5309,-0.0225,2.605,1.4939,1.9236,0.1546,1.1197,1.3702,0.08,0.1984,0.0802,-0.0784,-0.1506,-0.0903,1.4468,1.0166,0.0483,2.4799,1.7581,2.4391,0.0581,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,-0.0364,0.0591,0.2916,-0.0955,1.3107,0.6536,0.3481,1.2395,1.3394,0.4192,1.701,0.7643,1.0584,-0.1514,0.8667,0.0095,0.7683,0.5962,0.3408,0.719,0.3496,0.368,0.5533,1.3183,-0.0408,1.6731,-0.191,0.5139,0.1386,1.0703,1.0763,1.1307,1.0948,0.2739,1.1476,0.1201,0.295,0.3676,-0.0419,0.0025,0.0159,0.5225,0.6913,Control
Utah__J07,0.3859,0.7711,-0.0122,1.3311,0.1962,0.7866,0.8392,0.4831,-0.0332,3.3266,1.8567,1.3644,0.2387,1.5787,1.7215,-0.0591,0.4838,-0.0648,-0.1204,-0.1238,-0.1094,1.4632,1.3811,-0.0239,2.2363,1.6888,3.3298,0.0688,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,-0.0221,-0.1007,0.4632,-0.1697,1.3452,0.6306,0.2931,0.9156,1.6835,0.2725,1.8678,1.3016,1.1069,0.1317,1.1389,-0.0095,1.0947,0.5928,0.4804,0.9322,0.3354,0.7757,0.7479,1.6933,0.1944,1.8821,0.0206,0.5932,0.0501,1.063,1.4068,1.2128,1.8052,0.7033,1.5787,0.2135,0.3515,0.4092,-0.0459,-0.0511,0.1538,0.608,0.6671,Control
Utah__J08,0.4487,0.6792,-8e-04,1.1453,0.0674,0.7232,0.7913,0.5612,0.2596,2.8393,1.6049,1.33,0.3268,1.3596,1.5286,-0.0397,0.3615,-0.0982,-0.1929,0.0643,-0.0302,1.2901,1.0935,-0.0647,2.0653,1.41,2.5134,-0.0845,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,0.1722,0.0372,0.2737,-0.0907,1.3265,0.6217,0.2624,1.0341,1.3062,0.2483,1.8088,0.9145,0.9818,-0.0166,0.9031,0.0038,0.9565,0.511,0.3685,0.6691,0.3357,0.5651,0.504,1.6935,0.0819,1.4506,-0.0422,0.4593,-0.0083,0.7996,1.1631,1.0186,1.4417,0.4005,1.3945,0.1475,0.2762,0.4423,0.0736,-0.033,0.0624,0.5091,0.5972,Control
Utah__J09,0.6273,0.5198,-0.0271,1.0123,-0.062,0.465,0.6328,0.2739,0.0025,2.1287,1.3463,1.7093,0.1733,1.4301,1.1163,-0.0418,0.2482,0.0332,-0.2205,-0.1906,-0.2477,1.2716,0.8494,0.0549,2.2492,1.1008,2.2719,0.0519,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,0.0431,0.045,0.0916,-0.2068,1.533,0.4115,0.5013,0.9461,1.0177,0.2989,1.4481,0.8875,0.982,-0.1375,0.7902,0.0306,0.7848,0.4162,0.2184,0.5624,0.2911,0.4621,0.3025,1.2199,0.0248,1.4086,-0.152,0.3783,-0.0427,0.6695,0.8569,0.6889,0.9223,0.0143,0.9967,0.0269,0.2214,0.4392,-0.1109,-0.0284,0.0124,0.5766,0.4983,Control
Utah__J10,1.0394,0.9064,-0.003,1.5149,0.1642,0.6406,0.8393,0.2713,0.115,2.4696,1.7368,1.9626,0.0893,1.6962,1.7491,-0.0271,0.3852,-0.1117,-0.1985,-0.0731,-0.186,1.4961,1.5471,-0.0515,2.3349,1.6941,2.8423,-0.0644,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,0.0308,0.0043,0.4279,-0.1574,1.4741,0.7503,0.8307,1.3657,1.2279,0.4753,1.9984,1.018,1.4839,0.0591,1.1193,0.038,0.9886,0.8011,0.4378,0.866,0.6721,0.6183,0.7391,1.5496,0.1658,1.6912,-0.0392,0.802,-0.063,1.172,1.4743,1.1563,1.2744,0.3181,1.3286,0.188,0.4769,0.4695,-0.0726,0.009,0.1722,0.6764,0.8948,Control
Utah__J11,0.8595,0.7482,0.0042,1.1934,0.2408,0.6162,0.7902,0.1811,0.0421,2.5187,1.801,1.8461,0.1618,1.5734,1.6388,0.0114,0.4145,-0.0973,-0.1655,-0.1261,-0.2437,1.4351,1.3613,-0.1157,2.2677,1.6386,2.477,0.0226,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,-0.0664,0.1093,0.1858,-0.0948,1.6269,0.6647,0.546,1.5096,1.1772,0.362,1.977,0.9509,1.3631,0.0339,0.782,-0.0608,0.8557,0.739,0.4665,0.842,0.5564,0.5918,0.3791,1.6287,0.1232,1.5312,-0.0548,0.765,-0.0624,0.8782,1.2878,1.0947,1.1841,0.2004,1.3979,0.1858,0.326,0.4161,0.0656,-0.1825,0.0204,0.647,0.7981,Control
Utah__J12,0.8633,0.7002,0.0655,1.1057,0.1327,0.5324,0.6915,0.0802,-0.0365,2.2958,1.3603,1.8455,0.1261,1.3627,1.4011,-0.0491,0.2722,0.012,-0.2214,-0.181,-0.2545,1.3055,1.1131,0.0689,2.031,1.3627,2.476,0.0797,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,-0.0191,-0.0597,0.1438,-0.0977,1.3621,0.5323,0.5859,1.2584,0.9641,0.3642,1.5479,0.8095,1.0874,-0.1368,0.8722,-0.0833,0.7257,0.6345,0.3243,0.7435,0.4916,0.3702,0.4631,1.3468,0.0322,1.291,-0.1112,0.6446,0.0307,0.9875,1.0924,0.8851,0.9138,0.1562,1.0377,0.205,0.3079,0.3693,0.1226,0.0424,-0.0042,0.4463,0.6411,Control
Utah__K01,0.6619,0.9972,-0.034,1.7323,0.2366,0.711,0.8028,0.5918,0.0939,3.1342,1.8454,1.7789,0.0502,1.2157,1.932,-0.0123,0.4448,-0.0617,-0.1181,0.0079,-0.0357,1.5778,1.5898,0.0473,2.5374,2.0195,3.2398,0.0202,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,-0.0184,-0.0095,0.8084,-0.1488,1.1138,0.7508,0.4032,1.2012,1.6925,0.4668,2.017,1.1102,1.2987,0.0384,1.1513,0.0406,0.8749,0.8338,0.5133,0.9031,0.5057,0.6097,0.7812,1.6408,-0.0124,1.873,-0.0039,0.705,-0.0507,1.2437,1.5517,1.461,1.802,0.9482,1.5982,0.2708,0.4401,0.3107,-0.0664,-0.0362,0.1419,0.5477,1.0189,BRCACancer
Utah__K02,0.5178,0.8042,-0.0207,1.5627,0.1274,0.6853,0.7974,0.5896,0.0438,2.8049,1.6096,1.603,0.1123,1.5162,1.7149,0.0401,0.4133,-0.1052,-0.0379,-0.0323,-0.0729,1.5057,1.4454,-0.0475,2.3795,1.513,3.1911,0.0775,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,0.0579,-0.0153,0.6267,-0.1445,1.5647,0.6982,0.3819,0.9159,1.595,0.3366,1.7908,1.1444,1.2452,0.0478,1.1227,0.0328,0.9515,0.6974,0.4145,0.8297,0.478,0.6076,0.549,1.6003,0.0401,1.7321,-0.0533,0.5829,0.012,1.073,1.3014,1.1643,1.7416,0.3489,1.499,0.1764,0.4866,0.4616,-0.0412,-0.0584,0.1331,0.5676,0.5598,BRCACancer
Utah__K03,0.5478,0.6925,0.0497,1.2872,0.2607,0.5217,0.6236,0.2882,-0.1528,2.3668,1.2159,1.6074,-0.0724,1.2065,1.4086,0.0808,0.2327,-0.0298,-0.1993,-0.0213,-0.0229,1.3618,1.2284,0.0212,2.2688,1.1798,2.8327,0.0821,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,0.0643,0.0205,0.2365,-0.057,1.3628,0.5725,0.2753,0.8507,1.1096,0.2746,1.6081,0.8326,1.1121,-0.1538,0.9773,-0.0611,0.8066,0.6379,0.3984,0.681,0.3915,0.3163,0.6879,1.3778,-0.0132,1.5916,-0.1462,0.4663,0.0685,1.091,1.0989,0.8502,1.0204,0.4248,1.116,0.1232,0.2221,0.3647,0.0364,0.0432,0.1254,0.4029,0.4453,BRCACancer
Utah__K04,0.5695,0.7786,0.0024,1.3805,0.1973,0.6898,0.8543,0.5231,0.7154,2.7472,1.7771,1.7036,0.1082,1.6355,1.6713,-0.1444,0.4224,-0.1188,-0.0474,0.0075,-0.1269,1.5664,1.3447,-0.0295,2.3535,1.3593,2.9706,0.0727,1.4233,1.3294,1.2825,1.995,1.4326,0.308,-0.0407,0.0107,0.3115,-0.1868,1.4866,0.6078,0.3158,1.1075,1.3699,0.3389,1.9485,1.1445,1.1996,0.0579,1.0434,0.0191,1.0956,0.7322,0.4895,0.9065,0.4836,0.6856,0.5963,1.906,0.0893,1.6676,0.0186,0.6243,-0.0779,1.0734,1.3391,1.0614,1.4804,0.5344,1.4993,0.1818,0.3921,0.4939,-0.0858,-0.0721,0.1028,0.6842,0.6169,BRCACancer
Utah__K05,0.4768,0.5399,-0.045,0.9657,0.1999,0.5961,0.7945,0.5559,0.027,3.4972,1.5732,1.3892,0.1474,1.6104,1.6396,-0.0311,0.4709,-0.1002,-0.1702,-0.1113,-0.1681,1.3237,1.0288,-0.1072,2.0628,1.2634,2.3704,-0.0533,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,0.0904,-0.0142,0.1687,-0.2086,1.3146,0.5237,0.3163,1.0147,1.2409,0.2769,1.8215,1.0373,1.0053,0.0865,0.8609,0.0369,0.7757,0.6424,0.5215,0.8435,0.3378,0.6412,0.5344,1.5652,0.0519,1.3246,-0.0303,0.5415,-0.0237,0.7798,1.2206,0.9871,1.2033,0.3155,1.2531,0.2033,0.3451,0.4249,-0.1153,-0.1106,0.0621,0.4613,0.6581,Control
Ontario__AA3226,0.4178,0.6216,0.0315,1.5674,0.1625,0.5248,0.6953,0.1434,-0.1475,2.9618,1.8943,1.9542,0.0215,0.946,1.4344,0.0212,0.2756,-0.051,-0.2829,-0.2152,-0.0982,1.3253,1.3667,0.0056,2.4319,1.579,2.7227,-0.0837,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,-0.032,-0.1067,0.5113,-0.1577,0.9247,0.4882,0.0878,0.6131,1.2729,0.2107,1.5186,0.8185,1.2264,-0.032,0.9869,-0.014,1.0639,0.9513,0.3297,0.8896,0.1504,0.6337,0.7354,1.3559,0.0625,1.9652,0.0072,0.4855,-0.0687,0.6126,1.3834,0.9146,0.9583,0.1571,1.6618,0.2985,0.3941,0.1999,0.0284,0.017,-0.008,0.4133,0.8807,Control
Ontario__AB3227,0.5635,0.7032,0.0265,1.2388,0.1191,0.5383,0.6445,0.5069,0.1998,3.0752,1.2849,1.162,0.0456,1.5391,1.6633,-0.0636,0.2596,-0.0816,-0.1897,-0.1279,-0.085,1.3821,1.324,-0.1294,2.2281,1.1986,2.6445,0.0021,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,-0.0185,0.0136,0.2543,-0.0065,1.4298,0.5498,0.4118,1.0158,1.5729,0.214,1.8351,1.0926,0.5647,-0.0121,0.8091,-0.0072,0.9316,0.6746,0.3621,0.9198,0.5857,0.4531,0.5271,1.8988,0.0639,1.4334,-0.094,0.4511,0.0255,1.1298,1.0587,0.9414,1.3215,0.377,1.4857,0.0883,0.2637,0.5259,-0.1372,-0.0859,0.116,0.5417,0.6701,Control
