@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,0.4148,0.2982,0.8556,0.0679,1.2932,0.6956,1.8326,0.4215,1.6838,0.1722,0.6676,0.7393,3.0901,0.4331,-0.1164,1.5477,0.235,1.3455,0.5777,0.2671,1.448,0.4475,1.2995,0.7448,1.0459,1.1057,-0.0199,3.0695,0.8752,0.8379,-0.1093,0.1144,-0.0747,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,0.5098,1.6513,1.0031,0.3696,0.3289,0.061,-0.0931,0.3514,0.4271,1.6473,0.7954,1.0841,0.6255,0.7672,1.1813,0.4362,0.4634,0.5465,0.0286,2.2311,0.0498,0.0519,0.4302,0.5386,0.082,1.1756,0.9272,0.065,-0.0236,0.7916,0.9418,Control
Utah__J01,0.282,0.316,0.6472,0.1308,1.064,0.6096,1.8314,0.3414,1.5485,0.0134,0.5666,0.5836,2.9549,0.2112,-0.1453,1.1312,0.2234,1.3044,0.494,0.165,1.0886,0.4141,0.959,0.7182,0.9639,0.8508,-0.0307,2.6095,0.9879,0.6357,-0.0621,0.2375,-0.0025,0.9556,1.0047,0.9171,1.664,0.863,0.3464,0.4114,1.5201,0.8939,0.4711,0.3528,0.0793,-0.0768,0.2704,0.461,1.0688,0.6343,0.9011,0.3262,0.618,0.9055,0.345,0.3069,0.5665,-0.0506,2.4994,0.0477,0.0416,0.2284,0.4117,0.0889,0.782,0.7766,-0.1292,0.0364,0.6255,0.6826,Control
Utah__J02,0.3286,0.2715,0.8798,0.0849,1.1075,0.6324,1.9204,0.3346,1.4713,0.0809,0.5798,0.684,3.1453,0.3877,-0.0774,1.2182,0.2163,1.3606,0.5183,0.1919,1.2221,0.3989,1.1704,0.8468,0.8064,0.994,0.0452,2.6104,0.8401,0.8012,-0.1147,0.1836,-0.1152,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,0.4912,1.5565,0.919,0.4939,0.3654,0.0848,-0.0838,0.3493,0.4782,1.3303,0.6308,1.0217,0.4786,0.733,0.9883,0.4729,0.3845,0.6565,-0.0239,2.3976,0.0769,0.0262,0.3198,0.6744,0.0509,0.8781,0.868,-0.068,-0.0418,0.7462,0.8456,Control
Utah__J03,0.4113,0.3275,0.917,0.0829,1.3601,0.7785,2.1362,0.4602,1.6996,0.122,0.7875,0.8075,2.6376,0.8222,-0.1263,1.8667,0.2821,1.3907,0.7606,0.3756,1.6118,0.62,1.3774,1.7418,1.4094,1.4734,0.0794,3.5068,1.1055,0.884,-0.0789,0.2667,0.0084,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,0.7048,1.8046,1.1855,0.4857,0.5268,0.1383,-0.075,0.3815,0.5819,1.7259,0.9622,1.3422,0.986,1.0428,1.3319,0.6007,0.5231,0.7073,0.0228,2.6533,0.0876,0.129,0.3772,0.8347,0.1979,1.4384,1.1382,0.427,-0.0455,0.8989,1.114,Control
Utah__J04,0.3751,0.301,0.825,0.0732,1.4449,0.7297,1.9778,0.4241,1.8758,0.1009,0.5964,0.7883,3.0532,0.5494,-0.1226,1.6268,0.2544,1.6601,0.7663,0.2287,1.7651,0.4601,1.2928,1.1581,1.2009,1.2063,0.0072,3.1418,1.1626,0.8917,-0.1173,0.198,0.0575,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,0.6296,1.8441,1.1391,0.4767,0.5031,0.0586,-0.1465,0.4151,0.5351,1.565,0.8669,1.4023,0.7677,0.8675,1.3083,0.5081,0.5056,0.6462,-0.0319,2.3513,0.0399,0.1065,0.4002,0.7128,0.0767,1.2688,1.1951,0.0345,-0.031,0.8837,1.0457,Control
Utah__J05,0.6295,0.2778,0.6148,-0.022,1.449,0.6115,1.6049,0.4589,1.953,0.0911,0.4797,0.6285,3.0497,0.3908,-0.1872,1.4562,0.4312,1.7168,0.9802,0.12,1.6157,0.2213,1.1183,0.6008,1.0256,1.0357,0.0737,2.0781,1.0982,0.9684,-0.1797,0.0856,-0.1029,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,0.502,1.8449,0.9246,0.7248,0.3503,-0.0024,-0.1828,0.5223,0.6142,1.3707,1.1686,2.2087,0.5201,0.9807,1.1482,0.6584,0.7864,0.227,0.0094,2.1378,0.1039,0.0358,0.2106,0.385,0.1099,0.8816,0.8133,-0.007,-0.0949,1.02,1.4988,Control
Utah__J06,0.6267,0.1532,0.653,-0.1426,1.2364,0.5138,1.3979,0.3247,1.6843,0.181,0.5513,0.589,2.9834,0.493,-0.2084,1.4444,0.3889,1.3771,0.9381,0.3727,1.4115,0.1883,1.218,0.465,1.0144,1.1285,0.0796,2.4874,1.166,0.9358,-0.1537,0.0217,-0.0793,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,0.4841,1.6726,0.75,0.583,0.3351,-0.0083,-0.1415,0.4075,0.538,1.675,1.301,1.8261,0.6207,1.0735,1.0596,0.5452,0.4742,0.2801,0.067,1.6706,0.072,0.0772,0.4616,0.2838,0.0237,0.9755,0.8077,0.0084,-0.0326,0.8049,1.4283,Control
Utah__J07,0.346,0.3715,0.9769,0.1979,1.3647,0.8805,2.1882,0.5647,1.9068,0.134,0.7769,0.8185,2.6565,0.709,-0.1176,1.8089,0.3506,1.7443,0.8142,0.4872,2.1743,0.4878,1.4844,1.7135,1.3813,1.3897,-0.0492,3.3904,1.3683,1.0022,-0.082,0.2149,-0.0486,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,0.6898,1.8376,1.283,0.5797,0.4756,0.0586,-0.1045,0.5061,0.7343,1.8815,1.0703,1.613,0.7804,1.0661,1.413,0.6135,0.5835,0.7146,0.0147,2.7001,0.1038,0.0845,0.4968,0.7784,0.1781,1.4005,1.3399,0.2053,-0.0077,1.1071,1.4146,Control
Utah__J08,0.4132,0.1849,0.9506,-0.0031,1.3276,0.6917,1.7931,0.501,1.759,0.1861,0.7129,0.7706,2.7073,0.5329,-0.1125,1.5558,0.3291,1.5427,0.7678,0.3307,1.5285,0.3595,1.3224,0.8476,1.0918,1.0694,0.0667,2.5627,1.2069,0.8122,-0.1774,0.2011,-0.0073,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,0.5261,1.7792,0.899,0.4996,0.363,0.0269,-0.2264,0.3338,0.4883,1.4552,0.8578,1.4409,0.5416,0.7998,1.1524,0.5153,0.5151,0.3429,0.0344,2.3447,0.065,0.0061,0.3252,0.4383,0.116,1.0979,0.9252,0.0748,-0.0514,0.9183,1.0807,Control
Utah__J09,0.6045,0.201,0.6664,-0.0912,1.102,0.3312,1.3341,0.1997,1.4795,0.1457,0.4526,0.6123,3.2995,0.3766,-0.0952,1.296,0.1698,1.1119,0.6474,0.0931,1.227,0.2406,1.1699,0.7264,0.8461,0.9811,0.0282,2.3178,0.6122,0.6771,-0.0983,0.0822,-0.1004,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,0.3434,1.4225,0.8722,0.4068,0.2118,-0.01,-0.1548,0.3699,0.2851,1.4138,0.8417,1.2547,0.557,0.6682,0.825,0.4824,0.3739,0.3927,0.0151,1.8457,0.0614,0.2294,0.2619,0.3442,-0.0389,0.7625,0.6336,0.0035,-0.0196,0.7154,1.1543,Control
Utah__J10,1.0461,0.2415,0.8943,0.1732,1.5787,0.7084,1.976,0.5205,1.9652,0.1258,0.6297,0.8185,3.0993,0.5999,-0.1541,1.6884,0.4929,1.7731,1.1424,0.1755,2.2809,0.3844,1.3829,1.1431,1.5484,1.3207,0.0043,2.8962,1.0956,1.0768,-0.0623,0.2408,-0.0625,1.6128,1.5582,1.2552,1.992,1.4883,0.253,0.6862,1.9667,1.0017,0.7835,0.4327,0.0197,-0.1479,0.6364,0.7255,1.6929,1.3958,2.3481,0.7984,1.1763,1.4851,0.8472,0.609,0.4906,0.0096,2.6133,0.3132,0.0733,0.2665,0.6369,0.1732,1.2517,1.2635,0.2317,-0.0868,1.1443,1.5969,Control
Utah__J11,0.8533,0.231,0.7998,0.0809,1.5996,0.6508,1.9056,0.3537,2.1,0.0456,0.605,0.7695,3.5382,0.394,-0.0538,1.7529,0.3345,1.6578,1.1741,0.0961,2.2041,0.4151,1.2911,0.8132,1.3614,1.1447,-0.0586,2.5257,1.0152,0.9105,-0.1043,0.1644,-0.0688,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,0.5057,1.9456,0.9351,0.7227,0.4615,0.0667,-0.0973,0.5134,0.3624,1.5349,1.1997,2.4749,0.6112,0.8792,1.2857,0.6252,0.4111,0.4748,-0.0483,2.3932,0.0535,0.1318,0.2408,0.6163,-0.0185,0.8242,1.097,0.0148,-0.0353,1.0173,1.2991,Control
Utah__J12,0.8575,0.1934,0.678,0.0123,1.1546,0.4859,1.645,0.2377,1.6752,0.0499,0.5206,0.6709,3.2201,0.3637,-0.104,1.3102,0.2034,1.4094,0.9456,-0.0113,1.7958,0.2658,1.0939,0.4484,1.1115,1.1283,-0.0389,2.5248,0.7824,0.6884,-0.0157,0.0282,-0.0143,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,0.4316,1.5212,0.7948,0.6205,0.3184,0.1149,-0.1256,0.4606,0.447,1.2976,1.1231,2.071,0.6515,0.9898,1.0768,0.5615,0.2561,0.2363,0.0073,1.9153,0.0722,0.1592,0.2311,0.3742,-0.0597,0.8419,0.9123,-0.0203,0.0591,0.9142,1.215,Control
Utah__K01,0.6416,0.2702,0.9935,0.1136,1.6158,1.0101,1.9491,0.5143,2.1511,0.1948,0.7006,0.7821,2.6148,0.7491,-0.1188,1.7976,0.6398,1.9642,1.096,0.7235,2.39,0.4469,1.3797,1.7327,1.5914,1.4885,-0.0092,3.2992,1.5812,1.2186,-0.1285,0.1686,-0.0399,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,0.8406,1.9851,1.0931,0.8154,0.5087,0.0514,-0.1456,0.5359,0.7679,1.8725,1.4281,2.1481,0.6811,1.2488,1.5679,0.8184,0.6771,0.4432,0.0311,2.2963,0.1255,0.011,0.6036,0.5269,0.146,1.5394,1.3505,0.1884,-0.0225,1.2085,1.5684,BRCACancer
Utah__K02,0.4873,0.2557,0.8203,0.1686,1.4716,0.7409,2.0199,0.508,1.9397,0.155,0.6747,0.7768,2.9973,0.6696,-0.134,1.5606,0.4264,1.7374,0.7961,0.338,1.8889,0.4139,1.3384,1.1141,1.4461,1.3572,0.0135,3.2498,1.2702,1.0931,-0.1063,0.2443,0.0741,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,0.6592,1.7614,1.127,0.682,0.4092,0.0425,-0.1461,0.4446,0.5337,1.7333,1.2225,1.6849,0.7088,1.0762,1.3003,0.637,0.568,0.4835,0.0108,2.3619,0.1008,0.0531,0.3989,0.707,0.1492,1.4243,1.2074,0.1758,-0.0213,1.0683,1.264,BRCACancer
Utah__K03,0.5194,0.1448,0.5821,-0.0701,1.2589,0.6331,1.5405,0.3212,1.7933,0.1281,0.5098,0.603,2.9199,0.4749,-0.154,1.165,0.2358,1.4173,0.804,0.1497,1.4085,0.2243,1.1415,0.5757,1.2276,1.103,-0.0263,2.8864,0.9273,0.8859,-0.0787,0.0898,0.0548,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.4645,1.5807,0.8177,0.6238,0.393,0.1309,-0.119,0.4292,0.6738,1.5945,1.1713,1.6687,0.7166,1.0944,1.0838,0.5176,0.5952,0.2083,0.06,1.7754,0.0596,0.0995,0.2527,0.3322,-0.0159,1.1838,1.1253,0.1648,0.0299,0.9733,1.219,BRCACancer
Utah__K04,0.5426,0.3389,0.8493,0.0834,1.5167,0.8411,1.9867,0.4778,2.0102,0.1006,0.6792,0.8336,3.0667,0.5916,-0.1131,1.7289,0.2702,1.6918,1.0983,0.3458,1.6404,0.4234,1.3697,1.0247,1.3447,1.1952,0.0656,3.0262,1.0609,1.0053,-0.0609,0.1921,-0.012,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,0.6752,1.9174,1.1272,0.716,0.4847,0.0661,-0.0998,0.4668,0.5814,1.6696,1.2207,1.91,0.8857,1.0766,1.3406,0.6156,0.5966,0.5812,-0.0478,2.4141,0.0953,0.1389,0.2323,0.6686,0.101,1.1456,1.1475,0.1325,-0.0163,1.107,1.388,BRCACancer
Utah__K05,0.4433,0.3019,0.8346,0.0937,1.4539,0.589,1.862,0.3622,1.8506,0.0917,0.5848,0.7738,2.9721,0.496,-0.102,1.5241,0.2963,1.6587,0.8557,0.15,1.6909,0.4743,1.3363,0.937,1.0267,0.9571,0.0112,2.4177,1.0753,0.7465,-0.0888,0.2284,-0.0833,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,0.5689,1.7917,1.0209,0.6282,0.517,0.0526,-0.1097,0.3358,0.519,1.3307,0.9096,1.5181,0.6418,0.7797,1.2139,0.5107,0.5779,0.6649,-0.0372,2.6341,0.0943,0.088,0.2254,0.8875,0.1919,0.9926,1.0397,0.0745,-0.0278,1.1674,1.0163,Control
Ontario__AA_RR-849,0.2753,0.2522,0.7021,0.0487,1.3248,1.0005,1.9483,0.31,1.8676,0.1532,0.658,0.5814,2.9069,0.4412,-0.1612,1.6624,0.2065,1.5403,0.7382,0.1868,1.9817,0.3387,1.3739,0.8412,1.2552,0.9146,0.0307,3.2103,1.0352,0.7604,-0.0955,0.1242,0.0118,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,0.4308,1.5871,1.0829,0.5386,0.2912,0.0618,-0.1444,0.3811,0.506,1.7966,1.1321,1.3274,0.4852,0.6903,1.2748,0.5387,0.4618,0.5612,0.0089,2.4307,0.1309,-0.0038,0.347,0.4751,0.0472,1.396,1.1877,0.0178,-0.0012,1.038,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,0.084,0.8593,-0.0546,1.4432,0.6463,1.4448,0.1924,1.8063,0.1927,0.4543,0.8706,3.2025,0.516,-0.1335,1.3768,0.155,1.3783,0.897,0.1754,1.659,0.3328,0.9803,1.218,1.5277,1.1055,-0.017,2.0453,0.6752,0.9295,0.0116,0.1377,-0.0804,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,0.4839,1.3921,0.7977,0.482,0.2831,0.0717,-0.2384,0.4831,0.5718,1.4566,1.4504,1.8727,0.9942,1.0971,1.2578,0.7211,0.5075,0.4065,0.0243,2.366,0.1686,0.1648,0.4053,0.6114,0.1136,1.2919,0.9715,0.0109,-0.0396,1.0636,1.3995,Control
Ontario__AF_RR-3276,0.2779,0.2041,0.6323,0.2324,0.86,0.727,2.0013,0.6301,1.2293,0.1338,0.406,0.5522,2.4247,0.7129,-0.1674,1.5302,0.4455,1.191,0.7216,0.1147,1.6101,0.3068,1.0222,0.447,0.8941,1.0775,0.3282,3.1658,1.0524,0.5662,-0.1424,0.142,-0.0042,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,0.5039,1.4127,0.7827,0.6517,0.1813,-0.0553,-0.1163,0.2686,0.341,1.5101,0.7949,0.9141,0.6607,0.5662,0.7581,0.3289,0.3691,0.2582,-0.0038,1.8264,0.0995,0.0132,0.6755,0.7146,0.043,0.8642,0.7901,0.4442,-0.0025,0.5671,0.5713,Control
Ontario__AG_RR-3298,0.2846,0.2576,0.4791,0.0145,1.2657,0.4633,2.0904,0.3118,1.9274,0.2088,0.4728,0.6081,2.7796,0.283,-0.0883,1.2468,0.2197,1.6466,0.6416,0.1381,2.0538,0.426,1.1807,1.4228,1.308,0.9172,-0.0108,2.8643,0.7495,0.8458,-0.0956,0.1256,-0.0512,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,0.3199,1.698,0.7294,0.5449,0.3637,0.0886,-0.1178,0.3253,0.3888,1.4728,1.1267,1.6639,0.5356,0.719,1.1823,0.513,0.5539,0.5564,-0.0052,2.2407,0.1133,0.0831,0.4084,0.2882,0.154,1.1594,0.8196,-0.013,0.0057,1.0876,1.3351,Control
Ontario__AH_RR-3295,0.6098,0.1435,0.6234,-0.0218,1.1587,0.691,1.7149,0.3157,1.5732,0.0869,0.5078,0.6075,3.0066,0.5255,-0.1211,1.2359,0.3351,1.4735,0.8357,0.3546,1.5096,0.3085,0.9096,0.6739,1.3784,1.2202,-0.043,2.7845,1.2412,1.0934,-0.0472,0.1474,-0.0959,1.4766,1.4408,1.031,2.0036,1.623,0.0884,0.5746,1.5767,0.7538,0.3991,0.2989,0.0646,-0.1641,0.429,0.4572,1.4684,1.3519,1.4395,0.4363,0.8664,1.2049,0.7211,0.413,0.336,0.0312,1.8322,0.0772,0.0775,0.0815,0.2845,-0.0194,1.1571,1.1106,0.0108,0.007,1.0219,0.8982,Control
Ontario__AI_RR-3291,0.5554,0.1813,0.8405,0.0261,1.2204,0.6443,1.559,0.3946,1.6316,0.1464,0.5681,0.7215,2.9436,0.5641,-0.1223,1.2274,0.2583,1.3893,0.6897,0.4866,1.8082,0.3864,1.3366,1.5299,0.9398,1.4045,-0.0638,2.8256,1.0573,0.9157,-0.0934,0.1298,0.0077,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,0.4522,1.6275,1.1901,0.5241,0.3836,0.0201,-0.1232,0.3107,0.7582,1.4685,0.8623,1.2467,0.7204,0.9763,1.0268,0.4552,0.5402,0.5249,0.0232,2.182,0.1234,0.1369,0.5375,0.6069,0.0587,1.5124,1.1282,-0.0034,-0.0424,1.0099,1.3029,Control
Ontario__AJ_RR-3296,0.5233,0.2705,0.9755,-0.033,1.4661,0.7595,1.5806,0.2616,1.7367,0.2052,0.5789,0.8949,3.3567,0.5027,-0.0703,1.4137,0.2083,1.2596,0.7909,0.0739,1.7256,0.3782,1.3377,1.2534,1.2634,1.0733,0.0607,2.5737,0.668,0.9727,-0.08,0.1139,-0.064,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,0.491,1.7305,0.8249,0.4559,0.3841,0.0911,-0.1504,0.5401,0.501,1.4438,1.1555,2.0315,0.8777,0.7471,1.1958,0.6667,0.5401,0.4875,-0.0372,2.4301,0.0702,0.1812,0.2755,0.5644,-0.0149,1.4161,0.9464,0.0312,0.0223,0.9809,1.3605,Control
Ontario__AM_RR-1949,0.5772,0.2573,0.9916,0.0254,1.4007,0.8808,1.8727,0.2896,1.808,0.1122,0.6655,0.7849,3.531,0.4513,-0.1521,1.5514,0.1502,1.3673,0.8941,0.1422,1.8179,0.3511,1.3452,1.2439,1.4443,1.0569,0.1133,2.7465,0.5761,0.9091,-0.0424,0.2055,-0.0528,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,0.4862,1.6147,0.8321,0.4978,0.4063,0.0834,-0.0673,0.3867,0.2383,1.6466,0.9939,1.68,0.5381,0.8818,1.3105,0.5288,0.2795,0.5915,-0.0091,2.1991,0.0764,0.1441,0.2436,0.5323,0.031,1.1671,1.0706,-0.0014,0.0122,1.1028,0.975,Control
Ontario__AN_RR-3297,0.6022,0.1983,0.9921,0.0279,1.3017,0.9547,2.1222,0.2705,1.7339,0.0718,0.6014,0.8414,3.2718,0.6452,-0.1204,1.5309,0.2521,1.4972,0.7301,0.2981,1.6148,0.3816,1.3612,1.1009,1.1577,1.327,-0.0402,2.9561,0.8358,1.0449,-0.0906,0.1209,-0.0016,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,0.773,1.6229,0.879,0.3819,0.3935,0.0632,-0.1287,0.4629,0.628,1.7825,1.1538,1.4201,0.5778,0.782,1.2888,0.6322,0.4716,0.6204,0.0047,2.3291,0.0758,0.0631,0.2175,0.5087,0.0214,1.6296,1.3047,0.0707,0.0077,1.1534,1.0501,Control
Ontario__AO_RR-3288,0.6987,0.262,0.6094,0.0033,1.3053,0.588,1.5037,0.3515,1.7942,0.0682,0.6476,0.5605,2.7156,0.5411,-0.1489,1.1937,0.3318,1.769,0.6649,0.4363,1.6525,0.2487,1.156,1.0179,1.2325,1.3602,-0.0894,2.6737,1.1499,0.9655,-0.0763,0.0854,-0.0647,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,0.5962,1.7968,1.0076,0.5443,0.4016,-0.0089,-0.1845,0.4556,0.7027,1.3006,0.7988,1.3693,0.5996,1.0738,1.2535,0.5901,0.8297,0.3434,0.0051,2.3788,0.1364,0.0561,0.3646,0.358,0.0564,1.2935,1.1778,0.0488,0.0203,0.9735,1.2232,Control
Ontario__AP_RR-3280,0.4042,0.1961,1.3544,-0.0632,1.186,1.0426,2.0031,0.5731,1.909,0.1393,0.4674,0.5286,2.9937,0.4384,-0.0557,1.9936,0.1211,1.6953,1.0556,0.0815,2.2832,0.1431,1.0885,1.2954,1.7145,1.0785,0.4607,1.6584,1.1188,0.5629,-0.1142,0.0791,-0.079,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,0.7837,1.185,0.8065,0.9249,0.2376,0.0963,-0.127,0.3216,0.827,2.1826,1.4017,1.7681,0.5398,0.5797,1.2094,0.6415,0.8836,0.4921,0.0115,2.4265,0.1478,0.0399,0.9086,0.4796,0.0758,1.3703,0.5023,0.0428,-0.0096,0.7674,1.3367,Control
Ontario__AR_RR-3278,0.6051,0.2373,0.9045,0.0019,1.3068,0.5314,1.6565,0.5232,1.7098,0.0497,0.5913,0.5665,2.7252,0.369,-0.1565,1.1418,0.3237,1.566,0.2733,0.4703,1.5192,0.2732,1.0758,1.5357,1.0333,1.0413,-0.0873,2.5272,1.3447,0.8733,-0.1019,0.2164,-0.0192,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,0.6036,1.9453,1.1146,0.3739,0.3163,0.0432,-0.1672,0.1883,0.4989,1.5123,0.5955,0.8586,0.5862,1.0202,1.2243,0.3421,0.8003,0.5353,0.1146,2.2766,0.159,0.0541,0.3149,0.2695,0.0752,1.0167,0.9139,0.0461,-0.0737,0.5934,1.5775,Control
Ontario__AS_RR-3277,0.7381,0.1985,1.0265,0.0558,1.4287,0.963,1.8107,0.3207,1.8781,0.195,0.6978,0.6984,3.0145,0.5404,-0.1094,1.872,0.3495,1.4781,1.0066,0.1387,1.8072,0.3057,1.3454,0.4756,1.4022,1.5022,0.16,2.7269,0.8683,1.0881,-0.0653,0.1859,-0.0405,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.6945,1.6547,0.9584,0.6193,0.4018,0.1085,-0.1337,0.4881,0.5994,1.8673,1.3755,1.545,0.4572,0.831,1.2865,0.7933,0.4255,0.4477,0.0059,2.4438,0.0881,0.0931,0.3538,0.5278,0.1612,1.2018,1.1473,0.0457,0.028,1.1474,0.9413,Control
Ontario__A_RR96-12,1.0272,0.3012,1.0232,0.05,1.3288,0.6777,1.4759,0.464,1.3919,-0.0286,0.6326,0.6496,3.359,0.5727,-0.1161,1.1767,0.4381,1.3518,0.5791,0.5357,0.8759,0.3705,1.1263,-0.0241,0.8549,1.4422,-0.0898,2.4396,1.0516,1.0585,-0.1136,0.1549,-0.0073,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,0.6982,1.9988,1.0417,0.5474,0.5218,0.0817,-0.0861,0.4652,0.6417,1.2219,1.1756,1.5104,0.7258,1.3464,1.0619,0.6348,0.5268,0.3479,-0.0246,2.0086,0.1095,0.1334,0.0239,0.5953,0.0167,1.3609,1.1731,0.1024,2e-04,1.065,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,0.3809,0.5526,0.2546,0.8465,0.4456,1.9734,0.6608,1.0638,0.0126,0.4563,0.6673,2.3287,0.953,-0.1411,0.9491,0.519,1.1193,0.3583,0.1217,0.8002,0.4933,1.0629,0.1554,0.6922,1.2701,-0.0857,3.5051,1.2982,0.5557,-0.1112,0.2127,0.1335,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.5134,1.5346,0.9608,0.4684,0.4049,0.0698,-0.134,0.3724,0.2674,1.2018,0.6383,0.1512,0.7847,0.5136,0.5403,0.2795,0.6548,0.3782,-0.0358,1.4805,0.0272,0.0204,0.5188,1.0427,-0.0378,0.8532,1.0671,0.4411,0.0062,0.9043,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,0.298,0.5396,0.2015,0.6936,0.3152,1.8766,0.6199,0.9889,-0.0048,0.4474,0.5837,2.3695,0.9395,-0.0901,0.3809,0.7567,0.9474,0.3371,0.0745,0.6832,0.534,0.8483,0.5069,0.6979,1.1646,-0.0886,3.7795,1.2449,0.6507,-0.0963,0.2431,0.0942,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,0.5954,1.3252,0.6379,0.3596,0.4076,0.0371,-0.1141,0.2344,0.1469,1.1309,0.6474,-0.0083,0.7165,1.0291,0.5174,0.5772,0.3708,0.1328,-0.0322,1.0534,0.0042,0.0056,0.4643,0.8494,0.0203,0.7049,1.116,0.5853,0.0131,0.564,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,0.2386,0.6485,-0.0018,1.2257,0.5284,1.8007,0.3841,1.7861,0.2401,0.5845,0.7709,2.77,0.3652,-0.0152,1.3361,0.2208,1.7527,0.5989,0.2951,1.9089,0.3205,1.1577,1.2448,1.3552,1.0684,-0.0692,2.6729,1.0255,0.7292,-0.1212,0.1513,0.0079,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,0.3495,1.6512,1.0448,0.4315,0.4339,0.0305,-0.137,0.4681,0.5835,1.3636,0.8149,1.6868,0.5786,0.8458,1.3331,0.4808,0.388,0.6732,0.0172,2.3805,0.0884,0.0462,0.3268,0.3674,0.1207,0.955,0.7223,0.0265,-0.0533,1.0136,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,0.3503,0.8889,0.0385,1.4003,0.7714,1.8977,0.5576,1.7014,0.0636,0.6343,0.7581,2.9364,0.5111,-0.1359,1.3041,0.2835,1.5226,0.6191,0.6068,1.2638,0.4323,1.3299,1.3737,0.7994,1.2877,-0.0782,2.4346,1.4058,1.0241,-0.0961,0.3057,-0.0045,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,0.5454,2.1009,0.912,0.5697,0.6423,0.0856,-0.0506,0.409,0.3739,1.2087,0.7186,1.2316,0.7385,1.3747,1.1381,0.3117,0.6453,0.4976,0.0064,2.3396,0.0851,0.1476,0.2987,0.5582,0.1232,1.266,1.1279,0.1326,-0.0474,0.8571,1.086,BRCACancer
